title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Bonds haven't been this popular since the financial crisis as recession fears rise",https://www.cnbc.com/2019/08/13/investors-flock-into-bonds-as-recession-fears-rise.html,https://cdn.snapi.dev/images/v1/1/0/103179656-gettyimages-110126160.jpg,"This is the most bullish outlook on fixed income since November 2008.",Positive,Article,CNBC,"Tue, 13 Aug 2019 07:56:00 -0400",
"Small cap stocks are tanking, while large caps hold up, a signal something is wrong with economy",https://www.cnbc.com/2019/08/13/small-cap-stocks-are-tanking-while-large-caps-hold-up-a-signal-something-is-wrong-with-economy.html,https://cdn.snapi.dev/images/v1/d/i/105545823-1541080559188gettyimages-1055775362.jpeg,"Small-caps stocks continue to crater, especially next to their large-cap peers, as investors shed riskier plays in a confusing global economic landscape.",Negative,Article,CNBC,"Tue, 13 Aug 2019 07:43:00 -0400",
"Why The Set Up Ahead Of Retail's Q2 Earnings Season Is 'Poor'",https://www.benzinga.com/analyst-ratings/analyst-color/19/08/14250323/why-the-set-up-ahead-of-retails-q2-earnings-season-is-poor,https://cdn.snapi.dev/images/v1/9/5/people-1209860-1280.jpg,"Retail stocks are in for further pain amid late-cycle or recession fears, weaker fundamentals and the tariffs becoming a reality, according to UBS analyst Jay Sole.",Negative,Article,Benzinga,"Tue, 13 Aug 2019 07:40:13 -0400",earnings
"Futures slide amid geopolitical tensions, trade worries",https://www.reuters.com/article/us-usa-stocks/futures-slide-amid-geopolitical-tensions-trade-worries-idUSKCN1V3105,https://cdn.snapi.dev/images/v1/m/0/m02d20190813t2i1418487997rlynxnpef7c0tsw640.jpg,"U.S. stock index futures fell on Tuesday, tracking a global shift out of riskier assets, as investors grappled with simmering geopolitical tensions and fears of a recession due to a drawn-out U.S.-China trade war.",Negative,Article,Reuters,"Tue, 13 Aug 2019 07:23:52 -0400",
"What You Need to Know About the WeWork IPO",https://www.investopedia.com/what-you-need-to-know-about-the-wework-ipo-4767438,https://cdn.snapi.dev/images/v1/6/w/6wwww-1.jpg,"WeWork, the office space sharing startup burning cash at a rapid rate, could be filing for its highly-anticipated IPO as early as next week.",Neutral,Article,Investopedia,"Tue, 13 Aug 2019 07:21:09 -0400",
"Oil rises on talk of more OPEC cuts, demand concerns linger",https://www.reuters.com/article/us-global-oil/oil-rises-on-talk-of-more-opec-cuts-demand-concerns-linger-idUSKCN1V3035,https://cdn.snapi.dev/images/v1/v/g/m02d20190813t2i1418478850rlynxnpef7c02ew640.jpg,"Oil prices edged higher on Tuesday as expectations for major producers to further curtail output offset lingering concerns over global demand and rising U.S. production.",Neutral,Article,Reuters,"Tue, 13 Aug 2019 06:47:37 -0400",oil
"Stocks Retreat On Turmoil In Hong Kong, Argentina: Markets Wrap",https://www.investors.com/news/stocks-turmoil-treasuries-hong-kong-argentina/,https://cdn.snapi.dev/images/v1/1/1/11sar-1.jpg,"Stocks dropped in Europe and Asia alongside equity futures on Tuesday as turmoil in Hong Kong and Argentina added to trade tensions and dented sentiment.
The post Stocks Retreat On Turmoil In Hong Kong, Argentina: Markets Wrap appeared first on Investor's Business Daily.",Negative,Article,"Investors Business Daily","Tue, 13 Aug 2019 05:17:30 -0400",
"Shares shunted after Argentina crash, safe-havens shine",https://www.reuters.com/article/us-global-markets/shares-shunted-after-argentina-crash-safe-havens-shine-idUSKCN1V3024,https://cdn.snapi.dev/images/v1/m/0/m02d20190813t2i1418450385rlynxnpef7c0kmw640.jpg,"Share markets fell for a third straight day on Tuesday as fears about a drawn out global trade war, protests in Hong Kong and a crash in Argentina's peso currency kept investors huddled in bonds, gold, and the Japanese yen for safety.",Negative,Article,Reuters,"Tue, 13 Aug 2019 05:02:23 -0400",
"Main yield curve inches away from inverting as 10-year yield nears falling below 2-year rate",https://www.cnbc.com/2019/08/13/us-bonds-yield-curve-at-flattest-level-since-2007-amid-risk-off-sentiment.html,https://cdn.snapi.dev/images/v1/2/d/106074474-1565625765193rts2mast.jpg,"The yield on the 10-year Treasury note threatened to break below that of the 2-year while the 30-year bond rate neared an all-time low.",Negative,Article,CNBC,"Tue, 13 Aug 2019 04:19:00 -0400",
"Europe stocks trade lower for third straight session",https://www.marketwatch.com/story/europe-stocks-trade-lower-for-third-straight-session-2019-08-13,https://cdn.snapi.dev/images/v1/1/0/10eust-1.jpg,"European stocks traded lower for a third straight session, amid continued concerns about the fallout from the U.S.",Negative,Article,"Market Watch","Tue, 13 Aug 2019 03:36:37 -0400",
"Exclusive: China central bank official says yuan at right level, disorderly capital flows unlikely",https://www.reuters.com/article/us-usa-trade-china-yuan-exclusive/exclusive-china-central-bank-official-says-yuan-at-right-level-disorderly-capital-flows-unlikely-idUSKCN1V30G2,https://cdn.snapi.dev/images/v1/m/0/m02d20190813t2i1418417479rlynxnpef7c0efw640.jpg,"China's yuan  is at an appropriate level currently and its fluctuations will not necessarily cause disorderly capital flows, a senior official at the People's Bank of China told Reuters on Tuesday.",Positive,Article,Reuters,"Tue, 13 Aug 2019 03:00:01 -0400",
"Aramco IPO may come 'sooner rather than later': The Schork Report",https://www.cnbc.com/video/2019/08/13/aramco-ipo-may-come-sooner-rather-than-later-the-schork-report.html,https://cdn.snapi.dev/images/v1/9/a/9aro-1.jpg,"Stephen Schork of The Schork Report discusses the concerns over Aramco's potential initial public offering and how the volatility in oil prices play a part.",Neutral,Article,CNBC,"Tue, 13 Aug 2019 02:45:00 -0400",
"Trump adds a dismal dimension to the US-China trade dispute | Jeffrey Frankel",https://www.theguardian.com/business/2019/aug/13/trump-adds-a-dismal-dimension-to-the-us-china-trade-dispute,https://cdn.snapi.dev/images/v1/k/k/3229jpgwidth460quality85autoformatfitmaxs835fea365d3075960d21193850077ea4.jpg,"President asserts that the recent depreciation of the yuan amounts to currency manipulation. Not true",Negative,Article,"The Guardian","Tue, 13 Aug 2019 02:00:43 -0400",
"Exclusive: Citgo chooses new CEO to navigate political, legal turmoil - sources",https://www.reuters.com/article/us-citgo-ceo-exclusive/exclusive-citgo-chooses-new-ceo-to-navigate-political-legal-turmoil-sources-idUSKCN1V309U,https://cdn.snapi.dev/images/v1/m/0/m02d20190813t2i1418394355rlynxnpef7c0a2w640.jpg,"Citgo Petroleum Corp has selected Carlos Jorda as its next chief executive, according to three people familiar with the matter, turning to a seasoned refinery expert and native Venezuelan to run a company facing legal attacks and working under U.S. sanctions against parent Petroleos de Venezuela (PDVSA).",Neutral,Article,Reuters,"Tue, 13 Aug 2019 01:03:24 -0400",CEO
