title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Soft U.S. factory activity darkens economic outlook",https://www.reuters.com/article/us-usa-economy/soft-u-s-factory-activity-darkens-economic-outlook-idUSKCN1TM297,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400181177rlynxnpef5k1mkw640.jpg,"U.S. manufacturing activity barely grew in early June and the service sector cooled, signs that President Donald Trump's trade war with China could be weighing on the economy.",Negative,Article,Reuters,"Fri, 21 Jun 2019 13:00:19 -0400",
"New York State Votes To Decriminalize Cannabis After Failing To Fully Legalize It",https://www.benzinga.com/markets/cannabis/19/06/13957501/new-york-state-votes-to-decriminalize-cannabis-after-failing-to-fully-legalize-it,https://cdn.snapi.dev/images/v1/n/e/new-york-472392-1920-7.jpg,"State lawmakers in New York voted to end criminal penalties for possession and use of marijuana after failing to reach agreement on a plan for full legalization of cannabis.",Positive,Article,Benzinga,"Fri, 21 Jun 2019 12:53:42 -0400",cannabis
"Bitcoin price punches above $10,000 on CME, marking highest trade intraday in more than a year",https://www.marketwatch.com/story/bitcoin-price-punches-above-10000-on-cme-marking-highest-trade-intraday-in-more-than-a-year-2019-06-21,https://cdn.snapi.dev/images/v1/e/e/eee23.jpg,"Bitcoin prices rose solidly Friday, with futures on CME Group Inc.  trading at a level above $10,000 for the first time since in about 15 months, according to FactSet data.",Positive,Article,"Market Watch","Fri, 21 Jun 2019 12:52:31 -0400",crypto
"Some Thoughts on the Role of Probabilities in Investment",http://www.gurufocus.com/news/897867/some-thoughts-on-the-role-of-probabilities-in-investment,https://cdn.snapi.dev/images/v1/p/r/pro22-3.jpg,"Research is the best way to reduce risk in an investment. Meanwhile, understanding the probabilities of success is the best way to swing the odds in your favor.",Neutral,Article,GuruFocus,"Fri, 21 Jun 2019 12:50:45 -0400",
"For Fixed Income Investors, Time To Leave America",https://www.forbes.com/sites/kenrapoza/2019/06/21/for-fixed-income-investors-time-to-leave-america/,https://cdn.snapi.dev/images/v1/e/s/es244.jpg,"Wall Street is demanding a Fed rate cut in July. Your savings account is becoming worthless.",Negative,Article,Forbes,"Fri, 21 Jun 2019 12:25:36 -0400",
"High Risk? Cannabis Sector's Legal Conflict Puts Investors In Haze",https://www.benzinga.com/markets/cannabis/19/06/13957624/high-risk-cannabis-sectors-legal-conflict-puts-investors-in-haze,https://cdn.snapi.dev/images/v1/g/r/green-1648353-1920-14.jpg,"Though the cannabis sector has matured in recent years, navigating the still murky legal environment surrounding marijuana stocks might be enough to leave many investors feeling a bit dazed and confused.",Negative,Article,Benzinga,"Fri, 21 Jun 2019 11:52:05 -0400",cannabis
"John Templeton’s Investment Philosophy",http://www.gurufocus.com/news/897823/john-templetons-investment-philosophy,https://cdn.snapi.dev/images/v1/j/o/joh72.jpg,"It is much easier to be odd when you are far away from the market.",Positive,Article,GuruFocus,"Fri, 21 Jun 2019 11:49:02 -0400",
"Oil up on Iran tensions, stocks hover at seven-week highs",https://www.reuters.com/article/us-global-markets/oil-up-on-iran-tensions-stocks-hover-at-seven-week-highs-idUSKCN1TM03X,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400131003rlynxnpef5k1cnw640.jpg,"Oil prices built on recent gains on Friday on fears any U.S. military attack on Iran would disrupt flows from the Middle East, while increases on Wall Street kept a gauge of global stock markets near seven-week highs.",Positive,Article,Reuters,"Fri, 21 Jun 2019 11:34:36 -0400",oil
"EUR/USD: Heading For New Highs",https://www.benzinga.com/news/19/06/13957510/eurusd-heading-for-new-highs,https://cdn.snapi.dev/images/v1/e/u/euro-1974712-1920-42.jpg,"The Draghi show has stolen the show from the Fed. EUR/USD has been struggling to recover from the dovish words of European Central Bank President Mario Draghi.",Positive,Article,Benzinga,"Fri, 21 Jun 2019 11:33:33 -0400",
"Hedge fund manager Kyle Bass says the US has more leverage over China than ever before",https://www.cnbc.com/2019/06/21/kyle-bass-says-us-has-more-leverage-over-china-than-ever-before.html,https://cdn.snapi.dev/images/v1/1/0-3/102998503-20150915-2-1612-12.jpg,"Hedge fund manager Kyle Bass believes the United States now has more leverage over China in trade negotiations than ever before.",Positive,Article,CNBC,"Fri, 21 Jun 2019 11:32:00 -0400",
"Can You Invest in Companies That Aren’t Publicly Traded?",http://www.gurufocus.com/news/897772/can-you-invest-in-companies-that-arent-publicly-traded-,https://cdn.snapi.dev/images/v1/i/v/ive26.jpg,"Millions of people are invested in the stock market, holding stock in public corporations they believe will be successful or index funds, which have holdings in many of these businesses.",Neutral,Article,GuruFocus,"Fri, 21 Jun 2019 11:20:45 -0400",
"Dow's late-morning surge puts blue-chip index on track for first record close in 8 months",https://www.marketwatch.com/story/dows-late-morning-surge-puts-blue-chip-index-on-track-for-first-record-close-in-8-months-2019-06-21,https://cdn.snapi.dev/images/v1/a/s/asset-management29-8.jpg,"The Dow Jones Industrial Average late-morning Friday was trading solidly higher, putting the blue-chip index in position to post its first record close in about more than eight months, if its current gains hold.",Positive,Article,"Market Watch","Fri, 21 Jun 2019 11:13:45 -0400",
"No, The China Trade War Isn't Coming For Your Medicine — Here's Why",https://www.investors.com/news/technology/china-trade-war-biotech-companies-medtech-companies/,https://cdn.snapi.dev/images/v1/d/r/drugs35.jpg,"President Trump's threats to ratchet up tariffs on goods from China will have a minimal impact on biotech companies, experts say. Meanwhile, medtech companies dodged tariffs in Mexico.",Positive,Article,"Investors Business Daily","Fri, 21 Jun 2019 11:05:44 -0400",
"Computer Science Research Gender Gap Won’t Close for 100 Years",https://www.nytimes.com/2019/06/21/technology/gender-gap-tech-computer-science.html,https://cdn.snapi.dev/images/v1/m/j/merlin-154170018-81e708cd-7c75-4466-a6a3-ffdb80a910f9-articlelargejpgquality75autowebpdisableupscale.jpg,"Women and men are forecast to produce a similar volume of medical research by 2048, according to a new study. In computer science, that won’t happen until 2137.",Neutral,Article,NYTimes,"Fri, 21 Jun 2019 11:00:03 -0400",paywall
"Geopolitical Conflict in Iran Intensifies",http://www.zacks.com/stock/news/432849/geopolitical-conflict-in-iran-intensifies,https://cdn.snapi.dev/images/v1/i/r/ir924.jpg,"On the heels of another robust trading day — bringing the S&P 500 index to all-time highs, as well as striking distance of 3000 points — we’re seeing a slight pullback this morning in the pre-markets.",Negative,Article,"Zacks Investment Research","Fri, 21 Jun 2019 10:25:00 -0400",
"Silicon Valley Cools Chinese Growth Plans During Trade War",https://www.forbes.com/sites/jonmarino/2019/06/21/silicon-valley-cools-chinese-growth-plans-during-trade-war/,https://cdn.snapi.dev/images/v1/s/i/sil284.jpg,"One year into the war of words between Presidents Donald J. Trump and Xi Jinping, the biggest tech companies in the US are backing away from production in China.",Negative,Article,Forbes,"Fri, 21 Jun 2019 10:15:00 -0400",
"Middle East Tensions Gave Aerospace Stocks A Lift On Thursday, But Volatility Now Easing",https://www.benzinga.com/news/19/06/13956751/middle-east-tensions-gave-aerospace-stocks-a-lift-on-thursday-but-volatility-now-easing,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-145.jpeg,"It’s been a quick comeback for the S&P 500 Index (SPX), which hit new record highs Thursday and sits more than 8% above its early-June low.",Positive,Article,Benzinga,"Fri, 21 Jun 2019 10:00:39 -0400",
"U.S. markets regulators reach deal on Dodd-Frank swaps capital rules",https://www.reuters.com/article/us-usa-sec-swaps/u-s-markets-regulators-reach-deal-on-dodd-frank-swaps-capital-rules-idUSKCN1TM1S4,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400130037rlynxnpef5k1cbw640.jpg,"U.S. markets regulators on Friday unveiled an agreement on how much capital and margin firms must hold when trading swaps based on securities, finalizing a key piece of the 2010 Dodd-Frank law introduced following the 2007-09 financial crisis.",Positive,Article,Reuters,"Fri, 21 Jun 2019 09:49:30 -0400",
"Friday's Market Minute: Post-Fed Markets Rally Into New All-Time Highs",https://www.benzinga.com/news/19/06/13956634/fridays-market-minute-post-fed-markets-rally-into-new-all-time-highs,https://cdn.snapi.dev/images/v1/w/a/wall-street-264381-1920-37.jpg,"Bulls may not have gotten the rate cuts for which they were hoping at this week’s FOMC meeting, but a more dovish-sounding Fed seems to have been good enough to propel the S&P futures to a new all-time intraday high of 2,964.50.",Positive,Article,Benzinga,"Fri, 21 Jun 2019 09:48:33 -0400",
"Witching Day Arrives With Markets Perched At All-Time Highs And Geopolitics In Focus",https://www.forbes.com/sites/jjkinahan/2019/06/21/witching-day-arrives-with-markets-perched-at-all-time-highs-and-geopolitics-in-focus/,https://cdn.snapi.dev/images/v1/m/u/mu-bull-statue-1200x1200.jpg,"This is a day where any new headlines about the Middle East or tariffs could have a major impact and help determine where stocks end up.",Neutral,Article,Forbes,"Fri, 21 Jun 2019 09:38:00 -0400",
"Factbox: International airlines' response to FAA on Iran airspace",https://www.reuters.com/article/us-mideast-iran-airlines-response-factbo/factbox-international-airlines-response-to-faa-on-iran-airspace-idUSKCN1TM1A7,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400127550rlynxnpef5k18gw640.jpg,"The U.S. Federal Aviation Administration (FAA) issued an emergency order on Thursday prohibiting U.S. air carriers from flying in Iran-controlled airspace over the Strait of Hormuz and Gulf of Oman due to heightened tensions.",Neutral,Article,Reuters,"Fri, 21 Jun 2019 09:13:34 -0400",
"Wall St. set to slip at open as Iran tensions rise",https://www.reuters.com/article/us-usa-stocks/wall-st-set-to-slip-at-open-as-iran-tensions-rise-idUSKCN1TM1DI,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400088084rlynxnpef5k0xew640-2.jpg,"Wall Street was set to open lower on Friday as rising tensions between the United States and Iran kept investors on edge, taking the shine off a rally in the prior session that pushed the S&P 500 to a record high.",Negative,Article,Reuters,"Fri, 21 Jun 2019 09:13:01 -0400",
"Trump says ‘we were cocked & loaded’ but ‘in no hurry’ to attack Iran after abruptly calling off strike",https://www.cnbc.com/2019/06/21/trump-says-i-am-in-no-hurry-to-attack-iran-after-abruptly-calling-off-strike.html,https://cdn.snapi.dev/images/v1/1/0-3/105976567-1560945238238gettyimages-1150624042.jpeg,"President Trump says he called off the strike 10 minutes before it was scheduled to happen after a general told him it could result in 150 deaths.",Neutral,Article,CNBC,"Fri, 21 Jun 2019 09:06:00 -0400",
"Why do airlines overbook flights?",https://www.cnbc.com/2019/06/21/why-do-airlines-overbook-flights-paris-air-show.html,https://cdn.snapi.dev/images/v1/1/0-3/105972422-1560778296294gettyimages-992360062.jpeg,"Airlines have been deliberately overbooking flights for decades.",Neutral,Article,CNBC,"Fri, 21 Jun 2019 09:02:00 -0400",
"Explosion At Largest East Coast Refinery Sends Gas Prices Higher",https://www.benzinga.com/news/19/06/13956082/explosion-at-largest-east-coast-refinery-sends-gas-prices-higher,https://cdn.snapi.dev/images/v1/i/n/industrial-720706-1280-1.jpg,"The largest refinery in the east coast suffered an explosion Friday morning, which prompted a move higher in gas future prices.",Neutral,Article,Benzinga,"Fri, 21 Jun 2019 08:49:47 -0400",
"Jeff Bezos says working at Blue Origin is 'supposed to be hard'–so he hires this type of person",https://www.cnbc.com/2019/06/21/jeff-bezos-hires-this-type-of-person-to-work-at-blue-origin.html,https://cdn.snapi.dev/images/v1/1/0-3/104537361-gettyimages-665033908.jpg,"""You need to select the right people.""",Positive,Article,CNBC,"Fri, 21 Jun 2019 08:44:00 -0400",
"This could be 'the next shoe to drop' with stocks at all-time highs",https://www.cnbc.com/2019/06/21/this-could-be-the-next-shoe-to-drop-with-stocks-at-all-time-highs.html,https://cdn.snapi.dev/images/v1/1/0-3/105936756-1559078099294gettyimages-485090956.jpeg,"Now that the S&P 500 hit a new all-time intraday high, experts are wondering what comes next.",Negative,Article,CNBC,"Fri, 21 Jun 2019 08:34:00 -0400",
"Peter Schiff Says Fed Is Doubling Down On Bad Policy: 'It's Obvious That We're Heading To Recession'",https://www.benzinga.com/markets/cannabis/19/06/13952952/peter-schiff-says-fed-is-doubling-down-on-bad-policy-its-obvious-that-were-heading-to-recession,https://cdn.snapi.dev/images/v1/m/g/mgp-6311.jpg,"Peter Schiff, the CEO and and chief global strategist at Euro Pacific Capital, pulled no punches at the Benzinga Trading Summit on Thursday in New York City.",Negative,Article,Benzinga,"Fri, 21 Jun 2019 07:40:40 -0400",
"Giant explosion rocks largest refinery complex on the East Coast, sends gasoline prices higher",https://www.cnbc.com/2019/06/21/giant-explosion-rocks-largest-refinery-complex-on-the-east-coast-sends-gasoline-prices-higher.html,https://cdn.snapi.dev/images/v1/1/0-3/105981217-1561116064990video.jpg,"A shocking explosion occurred Friday morning at a refinery complex in South Philadelphia.",Negative,Article,CNBC,"Fri, 21 Jun 2019 07:26:00 -0400",
"Futures slip after strong rally as Iran tensions rise",https://www.reuters.com/article/us-usa-stocks/futures-slip-after-strong-rally-as-iran-tensions-rise-idUSKCN1TM1DI,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400088084rlynxnpef5k0xew640.jpg,"U.S. stock index futures dipped on Friday, after a strong rally in the prior session that helped the S&P 500 hit a record high, as rising tensions between the United States and Iran kept investors on edge.",Negative,Article,Reuters,"Fri, 21 Jun 2019 07:15:33 -0400",
"Bank Of England Governor Rejects Boris Johnson's Tariff Claim",https://www.forbes.com/sites/stephenpope/2019/06/21/bank-of-england-governor-rejects-boris-johnsons-tariff-claim/,https://cdn.snapi.dev/images/v1/b/o/bori92.jpg,"Boris Johnson has claimed that U.K. and EU could trade in a tariff free manner given the rules of GATT Article 24.",Negative,Article,Forbes,"Fri, 21 Jun 2019 07:10:00 -0400",
"Capitalism Of, By, And For The People",https://www.forbes.com/sites/martinwhittaker/2019/06/21/capitalism-of-by-and-for-the-people/,https://cdn.snapi.dev/images/v1/0/x/0x600-294.jpg,"The American public has already given leaders the blueprint to rebuild our markets, and it’s time for leaders of government – alongside the leaders of corporate America – to make the public’s vision a reality.",Neutral,Article,Forbes,"Fri, 21 Jun 2019 06:45:00 -0400",
"Huawei executive says European smart phones sales up 'in past few days'",https://www.reuters.com/article/us-swiss-huawei/huawei-executive-says-european-smart-phones-sales-up-in-past-few-days-idUSKCN1TM19Q,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400081572rlynxnpef5k0vrw640.jpg,"Huawei smart phones sales in western European countries have risen ""in the past few days"" as customers grow more confident the Chinese company will weather U.S. sanctions levied last month, a European executive said on Friday.",Positive,Article,Reuters,"Fri, 21 Jun 2019 06:41:33 -0400",
"Iran-U.S. tensions take the edge off world stocks rally",https://www.reuters.com/article/us-global-markets/iran-u-s-tensions-take-the-edge-off-world-stocks-rally-idUSKCN1TM03X,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400060391rlynxnpef5k0r7w640.jpg,"World stocks fell on Friday, as worries about a threatened U.S. military strike against Iran and a global trade conflict took the edge off a central bank-induced rally from earlier in the week.",Negative,Article,Reuters,"Fri, 21 Jun 2019 05:24:52 -0400",
"Stock Rally Pauses as Treasuries and Dollar Steady: Markets Wrap",https://www.investors.com/news/stock-treasuries-bullish-dollar-bank/,https://cdn.snapi.dev/images/v1/3/e/3eur.jpg,"European stocks drifted with U.S. futures on Friday at the end of bullish week for equities spurred by decisive shift by central banks back to stimulus mode",Positive,Article,"Investors Business Daily","Fri, 21 Jun 2019 05:22:58 -0400",
"Outside the Box: Here’s why you’re not using Facebook Messenger or Amazon’s Alexa to call customer support",https://www.marketwatch.com/story/heres-why-youre-not-using-facebook-messenger-or-amazons-alexa-to-call-customer-support-2019-06-21,https://cdn.snapi.dev/images/v1/e/e/eed22.jpg,"Customer service automation is coming. Based on our experience, virtual agents will soon be answering your questions at many companies — they’re already in place at Dish Network, Sirius XM Satellite Radio, and Avis/Budget, for example.",Neutral,Article,"Market Watch","Fri, 21 Jun 2019 05:20:01 -0400",
"Oil rises towards $65 on fears of U.S. attack on Iran",https://www.reuters.com/article/us-global-oil/oil-rises-towards-65-on-fears-of-u-s-attack-on-iran-idUSKCN1TM03R,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1399940500rlynxnpef5k037w640.jpg,"Oil prices rallied towards $65 per barrel on fears of a U.S. military attack on Iran that would disrupt flows from the Middle East, which provides more than 20% of the world's oil output.",Neutral,Article,Reuters,"Fri, 21 Jun 2019 05:08:32 -0400",oil
"Value ETFs and Quant Funds Bleed Billions As Strategy Backfires",https://www.investopedia.com/value-etfs-and-quant-funds-bleed-billions-as-strategy-backfires-4691040,https://cdn.snapi.dev/images/v1/1/b/1blee.jpg,"ETFs and quant funds tilted towards value-based strategies are losing billions as they underperform their benchmarks.",Negative,Article,Investopedia,"Fri, 21 Jun 2019 04:42:19 -0400",
"U.S., Japan may need more tools to shore up banking system: Fed's Rosengren",https://www.reuters.com/article/us-usa-fed-rosengren/u-s-japan-may-need-more-tools-to-shore-up-banking-system-feds-rosengren-idUSKCN1TM0QI,https://cdn.snapi.dev/images/v1/m/0/m02d20190621t2i1400033640rlynxnpef5k0ltw640.jpg,"The United States and Japan may need to shore up bank oversight to prepare for economic downturns, the head of the Federal Reserve Bank of Boston warned on Friday.",Neutral,Article,Reuters,"Fri, 21 Jun 2019 03:38:29 -0400",
"Taiwan’s iPhone Tycoon Walks a Fraught U.S.-China Line in Presidential Run",https://www.nytimes.com/2019/06/21/world/asia/taiwan-terry-gou-foxconn-president-iphone.html,https://cdn.snapi.dev/images/v1/a/d/merlin-156717381-854c5ab6-0b8f-4032-ae9f-c979e50207a8-articlelargejpgquality75autowebpdisableupscale.jpg,"Terry Gou, who on Friday stepped back from his electronics empire, must strike a balance between the Washington and Beijing as the trade war simmers.",Neutral,Article,NYTimes,"Fri, 21 Jun 2019 03:15:34 -0400",paywall
