title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Asia stocks take heart as Beijing limits yuan slide",https://www.reuters.com/article/us-global-markets/asia-stocks-take-heart-as-beijing-limits-yuan-slide-idUSKCN1UY02C,https://cdn.snapi.dev/images/v1/s/p/m02d20190808t2i1416619393rlynxnpef77098w640.jpg,"Asian shares were trying to rally on Thursday after Beijing limited the fall in its yuan and provided temporary relief from fears of a global currency war, though worries about recession still lurked in the background.",Negative,Article,Reuters,"Wed, 07 Aug 2019 22:47:51 -0400",
"China is set to release trade data for July. Here's what to expect",https://www.cnbc.com/2019/08/08/chinese-economy-china-releases-july-2019-trade-data-exports-and-imports.html,https://cdn.snapi.dev/images/v1/j/4/106067289-1565228423327gettyimages-1162809480.jpeg,"Economists polled by Reuters expect July's exports to fall by 2% from a year ago, and imports to decline by 8.3% over the same period.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 22:20:00 -0400",
"Weaker dollar supports oil prices after slump",https://www.cnbc.com/2019/08/08/oil-markets-us-dollar-in-focus.html,https://cdn.snapi.dev/images/v1/b/9/102385451-idled-pump-jacks.jpg,"Oil futures jumped more than $1 a barrel on Thursday amid a weaker dollar, recovering ground after concerns that a global economic slowdown would hurt crude demand sparked losses of over 4% in the previous session.",Negative,Article,CNBC,"Wed, 07 Aug 2019 22:02:00 -0400",oil
"IRS means business when it comes to bitcoin",https://nypost.com/2019/08/07/irs-means-business-when-it-comes-to-bitcoin/,https://cdn.snapi.dev/images/v1/k/e/bitcoin-1jpgquality90stripall.jpg,"In my last column, I reported that the IRS is going after people who trade bitcoin and other virtual currencies — and didn’t bother to pay tax on their gains. In fact, I’m told the IRS sent out 10,000 letters to people who could be tax scofflaws because of virtual currency transactions and not reporting.",Neutral,Article,"New York Post","Wed, 07 Aug 2019 21:38:36 -0400",crypto
"Asia stocks paralyzed, bonds electrified by recession risk",https://www.reuters.com/article/us-global-markets/asia-stocks-paralyzed-bonds-electrified-by-recession-risk-idUSKCN1UY02C,https://cdn.snapi.dev/images/v1/w/v/m02d20190808t2i1416586711rlynxnpef7701ww640.jpg,"Asian shares braced for more volatility on Thursday as eye-catching easings by central banks stoked fears of global recession, driving U.S. yields to near-record lows and lifting gold past $1,500 for the first time since 2013.",Negative,Article,Reuters,"Wed, 07 Aug 2019 20:42:46 -0400",
"US-China trade war is hurting farmers, but they're sticking with Trump",https://www.cnbc.com/2019/08/07/us-china-trade-war-is-hurting-farmers-but-theyre-sticking-with-trump.html,https://cdn.snapi.dev/images/v1/6/p/105273604-gettyimages-973885200.jpg,"Recent polls show farmers strongly support Trump, even amid rising tariffs with china. Experts say they're likely to stay on his side in 2020.",Negative,Article,CNBC,"Wed, 07 Aug 2019 18:10:00 -0400",
"A Stable Earnings Picture",http://www.zacks.com/commentary/460754/a-stable-earnings-picture,https://cdn.snapi.dev/images/v1/9/5/edw2-1.jpg,"A Stable Earnings Picture",Positive,Article,"Zacks Investment Research","Wed, 07 Aug 2019 17:00:00 -0400",
"Tumbling bond yields ramp up the pressure for the Fed to cut rates",https://www.cnbc.com/2019/08/07/tumbling-bond-yields-ramp-up-the-pressure-for-the-fed-to-cut-rates.html,https://cdn.snapi.dev/images/v1/f/j/106012039-1562779366103rts2low8.jpg,"The Federal Reserve's ""midcycle adjustment"" to interest rates could be morphing into something considerably more serious.",Negative,Article,CNBC,"Wed, 07 Aug 2019 15:47:00 -0400",dividend
"Rush into U.S. bonds curbs global stock markets; gold touches six-year high",https://www.reuters.com/article/us-global-markets/rush-into-u-s-bonds-curbs-global-stock-markets-gold-touches-six-year-high-idUSKCN1UX03A,https://cdn.snapi.dev/images/v1/9/9/m02d20190807t2i1416430060rlynxnpef761ctw640.jpg,"Investors rushed into the safety of U.S. government bonds on Wednesday, muting a broad stocks rally as fears of a global recession grew.",Neutral,Article,Reuters,"Wed, 07 Aug 2019 15:37:48 -0400",gold
"Oil dives nearly 5% to seven-month low on surprise U.S. stock build, trade war",https://www.reuters.com/article/us-global-oil/oil-dives-nearly-5-to-seven-month-low-on-surprise-u-s-stock-build-trade-war-idUSKCN1UX028,https://cdn.snapi.dev/images/v1/0/r/m02d20190807t2i1416454891rlynxnpef76017w640.jpg,"Oil prices tumbled more than 4.5% on Wednesday to a seven-month low, extending recent heavy losses following a surprise build in U.S. crude stockpiles and fears that demand will shrink due to Washington's escalating trade war with Beijing.",Negative,Article,Reuters,"Wed, 07 Aug 2019 15:17:24 -0400",oil
"Why Oil Is Falling Despite Geopolitical Tensions",https://www.benzinga.com/news/19/08/14222137/why-oil-is-falling-despite-geopolitical-tensions,https://cdn.snapi.dev/images/v1/o/i/oil-pump-51658-1920-2.jpg,"Despite heightened global tensions surrounding the Middle Eastern oil giant Iran, the commodity was trading lower by more than 3%.",Negative,Article,Benzinga,"Wed, 07 Aug 2019 15:04:38 -0400",oil
"Here's the level where Guggenheim's Minerd sees the 10-year yield ending its decline for now",https://www.cnbc.com/2019/08/07/heres-the-level-where-guggenheims-minerd-sees-the-10-year-yield-ending-its-decline-for-now.html,https://cdn.snapi.dev/images/v1/a/r/103247797-img-9253rr.jpg,"Guggenheim's Scott Minerd said the sharp decline in the benchmark 10-year yield could reach 1.4% before correcting.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 14:39:00 -0400",
"Trump has 'huge appetite' for trade deal with UK - Raab",https://news.sky.com/story/trump-has-huge-appetite-for-free-trade-deal-with-uk-raab-11779603,https://cdn.snapi.dev/images/v1/g/v/skynews-dominic-raab-foreign-secretary-4738808jpg20190807155855.jpg,"President Trump has a ""huge appetite"" to sign a free trade deal with the UK, Foreign Secretary Dominic Raab has said.",Neutral,Article,Skynews,"Wed, 07 Aug 2019 14:28:00 -0400",
"Steepest drop in 10-year yield since S&P downgrade of US",https://www.cnbc.com/2019/08/07/steepest-drop-in-10-year-yield-since-sp-downgrade-of-us.html,https://cdn.snapi.dev/images/v1/b/d/106065556-1565181906363gettyimages-1166268257.jpeg,"The 10-year Treasury yield is having its steepest drop since late-July to early-August 2011 — the days surrounding S&P's downgrade of the U.S. credit rating.",Negative,Article,CNBC,"Wed, 07 Aug 2019 14:20:00 -0400",
"Bitcoin Vs. Gold: Which Is A Better Safe Haven Right Now?",https://www.benzinga.com/markets/cryptocurrency/19/08/14221547/bitcoin-vs-gold-which-is-a-better-safe-haven-right-now,https://cdn.snapi.dev/images/v1/p/i/gold-163519-1280-54.jpg,"The recent market volatility and fears over a potential currency war between the U.S.",Neutral,Article,Benzinga,"Wed, 07 Aug 2019 13:59:00 -0400","crypto,gold"
"10-Year Treasury Yield Plunges To Lowest In Nearly 3 Years: Why It Matters",https://www.benzinga.com/markets/bonds/19/08/14221728/10-year-treasury-yield-plunges-to-lowest-in-nearly-3-years-why-it-matters,https://cdn.snapi.dev/images/v1/r/r/1200px-treasury-department-rear-view-0.jpg,"The markets are in turmoil amid escalating trade tensions between the U.S. and China.",Negative,Article,Benzinga,"Wed, 07 Aug 2019 13:39:41 -0400",
"Gold surges above $1,500, now has a better return than stocks this year",https://www.cnbc.com/2019/08/07/gold-surges-above-1500-now-has-a-better-return-than-stocks-this-year.html,https://cdn.snapi.dev/images/v1/m/0/103991211-rtxajpm.jpg,"Gold rose to its highest level in more than six years as concerns about the global economy made the precious metal more attractive.",Positive,Article,CNBC,"Wed, 07 Aug 2019 13:27:00 -0400",gold
"White House to meet with tech companies about online extremism, report says",https://www.cnet.com/news/white-house-to-meet-with-tech-companies-about-online-extremism-report-says/,https://cdn.snapi.dev/images/v1/s/u/white-house-mr.jpg,"It's unclear what companies will attend the meeting.",Neutral,Article,CNET,"Wed, 07 Aug 2019 13:05:10 -0400",
"Investors try to figure out Trump's trade war endgame: 'I can't even tell you what victory is'",https://www.cnbc.com/2019/08/07/investors-try-to-figure-out-trumps-trade-war-endgame-i-cant-even-tell-you-what-victory-is.html,https://cdn.snapi.dev/images/v1/e/d/106021964-1563295520972rtx6zu1t.jpg,"There are lofty ambitions: a world without tariffs, a ""level playing field"" and the promise of untethered growth.",Negative,Article,CNBC,"Wed, 07 Aug 2019 12:43:00 -0400",
"China may be willing to accept an economic downturn to hurt Trump and win a better trade deal",https://www.cnbc.com/2019/08/07/china-may-be-willing-to-accept-an-economic-downturn-to-hurt-trump-and-win-a-better-trade-deal.html,https://cdn.snapi.dev/images/v1/k/i/106060791-1565038763500xi.jpg,"To win the trade war, China is doing what it takes to prevent President Donald Trump's reelection, including tolerating a downturn in its already slowing economy.",Negative,Article,CNBC,"Wed, 07 Aug 2019 12:20:00 -0400",
"Huawei security chief: We pose no greater risk to US than any other foreign telecom company",https://www.cnbc.com/2019/08/07/andy-purdy-huawei-no-greater-risk-to-us-than-other-foreign-telecoms.html,https://cdn.snapi.dev/images/v1/1/0/106032703-15638171122672019-07-19t014954z-764085332-rc1d1125bea0-rtrmadp-3-huawei-tech-chile.jpg,"Andy Purdy says the U.S. government should implement risk mitigation programs for Huawei like it does for Nokia and Ericsson.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 12:18:00 -0400",
"U.S. government contractors to get first look at Huawei ban today",https://www.reuters.com/article/us-usa-trade-huawei/u-s-government-contractors-to-get-first-look-at-huawei-ban-today-idUSKCN1UX1TF,https://cdn.snapi.dev/images/v1/o/x/m02d20190807t2i1416448589rlynxnpef761g0w640.jpg,"The White House Office of Management and Budget is slated on Wednesday to release an interim rule for a ban on federal purchases of telecommunications equipment from five Chinese companies, including Huawei, a senior administration official said.",Neutral,Article,Reuters,"Wed, 07 Aug 2019 12:11:05 -0400",
"Gold rises to $1,500 an ounce amid worry over global economy",https://www.theguardian.com/business/2019/aug/07/gold-rises-to-1500-an-ounce-amid-worry-over-global-economy,https://cdn.snapi.dev/images/v1/s/x/3264jpgwidth460quality85autoformatfitmaxs2bbc7787d1a817f801e2f2eb3a298cea.jpg,"‘Safe haven’ of precious metal sought as anxiety grows over US and China trade conflict and European markets",Positive,Article,"The Guardian","Wed, 07 Aug 2019 11:46:23 -0400",gold
"Wall Street drops as bond market stokes recession fears",https://www.reuters.com/article/us-usa-stocks/wall-street-drops-as-bond-market-stokes-recession-fears-idUSKCN1UX1A9,https://cdn.snapi.dev/images/v1/o/g/m02d20190807t2i1416436430rlynxnpef761dtw640.jpg,"U.S. stocks slipped on Wednesday, as investors reeling from rising trade tensions fled riskier assets for perceived safer havens, leading the bond market to price in a slide into recession.",Negative,Article,Reuters,"Wed, 07 Aug 2019 11:39:50 -0400",
"Cashin: Traders are 'whistling by the graveyard' as stocks come off the sharp morning lows",https://www.cnbc.com/2019/08/07/cashin-traders-are-whistling-by-the-graveyard-after-sharp-morning-lows.html,https://cdn.snapi.dev/images/v1/s/0/103646897-20160513-nyse-promos-sots-sa-0078-2.jpg,"Veteran trader Art Cashin says to expect rocky markets for the next few weeks.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 11:17:00 -0400",
"Tech companies step up to fund affordable housing, but experts say it’s not enough to curb shortages",https://www.geekwire.com/2019/tech-companies-step-fund-affordable-housing-experts-say-not-enough-curb-shortages/,https://cdn.snapi.dev/images/v1/f/x/brad-smith-768x592.jpg,"Microsoft pledged $500 million for affordable housing in January.",Neutral,Article,GeekWire,"Wed, 07 Aug 2019 11:00:11 -0400",
"Dow plunges 550 points as trade fears spook markets",https://nypost.com/2019/08/07/dow-plunges-550-points-as-trade-fears-spook-markets/,https://cdn.snapi.dev/images/v1/r/p/stock-market-traderjpgquality90stripall.jpg,"Traders once again fled from the stock market early Wednesday, preferring so-called safe-haven assets such as gold, and trade tensions between the US and China continue. The Dow Jones Industrial Average plunged more than 550 points shortly after Wednesday’s open, erasing Tuesday’s gains.",Negative,Article,"New York Post","Wed, 07 Aug 2019 10:34:14 -0400",
"Wall Street sinks as U.S. bond market stokes recessionary fears",https://www.reuters.com/article/us-usa-stocks/wall-street-sinks-as-u-s-bond-market-stokes-recessionary-fears-idUSKCN1UX1A9,https://cdn.snapi.dev/images/v1/n/b/m02d20190807t2i1416423534rlynxnpef760ysw640.jpg,"U.S. stocks plunged on Wednesday, with the Dow Jones Industrial Average falling more than 450 points, as investors were spooked by the latest signals from the bond market that pointed to heightened risk of a recession.",Negative,Article,Reuters,"Wed, 07 Aug 2019 10:32:32 -0400",
"Stock short-sellers net $24.75 billion gain from Aug. 5 selloff: S3 Partners",https://www.reuters.com/article/us-usa-stocks-shortsellers/stock-short-sellers-net-24-75-billion-gain-from-aug-5-selloff-s3-partners-idUSKCN1UX1OM,https://cdn.snapi.dev/images/v1/m/0/m02d20190805t2i1415668954rlynxnpef7410ww640.jpg,"Short-sellers targeting U.S. stocks logged a one-day paper profit of $24.75 billion on the selloff on Aug.",Positive,Article,Reuters,"Wed, 07 Aug 2019 10:29:42 -0400",
"Rush into U.S. bonds sinks global stock markets; gold touches six-year high",https://www.reuters.com/article/us-global-markets/rush-into-u-s-bonds-sinks-global-stock-markets-gold-touches-six-year-high-idUSKCN1UX03A,https://cdn.snapi.dev/images/v1/z/f/m02d20190807t2i1416430060rlynxnpef761ctw640.jpg,"A rush into the safety of U.S. government bonds smothered a broad rally in global stocks Wednesday as spiraling fears of a global economic recession gripped markets.",Neutral,Article,Reuters,"Wed, 07 Aug 2019 10:21:19 -0400",gold
"Wednesday's Market Minute: Interest Rate Ambush",https://www.benzinga.com/news/earnings/19/08/14220130/wednesdays-market-minute-interest-rate-ambush,https://cdn.snapi.dev/images/v1/s/s/blur-1853262-1920-145.jpg,"Doves seem to be taking flight in global markets, as a surprise half-percent interest rate cut from Reserve Bank of New Zealand has caused upheaval for the currency.",Neutral,Article,Benzinga,"Wed, 07 Aug 2019 10:19:08 -0400",
"Merida Capital Partners Leads Closure Of Henry's Original $11M Series B Investment",https://www.benzinga.com/markets/cannabis/19/08/14214926/merida-capital-partners-leads-closure-of-henrys-original-11m-series-b-investment,https://cdn.snapi.dev/images/v1/x/u/0x600.jpg,"Cannabis brand Henry’s Original earlier this week closed an $11 million Series B funding round investment led by Merida Capital Partners.",Positive,Article,Benzinga,"Wed, 07 Aug 2019 10:14:16 -0400",
"U.S. Stock Index Futures Move Lower",http://www.zacks.com/stock/news/460572/us-stock-index-futures-move-lower,https://cdn.snapi.dev/images/v1/b/a/asset-management39.jpg,"U.S. stock index futures moved lower",Neutral,Article,"Zacks Investment Research","Wed, 07 Aug 2019 10:13:00 -0400",
"Stock Futures Fall as Trade Worries Spook Wall Street",http://www.zacks.com/stock/news/460542/stock-futures-fall-as-trade-worries-spook-wall-street,https://cdn.snapi.dev/images/v1/x/2/etf1-16.jpg,"U.S. stock index futures moved lower ahead of trading on Wednesday after rising trade tensions led to concerns that a global economic slowdown was likely.",Neutral,Article,"Zacks Investment Research","Wed, 07 Aug 2019 09:56:00 -0400",
"3 Threats That Could Hold Back the Cloud Gaming Revolution",https://www.fool.com/investing/2019/08/07/3-threats-that-could-hold-back-the-cloud-gaming-re.aspx,https://cdn.snapi.dev/images/v1/t/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5312592fvideo-game-shooter-console-getty-6217jpgw700opresize.jpg,"Soon, video games may not depend on powerful hardware in your home or physical media you own, but there are issues that must be addressed in order for that future to arrive.",Neutral,Article,"The Motley Fool","Wed, 07 Aug 2019 09:45:00 -0400",
"On Edge: Bond Market Has Investors Nervous As Yields Drop To New 2019 Lows",https://www.forbes.com/sites/jjkinahan/2019/08/07/on-edge-bond-market-has-investors-nervous-as-yields-drop-to-new-2019-lows/,https://cdn.snapi.dev/images/v1/j/a/mu-nyse1-1200x799.jpg,"Bonds are the focus this morning as yields plunged in the U.S. and around the world, raising more fears for the global economy.",Negative,Article,Forbes,"Wed, 07 Aug 2019 09:45:00 -0400",dividend
"'You're being faked out' — Cramer says the US economy is better than the stock market reflects",https://www.cnbc.com/2019/08/07/cramer-us-economy-better-than-the-declining-stock-market-reflects.html,https://cdn.snapi.dev/images/v1/j/v/104326155-20150310-8607-1120.jpg,"""It's very easy to take our cue from a false cue,"" argues CNBC's Jim Cramer, warning investors not to move too quickly when markets are in turmoil.",Positive,Article,CNBC,"Wed, 07 Aug 2019 09:19:00 -0400",cramer
"Central banks around the world are surprising markets with aggressive rate cuts: Here's why",https://www.cnbc.com/2019/08/07/central-banks-are-cutting-interest-rates-aggressively-here-is-why.html,https://cdn.snapi.dev/images/v1/j/6/104094878-gettyimages-455218869.jpg,"Central banks in New Zealand, India and Thailand all announced larger-than-expected cuts to interest rates on Wednesday, furthering a global trend of monetary policy easing.",Neutral,Article,CNBC,"Wed, 07 Aug 2019 09:03:00 -0400",
"How the trade war could take an even bigger chunk out of corporate earnings",https://www.cnbc.com/2019/08/07/how-the-trade-war-could-take-an-even-bigger-chunk-out-of-corporate-earnings.html,https://cdn.snapi.dev/images/v1/q/w/105940487-1559232129093img-5353.jpg,"Analysts are changing their earnings expectations with the ebb and flow of the trade war.",Negative,Article,CNBC,"Wed, 07 Aug 2019 09:00:00 -0400",earnings
"Is This A Cure For Stock Market FOMO (Fear Of Missing Out)?",https://www.forbes.com/sites/robisbitts2/2019/08/07/is-this-a-cure-for-fomo-fear-of-missing-out/,https://cdn.snapi.dev/images/v1/1/9/istock-2.jpg,"Ask most casual observers about the stock market, and you will probably hear two types of responses. Some will say it has been a great run the past many years, and their S&P 500 index fund has been a rock star in their portfolio.",Neutral,Article,Forbes,"Wed, 07 Aug 2019 09:00:00 -0400",
