title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Fabletics, the activewear brand from Kate Hudson, launches NYC pop-up shop",http://feedproxy.google.com/~r/Techcrunch/~3/xlFHt3ca1gA/,https://cdn.snapi.dev/images/v1/f/l/fl-soho-facade-24april.jpg,"Fabletics, the digital-first activewear brand founded by Kate Hudson, Adam Goldenberg and Don Ressler, has recently opened up a physical store in Soho as part of its 2019 expansion plans.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 10:53:51 -0400",
"Investor's Manual: What Is An Exchange-Traded Fund (ETF)?",http://feeds.benzinga.com/~r/benzinga/~3/4wgSKB5CO6k/investors-manual-what-is-an-exchange-traded-fund-etf,https://cdn.snapi.dev/images/v1/b/l/blur-1853262-1920-64.jpg,"An exchange-traded fund (ETF) is listed on an exchange and can be traded like a stock, allowing investors to buy or sell shares in the collective performance of an entire stock or bond portfolio or an index as a single security.",Neutral,Article,Benzinga,"Tue, 30 Apr 2019 09:56:31 -0400",
"Chewy.com Files for IPO: 5 Things Investors Should Know",https://www.fool.com/investing/2019/04/30/chewycom-files-for-ipo-5-things-investors-should-k.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5217892fchewy-dog-and-owner-in-doorway.jpg,"The pet supplies e-commerce company owned by PetSmart adds its name to the list of 2019 IPO filings.",Positive,Article,"The Motley Fool","Tue, 30 Apr 2019 09:43:00 -0400",
"Beyond Meat will now offer 9.5 million shares in IPO, priced at higher range of $23 to $25 each",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/jnEmEyDYz2g/story.aspx,https://cdn.snapi.dev/images/v1/b/e/bey23.jpg,"Beyond Meat, the maker of plant-based meats, has increased the size of its planned initial public offering and raised the price range, indicating a strong investor reception to the deal.",Neutral,Article,"Market Watch","Tue, 30 Apr 2019 09:41:50 -0400",
"Big Tech Still Dominates Economic Earnings Growth",https://www.forbes.com/sites/greatspeculations/2019/04/30/big-tech-still-dominates-economic-earnings-growth/,https://cdn.snapi.dev/images/v1/0/x/0x600-102.jpg,"GAAP earnings don’t just mislead investors about the amount of growth in 2018, they also present a misleading picture of the breadth of earnings growth.",Positive,Article,Forbes,"Tue, 30 Apr 2019 09:07:00 -0400",earnings
"Bird scooters are coming back to San Francisco",http://feedproxy.google.com/~r/Techcrunch/~3/a20XCvMYVyc/,https://cdn.snapi.dev/images/v1/f/0/f00a9427-edit-v2-e1556581842385.jpg,"While San Francisco only allows Skip and Scoot to operate as part of the city’s shared electric scooter pilot program, Bird has found a way to claim some market share.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 09:00:47 -0400",
"If This Pattern Holds True, The U.S. Economy Could Face The Worst Stagnation In History",https://www.forbes.com/sites/johnmauldin/2019/04/30/if-this-pattern-holds-true-the-u-s-economy-could-face-the-worst-stagnation-in-history/,https://cdn.snapi.dev/images/v1/0/x/0x600-101.jpg,"Many analysts including myself said that Japan is going to print money and the currency will lose value.  Instead, it brought one of the most surprising macroeconomic outcomes that I could imagine—a shrinking fiscal deficit.",Negative,Article,Forbes,"Tue, 30 Apr 2019 08:50:00 -0400",
"Uber looks almost nothing like Amazon despite what it plans to tell Wall Street",https://www.cnbc.com/2019/04/30/uber-looks-almost-nothing-like-amazon-despite-its-investor-pitch.html,https://cdn.snapi.dev/images/v1/u/b/ube2.jpg,"Uber's effort to draw a comparison to Amazon is unlikely to convince investors who can clearly see where the analogy falls apart.",Neutral,Article,CNBC,"Tue, 30 Apr 2019 08:20:00 -0400",
"Beyond Meat IPO: 5 Things Investors Need to Know",https://www.fool.com/investing/2019/04/30/beyond-meat-ipo-5-things-investors-need-to-know.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5217552fbeyond-beef-promo.jpg,"As yet high buzz start-up prepares to debut on the public markets, here's what investors should know before digging in.",Neutral,Article,"The Motley Fool","Tue, 30 Apr 2019 07:40:00 -0400",
"Uber adds real-time public transport data for London",http://feedproxy.google.com/~r/Techcrunch/~3/w9TNYdVHGO4/,https://cdn.snapi.dev/images/v1/7/8/7812578240-c7afeb5d56-k.jpg,"From today, Uber has added public transport to its app in London, incorporating real-time information on the city’s Underground, Overground, train and bus network, as well as other trams, shuttle, river boat and the DLR’s driverless trains.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 07:24:40 -0400",
"Boomers Are Facing A Financial Crisis",https://seekingalpha.com/article/4257916-boomers-facing-financial-crisis?source=feed,https://cdn.snapi.dev/images/v1/e/t/etf45-7.jpg,"There is a ""crisis"" brewing in America which will affect more Americans than the subprime crisis in 2008.",Negative,Article,"Seeking Alpha","Tue, 30 Apr 2019 05:48:28 -0400",
"3 TIAA Mutual Funds for Spectacular Returns",http://www.zacks.com/stock/news/405442/3-tiaa-mutual-funds-for-spectacular-returns,https://cdn.snapi.dev/images/v1/d/e/default205.jpg,"Below we share with you four top-ranked TIAA Mutual Funds. Each has earned a Zacks Mutual Fund Rank #1 (Strong Buy) or 2 (Buy).",Positive,Article,"Zacks Investment Research","Tue, 30 Apr 2019 05:31:00 -0400",
"ETFs Just Got Better",https://www.forbes.com/sites/carriemccabe/2019/04/30/etfs-just-got-better/,https://cdn.snapi.dev/images/v1/0/x/0x600-100.jpg,"The next generation of exchange-traded funds, or ETFs, could be active and less transparent.",Positive,Article,Forbes,"Tue, 30 Apr 2019 04:59:00 -0400",
"Nigerian startup Tizeti launches WifiCall.ng IP voice call service",http://feedproxy.google.com/~r/Techcrunch/~3/EDSAircIoMg/,https://cdn.snapi.dev/images/v1/t/i/tizeti-wificall-web-portal.png,"Nigeria based startup Tizeti, an internet service provider, today launched WifiCall.ng—an internet voice-calling platform for individuals and businesses.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 04:35:01 -0400",
"Stocks Struggle On Weak Earnings; Dollar Edges Up: Markets Wrap",http://feedproxy.google.com/~r/BusinessRss/~3/Qh4M7STPzb0/,https://cdn.snapi.dev/images/v1/2/t/2ts.jpg,"Tech stocks were poised to retreat following Alphabet's worse-than-expected results after the Monday close, and after Korean giant Samsung Electronics posted profit that missed analysts' recently reduced estimates.",Negative,Article,"Investors Business Daily","Tue, 30 Apr 2019 04:14:41 -0400",
"India unseats China as Asia’s top fintech funding source",http://feedproxy.google.com/~r/Techcrunch/~3/4cMXABlzi6w/,https://cdn.snapi.dev/images/v1/m/o/money-in-india-e1556609027558.jpg,"India, which recorded $285.6 million raised for fintech startups in the period, overtook China to be Asia’s top fundraising hub for financial technology.",Neutral,Article,TechCrunch,"Tue, 30 Apr 2019 04:10:19 -0400",
"Perkbox, the employee experience platform, raises £13.5M",http://feedproxy.google.com/~r/Techcrunch/~3/JlPgROWjfbg/,https://cdn.snapi.dev/images/v1/1/p/1pb.jpg,"Perkbox, the London-based startup now calling itself an “employee experience platform,” has raised a further £13.5 million in funding. The round is led by existing investor Draper Esprit, alongside a number of previous Perkbox angels.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 04:00:42 -0400",
"Prisma Labs raises $6.7M for its AI-powered approach to visual editing",http://feedproxy.google.com/~r/Techcrunch/~3/9OJHhzsV2UE/,https://cdn.snapi.dev/images/v1/p/r/prismalensa.jpg,"Remember Prisma? The Moscow-based team behind the app that sparked a style transfer craze in 2016 has raised a €6 million (~$6.7M) Series A, led by early stage artificial intelligence focused VC firm, Haxus.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 04:00:06 -0400",
"Struggling EV firm Faraday Future gets another financial lifeline with new $225M investment",http://feedproxy.google.com/~r/Techcrunch/~3/RjDbZHjFYhU/,https://cdn.snapi.dev/images/v1/f/a/faraday.jpg,"It may have lost its original founding team, but the wheels are still rolling for embattled electric vehicle (EV) maker Faraday Future.",Positive,Article,TechCrunch,"Tue, 30 Apr 2019 03:33:36 -0400",
"Oil traders eye Saudi Arabia's response in a critical juncture for crude",https://www.cnbc.com/2019/04/30/oil-traders-eye-saudi-arabias-response-in-critical-juncture-for-crude.html,https://cdn.snapi.dev/images/v1/1/0-2/103863317-rtx2d0ip.jpg,"Renewed U.S. efforts to curb Iranian output, escalating tensions in Libya, supply outages in Nigeria and the ongoing crisis in Venezuela have created a complex and uncertain outlook for crude.",Negative,Article,CNBC,"Tue, 30 Apr 2019 01:38:00 -0400",
"European markets seen mixed after China manufacturing data disappoints",https://www.cnbc.com/2019/04/30/european-markets-china-manufacturing-data-disappoints.html,https://cdn.snapi.dev/images/v1/1/0-2/105799569-1552915076719gettyimages-482255837.jpeg,"European stocks are set to open mixed Tuesday morning, after weaker-than-expected data in China underscored lingering concerns about the global economy.",Negative,Article,CNBC,"Tue, 30 Apr 2019 01:07:00 -0400",
