title,news_url,image_url,text,sentiment,type,source_name,date,topics
"No place like home: Chinese firms stung by trade war build up domestic brands",https://www.reuters.com/article/us-usa-trade-china-manufacturers/no-place-like-home-chinese-firms-stung-by-trade-war-build-up-domestic-brands-idUSKCN1VQ2W4,https://cdn.snapi.dev/images/v1/i/j/m02d20190905t2i1426698555rlynxnpef8426yw640.jpg,"For over a decade, manufacturer Matsutek plied away at building its business with big Western brands, supplying firms such as Philips and Honeywell with products made in its Chinese factories for the U.S. and other overseas markets.",Negative,Article,Reuters,"Thu, 05 Sep 2019 19:17:26 -0400",
"Oil and gas companies undermining climate goals, says report",https://www.theguardian.com/environment/2019/sep/06/oil-and-gas-companies-undermining-climate-goals-says-report,https://cdn.snapi.dev/images/v1/m/e/4288jpgwidth460quality85autoformatfitmaxsfcb6200c9506314b12526ea9957f82ad.jpg,"Biggest fossil fuel extractors warned they risk wasting $2.2tn ‘in a low-carbon world’",Negative,Article,"The Guardian","Thu, 05 Sep 2019 19:01:21 -0400",oil
"Explainer: U.S., China more divided than ever as new trade talks loom",https://www.reuters.com/article/us-usa-trade-china-talks-explainer/explainer-u-s-china-more-divided-than-ever-as-new-trade-talks-loom-idUSKCN1VQ2VS,https://cdn.snapi.dev/images/v1/2/q/m02d20190905t2i1426692910rlynxnpef8425ew640.jpg,"Senior U.S. and Chinese officials have pledged to meet in October to settle their ongoing trade war but a lasting peace seems more elusive than ever.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 18:55:53 -0400",
"Good economic data triggered a 'sea change' in investments on Wall Street: Jim Cramer",https://www.cnbc.com/2019/09/05/jim-cramer-good-economic-data-triggered-a-sea-change-on-wall-street.html,https://cdn.snapi.dev/images/v1/6/j/103432870-rts8s1o.jpg,"With positive trade, payroll and manufacturing news, recession talk could subside over the course of a few days, Jim Cramer says.",Neutral,Article,CNBC,"Thu, 05 Sep 2019 18:43:00 -0400","cramer,madmoney"
"U.S. Treasury calls for recapitalizing Fannie, Freddie in long-awaited overhaul plan",https://www.reuters.com/article/us-usa-treasury-housing/u-s-treasury-calls-for-recapitalizing-fannie-freddie-in-long-awaited-overhaul-plan-idUSKCN1VQ2QQ,https://cdn.snapi.dev/images/v1/y/q/m02d20190905t2i1426671796rlynxnpef8422fw640.jpg,"The U.S. Treasury on Thursday said the government should draw up a plan to begin recapitalizing mortgage giants Fannie Mae and Freddie Mac, while calling on Congress to pen comprehensive housing reform that would allow the pair to be safely freed from government control.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 17:28:31 -0400",
"Stocks rally, Treasury yields rise on easing trade fears",https://www.reuters.com/article/us-global-markets/stocks-rally-treasury-yields-rise-on-easing-trade-fears-idUSKCN1VQ047,https://cdn.snapi.dev/images/v1/k/d/m02d20190905t2i1426578166rlynxnpef841jlw640.jpg,"U.S. stocks followed worldwide equities to one-month highs and Treasury yields rose sharply on Thursday as renewed U.S.-China trade optimism and upbeat U.S. economic data stoked risk appetite and lured investors away from safe-haven assets.",Positive,Article,Reuters,"Thu, 05 Sep 2019 16:19:50 -0400",
"Dow Jones Today: Finally, Some Relief on the Trade Front",https://investorplace.com/2019/09/dow-stocks-were-boosted-by-some-good-news-on-the-trade-front/,https://cdn.snapi.dev/images/v1/e/t/etf38.jpg,"Adding to stocks' gains today was a bullish private payroll survey from ADP, which showed the addition of 195,000 private sector jobs in August, easily topping the 148,000 new jobs economists expected. The Department of Labor reveals its August number tomorrow before the bell with economists expecting the addition of 160,000 new jobs with unemployment holding steady at 3.7% and wages growing 3%.",Positive,Article,InvestorPlace,"Thu, 05 Sep 2019 16:16:39 -0400",
"An Infrastructure ETF To Diversify Assets",https://www.etftrends.com/alternatives-channel/an-infrastructure-etf-to-diversify-assets/,https://cdn.snapi.dev/images/v1/d/x/an-infrastructure-etf-to-diversify-assets-915x510.jpg,"We use infrastructure every day, often without recognizing what we are doing. Infrastructure provides us with our water, electricity, and natural gas.",Neutral,Article,"ETF Trends","Thu, 05 Sep 2019 15:41:23 -0400",
"U.S., China agree to resume trade talks, markets jump",https://www.reuters.com/article/us-usa-trade-china/u-s-china-agree-to-resume-trade-talks-markets-jump-idUSKCN1VQ061,https://cdn.snapi.dev/images/v1/e/b/m02d20190905t2i1426413766rlynxnpef8403sw640.jpg,"China and the United States on Thursday agreed to hold high-level talks in early October in Washington, cheering investors hoping for a trade war thaw as new U.S. tariffs on Chinese consumer goods chip away at global growth.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 15:34:17 -0400",
"Argentina opposition front-runner strikes populist tone in Madrid, markets hold steady",https://www.reuters.com/article/us-argentina-economy/argentina-opposition-front-runner-strikes-populist-tone-in-madrid-markets-hold-steady-idUSKCN1VQ20E,https://cdn.snapi.dev/images/v1/c/r/m02d20190905t2i1426639924rlynxnpef841iiw640.jpg,"Argentina's likely next President, opposition front-runner Alberto Fernandez, laid out his populist credentials during a visit to Madrid on Thursday, saying local Argentine interests would trump those of creditors and energy investors.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 15:22:30 -0400",
"Trade uncertainty to trim $850 billion global output: Fed paper",https://www.reuters.com/article/us-usa-fed-trade/trade-uncertainty-to-trim-850-billion-global-output-fed-paper-idUSKCN1VQ2KH,https://cdn.snapi.dev/images/v1/t/m/m02d20190905t2i1426639751rlynxnpef841w6w640.jpg,"Trade policy uncertainty driven by the Trump administration's escalating dispute with China means hundreds of billions of dollars in lost U.S. output and as much as $850 billion lost globally through early next year, research published this week by the Federal Reserve suggests.",Negative,Article,Reuters,"Thu, 05 Sep 2019 15:20:30 -0400",
"Exclusive: Mexico moves to launch world's largest oil hedge program - sources",https://www.reuters.com/article/us-mexico-oil-hedge-exclusive/exclusive-mexico-moves-to-launch-worlds-largest-oil-hedge-program-sources-idUSKCN1VQ2E1,https://cdn.snapi.dev/images/v1/j/o/m02d20190905t2i1426636149rlynxnpef841vlw640.jpg,"Mexico has made the first moves to launch its annual $1 billion oil hedging program by asking banks for quotes, sources familiar with the deal said, while buying in financial oil options contracts for 2020 has risen in recent days, consistent with the giant trade.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 14:59:12 -0400",oil
"What trade fears? Wall Street is back in rally mode",https://www.reuters.com/article/us-usa-stocks/what-trade-fears-wall-street-is-back-in-rally-mode-idUSKCN1VQ1H5,https://cdn.snapi.dev/images/v1/z/d/m02d20190905t2i1426595089rlynxnpef841muw640.jpg,"U.S. stocks surged on Thursday on expectations of a de-escalation in trade tensions after Washington and Beijing agreed to hold high-level talks next month, while strong economic data eased fears of a domestic slowdown.",Positive,Article,Reuters,"Thu, 05 Sep 2019 14:48:22 -0400",
"Trade War De-Escalation Hopes Drive U.S. Stock ETF Rally",https://www.etftrends.com/innovative-etfs-channel/trade-war-de-escalation-hopes-drive-u-s-stock-etf-rally/,https://cdn.snapi.dev/images/v1/m/n/trade-war-de-escalation-hopes-drive-us-stock-etf-rally.jpg,"U.S. markets and stock ETFs surged Thursday after the United States and China said they will reconvene and talk trade in Washington, D.C. next month, renewing hopes for a break in the prolonged trade war.",Positive,Article,"ETF Trends","Thu, 05 Sep 2019 14:41:01 -0400",
"Big Oil Companies Lead EMEA Companies' Cash Reserves Spike To $1.2T",https://www.forbes.com/sites/gauravsharma/2019/09/05/big-oil-companies-lead-emea-companies-cash-reserves-spike-to-1-2t/,https://cdn.snapi.dev/images/v1/b/o/0x600.jpg,"Corporate cash piles at non-financial companies in the region saw a doubt-digit percentage rise in 2018 courtesy energy sector players.",Neutral,Article,Forbes,"Thu, 05 Sep 2019 14:37:00 -0400",oil
"The Fed is expected to cut rates only a quarter point, and that may not satisfy markets",https://www.cnbc.com/2019/09/05/fed-rates-investors-unlikely-to-be-satisfied-with-quarter-point-cut.html,https://cdn.snapi.dev/images/v1/v/f/106111686-15676156310301u8a1736.jpg,"A quarter-point reduction could leave the central bank open to charges that it is tone-deaf about market and economic data signals.",Neutral,Article,CNBC,"Thu, 05 Sep 2019 14:13:00 -0400",earnings
"Stocks jump, Treasury yields soar on news of U.S.-China trade talks",https://www.reuters.com/article/us-global-markets/stocks-jump-treasury-yields-soar-on-news-of-u-s-china-trade-talks-idUSKCN1VQ047,https://cdn.snapi.dev/images/v1/n/m/m02d20190905t2i1426578166rlynxnpef841jlw640.jpg,"Stocks worldwide hit one-month highs and U.S. Treasury yields surged on Thursday as renewed U.S.",Positive,Article,Reuters,"Thu, 05 Sep 2019 14:07:51 -0400",
"Sacrifice Nothing: A Fresh Look At Investment Performance Of Sustainable And Impact Strategies By Asset Class",https://www.iris.xyz/advisor/investment-performance-of-sustainable-and-impact-strategies-by-asset-class,https://cdn.snapi.dev/images/v1/k/s/investment-performance-of-sustainable-and-impact-strategies-by-asset-class-1000x600.jpg,"Despite decades of competitive returns, a “myth” persists that sustainable and impact investment strategies financially underperform conventional strategies. The myth should be dead.",Positive,Article,Iris,"Thu, 05 Sep 2019 14:00:58 -0400",
"Robust economic data, easing trade worries push Wall Street higher",https://www.reuters.com/article/us-usa-stocks/robust-economic-data-easing-trade-worries-push-wall-street-higher-idUSKCN1VQ1H5,https://cdn.snapi.dev/images/v1/s/d/m02d20190905t2i1426595089rlynxnpef841muw640.jpg,"U.S. stocks hit a one-month high on Thursday on hopes of a de-escalation in trade tensions after Washington and Beijing agreed to hold high-level talks next month, while strong economic data eased concerns of a domestic slowdown.",Negative,Article,Reuters,"Thu, 05 Sep 2019 13:35:59 -0400",
"Events, dear boy, events: how politics is making markets volatile",https://www.theguardian.com/business/2019/sep/05/events-dear-boy-events-how-politics-is-making-markets-volatile,https://cdn.snapi.dev/images/v1/n/h/3500jpgwidth460quality85autoformatfitmaxsda6df798953c1b42919768d63712a2cf.jpg,"The goings-on in the White House and Westminster are having as much effect as economic indicators",Neutral,Article,"The Guardian","Thu, 05 Sep 2019 13:00:24 -0400",
"Parallel Markets is trying to make it easy to buy and sell private stock",https://techcrunch.com/2019/09/05/parallel-markets/,https://cdn.snapi.dev/images/v1/q/u/istock-2.jpg,"Parallel Markets is a new startup aiming to make it as easy to buy and sell private company shares as it is for public company stock. COO Nicholas Goss said this is becoming issue for startups as they stay private for longer, which means early employees can find their equity locked up for longer periods […]",Neutral,Article,TechCrunch,"Thu, 05 Sep 2019 12:52:21 -0400",
"Dow surges 450 points as US and China set trade talks",https://nypost.com/2019/09/05/dow-surges-450-points-as-us-and-china-set-trade-talks/,https://cdn.snapi.dev/images/v1/u/v/marts-higher-chinajpgquality90stripall.jpg,"US stocks hit one-month highs on Thursday on hopes of a de-escalation in trade tensions after Washington and Beijing agreed to hold high-level talks next month, while strong US economic data allayed some concerns of a slowdown. Wall Street’s three main indexes touched their highest level since Aug.",Positive,Article,"New York Post","Thu, 05 Sep 2019 12:43:43 -0400",
"U.S. services sector suggests economy weathering trade storm",https://www.reuters.com/article/us-usa-economy/u-s-services-sector-suggests-economy-weathering-trade-storm-idUSKCN1VQ1S9,https://cdn.snapi.dev/images/v1/g/l/m02d20190905t2i1426546507rlynxnpef841b1w640.jpg,"U.S. services sector activity accelerated in August and private employers boosted hiring, suggesting the economy continued to grow at a moderate pace despite trade tensions which have stoked financial market fears of a recession.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 12:41:51 -0400",
"U.S. Stocks Climb On China Trade News",https://www.etftrends.com/equity-etf-channel/stocks-climb-on-china-trade-news/,https://cdn.snapi.dev/images/v1/u/d/stocks-climb-on-china-trade-news-915x510.jpg,"In the latest episode of the vacillating trade news that has now become almost commonplace, there is now a much greater likelihood that U.S. and China trade talks will occur next month, according to Chinese sources who seem to have inside knowledge on the trade war.",Positive,Article,"ETF Trends","Thu, 05 Sep 2019 12:41:47 -0400",
"Stocks are surging on trade optimism – five experts weigh in",https://www.cnbc.com/2019/09/05/stocks-are-surging-on-trade-optimism-five-experts-weigh-in.html,https://cdn.snapi.dev/images/v1/f/t/106007058-1562599908150bull.jpg,"Stocks rocket higher, fueled by renewed optimism over trade talks between the U.S. and China.",Positive,Article,CNBC,"Thu, 05 Sep 2019 12:38:00 -0400",
"Senator's White Paper Suggests Distributed Ledger To Stop Trade-Based Money Laundering",https://www.benzinga.com/government/19/09/14384467/senators-white-paper-suggests-distributed-ledger-to-stop-trade-based-money-laundering,https://cdn.snapi.dev/images/v1/b/a/dollars-426023-1920-5.jpg,"A white paper released Sept. 4 by Sen. Bill Cassidy, R-La., raises concern with the ability of the federal government to combat trade-based money laundering (TBML) and suggests that a public distributed ledger system could be used to prevent such money laundering.",Neutral,Article,Benzinga,"Thu, 05 Sep 2019 12:20:50 -0400",
"Paxos gets U.S. regulator nod for gold-backed token, dollar-backed stablecoin",https://www.reuters.com/article/us-crypto-currencies-paxos/paxos-gets-u-s-regulator-nod-for-gold-backed-token-dollar-backed-stablecoin-idUSKCN1VQ26P,https://cdn.snapi.dev/images/v1/n/c/m02d20190905t2i1426594047rlynxnpef841mow640.jpg,"Paxos Trust Company will launch the first regulated, gold-backed digital token and later this month will debut a stablecoin pegged to the U.S. dollar, after getting approval from New York regulators on Thursday.",Positive,Article,Reuters,"Thu, 05 Sep 2019 12:17:38 -0400",gold
"Strong economic data, easing trade worries push Wall Street higher",https://www.reuters.com/article/us-usa-stocks/strong-economic-data-easing-trade-worries-push-wall-street-higher-idUSKCN1VQ1H5,https://cdn.snapi.dev/images/v1/a/3/m02d20190905t2i1426543989rlynxnpef8412qw640.jpg,"U.S. stocks hit one-month highs on Thursday on hopes of a de-escalation in trade tensions after Washington and Beijing agreed to hold high-level talks next month, while strong U.S. economic data allayed some concerns of a slowdown.",Positive,Article,Reuters,"Thu, 05 Sep 2019 12:01:49 -0400",
"Timeline: Key dates in the U.S. - China trade war",https://www.reuters.com/article/us-usa-trade-china-timeline/timeline-key-dates-in-the-u-s-china-trade-war-idUSKCN1VQ24Y,https://cdn.snapi.dev/images/v1/z/5/m02d20190905t2i1426589178rlynxnpef841lvw640.jpg,"The United States and China have agreed to meet for senior-level trade talks in Washington in October, raising hopes that world's two largest economies could make progress toward ending a damaging tit-for-tat tariff war that is now in its second year.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 12:00:00 -0400",
"The most important thing to do if you are worried about a recession",https://www.cnbc.com/2019/09/05/if-youre-worried-about-a-recession-build-up-your-cash-reserves.html,https://cdn.snapi.dev/images/v1/p/2/us-stock-etfs-slip-as-weak-factory-data-fuel-recession-fears-915x510.jpg,"There are countless financial tasks to prioritize, if you're able, before an economic downturn. But one stands out.",Negative,Article,CNBC,"Thu, 05 Sep 2019 11:42:00 -0400",
"Emerging Markets Offer Investors a Value-Infused Play",https://www.etftrends.com/relative-value-channel/emerging-markets-offer-investors-a-value-oriented-play/,https://cdn.snapi.dev/images/v1/8/7/emerging-markets-offer-investors-a-value-infused-play-915x510.jpg,"Forecasts of a weakening global economy and heavy doses of market volatility have been putting a strain on emerging markets investors the last couple of months. However, they could present investors with a value-oriented play should U.S.",Neutral,Article,"ETF Trends","Thu, 05 Sep 2019 11:41:43 -0400",
"Cannabis Investing Requires Canny Investors",https://www.forbes.com/sites/nickkovacevich/2019/09/05/cannabis-investing-requires-canny-investors/,https://cdn.snapi.dev/images/v1/i/i/0x600.jpg,"Cannabis investors must do more than the normal amount in research. With laws changing in every state, the business has to change with it, and because the cannabis industry doesn't have a historical platform, investors need to dig deeper to find what's most profitable.",Neutral,Article,Forbes,"Thu, 05 Sep 2019 11:39:47 -0400",cannabis
"Global stocks hit one-month highs on news of U.S.-China trade talks",https://www.reuters.com/article/us-global-markets/global-stocks-hit-one-month-highs-on-news-of-u-s-china-trade-talks-idUSKCN1VQ047,https://cdn.snapi.dev/images/v1/i/g/m02d20190905t2i1426578166rlynxnpef841jlw640.jpg,"Stocks hit one-month highs worldwide on Thursday as improved risk appetite led investors away from safe-haven assets such as bonds and gold on renewed hope for progress in U.S.-China trade negotiations and upbeat U.S.",Negative,Article,Reuters,"Thu, 05 Sep 2019 11:19:40 -0400",
"Cramer: US economic strength empowers Trump to continue to play hardball on China trade",https://www.cnbc.com/2019/09/05/cramer-us-economic-strength-empowers-trump-on-china-trade-war.html,https://cdn.snapi.dev/images/v1/t/l/105996877-1561983966425gettyimages-1152690137.jpeg,"""Trump is set in his ways because he doesn't see any weakening"" in growth compared to the drag that China's economy has been experiencing, argues CNBC's Jim Cramer.",Positive,Article,CNBC,"Thu, 05 Sep 2019 11:19:00 -0400",cramer
"House panel to discuss Big Tech's impact on privacy, antitrust",https://www.reuters.com/article/us-tech-congress-hearing/house-panel-to-discuss-big-techs-impact-on-privacy-antitrust-idUSKCN1VQ1ZC,https://cdn.snapi.dev/images/v1/p/g/m02d20190905t2i1426572599rlynxnpef841hdw640.jpg,"The House of Representatives' antitrust panel will hold a hearing next week to discuss the effect of consumer data collection by big tech platforms, like Alphabet's Google  and Amazon , on online competition.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 10:58:30 -0400",
"Alan Greenspan: Negative Yields “Only a Matter of Time”",https://www.etftrends.com/fixed-income-channel/alan-greenspan-negative-yields-only-a-matter-of-time/,https://cdn.snapi.dev/images/v1/g/b/alan-greenspan-negative-yields-only-a-matter-of-time-915x510.jpg,"Former Federal Reserve Chairman Alan Greenspan has a negative view on Treasury yields—literally—he foresees a fixed income environment with negative interest rates, which could come in “only a matter of time.” It’s already a global phenomenon, but something that has yet to reach U.S.",Neutral,Article,"ETF Trends","Thu, 05 Sep 2019 10:48:46 -0400",
"Don’t Believe The Hype: Market Overreacting On China Trade Talks",https://www.forbes.com/sites/kenrapoza/2019/09/05/dont-believe-the-hype-market-overreacting-on-china-trade-talks/,https://cdn.snapi.dev/images/v1/u/a/0x600.jpg,"Nope. October trade talks won't save you, Wall Street.",Negative,Article,Forbes,"Thu, 05 Sep 2019 10:46:13 -0400",
"Analyst: Approach China With Caution, Watch For “Value Traps”",https://www.etftrends.com/equity-etf-channel/analyst-approach-china-with-caution-watch-for-value-traps/,https://cdn.snapi.dev/images/v1/0/q/analyst-approach-china-with-caution-watch-for-value-traps-915x510.jpg,"Like the majority of emerging markets, China hasn’t been immune to the pangs of the market volatility within the last couple of months due to the U.S.-China trade war.",Negative,Article,"ETF Trends","Thu, 05 Sep 2019 10:41:10 -0400",
"Oil Prices Can Hinge Upon China’s Economy",https://www.etftrends.com/leveraged-inverse-channel/oil-prices-can-hinge-upon-chinas-economy/,https://cdn.snapi.dev/images/v1/s/f/oil-prices-can-hinge-upon-chinas-economy-915x510.jpg,"China is the world’s largest oil consumer and as such, oil prices can hinge upon how well its economy is performing. For example, positive economic data from China helped spur a rise in oil prices on Wednesday.",Neutral,Article,"ETF Trends","Thu, 05 Sep 2019 10:41:08 -0400",oil
"Don't sound the all-clear yet: Stocks have struggled to stay at these levels",https://www.cnbc.com/2019/09/05/dont-sound-the-all-clear-yet-stocks-havent-stayed-at-these-levels.html,https://cdn.snapi.dev/images/v1/e/r/106113588-1567689124082gettyimages-1162665902.jpg,"For all the volatile moves seen in the stock market recently, there has been one constant: The S&P 500 cannot stay above 2,930.",Neutral,Article,CNBC,"Thu, 05 Sep 2019 10:12:00 -0400",
