title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump's $300bn China tariff threat sends markets into tailspin",https://www.theguardian.com/business/2019/aug/02/trumps-300bn-china-tariff-threat-sends-markets-into-tailspin,https://cdn.snapi.dev/images/v1/m/t/4794jpgwidth460quality85autoformatfitmaxs7eb83893601c186a37fe9c5e0dba5009.jpg,"Wall Street, Asian markets and oil fall after president’s tweet about placing tariffs on practically all remaining China trade.",Negative,Article,"The Guardian","Thu, 01 Aug 2019 22:24:41 -0400",
"Oil prices steady after Trump trade tariffs spark plunge",https://www.cnbc.com/2019/08/02/oil-markets-us-china-trade-war-in-focus.html,https://cdn.snapi.dev/images/v1/z/w/102952129-image1.jpg,"Oil prices rose around 1% on Friday, steadying after an overnight plunge following U.S. President Donald Trump's move to impose more tariffs on Chinese imports, intensifying a trade war that has hit global growth.",Neutral,Article,CNBC,"Thu, 01 Aug 2019 21:49:00 -0400",oil
"Trump's threat of new China tariffs sparks backlash from US retailers",https://www.theguardian.com/business/2019/aug/01/trump-china-tariffs-retailers,https://cdn.snapi.dev/images/v1/w/l/3500jpgwidth460quality85autoformatfitmaxs01ef83a130b1195747642ae83f247177.jpg,"Industry warns of job losses and higher consumer prices after president targets another $300bn in imports",Negative,Article,"The Guardian","Thu, 01 Aug 2019 20:13:14 -0400",
"Explainer - Trump's China tariffs: Paid by U.S. importers, not by China",https://www.reuters.com/article/us-usa-trade-china-tariffs-explainer/explainer-trumps-china-tariffs-paid-by-u-s-importers-not-by-china-idUSKCN1UR5YZ,https://cdn.snapi.dev/images/v1/c/h/ch22t-1.jpg,"With U.S. President Donald Trump's announcement on Thursday of tariffs on another $300 billion of Chinese imports, nearly all goods from China will be subject to import taxes, and Trump says they generate billions of dollars in revenues for the U.S. Treasury from China.",Negative,Article,Reuters,"Thu, 01 Aug 2019 20:05:18 -0400",
"Global stocks pummeled by Trump's tariffs, safe-havens surge",https://www.reuters.com/article/us-global-markets/global-stocks-pummeled-by-trumps-tariffs-safe-havens-surge-idUSKCN1UR5YP,https://cdn.snapi.dev/images/v1/6/6/66hmu-1.jpg,"Global stocks are set to take another beating on Friday after U.S. President Donald Trump said he would slap a 10% tariff on the remaining $300 billion of Chinese imports from next month.",Negative,Article,Reuters,"Thu, 01 Aug 2019 19:55:29 -0400",
"Trump Tweet Terrifies ... Again",https://www.investopedia.com/trump-tweet-terrifies-again-4764164,https://cdn.snapi.dev/images/v1/m/0/m02d20190730t2i1413593824rlynxnpef6t18vw640.jpg,"Trump's Twitter made for market jitters, as the dollar broke lower against the yen, oil trended lower, and Apple stock flopped.",Negative,Article,Investopedia,"Thu, 01 Aug 2019 19:19:37 -0400",
"Additional rate cut may be necessary if US-China trade war persists, former top Fed official says",https://www.cnbc.com/2019/08/01/ex-fed-official-donald-kohn-second-rate-cut-needed-if-trade-war-lasts.html,https://cdn.snapi.dev/images/v1/1/3/105996879-1561984032013gettyimages-1152687846.jpeg,"The rate cut would act as a sort of ""cushion"" for the U.S. economy as the trade dispute weighs on business and consumer confidence, former Fed official Donald Kohn says.",Neutral,Article,CNBC,"Thu, 01 Aug 2019 17:28:00 -0400",
"Dow plunges 300 points as Trump slaps fresh tariffs on Chinese goods",https://nypost.com/2019/08/01/dow-plunges-300-points-as-trump-slaps-fresh-tariffs-on-chinese-goods/,https://cdn.snapi.dev/images/v1/p/l/dow-dropjpgquality90stripall.jpg,"Tariff talk is once again spooking Wall Street. The Dow Jones industrial average swung more than 600 points Thursday — plunging in the afternoon following an early, 335.29-point surge — after President Trump tweeted that he would slap a new round of tariffs on $300 billion worth of Chinese goods next month.",Negative,Article,"New York Post","Thu, 01 Aug 2019 16:58:25 -0400",
"Stock Market Today: The Tariff Man Is Back",https://investorplace.com/2019/08/stock-market-today-the-tariff-man-is-back/,https://cdn.snapi.dev/images/v1/i/n/interest-ratesjpgquality90stripall.jpg,"Investors were looking at a strong rally in the stock market today, until the president tweeted about incoming tariff increases against China.",Negative,Article,InvestorPlace,"Thu, 01 Aug 2019 16:37:20 -0400",
"Trump tariff threat pushes up chance for Fed rate cuts as recession risks rise",https://www.cnbc.com/2019/08/01/trump-tariff-threat-puts-fed-cuts-back-on-table-as-recession-risks-rise.html,https://cdn.snapi.dev/images/v1/y/k/105341129-1532026237692gettyimages-869482910.jpeg,"If President Donald Trump proceeds with new tariffs on China, he may very well get the deeper rate cuts he is seeking from the Fed but also odds of a recession will rise.",Negative,Article,CNBC,"Thu, 01 Aug 2019 16:34:00 -0400",
"Dow Jones Today: Death by 280 Characters",https://investorplace.com/2019/08/dow-jones-today-death-by-280-characters/,https://cdn.snapi.dev/images/v1/d/o/dowjones1600-300x169.jpg,"Thursday serves as a reminder that with a simple visit to Twitter, President Trump can move markets. It is also a reminder that until real progress is made on the trade front, investors may want to focus on sectors that generate big chunks of their revenue on a domestic basis.",Negative,Article,InvestorPlace,"Thu, 01 Aug 2019 16:28:38 -0400",
"Dow drops nearly 300 points on new China tariffs",https://www.marketwatch.com/story/dow-drops-nearly-300-points-on-new-china-tariffs-2019-08-01,https://cdn.snapi.dev/images/v1/i/e/iej2.jpg,"U.S. stocks closed sharply lower after President Trump said a new round of tariffs would be levied against China.",Negative,Article,"Market Watch","Thu, 01 Aug 2019 16:02:31 -0400",
"Retail trade group says plan to impose new tariffs will raise prices, hurt jobs",https://www.reuters.com/article/us-usa-trade-china-retail/retail-trade-group-says-plan-to-impose-new-tariffs-will-raise-prices-hurt-jobs-idUSKCN1UR5KX,https://cdn.snapi.dev/images/v1/m/m/m02d20190801t2i1414373935rlynxnpef7040bw640.jpg,"The National Retail Federation, a top U.S. trade group, said President Donald Trump's threat to impose 10% tariffs on the remaining $300 billion of Chinese imports from Sept.",Negative,Article,Reuters,"Thu, 01 Aug 2019 15:45:40 -0400",
"Commentary: Inflation Is Dead – And Technology Killed It!",https://www.benzinga.com/news/19/08/14185546/commentary-inflation-is-dead-and-technology-killed-it,https://cdn.snapi.dev/images/v1/w/i/blockchain-3448502-1920-73.jpg,"FreightWaves features Market Voices – a forum for voices with unique knowledge of numerous transportation/logistics/supply chain sectors, as well as other critical expertise.",Neutral,Article,Benzinga,"Thu, 01 Aug 2019 15:35:10 -0400",
"US Stocks Deep in the Red on Thursday",http://www.gurufocus.com/news/920406/us-stocks-deep-in-the-red-on-thursday,https://cdn.snapi.dev/images/v1/e/r/erf21-1.jpg,"U.S. stocks fell on Thursday after President Donald Trump tweeted that the U.S. will be imposing 10% tariffs on $300 billion worth of Chinese imports at the beginning of September.",Negative,Article,GuruFocus,"Thu, 01 Aug 2019 15:34:49 -0400",
"Assessing The Fed's Next Move - Four Perspectives",https://www.forbes.com/sites/simonmoore/2019/08/01/assessing-the-feds-next-move-four-perspectives/,https://cdn.snapi.dev/images/v1/a/n/0x600.jpg,"What's next for the Fed?",Neutral,Article,Forbes,"Thu, 01 Aug 2019 14:25:00 -0400",
"US to apply new 10% tariff on Chinese goods",https://news.sky.com/story/us-to-apply-new-10-tariff-on-chinese-goods-worth-300bn-11775227,https://cdn.snapi.dev/images/v1/2/3/2371906290802818207-4705075jpg20190629103517.jpg,"US stocks have fallen after Donald Trump announced that his administration will impose a further 10% import tariff on around $300bn (£247bn) worth of Chinese goods.",Negative,Article,Skynews,"Thu, 01 Aug 2019 13:55:00 -0400",
"U.S. manufacturing struggling as tariffs bite; job market healthy",https://www.reuters.com/article/us-usa-economy/u-s-manufacturing-struggling-as-tariffs-bite-job-market-healthy-idUSKCN1UR4KX,https://cdn.snapi.dev/images/v1/m/6/m02d20190801t2i1414298350rlynxnpef703how640.jpg,"U.S. manufacturing activity slowed to a near three-year low in July and hiring at factories shifted into lower gear, suggesting a further loss of momentum in economic growth early in the third quarter as trade tensions between Washington and Beijing persist.",Negative,Article,Reuters,"Thu, 01 Aug 2019 13:03:51 -0400",
"Trump's Treasury could cause financial market conditions to tighten even with Fed cut",https://www.cnbc.com/2019/08/01/trumps-treasury-could-cause-financial-market-conditions-to-tighten-even-with-fed-cut.html,https://cdn.snapi.dev/images/v1/2/9/106054218-1564663941618gettyimages-1162196498.jpeg,"The Treasury Department said it will issue more than $400 billion in debt this quarter, putting upward pressure on interest rates even as the Federal Reserve cuts its rate target.",Neutral,Article,CNBC,"Thu, 01 Aug 2019 12:56:00 -0400",
"Bond market fights Fed, interest rates drop sharply in blowout move",https://www.cnbc.com/2019/08/01/bond-market-fights-fed-interest-rates-drop-sharply-in-blowout-move.html,https://cdn.snapi.dev/images/v1/r/n/104272125-gettyimages-53042001.jpg,"The bond market began to price in more Fed easing a day after Fed Chairman Powell surprised markets with a low commitment to future rate cuts.",Negative,Article,CNBC,"Thu, 01 Aug 2019 12:04:00 -0400",
"Dow Jones Braces For Big Jobs Report After Fed Rate Cut Letdown",https://www.investors.com/news/economy/dow-jones-braces-july-jobs-report-fed-rate-cut-letdown/,https://cdn.snapi.dev/images/v1/1/0-3/104823443-gettyimages-869487498.jpg,"A strong July jobs report could sink Fed rate cut hopes and create more volatility for the Dow Jones, which has gotten a big Fed boost in 2019.",Negative,Article,"Investors Business Daily","Thu, 01 Aug 2019 11:52:01 -0400",
"Wall St. bounces back on tech strength, focus shifts to earnings",https://www.reuters.com/article/us-usa-stocks/wall-st-bounces-back-on-tech-strength-focus-shifts-to-earnings-idUSKCN1UR4JA,https://cdn.snapi.dev/images/v1/a/k/m02d20190801t2i1414283051rlynxnpef7033kw640.jpg,"U.S. stocks bounced back on Thursday from a steep selloff in the prior session, boosted by technology shares as investors shrugged off a cautious outlook from the Federal Reserve on interest rate cuts and focused on corporate earnings.",Positive,Article,Reuters,"Thu, 01 Aug 2019 11:50:11 -0400",earnings
"Novogratz sees end to decade-long stock rally based on 'dangerous' macro environment",https://www.cnbc.com/2019/08/01/novogratz-sees-end-to-decade-long-stock-rally-based-on-dangerous-macro-environment.html,https://cdn.snapi.dev/images/v1/u/k/104880722-20171205-7831-2526.jpg,"Former Fortress hedge fund manager Michael Novogratz predicts that the historic rally for stocks is coming to an end.",Negative,Article,CNBC,"Thu, 01 Aug 2019 11:48:00 -0400",
"Acting IMF chief says 'global economy is fragile,' urging US and China end trade war",https://www.cnbc.com/2019/08/01/imf-chief-urges-us-and-china-end-trade-war-for-sake-of-global-economy.html,https://cdn.snapi.dev/images/v1/7/m/102074867-483412517.jpg,"""It's time for the countries to have dialogue, to reach agreements, to try to find a way through this,"" the IMF's David Lipton says.",Negative,Article,CNBC,"Thu, 01 Aug 2019 11:40:00 -0400",
"4 Ways Investors Are Playing The Fed Rate Cut",https://www.investopedia.com/4-ways-investors-are-playing-the-fed-rate-cut-4707930,https://cdn.snapi.dev/images/v1/1/0-3/106051957-1564611298676powell6.jpg,"The Fed's first rate cut since the 2008 financial crisis is spurring investors to rethink their portfolios.",Neutral,Article,Investopedia,"Thu, 01 Aug 2019 11:37:50 -0400",
"3 Oil Plays Amid Crude Stockpile Drawdown",https://www.investopedia.com/3-oil-plays-amid-crude-stockpile-drawdown-4707925,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190730t2i1413401138rlynxnpef6t00sw640.jpg,"Oil and gas stocks gained Wednesday as supply fears gripped energy markets. Play ongoing price momentum with these three trading ideas.",Positive,Article,Investopedia,"Thu, 01 Aug 2019 11:31:34 -0400",oil
"LSE's $27 billion deal rehabilitates Refinitiv debt",https://www.reuters.com/article/us-refinitiv-m-a-debt/lses-27-billion-deal-rehabilitates-refinitiv-debt-idUSKCN1UR513,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190801t2i1414304259rlynxnpef703jkw640.jpg,"Financial data firm Refinitiv's $13.5 billion debt, once described as having some of the weakest-ever investor protections typical of the frothy peak of the credit cycle, is being rehabilitated by its $27 billion merger with the London Stock Exchange.",Neutral,Article,Reuters,"Thu, 01 Aug 2019 11:09:44 -0400",
"Similar 'adjustments' by the Federal Reserve in the 1990s led to boom times for stocks",https://www.cnbc.com/2019/08/01/similar-adjustments-by-the-federal-reserve-in-the-1990s-led-to-boom-times-for-stocks.html,https://cdn.snapi.dev/images/v1/s/p/106051907-1564602782607gettyimages-1158909188r.jpg,"The central bank made ""midcycle adjustments"" in 1995 and 1998, cutting rates three times, which drove the S&P 500 higher.",Positive,Article,CNBC,"Thu, 01 Aug 2019 10:50:00 -0400",
"Bitcoin Is Here To Stay -- The U.K. Didn't Ban It",https://www.forbes.com/sites/naeemaslam/2019/08/01/bitcoin-is-here-to-stay-the-u-k-didnt-ban-it/,https://cdn.snapi.dev/images/v1/q/a/0x600.jpg,"There is nothing new about regulators trying to beat the crypto king, Bitcoin.",Neutral,Article,Forbes,"Thu, 01 Aug 2019 10:48:00 -0400",crypto
"Prospective Fed nominee Shelton says global economy in 'very dangerous situation' like 1930s",https://www.cnbc.com/2019/08/01/prospective-fed-nominee-shelton-global-economy-in-very-dangerous-situation-like-1930s.html,https://cdn.snapi.dev/images/v1/u/8/106054315-1564665840226gettyimages-1146874195.jpeg,"Likely Federal Reserve nominee Judy Shelton compared the current situation involving the U.S. central bank and its global counterparts to the 1930s as the world struggled through the Great Depression.",Negative,Article,CNBC,"Thu, 01 Aug 2019 10:47:00 -0400",
"Dow's tech stocks providing a 76-point boost, led by Microsoft",https://www.marketwatch.com/story/dows-tech-stocks-providing-a-76-point-boost-led-by-microsoft-2019-08-01,https://cdn.snapi.dev/images/v1/z/a/0x600-2.jpg,"The technology sector is providing the biggest boost to the Dow Jones Industrial Average, as all five of the index's biggest gainers Thursday are tech-sector members.",Positive,Article,"Market Watch","Thu, 01 Aug 2019 10:44:06 -0400",
"ImageWare Systems (IWSY) to Report Q2 Results: Wall Street Expects Earnings Growth",http://www.zacks.com/stock/news/455955/imageware-systems-iwsy-to-report-q2-results-wall-street-expects-earnings-growth,https://cdn.snapi.dev/images/v1/d/e/default3.jpg,"ImageWare (IWSY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",Negative,Article,"Zacks Investment Research","Thu, 01 Aug 2019 10:33:39 -0400",earnings
"I3 Verticals, Inc. (IIIV) Earnings Expected to Grow: What to Know Ahead of Next Week's Release",http://www.zacks.com/stock/news/455960/i3-verticals-inc-iiiv-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,https://cdn.snapi.dev/images/v1/d/e/default8-2.jpg,"I3 Verticals, Inc. (IIIV) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report.",Positive,Article,"Zacks Investment Research","Thu, 01 Aug 2019 10:33:38 -0400",earnings
"Will IntelGenx (IGXT) Report Negative Q2 Earnings? What You Should Know",http://www.zacks.com/stock/news/455961/will-intelgenx-igxt-report-negative-q2-earnings-what-you-should-know,https://cdn.snapi.dev/images/v1/d/e/default9.jpg,"IntelGenx (IGXT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",Negative,Article,"Zacks Investment Research","Thu, 01 Aug 2019 10:33:38 -0400",earnings
"Oil drops to $64 on Fed outlook, ample supply",https://www.reuters.com/article/us-global-oil/oil-drops-to-64-on-fed-outlook-ample-supply-idUSKCN1UR32F,https://cdn.snapi.dev/images/v1/5/l/m02d20190801t2i1414085322rlynxnpef7023jw640.jpg,"Oil dropped to around $64 a barrel on Thursday, declining for the first time in six days, after the U.S. Federal Reserve dampened hopes for a string of interest rate cuts and as rising U.S.",Negative,Article,Reuters,"Thu, 01 Aug 2019 09:56:58 -0400",oil
"Too many Fed cuts could cause stocks to outrun economy, warns money manager of $140 billion",https://www.cnbc.com/2019/08/01/ares-ceo-too-many-fed-cuts-could-cause-stocks-to-outrun-economy.html,https://cdn.snapi.dev/images/v1/x/o/106037929-1563998368326etf.jpg,"Based on the companies he invests in, Ares Management chief Michael Arougheti says the economy still looks strong and that may warrant holding rates steady.",Positive,Article,CNBC,"Thu, 01 Aug 2019 09:55:00 -0400",
"After Fed-Related Sell-Off, Stocks Show Signs of Life On Strong Earnings",https://www.forbes.com/sites/jjkinahan/2019/08/01/after-fed-related-sell-off-stocks-show-signs-of-life-on-strong-earnings/,https://cdn.snapi.dev/images/v1/9/v/mu410.jpg,"The market showed yesterday how it reacts when investors don’t get what they want. Fed Chairman Jerome Powell didn’t promise a string of rate cuts, so stocks fell.",Positive,Article,Forbes,"Thu, 01 Aug 2019 09:37:00 -0400",
"Stocks open with small gains in attempt to bounce back from post-Fed selloff",https://www.marketwatch.com/story/stocks-open-with-small-gains-in-attempt-to-bounce-back-from-post-fed-selloff-2019-08-01,https://cdn.snapi.dev/images/v1/e/t/etf39-38.jpg,"Stocks opened with small gains Thursday in an effort to bounce back from a selloff the previous session in the wake of a widely expected rate cut by the Federal Reserve.",Positive,Article,"Market Watch","Thu, 01 Aug 2019 09:35:34 -0400",
"AMTD International IPO: What You Need To Know",https://www.benzinga.com/news/19/08/14169723/amtd-international-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/g/r/graph-163509-1280-7.jpg,"Shares in a Hong Kong-based financial services firm are up for grab this week through the IPO route.",Neutral,Article,Benzinga,"Thu, 01 Aug 2019 09:06:55 -0400",
"Goldman Sachs: One more rate cut and then the Fed is done",https://www.cnbc.com/2019/08/01/goldman-sachs-one-more-rate-cut-and-then-the-fed-is-done.html,https://cdn.snapi.dev/images/v1/c/p/106051907-1564602782607gettyimages-1158909188r.jpg,"Goldman Sachs estimates an 80% probability of another rate cut this year to wrap up the Fed's easing cycle.",Neutral,Article,CNBC,"Thu, 01 Aug 2019 08:32:00 -0400",
