title,news_url,image_url,text,sentiment,type,source_name,date,topics
"New Consortium Tackles Logistics, Supply Chain In Canadian Aerospace",https://www.benzinga.com/news/19/06/13939697/new-consortium-tackles-logistics-supply-chain-in-canadian-aerospace,https://cdn.snapi.dev/images/v1/a/i/aircraft-1526567-1920-19.jpg,"Bolloré Logistics Canada has joined forces with Group Robert and J2 to offer logistics and supply chain support in Canada's aerospace industry.",Positive,Article,Benzinga,"Tue, 18 Jun 2019 16:57:27 -0400",
"Grocery Outlet Holding IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13936966/grocery-outlet-holding-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/s/h/shopping-1232944-1920-7.jpg,"Even as brick-and mortar retailers continue to suffer due to changing consumer dynamics and a fluid economic environment, a franchised grocery chain has managed to stand tall and towering amid the ruins.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 16:45:23 -0400",
"Oil prices gains as sources say API reports a modest weekly fall in U.S. crude stocks",https://www.marketwatch.com/story/oil-prices-gains-as-sources-say-api-reports-a-modest-weekly-fall-in-us-crude-stocks-2019-06-18,https://cdn.snapi.dev/images/v1/o/i/oil2-10.jpg,"The American Petroleum Institute reported late Tuesday that U.S. crude supplies fell by 812,000 barrels for the week ended June 14, according to sources.",Positive,Article,"Market Watch","Tue, 18 Jun 2019 16:42:39 -0400",oil
"Osterweiss Commentary - Catching the Wave: Why Secular Growth Matters",http://www.gurufocus.com/news/896222/osterweiss-commentary--catching-the-wave-why-secular-growth-matters,https://cdn.snapi.dev/images/v1/s/e/secg27.jpg,"As the saying goes, a rising tide lifts all boats – when the economy is strong, stocks tend to perform well.",Neutral,Article,GuruFocus,"Tue, 18 Jun 2019 16:39:58 -0400",
"Is The World Too Dangerous For Pricey P/E Ratios?",https://www.forbes.com/sites/martinsosnoff/2019/06/18/is-the-world-too-dangerous-for-pricey-pe-ratios/,https://cdn.snapi.dev/images/v1/0/x/0x600-277.jpg,"The rise in Chinese power past five years is spectacular, particularly in the UN and now the present tariff chess game with us. Meanwhile, Trump keeps moving away from multilateralism towards a Fortress America stance.",Neutral,Article,Forbes,"Tue, 18 Jun 2019 16:39:00 -0400",
"Making The Case For A June Fed Rate Cut",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13939128/making-the-case-for-a-june-fed-rate-cut,https://cdn.snapi.dev/images/v1/o/n/one-3125379-1920-0.jpg,"This week’s Federal Reserve announcement may be one of the most important ones in recent memory given the increased expectation among investors that the Fed will now be cutting interest rates at least once by the end of the year.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 16:25:07 -0400",
"Probably Genetic helps families identify genetic conditions early with AI and DNA tests",https://techcrunch.com/2019/06/18/probably-genetic/,https://cdn.snapi.dev/images/v1/l/1/gettyimages-862457080jpgw625.jpg,"Probably Genetic hopes to provide families of children on the autism spectrum with more complete diagnoses.",Positive,Article,TechCrunch,"Tue, 18 Jun 2019 16:22:49 -0400",
"‘Super Performance’ Stocks: How to Make 1,125% on a Single Small-Cap Stock",https://investorplace.com/2019/06/super-performance-stocks-big-gains-small-cap-stocks/,https://cdn.snapi.dev/images/v1/a/s/asset-management38-2.jpg,"Every decade, no matter what is happening with the economy, dozens of stocks climb by more than 1,000%.",Positive,Article,InvestorPlace,"Tue, 18 Jun 2019 16:22:17 -0400",
"Value Investing: Business as Usual",http://www.gurufocus.com/news/896190/value-investing-business-as-usual,https://cdn.snapi.dev/images/v1/a/s/asset-management22-2.jpg,"At the age of 35, I’m almost 13 years into my career in the investment business.",Neutral,Article,GuruFocus,"Tue, 18 Jun 2019 16:18:46 -0400",
"How To Avoid Bank Fees",https://www.benzinga.com/general/education/19/06/13938398/how-to-avoid-bank-fees,https://cdn.snapi.dev/images/v1/a/s/asset-management42-2.jpg,"If you’re looking to find how to avoid banking fees, then look no further. To save money while you bank, it's important to find which banks disregard monthly fees, maintenance fees, and ATM fees.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 15:40:07 -0400",
"Augmented reality is coming to your car",https://www.cnet.com/roadshow/news/augmented-reality-is-coming-to-your-car/,https://cdn.snapi.dev/images/v1/e/v/evu72.jpg,"The best AR apps may actually show up on your windshield.",Positive,Article,CNET,"Tue, 18 Jun 2019 15:25:30 -0400",
"The Best-Performing Crypto Coin Up 340% Isn't Named Bitcoin",https://www.investopedia.com/the-best-performing-crypto-coin-up-300-isn-t-named-bitcoin-4690800,https://cdn.snapi.dev/images/v1/l/y/lyc72.jpg,"Litecoin has risen more than double the pace of Bitcoin and is now the seventh-largest digital asset.",Positive,Article,Investopedia,"Tue, 18 Jun 2019 14:43:29 -0400",crypto
"Grocery Outlet boosts expected IPO pricing, lifting valuation to up to $1.6 billion",https://www.marketwatch.com/story/grocery-outlet-boosts-expected-ipo-pricing-lifting-valuation-to-up-to-16-billion-2019-06-18,https://cdn.snapi.dev/images/v1/e/t/etf29-41.jpg,"Grocery Outlet Holding Corp. raised on Tuesday the expected pricing range of its initial public offering, which could now value the extreme-value retailer of name-brand consumables and fresh products at up to $1.63 billion.",Positive,Article,"Market Watch","Tue, 18 Jun 2019 14:25:50 -0400",
"Former Boeing exec is out as acting Pentagon chief after domestic dispute report from 2010 surfaces",https://www.geekwire.com/2019/former-boeing-exec-acting-pentagon-chief-domestic-dispute-2010-surfaces/,https://cdn.snapi.dev/images/v1/r/a/190320-secdef-768x603.jpg,"President Donald Trump announced in a tweet that former Boeing executive Patrick Shanahan is leaving his post as acting defense secretary, hours after reports about a 1990 domestic dispute involving Shanahan and his ex-wife came to light.",Neutral,Article,GeekWire,"Tue, 18 Jun 2019 14:05:11 -0400",
"Ex Raytheon Exec, Paratrooper Tapped To Replace Ex Boeing Exec As Pentagon Chief",https://www.investors.com/news/patrick-shanahan-withdraw-defense-secretary-mark-espers-tapped/,https://cdn.snapi.dev/images/v1/a/m/aero8.jpg,"Trump said he will name Secretary of the Army Mark Esper as the new acting defense secretary after Patrick Shanahan withdrew his name for consideration.",Neutral,Article,"Investors Business Daily","Tue, 18 Jun 2019 13:53:24 -0400",
"Trump's China tariffs would mean pricier phones for you, CTA report says",https://www.cnet.com/news/trump-china-tariffs-would-mean-pricier-cellphones-cta-says/,https://cdn.snapi.dev/images/v1/c/e/cellphone-users-gettyimages-938634474.jpg,"Trump's $300 billion tax proposal on Chinese goods would hurt American consumers but benefit other countries.",Negative,Article,CNET,"Tue, 18 Jun 2019 13:45:49 -0400",
"YouTuber Simone Giertz turned a Tesla Model 3 into the 'Truckla' pickup",https://www.cnet.com/roadshow/news/simone-giertz-tesla-model-3-truckla-pickup/,https://cdn.snapi.dev/images/v1/z/r/truckla-promo.jpg,"This massive project took the help of several friends, including the host of the Rich Rebuilds YouTube channel.",Neutral,Article,CNET,"Tue, 18 Jun 2019 13:12:04 -0400",
"House Rules Committee To Consider Amendment To Keep Feds Out Of State Cannabis Policy",https://www.benzinga.com/markets/cannabis/19/06/13938279/house-rules-committee-to-consider-amendment-to-keep-feds-out-of-state-cannabis-policy,https://cdn.snapi.dev/images/v1/m/a/marijuana-3669792-1920-19.jpg,"A congressional committee is slated on Tuesday afternoon to consider an amendment aimed at protecting state-approved cannabis programs from federal interference.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 13:11:36 -0400",cannabis
"Trump says Shanahan has withdrawn from Defense secretary consideration",https://www.cnbc.com/2019/06/18/trump-drops-patrick-shanahan-for-defense-secretary-post.html,https://cdn.snapi.dev/images/v1/1/0-2/105975137-156088036715648063067806-1aff637e69-k.jpg,"President Donald Trump on Tuesday announced that he will not nominate acting Defense Secretary Patrick Shanahan to hold the position in a permanent capacity. Army Secretary Mark Esper will become the new acting defense secretary, Trump said.",Neutral,Article,CNBC,"Tue, 18 Jun 2019 13:01:00 -0400",
"Daily Crunch: Facebook unveils Libra cryptocurrency",https://techcrunch.com/2019/06/18/daily-crunch-facebook-unveils-libra-cryptocurrency/,https://cdn.snapi.dev/images/v1/w/o/facebook-coins-cryptocurrency-1pngw730.jpg,"The Daily Crunch is TechCrunch’s roundup of our biggest and most important stories.",Neutral,Article,TechCrunch,"Tue, 18 Jun 2019 12:59:47 -0400",
"Pharmacy warns FDA of cancer-causing chemical found in widely used heart pill",https://www.cnbc.com/2019/06/18/fda-warned-of-cancer-causing-chemical-found-in-heart-pill.html,https://cdn.snapi.dev/images/v1/1/0-2/103990625-gettyimages-57319981.jpg,"Valisure, an online pharmacy company, told the FDA that high levels of dimethylformamide were found in valsartan, a drug produced by Swiss drugmaker Novartis and other pharmaceutical companies.",Negative,Article,CNBC,"Tue, 18 Jun 2019 12:57:00 -0400",
"Morgan Stanley’s Business Conditions Index Hits 2nd-Lowest Reading Ever",http://www.gurufocus.com/news/895786/morgan-stanleys-business-conditions-index-hits-2ndlowest-reading-ever,https://cdn.snapi.dev/images/v1/5/h/bank19.jpg,"This week, all eyes will be on the Federal Reserve’s Federal Open Market Committee (FOMC) meeting on Wednesday.",Negative,Article,GuruFocus,"Tue, 18 Jun 2019 12:50:38 -0400",
"Deep Dive: This fund manager goes his own way in China by looking beyond the trade spat",https://www.marketwatch.com/story/this-fund-manager-goes-his-own-way-in-china-by-looking-beyond-the-trade-spat-2019-06-18,https://cdn.snapi.dev/images/v1/m/w/mw-hl403-cnooc-20190613174200-zhjpguuid1328f432-8e24-11e9-8638-9c8e992d421e.jpg,"Baillie Gifford partner Richard Sneller also shares insights on Russia, Brazil, Argentina and rising demand for oil.",Neutral,Article,"Market Watch","Tue, 18 Jun 2019 12:34:09 -0400",
"David Einhorn: How to Manage Investment Risk",http://www.gurufocus.com/news/895740/david-einhorn-how-to-manage-investment-risk,https://cdn.snapi.dev/images/v1/a/s/asset-management12-4.jpg,"Hedge fund manager David Einhorn (Trades, Portfolio) made a name for himself shorting bubbles during both the dot-com era and in the run-up to the 2008 financial crisis, when his bet against Lehman won big.",Neutral,Article,GuruFocus,"Tue, 18 Jun 2019 12:25:21 -0400",
"Advertisers and digital media companies form a new Global Alliance for Responsible Media",https://techcrunch.com/2019/06/18/global-alliance-for-responsible-media/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-492782088pngw711.jpg,"Many of the major players in online advertising have come together to create an organization called the Global Alliance for Responsible Media, which is supposed to focus on “digital safety.” In this context, that means safety for brand marketers, who want to ensure that their ads aren’t running alongside hateful, misleading or otherwise controversial content.",Positive,Article,TechCrunch,"Tue, 18 Jun 2019 12:24:37 -0400",
"Automatic Routing Is The Secret To Reducing Time-Critical Shipment Delays",https://www.benzinga.com/news/19/06/13938087/automatic-routing-is-the-secret-to-reducing-time-critical-shipment-delays,https://cdn.snapi.dev/images/v1/b/l/blockchain-3448502-1920-46.jpg,"Traditional freight forwarding methods involve making several phone calls throughout the life of the shipment, and often relying on less-than-transparent information.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 12:24:32 -0400",
"Akero Therapeutics IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13931028/akero-therapeutics-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/l/a/laboratory-2815641-1920-18.jpg,"A slew of biotech issues hit the Street this week. Here's a brief on one of them.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 12:10:09 -0400",
"Trump not taking action against Fed chair Powell: White House adviser",https://www.reuters.com/article/us-usa-fed-kudlow/trump-not-taking-action-against-fed-chair-powell-white-house-adviser-idUSKCN1TJ24A,https://cdn.snapi.dev/images/v1/m/0/m02d20190618t2i1399123160rlynxnpef5h1fww640.jpg,"White House economic adviser Larry Kudlow on Tuesday said U.S. President Donald Trump is not considering any changes to Fed Chairman Jerome Powell's status following a report that the White House had explored the possibility of demoting him.",Neutral,Article,Reuters,"Tue, 18 Jun 2019 12:02:29 -0400",
"Investor Michael Farr: The Fed's fine-tuning of every economic soft patch must eventually must end",https://www.cnbc.com/2019/06/18/investor-michael-farr-the-feds-fine-tuning-of-every-economic-soft-patch-must-eventually-must-end.html,https://cdn.snapi.dev/images/v1/1/0-2/105946776-1559596643844gettyimages-1140599319.jpeg,"The Fed's most recent round of reassurance was a significant mistake.",Neutral,Article,CNBC,"Tue, 18 Jun 2019 12:02:00 -0400",
"How to Find and Invest in Penny Stocks",https://www.investopedia.com/updates/how-to-invest-in-penny-stocks/,https://cdn.snapi.dev/images/v1/p/e/pen82.jpg,"Is the lure of finding a diamond in the rough too strong to ignore? Then here's a guide to investing in penny stocks.",Positive,Article,Investopedia,"Tue, 18 Jun 2019 11:47:08 -0400",
"IMF Head Christine Lagarde On Closing The Gender Gap And Navigating Leadership In A Room Full Of Suits",https://www.forbes.com/sites/sarahhansen/2019/06/18/imf-head-christine-lagarde-on-closing-the-gender-gap-and-navigating-leadership-in-a-room-full-of-suits/,https://cdn.snapi.dev/images/v1/f/r/fr33.jpg,"The IMF's Christine Lagarde on why closing the gender gap is essential for global growth and the three qualities every good leader should cultivate.",Neutral,Article,Forbes,"Tue, 18 Jun 2019 11:43:03 -0400",
"Kudlow says the White House is not considering demoting Fed Chair Powell right now",https://www.cnbc.com/2019/06/18/kudlow-says-the-white-house-is-not-considering-demoting-fed-chair-powell.html,https://cdn.snapi.dev/images/v1/1/0-2/105804874-1553107496230rts2e0a4.jpg,"President Donald Trump is not currently considering removing Jerome Powell as head of the Federal Reserve, despite persistent White House criticism of the way the central bank is handling monetary policy, one of the president’s top advisors said.",Neutral,Article,CNBC,"Tue, 18 Jun 2019 11:42:00 -0400",
"Costco, AutoZone, Adobe, Oracle and Applied Materials are part of Zacks Earnings Preview",http://www.zacks.com/stock/news/431228/costco-autozone-adobe-oracle-and-applied-materials-are-part-of-zacks-earnings-preview,https://cdn.snapi.dev/images/v1/y/9/software15.jpg,"It is too early to start talking about the 2019 Q2 earnings season, as we are almost a month away from the big banks (unofficially) kicking-off the latest reporting cycle.",Neutral,Article,"Zacks Investment Research","Tue, 18 Jun 2019 11:29:00 -0400",earnings
"LG V50 5G goes on sale at Verizon on June 20",https://www.cnet.com/news/lg-v50-5g-goes-on-sale-at-verizon-on-june-20/,https://cdn.snapi.dev/images/v1/v/l/lg-v50-thinq-mwc-2019-4.jpg,"Another phone ready for fast speeds, that is, if you're in Chicago or Minneapolis.",Positive,Article,CNET,"Tue, 18 Jun 2019 11:11:27 -0400",product
"Winklevoss twins: 'We need to be frenemies' with Facebook now that it's into Libra crypto",https://www.cnbc.com/2019/06/18/winklevoss-on-libra-crypto-we-need-to-be-frenemies-with-facebook.html,https://cdn.snapi.dev/images/v1/0/7/103051804-gettyimages-466565686.jpg,"Cameron and Tyler Winklevoss accused Mark Zuckerberg of stealing their idea for a social network and settled with Facebook for $65 million. Now with Libra, Facebook has entered the cryptocurrency space, where the twins are large and vocal investors.",Negative,Article,CNBC,"Tue, 18 Jun 2019 11:09:00 -0400",crypto
"Global stocks rally on hopes from trade, monetary policy",https://www.reuters.com/article/us-global-markets/global-stocks-rally-on-hopes-from-trade-monetary-policy-idUSKCN1TJ01U,https://cdn.snapi.dev/images/v1/e/e/eer3.jpg,"Global stocks rallied on Tuesday and benchmark government bond yields tumbled after European Central Bank President Mario Draghi hinted at economic stimulus, while equities got an extra boost when U.S. President Donald Trump confirmed a meeting with China's president amid the countries' trade dispute.",Positive,Article,Reuters,"Tue, 18 Jun 2019 11:03:34 -0400",
"How the trade war with China could crush California's $2.7 trillion economy and hurt other states",https://www.cnbc.com/2019/06/18/trade-war-with-china-could-crush-californias-economy-and-other-states.html,https://cdn.snapi.dev/images/v1/1/0-2/103217264-gettyimages-463198434.jpg,"The impact of the U.S.-China trade war is greatest in states that export agricultural products, electronics and chemicals directly to China.",Negative,Article,CNBC,"Tue, 18 Jun 2019 10:58:00 -0400",
"Trump says U.S., Chinese teams to restart trade talks ahead of G20",https://www.reuters.com/article/us-usa-trade-china/trump-says-u-s-chinese-teams-to-restart-trade-talks-ahead-of-g20-idUSKCN1TJ1R7,https://cdn.snapi.dev/images/v1/m/0/m02d20190618t2i1399076101rlynxnpef5h17pw640.jpg,"U.S. President Donald Trump said on Tuesday he had spoken to Chinese President Xi Jinping and that the two leaders' teams would restart trade talks after a long lull in order to prepare for a meeting at the G20 summit later this month.",Neutral,Article,Reuters,"Tue, 18 Jun 2019 10:47:21 -0400",
"Common Ground Could Lead To Higher Ground For Logistics In '19: State Of Logistics Report",https://www.benzinga.com/news/19/06/13936542/common-ground-could-lead-to-higher-ground-for-logistics-in-19-state-of-logistics-report,https://cdn.snapi.dev/images/v1/n/i/night-flight-2307018-1920-1.jpg,"A weakening demand picture in 2019 may not translate into a decline in U.S. logistics activity or its outlook for the rest of the year, according to the 30th Annual ""State of Logistics"" report which was released on June 18 in Washington, D.C.",Neutral,Article,Benzinga,"Tue, 18 Jun 2019 10:38:31 -0400",
"Smart dust and other wild tech ideas that could become major breakthroughs in the next decade",https://www.cnbc.com/2019/06/18/wild-tech-ideas-with-big-chance-of-becoming-breakthroughs-in-a-decade.html,https://cdn.snapi.dev/images/v1/1/0-2/105638379-1545277670978gettyimages-529774116.jpeg,"Elon Musk thinks a brain-computer interface is 'coming soon,' but he is known for ambitious deadlines. Still, some of the boldest tech ideas are going to be viable within a decade, according to CNBC's first-ever Technology Executive Council survey.",Positive,Article,CNBC,"Tue, 18 Jun 2019 10:36:00 -0400",
