title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Confident Cannabis Raises $12M Series A To Expand Wholesale Platform Nationwide",http://feeds.benzinga.com/~r/benzinga/~3/Cn6ReBavSpU/confident-cannabis-raises-12m-series-a-to-expand-wholesale-platform-nationwide,https://cdn.snapi.dev/images/v1/1/8/18cc.jpg,"Confident Cannabis, a cannabis wholesale platform powered by verified lab data, raised $12 million in Series A funding to accelerate growth and expand into new markets.",Positive,Article,Benzinga,"Wed, 01 May 2019 13:33:05 -0400",cannabis
"5 things to know about Chinese Starbucks competitor Luckin Coffee ahead of its IPO",http://feeds.marketwatch.com/~r/marketwatch/internet/~3/4HLpnUMt_dI/story.asp,https://cdn.snapi.dev/images/v1/z/b/105786912-1552329785745oatmilk-latte-hands530x298.jpg,"Luckin Coffee Inc., a China-based company that has quickly become a key competitor to Starbucks Corp. in that country, has filed the paperwork for an initial public offering.",Neutral,Article,"Market Watch","Wed, 01 May 2019 13:28:54 -0400",
"TransMedics Group IPO: What You Need To Know",http://feeds.benzinga.com/~r/benzinga/~3/gXJQeWsIEro/transmedics-group-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/1/7/17tm.jpg,"Looking to inject new life into your medtech portfolio? One company hits the market this week in an effort to keep your pulse and its pulse pumping.",Neutral,Article,Benzinga,"Wed, 01 May 2019 13:25:05 -0400",
"Luxury home sales see biggest slump in nearly a decade",https://www.cnbc.com/2019/05/01/luxury-home-sales-see-biggest-slump-in-nearly-a-decade.html,https://cdn.snapi.dev/images/v1/1/0-2/101976001-luxury-home.jpg,"The nation's priciest properties are in far less demand this year, and that is taking a toll on their values. Sales of homes listed at $2 million and above fell 16% in the first quarter, according to Redfin.",Negative,Article,CNBC,"Wed, 01 May 2019 12:04:00 -0400",
"Pre-IPO Coverage: Beyond Meat (BYND)",https://www.forbes.com/sites/greatspeculations/2019/05/01/pre-ipo-coverage-beyond-meat-bynd/,https://cdn.snapi.dev/images/v1/0/x/0x600-110.jpg,"This report aims to help investors sort through Beyond Meat’s financial filings to understand the fundamentals and valuation of this IPO.",Neutral,Article,Forbes,"Wed, 01 May 2019 11:34:00 -0400",
"Trevi Therapeutics IPO: What You Need To Know",http://feeds.benzinga.com/~r/benzinga/~3/uNIX32tyzog/trevi-therapeutics-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/s/y/syringe-1884758-1920-7-3.jpg,"The Street will gain access this week to an investment in the only opioid marketed in the U.S.",Neutral,Article,Benzinga,"Wed, 01 May 2019 10:31:12 -0400",
"U.S. Venture Acquires Breakthrough Fuel",http://feeds.benzinga.com/~r/benzinga/~3/ROF3p5UJHLE/u-s-venture-acquires-breakthrough-fuel,https://cdn.snapi.dev/images/v1/d/o/download-2-4.jpg,"Automotive parts, tires, fuels and lubricant specialist U.S. Venture has bought energy information and supply chain management company Breakthrough Fuel for an undisclosed sum.",Positive,Article,Benzinga,"Wed, 01 May 2019 10:04:56 -0400",manda
"Trump Administration Sides With Gig Company On Contractor Status",http://feeds.benzinga.com/~r/benzinga/~3/U2ayW9KNiwg/trump-administration-sides-with-gig-company-on-contractor-status,https://cdn.snapi.dev/images/v1/8/g/8gc.jpg,"The U.S. Department of Labor found that workers providing services for an unnamed ""virtual marketplace"" company to be independent contractors, a development that could prove highly valuable for ride-sharing companies whose profits hinge on the use of workers with non-employee status.",Neutral,Article,Benzinga,"Wed, 01 May 2019 10:03:10 -0400",
"Fed Day Underway, But Focus Might Be On Apple As Results Get Positive Read",http://feeds.benzinga.com/~r/benzinga/~3/5k4_5wNO6A8/fed-day-underway-but-focus-might-be-on-apple-as-results-get-positive-read,https://cdn.snapi.dev/images/v1/7/f/7fd.jpg,"The new month kicks off today with a Fed decision in the works. However, drama might hard to find because futures prices point to basically no chance of a rate move.",Neutral,Article,Benzinga,"Wed, 01 May 2019 09:57:12 -0400",
"Marijuana: A $166 Billion Market?",https://www.fool.com/investing/2019/05/01/marijuana-a-166-billion-market.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5215942fcannabis-buds-marijuana-weed-pot-cash-money-legal-canada-us-getty.jpg,"This is the most aggressive peak annual sales estimate to date by Wall Street.",Neutral,Article,"The Motley Fool","Wed, 01 May 2019 08:21:00 -0400",cannabis
"The S&P just did something it hasn't done in three decades",https://www.cnbc.com/2019/05/01/sp-posts-best-4-month-stretch-since-2010-but-pullback-may-be-coming.html,https://cdn.snapi.dev/images/v1/1/0-2/105812322-1553516958216rts2eeq3.jpg,"The S&P 500 has had its best start to the year in 32 years, but market watchers Katie Stockton and Gina Sanchez say proceed with caution.",Neutral,Article,CNBC,"Wed, 01 May 2019 07:27:00 -0400",
"Sell in May and go away? Maybe not this year.",https://www.cnbc.com/2019/04/30/sell-in-may-and-go-away-maybe-not-this-year.html,https://cdn.snapi.dev/images/v1/r/e/red3e.jpg,"Jeffrey Hirsch, who runs Stock Trader's Almanac, says he's fairly bullish about the short-term prospects for the market.",Positive,Article,CNBC,"Wed, 01 May 2019 07:00:00 -0400",
"Weekly mortgage applications drop 4.3%, despite lower interest rates",https://www.cnbc.com/2019/05/01/weekly-mortgage-applications-drop-4point3percent-despite-lower-interest-rates.html,https://cdn.snapi.dev/images/v1/1/0-2/102892447-gettyimages-463946614.jpg,"It may be the heart of the spring housing season, but the mortgage market isn't seeing big business.",Negative,Article,CNBC,"Wed, 01 May 2019 07:00:00 -0400",
"Stock futures hint at more records as Apple results cheer investors",http://feeds.marketwatch.com/~r/marketwatch/internet/~3/WKyxtvdLvMk/story.asp,https://cdn.snapi.dev/images/v1/t/a/computer-electronic35.jpg,"Stock-index futures pushed higher on Wednesday, pointing to potentially more records for major indexes as Apple Inc.",Positive,Article,"Market Watch","Wed, 01 May 2019 06:50:12 -0400",
"Struggling grocery startup Honestbee fires its CEO",http://feedproxy.google.com/~r/Techcrunch/~3/rsd61cHR_iw/,https://cdn.snapi.dev/images/v1/2/j/2jj.jpg,"The changes continue to roll at Honestbee. Fresh from pausing operations in four countries and announcing plans to lay off 10 percent of staff, the Singapore-based online grocery startup has let CEO Joel Sng go.",Negative,Article,TechCrunch,"Wed, 01 May 2019 05:47:33 -0400",CEO
"Huawei smartphone sales surge 50% as Apple and Samsung struggle",https://www.cnbc.com/2019/05/01/huawei-ahead-of-apple-in-q1-2019-smartphone-shipments.html,https://cdn.snapi.dev/images/v1/n/g/105815286-1553620677403huawei.jpg,"Huawei's smartphone shipments surged 50% in the first quarter compared to the same period last year, while Apple iPhone shipments tumbled 30%.",Positive,Article,CNBC,"Wed, 01 May 2019 04:20:00 -0400",earnings
"U.S. Futures Rise; Treasuries Steady Before Fed: Markets Wrap",http://feedproxy.google.com/~r/BusinessRss/~3/TOAS_BCvs8c/,https://cdn.snapi.dev/images/v1/6/s/6sm.jpg,"U.S. equity futures and U.K. stocks advanced on Wednesday following an upbeat forecast from Apple.",Positive,Article,"Investors Business Daily","Wed, 01 May 2019 04:05:09 -0400",
"India’s Times Internet isn’t ceding ground to US rivals Facebook and Google",http://feedproxy.google.com/~r/Techcrunch/~3/kkFG77bhnhg/,https://cdn.snapi.dev/images/v1/8/i/8im.jpg,"Media group now claims 450M users across services including news, video and music",Neutral,Article,TechCrunch,"Wed, 01 May 2019 01:49:42 -0400",
"US education groups McGraw-Hill and Cengage reportedly plan an all-stock merger",https://www.cnbc.com/2019/05/01/us-education-groups-mcgraw-hill-cengage-to-plan-an-all-stock-merger.html,https://cdn.snapi.dev/images/v1/7/m/7mh.jpg,"Educational publishers McGraw-Hill Education Inc and Cengage Learning Holdings II Inc are planning an all-stock merger, the Wall Street Journal reported on Wednesday.",Positive,Article,CNBC,"Wed, 01 May 2019 01:32:00 -0400",manda
"Saudi Arabia's sovereign wealth fund aims to tap debt markets twice this year",https://www.cnbc.com/2019/05/01/saudi-arabias-sovereign-wealth-fund-aims-to-tap-debt-markets-twice-in-2019.html,https://cdn.snapi.dev/images/v1/3/a/3ap.jpg,"Many saw the debt deal as a relationship-building exercise ahead of plans to list a portion of Aramco on international stock markets in about two years.",Positive,Article,CNBC,"Wed, 01 May 2019 01:18:00 -0400",
"China tackles worries about Belt and Road debt as it notches a Swiss endorsement",https://www.cnbc.com/2019/05/01/china-signs-mou-with-finance-giant-switzerland-on-belt-and-road.html,https://cdn.snapi.dev/images/v1/2/c/2cb.jpg,"Switzerland and China have signed a memorandum of understanding for cooperation on trade, investment and finance for projects in third countries along the routes of the Belt and Road Initiative.",Neutral,Article,CNBC,"Wed, 01 May 2019 01:14:00 -0400",
"Oil prices fall on rising US stockpiles, but global markets remain tense",https://www.cnbc.com/2019/05/01/oil-markets-us-stockpiles-global-markets-in-focus.html,https://cdn.snapi.dev/images/v1/1/p/1pp.jpg,"Oil prices slipped on Wednesday following a report that showed a rise in U.S. crude inventories, though global markets remained tense amid an intensifying political crisis in Venezuela, tightening U.S.",Neutral,Article,CNBC,"Wed, 01 May 2019 00:51:00 -0400",
