title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Bird confirms acquisition of Scoot",https://techcrunch.com/2019/06/12/bird-confirms-acquisition-of-scoot/,https://cdn.snapi.dev/images/v1/p/a/pasted-image-0-2pngw711.jpg,"Bird is acquiring electric scooter and moped startup Scoot, confirming TechCrunch’s previous report that the two companies were in acquisition talks. “We are thrilled to welcome Scoot to the Bird ecosystem and look forward to working with the Scoot team as we further scale our complementary missions – to replace car trips with micro-mobility options […]",Positive,Article,TechCrunch,"Wed, 12 Jun 2019 13:01:08 -0400",manda
"Xynomic Pharma Pops Higher After FDA Update",https://www.benzinga.com/news/19/06/13910187/xynomic-pharma-pops-higher-after-fda-update,https://cdn.snapi.dev/images/v1/m/i/microscope-275984-1920-13.jpg,"Xynomic Pharmaceuticals Holdings, Inc. (NASDAQ: XYN) announced it recently held a “pre-IND” meeting with the U.S.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 12:38:08 -0400",
"The Next AI IPO You Never Heard About",https://247wallst.com/consumer-products/2019/06/12/the-next-ai-ipo-you-never-heard-about/,https://cdn.snapi.dev/images/v1/5/m/5maw.jpg,"Mohawk Group Holdings Inc. (NASDAQ: MWK) entered the market very quietly on Wednesday afternoon.",Neutral,Article,"24/7 Wall Street","Wed, 12 Jun 2019 12:35:43 -0400",
"Canndescent Invests $25.8M For Expanded Cannabis Operations In Massachusetts, Michigan And Nevada",https://www.benzinga.com/markets/cannabis/19/06/13909693/canndescent-invests-25-8m-for-expanded-cannabis-operations-in-massachusetts-michigan-and-nevada,https://cdn.snapi.dev/images/v1/m/a/marijuana-269851-1920-30.jpg,"California-based luxury cannabis brand Canndescent is expanding its operations beyond the state.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 12:21:06 -0400",cannabis
"Highlights From The OTCQX Resources Conference (Part 1)",https://www.benzinga.com/news/19/06/13864570/highlights-from-the-otcqx-resources-conference-part-1,https://cdn.snapi.dev/images/v1/g/o/gold-mine-391420-1280-5.jpg,"Though they find themselves in the midst of a long-term bear market, there have been clear winners and losers in the precious metals industry over the last several years.",Neutral,Article,Benzinga,"Wed, 12 Jun 2019 12:15:35 -0400",
"Canada's First eSports And eGaming Industry ETF: Evolve E-Gaming Index ETF (HERO) Will Begin Trading On June 17, 2019",https://www.benzinga.com/news/19/06/13910427/canadas-first-esports-and-egaming-industry-etf-evolve-e-gaming-index-etf-hero-will-begin-trading-on,https://cdn.snapi.dev/images/v1/e/s/esports-1.jpg,"Evolve Funds Group Inc. (“Evolve“) is pleased to announce that it has filed the final prospectus for the Evolve E-Gaming Index ETF (“HERO“).",Positive,Article,Benzinga,"Wed, 12 Jun 2019 12:12:15 -0400",
"Crowded Urgent Care Market Suffers Growing Pains",https://www.forbes.com/sites/mergermarket/2019/06/12/crowded-urgent-care-market-suffers-growing-pains/,https://cdn.snapi.dev/images/v1/c/i/citymd-urgent-office.jpg,"Private equity have poured dollars into urgent care centers but the industry is not in the best of health.",Positive,Article,Forbes,"Wed, 12 Jun 2019 11:46:00 -0400",
"Demand worries hurt oil, stocks fall on trade uncertainty",https://www.reuters.com/article/us-global-markets/demand-worries-hurt-oil-stocks-fall-on-trade-uncertainty-idUSKCN1TD036,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1396988616rlynxnpef5b0tgw640.jpg,"Oil futures sank on Wednesday amid higher U.S. crude inventories and a weaker demand outlook, while uncertainty over the U.S.-China trade war and its potential economic impact weighed on stock markets.",Negative,Article,Reuters,"Wed, 12 Jun 2019 11:34:33 -0400",
"When Shipping Stocks Sold As One Thing Become Something Else",https://www.benzinga.com/news/19/06/13910077/when-shipping-stocks-sold-as-one-thing-become-something-else,https://cdn.snapi.dev/images/v1/b/l/blockchain-3448502-1920-42.jpg,"Publicly listed ship owners have struggled with the idea of ‘pure play' over the past decade.",Neutral,Article,Benzinga,"Wed, 12 Jun 2019 11:21:50 -0400",
"Feds block SALT workarounds that high-tax states favored",https://www.cnbc.com/2019/06/12/feds-block-salt-workarounds-that-high-tax-states-favored.html,https://cdn.snapi.dev/images/v1/1/0-2/105962688-1560350948281gettyimages-1083774968.jpeg,"The feds blocked a move by blue states to craft a workaround to the Tax Cuts and Jobs Act limiting state and local tax deductions, saying receipt of a SALT credit in return for making such a contribution would constitute a quid pro quo.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 11:19:00 -0400",
"AI And Big Data Helping Austria's OMV Lower Oil Production Costs, Says Tech Boss",https://www.forbes.com/sites/gauravsharma/2019/06/12/ai-and-big-data-helping-austrias-omv-lower-oil-production-costs-says-tech-boss/,https://cdn.snapi.dev/images/v1/0/x/0x600-245.jpg,"Markus Berghofer, Vice President of Digital Excellence at OMV, says the company’s ambition of becoming a digital front-runner in the oil and gas sector is being gradually realized.",Neutral,Article,Forbes,"Wed, 12 Jun 2019 10:56:00 -0400",
"Board Level Update On Cyber Risk",https://www.forbes.com/sites/betsyatkins/2019/06/12/board-level-update-on-cyber-risk/,https://cdn.snapi.dev/images/v1/0/x/0x600-244.jpg,"According to data from Juniper Research, the average cost of a data breach will exceed $150 million by 2020 — and by 2019, cyber-crime will cost businesses over $2 trillion — a four-fold increase from 2015.",Negative,Article,Forbes,"Wed, 12 Jun 2019 10:48:00 -0400",
"Big Tech is in a 'serious monopoly moment,' says House antitrust subcommittee chairman",https://www.cnbc.com/2019/06/12/rep-david-cicilline-big-tech-is-in-a-serious-monopoly-moment.html,https://cdn.snapi.dev/images/v1/1/0-2/105582693-1542646593889gettyimages-962171224.jpeg,"""These are huge monopolies and we want to make sure we're doing everything we can to make markets work,"" says Rep. David Cicilline.",Negative,Article,CNBC,"Wed, 12 Jun 2019 10:44:00 -0400",
"Federal Reserve’s Inflation Targets Still Elusive",https://247wallst.com/economy/2019/06/12/federal-reserves-inflation-targets-still-elusive/,https://cdn.snapi.dev/images/v1/e/t/etf48-34.jpg,"The Federal Reserve really wants inflation to be at or close to 2.0% per year, and it has a threshold for up to 2.5% inflation before it worries that prices are rising too fast.",Neutral,Article,"24/7 Wall Street","Wed, 12 Jun 2019 10:25:53 -0400",
"BTC/USD Battles Market Indecision While Upside Capped Under $600",https://www.benzinga.com/markets/cryptocurrency/19/06/13909639/btcusd-battles-market-indecision-while-upside-capped-under-600,https://cdn.snapi.dev/images/v1/b/i/bitcoin-2007769-1920-72.jpg,"BTC/USD trading pair is trending 0.28% higher on the day after correcting from lows of $7,822.11.",Neutral,Article,Benzinga,"Wed, 12 Jun 2019 10:16:13 -0400",
"Symphony, a messaging app that’s been a hit with Wall Street, raises $165M at a $1.4B valuation",https://techcrunch.com/2019/06/12/symphony-a-messaging-app-thats-been-a-hit-with-wall-street-raises-165m-at-a-1-4b-valuation/,https://cdn.snapi.dev/images/v1/c/r/crunchies-light-trailsjpgw600.jpg,"Slack’s rapid rise and upcoming IPO are clear signs of the ripe opportunity to be had in the field of enterprise messaging.",Positive,Article,TechCrunch,"Wed, 12 Jun 2019 10:00:53 -0400",
"Corporate World Weighs Up Trillions Of Dollars Of Climate Risks -And Opportunities",https://www.forbes.com/sites/mikescott/2019/06/12/corporate-world-weighs-up-trillions-of-dollars-of-climate-risks-and-opportunities/,https://cdn.snapi.dev/images/v1/0/x/0x600-243.jpg,"Businesses are realising the risks climate change poses to their revenues, but they are also starting to find the opportunities to profit from the transition to a low-carbon world. Financial groups are set to suffer most, so they will put pressure on the firms they invest in to cut their emissions.",Neutral,Article,Forbes,"Wed, 12 Jun 2019 10:00:00 -0400",
"Range-Bound: Fear Of Missing Out Keeps Floor Under Market, But Gains Hard To Come By",https://www.benzinga.com/news/19/06/13909271/range-bound-fear-of-missing-out-keeps-floor-under-market-but-gains-hard-to-come-by,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-138.jpeg,"Wall Street seems a bit out of breath after its fast climb over the last week. There’s a heavy feeling in the air early Wednesday following Tuesday’s lower session.",Negative,Article,Benzinga,"Wed, 12 Jun 2019 09:46:18 -0400",
"Top White House official Mick Mulvaney says public may never see Trump's 'secret deal' with Mexico",https://www.cnbc.com/2019/06/12/mulvaney-says-public-may-never-see-trumps-secret-deal-with-mexico.html,https://cdn.snapi.dev/images/v1/1/0-2/105962312-1560342131903gettyimages-1149286125.jpeg,"""If I told you, it wouldn't be the secret part of the deal, right?"" Mulvaney said at the Peter G.",Negative,Article,CNBC,"Wed, 12 Jun 2019 09:46:00 -0400",
"Dow heads higher in morning trade, tries to avoid second straight drop as oil prices slump",https://www.marketwatch.com/story/dow-heads-higher-in-morning-trade-tries-to-avoid-second-straight-drop-as-oil-prices-slump-2019-06-12,https://cdn.snapi.dev/images/v1/e/t/etf1-18.jpg,"U.S. stock indexes on Wednesday bounced around at the open, with the Dow attempting to avoid falling for a second session in a row as appetite for assets perceived as risky stalled and crude prices slumped, weighing on the broader market.",Positive,Article,"Market Watch","Wed, 12 Jun 2019 09:42:18 -0400",
"Mortgage lenders finally see bigger profit margins ahead, as demand surges",https://www.cnbc.com/2019/06/12/mortgage-lenders-finally-see-bigger-profit-margins-ahead.html,https://cdn.snapi.dev/images/v1/1/0-2/103334926-gettyimages-83902227.jpg,"The mortgage application numbers this week just put an exclamation point on an already positive trend for mortgage lenders. Consumer demand for mortgages, both to purchase a home and to refinance, is way up.",Positive,Article,CNBC,"Wed, 12 Jun 2019 09:41:00 -0400",
"Paul Tudor Jones says Fed rate cuts are coming and this is what investors should do",https://www.cnbc.com/2019/06/12/paul-tudor-jones-says-fed-rate-cuts-are-coming-and-this-is-what-investors-should-do.html,https://cdn.snapi.dev/images/v1/1/0-2/105267976-img-7602.jpg,"The strategy will entail a bet on falling rates, rising gold, against the dollar and ""at some point"" stocks, the hedge fund magnate said.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 09:40:00 -0400",
"What a U.S. Rate Cut Could Mean for Gold Prices",https://www.forbes.com/sites/greatspeculations/2019/06/12/what-a-u-s-rate-cut-could-mean-for-gold-prices/,https://cdn.snapi.dev/images/v1/w/h/what-us-rate-cut-could-mean-for-gold-06112019-e1560345538936.jpg,"A rate cut looks more and more likely in 2019, perhaps as soon as this summer. And investors rejoice.",Neutral,Article,Forbes,"Wed, 12 Jun 2019 09:35:00 -0400",
"Stocks Tread Water A Day After Some Big Banks Give Hazy Forecast",https://www.forbes.com/sites/jjkinahan/2019/06/12/stocks-tread-water-a-day-after-some-big-banks-give-hazy-forecast/,https://cdn.snapi.dev/images/v1/m/u/mu-chart2-1200x675-2.jpg,"There’s a lack of catalysts at the moment, though tariff issues likely will continue to be front and center. In the meantime, the market feels tired and some profit taking has crept in after the big run-up.",Negative,Article,Forbes,"Wed, 12 Jun 2019 09:31:00 -0400",
"U.S. consumer prices barely rise; underlying inflation muted",https://www.reuters.com/article/us-usa-economy-inflation/u-s-consumer-prices-barely-rise-underlying-inflation-muted-idUSKCN1TD1I8,https://cdn.snapi.dev/images/v1/m/0/m02d20190612t2i1397056193rlynxnpef5b1afw640.jpg,"U.S. consumer prices barely rose in May, pointing to moderate inflation that together with a slowing economy could increase pressure on the Federal Reserve to cut interest rates this year.",Neutral,Article,Reuters,"Wed, 12 Jun 2019 09:12:49 -0400",
"Mohawk Group IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13896555/mohawk-group-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/m/g/mg772.jpg,"Mohawk Group offers investors an opportunity to take a stake in a rapidly growing, technology-driven consumer products company.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 09:10:20 -0400",
"Here’s why advisors may urge retirees to load up on equities",https://www.cnbc.com/2019/06/12/heres-why-advisors-may-urge-retirees-to-load-up-on-equities.html,https://cdn.snapi.dev/images/v1/1/0-2/105961370-1560298938020gettyimages-92930493.jpeg,"With guaranteed income — pension, Social Security or income annuities — your client might have enough safety to step up his stock allocation in retirement, said Michael Finke, professor of wealth management at The American College.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 09:07:00 -0400",
"The future of car ownership: Building an online dealership",https://techcrunch.com/2019/06/12/the-future-of-car-ownership-building-an-online-dealership/,https://cdn.snapi.dev/images/v1/b/u/buying-cars-onlinepngw730.jpg,"Buying a car is painful. Dealerships are the worst, and the options are endless.",Neutral,Article,TechCrunch,"Wed, 12 Jun 2019 09:05:10 -0400",
"Scoop: Tikun Olam, The World's First Licensed Cannabis Company, To Launch Hemp Line In US",https://www.benzinga.com/markets/cannabis/19/06/13906507/scoop-tikun-olam-the-worlds-first-licensed-cannabis-company-to-launch-hemp-line-in-us,https://cdn.snapi.dev/images/v1/t/i/tikun-hemp-in-situ-05-release2.jpg,"Tikun Olam, the world’s first licensed cannabis company, is launching its first hemp-based product line, Tikun Hemp, in the United States.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 09:00:29 -0400",cannabis
"Startup Growing 125% Targets IBM, Oracle In $150B Data Virtualization Market",https://www.forbes.com/sites/petercohan/2019/06/12/startup-growing-125-targets-ibm-oracle-in-150b-data-virtualization-market/,https://cdn.snapi.dev/images/v1/i/b/ibm234.jpg,"AtScale is growing at 125% a year in a $150 billion market -- will it go public or get bought by IBM or Oracle?",Positive,Article,Forbes,"Wed, 12 Jun 2019 09:00:00 -0400",
"We Believe Investors Should Be Wary Of Mixed Market Signals",https://www.forbes.com/sites/toddmillay/2019/06/12/we-believe-investors-should-be-wary-of-mixed-market-signals/,https://cdn.snapi.dev/images/v1/0/x/0x600-242.jpg,"Family office investors monitor a variety of economic data on an ongoing basis to understand how the markets are evolving.",Neutral,Article,Forbes,"Wed, 12 Jun 2019 08:38:00 -0400",
"Bento Pay To Give Small Businesses A Venmo-Like Solution",https://www.benzinga.com/fintech/19/06/13908388/bento-pay-to-give-small-businesses-a-venmo-like-solution,https://cdn.snapi.dev/images/v1/7/x/visa-3082813-1920-15.jpg,"B2B payments solution provider Bento for Business announced Wednesday a new digital payment solution that eliminates the need to write checks.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 08:30:15 -0400",
"Another major Wall Street bank says there will be no rate cut soon, despite what market wants",https://www.cnbc.com/2019/06/12/ubs-says-no-rate-cut-coming-soon-despite-what-the-market-thinks.html,https://cdn.snapi.dev/images/v1/1/0-2/105953849-1559873062339gettyimages-1142417648.jpeg,"UBS joined Goldman Sachs in warning that the market's expectation for a rate cut is not realistic.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 08:19:00 -0400",
"Scoop: Cannabis Decontamination Tech Company Willow Industries Closes $2M Funding Round",https://www.benzinga.com/markets/cannabis/19/06/13905698/scoop-cannabis-decontamination-tech-company-willow-industries-closes-2m-funding-round,https://cdn.snapi.dev/images/v1/j/i/jill-at-pure-greens-huge-greenhouse-in-co.jpg,"Cannabis and hemp decontamination technology company Willow Industries has closed a $2-million venture funding round.",Positive,Article,Benzinga,"Wed, 12 Jun 2019 08:00:38 -0400",cannabis
"New Mortgage Loan Applications Soar on Lower Interest Rates",https://247wallst.com/housing/2019/06/12/new-mortgage-loan-applications-soar-on-lower-interest-rates/,https://cdn.snapi.dev/images/v1/a/s/asset-management48.jpg,"The Mortgage Bankers Association (MBA) released its weekly report on mortgage applications Wednesday morning, noting an increase of 26.8% in the group’s seasonally adjusted composite index for the week ending June 7.",Neutral,Article,"24/7 Wall Street","Wed, 12 Jun 2019 07:45:35 -0400",
"This branchless bank quadrupled its customer base to 4 million in a single year",https://www.cnbc.com/2019/06/12/chime-has-quadrupled-its-customer-base-to-4-million-in-a-single-year.html,https://cdn.snapi.dev/images/v1/1/0-2/105960788-1560275197189chime.jpg,"Big banks have talked about the threat from tech-powered upstarts for years, but it's only recently that online banks like Chime have begun to make inroads.",Positive,Article,CNBC,"Wed, 12 Jun 2019 07:28:00 -0400",
"Go-Jek doubles down on India with yet another talent acquisition",https://techcrunch.com/2019/06/12/go-jek-india/,https://cdn.snapi.dev/images/v1/g/o/gojekjpgw730.jpg,"Go-Jek may be based in Southeast Asia, but the multi-billion-dollar ride-hailing firm continues to tap India for engineering talent.",Positive,Article,TechCrunch,"Wed, 12 Jun 2019 06:53:11 -0400",manda
"Alibaba’s Ant Financial and Hellobike team up on $145M e-bike battery JV",https://techcrunch.com/2019/06/12/alibabas-ant-financial-and-hellobike-team-up-on-145m-e-bike-battery-jv/,https://cdn.snapi.dev/images/v1/i/t/20141560335684-pic-hd-e1560335772901jpgw730.jpg,"Shared e-scooters aren’t just gaining popularity in the United States; they’re hitting the streets of China, too.",Positive,Article,TechCrunch,"Wed, 12 Jun 2019 06:52:32 -0400",
"Trade wars and regulatory threats challenge tech leadership as the market flirts with a new high",https://www.cnbc.com/2019/06/12/trade-wars-and-regulatory-threats-challenge-tech-leadership-as-the-market-flirts-with-a-new-high.html,https://cdn.snapi.dev/images/v1/1/0-2/105109418-rtx50qz1.jpg,"Analysts say tech's stock market leadership role could change as the industry faces regulatory threats and trade issues.",Negative,Article,CNBC,"Wed, 12 Jun 2019 06:48:00 -0400",
"Soft inflation data on Wednesday could spark more speculation for a Fed rate cut soon",https://www.cnbc.com/2019/06/12/soft-inflation-data-on-wednesday-could-spark-more-speculation-for-a-fed-rate-cut-soon.html,https://cdn.snapi.dev/images/v1/1/0-2/103947163-grocerystore-aisle-burbank.jpg,"Consumer price inflation was expected to have increased at a pace of 1.9% in May, slower than in April and below the Federal Reserve's 2% target.",Neutral,Article,CNBC,"Wed, 12 Jun 2019 06:42:00 -0400",
