title,news_url,image_url,text,sentiment,type,source_name,date,topics
"If a US recession comes, it will be 'shallow,' says Barings chief",https://www.cnbc.com/2019/09/19/us-economy-and-investing-any-recession-would-be-shallow-says-barings-finke.html,https://cdn.snapi.dev/images/v1/7/d/106084967-1566128169873gettyimages-1151712688.jpeg,"U.S. consumers and growth in sectors such as technology have offset declines in other American industries, says Tom Finke, chairman and CEO of investment management firm Barings.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 23:30:00 -0400",
"Oil prices settle after turbulent week as Saudi Arabia reassures on output",https://www.cnbc.com/2019/09/19/oil-markets-saudi-arabia-oil-output-in-focus.html,https://cdn.snapi.dev/images/v1/e/w/104843834-gettyimages-565818715.jpg,"Oil prices edged higher in early Asian trade on Thursday after days of turbulence, with markets soothed by Saudi Arabia's pledge to restore full production by end-September at facilities knocked out in drone and missile attacks last weekend.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 22:51:00 -0400",oil
"Asian shares edge higher after Fed, investors await BOJ",https://www.reuters.com/article/us-global-markets/asian-shares-edge-higher-after-fed-investors-await-boj-idUSKBN1W401G,https://cdn.snapi.dev/images/v1/8/8/m02d20190919t2i1431427319rlynxmpef8i01zw640.jpg,"Asian shares edged higher on Thursday, tracking some modest Wall Street gains after the U.S. Federal Reserve cut interest rates as expected but offered mixed signals on the next easing, keeping investors cautious.",Positive,Article,Reuters,"Wed, 18 Sep 2019 20:44:05 -0400",
"Powell to Trump: Now it's your turn",https://www.reuters.com/article/us-usa-fed-trump-powell/powell-to-trump-now-its-your-turn-idUSKBN1W32WQ,https://cdn.snapi.dev/images/v1/q/z/m02d20190918t2i1431376704rlynxmpef8h1zfw640.jpg,"Tucked into Fed Chair Jerome Powell's news conference on Wednesday was a not-so-subtle message for President Donald Trump: the economy is holding up because the U.S. central bank has acted to support it through a volatile patch, and whether that continues is now in the president's lap.",Neutral,Article,Reuters,"Wed, 18 Sep 2019 17:27:04 -0400",
"The Fed just cut rates for the second time this year – five experts react",https://www.cnbc.com/2019/09/18/the-fed-just-cut-rates-for-the-second-time-this-year.html,https://cdn.snapi.dev/images/v1/j/p/106136922-1568832648582gettyimages-1169219359r.jpg,"The Federal Reserve did just as markets expected. It cut rates by 25 basis points on Wednesday, its second this year.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 17:12:00 -0400",
"Fed 'insurance' cut gets cold shoulder from markets",https://www.cnbc.com/2019/09/18/fed-insurance-cut-gets-cold-shoulder-from-markets.html,https://cdn.snapi.dev/images/v1/r/g/106052751-1564623137916rtx71q0z.jpg,"The Fed cut interest rates by a quarter point, but it also reaffirmed its rate cut was meant to serve as insurance for the economy.",Negative,Article,CNBC,"Wed, 18 Sep 2019 17:11:00 -0400",
"U.S. Stock ETFs Recover from a Tumble Following the Fed Announcement",https://www.etftrends.com/innovative-etfs-channel/us-stock-etfs-recover-from-a-tumble-following-the-fed-announcement/,https://cdn.snapi.dev/images/v1/j/w/us-stock-etfs-recover-from-a-tumble-following-the-fed-announcement-915x510.png,"U.S. equity markets and stock ETFs faltered but tried to regain their step after the Federal Reserve cut interest rates and provided an uncertain outlook for the rest of the year. On Wednesday, the Invesco QQQ Trust (NASDAQ: QQQ) was down 0.1%, SPDR Dow Jones Industrial Average ETF (NYSEArca: DIA) rose 0.1% and SPDR S&P 500 [.",Neutral,Article,"ETF Trends","Wed, 18 Sep 2019 17:01:09 -0400",
"S&P 500 ends slightly higher after Fed gives mixed signals",https://www.reuters.com/article/us-usa-stocks/sp-500-ends-slightly-higher-after-fed-gives-mixed-signals-idUSKBN1W31GR,https://cdn.snapi.dev/images/v1/b/x/m02d20190918t2i1431260225rlynxmpef8h167w640.jpg,"The S&P 500 ended marginally higher on Wednesday after Federal Reserve policymakers cut interest rates by a quarter of a percentage point, as expected, but gave mixed signals about their next move.",Neutral,Article,Reuters,"Wed, 18 Sep 2019 16:42:45 -0400",
"What the Federal Reserve’s interest rate cut actually means",https://nypost.com/2019/09/18/what-the-federal-reserves-interest-rate-cut-actually-means/,https://cdn.snapi.dev/images/v1/g/y/jerome-powell-4jpgquality90stripall.jpg,"A funny thing happened on the way to the Federal Reserve’s latest interest rate cut: borrowing costs have actually risen. And by a lot.",Neutral,Article,"New York Post","Wed, 18 Sep 2019 15:55:05 -0400",
"'No guts, no vision!' Trump unhappy after Fed announces modest rate cut",https://www.theguardian.com/business/2019/sep/18/federal-reserve-interest-rates-trump-jerome-powell,https://cdn.snapi.dev/images/v1/n/n/5181jpgwidth460quality85autoformatfitmaxsd20a03d1a33ae389d0caa55954f13965.jpg,"Under pressure from Wall Street and the White House, the Federal Reserve lowered interest rates on Wednesday for a second straight meeting, but declined to signal if it would continue to drop rates in the future.",Negative,Article,"The Guardian","Wed, 18 Sep 2019 15:35:56 -0400",
"Powell doesn't see the Fed ever using negative interest rates, even in times of crisis",https://www.cnbc.com/2019/09/18/powell-doesnt-see-the-fed-ever-using-negative-interest-rates-even-in-times-of-crisis.html,https://cdn.snapi.dev/images/v1/u/r/106051907-1564602782607gettyimages-1158909188r.jpg,"Federal Reserve Chairman Jerome Powell addressed the media following the Federal Open Market Committee meeting on Wednesday.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 15:05:00 -0400",
"Market Swoons Again As Fed Cuts Rates For Second Time This Year",https://www.etftrends.com/relative-value-channel/market-swoons-again-as-fed-cuts-rates-for-second-time-this-year/,https://cdn.snapi.dev/images/v1/8/c/market-swoons-again-as-fed-cuts-rates-for-second-time-this-year-915x510.jpg,"After a brief pop higher, the typical head-fake following FOMC, stocks traded lower on Wednesday as traders digested the Federal Reserve’s latest decision on U.S. monetary policy.",Negative,Article,"ETF Trends","Wed, 18 Sep 2019 15:01:12 -0400",
"Powell says it's possible the Fed will have to resume balance sheet growth",https://www.cnbc.com/2019/09/18/powell-says-its-possible-the-fed-will-have-to-resume-balance-sheet-growth.html,https://cdn.snapi.dev/images/v1/4/1/105761897-1551198266424gettyimages-1127587467.jpeg,"Powell says the Fed may have to resume the organic growth of its balance sheet sooner than expected to help ease money markets.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 14:50:00 -0400",
"New Trade Coalition Seeks Stronger Congressional Tariff Control",https://www.benzinga.com/government/19/09/14453249/new-trade-coalition-seeks-stronger-congressional-tariff-control,https://cdn.snapi.dev/images/v1/q/z/dump-0.jpg,"Twenty-two trade groups across myriad U.S. industries have formed a coalition to work with Congress to ""exercise greater oversight and control"" over U.S.",Neutral,Article,Benzinga,"Wed, 18 Sep 2019 14:41:03 -0400",
"Powell says a 'sequence' of rate cuts could be needed if economy turns, but doesn't see that now",https://www.cnbc.com/2019/09/18/powell-press-conference.html,https://cdn.snapi.dev/images/v1/q/y/106014089-1562856711530powell.jpg,"Jerome Powell pledged that the central bank would engage in a ""sequence"" of interest rate cuts if conditions warrant, but he doesn't see that as necessary now.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 14:41:00 -0400",
"Trump on Fed: 'No 'guts,' no sense, no vision!'",https://www.reuters.com/article/us-usa-fed-trump/trump-on-fed-no-guts-no-sense-no-vision-idUSKBN1W32KR,https://cdn.snapi.dev/images/v1/3/s/m02d20190918t2i1431331227rlynxmpef8h1pow640.jpg,"President Donald Trump blasted the Federal Reserve for delivering only a quarter-percentage point interest rate cut on Wednesday, saying the central bank and its leader, Jerome Powell, had ""No 'guts,' no sense, no vision!""",Negative,Article,Reuters,"Wed, 18 Sep 2019 14:38:40 -0400",
"Fed Cuts Interest Rates by Another Quarter Point",https://www.nytimes.com/2019/09/18/business/economy/fed-interest-rate-cut.html,https://cdn.snapi.dev/images/v1/7/d/merlin-160978143-aba2961c-c178-480b-bd1b-169e1261c53a-articlelargejpgquality75autowebpdisableupscale.jpg,"The Federal Reserve cut rates for the second time since July as risks to the economic outlook mounted.",Neutral,Article,NYTimes,"Wed, 18 Sep 2019 14:25:13 -0400",paywall
"The Fed cut interest rates for the second time this year as officials try to head off a downturn",https://www.cnn.com/2019/09/18/economy/federal-reserve-rate-jerome-powell/index.html,https://cdn.snapi.dev/images/v1/z/z/190823055439-jerome-powell-file-super-169.jpg,"The Federal Reserve on Wednesday cut interest rates by a quarter percentage point for the second time since July, as concerns grow about a potential global slowdown.",Neutral,Article,"CNN Business","Wed, 18 Sep 2019 14:23:37 -0400",
"Fed ups its GDP forecast for 2019 slightly to 2.2%",https://www.cnbc.com/2019/09/18/fed-ups-its-gdp-forecast-for-2019-slightly-to-2point2percent.html,https://cdn.snapi.dev/images/v1/g/p/104406547-gettyimages-541034976.jpg,"The Federal Reserve dialed up its growth expectations slightly while keeping its inflation projection unchanged.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 14:21:00 -0400",
"Fed Issues Second Rate Cut Of 2019",https://www.benzinga.com/news/19/09/14453271/fed-issues-second-rate-cut-of-2019,https://cdn.snapi.dev/images/v1/r/h/federal-reserve-14-10.jpg,"In a move that was widely expected, the Federal Reserve issued its second 0.25% interest rate of 2019 on Wednesday.",Neutral,Article,Benzinga,"Wed, 18 Sep 2019 14:15:45 -0400",
"Five ways the Fed's rate cut could affect consumers",https://www.reuters.com/article/us-usa-fed-consumer-explainer/five-ways-the-feds-rate-cut-could-affect-consumers-idUSKBN1W22QZ,https://cdn.snapi.dev/images/v1/c/5/m02d20190918t2i1431323199rlynxmpef8g1ziw640.jpg,"The Federal Reserve's decision to cut interest rates on Wednesday for the second time this year could have wide-ranging implications for consumers' wallets.",Negative,Article,Reuters,"Wed, 18 Sep 2019 14:13:36 -0400",
"Federal Reserve cuts interest rates amid fears of global slowdown",https://nypost.com/2019/09/18/federal-reserve-cuts-interest-rates-amid-fears-of-global-slowdown/,https://cdn.snapi.dev/images/v1/y/6/jerome-powell-3jpgquality90stripall.jpg,"The Federal Reserve eased interest rates for the second time this year on Wednesday amid growing pressure from President Trump and mixed signals over a possible economic slowdown. The quarter percentage point cut to a range between 1.75 percent and 2 percent comes as Wall Street — and the Fed’s own board — has been.",Negative,Article,"New York Post","Wed, 18 Sep 2019 14:07:46 -0400",
"Fed Cuts Interest Rates By Another Quarter Point, As Expected",https://www.forbes.com/sites/sergeiklebnikov/2019/09/18/fed-cuts-interest-rates-by-another-quarter-point-as-expected/,https://cdn.snapi.dev/images/v1/s/k/0x600.jpg,"This is a developing story. Check back here for updates.",Neutral,Article,Forbes,"Wed, 18 Sep 2019 14:05:54 -0400",
"Fed cuts rates on 7-3 vote, gives mixed signals on next move",https://www.reuters.com/article/us-usa-fed/fed-cuts-rates-on-7-3-vote-gives-mixed-signals-on-next-move-idUSKBN1W32H7,https://cdn.snapi.dev/images/v1/s/8/m02d20190918t2i1431320280rlynxmpef8h1nww640.jpg,"The U.S. Federal Reserve cut interest rates by a quarter of a percentage point for the second time this year on Wednesday in a widely expected move meant to sustain a decade-long economic expansion, but gave mixed signals about what may happen next.",Negative,Article,Reuters,"Wed, 18 Sep 2019 14:03:04 -0400",
"Fed cuts rate on bank reserves amid repo turmoil",https://www.cnbc.com/2019/09/18/fed-ioer-fed-cuts-rate-on-bank-reserves-amid-repo-turmoil.html,https://cdn.snapi.dev/images/v1/z/l/106134223-1568735871911gettyimages-537928540.jpeg,"The interest on excess reserves now stands at 1.8%, a 30 basis point cut compared to the 25 basis point reduction for the benchmark funds rate.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 14:02:00 -0400",
"Fed: To Cut, Or Not To Cut U.S. Interest Rates",https://www.etftrends.com/fixed-income-channel/fed-cut-or-not-to-cut-us-interest-rates/,https://cdn.snapi.dev/images/v1/4/l/is-a-fed-rate-cut-a-certainty-915x510.jpg,"While there has been significant debate among Federal Reserve officials as to whether or not they will cut interest rates at its meeting today, there is generally consensus among economists that the Fed is going to cut rates by another quarter point at the end of its two day meeting on Wednesday. “Since the Committee delivered its first [.",Neutral,Article,"ETF Trends","Wed, 18 Sep 2019 14:01:10 -0400",
"Here's what changed in the new Fed statement",https://www.cnbc.com/2019/09/18/september-federal-reserve-meeting-what-changed-in-the-new-statement.html,https://cdn.snapi.dev/images/v1/o/j/104529664-gettyimages-695997668.jpg,"This is a comparison of Wednesday's FOMC statement with the one issued on July 31 after the Fed's previous policymaking meeting.",Neutral,Article,CNBC,"Wed, 18 Sep 2019 14:01:00 -0400",
"Decision Time: Breaking Down What To Expect From The Fed",https://www.benzinga.com/news/earnings/19/09/14453042/decision-time-breaking-down-what-to-expect-from-the-fed,https://cdn.snapi.dev/images/v1/d/w/blur-1853262-1920-180.jpg,"Petra Bakosova, Chief Operating Officer, Hull Tactical, dives into expectations ahead of the Fed announcement at 2 pm ET.",Neutral,Article,Benzinga,"Wed, 18 Sep 2019 13:39:31 -0400",
"Fed pumps more cash as key rate breaks above target",https://www.reuters.com/article/us-usa-fed-repo/fed-pumps-more-cash-as-key-rate-breaks-above-target-idUSKBN1W322L,https://cdn.snapi.dev/images/v1/k/y/m02d20190918t2i1431287880rlynxmpef8h19qw640.jpg,"The Federal Reserve injected another $75 billion into a U.S. banking system on Wednesday, restoring a measure of order after a bout of extreme volatility inside the bank funding market drove the central bank's benchmark interest rate above its targeted range for the first time since the financial crisis.",Neutral,Article,Reuters,"Wed, 18 Sep 2019 13:30:35 -0400",
"U.S. trade groups urge Congress to rein in 'Tariff Man' Trump",https://www.reuters.com/article/us-usa-trade-business/u-s-trade-groups-urge-congress-to-rein-in-tariff-man-trump-idUSKBN1W32CP,https://cdn.snapi.dev/images/v1/m/d/m02d20190918t2i1431305978rlynxmpef8h1k2w640.jpg,"Nearly two dozen U.S. lobbying groups have joined forces to try to rein in U.S.",Neutral,Article,Reuters,"Wed, 18 Sep 2019 13:11:13 -0400",
"The Hidden Treasure in Treasury Trading",https://www.etftrends.com/fixed-income-channel/hidden-treasure-in-treasury-trading/,https://cdn.snapi.dev/images/v1/o/f/the-hidden-treasure-in-treasury-trading.jpg,"By Alastair Hawker, Quantitative Brokers (QB) The importance of the US Government Bond market cannot be overstated. As the Federal Reserve itself has ​described​: “It is widely regarded as the deepest and most liquid securities market in the world, playing a critical role in the global economy and in the Federal Reserve’s implementation of monetary [.",Neutral,Article,"ETF Trends","Wed, 18 Sep 2019 13:01:06 -0400",
"'Bond King' Gundlach says there is an increasing chance of a recession before 2020 election",https://www.cnbc.com/2019/09/18/bond-king-gundlach-says-there-is-an-increasing-chance-of-a-recession-before-2020-election.html,https://cdn.snapi.dev/images/v1/e/y/104455775-img-9497.jpg,"DoubleLine Capital's Jeffrey Gundlach spoke to CNBC on Wednesday ahead of the Federal Reserve's decision on interest rates.",Negative,Article,CNBC,"Wed, 18 Sep 2019 12:47:00 -0400",
