title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump raises pressure on Federal Reserve to cut interest rates",https://www.theguardian.com/business/2019/aug/21/trump-raises-pressure-on-federal-reserve-to-cut-interest-rates,https://cdn.snapi.dev/images/v1/a/j/2062jpgwidth460quality85autoformatfitmaxs7ee574d20b10141230a3bca673c11fdb.jpg,"President launches new attack on Jerome Powell, the man he picked to run US central bank",Negative,Article,"The Guardian","Wed, 21 Aug 2019 13:52:06 -0400",
"Global stocks lead risk rally ahead of Fed minutes",https://www.reuters.com/article/us-global-markets/global-stocks-lead-risk-rally-ahead-of-fed-minutes-idUSKCN1VB02J,https://cdn.snapi.dev/images/v1/9/q/m02d20190821t2i1421152610rlynxnpef7k0lsw640.jpg,"A global equities gauge rose on Wednesday for a third day in four as bets on more economic stimulus overcame, for now, worries over the rising prospect of a global recession.",Neutral,Article,Reuters,"Wed, 21 Aug 2019 13:34:24 -0400",
"Bitcoin Prices Suffer Sharp Drop As Momentum Fades",https://www.forbes.com/sites/cbovaird/2019/08/21/bitcoin-prices-suffer-sharp-drop-as-momentum-fades/,https://cdn.snapi.dev/images/v1/n/w/0x600.jpg,"Bitcoin has been suffering from lackluster sentiment, as evidenced by The Fear & Greed Index. When will investors become more optimistic?",Negative,Article,Forbes,"Wed, 21 Aug 2019 13:15:00 -0400",crypto
"An Update On Havilah Resources",https://seekingalpha.com/article/4287112-update-havilah-resources,https://cdn.snapi.dev/images/v1/1/6/16hars-1.jpg,"Havilah Resources recently announced a landmark A$100m deal which, if approved, can help bring their massive resources more rapidly towards production.",Neutral,Article,"Seeking Alpha","Wed, 21 Aug 2019 12:37:53 -0400",
"U.S. home sales rise, boosted by lower mortgage rates",https://www.reuters.com/article/us-usa-economy-housing/u-s-home-sales-rise-boosted-by-lower-mortgage-rates-idUSKCN1VB1MC,https://cdn.snapi.dev/images/v1/m/0/m02d20190821t2i1421263057rlynxnpef7k17tw640.jpg,"U.S. home sales rose more than expected in July, boosted by lower mortgage rates and a strong labor market, signs the Federal Reserve's shift toward lower interest rates was supporting the economy.",Positive,Article,Reuters,"Wed, 21 Aug 2019 12:02:13 -0400",
"BR Brands Acquires Mary's Brands, Closes Series A Capital Raise",https://www.benzinga.com/markets/cannabis/19/08/14306915/br-brands-acquires-marys-brands-closes-series-a-capital-raise,https://cdn.snapi.dev/images/v1/m/a/marys-patch-group3-web.jpg,"BR Brands, LLC, a consumer packaged goods company serving cannabis industry, announced Wednesday the first closing of its Series A capital raise as well as the acquisition of Mary’s Brands.",Positive,Article,Benzinga,"Wed, 21 Aug 2019 11:59:08 -0400",manda
"U.S. markets regulator votes to propose new guidelines on shareholder advisers",https://www.reuters.com/article/us-usa-sec-proxy-advisors/u-s-markets-regulator-votes-to-propose-new-guidelines-on-shareholder-advisers-idUSKCN1VB1Q0,https://cdn.snapi.dev/images/v1/o/o/m02d20190821t2i1421236845rlynxnpef7k18aw640.jpg,"The U.S. Securities and Exchange Commission on Wednesday voted to publish new guidance that aims to clarify how investors and advisory firms that vote on their behalf should cast their votes in corporate elections on issues like pay and diversity.",Neutral,Article,Reuters,"Wed, 21 Aug 2019 11:46:33 -0400",
"The 13F Parade: Syncopated, Frenetic, But Dull",https://www.forbes.com/sites/martinsosnoff/2019/08/21/the-13f-parade--syncopated-frenetic-but-dull/,https://cdn.snapi.dev/images/v1/1/5/15spfr-1.jpg,"After scrolling through dozens of 13Fs, bored, the sole surprise was the serious new position taken in Berkshire Hathaway by Pershing Square Capital Management.",Neutral,Article,Forbes,"Wed, 21 Aug 2019 11:33:48 -0400",
"'You prepare for war': how one U.S. firm tried escaping Trump's China tariffs",https://www.cnbc.com/2019/08/21/how-one-us-firm-tried-escaping-trumps-china-tariffs.html,https://cdn.snapi.dev/images/v1/e/t/104041641-gettyimages-609468920.jpg,"Capstone International Hong Kong CEO Larry Sloven is just one of thousands of entrepreneurs who have been forced by the trade war to upend their business operations in China.",Neutral,Article,CNBC,"Wed, 21 Aug 2019 11:32:00 -0400",
"'Don't short a dull tape' – Old Wall Street adage may explain the stock market's comeback",https://www.cnbc.com/2019/08/21/dont-short-a-dull-market-adage-comes-into-play-as-trading-slows.html,https://cdn.snapi.dev/images/v1/5/h/106086204-1566231340188rtx71ykr.jpg,"Trading volumes this week are well below their recent averages and that means this comeback may be suspect.",Positive,Article,CNBC,"Wed, 21 Aug 2019 11:28:00 -0400",
"World stocks lead risk rally amid stimulus, recession talk",https://www.reuters.com/article/us-global-markets/world-stocks-lead-risk-rally-amid-stimulus-recession-talk-idUSKCN1VB02J,https://cdn.snapi.dev/images/v1/a/f/m02d20190821t2i1421152610rlynxnpef7k0lsw640.jpg,"A global equities gauge rose on Wednesday for a third day in four as bets on more economic stimulus overcame, for now, worries over the rising prospect of a global recession.",Neutral,Article,Reuters,"Wed, 21 Aug 2019 11:26:50 -0400",
"WeWork’s IPO Filing Is a 'Masterpiece of Obfuscation'",http://www.gurufocus.com/news/932514/weworks-ipo-filing-is-a-masterpiece-of-obfuscation,https://cdn.snapi.dev/images/v1/1/4/14wwco-1.jpg,"Earlier, I wrote a piece about WeWork’s initial public offering filing and discussed some of the dubious links between CEO Adam Neumann and the company that he founded.",Negative,Article,GuruFocus,"Wed, 21 Aug 2019 11:09:20 -0400",
"Napier Port Shares Begin Trading On The New Zealand Stock Exchange",https://www.benzinga.com/news/19/08/14304037/napier-port-shares-begin-trading-on-the-new-zealand-stock-exchange,https://cdn.snapi.dev/images/v1/n/6/container-1638068-1920-101.jpg,"Napier Port, located in Hawke's Bay on the North Island of New Zealand, has begun trading on the New Zealand Stock Exchange (NZH) at an offer price of N$2.60 (US$1.66), raising NZ$234 million (US$149.94 million).",Neutral,Article,Benzinga,"Wed, 21 Aug 2019 10:48:32 -0400",
"U.S. markets regulator proposes new guidelines on shareholder advisers",https://www.reuters.com/article/us-usa-sec-proxy-advisors/u-s-markets-regulator-proposes-new-guidelines-on-shareholder-advisers-idUSKCN1VB1Q0,https://cdn.snapi.dev/images/v1/w/z/m02d20190821t2i1421236845rlynxnpef7k18aw640.jpg,"The U.S. Securities and Exchange Commission on Wednesday proposed new guidance that aims to clarify how investors and advisory firms that vote on their behalf should cast their votes in corporate elections on issues like pay and diversity.",Neutral,Article,Reuters,"Wed, 21 Aug 2019 10:43:42 -0400",
"3 Index Funds to Buy on Hopes of Global Economic Stimulus",http://www.zacks.com/stock/news/481205/3-index-funds-to-buy-on-hopes-of-global-economic-stimulus,https://cdn.snapi.dev/images/v1/m/a/marj82-1.jpg,"Fresh economic stimulus by major countries could push market indexes in the months ahead.",Positive,Article,"Zacks Investment Research","Wed, 21 Aug 2019 10:36:00 -0400",
"National Bank of Canada (NTIOF) Earnings Expected to Grow: What to Know Ahead of Next Week's Release",http://www.zacks.com/stock/news/481188/national-bank-of-canada-ntiof-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,https://cdn.snapi.dev/images/v1/1/3/13nabc-1.jpg,"National Bank of Canada (NTIOF) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",Neutral,Article,"Zacks Investment Research","Wed, 21 Aug 2019 10:30:34 -0400",earnings
"Get Ready for a Volatile Fourth Quarter",https://www.investopedia.com/get-ready-for-a-volatile-fourth-quarter-4768206,https://cdn.snapi.dev/images/v1/1/0/106037929-1563998368326etf.jpg,"Complacency has returned to the summer market, setting the stage for a volatile fourth quarter that could rival 2018.",Negative,Article,Investopedia,"Wed, 21 Aug 2019 09:51:21 -0400",
"Trump heaps pressure on Fed and its chairman Powell to cut rates",https://www.reuters.com/article/us-usa-fed-trump/trump-heaps-pressure-on-fed-and-its-chairman-powell-to-cut-rates-idUSKCN1VB1I2,https://cdn.snapi.dev/images/v1/v/q/m02d20190821t2i1421212114rlynxnpef7k118w640.jpg,"President Donald Trump on Wednesday continued to pressure the Federal Reserve and the central bank's chairman to lower interest rates, saying its policies were hampering U.S. growth and reducing the country's ability to compete economically.",Negative,Article,Reuters,"Wed, 21 Aug 2019 09:32:48 -0400",
"Dow jumps more than 200-points at the open as Target's stock heads to all-time high",https://www.marketwatch.com/story/dow-jumps-more-than-200-points-at-the-open-as-targets-stock-heads-to-all-time-high-2019-08-21,https://cdn.snapi.dev/images/v1/c/x/dowjones1600d-300x169.jpg,"U.S. stocks opened solidly higher on Wednesday as upbeat quarterly results from retailers Target and Lowe's helped to support early buying.",Positive,Article,"Market Watch","Wed, 21 Aug 2019 09:32:34 -0400",
"New Accounting Rules Limit Transparency and Harm Investors",https://www.forbes.com/sites/greatspeculations/2019/08/21/new-accounting-rules-limit-transparency-and-harm-investors/,https://cdn.snapi.dev/images/v1/f/v/0x600.jpg,"We raise awareness for both regulators and investors of how recent changes in disclosures affect average investors.",Negative,Article,Forbes,"Wed, 21 Aug 2019 09:12:01 -0400",
"Morgan Stanley: Risk of a global recession is 'high and rising'",https://www.cnbc.com/2019/08/21/morgan-stanley-risk-of-a-global-recession-is-high-and-rising.html,https://cdn.snapi.dev/images/v1/1/0/104161853-gettyimages-51619057.jpg,"Morgan Stanley warns that ""the wheels for a slowdown are in motion,"" adding that a slowdown in the manufacturing sector is spreading.",Negative,Article,CNBC,"Wed, 21 Aug 2019 08:56:00 -0400",
"Hedge funds are dumping tech stocks for health care",https://www.cnbc.com/2019/08/21/hedge-funds-are-dumping-tech-stocks-for-health-care.html,https://cdn.snapi.dev/images/v1/w/9/106083903-1565988707468nyse.jpg,"Hedge funds are steering away from battered tech and semiconductor stocks, while bottom-fishing in health care names, according to Goldman Sachs.",Negative,Article,CNBC,"Wed, 21 Aug 2019 08:42:00 -0400",
"Consumer strength is 'deteriorating before our very eyes,' Wall Street bear David Rosenberg warns",https://www.cnbc.com/2019/08/21/consumer-spending-is-a-bubble-waiting-to-burst-david-rosenberg-warns.html,https://cdn.snapi.dev/images/v1/p/p/105598220-1543443410181gettyimages-854153614.jpg,"Gluskin Sheff's David Rosenberg predicts one of the strongest parts of the U.S. economy will disappoint Wall Street and lead to a market meltdown.",Neutral,Article,CNBC,"Wed, 21 Aug 2019 08:27:00 -0400",
"Futures gain on upbeat Target, Lowe's earnings; Fed minutes eyed",https://www.reuters.com/article/us-usa-stocks/futures-gain-on-upbeat-target-lowes-earnings-fed-minutes-eyed-idUSKCN1VB1AN,https://cdn.snapi.dev/images/v1/w/q/m02d20190821t2i1421189134rlynxnpef7k0vkw640.jpg,"U.S. stock index futures rose on Wednesday as upbeat earnings reports from retailers Lowe's and Target reflected robust consumer demand, helping ease some concerns around slowing economic growth.",Positive,Article,Reuters,"Wed, 21 Aug 2019 07:43:40 -0400",
