title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Flat Affect: Markets Tread Water With Fed, Other Central Bank Meetings Ahead",https://www.benzinga.com/news/earnings/19/06/13929791/flat-affect-markets-tread-water-with-fed-other-central-bank-meetings-ahead,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-141.jpeg,"As central banks around the world prepare for meetings later this week, it wouldn’t be too surprising if the markets act a bit like old soda the next couple days.",Neutral,Article,Benzinga,"Mon, 17 Jun 2019 10:08:25 -0400",
"Fed Shuffle: Markets Seen Treading Water Ahead of Key Central Bank Meeting",https://www.forbes.com/sites/jjkinahan/2019/06/17/fed-shuffle-markets-seen-treading-water-ahead-of-key-central-bank-meeting/,https://cdn.snapi.dev/images/v1/m/u/mu-icon-fed-1200x801.jpg,"Fed week begins with futures prices showing about one in five odds of a rate cut at the meeting. Historically, that would point toward low likelihood of a move, but it can’t be ruled out.",Neutral,Article,Forbes,"Mon, 17 Jun 2019 10:05:00 -0400",
"Huawei Acknowledges Potential $30B Revenue Shortfall",https://www.benzinga.com/news/19/06/13928798/huawei-acknowledges-potential-30b-revenue-shortfall,https://cdn.snapi.dev/images/v1/h/u/huawei-1-4.jpg,"U.S. President Donald Trump's administration banned China's Huawei from buying certain components made by American firms, which could cost the company tens of billions of dollars.",Negative,Article,Benzinga,"Mon, 17 Jun 2019 09:00:04 -0400",
"Fed critic Jim Grant goes out on a limb and predicts a rate cut at this week's meeting",https://www.cnbc.com/2019/06/17/fed-critic-jim-grant-predicts-a-rate-cut-at-this-weeks-meeting.html,https://cdn.snapi.dev/images/v1/e/t-2/etf48-35.jpg,"""That's my view. They'll cut preemptively in June.",Neutral,Article,CNBC,"Mon, 17 Jun 2019 08:17:00 -0400",
"Wife of former Nissan boss Ghosn urges Trump to help her husband",https://www.reuters.com/article/us-renault-nissan-ghosn-wife/wife-of-former-nissan-boss-ghosn-urges-trump-to-help-her-husband-idUSKCN1TI0S7,https://cdn.snapi.dev/images/v1/f/w/m02d20190617t2i1398654434rlynxnpef5g0hhw640.jpg,"The wife of former Nissan Motor chairman Carlos Ghosn urged U.S. President Donald Trump to raise her husband's case with Japan's prime minister at a summit of world leaders later this month.",Neutral,Article,Reuters,"Mon, 17 Jun 2019 04:59:55 -0400",
"Huawei slashes revenue forecast amid continued US pressure",https://www.cnbc.com/2019/06/17/huawei-slashes-revenue-forecast-amid-us-pressure-in-trade-war.html,https://cdn.snapi.dev/images/v1/1/0-2/105939264-1559186864684gettyimages-1146667825.jpeg,"Huawei CEO and founder Ren Zhengfei said that the Chinese tech company will report revenues of around $100 billion in 2019 and 2020, which would be flat growth versus 2018.",Neutral,Article,CNBC,"Mon, 17 Jun 2019 04:14:00 -0400",
"Bitcoin climbs above $9,000 for first time in over a year amid Facebook crypto talk",https://www.cnbc.com/2019/06/17/bitcoin-price-climbs-above-9000-amid-facebook-crypto-talk.html,https://cdn.snapi.dev/images/v1/h/e/105923299-1558378606208gettyimages-1088204056.jpeg,"Bitcoin leapt across the $9,000 mark on Sunday, boosted by reports that Facebook is soon set to launch its own cryptocurrency.",Positive,Article,CNBC,"Mon, 17 Jun 2019 02:57:00 -0400",
"China's job market faces new pressure as trade war with US drags on",https://www.cnbc.com/2019/06/18/chinas-job-market-faces-new-pressure-as-trade-war-with-us-drags-on.html,https://cdn.snapi.dev/images/v1/1/0-2/104793689-peking-university-graduation-day.jpg,"According to China's top economic planning body, some local companies are cutting back on their efforts to hire new university graduates.",Negative,Article,CNBC,"Mon, 17 Jun 2019 23:26:00 -0400",
"Key Indicators Have Peaked; Markets Hope for Soft Landing",https://www.forbes.com/sites/greatspeculations/2019/06/17/key-indicators-have-peaked-markets-hope-for-soft-landing/,https://cdn.snapi.dev/images/v1/0/9/09md6wd0co0i3-105355.jpg,"It's clear the equity markets expect a “soft landing”; business leaders appear to have a different view.",Positive,Article,Forbes,"Mon, 17 Jun 2019 23:25:00 -0400",
"Can You Trust Today's Industrial Data?",https://www.investopedia.com/can-you-trust-today-s-industrial-data-4690771,https://cdn.snapi.dev/images/v1/e/t/etf35-34.jpg,"Manufacturing data dropped the most ever in a single month, but the S&P 500 is still in wait-and-see mode.",Negative,Article,Investopedia,"Mon, 17 Jun 2019 22:05:23 -0400",tanalysis
"Australia's central bank says 'likely' will have to cut rates again",https://www.reuters.com/article/us-australia-rba-minutes/australias-central-bank-says-likely-will-have-to-cut-rates-again-idUSKCN1TJ047,https://cdn.snapi.dev/images/v1/m/0/m02d20190618t2i1398886083rlynxnpef5h03iw640.jpg,"Australia's central bank believes it will likely have to cut interest rates further from the current record low of 1.25% in order to push down unemployment and revive growth in wages and inflation.",Positive,Article,Reuters,"Mon, 17 Jun 2019 21:32:05 -0400",
"Former FDA chief Scott Gottlieb says some claims about health benefits of CBD are 'pretty hokey'",https://www.cnbc.com/2019/06/17/former-fda-chief-scott-gottlieb-some-claims-of-cbd-benefits-are-hokey.html,https://cdn.snapi.dev/images/v1/1/0-2/105846846-1555007976919img-8994.jpg,"""The idea that you can put it in dog food and it's going to calm your dog ... I think that's pretty hokey,"" former FDA chief Scott Gottlieb says.",Negative,Article,CNBC,"Mon, 17 Jun 2019 18:59:00 -0400",cannabis
"Bah humbug! Trump's plan for more China tariffs to hit festive shoppers",https://www.reuters.com/article/us-usa-trade-china-tariffs-holidayshoppi/bah-humbug-trumps-plan-for-more-china-tariffs-to-hit-festive-shoppers-idUSKCN1TI2TA,https://cdn.snapi.dev/images/v1/m/0/m02d20190617t2i1398847918rlynxnpef5g1xfw640.jpg,"This year's holiday season could be tighter for many Americans if the U.S. government imposes tariffs on another $300 billion worth of Chinese imports - because that will include tech products, game consoles, toys, cribs, ornaments and Santa hats.",Negative,Article,Reuters,"Mon, 17 Jun 2019 18:24:05 -0400",
"SEC: Proposed judgment with 'primary strategist' in $27 million 'lucrative market manipulation'",https://www.cnbc.com/2019/06/17/sec-proposed-judgment-with-primary-strategist-in-27-million-lucrative-market-manipulation.html,https://cdn.snapi.dev/images/v1/1/0-2/105010865-via-google-citing-barrys-site-slider-first.jpg,"Florida businessman Barry Honig agreed to a proposed judgment with the SEC in a case it called ""classic pump-and-dump schemes,"" according to Monday filings.",Negative,Article,CNBC,"Mon, 17 Jun 2019 18:12:00 -0400",
"Remember That Aramco IPO? Prince Mohammed Does.",https://www.forbes.com/sites/ellenrwald/2019/06/17/remember-that-aramco-ipo-prince-mohammed-does/,https://cdn.snapi.dev/images/v1/0/x/0x600-272.jpg,"For the first time in months, we have word about the Aramco IPO, directly from the mouth of Crown Prince Mohammed bin Salman. But does he really need an IPO anymore?",Neutral,Article,Forbes,"Mon, 17 Jun 2019 18:09:22 -0400",
"US Indexes Close Higher on Monday",http://www.gurufocus.com/news/895507/us-indexes-close-higher-on-monday,https://cdn.snapi.dev/images/v1/e/s/ess23-9.jpg,"Nasdaq gains 0.62%",Positive,Article,GuruFocus,"Mon, 17 Jun 2019 18:07:39 -0400",
"Major banks set new lending standards for shipping industry in order to cut CO2 emissions",https://www.cnbc.com/2019/06/17/major-banks-set-new-lending-standards-for-shipping-industry-to-cut-co2-emissions.html,https://cdn.snapi.dev/images/v1/1/0-2/105910942-1557802558742gettyimages-1142500897.jpeg,"Eleven banks that lend to shipping lines on Monday said climate impact will be integrated into the criteria that determines how much they can borrow.",Positive,Article,CNBC,"Mon, 17 Jun 2019 18:01:00 -0400",
"Used Truck Sales Dropped 14 Percent In May, Down 22 Percent From A Year Earlier",https://www.benzinga.com/news/19/06/13933144/used-truck-sales-dropped-14-percent-in-may-down-22-percent-from-a-year-earlier,https://cdn.snapi.dev/images/v1/t/r/trus82.jpg,"Preliminary used truck sales in the heaviest weight segment – Class 8 – dropped 22 percent in May compared with the May 2018.",Negative,Article,Benzinga,"Mon, 17 Jun 2019 18:00:54 -0400",
"Sports Illustrated sells publishing rights to Seattle-based TheMaven, led by former Yahoo exec",https://www.geekwire.com/2019/sports-illustrated-sells-publishing-rights-seattle-based-themaven-led-former-yahoo-exec/,https://cdn.snapi.dev/images/v1/s/t/st22-2.jpg,"The Maven, a small Seattle-based publicly-traded digital media company, has purchased the rights to publish Sports Illustrated.",Positive,Article,GeekWire,"Mon, 17 Jun 2019 17:28:12 -0400",manda
"Is The Death Of Rail-Hauled Coal True, Or Premature?",https://www.benzinga.com/news/19/06/13931610/is-the-death-of-rail-hauled-coal-true-or-premature,https://cdn.snapi.dev/images/v1/r/a/railway-station-1363771-1920-11.jpg,"FreightWaves features Market Voices – a forum for market experts with unique knowledge from numerous transportation sectors and other critical expertise.",Negative,Article,Benzinga,"Mon, 17 Jun 2019 17:24:12 -0400",
"US Markets Green Monday",http://www.gurufocus.com/news/895419/us-markets-green-monday,https://cdn.snapi.dev/images/v1/e/t/etf24-27.jpg,"U.S. stocks were in positive territory on Monday, heading into a week full of monetary policy meetings for several central banks.",Positive,Article,GuruFocus,"Mon, 17 Jun 2019 17:20:56 -0400",
"McCarter & English Joins Blockchain In Transport Alliance",https://www.benzinga.com/news/19/06/13932183/mccarter-english-joins-blockchain-in-transport-alliance,https://cdn.snapi.dev/images/v1/b/l/blockchain-3448502-1920-45.jpg,"McCarter & English, a 400-attorney firm with a national client base and a thriving supply chain and logistics practice, has joined Blockchain in Transport Alliance (BiTA), the largest commercial blockchain consortium in the world with nearly 500 members from the freight, transportation, logistics and affiliated industries.",Positive,Article,Benzinga,"Mon, 17 Jun 2019 17:18:47 -0400",
"Nasdaq Eyes Key Support As FANG Stocks Lead Market Rally",https://www.investors.com/market-trend/stock-market-today/nasdaq-eyes-key-support-fang-stocks-lead-market-rally/,https://cdn.snapi.dev/images/v1/e/t/etf23-32.jpg,"The stock market finished higher, with techs and small caps leading the advance. FANG stocks, Lululemon and Tesla helped boost the Nasdaq.",Positive,Article,"Investors Business Daily","Mon, 17 Jun 2019 16:34:11 -0400",
"Best cheap true wireless earbuds: Top AirPods alternatives for $100 or less     - CNET",https://www.cnet.com/news/best-cheap-true-wireless-headphones-top-airpods-alternatives-for-less/,https://cdn.snapi.dev/images/v1/p/w/cheap-true-wireless-group-shot-2.jpg,"Looking for an AirPods alternative that costs a lot less? Here are some top budget truly wireless models worth considering.",Positive,Article,CNET,"Mon, 17 Jun 2019 16:30:58 -0400",product
"Apple CEO Tim Cook Takes More Shots at Silicon Valley Neighbors",https://www.fool.com/investing/2019/06/17/apple-ceo-tim-cook-takes-more-shots-at-silicon-val.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/y/p/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5289812fapples-keynote-event-tim-cook-03252019jpgw700opresize.jpg,"The chief executive paints a dire picture of a future without privacy.",Neutral,Article,"The Motley Fool","Mon, 17 Jun 2019 15:03:00 -0400",CEO
"India’s payments firm MobiKwik kick-starts its international ambitions with cross-border mobile top-ups",https://techcrunch.com/2019/06/17/mobikwik-international-mobile-recharges/,https://cdn.snapi.dev/images/v1/m/r/mobikwik-indiajpgw580.jpg,"MobiKwik, a mobile wallet app in India that has expanded to add several financial services in recent years, said today it plans to enter international markets as it approaches profitability with the local operation.",Positive,Article,TechCrunch,"Mon, 17 Jun 2019 14:25:11 -0400",
"Worker confidence in finding a new job has hit a six-year high, but it might be a 'turning point'",https://www.cnbc.com/2019/06/17/worker-confidence-in-finding-a-new-job-has-hit-a-six-year-high.html,https://cdn.snapi.dev/images/v1/1/0-2/102764037-147883227.jpg,"A recent Fedsurvey showed that workers' confidence for finding a new job was the highest since the central bank started keeping track in June 2013.",Positive,Article,CNBC,"Mon, 17 Jun 2019 14:09:00 -0400",
"Nasdaq Outperforms, Helped By Software, Biotech",https://www.investors.com/market-trend/stock-market-today/bitcoin-trading-cryptocurrency-hits-new-high/,https://cdn.snapi.dev/images/v1/e/t/etf19-33.jpg,"Bitcoin trading was active again Monday amid a solid gain for the Nasdaq. The tech-laden index was helped by strength in software and biotech stocks.",Positive,Article,"Investors Business Daily","Mon, 17 Jun 2019 13:52:12 -0400",
"These Were The Most Actively Traded Securities On The OTC Markets In May",https://www.benzinga.com/markets/cryptocurrency/19/06/13930905/these-were-the-most-actively-traded-securities-on-the-otc-markets-in-may,https://cdn.snapi.dev/images/v1/2/0/20trade.jpg,"Swiss pharmaceutical giant Roche Pharmaceuticals became the first security on OTC Markets to reach $4 billion in dollar trading volume in 2019, according to OTC Markets data.",Neutral,Article,Benzinga,"Mon, 17 Jun 2019 13:35:51 -0400",
"Internet Trends Report: Why Immigration Is Critical To The US Tech Industry",https://www.benzinga.com/news/19/06/13923907/internet-trends-report-why-immigration-is-critical-to-the-us-tech-industry,https://cdn.snapi.dev/images/v1/s/t/statue-of-liberty-1210001-1920-3.jpg,"Immigration is an important driver of the United States technology industry – without immigrants, it’s not quite clear that many of the biggest tech companies would have been started.",Neutral,Article,Benzinga,"Mon, 17 Jun 2019 12:50:11 -0400",
"The future of diversity and inclusion in tech",https://techcrunch.com/2019/06/17/the-future-of-diversity-and-inclusion-in-tech/,https://cdn.snapi.dev/images/v1/1/7/17fut.jpg,"Silicon Valley is entering a new phase in its quest for diversity and inclusion in the technology industry. Some advocates call this part “the end of the beginning,” Code2040 CEO Karla Monterroso tells TechCrunch.",Neutral,Article,TechCrunch,"Mon, 17 Jun 2019 12:36:18 -0400",
"Some Investors Pessimistic On Macau For Second Half Of 2019",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13930674/some-investors-pessimistic-on-macau-for-second-half-of-2019,https://cdn.snapi.dev/images/v1/m/a/macao-2256251-1920.jpg,"Given the negative impact the U.S. trade war with China has had on the broad Chinese equity market, Macau casino stocks have held up relatively well so far in 2019.",Neutral,Article,Benzinga,"Mon, 17 Jun 2019 12:15:16 -0400",
"Stock Market Up, As Automakers And FANG Stocks Rise",https://www.investors.com/market-trend/stock-market-today/stock-market-fang-stocks-autos/,https://cdn.snapi.dev/images/v1/1/5/15stc.jpg,"Two of the five former market leaders — Facebook and Amazon.com — are trading within a handle area.
The post Stock Market Up, As Automakers And FANG Stocks Rise appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Mon, 17 Jun 2019 12:06:21 -0400",
"Dow transports drop to buck broader stock market gains after disappointing data",https://www.marketwatch.com/story/dow-transports-drop-to-buck-broader-stock-market-gains-after-disappointing-data-2019-06-17,https://cdn.snapi.dev/images/v1/1/0/10trans.jpg,"The Dow Jones Transportation Average  slumped 0.5% in midday trading Monday, to buck the broader stock market's gains, to track surprise declines in manufacturing data and home builder sentiment.",Negative,Article,"Market Watch","Mon, 17 Jun 2019 12:05:07 -0400",
"I still consider Mark Zuckerberg a friend, but he's too powerful, says Facebook co-founder Hughes",https://www.cnbc.com/2019/06/17/facebook-co-founder-chris-hughes-zuckerberg-a-friend-but-too-powerful.html,https://cdn.snapi.dev/images/v1/d/9/105017398-img-1870.jpg,"""I haven't heard from him since"" calling for the breakup of Facebook, says Chris Hughes. ""I'm not sure I will.",Neutral,Article,CNBC,"Mon, 17 Jun 2019 12:01:00 -0400",
"Fufeng Group: A Leader In An Oligopolistic Market",https://seekingalpha.com/article/4270583-fufeng-group-leader-oligopolistic-market?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/7/f/7fufen.jpg,"Fufeng is a leading producer of monosodium glutamate (MSG), other amino acids, and xanthan gum.",Neutral,Article,"Seeking Alpha","Mon, 17 Jun 2019 12:00:00 -0400",
"Facebook co-founder supports giving cash to single moms in public housing with no strings",https://www.cnbc.com/2019/06/17/facebook-co-founder-chris-hughes-on-basic-income-for-working-poor.html,https://cdn.snapi.dev/images/v1/y/t/105017400-1557431224309chris.jpg,"The U.S. should provide monetary help to groups who have been ""disproportionately discriminated against,"" says former Facebook executive Chris Hughes.",Positive,Article,CNBC,"Mon, 17 Jun 2019 11:59:00 -0400",
"Want Trade War-Proof Stocks? Ways To Aim For Tariff Protection",https://www.benzinga.com/government/19/06/13930619/want-trade-war-proof-stocks-ways-to-aim-for-tariff-protection,https://cdn.snapi.dev/images/v1/b/l/blur-1853262-1920-93.jpg,"There are ways to batten down the hatches and possibly get some tariff protection.",Neutral,Article,Benzinga,"Mon, 17 Jun 2019 11:47:47 -0400",
"ETF Strategies to Follow If Fed Cuts Rate",http://www.zacks.com/stock/news/430584/etf-strategies-to-follow-if-fed-cuts-rate,https://cdn.snapi.dev/images/v1/d/e/default247.jpg,"If the Fed cuts interest rates, investors should follow some strategies in order to gain from the future trend.",Neutral,Article,"Zacks Investment Research","Mon, 17 Jun 2019 11:15:00 -0400",
"FICC Trading Assets For Largest US Investment Banks Grew 50% In 3 Years, And There's More To Come",https://www.forbes.com/sites/greatspeculations/2019/06/17/ficc-trading-assets-for-largest-us-investment-banks-grew-50-in-3-years-and-theres-more-to-come/,https://cdn.snapi.dev/images/v1/0/x/0x600-269.jpg,"The total FICC trading portfolio for the largest banks was $0.85 trillion in size in 2015. Improved market conditions and higher valuation pushed this figure to over $1.1 trillion by 2018.",Positive,Article,Forbes,"Mon, 17 Jun 2019 11:03:00 -0400",
