title,news_url,image_url,text,sentiment,type,source_name,date,topics
"When The Financial Success Formula Fails",https://www.forbes.com/sites/patrickwwatson/2019/08/09/when-the-financial-success-formula-fails/,https://cdn.snapi.dev/images/v1/4/j/4jn5f-1.jpg,"We all need a little motivation to work hard and do our best. Slothful behavior doesn’t have the immediate life-or-death consequences it once did.",Negative,Article,Forbes,"Fri, 09 Aug 2019 11:54:00 -0400",
"High-dividend stocks are starting to outperform as low rates become the new norm again",https://www.cnbc.com/2019/08/09/high-dividend-stocks-are-starting-to-outperform-as-low-rates-become-the-new-norm-again.html,https://cdn.snapi.dev/images/v1/e/t/etf26.jpg,"As global economic uncertainty has caused interest rates to tumble, high-dividend stocks have started to outperform low-dividend stocks.",Positive,Article,CNBC,"Fri, 09 Aug 2019 11:50:00 -0400",dividend
"4 Hard Truths We're Seeing After The Fed's Rate Cuts",https://www.forbes.com/sites/jamiehopkins/2019/08/09/4-hard-truths-were-seeing-after-the-feds-rate-cuts/,https://cdn.snapi.dev/images/v1/u/z/istock-2.jpg,"Interest rate cuts signaling a change for the economy up ahead? This long-term low interest rate environment has been a challenge for many companies, further cuts could put pressure on those that rely on secure returns from Government investments.",Neutral,Article,Forbes,"Fri, 09 Aug 2019 11:48:00 -0400",
"Wall Street extends fall as Trump's comment amplifies trade fears",https://www.reuters.com/article/us-usa-stocks/wall-street-extends-fall-as-trumps-comment-amplifies-trade-fears-idUSKCN1UZ191,https://cdn.snapi.dev/images/v1/p/l/m02d20190809t2i1417192637rlynxnpef781f7w640.jpg,"Wall Street's main indexes added to losses on Friday after President Donald Trump said he was not going to make a deal with China for now, exacerbating fears that the U.S.-China trade stand-off would aggravate the global economic slowdown.",Negative,Article,Reuters,"Fri, 09 Aug 2019 11:38:02 -0400",
"The Biggest IPO Of All Time May Be Back On, Possibly Next Year",https://www.investors.com/news/saudi-aramco-ipo-reportedly-back-on-crude-oil-prices-rise/,https://cdn.snapi.dev/images/v1/o/i/oil9.jpg,"Saudi Aramco will reportedly hold an investors call Monday, signaling that an IPO for part of the crown jewel of Saudi Arabia's oil industry is back on. ",Neutral,Article,"Investors Business Daily","Fri, 09 Aug 2019 11:00:06 -0400",oil
"Stock Market Dives, Revives Amid China Yuan Swings; Disney, Roku, Uber, Shake Shack Are Earnings Movers",https://www.investors.com/news/stock-market-volatile-china-yuan-disney-roku-uber-shake-shack/,https://cdn.snapi.dev/images/v1/a/s/asset-management20.jpg,"The stock market plunged Monday on a China yuan devaluation but then started to rally. Disney and Uber were earnings losers.",Neutral,Article,"Investors Business Daily","Fri, 09 Aug 2019 10:49:55 -0400",
"Dow falls more than 200 points as Trump says he's not ready to strike a China tariff deal",https://www.marketwatch.com/story/dow-takes-leg-lower-in-early-friday-trade-as-trump-says-hes-not-ready-to-strike-a-china-tariff-deal-2019-08-09,https://cdn.snapi.dev/images/v1/1/0/106059759-1565003924072gettyimages-1158938570.jpeg,"The Dow Jones Industrial Average added to modest losses Friday morning after President Donald Trump suggested that a trade resolution with China wasn't imminent. The Dow  was down 224 points, or 0.9%, at 26,143, the S&P 500 index  slipped 1% to 2,909, while the Nasdaq Composite Index  was down 1.3% at 7,938, in morning trade.",Negative,Article,"Market Watch","Fri, 09 Aug 2019 10:35:11 -0400",
"Oil rises on European inventories drop and expected OPEC cuts",https://www.reuters.com/article/us-global-oil/oil-rises-on-european-inventories-drop-and-expected-opec-cuts-idUSKCN1UZ02I,https://cdn.snapi.dev/images/v1/l/c/m02d20190809t2i1417128211rlynxnpef7800tw640.jpg,"Oil prices rose on Friday, supported by a drop in European inventories and expectations of more OPEC production cuts despite the International Energy Agency (IEA) reporting demand growth at its lowest since the financial crisis of 2008.",Positive,Article,Reuters,"Fri, 09 Aug 2019 10:09:49 -0400",oil
"Stock Futures Fall as Trade Worries Resurface",http://www.zacks.com/stock/news/462677/stock-futures-fall-as-trade-worries-resurface,https://cdn.snapi.dev/images/v1/e/t/etf50.jpg,"U.S. stock futures declined ahead of trading on Friday ahead of a likely volatile session marked by rising trade tensions.",Negative,Article,"Zacks Investment Research","Fri, 09 Aug 2019 09:54:00 -0400",
"Going by past market history, this comeback rally should peak by the middle of next week: Nomura",https://www.cnbc.com/2019/08/09/this-comeback-rally-should-peak-by-the-middle-of-next-week-nomura.html,https://cdn.snapi.dev/images/v1/e/w/106065658-1565265949403preview.jpg,"The clock is ticking for the relief rally to turn sour, according to Nomura macro and quant strategist Masanari Takada.",Negative,Article,CNBC,"Fri, 09 Aug 2019 09:46:00 -0400",
"Oil rises despite demand growth at decade low",https://www.reuters.com/article/us-global-oil/oil-rises-despite-demand-growth-at-decade-low-idUSKCN1UZ02I,https://cdn.snapi.dev/images/v1/6/k/m02d20190809t2i1417128211rlynxnpef7800tw640.jpg,"Oil prices rose on Friday, supported by expectations of more OPEC production cuts despite the International Energy Agency (IEA) reporting demand growth at its lowest since the financial crisis of 2008.",Positive,Article,Reuters,"Fri, 09 Aug 2019 09:44:50 -0400",oil
"Christmas in August: What you should buy now as trade tensions heat up",https://www.cnbc.com/2019/08/09/christmas-in-august-what-you-should-buy-now-as-trade-tensions-heat-up.html,https://cdn.snapi.dev/images/v1/z/9/104135108-gettyimages-490007114.jpg,"It's time to shop — not only for back to school, but for Christmas.",Positive,Article,CNBC,"Fri, 09 Aug 2019 08:58:00 -0400",
"US producer prices rise 0.2%; underlying inflation muted",https://www.cnbc.com/2019/08/09/us-july-ppi-us-producer-prices-rise-underlying-inflation-muted.html,https://cdn.snapi.dev/images/v1/z/t/105755626-1550851458966rtx6nw09.jpg,"Excluding the volatile food, energy and trade services components, producer prices edged down 0.1% last month.",Positive,Article,CNBC,"Fri, 09 Aug 2019 08:32:00 -0400",
"Next Recession All On Fed, Not China Trade War",https://www.forbes.com/sites/kenrapoza/2019/08/09/next-recession-all-on-fed-not-china-trade-war/,https://cdn.snapi.dev/images/v1/f/x/0x600.jpg,"Trump needs the Fed to act or its curtains for his economy. And his one shot at re-election.",Negative,Article,Forbes,"Fri, 09 Aug 2019 08:16:00 -0400",
"Futures slip after Wall Street's best day in two months",https://www.reuters.com/article/us-usa-stocks/futures-slip-after-wall-streets-best-day-in-two-months-idUSKCN1UZ191,https://cdn.snapi.dev/images/v1/c/d/m02d20190809t2i1417136812rlynxnpef780ygw640.jpg,"U.S. stocks futures slipped on Friday, a day after Wall Street roared back to record its biggest one-day rise in two months, as investors grappled with fresh trade tensions and political turmoil in Britain and Italy.",Negative,Article,Reuters,"Fri, 09 Aug 2019 07:42:48 -0400",
"5 things to know before the stock market opens Friday.",https://www.cnbc.com/2019/08/09/5-things-to-know-before-the-stock-market-opens-august-9-2019.html,https://cdn.snapi.dev/images/v1/o/v/106051356-1564587210430rtx71g79.jpg,"Dow set to drop; recession signal may be near; Uber sinks after big loss; Uber's Q2 worse than most troubled companies' 2018; and Goldman dips into subprime with Apple Card.",Neutral,Article,CNBC,"Fri, 09 Aug 2019 07:14:00 -0400",
"Oil rises despite IEA report showing demand growth at decade low",https://www.reuters.com/article/us-global-oil/oil-rises-despite-iea-report-showing-demand-growth-at-decade-low-idUSKCN1UZ02I,https://cdn.snapi.dev/images/v1/g/3/m02d20190809t2i1417128211rlynxnpef7800tw640.jpg,"Oil prices rose on Friday, supported by expectations of more OPEC production cuts despite the International Energy Agency (IEA) reporting demand growth at its lowest level since the financial crisis of 2008.",Positive,Article,Reuters,"Fri, 09 Aug 2019 07:08:14 -0400",oil
"Oil Markets Could See Volatility, Arbitrage As Shipping Fuel Shifts",https://www.forbes.com/sites/dipkabhambhani/2019/08/09/oil-markets-could-see-volatility-arbitrage-as-shipping-fuel-shifts/,https://cdn.snapi.dev/images/v1/l/z/0x600.jpg,"The global shipping industry is less than six months away from a U.N. deadline requiring its fuel to emit 85% less sulfur.",Negative,Article,Forbes,"Fri, 09 Aug 2019 07:00:00 -0400",oil
"Stocks Slip On Trade Worries; Italian Bonds Slide: Markets Wrap",https://www.investors.com/news/stocks-trade-bonds-us-asian/,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"European shares edged lower, U.S. futures fell and Asian shares were mixed as positive sentiment from strong day on Wall Street was offset by trade tensions.",Negative,Article,"Investors Business Daily","Fri, 09 Aug 2019 05:08:34 -0400",
"IEA cuts oil demand growth forecasts for this year and next amid trade war tensions",https://www.cnbc.com/2019/08/09/oil-iea-cuts-demand-growth-forecasts-for-2019-and-2020-amid-trade-war-fears.html,https://cdn.snapi.dev/images/v1/6/f/105565876-1541791814886gettyimages-588166060.jpeg,"The energy agency now expects oil demand growth to reach 1.1 million barrels per day (b/d) in 2019 and 1.3 million b/d in 2020.",Negative,Article,CNBC,"Fri, 09 Aug 2019 04:00:00 -0400",oil
"Huawei launches its own operating system called HarmonyOS",https://www.cnbc.com/2019/08/09/huawei-launches-its-own-operating-system-hongmengos-or-harmonyos.html,https://cdn.snapi.dev/images/v1/1/0/105939264-1559186864684gettyimages-1146667825.jpeg,"Huawei has launched its own operating system — the HongmengOS, known in English as the HarmonyOS, the CEO of the Chinese tech giant's consumer division, Richard Yu, said Friday.",Positive,Article,CNBC,"Fri, 09 Aug 2019 03:07:00 -0400",
"US oil is likely to be China's next target as trade war rages, energy analysts warn",https://www.cnbc.com/2019/08/09/oil-us-likely-to-be-chinas-next-target-as-trade-war-rages-analysts-warn.html,https://cdn.snapi.dev/images/v1/f/7/105496512-1539103195226gettyimages-993692956.jpeg,"China is expected to dramatically reduce its intake of U.S. crude imports over the coming weeks, energy analysts have warned.",Negative,Article,CNBC,"Fri, 09 Aug 2019 02:33:00 -0400",oil
"Bank of Japan has 'limited' options to spur growth if the trade war heats up further: Goldman Sachs",https://www.cnbc.com/2019/08/09/goldman-sachs-on-japan-economy-boj-options-following-strong-gdp.html,https://cdn.snapi.dev/images/v1/w/e/105516501-1539911381568gettyimages-819205010.jpeg,"The Bank of Japan will have to remain ""on guard and prepared to do more"" amid the present global uncertainty, says Kathy Matsui of Goldman Sachs.",Negative,Article,CNBC,"Fri, 09 Aug 2019 01:30:00 -0400",
"Asian shares edge up, but renewed trade jitters cap gains",https://www.reuters.com/article/us-global-markets/asian-shares-edge-up-but-renewed-trade-jitters-cap-gains-idUSKCN1UZ03F,https://cdn.snapi.dev/images/v1/c/w/m02d20190809t2i1416974216rlynxnpef78017w640.jpg,"Asian shares on Friday caught the tail of a Wall Street rally aided by China's solid export figures and a stabilization in the yuan, but fresh concerns about Sino-U.S. trade ties capped the region's gains.",Positive,Article,Reuters,"Fri, 09 Aug 2019 00:16:10 -0400",
