title,news_url,image_url,text,sentiment,type,source_name,date,topics
"US Market Indexes Close Lower for a 2nd Day on Wednesday",http://www.gurufocus.com/news/886693/us-market-indexes-close-lower-for-a-2nd-day-on-wednesday,https://cdn.snapi.dev/images/v1/i/n/in8-6.jpg,"The Dow Jones Industrial Average closed at 25,126.41 on Wednesday with a loss of 221.36 points or -0.87%.",Negative,Article,GuruFocus,"Wed, 29 May 2019 18:14:36 -0400",
"Time to Invest in Marijuana? Read This Now!",http://www.zacks.com/stock/news/421841/time-to-invest-in-marijuana-read-this-now,https://cdn.snapi.dev/images/v1/c/a/can7-8.jpg,"The marijuana industry is an exciting yet frustrating place for traditional investors. But if you learn about the legal grey area of this space, it could mean big things for your portfolio.",Neutral,Article,"Zacks Investment Research","Wed, 29 May 2019 18:00:00 -0400",cannabis
"Pence, Trudeau to discuss Huawei, China trade issues in Ottawa: official",http://feeds.reuters.com/~r/reuters/businessNews/~3/_y2e7grd4kk/pence-trudeau-to-discuss-huawei-china-trade-issues-in-ottawa-official-idUSKCN1SZ2TX,https://cdn.snapi.dev/images/v1/c/a/can8.jpg,"U.S. Vice President Mike Pence and Canadian Prime Minister Justin Trudeau will discuss their joint dispute with China over Huawei Technologies Co Ltd during a meeting in Ottawa on Thursday, a senior U.S. administration official said.",Neutral,Article,Reuters,"Wed, 29 May 2019 17:38:28 -0400",
"Most Americans Plan to Travel This Summer",https://www.fool.com/investing/2019/05/29/most-americans-plan-to-travel-this-summer.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/6/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5270222ftravel-airplane-getty-6217jpgw700opresize.jpg,"The number of people planning a trip has risen since last summer.",Neutral,Article,"The Motley Fool","Wed, 29 May 2019 17:30:00 -0400",
"The Best Opportunities In Crypto Aren't Decentralized",http://feeds.benzinga.com/~r/benzinga/~3/JKzS6CJPQSU/the-best-opportunities-in-crypto-arent-decentralized,https://cdn.snapi.dev/images/v1/c/r/cry72.jpg,"Blockchain enthusiasts dream of a day when the services they enjoy most are offered courtesy of a purely peer-to-peer infrastructure.",Positive,Article,Benzinga,"Wed, 29 May 2019 17:13:07 -0400",
"Some Thoughts on Market Timing",http://www.gurufocus.com/news/886617/some-thoughts-on-market-timing-,https://cdn.snapi.dev/images/v1/t/i/tim83e.jpg,"Market timing is one of the most complex and confusing topics in investing. There is plenty of research out there which shows that trying to time the market is a waste of effort and investors who do so usually end up missing significant moves, which costs them valuable percentage points in performance.",Neutral,Article,GuruFocus,"Wed, 29 May 2019 17:08:58 -0400",
"Bitcoin: Take George Soros’ Advice and Steer Clear",http://www.gurufocus.com/news/886615/bitcoin-take-george-soros-advice-and-steer-clear,https://cdn.snapi.dev/images/v1/b/i/bit62.jpg,"Cryptocurrency, especially bitcoin, has exploded onto the scene in recent years. Despite the considerable drop in price since the late 2017 highs, interest has not abated.",Positive,Article,GuruFocus,"Wed, 29 May 2019 16:50:38 -0400",
"Buffett Could Make 50% a Year, but Maybe Not With Deep Value",http://www.gurufocus.com/news/886614/buffett-could-make-50-a-year-but-maybe-not-with-deep-value,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5239292fbuffett-approved-3.jpg,"In 1999, Warren Buffett (Trades, Portfolio) made a comment that has haunted him ever since.",Neutral,Article,GuruFocus,"Wed, 29 May 2019 16:29:34 -0400",wbuffett
"Christopher Browne: 'Buy Stocks Like Steaks...on Sale'",http://www.gurufocus.com/news/886603/christopher-browne-buy-stocks-like-steakson-sale,https://cdn.snapi.dev/images/v1/s/a/sald3.jpg,"Christopher Browne, the former head of Tweedy Browne (Trades, Portfolio), was a dedicated and renowned value investor.",Neutral,Article,GuruFocus,"Wed, 29 May 2019 16:12:53 -0400",
"Wall St. falls as trade tensions stoke growth fears",http://feeds.reuters.com/~r/reuters/businessNews/~3/qu7znQP4ilI/wall-st-falls-as-trade-tensions-stoke-growth-fears-idUSKCN1SZ1B0,https://cdn.snapi.dev/images/v1/m/0/m02d20190529t2i1392193243rlynxnpef4s1aew640.jpg,"U.S. stocks fell on Wednesday, with the S&P 500 and Nasdaq closing just above a key support level, as worries that a lengthy trade war between the United States and China would crimp global growth pushed investors into the safety of government bonds.",Negative,Article,Reuters,"Wed, 29 May 2019 16:06:00 -0400",
"4 Lessons From a Master Market Operator",http://www.gurufocus.com/news/886417/4-lessons-from-a-master-market-operator,https://cdn.snapi.dev/images/v1/m/a/mast62.jpg,"Paul Singer (Trades, Portfolio) has gained a fearsome reputation as a master of mergers and acquisitions, but he is no dour warrior.",Positive,Article,GuruFocus,"Wed, 29 May 2019 15:47:30 -0400",
"Q1 Retail Sector Scorecard",http://www.zacks.com/commentary/421787/q1-retail-sector-scorecard,https://cdn.snapi.dev/images/v1/k/s/catalog-mail5.jpg,"Q1 Retail Sector Scorecard",Neutral,Article,"Zacks Investment Research","Wed, 29 May 2019 15:32:00 -0400",earnings
"Warren Buffett: What I Learned From Charlie Munger",http://www.gurufocus.com/news/886415/warren-buffett-what-i-learned-from-charlie-munger,https://cdn.snapi.dev/images/v1/w/f/wf5-8.jpg,"Warren Buffett (Trades, Portfolio) is considered to be the one of the greatest investors of all time, but at least half of that credit must also go to Charlie Munger (Trades, Portfolio), himself a legend in the value investing community.",Positive,Article,GuruFocus,"Wed, 29 May 2019 15:29:55 -0400",wbuffett
"Dow Jones Down 647 Points In Two Days",https://www.investors.com/market-trend/stock-market-today/dow-jones-down-647-points-two-days-nasdaq-xilinx-test-key-price-levels/,https://cdn.snapi.dev/images/v1/e/t/etf7-12.jpg,"The Dow Jones Industrial Average led another bearish session for stocks, as did apparel makers. Chips rebounded some.",Negative,Article,"Investors Business Daily","Wed, 29 May 2019 15:13:13 -0400",
"Can Clothing Rental Save Retail?",https://www.fool.com/investing/2019/05/29/urban-outfitters-is-latest-retailer-to-launch-clot.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/h/t/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5267202fclothing-rental-online-shopping-gettyjpgw700opresize.jpg,"The fast-growing trend may come back to haunt retailers.",Neutral,Article,"The Motley Fool","Wed, 29 May 2019 15:03:00 -0400",
"The Investopedia Anxiety Index",https://www.investopedia.com/anxiety-index-explained/,https://cdn.snapi.dev/images/v1/a/s/asset-management14-6.jpg,"The Investopedia Anxiety Index (IAI) is a gauge of investor sentiment based on the behavior of 30 million Investopedia readers around the world.",Neutral,Article,Investopedia,"Wed, 29 May 2019 15:02:08 -0400",
"WeWork looking for $2.75 billion credit line ahead of IPO: Bloomberg",http://feeds.reuters.com/~r/reuters/businessNews/~3/-pDwAxCXpkg/wework-looking-for-2-75-billion-credit-line-ahead-of-ipo-bloomberg-idUSKCN1SZ2E4,https://cdn.snapi.dev/images/v1/m/0/m02d20190529t2i1392222821rlynxnpef4s1ijw640.jpg,"Workspace operator WeWork Cos is in talks with banks to raise $2.75 billion in debt ahead of its initial public offering, Bloomberg reported on Wednesday, citing people familiar with the matter.",Positive,Article,Reuters,"Wed, 29 May 2019 14:05:02 -0400",
"CrowdStrike sets terms for $378M Nasdaq IPO",http://feedproxy.google.com/~r/Techcrunch/~3/SKtE-4NW8OU/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1081349274jpgw600.jpg,"The cybersecurity unicorn plans to trade under the ticker symbol ""CRWD.""",Positive,Article,TechCrunch,"Wed, 29 May 2019 13:50:50 -0400",
"Online lender SoFi has quietly raised $500 million in funding, led by Qatar",http://feedproxy.google.com/~r/Techcrunch/~3/KsmGSPdrPEc/,https://cdn.snapi.dev/images/v1/n/o/noto-newsletterjpegw601.jpg,"Usually when it comes to big sums of funding, companies like to boast about them.",Positive,Article,TechCrunch,"Wed, 29 May 2019 13:50:20 -0400",
"The bond market recession signal freaking the markets out could be a false positive",https://www.cnbc.com/2019/05/29/the-bond-market-recession-signal-freaking-the-markets-out-could-be-a-false-positive.html,https://cdn.snapi.dev/images/v1/3/3/33534457-1539792770301trader.jpg,"The nature of this yield curve inversion may make it not the recession indicator it has been in the past, claims equity strategist Tom Lee of Fundstrat.",Neutral,Article,CNBC,"Wed, 29 May 2019 13:49:00 -0400",
"Nasdaq Today: Software Stocks Thrashed Again As Market Correction Intensifies",https://www.investors.com/market-trend/stock-market-today/nasdaq-today-workday-stock-plunges-on-earnings/,https://cdn.snapi.dev/images/v1/e/t/etf16-23.jpg,"The Nasdaq today was weighed down by another sell-off in software stocks. Workday took a hit on earnings, down nearly 6%.",Negative,Article,"Investors Business Daily","Wed, 29 May 2019 13:31:25 -0400",
"Corporations were the biggest buyers of stock during the bull market, but now they are selling",https://www.cnbc.com/2019/05/29/corporations-were-the-biggest-buyers-of-stock-during-the-bull-market-but-now-they-are-selling.html,https://cdn.snapi.dev/images/v1/1/0-2/105932550-1558719424514gettyimages-137706374.jpeg,"Corporations have been the biggest buyers of shares during the bull market but they're slowing down.",Negative,Article,CNBC,"Wed, 29 May 2019 13:22:00 -0400",
"Gold Is In A Precarious Spot",http://feeds.benzinga.com/~r/benzinga/~3/d5jN6axKA-4/gold-is-in-a-precarious-spot,https://cdn.snapi.dev/images/v1/g/o/gold-163519-1280-48.jpg,"Please note: This article was originally posted on FATRADER.com on Friday May 24th.",Negative,Article,Benzinga,"Wed, 29 May 2019 13:21:05 -0400",
"WeWork: A Study in Creative Accounting",http://www.gurufocus.com/news/886390/wework-a-study-in-creative-accounting,https://cdn.snapi.dev/images/v1/w/w/wws.jpg,"‘Tis the season for disappointing tech IPOs. Pinterest (NYSE:PINS), Lyft (NASDAQ:LYFT) and Uber (NYSE:UBER) have all drastically underperformed investor expectations, with all three currently trading either at or below their respective IPO prices.",Neutral,Article,GuruFocus,"Wed, 29 May 2019 13:04:33 -0400",
"Yusko: Bitcoin Is 'Actually Quite Easy To Value'",http://feeds.benzinga.com/~r/benzinga/~3/pG4nzRrFsuI/yusko-bitcoin-is-actually-quite-easy-to-value,https://cdn.snapi.dev/images/v1/b/i/bitcoin-3024279-1920-17.jpg,"Mark Yusko, CEO and Chief Investment Officer of Morgan Creek Capital Management, joined Benzinga’s PreMarket Prep trading show on Wednesday morning.",Neutral,Article,Benzinga,"Wed, 29 May 2019 13:01:04 -0400",
"Has The Fed-Engineered Recession Arrived? If So, What's Next?",https://www.forbes.com/sites/advisor/2019/05/29/has-the-fed-engineered-recession-arrived-if-so-whats-next/,https://cdn.snapi.dev/images/v1/0/x/0x600-175.jpg,"The Fed may have overdone it with rate hikes and balance sheet deleveraging and a recession might be near. What does it mean for stocks and how can you position yourself to benefit from slowing global growth?",Negative,Article,Forbes,"Wed, 29 May 2019 12:45:00 -0400",
"Family-run Latin food giant Goya weighs possible $3 billion sale",https://www.cnbc.com/2019/05/29/family-run-latin-food-giant-goya-weighs-possible-3-billion-dollar-sale.html,https://cdn.snapi.dev/images/v1/1/0-2/105925355-1558455820190gettyimages-471547148.jpeg,"Goya, one of the most iconic names in Latin American cuisine, has hired investment bank Goldman Sachs to weigh options that could include a sale of the 83-year-old company, people familiar with the matter tell CNBC.",Neutral,Article,CNBC,"Wed, 29 May 2019 12:05:00 -0400",
"Bain Capital is raising a $1 billion tech fund for buyouts and late-stage investments",https://www.cnbc.com/2019/05/29/bain-capital-is-raising-1-billion-for-tech-opportunities-fund.html,https://cdn.snapi.dev/images/v1/1/0-2/105700136-15484198782532i3a5157.jpg,"Private equity firm Bain Capital is raising a $1 billion fund for midmarket technology buyouts and late-stage minority investments.",Positive,Article,CNBC,"Wed, 29 May 2019 11:50:00 -0400",
"Stocks drop, bond prices rally as trade tensions fan growth fears",http://feeds.reuters.com/~r/reuters/businessNews/~3/DtMN0On9_lk/stocks-drop-bond-prices-rally-as-trade-tensions-fan-growth-fears-idUSKCN1SZ02F,https://cdn.snapi.dev/images/v1/m/0/m02d20190529t2i1392226159rlynxnpef4s1jaw640.jpg,"Fears that an escalating trade war between the U.S. and China will slash global economic growth pulled world stock markets down to near two-and-a-half-month lows on Wednesday and continued to feed a rally in safe-haven government bonds.",Negative,Article,Reuters,"Wed, 29 May 2019 11:38:33 -0400",
"The Case For Inviting Compliance Executives Into The C-Suite",https://www.forbes.com/sites/juliemyerswood/2019/05/29/the-case-for-inviting-compliance-executives-into-the-c-suite/,https://cdn.snapi.dev/images/v1/a/s/asset-management16.jpg,"A compliance program won’t be effective if it doesn’t have the support of the C-Suite. Bringing compliance into the leadership structure of an organization not only improves crisis preparedness but also protects the bottom line",Neutral,Article,Forbes,"Wed, 29 May 2019 11:37:00 -0400",
"This Is Why Monetary Policy Is So Ineffective",https://www.forbes.com/sites/johnmauldin/2019/05/29/this-is-why-monetary-policy-is-so-ineffective/,https://cdn.snapi.dev/images/v1/m/o/mon77.jpg,"Lacy Hunt of Hoisington Investment Management presented two important theorems that explain why economic growth has been so sluggish since 2014 despite the stimulus.",Negative,Article,Forbes,"Wed, 29 May 2019 11:28:00 -0400",
"Huawei could play key role in a China deal if it stops working with Iran: VP Pence chief of staff",https://www.cnbc.com/2019/05/29/huawei-could-be-part-of-china-deal-but-cant-work-with-iran-marc-short.html,https://cdn.snapi.dev/images/v1/1/0-2/105276042-gettyimages-969198494.jpg,"""They need to stop those actions, stop cooperating with Iran at this time if they want to actually work with the United States,"" Marc Short says.",Neutral,Article,CNBC,"Wed, 29 May 2019 10:55:00 -0400",
"UK’s first 5G network taster goes live in six cities tomorrow",http://feedproxy.google.com/~r/Techcrunch/~3/DZEwxYoUoo4/,https://cdn.snapi.dev/images/v1/5/g/5gs2.jpg,"The UK’s first 5G consumer mobile network is launching tomorrow in six cities. Mobile network operator EE will switch on the next-gen cellular connectivity in select locations in London, Cardiff, Edinburgh, Belfast, Birmingham and Manchester — promising “increased speeds, reliability and connectivity”.",Positive,Article,TechCrunch,"Wed, 29 May 2019 10:52:29 -0400",
"Bose previews voice controlled on-ear headphones and a pair of wireless earbuds",http://feedproxy.google.com/~r/Techcrunch/~3/W2V_zu0bWM0/,https://cdn.snapi.dev/images/v1/b/o/bos92.jpg,"Bose just announced a trio of new headphones today. The company used the opportunity to primarily focus on the dryly named Noise Cancelling Headphones 700, which purport to sport “the biggest leap forward in headphones since the iconic QuietComfort.",Positive,Article,TechCrunch,"Wed, 29 May 2019 10:52:24 -0400",
"Understanding Medical Cannabis vs. Recreational Cannabis Stocks",https://www.investopedia.com/investing/medical-cannabis-stocks-vs-recreational-cannabis-stocks-which-ones-should-you-invest/,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5198422fholding-a-marijuana-cannabis-weed-pot-plant-recreational-medical-getty.jpg,"Medical marijuana and recreational marijuana are two high growth sectors in the cannabis industry. Learn about how the two differ, and how you can get into the market.",Neutral,Article,Investopedia,"Wed, 29 May 2019 10:39:55 -0400",cannabis
"Huawei challenges U.S. defense bill as sanctions fight ramps up",http://feeds.reuters.com/~r/reuters/businessNews/~3/r6ixCtEo8mw/huawei-challenges-u-s-defense-bill-as-sanctions-fight-ramps-up-idUSKCN1SZ08C,https://cdn.snapi.dev/images/v1/m/0/m02d20190529t2i1391995421rlynxnpef4s05mw640-2.jpg,"China's Huawei Technologies Co Ltd has filed a legal motion seeking to declare a U.S. defense law unconstitutional, in the telecom equipment maker's latest bid to fight sanctions from Washington that threaten to push it out of global markets.",Negative,Article,Reuters,"Wed, 29 May 2019 10:31:02 -0400",
"Lending start-up SoFi closes $500 million funding round, led by Qatar",https://www.cnbc.com/2019/05/29/lending-start-up-sofi-closes-500-million-funding-round-led-by-qatar.html,https://cdn.snapi.dev/images/v1/1/0-2/105600498-1543526834820img-4664.jpg,"SoFi closed a $500 million funding round Wednesday led by Qatar Investment Authority.",Positive,Article,CNBC,"Wed, 29 May 2019 10:30:00 -0400",
"Dow Jones Drops Over 200 Points, As Stock Market Correction Deepens",https://www.investors.com/market-trend/stock-market-today/dow-jones-drops-200-points-stock-market-correction-deepens/,https://cdn.snapi.dev/images/v1/l/o/low823.jpg,"The major stock indexes sold off early Wednesday. Retailer Canada Goose crashed 20% after its earnings results.",Negative,Article,"Investors Business Daily","Wed, 29 May 2019 10:14:36 -0400",
"The Single Most Powerful Insight That Will Help You Find The Next Amazon, Google, Or Netflix",https://www.forbes.com/sites/stephenmcbride1/2019/05/29/the-single-most-powerful-insight-that-will-help-you-find-the-next-amazon-google-or-netflix/,https://cdn.snapi.dev/images/v1/a/s/asset-management8-2.jpg,"Most of the biggest and richest companies on earth are typically bad investments. You want to buy the “rising stars"", companies that will become the next Amazon.",Positive,Article,Forbes,"Wed, 29 May 2019 10:07:00 -0400",
"Falling Treasury Yields Take Center Stage As Investors Appear To Be Playing Defense",http://feeds.benzinga.com/~r/benzinga/~3/rA0kC4veH8o/falling-treasury-yields-take-center-stage-as-investors-appear-to-be-playing-defense,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-128.jpeg,"The “three horsemen” of risk are storming down the track this week, most obviously in the Treasury market.",Negative,Article,Benzinga,"Wed, 29 May 2019 10:00:10 -0400",
