title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Slack sees slowing revenue growth ahead",https://www.cnbc.com/2019/06/10/slack-earnings-q1-2020.html,https://cdn.snapi.dev/images/v1/1/0-2/103009759-20150917-2-1627-3.jpg,"Slack sees revenue slowing to about 52% in the current quarter.",Negative,Article,CNBC,"Mon, 10 Jun 2019 16:25:00 -0400",
"Legalizing medical marijuana doesn't curb opioid overdose deaths, study says",https://www.cnbc.com/2019/06/10/legalizing-medical-marijuana-does-not-curb-opioid-deaths-study-says.html,https://cdn.snapi.dev/images/v1/g/8/105958238-1560177389264gettyimages-1137839862.jpeg,"Lawmakers and marijuana advocates have argued that legalizing weed to manage chronic paid can help reduce opioid addiction, but researchers at Stanford University's School of Medicine say otherwise.",Negative,Article,CNBC,"Mon, 10 Jun 2019 15:00:00 -0400",cannabis
"Driverless Cars Are Going to Disrupt the Airline Industry",https://www.fool.com/investing/2019/06/10/driverless-cars-are-going-to-disrupt-the-airline-i.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/d/r/drr42.jpg,"Skipping the hassle of flying – and the different headache of driving – gives self-driving cars a leg up when people are choosing how to travel.",Neutral,Article,"The Motley Fool","Mon, 10 Jun 2019 14:07:00 -0400",
"Trump ready to slap more tariffs on China after G20 meeting",https://www.reuters.com/article/us-usa-trade-china/trump-ready-to-slap-more-tariffs-on-china-after-g20-meeting-idUSKCN1TB1L9,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396392264rlynxnpef591ftw640.jpg,"U.S. President Donald Trump said on Monday he was ready to impose another round of punitive tariffs on Chinese imports if he does not reach a trade deal with China's president at a Group of 20 summit later this month.",Negative,Article,Reuters,"Mon, 10 Jun 2019 14:06:04 -0400",
"Key Words: Yelp, Bloomberg and Tinder agree: Abortion bans are ‘bad for business’",https://www.marketwatch.com/story/yelp-bloomberg-and-tinder-agree-abortion-bans-are-bad-for-business-2019-06-10,https://cdn.snapi.dev/images/v1/t/w/tw22-3.jpg,"That’s an excerpt from an open letter signed by CEOs at more than 180 companies aimed at lawmakers in states that have recently passed abortion bans.",Neutral,Article,"Market Watch","Mon, 10 Jun 2019 13:50:07 -0400",
"Wall Street rises on Mexico relief, M&A cheer",https://www.reuters.com/article/us-usa-stocks/wall-street-rises-on-mexico-relief-ma-cheer-idUSKCN1TB1DX,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396338384rlynxnpef590whw640-2.jpg,"U.S. stocks were higher on Monday after the United States dropped plans to impose tariffs on Mexican goods, with a couple of multi-billion dollar deals adding to the upbeat mood.",Positive,Article,Reuters,"Mon, 10 Jun 2019 13:36:56 -0400",manda
"Oil dips in volatile trade amid uncertainty on supply cuts, U.S.-China tariffs",https://www.reuters.com/article/us-global-oil/oil-dips-in-volatile-trade-amid-uncertainty-on-supply-cuts-u-s-china-tariffs-idUSKCN1TB01E,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396150874rlynxnpef5900iw640-2.jpg,"Oil prices edged lower on Monday in volatile trading as major producers Saudi Arabia and Russia had yet to agree on extending an output-cutting deal and U.S.-China trade tensions continued to threaten demand for crude.",Negative,Article,Reuters,"Mon, 10 Jun 2019 13:10:58 -0400",
"Fed 'insurance' rate cuts while the economy is fine usually boost the stock market, history shows",https://www.cnbc.com/2019/06/10/fed-insurance-rate-cuts-while-the-economy-is-fine-usually-boost-the-stock-market-history-shows.html,https://cdn.snapi.dev/images/v1/1/0-2/103002095-rts1e8n.jpg,"Equity markets tend to do very well when the central banks cut interest rates as a form of ""insurance,"" according to analysis by J.P. Morgan.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 12:54:00 -0400",
"Goldman Sachs says the Fed won't cut rates this year",https://www.cnbc.com/2019/06/10/goldman-sachs-says-the-fed-wont-cut-rates-this-year.html,https://cdn.snapi.dev/images/v1/q/x/105883393-1556657115862gettyimages-99988413.jpg,"Goldman Sachs is warning that a growing consensus that the Fed will cut rates soon is misguided.",Negative,Article,CNBC,"Mon, 10 Jun 2019 12:31:00 -0400",
"Stock Indexes Build Momentum In Wake Of Mexico Trade Deal",https://www.investors.com/market-trend/stock-market-today/stock-indexes-mexico-trade-deal/,https://cdn.snapi.dev/images/v1/7/i/7ind.jpg,"With U.S. stock indexes in a confirmed uptrend, growth investors should be looking for breakouts. Some stocks are still in buy zones.",Neutral,Article,"Investors Business Daily","Mon, 10 Jun 2019 11:54:19 -0400",
"Morgan Stanley: Even if the Fed cuts rates this summer, it could be too late to stop a recession",https://www.cnbc.com/2019/06/10/morgan-stanley-even-if-the-fed-cuts-rates-this-summer-it-could-be-too-late-to-stop-a-recession.html,https://cdn.snapi.dev/images/v1/h/s/105762787-1551221186197gettyimages-1127566894.jpeg,"Even if the Federal Reserve cuts interest rates by July, they're too late, according to Morgan Stanley.",Negative,Article,CNBC,"Mon, 10 Jun 2019 11:31:00 -0400",
"The White House needs to clarify its position on Huawei after Trump, Mnuchin comments",https://www.cnbc.com/2019/06/10/trump-and-mnuchin-on-huawei-trade-national-security.html,https://cdn.snapi.dev/images/v1/1/0-2/104342911-gettyimages-643803684.jpg,"The White House needs to clarify its position on Huawei immediately, specifically whether American actions against the company fall under economic or national security concerns.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 11:25:00 -0400",
"The White House needs to clarify its position on Huawei after Trump contradicts Mnuchin",https://www.cnbc.com/2019/06/10/trump-contradicts-mnuchin-on-huawei-trade-national-security.html,https://cdn.snapi.dev/images/v1/1/0-2/104342911-gettyimages-643803684.jpg,"The White House needs to clarify its position on Huawei immediately, specifically whether American actions against the company fall under economic or national security concerns.",Negative,Article,CNBC,"Mon, 10 Jun 2019 11:25:00 -0400",
"Astronomers worry satellites from Elon Musk's SpaceX and Amazon will ruin view of the night sky",https://www.cnbc.com/2019/06/10/astronomers-worry-spacex-amazon-satellites-will-ruin-view-of-space.html,https://cdn.snapi.dev/images/v1/a/d/105958327-1560179865119gettyimages-1062199522.jpeg,"One astronomer says thousands of satellites could ""outnumber stars visible to the naked eye.""",Negative,Article,CNBC,"Mon, 10 Jun 2019 11:21:00 -0400",
"Hiring by US businesses hits a record high",https://www.cnbc.com/2019/06/10/jolts-hirings-hit-record-high-1point6-million-more-jobs-than-unemployed.html,https://cdn.snapi.dev/images/v1/1/0-2/102324619-img-4033.jpg,"The total number of workers hired rose to a new high in April while the amount of unemployed workers still vastly outnumbered the available jobs.",Positive,Article,CNBC,"Mon, 10 Jun 2019 11:04:00 -0400",
"Cramer: Trump sees China's Xi as more of a friend than Fed chief Powell whom he appointed",https://www.cnbc.com/2019/06/10/cramer-trump-sees-chinas-xi-as-more-of-a-friend-than-feds-powell.html,https://cdn.snapi.dev/images/v1/1/0-2/105954107-1559884795759gettyimages-872110824.jpeg,"Between U.S. Fed Chairman Jerome Powell and Chinese President Xi Jinping, CNBC's Jim Cramer says Trump suggests, by his words, that he believes ""Powell is probably the worst for the country.",Negative,Article,CNBC,"Mon, 10 Jun 2019 10:25:00 -0400",
"Dow Jones Gains Nearly 200 Points To Extend Stock Market Rally",https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-united-technologies-raytheon/,https://cdn.snapi.dev/images/v1/d/o/dow92-2.jpg,"The major stock indexes were broadly higher in morning trade Monday after the U.S. and Mexico reached a deal to avoid tariffs.",Positive,Article,"Investors Business Daily","Mon, 10 Jun 2019 10:11:06 -0400",
"Treasury Secretary Mnuchin says the bond market is telegraphing a Fed rate cut, not a recession",https://www.cnbc.com/2019/06/10/mnuchin-bond-market-telegraphing-a-fed-rate-cut-not-a-recession.html,https://cdn.snapi.dev/images/v1/1/0-2/105635370-1545169409870gettyimages-1074364780.jpeg,"Mnuchin's interpretation of the bond market runs counter to some on Wall Street.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 10:05:00 -0400",
"Southern Accent: Strength To Start Week After Mexico Tariff Threat Removed",https://www.forbes.com/sites/jjkinahan/2019/06/10/southern-accent-strength-to-start-week-after-mexico-tariff-threat-removed/,https://cdn.snapi.dev/images/v1/w/h/white-house-e1557841468508-2.jpg,"Key reports this week include consumer prices and retail sales. The jobs report pointed to some economic slowing, so could these data support that slowdown scenario?",Positive,Article,Forbes,"Mon, 10 Jun 2019 09:43:00 -0400",
"Wall St. opens higher on Mexico relief, M&A cheer",https://www.reuters.com/article/us-usa-stocks/wall-st-opens-higher-on-mexico-relief-ma-cheer-idUSKCN1TB1DX,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396338384rlynxnpef590whw640.jpg,"U.S. stocks opened higher on Monday after the United States abandoned plans to impose tariffs on Mexican goods, while a multi-billion dollar deal between United Technologies and Raytheon added to the cheer.",Positive,Article,Reuters,"Mon, 10 Jun 2019 09:37:47 -0400",manda
"CrowdStrike Holdings IPO: What Investors Need to Know",https://www.fool.com/investing/2019/06/10/crowdstrike-holdings-ipo-what-investors-need-to-kn.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/g/e/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5282492fa-hacker-at-workjpgw700opresize.jpg,"The world is full of cyberthreats. Can this newly public company make good money helping to stop them?",Neutral,Article,"The Motley Fool","Mon, 10 Jun 2019 08:58:00 -0400",
"Trump: If President Xi does not attend G20, more China tariffs will go into effect immediately",https://www.cnbc.com/2019/06/10/trump-if-president-xi-does-not-attend-g20-more-china-tariffs-will-go-into-effect-immediately.html,https://cdn.snapi.dev/images/v1/1/0-2/105907263-1557517756858rts1j4qx.jpg,"President Trump threatened more tariffs on Chinese imports if President Xi Jinping is not at this month’s G-20 meeting.",Negative,Article,CNBC,"Mon, 10 Jun 2019 08:54:00 -0400",
"Why The Market Rose Last Week",https://www.forbes.com/sites/lawrencelight/2019/06/10/why-the-market-rose-last-week/,https://cdn.snapi.dev/images/v1/0/x/0x600-229.jpg,"Optimism about trade conflicts has powered a market spring back this past week. But declining short-term interest rates played a role, too.",Positive,Article,Forbes,"Mon, 10 Jun 2019 08:53:00 -0400",
"Trump: The Mexico trade deal took just two days because of my tariff threat",https://www.cnbc.com/2019/06/10/trump-the-mexico-trade-deal-took-just-two-days-because-of-my-tariff-threat.html,https://cdn.snapi.dev/images/v1/1/0-2/105940191-1559223478561gettyimages-1152623789r.jpg,"The president said during a CNBC interview the deal came together because Mexico's leaders knew that the alternative would have been worse.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 08:44:00 -0400",
"President Trump to CNBC: China is going to make a deal because 'they're going to have to'",https://www.cnbc.com/2019/06/10/trump-to-cnbc-china-will-make-a-deal-because-theyre-going-to-have-to.html,https://cdn.snapi.dev/images/v1/1/0-2/105665540-1546950926399rtx6kcmt.jpg,"Trump's remarks during an exclusive interview on CNBC's ""Squawk Box"" came after the president sent a series of tweets touting the deal reached with Mexico that prevented the U.S. from imposing tariffs of 5% on all Mexican goods.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 08:38:00 -0400",
"Chamber of Commerce blasts Trump on tariffs — and then the president calls CNBC to fight back",https://www.cnbc.com/2019/06/10/trump-weaponization-of-tariffs-going-to-hurt-us-chamber-of-commerce.html,https://cdn.snapi.dev/images/v1/1/0-2/104421891-ap-17111659152879.jpg,"The president's tariff strategy ""creates uncertainty with our trading partners,"" says a top official at the world's largest business lobbying group.",Negative,Article,CNBC,"Mon, 10 Jun 2019 08:35:00 -0400",
"Trump’s Economy Is Literally Coming Off The Rails",https://www.forbes.com/sites/chuckjones/2019/06/10/trumps-economy-is-literally-coming-off-the-rails/,https://cdn.snapi.dev/images/v1/0/x/0x600-228.jpg,"U.S. railroad traffic data shows the economy is just not slowing but potentially at a faster rate than earlier this year. Trump’s erratic trade policies are one reason for it.",Negative,Article,Forbes,"Mon, 10 Jun 2019 08:20:00 -0400",
"SpaceX Sues the Government Over $2 Billion In Rocket Contracts",https://www.fool.com/investing/2019/06/10/spacex-sues-government-over-2-billion-in-rocket-co.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/b/y/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5275882fdrone-landing-barge-2018-05-10-12-39-51-utcjpgw700opresize.jpg,"And the company must win, or risk losing ground in the space race.",Negative,Article,"The Motley Fool","Mon, 10 Jun 2019 08:13:00 -0400",
"Here's Goldman Sachs playbook for beating the market if the Fed cuts interest rates",https://www.cnbc.com/2019/06/10/heres-goldman-sachs-guide-to-beat-the-market-if-the-fed-cuts-rates.html,https://cdn.snapi.dev/images/v1/0/i/105583345-1542666126777gettyimages-642105686.jpeg,"Goldman Sachs is encouraging their clients to prepare for the possibility that the Federal Reserve cuts interest rates later this year.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 08:04:00 -0400",
"Another Space Start-Up Bites the Dust",https://www.fool.com/investing/2019/06/10/another-space-start-up-bites-the-dust.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/p/j/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5276012fstratolaunch-pic-2018-05-10-12-39-51-utcjpgw700opresize.jpg,"Goodbye, Stratolaunch. We hardly knew you.",Negative,Article,"The Motley Fool","Mon, 10 Jun 2019 22:50:00 -0400",
"Oil stable as market eyes ongoing supply cuts amid downturn",https://www.cnbc.com/2019/06/11/oil-market-opec-supply-cuts-economic-slowdown-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/104072523-rtsqi5f.jpg,"Oil prices stabilized on Tuesday on expectations that producer group OPEC and its allies will keep withholding supply to prevent prices from tumbling amid a broad economic slowdown which has started eating away at fuel demand growth.",Positive,Article,CNBC,"Mon, 10 Jun 2019 21:13:00 -0400",
"Bear Market 2020",https://investorplace.com/2019/06/bear-market-2020/,https://cdn.snapi.dev/images/v1/b/e/bee2-2.jpg,"If the stock market dropped 41% this year, what would you do?",Negative,Article,InvestorPlace,"Mon, 10 Jun 2019 19:06:00 -0400",
"Christopher Browne: What Is the Earnings Potential of This Stock?",http://www.gurufocus.com/news/892053/christopher-browne-what-is-the-earnings-potential-of-this-stock,https://cdn.snapi.dev/images/v1/e/r/erao92.jpg,"Once more in “The Little Book of Value Investing,” author Christopher Browne took a plunge into the financial statements.",Neutral,Article,GuruFocus,"Mon, 10 Jun 2019 19:02:47 -0400",earnings
"Lilium, the ambitious German air taxi company, picks London for its new software engineering base",https://techcrunch.com/2019/06/10/lilium-lands-in-london/,https://cdn.snapi.dev/images/v1/g/e/ger23.jpg,"Lilium, the ambitious Munich-based startup developing an all-electric vertical take-off and landing (VTOL) device, has announced that London is to be its new software engineering base, flying in the face of Brexit, you may well say.",Positive,Article,TechCrunch,"Mon, 10 Jun 2019 19:00:46 -0400",
"Lufthansa Cargo Forms E-Commerce Unit To Handle Cross-Border Trade",https://www.benzinga.com/news/19/06/13898954/lufthansa-cargo-forms-e-commerce-unit-to-handle-cross-border-trade,https://cdn.snapi.dev/images/v1/a/i/airport-1043636-1920-11.jpg,"The world's airlines have enough challenges handling conventional cargo, let alone cross-border e-commerce with a universe of consumers who can be more demanding than even the toughest shipping manager.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 18:45:02 -0400",
"US Indexes Close Higher Monday After Announcement of Trade Deal With Mexico",http://www.gurufocus.com/news/892049/us-indexes-close-higher-monday-after-announcement-of-trade-deal-with-mexico,https://cdn.snapi.dev/images/v1/e/t/etf36-17.jpg,"The Dow Jones Industrial Average closed at 26,062.68 on Monday with a gain of 78.74 points or 0.30%.",Positive,Article,GuruFocus,"Mon, 10 Jun 2019 17:48:48 -0400",
"U.S. Army Awards Funding To Develop ""Intelligent Stop"" System",https://www.benzinga.com/news/19/06/13898778/u-s-army-awards-funding-to-develop-intelligent-stop-system,https://cdn.snapi.dev/images/v1/t/r/transportation-1495618-960-720-1.jpg,"Autonomous Solutions, Inc. (ASI), a provider of industrial vehicle autonomation solutions, has received Phase I funding from the U.S. Army Combat Capabilities Development Command Ground Vehicles Systems Center to improve the way heavy vehicles stop while operating autonomously.",Positive,Article,Benzinga,"Mon, 10 Jun 2019 17:39:18 -0400",
"Key Takeaways From Stifel's 3PL Call With Armstrong & Associates",https://www.benzinga.com/news/19/06/13898777/key-takeaways-from-stifels-3pl-call-with-armstrong-associates,https://cdn.snapi.dev/images/v1/a/s/asset-management13-3.jpg,"The good news is that Evan Armstrong of Armstrong & Associates thinks that U.S. third-party logistics providers' (3PLs) revenues will grow at a 7.7 percent compound annual growth rate (CAGR) over the next five years, and brokers will become more productive as artificial intelligence automates up to 50 percent of their repetitive tasks.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 17:37:38 -0400",
"Martin Gruss on the Art of Risk Arbitrage",http://www.gurufocus.com/news/892003/martin-gruss-on-the-art-of-risk-arbitrage,https://cdn.snapi.dev/images/v1/a/s/asset-management21.jpg,"Founded by Joseph Gruss in the 1940s, Gruss Capital Management looms large in the world of risk arbitrage.",Neutral,Article,GuruFocus,"Mon, 10 Jun 2019 17:21:38 -0400",
"6 Investing Tips For The Recent High School Grad",https://www.benzinga.com/general/education/19/06/13897195/6-investing-tips-for-the-recent-high-school-grad,https://cdn.snapi.dev/images/v1/f/i/financial-2860753-1920-0.jpg,"Congratulations! Your child is officially on their way into adulthood. But how much do they know about all that adulthood entails?",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 16:44:54 -0400",
