title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Morgan Stanley sees 'credible bear case' for a US recession",https://www.cnbc.com/2019/07/22/morgan-stanley-sees-credible-bear-case-for-a-us-recession.html,https://cdn.snapi.dev/images/v1/o/r/105656004-1546454238884gettyimages-1076544150.jpeg,"Trade tensions that could lead to layoffs and a pullback from consumers are at the center of the recession case.",Negative,Article,CNBC,"Mon, 22 Jul 2019 11:00:00 -0400",
"Cramer: Trump is 'hungry for tariffs' and trade talks are one tweet away from 'blowing up'",https://www.cnbc.com/2019/07/22/cramer-the-china-trade-deal-is-one-tweet-away-from-blowing-up.html,https://cdn.snapi.dev/images/v1/c/e/104326263-20150310-8604-1120.jpg,"""Most of the industrial companies that I talk to are ready for the next big increase,"" Jim Cramer says of tariffs.",Negative,Article,CNBC,"Mon, 22 Jul 2019 10:33:00 -0400",cramer
"Key Earnings Week As Amazon, Boeing, Alphabet, Facebook Results All Expected",https://www.forbes.com/sites/jjkinahan/2019/07/22/key-earnings-week-as-amazon-boeing-alphabet-facebook-results-all-expected/,https://cdn.snapi.dev/images/v1/s/6/m02d20190717t2i1409045662rlynxnpef6g1plw640.jpg,"Earnings season had a few hitches last week but is generally off to a decent start. About 15% of companies have reported, and 25% report this week.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 09:39:00 -0400",
"White House reportedly meeting tech execs about Huawei ban",https://www.cnet.com/news/white-house-reportedly-meeting-tech-execs-about-huawei-ban/,https://cdn.snapi.dev/images/v1/7/g/gettyimages-1156866318.jpg,"The Trump administration's Larry Kudlow and Steven Mnuchin will host, according to Reuters.",Neutral,Article,CNET,"Mon, 22 Jul 2019 08:17:25 -0400",
"Stocks Trade Mixed; Oil Gains Amid Iran Tensions: Markets Wrap",https://www.investors.com/news/oil-stock-trade-iran-amazon/,https://cdn.snapi.dev/images/v1/e/t-2/etf40-38.jpg,"Stocks were mixed on Monday as investors weighed fresh developments in the outlook for monetary policy and a new round of corporate earnings.",Neutral,Article,"Investors Business Daily","Mon, 22 Jul 2019 05:46:43 -0400",oil
"Oil rises more than 2% after Iran seizes British tanker",https://www.reuters.com/article/us-global-oil/oil-rises-more-than-2-after-iran-seizes-british-tanker-idUSKCN1UH01L,https://cdn.snapi.dev/images/v1/v/k/m02d20190722t2i1410543942rlynxnpef6l00ww640.jpg,"Oil prices rose more than 2% on Monday on concerns that Iran's seizure of a British tanker last week may lead to supply disruptions in the energy-rich Gulf.",Positive,Article,Reuters,"Mon, 22 Jul 2019 05:14:14 -0400",oil
"Oil prices ease as traders weigh Middle East tensions, demand",https://www.cnbc.com/2019/07/23/oil-markets-middle-east-in-focus.html,https://cdn.snapi.dev/images/v1/w/y/103244427-rtr4n8at.jpg,"Oil prices inched lower on Tuesday as the International Energy Agency said it would act quickly if needed to keep the market supplied amid tensions in the Middle East and traders eyed a weaker demand outlook.",Neutral,Article,CNBC,"Mon, 22 Jul 2019 23:17:00 -0400",oil
"Iran’s bitcoin interest should have the world concerned",https://nypost.com/2019/07/22/irans-bitcoin-interest-should-have-the-world-concerned/,https://cdn.snapi.dev/images/v1/9/f/bitcoinjpgquality90stripall.jpg,"The Associated Press reported last week that there is a boom in bitcoin use — in Iran. “Some observers have warned that cryptocurrencies could be used to bypass the Trump administration’s sanctions targeting Iran over its unraveling nuclear deal with world powers,” explained AP.",Negative,Article,"New York Post","Mon, 22 Jul 2019 21:45:06 -0400",crypto
"Easing hopes prop up global stocks, pound sags as Britain eyes new PM",https://www.reuters.com/article/us-global-markets/easing-hopes-prop-up-global-stocks-pound-sags-as-britain-eyes-new-pm-idUSKCN1UI00Y,https://cdn.snapi.dev/images/v1/u/r-2/m02d20190723t2i1410895175rlynxnpef6m012w640.jpg,"Expectations of policy easing by major central banks such as the Federal Reserve propped up global stocks on Tuesday, while the pound sagged as Britain braced for a new prime minister who could pave the way for a no-deal exit from the European Union.",Positive,Article,Reuters,"Mon, 22 Jul 2019 20:28:27 -0400",
"Huawei licensing deals will be 'timely,' Trump reportedly says",https://www.cnet.com/news/huawei-licensing-deals-will-be-timely-trump-reportedly-says/,https://cdn.snapi.dev/images/v1/h/o/honor-view-20-comparison-phones-7.jpg,"US tech companies will be able to continue selling to Huawei.",Neutral,Article,CNET,"Mon, 22 Jul 2019 20:08:04 -0400",
"Swing Trading For Those Who Love Fundamentals",https://www.forbes.com/sites/marcgerstein/2019/07/22/swing-trading-for-those-who-love-fundamentals/,https://cdn.snapi.dev/images/v1/e/t/etf22-64.jpg,"Swing trading conjures visions of buying at bottom and then selling at the top. That’s often just fanciful daydreaming, especially when one tries to confuse it for day-trading.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 17:10:00 -0400",
"US Large Cap Indexes Close Higher to Start the Week on Monday",http://www.gurufocus.com/news/912988/us-large-cap-indexes-close-higher-to-start-the-week-on-monday,https://cdn.snapi.dev/images/v1/4/s/4srj-6.jpg,"The Dow Jones Industrial Average closed at 27,171.90 Monday with a gain of 17.70 points or 0.07%.",Positive,Article,GuruFocus,"Mon, 22 Jul 2019 17:00:28 -0400",
"Stock Market Today: A Trio of Buys; Tech Ramps Ahead of Earnings",https://investorplace.com/2019/07/stock-market-today-a-trio-of-buys-tech-ramps-ahead-of-earnings/,https://cdn.snapi.dev/images/v1/c/o/comm-fed-cut-rates-during-economic-expanison-07122019-pxherecom-e1563206951850-3.jpg,"Tech stock were in focus as the Nasdaq led the way on the stock market today. Earnings will be a huge driver in the coming sessions, though.",Neutral,Article,InvestorPlace,"Mon, 22 Jul 2019 16:54:12 -0400",earnings
"Tech leads U.S. stocks higher; oil gains",https://www.reuters.com/article/us-global-markets/tech-leads-u-s-stocks-higher-oil-gains-idUSKCN1UH017,https://cdn.snapi.dev/images/v1/l/b/m02d20190722t2i1410761859rlynxnpef6l1anw640.jpg,"U.S. stocks gained ground on Monday at the onset of a heavy earnings week, while European shares inched higher as investors took heart from potential progress in U.S.-China trade talks and increasing geopolitical tensions sent oil prices climbing.",Positive,Article,Reuters,"Mon, 22 Jul 2019 16:27:29 -0400",oil
"Dow Jones Today: Waiting on the Earnings Tidal Wave",https://investorplace.com/2019/07/dow-jones-today-waiting-on-the-earnings-tidal-wave/,https://cdn.snapi.dev/images/v1/d/l/dlos02-1.jpg,"Broadly speaking, stocks were somewhat listless Monday as traders await an absolute avalanche of marquee earnings reports this week.",Neutral,Article,InvestorPlace,"Mon, 22 Jul 2019 16:19:44 -0400",
"Huawei's U.S. research arm sends workers packing",https://www.reuters.com/article/us-huawei-tech-usa-layoffs/huaweis-u-s-research-arm-sends-workers-packing-idUSKCN1UH23D,https://cdn.snapi.dev/images/v1/m/0/m02d20190722t2i1410834141rlynxnpef6l1s4w640.jpg,"Futurewei Technologies Inc, the U.S. research arm of China's Huawei Technologies Co Ltd, began laying off workers on Monday, according to employees including one who spoke to Reuters as he left the company's Silicon Valley campus.",Negative,Article,Reuters,"Mon, 22 Jul 2019 16:09:04 -0400",
"Stocks eke out small gains as investors prep for busy week of earnings",https://www.marketwatch.com/story/stocks-eke-out-small-gains-as-investors-prep-for-busy-week-of-earnings-2019-07-22,https://cdn.snapi.dev/images/v1/e/t-2/etf25-39.jpg,"Stocks logged small gains Monday, buoyed by tech shares, as investors prepared for a busy week that will see more than 140 S&P 500 companies and a third of Dow Jones Industrial Average components deliver second-quarter results.",Neutral,Article,"Market Watch","Mon, 22 Jul 2019 16:02:16 -0400",
"Gold Heats Up and Silver Joins the Race",https://www.forbes.com/sites/greatspeculations/2019/07/22/gold-heats-up-and-silver-joins-the-race/,https://cdn.snapi.dev/images/v1/g/o/gold22-5.jpg,"Now that gold has broken through the $1,450 an ounce level, a six-high year high, the next big test is $1,500. We may end up seeing those conditions emerge sooner rather than later.",Positive,Article,Forbes,"Mon, 22 Jul 2019 15:54:00 -0400",gold
"Earnings recession still on track, but outlook has improved in the last week",https://www.marketwatch.com/story/earnings-recession-still-on-track-but-outlook-has-improved-in-the-last-week-2019-07-22,https://cdn.snapi.dev/images/v1/0/x/0x600-416.jpg,"With a out 16% of the S&P 500 SPX, +0.28% having reported earnings for he second-quarter, the aggregate blended estimate is a decline of 1.9% from a year ago, according to FactSet.",Negative,Article,"Market Watch","Mon, 22 Jul 2019 15:45:11 -0400",earnings
"Howard Marks: How to Assess Risk in a Bull Market",http://www.gurufocus.com/news/912685/howard-marks-how-to-assess-risk-in-a-bull-market,https://cdn.snapi.dev/images/v1/a/s/asset-management23-22.jpg,"Renowned value investor and Graham-Dodd disciple Howard Marks (Trades, Portfolio) freely shares his investment philosophy by way of his memos to clients of Oaktree Capital Management.",Positive,Article,GuruFocus,"Mon, 22 Jul 2019 15:22:38 -0400",
"Government delays decision on whether to restrict Huawei",https://www.theguardian.com/technology/2019/jul/22/government-delays-decision-on-whether-to-restrict-huawei-5g,https://cdn.snapi.dev/images/v1/h/w/hwo292-1.jpg,"Chinese tech firm’s equipment will continue to be used in UK’s 5G mobile networks for now.",Negative,Article,"The Guardian","Mon, 22 Jul 2019 15:05:23 -0400",
"Three Fixed Income Myths That Can Hold You Back From Investment Success",https://www.forbes.com/sites/investor/2019/07/22/three-fixed-income-myths-that-can-hold-you-back-from-investment-success/,https://cdn.snapi.dev/images/v1/d/u/bank3.jpg,"Are common misconceptions holding you back from owning bonds? Find out why most people need bonds, even if interest rates change, how bonds can add value, and what bonds can do for you, even if you don't need income.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 14:32:00 -0400",
"Nasdaq surges on big-tech strength, but most stocks decline",https://www.marketwatch.com/story/nasdaq-surges-on-big-tech-strength-but-most-stocks-decline-2019-07-22,https://cdn.snapi.dev/images/v1/1/0-3/102281780-460603348.jpg,"The Nasdaq Composite surged 0.7% in afternoon trading Monday, and was by far the best performer of the Big 3 stock market indexes, but internal market data would suggest otherwise.",Positive,Article,"Market Watch","Mon, 22 Jul 2019 13:53:58 -0400",
"Persian Gulf Tension Rises As Iran Claims Spy Ring Arrests, Britain Demands Ship Release",https://www.benzinga.com/news/19/07/14110495/persian-gulf-tension-rises-as-iran-claims-spy-ring-arrests-britain-demands-ship-release,https://cdn.snapi.dev/images/v1/a/r/architecture-3147832-1920-0.jpg,"Investors on Monday continued to watch mounting tension in the Persian Gulf region as Iran said it arrested several Iranians working as American spies, Britain demanded that Iran’s government release a captured British tanker and its crew and U.S.",Neutral,Article,Benzinga,"Mon, 22 Jul 2019 13:51:23 -0400",oil
"Prospective Trump Fed nominee Judy Shelton calls for a deeper rate cut later this month",https://www.cnbc.com/2019/07/22/prospective-trump-fed-nominee-judy-shelton-calls-for-a-deeper-rate-cut-later-this-month.html,https://cdn.snapi.dev/images/v1/g/k/106032639-1563815188806gettyimages-1146874203.jpeg,"""Even a 50-basis point reduction would still keep the Fed funds rate well above zero,"" Shelton told The Washington Post in an email.",Neutral,Article,CNBC,"Mon, 22 Jul 2019 13:10:00 -0400",
"BlackRock Now Likes Europe As Savings Rates Get Destroyed",https://www.forbes.com/sites/kenrapoza/2019/07/22/blackrock-now-likes-europe-as-savings-rates-get-destroyed/,https://cdn.snapi.dev/images/v1/y/q/br4.jpg,"Thanks to the ECB, high yield now means no yield.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 12:35:02 -0400",
"Canada Grows EU Trade In Shadow Of Trump's Protectionism",https://www.benzinga.com/government/19/07/14107925/canada-grows-eu-trade-in-shadow-of-trumps-protectionism,https://cdn.snapi.dev/images/v1/v/i/canada-801569-1920-8.jpg,"Canadian Prime Minister Justin Trudeau likely could not have had a better place to show European Union officials the benefits of a free trade agreement than the Port of Montreal.",Neutral,Article,Benzinga,"Mon, 22 Jul 2019 12:28:47 -0400",
"Livongo Health IPO: What You Need To Know",https://www.benzinga.com/news/19/07/14109740/livongo-health-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/m/e/medic-563425-1920-47.jpg,"A health care company that has shown strong top-line growth, benefiting from the escalating incidences of chronic illnesses is testing the IPO waters this week.",Neutral,Article,Benzinga,"Mon, 22 Jul 2019 12:15:32 -0400",
"Amazon, Facebook, Boeing, Caterpillar and 3M are part of Zacks Earnings Preview",http://www.zacks.com/stock/news/446843/amazon-facebook-boeing-caterpillar-and-3m-are-part-of-zacks-earnings-preview,https://cdn.snapi.dev/images/v1/g/8/m02d20190722t2i1410538781rlynxnpef6l00jw640.jpg,"Amazon, Facebook, Boeing, Caterpillar and 3M are part of Zacks Earnings Preview",Neutral,Article,"Zacks Investment Research","Mon, 22 Jul 2019 12:10:00 -0400",earnings
"6 Assets That Can Lead In a Volatile Second Half",https://www.investopedia.com/5-assets-that-can-lead-in-a-volatile-second-half-4693680,https://cdn.snapi.dev/images/v1/u/s/us882-2.jpg,"A JPMorgan strategists recommends defensive portfolio shifts into 6 key areas.",Neutral,Article,Investopedia,"Mon, 22 Jul 2019 12:02:59 -0400",
"How Big Will the Federal Reserve's Next Move Be?",https://www.fool.com/investing/2019/07/22/a-foolish-take-how-big-will-the-federal-reserves-n.aspx,https://cdn.snapi.dev/images/v1/1/0-3/105977813-1560977198596rts2it5t.jpg,"History suggests a likely answer.",Neutral,Article,"The Motley Fool","Mon, 22 Jul 2019 12:01:00 -0400",
"China Now Has An Answer To The Nasdaq Exchange",https://www.benzinga.com/government/19/07/14109645/china-now-has-an-answer-to-the-nasdaq-exchange,https://cdn.snapi.dev/images/v1/g/y/ef33-1.jpg,"China's stock exchanges are known for speculative activity and the absence of a strong oversight and the country hopes to improve its reputation through the launch of a new exchange.",Neutral,Article,Benzinga,"Mon, 22 Jul 2019 11:37:58 -0400",
"This market is atypical, but people with a million dollars in stocks are fine with it",https://www.cnbc.com/2019/07/22/how-people-with-a-million-in-the-market-feel-about-stocks.html,https://cdn.snapi.dev/images/v1/j/q/etf39-35.jpg,"Investors with $1 million or more in the market expect the pace of stock market gains to slow over the remainder of 2019. But these wealthy self-directed brokerage account holders are not trading as if the bull market is anywhere close to over.",Neutral,Article,CNBC,"Mon, 22 Jul 2019 11:28:00 -0400",
"Huawei reportedly helped North Korea build out 3G network in secret",https://techcrunch.com/2019/07/22/huawei-reportedly-helped-north-korea-build-out-3g-network-in-secret/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1080749958-e1559530804462jpgw730-2.jpg,"A new report could ultimately prove another bombshell in Huawei’s on-going conflicts with the U.S. government. New documents obtained by The Washington Post tie the Chinese hardware giant to North Korea’s commercial 3G wireless network.",Negative,Article,TechCrunch,"Mon, 22 Jul 2019 11:25:32 -0400",
"Cannabis Investors are Dangling a $1.8 Billion Blank Check",https://www.forbes.com/sites/brendancoffey/2019/07/22/cannabis-investors-are-dangling-a-1-8-billion-blank-check/,https://cdn.snapi.dev/images/v1/r/o/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5278092fmarijuana-stocks-cannabis-stocks-hemp-stocks-cbd-stocks-cgc-stock-canopy-cron-stock-cronosjpgw700opresize.jpg,"Investors have a nearly $2 billion blank check to write for cannabis companies. New Cannabis Ventures research shows a series of new IPOs have come to market for the sole purpose of buying companies involved in marijuana and CBD.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 10:32:00 -0400",cannabis
"The 'Short and Shoddy' Method",http://www.gurufocus.com/news/912466/the-short-and-shoddy-method,https://cdn.snapi.dev/images/v1/e/t/etf8-35.jpg,"“I think a great capital allocator will intuitively understand that there really isn’t anything he or she can do to improve long-term returns.",Neutral,Article,GuruFocus,"Mon, 22 Jul 2019 10:30:24 -0400",
"Bitcoin Upside Limited At 10,800 – Ethereum And Ripple Test Key Support Areas",https://www.benzinga.com/markets/cryptocurrency/19/07/14109758/bitcoin-upside-limited-at-10-800-ethereum-and-ripple-test-key-support-areas,https://cdn.snapi.dev/images/v1/8/2/bitcoin-3890348-1920-17.jpg,"The cryptocurrency market is oddly calm on July 22; the first day of the week’s trading.",Positive,Article,Benzinga,"Mon, 22 Jul 2019 10:22:26 -0400",crypto
"7 Steps For Retirees To Ride Out Volatile Markets",https://www.forbes.com/sites/juliejason/2019/07/22/7-steps-for-retirees-to-ride-out-volatile-markets/,https://cdn.snapi.dev/images/v1/a/s/asset-management20-13.jpg,"The secret to dealing with volatile markets is laying a foundation for making decisions in uncertain times and situations. Here’s how.",Neutral,Article,Forbes,"Mon, 22 Jul 2019 10:17:41 -0400",
"Huawei helped North Korea build wireless network – US reports",https://www.theguardian.com/technology/2019/jul/22/huawei-helped-north-korea-build-wireless-network-us-reports,https://cdn.snapi.dev/images/v1/3/5/3500jpgwidth460quality85autoformatfitmaxs735f305ed215c2aa264a03e6a2f072de.jpg,"Chinese firm was blacklisted by Donald Trump over national security concerns",Negative,Article,"The Guardian","Mon, 22 Jul 2019 10:16:05 -0400",
"Big Q2 Earnings On Deck: FB, GOOGL, BA, AMZN & More",http://www.zacks.com/stock/news/446613/big-q2-earnings-on-deck-fb-googl-ba-amzn-more,https://cdn.snapi.dev/images/v1/f/h/etf40-38.jpg,"Giant market players like Facebook (FB), Alphabet (GOOGL), Boeing (BA), Amazon (AMZN) and Tesla (TSLA) will be among those reporting this week.",Positive,Article,"Zacks Investment Research","Mon, 22 Jul 2019 10:11:00 -0400",earnings
