title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Auto Dealer Sentiment Still Negative in Q2",https://247wallst.com/autos/2019/06/10/auto-dealer-sentiment-still-negative-in-q2/,https://cdn.snapi.dev/images/v1/d/e/dea12.jpg,"U.S. auto dealers are indicating that they essentially are no more or no less optimistic about demand for new cars than they were in the first quarter of 2019.",Negative,Article,"24/7 Wall Street","Mon, 10 Jun 2019 13:40:36 -0400",earnings
"Vice Media Loses Its HBO Show and a Top Executive",https://www.nytimes.com/2019/06/10/business/media/vice-media-hbo.html,https://cdn.snapi.dev/images/v1/b/x/merlin-156248433-58b8fea0-aabe-45f8-af7a-ca40395af964-articlelargejpgquality75autowebpdisableupscale.jpg,"Josh Tyrangiel is out after a four-year run. Jesse Angelo, the former publisher of The New York Post, is set to come aboard.",Negative,Article,NYTimes,"Mon, 10 Jun 2019 13:35:50 -0400",paywall
"Tilson Says Wait For The Bust In Cannabis Stocks, Calls Bitcoin A 'Pure Speculative Investment'",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13895922/tilson-says-wait-for-the-bust-in-cannabis-stocks-calls-bitcoin-a-pure-speculative-i,https://cdn.snapi.dev/images/v1/c/a/cannabis-2150543-1920-41.jpg,"Former hedge fund manager Whitney Tilson joined Benzinga’s PreMarket Prep morning show on Monday and discussed the difference between speculating in cryptocurrencies and speculating in cannabis stocks.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 13:25:41 -0400",cannabis
"Investor Movement Index Summary: May 2019",https://www.benzinga.com/news/19/06/13896678/investor-movement-index-summary-may-2019,https://cdn.snapi.dev/images/v1/e/t/etf2-15.jpg,"TD Ameritrade clients increased exposure to equity markets during the May IMX period, increasing the IMX score by 6.94% to 4.93, up 0.32 from the previous period.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 13:08:25 -0400",
"Seth Klarman’s 2000 Letter to Investors Rings Eerily True Today",http://www.gurufocus.com/news/891639/seth-klarmans-2000-letter-to-investors-rings-eerily-true-today,https://cdn.snapi.dev/images/v1/e/s/es12.jpg,"The more things change, the more they stay the same, and while history may not exactly repeat, it does certainly rhyme.",Neutral,Article,GuruFocus,"Mon, 10 Jun 2019 12:45:30 -0400",
"Las Vegas Advisor's Anthony Curtis On MGM, WYNN, Poker, Blackjack And Bitcoin",https://www.forbes.com/sites/johnnavin/2019/06/10/las-vegas-advisors-anthony-curtis-on-mgm-wynn-poker-blackjack-and-bitcoin/,https://cdn.snapi.dev/images/v1/3/d/resorts8.jpg,"Anthony Curtis, resident of Las Vegas for 40 years and publisher of Las Vegas Advisor, talks about the casinos, gambling and where to eat.",Neutral,Article,Forbes,"Mon, 10 Jun 2019 12:43:00 -0400",
"Vertical Companies Acquires UMBRLA Holding Company, Intends to Position Itself As Major Cannabis MSO",https://www.benzinga.com/markets/cannabis/19/06/13895684/vertical-companies-acquires-umbrla-holding-company-intends-to-position-itself-as-major-cannabis-,https://cdn.snapi.dev/images/v1/m/a/marijuana-1281540-1920-3.jpg,"Fully integrated cannabis brand Vertical Companies is expanding its reach as a multistate operator with the acquisition of UMBRLA Holding Company and Brands for $462.5 million.",Positive,Article,Benzinga,"Mon, 10 Jun 2019 12:24:05 -0400","manda,cannabis"
"Insiders Roundup",http://www.gurufocus.com/news/891555/insiders-roundup-walmart-axa,https://cdn.snapi.dev/images/v1/a/s/asset-management29-4.jpg,"The GuruFocus All-in-One Screener can be used to find insider trades from the past week.",Neutral,Article,GuruFocus,"Mon, 10 Jun 2019 11:44:57 -0400",
"A Tech Giant Hurt Your Business? Take a Number",https://www.nytimes.com/2019/06/10/technology/big-tech-antitrust-scrutiny.html,https://cdn.snapi.dev/images/v1/5/t/5tec.jpg,"A wide range of companies are lining up to complain about Silicon Valley’s power as lawmakers and regulators step up their scrutiny of Big Tech.",Negative,Article,NYTimes,"Mon, 10 Jun 2019 11:34:24 -0400",paywall
"The Importance Of Dataism In The Future Of Freight Hauling",https://www.benzinga.com/news/19/06/13895008/the-importance-of-dataism-in-the-future-of-freight-hauling,https://cdn.snapi.dev/images/v1/b/l/blockchain-3019121-1920-23.png,"In the world of logistics today, businesses irrespective of their size, are looking to leverage data streams coming from their operations to improve their overall efficiency and gain visibility into their supply chains.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 11:30:42 -0400",
"Trump says the US needs a 'fair playing field' against China's weaker currency",https://www.cnbc.com/2019/06/10/trump-says-china-devalues-its-currency-and-us-needs-fair-playing-field-as-yuan-hits-lows-of-year.html,https://cdn.snapi.dev/images/v1/1/0-2/105913165-1557870897913rts2hq5a.jpg,"President Donald Trump said China has given itself a ""tremendous competitive"" advantage by weakening its currency, and the playing field should be made even.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 10:56:00 -0400",
"U.S. job openings dip as hiring hits record high",https://www.reuters.com/article/us-usa-economy-employment/u-s-job-openings-dip-as-hiring-hits-record-high-idUSKCN1TB1TQ,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396351669rlynxnpef5916qw640.jpg,"U.S. job openings fell slightly in April as hiring surged to a record high, government data showed on Monday.",Neutral,Article,Reuters,"Mon, 10 Jun 2019 10:24:58 -0400",
"Electric Models To Dominate Car Sales By 2040, Wiping Out 13m Barrels A Day Of Oil Demand",https://www.forbes.com/sites/mikescott/2019/06/10/electric-models-to-dominate-car-sales-by-2040-wiping-out-13m-barrels-a-day-of-oil-demand/,https://cdn.snapi.dev/images/v1/0/x/0x600-230.jpg,"The switch to electric transport is a slow burn currently, but it is gathering pace and electric vehicles are set to make up more than half of passenger car sales within two decades, with four out of five buses also being electric. Sales of conventional vehicles may have already peaked, says BNEF.",Neutral,Article,Forbes,"Mon, 10 Jun 2019 10:00:00 -0400",
"Monday's Market Minute: What To Watch For Today",https://www.benzinga.com/news/earnings/19/06/13895015/mondays-market-minute-what-to-watch-for-today,https://cdn.snapi.dev/images/v1/w/a/wall-street-264381-1920-30.jpg,"Investors are expressing optimism ahead of Monday’s open with futures signaling risk-on sentiment and a higher open for stocks in reaction to news over the weekend that tariffs on goods from Mexico have been avoided.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 09:42:47 -0400",
"Dow opens with triple-digit gain after U.S. shelves plans for Mexico tariffs",https://www.marketwatch.com/story/dow-opens-with-triple-digit-gain-after-us-shelves-plans-for-mexico-tariffs-2019-06-10,https://cdn.snapi.dev/images/v1/d/w/dww2.jpg,"Stocks opened higher on Monday after the Trump administration reached a deal with Mexico to end their dispute over the flow of migrants into the U.S. The S&P 500  was up 0.4% to 2,885 The Dow Jones Industrial Average  advanced 138 points, or 0.5%, to 26,122.",Positive,Article,"Market Watch","Mon, 10 Jun 2019 09:37:39 -0400",
"The Week Ahead In Cannabis: Harborside, Hexo, MJBizConNEXT",https://www.benzinga.com/markets/cannabis/19/06/13892647/the-week-ahead-in-cannabis-harborside-hexo-mjbizconnext,https://cdn.snapi.dev/images/v1/l/m/icon-1691337-1920.png,"At Benzinga's Cannabis Newsdesk, we want to keep our readers as informed as possible.",Neutral,Article,Benzinga,"Mon, 10 Jun 2019 09:36:24 -0400",cannabis
"Sensationalist Journalism and Bull Markets",https://www.investopedia.com/sensationalist-journalism-and-bull-markets-4690046,https://cdn.snapi.dev/images/v1/b/u/bull99.jpg,"There are plenty of reasons to be bullish on U.S. stocks despite the news media's scare tactics.",Positive,Article,Investopedia,"Mon, 10 Jun 2019 09:27:40 -0400",
"'Tariffs are a beautiful thing' — Trump doubles down on trade war strategy after Mexico deal",https://www.cnbc.com/2019/06/10/trump-doubles-down-on-trade-war-tariff-strategy-after-mexico-deal.html,https://cdn.snapi.dev/images/v1/1/0-2/105008766-gettyimages-918275456r.jpg,"President Donald Trump doubled down on his tariff strategy on Monday on the heels of a weekend border security deal reached with Mexico.",Negative,Article,CNBC,"Mon, 10 Jun 2019 09:25:00 -0400",
"Growth ETFs Can Keep Commanding Premiums Over Value",https://www.benzinga.com/trading-ideas/long-ideas/19/06/13892765/growth-etfs-can-keep-commanding-premiums-over-value,https://cdn.snapi.dev/images/v1/m/o/money-2696219-1920-21.jpg,"Growth stocks and the related exchange traded funds took their lumps in May, but year to date, the iShares Russell 1000 Growth ETF (NYSE: IWF) is higher by 18.40 percent, an advantage of 530 basis points over the iShares Russell 1000 Value ETF (NYSE: IWD).",Positive,Article,Benzinga,"Mon, 10 Jun 2019 09:11:46 -0400",
"US wind energy industry is booming, but tariffs pose a threat",https://www.cnbc.com/2019/06/10/us-wind-energy-industry-is-booming-but-tariffs-pose-a-threat.html,https://cdn.snapi.dev/images/v1/1/0-2/105954721-1559908045327img-0393.jpg,"Tariffs on Chinese imports, as well as the threat of new duties on Mexican imports, will stifle job growth, according to the industry group.",Positive,Article,CNBC,"Mon, 10 Jun 2019 09:07:00 -0400",
"Trump likes that the EU fines big US tech companies and would like some of that money too",https://www.cnbc.com/2019/06/10/trump-likes-that-the-eu-fines-big-us-tech-companies-and-would-like-some-of-that-money-too.html,https://cdn.snapi.dev/images/v1/1/0-2/105951106-1559764526439gettyimages-1148240314.jpeg,"President Donald Trump said he likes the fact the European Union fines big tech companies — and that the U.S. could benefit from some of that cash windfall, too.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 09:01:00 -0400",
"Trump says President Xi runs China’s central bank: ‘He can do whatever he wants’",https://www.cnbc.com/2019/06/10/trump-the-fed-made-a-big-mistake-raising-rates-in-december-and-is-very-disruptive.html,https://cdn.snapi.dev/images/v1/1/0-2/105645607-1545667368980powell.jpg,"“We should be entitled to have a fair playing field, but even without a fair playing filed — because our Fed is very, very disruptive to us,” Trump tells CNBC.",Negative,Article,CNBC,"Mon, 10 Jun 2019 08:49:00 -0400",
"The Pot Industry Will Soon Employ As Many People As the US Army",https://247wallst.com/consumer-products/2019/06/10/the-pot-industry-will-soon-employ-as-many-people-as-the-us-army/,https://cdn.snapi.dev/images/v1/c/a/cannabis-1458000-1920-13.jpg,"Cannabis, commonly known as marijuana, is legal for recreational use in 10 states and for medical use in 38.",Positive,Article,"24/7 Wall Street","Mon, 10 Jun 2019 08:30:52 -0400",cannabis
"Stock Futures Climb: Raytheon, Tableau Spike: Dow Jones Industrials Aim For Six",https://www.investors.com/market-trend/stock-market-today/stock-market-rally-raytheon-tableau-dow-jones-industrials-climb/,https://cdn.snapi.dev/images/v1/e/t/etf46-15.jpg,"United Technologies, Raytheon and Tableau Software boosted the young stock market rally Monday as the Dow Jones indutrials eyed a sixth straight gain.",Positive,Article,"Investors Business Daily","Mon, 10 Jun 2019 08:17:33 -0400",
"Robots are breaking out of their cages on the factory floor, and here's what they are doing",https://www.cnbc.com/2019/06/10/robots-break-out-of-cages-on-the-factory-floor-but-its-a-good-thing.html,https://cdn.snapi.dev/images/v1/1/0-2/105955668-1559935953993vuveorobot.jpg,"As companies aim to increase production, the demand for large-scale industrial robots is accelerating. Yet their interactivity with co-workers could introduce the possibility of injury.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 08:17:00 -0400",
"Stocks climb on trade, rate cut optimism; yuan falters",https://www.reuters.com/article/us-global-markets/stocks-climb-on-trade-rate-cut-optimism-yuan-falters-idUSKCN1TA0VV,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396160369rlynxnpef59019w640.jpg,"European shares followed Asian stocks higher on Monday after the United States shelved plans to impose tariffs on Mexico and as investors anticipated lower U.S. interest rates when the Federal Reserve meets next week on the back of poor jobs data.",Positive,Article,Reuters,"Mon, 10 Jun 2019 08:09:45 -0400",
"How Elizabeth Warren's Weak-Dollar Plan Will Crash The Stock Market",https://www.forbes.com/sites/simonconstable/2019/06/10/how-elizabeth-warrens-weak-dollar-plan-will-crash-the-stock-market/,https://cdn.snapi.dev/images/v1/0/x/0x600-227.jpg,"A falling greenback tends to coincide with dismal stock performance.",Negative,Article,Forbes,"Mon, 10 Jun 2019 08:05:00 -0400",
"'Buy Buy Buy' - The Trouble With A Hopium Market",https://www.forbes.com/sites/tomaspray/2019/06/10/buy-buy-buy-the-trouble-with-a-hopium-market/,https://cdn.snapi.dev/images/v1/0/x/0x600-226.jpg,"The comments from Fed Chairman Powell last Tuesday accentuated the push back on the Mexican tariffs and caught the market by surprise after Monday’s tech decline.",Negative,Article,Forbes,"Mon, 10 Jun 2019 07:34:00 -0400",
"Delay the 'dot plot'? Fed policymakers face communications quandary",https://www.reuters.com/article/us-usa-fed-communications/delay-the-dot-plot-fed-policymakers-face-communications-quandary-idUSKCN1TB1B0,https://cdn.snapi.dev/images/v1/m/0/m02d20190610t2i1396305945rlynxnpef590vyw640.jpg,"As Federal Reserve policymakers grapple with how to downplay their quarterly ""dot plot"" projection of interest rates without eliminating it altogether, some are looking at a compromise: delay its release to reduce the chances that analysts treat it as a sneak peek of where Fed policy is heading.",Neutral,Article,Reuters,"Mon, 10 Jun 2019 07:17:01 -0400",
"In an era of big corporate deals, CNBC's Top States for Business reveals who has an edge",https://www.cnbc.com/2019/06/07/in-era-of-big-corporate-deals-cnbc-reveals-top-states-with-an-edge.html,https://cdn.snapi.dev/images/v1/1/0-2/105312709-1530807521412gettyimages-986285410.jpeg,"CNBC will release its America's Top States for Business 2019 survey in July.",Neutral,Article,CNBC,"Mon, 10 Jun 2019 07:00:00 -0400",
