title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S. lawmakers propose $1 billion fund to replace Huawei equipment",https://www.reuters.com/article/us-usa-huawei-congress/u-s-lawmakers-propose-1-billion-fund-to-replace-huawei-equipment-idUSKBN1W931C,https://cdn.snapi.dev/images/v1/m/0/m02d20190924t2i1433518915rlynxmpef8n2aww640.jpg,"A U.S. House panel unveiled bipartisan legislation this week that would authorize $1 billion for small and rural wireless providers to replace network equipment from companies including Huawei Technologies Co Ltd [HWT.UL] and ZTE Corp that lawmakers say pose a national security risk.",Neutral,Article,Reuters,"Tue, 24 Sep 2019 18:18:10 -0400",
"U.S. security experts concede China’s 5G dominance, push for public investment",https://techcrunch.com/2019/09/24/u-s-security-experts-concede-chinas-5g-dominance-push-for-public-investment/,https://cdn.snapi.dev/images/v1/k/r/gettyimages-1083185346jpgw600.jpg,"U.S. security experts are conceding that China has won the race to develop and deploy the 5G telecommunications infrastructure seen as underpinning the next generation of technological advancement and warn that the country and its allies must develop a response — and quickly. “The challenge we have in the development of the 5G network, at […]",Neutral,Article,TechCrunch,"Tue, 24 Sep 2019 17:16:28 -0400",
"Bitcoin crashes 15% to below $8,000 for first time since June",https://www.cnbc.com/2019/09/24/bitcoin-crashes-15percent-to-below-8000-for-first-time-since-june.html,https://cdn.snapi.dev/images/v1/e/e/105584463-1542718666813gettyimages-1051913428.jpeg,"Bitcoin crashed 15% to its lowest level since mid-June.",Negative,Article,CNBC,"Tue, 24 Sep 2019 16:32:00 -0400",crypto
"Wall Street slides as push for Trump impeachment gains ground",https://www.reuters.com/article/us-usa-stocks/wall-street-slides-as-push-for-trump-impeachment-gains-ground-idUSKBN1W91FY,https://cdn.snapi.dev/images/v1/b/i/m02d20190924t2i1433318677rlynxmpef8n0yfw640.jpg,"U.S. stocks fell in volatile trade on Tuesday, giving the S&P 500 its biggest daily drop in a month, as a push by some Democrats for the impeachment of U.S. President Donald Trump gained momentum.",Negative,Article,Reuters,"Tue, 24 Sep 2019 16:06:41 -0400",
"Wall Street Is Wrong: You CAN Retire On $405K. Here's How.",https://www.forbes.com/sites/michaelfoster/2019/09/24/wall-street-is-wrong-you-can-retire-on-405k-heres-how/,https://cdn.snapi.dev/images/v1/a/e/0x600.jpg,"Today I want to show you how you can retire on $405,000—and with just five buys, too!",Neutral,Article,Forbes,"Tue, 24 Sep 2019 16:03:00 -0400",
"Wall Street drops in volatile trade on Trump impeachment call",https://www.reuters.com/article/us-usa-stocks/wall-street-drops-in-volatile-trade-on-trump-impeachment-call-idUSKBN1W91FY,https://cdn.snapi.dev/images/v1/p/f/m02d20190924t2i1433318677rlynxmpef8n0yfw640.jpg,"U.S. stocks were down sharply in volatile trading on Tuesday as a push by some Democrats for the impeachment of U.S. President Donald Trump gained momentum.",Negative,Article,Reuters,"Tue, 24 Sep 2019 15:57:04 -0400",
"Vaping giant Juul reportedly cutting staff in corporate restructuring as scrutiny intensifies",https://www.cnbc.com/2019/09/24/vaping-giant-juul-reportedly-cutting-staff-in-corporate-restructuring-amid-international-scrutiny.html,https://cdn.snapi.dev/images/v1/1/0/106119439-1568039252906gettyimages-1164206065.jpeg,"Vaping giant Juul Labs plans to restructure and cut back its staff",Negative,Article,CNBC,"Tue, 24 Sep 2019 15:57:00 -0400",
"Oil drops to lowest since Aramco attacks after Trump scolds China",https://www.reuters.com/article/us-global-oil/oil-drops-to-lowest-since-aramco-attacks-after-trump-scolds-china-idUSKBN1W906Q,https://cdn.snapi.dev/images/v1/j/j/m02d20190924t2i1433163065rlynxmpef8n053w640.jpg,"Oil prices plunged more than 2% on Tuesday to their lowest since the Sept. 14 attacks on Saudi Arabia's key oil facilities, after U.S.",Negative,Article,Reuters,"Tue, 24 Sep 2019 15:55:13 -0400",oil
"I Know First Says It Predicts Stock Market Movements With 97% Accuracy",https://www.benzinga.com/fintech/19/09/14482361/i-know-first-says-it-predicts-stock-market-movements-with-97-accuracy,https://cdn.snapi.dev/images/v1/o/i/business-1730089-1920-1-5.jpg,"Benzinga is highlighting nominees for the fifth annual Benzinga Global Fintech Awards ahead of the event Nov.",Neutral,Article,Benzinga,"Tue, 24 Sep 2019 15:46:40 -0400",
"Bull market could survive Trump impeachment effort but get battered in the process",https://www.cnbc.com/2019/09/24/bull-market-could-survive-but-get-battered-in-impeachment-effort.html,https://cdn.snapi.dev/images/v1/q/m/106146568-15693477915252019-09-24t161504z-1173535002-rc12e73ff080-rtrmadp-3-un-assembly.jpg,"If Democrats try to impeach President Trump, it could rattle markets and create temporary uncertainty, but it is unlikely to succeed.",Neutral,Article,CNBC,"Tue, 24 Sep 2019 15:27:00 -0400",
"Trumps' China trade rhetoric turns harsh at U.N., says won't take 'bad deal'",https://www.reuters.com/article/us-un-assembly-trump-china/trumps-china-trade-rhetoric-turns-harsh-at-u-n-says-wont-take-bad-deal-idUSKBN1W91ZC,https://cdn.snapi.dev/images/v1/f/f/m02d20190924t2i1433381588rlynxmpef8n1c2w640.jpg,"U.S. President Donald Trump delivered a stinging rebuke to China's trade practices on Tuesday at the United Nations General Assembly, saying he would not accept a ""bad deal"" in U.S.-China trade negotiations.",Negative,Article,Reuters,"Tue, 24 Sep 2019 15:26:49 -0400",
"S&P 500 hits two-week low on Trump impeachment call, weak consumer data",https://www.reuters.com/article/us-usa-stocks/sp-500-hits-two-week-low-on-trump-impeachment-call-weak-consumer-data-idUSKBN1W91FY,https://cdn.snapi.dev/images/v1/m/0/m02d20190924t2i1433318677rlynxmpef8n0yfw640.jpg,"The S&P 500 and the Nasdaq were set for their worst drops in one month on Tuesday as calls for impeachment of U.S. President Donald Trump gained momentum, while weak consumer confidence data added to worries over the prolonged Sino-U.S.",Negative,Article,Reuters,"Tue, 24 Sep 2019 15:25:38 -0400",
"U.S. Stock ETFs Falter on Weak Economic Data, Renewed Trade Concerns",https://www.etftrends.com/innovative-etfs-channel/us-stock-etfs-falter-on-weak-economic-data-renewed-trade-concerns/,https://cdn.snapi.dev/images/v1/7/w/us-stock-etfs-falter-on-weak-economic-data-renewed-trade-concerns.jpg,"U.S. markets and stock ETFs plunged Tuesday as lackluster economic data fueled fears of slowing growth and after President Donald Trump censured China’s trade practices. On Tuesday, the SPDR Dow Jones Industrial Average ETF (NYSEArca: DIA) fell 0.7% while the SPDR S&P 500 ETF (NYSEArca: SPY) dropped 0.9%.",Negative,Article,"ETF Trends","Tue, 24 Sep 2019 15:21:13 -0400",
"WeWork bond price bounces in choppy trading after CEO to step down",https://www.reuters.com/article/us-wework-neumann-debt/wework-bond-price-bounces-in-choppy-trading-after-ceo-to-step-down-idUSKBN1W92GH,https://cdn.snapi.dev/images/v1/2/6/26wwfa-1.jpg,"The price of WeWork's 7.875% junk bond  bounced in choppy trading after co-founder Adam Neumann agreed to resign as chief executive of the U.S. office-sharing company, people familiar with the matter told Reuters on Tuesday.",Negative,Article,Reuters,"Tue, 24 Sep 2019 15:20:30 -0400",CEO
"Stocks lower as Trump impeachment talk swirls; sterling gains after Brexit ruling",https://www.reuters.com/article/us-global-markets/stocks-lower-as-trump-impeachment-talk-swirls-sterling-gains-after-brexit-ruling-idUSKBN1W904G,https://cdn.snapi.dev/images/v1/g/0/m02d20190924t2i1433391770rlynxmpef8n1grw640.jpg,"A gauge of global stocks fell on Tuesday as calls for the impeachment of U.S. President Donald Trump grew louder, while the British pound firmed as the UK Supreme Court ruled Prime Minister Boris Johnson's decision to suspend parliament was unlawful.",Neutral,Article,Reuters,"Tue, 24 Sep 2019 15:15:18 -0400",
"Mineralife Partners With Dixie Brands To Produce 'Millions' Of CBD Products",https://www.benzinga.com/markets/cannabis/19/09/14481473/mineralife-partners-with-dixie-brands-to-produce-millions-of-cbd-products,https://cdn.snapi.dev/images/v1/h/e/hemp-leaf-3661209-1920-8.jpg,"Colorado Springs-based nutraceutical producer Mineralife  said Tuesday that it is collaborating with cannabis-focused packaged goods company Dixie Brands (USA) Inc (OTC: DXBRF) to produce ""millions"" of hemp-derived CBD products for Dixie's Aceso product line in the next three years.",Positive,Article,Benzinga,"Tue, 24 Sep 2019 15:01:24 -0400",cannabis
"Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14482810/analyst-us-japan-trade-talks-positive-for-japanese-automakers-if-additional-tariffs,https://cdn.snapi.dev/images/v1/l/c/toyota-3622290-1920-0.jpg,"The details of a new U.S.-Japan trade deal aren’t yet fully public, but a deal is likely to avoid high tariffs on cars exported from Japan, which would be good for Japanese car makers, Bank of America Merrill Lynch said Tuesday.",Positive,Article,Benzinga,"Tue, 24 Sep 2019 14:42:04 -0400",
"Dow utilities surge toward record high as 10-year Treasury yield falls for 7th straight day",https://www.marketwatch.com/story/dow-utilities-surge-toward-record-high-as-10-year-treasury-yield-falls-for-7th-straight-day-2019-09-24,https://cdn.snapi.dev/images/v1/2/8/28dout-2.jpg,"The Dow Jones Utility Average DJU, +1.18% surged 1.2% toward a record high, to buck the selloff in the broader market, as the drop in the 10-year Treasury yield TMUBMUSD10Y, -4.90% for a seventh-straight session helped fuel the sector's gains.",Positive,Article,"Market Watch","Tue, 24 Sep 2019 14:37:20 -0400",
"SpiderRock Advisors Debuts Model Offering Built With SPDR ETFs",https://www.etftrends.com/etf-strategist-channel/spiderrock-advisors-debuts-model-offering-built-with-spdr-etfs/,https://cdn.snapi.dev/images/v1/f/h/spiderrock-advisors-debuts-model-offering-built-with-spdr-etfs.jpg,"SpiderRock Advisors today announced a unique solution that for the first time offers customized option overlay strategies to advisors and their clients in a Unified Managed Account (UMA) or Separately Managed Account (SMA). The new model offering is called “SpiderRock Advisors Qualified Solutions Portfolios.",Neutral,Article,"ETF Trends","Tue, 24 Sep 2019 14:35:49 -0400",
"3 Key Drivers For Invesco’s BulletShares ETFs",https://www.etftrends.com/fixed-income-channel/3-key-drivers-for-invescos-bulletshares-etfs/,https://cdn.snapi.dev/images/v1/z/m/3-key-drivers-for-invescos-bulletshares-etfs.jpg,"Tim Urbanowicz, Invesco’s Senior Fixed Income ETF Strategist, discussed with ETF Trends a few key drivers showing why BulletShares ETFs is a great space to look into from a macro perspective. One aspect is seeing how global yields have forced a lot of demand from overseas investors to take on more credit duration and currency [.",Neutral,Article,"ETF Trends","Tue, 24 Sep 2019 14:21:17 -0400",
"5 Silly Things About Passive Investing Nobody Talks About",https://www.forbes.com/sites/michaelcannivet/2019/09/24/5-silly-things-about-passive-investing-nobody-talks-about/,https://cdn.snapi.dev/images/v1/t/f/0x600.jpg,"The active versus passive investing debate is relentless. In the interest of leveling the playing field, here are five silly things about passive investing that don’t get enough airtime.",Neutral,Article,Forbes,"Tue, 24 Sep 2019 14:13:19 -0400",
"Trump's attacks on the Fed are moving markets, study shows",https://www.cnn.com/2019/09/24/business/trump-fed-independence-twitter/index.html,https://cdn.snapi.dev/images/v1/x/c/190924093804-trump-fed-powell-file-super-169.jpg,"The Federal Reserve insists it's immune to President Donald Trump's bullying. Investors, however, think otherwise.",Negative,Article,"CNN Business","Tue, 24 Sep 2019 14:03:24 -0400",
"Explaining Media Explanations on Financial Market Activity",https://www.iris.xyz/advisor/explaining-media-explanations-financial-market-activity,https://cdn.snapi.dev/images/v1/l/i/etf39.jpg,"Hundreds of times each day, the financial media derive (from thin air), explanations for what is transpiring in the stock market. How do they know?",Neutral,Article,Iris,"Tue, 24 Sep 2019 14:00:35 -0400",
"Is Passive Investing the Next Bubble?",https://www.etftrends.com/etf-strategist-channel/is-passive-investing-the-next-bubble/,https://cdn.snapi.dev/images/v1/h/f/is-passive-investing-the-next-bubble.jpg,"By Liam Flaherty, Julex Capital Almost two years ago, we wrote a piece on the decades-long trend of passive investing and its impacts on the market. The thoughts expressed in the article are still relevant today as Michael Burry, a prominent subject in Michael Lewis’ “The Big Short,” recently labeled the trend in passive investing a [.",Neutral,Article,"ETF Trends","Tue, 24 Sep 2019 13:21:16 -0400",
"Coiled Volatility Suggests It May Be A Rocky Month Ahead",https://www.etftrends.com/leveraged-inverse-channel/coiled-volatility-suggests-it-may-be-a-rocky-month-ahead/,https://cdn.snapi.dev/images/v1/s/m/106140634-thumbnailexplains-recessions01-clean.jpg,"Just a day before the CBOE VIX or Volatility index exploded higher in late July, I wrote about the monstrous rally the market had in June and July, recovering all of its May losses and repeatedly chronicling fresh highs, during which time the VIX had coiled, settling around the 11-12 level, amid investor complacency. With [...]
The post Coiled Volatility Suggests It May Be A Rocky Month Ahead appeared first on ETF Trends.",Neutral,Article,"ETF Trends","Tue, 24 Sep 2019 13:21:13 -0400",
"EquityStat Wants To Help You Manage Your Investment Portfolio",https://www.benzinga.com/fintech/19/09/14482051/equitystat-wants-to-help-you-manage-your-investment-portfolio,https://cdn.snapi.dev/images/v1/n/0/can-markets-surpass-all-time-highs-915x510.jpg,"Benzinga is highlighting nominees for the fifth annual Benzinga Global Fintech Awards ahead of the event Nov.",Positive,Article,Benzinga,"Tue, 24 Sep 2019 12:42:15 -0400",
"U.S. consumer confidence falls in September, trade fears dominate",https://www.reuters.com/article/us-usa-economy/u-s-consumer-confidence-falls-in-september-trade-fears-dominate-idUSKBN1W9297,https://cdn.snapi.dev/images/v1/4/h/m02d20190924t2i1433412689rlynxmpef8n1n1w640.jpg,"U.S. consumer confidence ebbed in September as an escalation in trade tensions fanned concerns about business and labor market conditions, a potentially worrying signal for consumer spending, which has been driving the economy.",Negative,Article,Reuters,"Tue, 24 Sep 2019 12:32:09 -0400",
"Taking On More Risk for Yield Isn’t Necessarily the Best Move",https://www.etftrends.com/fixed-income-channel/taking-on-more-risk-for-yield-isnt-necessarily-the-best-move/,https://cdn.snapi.dev/images/v1/h/q/taking-on-more-risk-for-yield-isnt-necessarily-the-best-move-915x510.jpg,"Higher bond prices are conversely pushing down yields to fresh lows for Treasury notes, causing investors to seek yield in higher, riskier debt issues. However, this may not always be the ideal move given the challenging, yield-starved bond market.",Positive,Article,"ETF Trends","Tue, 24 Sep 2019 12:21:12 -0400",
"Have Interest Rates Finally Hit a True Bottom?",https://www.etftrends.com/relative-value-channel/have-interest-rates-finally-hit-a-bottom/,https://cdn.snapi.dev/images/v1/x/c/have-interest-rates-finally-hit-a-bottom-915x510.jpg,"As investors douse the bond markets with more capital as a result of global recession fears, prices have been climbing and yields have been falling in Treasury notes to record-low levels. The move has been causing analysts to ponder whether negative interest rates could be on the horizon, but bond expert DoubleLine CEO Jeffrey Gundlach believes [.",Negative,Article,"ETF Trends","Tue, 24 Sep 2019 12:21:10 -0400",
"Gold Hits a 2-Week High on Global Recession Fears",https://www.etftrends.com/leveraged-inverse-channel/gold-hits-a-2-week-high-on-global-recession-fears/,https://cdn.snapi.dev/images/v1/8/h/gold-hits-a-2-week-high-on-global-recession-fears-915x510.jpg,"Market volatility has certainly fueled the gains for gold in 2019 as global recession fears continue to push investors toward safe-haven assets. Gold hit a two-week high to start this week’s trading session following week economic data stemming from Europe.",Positive,Article,"ETF Trends","Tue, 24 Sep 2019 12:21:09 -0400",gold
"New accounts aim to stop inflation from eroding your savings. But you have to work for your money",https://www.cnbc.com/2019/09/24/new-accounts-aim-to-stop-inflation-from-eroding-your-savings.html,https://cdn.snapi.dev/images/v1/q/w/101668362-83077315.jpg,"Many savings accounts today don't offer enough interest to beat inflation. Some companies are offering higher rates as a reward for good behavior.",Neutral,Article,CNBC,"Tue, 24 Sep 2019 12:21:00 -0400",
"Trump's tweets on the Fed and tariffs also are impacting gold prices",https://www.cnbc.com/2019/09/24/trumps-tweets-on-the-fed-and-tariffs-also-are-impacting-gold-prices.html,https://cdn.snapi.dev/images/v1/k/k/103902203-bl-0830-gold.jpg,"Trump's hectoring of the Fed has led to expectations of inflation, which generally lead to higher inflation that benefits gold.",Negative,Article,CNBC,"Tue, 24 Sep 2019 12:14:00 -0400",gold
"Wall Street falls as Trump hardens trade rhetoric; weak consumer confidence",https://www.reuters.com/article/us-usa-stocks/wall-street-falls-as-trump-hardens-trade-rhetoric-weak-consumer-confidence-idUSKBN1W91FY,https://cdn.snapi.dev/images/v1/l/g/m02d20190924t2i1433318677rlynxmpef8n0yfw640.jpg,"U.S. stocks reversed earlier gains on Tuesday, as President Donald Trump delivered a stinging rebuke to China's trade practices, while a sharp drop in September's consumer confidence weighed on Amazon.com shares.",Negative,Article,Reuters,"Tue, 24 Sep 2019 12:01:33 -0400",
"Fed adds longer-term cash to U.S. banking system",https://www.reuters.com/article/us-usa-fed-repo/fed-adds-longer-term-cash-to-u-s-banking-system-idUSKBN1W91KS,https://cdn.snapi.dev/images/v1/y/g/m02d20190924t2i1433402210rlynxmpef8n178w640.jpg,"The Federal Reserve on Tuesday injected longer-term cash into  the U.S. banking system in an effort to meet the funding needs of banks and Wall Street following a bout of turbulence in money markets last week.",Neutral,Article,Reuters,"Tue, 24 Sep 2019 12:00:14 -0400",
"Trump criticizes China's trade practices at U.N., will not take 'bad deal'",https://www.reuters.com/article/us-un-assembly-trump-china/trump-criticizes-chinas-trade-practices-at-u-n-will-not-take-bad-deal-idUSKBN1W91ZC,https://cdn.snapi.dev/images/v1/q/s/m02d20190924t2i1433381588rlynxmpef8n1c2w640.jpg,"U.S. President Donald Trump delivered a stinging rebuke to China's trade practices on Tuesday at the United Nations General Assembly, saying he would not accept a ""bad deal"" in U.S.-China trade negotiations.",Negative,Article,Reuters,"Tue, 24 Sep 2019 11:53:25 -0400",
"This could be 'dry powder' for the markets, money manager says",https://www.cnbc.com/2019/09/24/this-could-be-dry-powder-for-the-markets-money-manager-says.html,https://cdn.snapi.dev/images/v1/4/e/105501382-1539268619036gettyimages-1051882934.jpg,"Stocks are in search of their next catalyst. There's a trillion-dollar market mover in the making, says Avalon Investment's Bill Stone.",Neutral,Article,CNBC,"Tue, 24 Sep 2019 11:48:00 -0400",
"'New Frontier': Altitude Investment Management Invests In European Cannabis Market",https://www.benzinga.com/markets/cannabis/19/09/14472992/new-frontier-altitude-investment-management-invests-in-european-cannabis-market,https://cdn.snapi.dev/images/v1/p/d/6-challenges-to-cannabis-investing-we-still-need-to-overcome.jpg,"Altitude Investment Management announced its first investment in the European cannabis market Monday, providing $5.5 million to Switzerland-based KannaSwiss AG.",Positive,Article,Benzinga,"Tue, 24 Sep 2019 11:44:53 -0400",cannabis
"Anthony Scaramucci is worried about the trade war",https://www.cnn.com/2019/09/24/investing/anthony-scaramucci-markets-now-preview/index.html,https://cdn.snapi.dev/images/v1/g/3/190918114130-20190918-markets-now-anthony-scaramucci-super-169.jpg,"In a tweet that he pinned to the top of his Twitter feed, Anthony Scaramucci says he ""made a mistake"" supporting President Donald Trump. The tweet links to an August op-ed Scaramucci wrote about the White House for The Washington Post.",Negative,Article,"CNN Business","Tue, 24 Sep 2019 11:40:47 -0400",
"The trade war keeps weighing on consumer confidence. And that's a risk for the US economy",https://www.cnn.com/2019/09/24/economy/consumer-confidence-trade-war/index.html,https://cdn.snapi.dev/images/v1/l/b/190924111639-us-consumer-confidence-super-169.jpg,"The trade war keeps weighing on American consumers. That's a risk for the US economy, which is driven by consumer spending.",Negative,Article,"CNN Business","Tue, 24 Sep 2019 11:31:48 -0400",
"Trade optimism aids stocks, sterling gains after Brexit ruling",https://www.reuters.com/article/us-global-markets/trade-optimism-aids-stocks-sterling-gains-after-brexit-ruling-idUSKBN1W904G,https://cdn.snapi.dev/images/v1/p/s/m02d20190924t2i1433391770rlynxmpef8n1grw640.jpg,"Hopes for rekindled trade talks between the United States and China supported stock markets on Tuesday, while the British pound firmed as the UK Supreme Court ruled Prime Minister Boris Johnson's decision to suspend parliament was unlawful.",Positive,Article,Reuters,"Tue, 24 Sep 2019 11:25:52 -0400",
