title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Tech company Chef won’t renew U.S. immigration contracts, changing course amid employee activism",https://www.geekwire.com/2019/tech-company-chef-wont-renew-u-s-immigration-contracts-changing-course-amid-employee-activism/,https://cdn.snapi.dev/images/v1/b/a/barrycrist-768x576.jpg,"Software engineers are powerful players in the technology industry.",Neutral,Article,GeekWire,"Mon, 23 Sep 2019 13:24:24 -0400",
"Fed's Bullard: U.S. policy now 'considerably' looser, but markets may demand more",https://www.reuters.com/article/us-usa-fed-bullard/feds-bullard-u-s-policy-now-considerably-looser-but-markets-may-demand-more-idUSKBN1W821I,https://cdn.snapi.dev/images/v1/f/a/m02d20190923t2i1433025642rlynxmpef8m1miw640.jpg,"The Federal Reserve's policy shift since last year has made monetary policy ""considerably more accommodative"" than a year ago, but world markets are likely expecting more to come, St. Louis Federal Reserve bank president James Bullard said on Monday.",Neutral,Article,Reuters,"Mon, 23 Sep 2019 13:04:33 -0400",
"The Fed Might Have Shrunk Its Balance Sheet Too Much. Does it Matter?",https://www.nytimes.com/2019/09/23/business/economy/fed-balance-sheet-cash-reserves-powell-rates.html,https://cdn.snapi.dev/images/v1/a/o/merlin-160978074-9faa7e00-5be5-44c9-a677-700b8c8eb78c-articlelargejpgquality75autowebpdisableupscale.jpg,"President Trump blasted the process as too aggressive. Markets may have proved him right — though not for the reasons he laid out.",Neutral,Article,NYTimes,"Mon, 23 Sep 2019 12:24:15 -0400",paywall
"Ex-Wall Street banker Sean Stewart guilty in second insider trading trial",https://www.reuters.com/article/us-usa-insidertrading-stewart/ex-wall-street-banker-sean-stewart-guilty-in-second-insider-trading-trial-idUSKBN1W81XD,https://cdn.snapi.dev/images/v1/b/c/m02d20190923t2i1433013573rlynxmpef8m1iow640.jpg,"Former Wall Street investment banker Sean Stewart was found guilty on Monday of insider trading a second time for passing tips about healthcare industry mergers to his father.",Negative,Article,Reuters,"Mon, 23 Sep 2019 12:19:13 -0400",
"Hitting a Home Run in US-China Trade Deal Not Necessary",https://www.etftrends.com/equity-etf-channel/hitting-a-home-run-in-u-s-china-trade-deal-not-necessary/,https://cdn.snapi.dev/images/v1/w/9/190920161136-wall-st-stock-exchange-0916-super-169.jpg,"To tamp down all the talks of a global recession, one thing that could certainly help is a positive outcome with respect to a U.S.-China trade deal.",Neutral,Article,"ETF Trends","Mon, 23 Sep 2019 12:11:13 -0400",
"Second Round of China A Shares Inclusion Completes",https://www.etftrends.com/leveraged-inverse-channel/second-found-of-china-a-share-inclusion-completes/,https://cdn.snapi.dev/images/v1/s/e/second-round-of-china-a-share-inclusion-to-ftse-russell-completes-915x510.jpg,"Investors will have more investment options to choose from when considering China equities as the second round of its quality issues, China A Shares, is included in the FTSE Russell global equity indexes. As part of FTSE Russell’s ongoing inclusion of China A Shares to its global equity benchmarks, the implementation of Tranche 2 (40% [.",Neutral,Article,"ETF Trends","Mon, 23 Sep 2019 12:11:12 -0400",
"U.S. Equities Are the Place to be in Relative Value ETFs",https://www.etftrends.com/relative-value-channel/u-s-equities-are-the-place-to-be-in-relative-value-etfs/,https://cdn.snapi.dev/images/v1/u/e/106109874-1567543960040gettyimages-1163401856.jpeg,"Worries of slowing global growth and inverting yield curves haven’t slowed down the U.S. For investors who are worried that U.S.",Positive,Article,"ETF Trends","Mon, 23 Sep 2019 12:10:11 -0400",
"Wall Street subdued on mixed PMI, U.S.-China trade concerns",https://www.reuters.com/article/us-usa-stocks/wall-street-subdued-on-mixed-pmi-u-s-china-trade-concerns-idUSKBN1W817U,https://cdn.snapi.dev/images/v1/d/g/m02d20190923t2i1432999734rlynxmpef8m1f0w640.jpg,"Wall Street's main indexes were flat on Monday as mixed economic cues did little to soothe investor concerns over slowing domestic growth in the face of a prolonged U.S.-China trade war.",Neutral,Article,Reuters,"Mon, 23 Sep 2019 11:54:22 -0400",
"Stock Market Melt-Up Paused Last Week, Can It Still Occur?",https://www.forbes.com/sites/investor/2019/09/23/stock-market-melt-up-paused-last-week-can-it-still-occur/,https://cdn.snapi.dev/images/v1/h/m/0x600.jpg,"Only two of the five major equity averages closed last week above their semiannual pivots.",Neutral,Article,Forbes,"Mon, 23 Sep 2019 11:47:00 -0400",
"China buys about 10 cargoes of U.S. soybeans after trade talks",https://www.reuters.com/article/us-usa-trade-china-soybeans/china-buys-about-10-cargoes-of-u-s-soybeans-after-trade-talks-idUSKBN1W81TV,https://cdn.snapi.dev/images/v1/5/y/m02d20190923t2i1433002488rlynxmpef8m1fqw640.jpg,"Chinese importers bought about 10 cargoes of U.S. soybeans on Monday, or about 600,000 tonnes, for shipment from Pacific Northwest export terminals from October to December, two traders with direct knowledge of the deals said.",Neutral,Article,Reuters,"Mon, 23 Sep 2019 11:42:27 -0400",
"U.S. Manufacturing Hits 5-Month High, But Trade War Still Looms",https://www.forbes.com/sites/sergeiklebnikov/2019/09/23/us-manufacturing-hits-5-month-high-but-trade-war-still-looms/,https://cdn.snapi.dev/images/v1/b/w/etf26.jpg,"Despite the impact from tariffs, the economy looks to be holding steady.",Neutral,Article,Forbes,"Mon, 23 Sep 2019 11:37:05 -0400",
"Cramer rants against hyped-up IPOs like WeWork — Peloton is just 'a way to hang up your towels'",https://www.cnbc.com/2019/09/23/jim-cramer-approach-unicorns-going-public-with-caution.html,https://cdn.snapi.dev/images/v1/1/0/105387793-1533838186831gettyimages-903921722.jpg,"CNBC's Jim Cramer calls on investors to be wary of the slew of the hyped-up unicorn companies going public this year and encourages the focus to be on deliverable earnings.",Neutral,Article,CNBC,"Mon, 23 Sep 2019 11:28:00 -0400",cramer
"Saudi Attacks Push Oil Higher But Look For Quiet Week On Wall Street",https://www.seeitmarket.com/saudi-attacks-push-oil-higher-but-look-for-quiet-week-on-wall-street/,https://cdn.snapi.dev/images/v1/o/i/oil-etf-traders-shouldnt-expect-boost-from-saudi-disruptions-to-last.jpg,"The stock market was narrowly lower last week while Crude Oil prices spiked, along with the United States Oil Fund ETF (USO) spiked. Investors are taking a moment to pause and digest news of the attack on a Saudi Arabian oil facility and prospective troop deployment.",Neutral,Article,"See It Market","Mon, 23 Sep 2019 11:12:50 -0400",oil
"Ocean Shipping On Wall Street: The Sound Of Silence",https://www.benzinga.com/news/19/09/14468519/ocean-shipping-on-wall-street-the-sound-of-silence,https://cdn.snapi.dev/images/v1/d/a/container-1638068-1920-127.jpg,"If you're an owner in ocean shipping, you can hear the crickets on Wall Street. The pullback of activity in the U.S.",Neutral,Article,Benzinga,"Mon, 23 Sep 2019 11:10:35 -0400",
