title,news_url,image_url,text,sentiment,type,source_name,date,topics
"'Crazy inverted yield curve' vexes Fed, with no clear resolution",https://www.reuters.com/article/us-usa-fed-yieldcurve-graphic/crazy-inverted-yield-curve-vexes-fed-with-no-clear-resolution-idUSKCN1V52LF,https://cdn.snapi.dev/images/v1/v/0/m02d20190815t2i1419352931rlynxnpef7e2atw640.jpg,"Amid the recent financial market volatility, the interest rates on some long-dated government bonds have fallen below the level for short-term debt.",Neutral,Article,Reuters,"Thu, 15 Aug 2019 19:31:18 -0400",
"As investor confidence crumbles, the Fed can act to stave off a recession: Cramer",https://www.cnbc.com/2019/08/15/as-confidence-crumbles-the-fed-can-act-to-stave-off-a-recession-cramer.html,https://cdn.snapi.dev/images/v1/w/y/106012038-1562779366102rts2low7.jpg,"""If bond yields keep plummeting, it might not matter. We'll scare ourselves right out of this terrific multi-year expansion, for certain,"" Jim Cramer says.",Negative,Article,CNBC,"Thu, 15 Aug 2019 18:59:00 -0400","cramer,madmoney"
"Cramer: Expect more volatility until the bond market finds some stability",https://www.cnbc.com/2019/08/15/cramer-expect-more-volatility-until-bond-yields-finds-some-stability.html,https://cdn.snapi.dev/images/v1/j/g/106072064-1565381894118rtx72kt0.jpg,"""As long as Treasury yields keep plummeting, investors will remain unsure of themselves,"" Jim Cramer says.",Neutral,Article,CNBC,"Thu, 15 Aug 2019 18:42:00 -0400","cramer,madmoney"
"Stocks waver, dollar recovers on renewed growth worries",https://www.reuters.com/article/us-global-markets/stocks-waver-dollar-recovers-on-renewed-growth-worries-idUSKCN1V501A,https://cdn.snapi.dev/images/v1/9/e/m02d20190815t2i1419239336rlynxnpef7e1jxw640.jpg,"The dollar recovered from early weakness but a gauge of world equity performance edged lower on Thursday as concerns about global growth offset investor optimism over a surge in U.S. retail sales last month and strong Walmart earnings.",Neutral,Article,Reuters,"Thu, 15 Aug 2019 16:28:24 -0400",
"Stock Market Today: GE, Cisco and Canopy Make Wild Moves",https://investorplace.com/2019/08/stock-market-today-ge-cisco-and-canopy-make-wild-moves/,https://cdn.snapi.dev/images/v1/m/d/default196.jpg,"Is General Electric a fraud? Did Cisco, Alibaba and Canopy Growth move big on earnings?",Neutral,Article,InvestorPlace,"Thu, 15 Aug 2019 16:14:23 -0400",
"Dow Jones Today: When Listless Is a Good Thing",https://investorplace.com/2019/08/dow-jones-today-when-listless-is-a-good-thing/,https://cdn.snapi.dev/images/v1/f/o/fow293-1.jpg,"Stocks struggled for direction today, but Walmart and Cisco were big movers.",Neutral,Article,InvestorPlace,"Thu, 15 Aug 2019 16:14:02 -0400",
"US Large-Cap Indexes Close With Gains Thursday",http://www.gurufocus.com/news/929119/us-largecap-indexes-close-with-gains-thursday,https://cdn.snapi.dev/images/v1/a/l/alwn23-1.jpg,"The Dow Jones Industrial Average closed at 25,579.39 on Thursday with a gain of 99.97 points or 0.39%.",Positive,Article,GuruFocus,"Thu, 15 Aug 2019 16:12:38 -0400",
"Stocks end choppy session mostly higher after Wednesday rout",https://www.marketwatch.com/story/stocks-end-choppy-session-mostly-higher-after-wednesday-rout-2019-08-15,https://cdn.snapi.dev/images/v1/e/t/etf35.jpg,"Stocks ended a see-saw session mostly higher as investors balanced U.S.-China trade tensions and recession fears with upbeat data on retail sales and solid earnings from Dow component Walmart Inc.",Positive,Article,"Market Watch","Thu, 15 Aug 2019 16:07:59 -0400",
"Wall Street struggles for direction as bond yields slide",https://www.reuters.com/article/us-usa-stocks/wall-street-struggles-for-direction-as-bond-yields-slide-idUSKCN1V519Z,https://cdn.snapi.dev/images/v1/n/c/m02d20190815t2i1419284360rlynxnpef7e1xhw640.jpg,"Wall Street seesawed from red to black and back on Thursday as recessionary fears and simmering U.S.-China trade tensions offset upbeat retail sales data.",Negative,Article,Reuters,"Thu, 15 Aug 2019 14:45:27 -0400",
"Dow falls to Thursday low and 10-year bond slides below 1.5% as ECB official points to shock-and-awe stimulus",https://www.marketwatch.com/story/dow-falls-to-thursday-low-and-10-year-bond-slides-below-15-as-ecb-official-points-to-shock-and-awe-stimulus-2019-08-15,https://cdn.snapi.dev/images/v1/1/0/102035763-20140919-5406-761.jpg,"The Dow Jones Industrial Average  fell to its Thursday low in afternoon trade as the market digested reports about coming monetary-policy action out of Europe.",Negative,Article,"Market Watch","Thu, 15 Aug 2019 14:06:55 -0400",
"Mixed Signs From The Economy As Sales Climb, Industrial Output Declines",https://www.benzinga.com/news/19/08/14278702/mixed-signs-from-the-economy-as-sales-climb-industrial-output-declines,https://cdn.snapi.dev/images/v1/s/h/shop-945414-1920-4.jpg,"The economy offered some mixed signals as retail sales rose for the fifth straight month in July.",Neutral,Article,Benzinga,"Thu, 15 Aug 2019 13:40:07 -0400",
"Inside WeWork, one couple wields control",https://www.cnn.com/2019/08/15/tech/wework-adam-rebekah-neumann/index.html,https://cdn.snapi.dev/images/v1/1/9/190814134614-wework-adam-neumann-and-rebekah-paltrow-neumann-file-super-169.jpg,"In the early days of WeWork, the two people most associated with the company were cofounders Adam Neumann and Miguel McKelvey. As they grew the brand, the pair was interviewed and photographed, together and separately, by numerous publications.",Neutral,Article,"CNN Business","Thu, 15 Aug 2019 13:20:45 -0400",
"WeWork To Go Public: Unprofitable IPO Trend Continues",http://www.zacks.com/stock/news/472088/wework-to-go-public-unprofitable-ipo-trend-continues,https://cdn.snapi.dev/images/v1/w/r/wred3-1.jpg,"WeWork pioneered space-as-a-service and is the largest player in this new wave of commercial real estate.",Neutral,Article,"Zacks Investment Research","Thu, 15 Aug 2019 13:14:00 -0400",
"Why an Inverted Yield Curve Is Bullish For Stocks",https://www.investopedia.com/why-an-inverted-yield-curve-is-bullish-for-stocks-4767683,https://cdn.snapi.dev/images/v1/r/e/redf34-1.jpg,"An inverted yield curve historically predicts a recession, but stocks tend to rise after an inversion.",Positive,Article,Investopedia,"Thu, 15 Aug 2019 13:02:08 -0400",
"Bitcoin Stabilizes Near $10,000 After Falling 20% In A Week",https://www.forbes.com/sites/cbovaird/2019/08/15/bitcoin-stabilizes-near-10000-after-falling-20-in-a-week/,https://cdn.snapi.dev/images/v1/o/o/0x600.jpg,"Bitcoin has been experiencing relative stability today. How long will it last?",Neutral,Article,Forbes,"Thu, 15 Aug 2019 12:57:00 -0400",crypto
"UBS: Gold To Reach Almost $1,700 Next Year",https://www.forbes.com/sites/simonconstable/2019/08/15/ubs-gold-to-reach-almost-1700-next-year/,https://cdn.snapi.dev/images/v1/0/x/0x600.jpg,"""Investors are turning to gold amid expectations of slower US and China growth, dovish central bank policy particularly at the Fed, further declines in real rates, weaker equities and growing concerns of a recession,"" a recent report states.",Positive,Article,Forbes,"Thu, 15 Aug 2019 12:17:00 -0400",gold
"Mohamed El-Erian: Inverted yield curve recession signal is 'distorted' this time around",https://www.cnbc.com/2019/08/15/mohamed-el-erian-inverted-yield-curve-recession-signal-distorted.html,https://cdn.snapi.dev/images/v1/v/f/105237324-img-8599.jpg,"""If you live in an interconnected world, you have no choice but to import the effect of negative policy rates in Europe,"" the Allianz chief economic advisor explains.",Negative,Article,CNBC,"Thu, 15 Aug 2019 11:47:00 -0400",
"Stock market seesaws as recession fears mix with upbeat data",https://nypost.com/2019/08/15/stock-market-seesaws-as-recession-fears-mix-with-upbeat-data/,https://cdn.snapi.dev/images/v1/n/m/stocks-nuetraljpgquality90stripall.jpg,"Stocks rose in choppy trading on Thursday but then fell back again as investors tried to balance strong July retail sales data and Walmart’s upbeat results with continuing concerns about the economy slipping into recession. Before 10 a.m.",Negative,Article,"New York Post","Thu, 15 Aug 2019 11:45:31 -0400",
"China's Government Threatens Retaliation Against US, Trump Calls For 'Personal Meeting' With Xi",https://www.benzinga.com/government/19/08/14275868/chinas-government-threatens-retaliation-against-us-trump-calls-for-personal-meeting-with-xi,https://cdn.snapi.dev/images/v1/h/o/hong-kong-4103334-1280.jpg,"The U.S.-China trade war escalated further Thursday after China's government stated it will take all ""necessary counter-measures"" in reaction to the new round of tariffs announced by U.S. President Donald Trump's administration.",Negative,Article,Benzinga,"Thu, 15 Aug 2019 10:45:09 -0400",
"Walmart, Alibaba Earnings Help Lighten The Mood On Wall Street",https://www.forbes.com/sites/jjkinahan/2019/08/15/walmart-alibaba-earnings-help-lighten-the-mood-on-wall-street/,https://cdn.snapi.dev/images/v1/n/h/nhyt3-1.jpg,"Retail proves a bright spot for stocks, which seem to be trying to shake off recession jitters following a yield curve inversion between the 2-year and 10-year Treasuries.",Positive,Article,Forbes,"Thu, 15 Aug 2019 09:47:00 -0400",earnings
"'This is not 2008' — Cramer says a recession should not be a foregone conclusion",https://www.cnbc.com/2019/08/15/cramer-says-a-recession-should-not-be-a-foregone-conclusion.html,https://cdn.snapi.dev/images/v1/1/0/104326296-20150310-8625-1120.jpg,"CNBC's Jim Cramer says Wall Street should not assume a recession is on the horizon.",Neutral,Article,CNBC,"Thu, 15 Aug 2019 09:41:00 -0400",cramer
"Wall Street set to open higher after strong retail sales data",https://www.reuters.com/article/us-usa-stocks/wall-street-set-to-open-higher-after-strong-retail-sales-data-idUSKCN1V519Z,https://cdn.snapi.dev/images/v1/l/y/stock-exchange-1376107-1920-15.jpg,"U.S. stock index futures rose in volatile trading on Thursday, as strong July retail sales data and Walmart's upbeat results eased some concerns about the economy slipping into recession, while mixed reports on the trade dispute kept investors on edge.",Positive,Article,Reuters,"Thu, 15 Aug 2019 09:30:03 -0400",
"Investors should be more worried when the yield curve steepens again",https://www.cnbc.com/2019/08/15/investors-should-be-more-worried-when-the-yield-curve-steepens-again.html,https://cdn.snapi.dev/images/v1/p/w/103588820-gettyimages-94899709.jpg,"Many are worried that the inversion in the yield curve is a scary recession warning, but in fact, it can be even scarier when the curve reverses and begins to steepen again. That's also when investors see a recession coming head on, and sell stocks.",Negative,Article,CNBC,"Thu, 15 Aug 2019 09:19:00 -0400",
"Surge in U.S. retail sales underscores economy's resilience",https://www.reuters.com/article/us-usa-economy/surge-in-u-s-retail-sales-underscores-economys-resilience-idUSKCN1V51GD,https://cdn.snapi.dev/images/v1/7/8/m02d20190815t2i1419197308rlynxnpef7e18mw640.jpg,"U.S. retail sales surged in July as consumers bought a range of goods even as they cut back on motor vehicle purchases, which could help to assuage financial markets' fears that the economy was heading into recession.",Positive,Article,Reuters,"Thu, 15 Aug 2019 09:16:57 -0400",
"Global Markets Fall As China Promises Tariff Retaliation",https://www.forbes.com/sites/lisettevoytko/2019/08/15/global-markets-fall-as-china-promises-tariff-retaliation/,https://cdn.snapi.dev/images/v1/m/d/0x600.jpg,"Downturn follows worst day of trading for U.S. market in 2019.",Negative,Article,Forbes,"Thu, 15 Aug 2019 08:46:22 -0400",
"US-China trade tensions play a major role in the yield curve inversion, Stephen Roach warns",https://www.cnbc.com/2019/08/15/recession-signal-reflects-us-china-trade-war-damage-stephen-roach.html,https://cdn.snapi.dev/images/v1/y/h/104150048-img-9009.jpg,"Stephen Roach, senior fellow at Yale, suggests the global problems are too big for the Federal Reserve to handle.",Negative,Article,CNBC,"Thu, 15 Aug 2019 08:46:00 -0400",
"US retail sales rose solidly in July in a sign of consumer optimism",https://www.cnbc.com/2019/08/15/us-retail-sales---july-2019.html,https://cdn.snapi.dev/images/v1/w/c/105052310-gettyimages-163291849.jpg,"U.S. consumers spent more at retail stores and restaurants in July.",Positive,Article,CNBC,"Thu, 15 Aug 2019 08:30:00 -0400",
"Futures rise in choppy trading, Walmart up on upbeat earnings",https://www.reuters.com/article/us-usa-stocks/futures-rise-in-choppy-trading-walmart-up-on-upbeat-earnings-idUSKCN1V519Z,https://cdn.snapi.dev/images/v1/t/3/t34ff-1.jpg,"U.S. stock index futures turned positive in volatile trading on Thursday, as investors digested conflicting reports on U.S.-China trade dispute, while a jump in retail giant Walmart's shares helped dispel early gloom.",Positive,Article,Reuters,"Thu, 15 Aug 2019 08:14:15 -0400",
"The Other Yield Indicator Not Getting Much Attention",https://www.benzinga.com/trading-ideas/long-ideas/19/08/14271826/the-other-yield-indicator-not-getting-much-attention,https://cdn.snapi.dev/images/v1/j/s/stock-exchange-738671-1280-22.jpg,"It's not a stretch to say plenty of market participants are focusing on the inverted yield curve.",Neutral,Article,Benzinga,"Thu, 15 Aug 2019 07:50:59 -0400",
"Stock-index futures turn higher as Walmart lifts Dow",https://www.marketwatch.com/story/stock-index-futures-turn-higher-as-walmart-lifts-dow-2019-08-15,https://cdn.snapi.dev/images/v1/h/v/dowjones1600b-300x169.jpg,"Stock-index futures returned to positive territory in see-saw trading Thursday, with futures on the Dow Jones Industrial Average lifted after upbeat results from retail giant Walmart Inc.",Positive,Article,"Market Watch","Thu, 15 Aug 2019 07:48:25 -0400",
"Need to Know: Forget the yield curve, U.S. consumers will offset a recession, says economist",https://www.marketwatch.com/story/forget-the-yield-curve-us-consumers-will-offset-a-recession-says-economist-2019-08-15,https://cdn.snapi.dev/images/v1/m/w/mw-hp478-captai-20190815054407-zhjpguuid39b7efce-bf41-11e9-9ecd-9c8e992d421e.jpg,"Stop obsessing over the yield curve and its power to predict a recession.",Neutral,Article,"Market Watch","Thu, 15 Aug 2019 07:26:22 -0400",
"China's trade threats deal fresh blow to world stocks",https://www.reuters.com/article/us-global-markets/chinas-trade-threats-deal-fresh-blow-to-world-stocks-idUSKCN1V501A,https://cdn.snapi.dev/images/v1/s/d/m02d20190815t2i1419159626rlynxnpef7e0ynw640.jpg,"China's threat to impose counter-measures in retaliation for the latest U.S. tariffs knocked stocks sprawling on Thursday, checking earlier attempt to recover from a rout sparked by fears of a world recession.",Negative,Article,Reuters,"Thu, 15 Aug 2019 06:58:49 -0400",
"Oil deepens slide toward $58 on recession fears, U.S. supply",https://www.reuters.com/article/us-global-oil/oil-deepens-slide-toward-58-on-recession-fears-u-s-supply-idUSKCN1V502D,https://cdn.snapi.dev/images/v1/m/0/m02d20190815t2i1419157302rlynxnpef7e046w640.jpg,"Oil fell 2% toward $58 a barrel on Thursday, extending the previous session's 3% drop, pressured by mounting recession concerns and a surprise boost in U.S. crude inventories.",Negative,Article,Reuters,"Thu, 15 Aug 2019 06:50:35 -0400",oil
"A Stock Rally, But For How Long? | Curse of The Inverted Curve",https://www.forbes.com/sites/naeemaslam/2019/08/15/a-stock-rally-but-for-how-long-curse-of-the-inverted-curve/,https://cdn.snapi.dev/images/v1/i/o/0x600.jpg,"Do not be fooled by a dead cat bounce. The inverted bond yields have triggered serious concerns among investors and over sixty percent of Dow Jones stocks are trading below their 200-day moving average.",Neutral,Article,Forbes,"Thu, 15 Aug 2019 05:46:00 -0400",
"U.S. stock futures move off highs after China says it'll take countermeasures",https://www.marketwatch.com/story/us-stock-futures-move-off-highs-after-china-says-itll-take-countermeasures-2019-08-15,https://cdn.snapi.dev/images/v1/g/e/gettyimages-803709916jpgw600.jpg,"U.S. stock futures ES00, -0.08% moved off highs and Europe stocks SXXP, -0.61% turned lower as wire services reported that China's finance ministry said it would take countermeasures to the latest tariffs.",Negative,Article,"Market Watch","Thu, 15 Aug 2019 05:42:35 -0400",
"China says has to take counter-measures to latest US tariffs",https://www.cnbc.com/2019/08/15/china-says-has-to-take-counter-measures-to-latest-us-tariffs.html,https://cdn.snapi.dev/images/v1/w/9/105991489-1561645411643rts2jknv.jpg,"China has to take necessary counter-measures to the latest U.S. tariffs on $300 billion of Chinese goods, the finance ministy said on Thursday.",Negative,Article,CNBC,"Thu, 15 Aug 2019 05:38:00 -0400",
"OPEC would have to cut oil supply by another million barrels a day to push prices up, analyst says",https://www.cnbc.com/video/2019/08/15/opec-would-have-to-do-something-significant-to-move-oil-price-analyst.html,https://cdn.snapi.dev/images/v1/m/0/m02d20190809t2i1417128211rlynxnpef7800tw640.jpg,"Emma Richards, senior industry analyst at Fitch Solutions, says markets have become ""incredibly sensitive to any kind of bearish indicator.""",Negative,Article,CNBC,"Thu, 15 Aug 2019 05:26:00 -0400",oil
"Oil Holds Losses As U.S. Stockpile Gain Adds To Recession Fears",https://www.investors.com/news/oil-stockpile-us-futures-global/,https://cdn.snapi.dev/images/v1/m/0/m02d20190814t2i1418896684rlynxnpef7d1azw640.jpg,"Oil held losses as a surprise gain in U.S. crude stockpiles added to deepening concerns over the outlook for global demand.",Negative,Article,"Investors Business Daily","Thu, 15 Aug 2019 04:54:29 -0400",oil
"Europe Stocks, U.S Futures Advance; Bonds Steady: Markets Wrap",https://www.investors.com/news/stocks-futures-bonds-gold-society-general/,https://cdn.snapi.dev/images/v1/s/t/str34-1.jpg,"Stocks rose in Europe alongside U.S. futures and Asian shares fell as investors assessed the landscape after a Treasury yield-curve inversion.",Neutral,Article,"Investors Business Daily","Thu, 15 Aug 2019 04:37:24 -0400",
"Bitcoin slumps to two-week low on technical trading, market jitters",https://www.reuters.com/article/us-crypto-currencies/bitcoin-slumps-to-two-week-low-on-technical-trading-market-jitters-idUSKCN1V50Q8,https://cdn.snapi.dev/images/v1/s/s/m02d20190815t2i1419123974rlynxnpef7e0oow640.jpg,"Bitcoin extended losses on Thursday after suffering its worst day for a month on Wednesday, with traders citing factors ranging from technical trading to jitters in traditional markets washing into cryptocurrency trading.",Negative,Article,Reuters,"Thu, 15 Aug 2019 04:35:50 -0400",crypto
