title,news_url,image_url,text,sentiment,type,source_name,date,topics
"A 'phenomenal' opportunity is materializing in bank stocks, Wells Fargo's Mike Mayo says",https://www.cnbc.com/2019/08/08/bank-stocks-have-recession-prices-without-a-recession-mike-mayo.html,https://cdn.snapi.dev/images/v1/o/4/105527433-1540400084031img-9729.jpg,"Top banking analyst Mike Mayo sees a giant buying opportunity among beaten financials — especially Citigroup.",Positive,Article,CNBC,"Thu, 08 Aug 2019 08:15:00 -0400",
"Barclays declares 'industrial recession,' warns sales forecasts still too upbeat",https://www.cnbc.com/2019/08/08/barclays-declares-industrial-recession-warns-forecasts-too-upbeat.html,https://cdn.snapi.dev/images/v1/1/0/105098685-gettyimages-618403296.jpg,"Barclays declared ""we are in an industrial recession"" with nearly one-third of the sector reporting sales declines for the second quarter.",Negative,Article,CNBC,"Thu, 08 Aug 2019 07:58:00 -0400",
"Oil rises due to firm yuan, expectations of more OPEC cuts",https://www.reuters.com/article/us-global-oil/oil-rises-due-to-firm-yuan-expectations-of-more-opec-cuts-idUSKCN1UY03R,https://cdn.snapi.dev/images/v1/y/o/m02d20190808t2i1416763403rlynxnpef77046w640.jpg,"Oil jumped more than $1 a barrel on Thursday due to expectations that falling prices may lead to production cuts, coupled with a steadying of the yuan currency after a week of turmoil spurred by an escalation in U.S.-China trade tensions.",Positive,Article,Reuters,"Thu, 08 Aug 2019 07:56:44 -0400",oil
"China data, steadying yuan lift futures",https://www.reuters.com/article/us-usa-stocks/china-data-steadying-yuan-lift-futures-idUSKCN1UY1EV,https://cdn.snapi.dev/images/v1/m/0/m02d20190808t2i1416760017rlynxnpef7710uw640.jpg,"U.S. stock index futures inched higher on Thursday as better-than-expected Chinese trade data and a steadying of its currency offered some comfort to investors rattled by an escalation in trade tensions and signals pointing to a recession.",Positive,Article,Reuters,"Thu, 08 Aug 2019 07:44:34 -0400",
"5 things to know before the stock market opens Thursday.",https://www.cnbc.com/2019/08/08/5-things-to-know-before-the-stock-market-opens-august-8-2019.html,https://cdn.snapi.dev/images/v1/u/o/106066417-1565206251225gettyimages-1160015912.jpeg,"U.S. stock futures were indicating higher Thursday open on Wall Street, after the S&P 500 wiped out an almost 2% decline during trading Wednesday to close 2 points higher.",Neutral,Article,CNBC,"Thu, 08 Aug 2019 07:33:00 -0400",
"Stocks likely haven't bottomed yet because investors aren't scared enough",https://www.cnbc.com/2019/08/08/stocks-likely-havent-bottomed-yet-because-investors-arent-scared-enough.html,https://cdn.snapi.dev/images/v1/k/g/106065658-15651837343332019-08-05t210237z-1287418647-rc1956599a20-rtrmadp-3-usa-stocks.jpg,"Traders are still more confident than during recent pullbacks.",Neutral,Article,CNBC,"Thu, 08 Aug 2019 07:12:00 -0400",
"Stocks Advance With Yuan As China Eases Concerns: Markets Wrap",https://www.investors.com/news/stocks-yuan-china-us-futures/,https://cdn.snapi.dev/images/v1/4/s/4sea-1.jpg,"European and Asian stocks rose with futures and yuan after China’s stronger-than-expected daily fixing of its currency eased fears about worsening conflict.
The post Stocks Advance With Yuan As China Eases Concerns: Markets Wrap appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Thu, 08 Aug 2019 05:25:34 -0400",
"Stock markets find a floor as Chinese data soothe nerves",https://www.reuters.com/article/us-global-markets/stock-markets-find-a-floor-as-chinese-data-soothe-nerves-idUSKCN1UY02C,https://cdn.snapi.dev/images/v1/9/w/m02d20190808t2i1416718191rlynxnpef770s0w640.jpg,"Stock markets enjoyed a tentative recovery on Thursday after better-than-expected Chinese export data and a steadying of the yuan restored some calm to global markets.",Positive,Article,Reuters,"Thu, 08 Aug 2019 05:12:53 -0400",
"Yuan Fixing Game & Saudi Oil Cut Won't Work; Gold Speculators Not Ready To Sell",https://www.forbes.com/sites/naeemaslam/2019/08/08/yuan-fixing-game-saudi-oil-cut-wont-work-gold-speculators-not-ready-to-sell/,https://cdn.snapi.dev/images/v1/w/e/wet5ggg-1.jpg,"The current relief rally for the global stocks is triggered due to the optimism that the currency war may not see the daylight. However, speculators aren't convinced for a number of reasons and ready to draw more blood",Negative,Article,Forbes,"Thu, 08 Aug 2019 04:58:00 -0400","oil,gold"
"Oil Rebounds From Seven-Month Low As Saudis Seek To Stem Slide",https://www.investors.com/news/oil-saudis-u-s-china-trade-war/,https://cdn.snapi.dev/images/v1/2/o/2ojod-1.jpg,"Oil rebounded from lowest level since January after Saudi contacted other producers to discuss options to stem rout that’s been driven by the worsening war.
The post Oil Rebounds From Seven-Month Low As Saudis Seek To Stem Slide appeared first on Investor's Business Daily.",Negative,Article,"Investors Business Daily","Thu, 08 Aug 2019 04:25:28 -0400",oil
"US Treasury yields pare losses amid respite from trade fears",https://www.cnbc.com/2019/08/08/us-bonds-treasury-yields-pare-losses-as-global-growth-fears-fade.html,https://cdn.snapi.dev/images/v1/5/i/106059759-1565003924072gettyimages-1158938570.jpeg,"U.S. government debt yields were sharply higher Thursday morning, following a dramatic move lower in the previous session.",Negative,Article,CNBC,"Thu, 08 Aug 2019 03:32:00 -0400",dividend
"Dow set to open 100 points higher as bond yields stabilize, China trade data beats estimates",https://www.cnbc.com/2019/08/08/stock-market-trade-war-concerns-ease-trump-attacks-the-fed.html,https://cdn.snapi.dev/images/v1/v/p/106065359-1565178545955gettyimages-1160090394.jpeg,"U.S. stock index futures rose slightly as global bond yields stabilized while investors digested better-than-expected trade data out of China.",Positive,Article,CNBC,"Thu, 08 Aug 2019 03:04:00 -0400",
"Asia stocks find solace in China trade surprise, yuan's fix",https://www.reuters.com/article/us-global-markets/asia-stocks-find-solace-in-china-trade-surprise-yuans-fix-idUSKCN1UY02C,https://cdn.snapi.dev/images/v1/f/w/m02d20190808t2i1416619393rlynxnpef77098w640.jpg,"Asian shares were trying to piece together a rally on Thursday as Beijing reported surprisingly solid trade numbers while also limiting the fall in its yuan, offering a brief respite from fears of a global currency war.",Positive,Article,Reuters,"Thu, 08 Aug 2019 01:57:50 -0400",
"Venture capital fuels Latam 'unicorns' expansion beyond borders",https://www.reuters.com/article/us-latam-startups/venture-capital-fuels-latam-unicorns-expansion-beyond-borders-idUSKCN1UY0FD,https://cdn.snapi.dev/images/v1/m/0/m02d20190808t2i1416653251rlynxnpef770fnw640.jpg,"Surging venture capital investment in Latin American startups has financed international expansion across the region and beyond, as business models that do not require large amounts of capital have helped many firms avoid silos common in the region.",Positive,Article,Reuters,"Thu, 08 Aug 2019 01:06:01 -0400",
"Bitcoin Joins The Ranks Of 'Safe Haven' Assets",https://www.forbes.com/sites/panosmourdoukoutas/2019/08/08/bitcoin-joins-the-ranks-of-safe-haven-assets/,https://cdn.snapi.dev/images/v1/g/w/0x600.jpg,"“There is a flight of capital to safe-haven assets across the board, which now includes Bitcoin. """,Positive,Article,Forbes,"Thu, 08 Aug 2019 00:46:00 -0400",crypto
