title,news_url,image_url,text,sentiment,type,source_name,date,topics
"FOMC holds fed funds rate steady, will 'closely monitor' data",https://www.marketwatch.com/story/fomc-holds-fed-funds-rate-steady-will-closely-monitor-data-2019-06-19,https://cdn.snapi.dev/images/v1/e/t/etf40-26.jpg,"The Federal Reserve on Wednesday left its short-term fed funds rate unchanged and said it ""will closely monitor"" the economy in light of growing ""uncertainties.""",Neutral,Article,"Market Watch","Wed, 19 Jun 2019 14:00:17 -0400",
"'Sully' Sullenberger blasts U.S. aircraft certification process, says 737 MAX pilots need new simulator training",https://www.reuters.com/article/us-ethiopia-airplane-congress/sully-sullenberger-blasts-u-s-aircraft-certification-process-says-737-max-pilots-need-new-simulator-training-idUSKCN1TK1ZL,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399470723rlynxnpef5i1ocw640.jpg,"Chesley ""Sully"" Sullenberger, who in 2009 landed a US Airways flight safely on the Hudson River in New York, told a congressional panel on Wednesday that pilots of the now-grounded Boeing 737 MAX should get new simulator training before the plane returns to service.",Negative,Article,Reuters,"Wed, 19 Jun 2019 13:25:32 -0400",
"Trump's potential Fed nominee reportedly wants rates at zero",https://www.cnbc.com/2019/06/19/trumps-potential-fed-nominee-reportedly-wants-rates-at-zero.html,https://cdn.snapi.dev/images/v1/1/0-2/105977282-1560960736953gettyimages-1146874202.jpeg,"Judy Shelton said in an interview that, if appointed to the Fed, she would want to lower interest rates all the way down to 0%.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 13:10:00 -0400",
"Bernie Sanders says government should look into breaking up big tech, report says     - CNET",https://www.cnet.com/news/bernie-sanders-says-government-should-look-into-breaking-up-big-tech-report-says/,https://cdn.snapi.dev/images/v1/b/e/bernie-sanders.jpg,"""I worry very much about monopolistic tendencies in many sectors of our economy, including high tech,"" Sanders reportedly says.",Negative,Article,CNET,"Wed, 19 Jun 2019 13:00:25 -0400",
"Trump And Wall Street Brace For Signals On Interest Rate",https://www.forbes.com/sites/lisettevoytko/2019/06/19/trump-and-wall-street-brace-for-signals-on-interest-rate/,https://cdn.snapi.dev/images/v1/0/x/0x600-283.jpg,"They’re hoping the Fed will drop hints of an upcoming rate cut.",Positive,Article,Forbes,"Wed, 19 Jun 2019 12:15:56 -0400",
"Wall St. takes a breather with all eyes on Fed meeting",https://www.reuters.com/article/us-usa-stocks/wall-st-takes-a-breather-with-all-eyes-on-fed-meeting-idUSKCN1TK1I3,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399430372rlynxnpef5i1kow640.jpg,"Wall Street's main indexes took a pause on Wednesday, after a rally the previous day, as investors held back from making big bets ahead of the Federal Reserve's policy statement that is expected to lay the groundwork for future interest rate cuts.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 11:54:44 -0400",
"Cramer: The stock market 'would probably go up' if Trump were to remove Powell as Fed chief",https://www.cnbc.com/2019/06/19/cramer-stocks-would-probably-go-up-if-trump-removed-powell-as-fed-chief.html,https://cdn.snapi.dev/images/v1/1/0-2/105732238-1549917662415img-2994r.jpg,"CNBC's Jim Cramer connects the dots by reasoning that if the president were to act he would pick a replacement for Powell that would do his bidding.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 11:48:00 -0400",cramer
"Who pays Trump's tariffs, China or U.S. customers and companies?",https://www.reuters.com/article/us-usa-trade-china-tariffs-explainer/explainer-who-pays-trumps-tariffs-china-or-u-s-customers-and-companies-idUSKCN1TK1X2,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399418961rlynxnpef5i1fvw640.jpg,"U.S. President Donald Trump says China pays the tariffs he has imposed on $250 billion of Chinese exports to the United States.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 10:19:54 -0400",
"Fed Alert: All Eyes Focused On Powell And Company As Markets Await Decision",https://www.benzinga.com/news/earnings/19/06/13944121/fed-alert-all-eyes-focused-on-powell-and-company-as-markets-await-decision,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-143.jpeg,"The first positive China trade news in weeks debuted just in time for the Fed’s decision later today.",Neutral,Article,Benzinga,"Wed, 19 Jun 2019 10:11:19 -0400",
"This Chinese Start-Up Is Poaching Facebook and Google’s Leaders",https://www.fool.com/investing/2019/06/19/this-chinese-startup-poaching-facebook-google.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/t/o/toki2.jpg,"ByteDance’s TikTok is gearing up for a big global expansion -- and aging tech giants should be worried.",Positive,Article,"The Motley Fool","Wed, 19 Jun 2019 09:42:37 -0400",
"Stocks open slightly higher as investors await Fed decision",https://www.marketwatch.com/story/stocks-open-slightly-higher-as-investors-await-fed-decision-2019-06-19,https://cdn.snapi.dev/images/v1/8/f/8fedr.jpg,"Stocks saw a slightly higher start Wednesday ahead of the conclusion of a Federal Reserve meeting that's expected to leave interest rates unchanged but potentially signal that policy makers are moving toward an eventual rate cut. The S&P 500  rose 0.1% to 2,921.55, while the Dow Jones Industrial Average  gained 45.98 points or 0.2%, to 26,511.52.",Positive,Article,"Market Watch","Wed, 19 Jun 2019 09:34:54 -0400",
"China to lose top spot to U.S. in 2019 gaming market",https://techcrunch.com/2019/06/19/global-gaming-market-2019/,https://cdn.snapi.dev/images/v1/1/-/1-2-sn30-pro-switch-e1560949380924jpgw730.jpg,"China is losing its global lead in games. By the end of 2019, the U.S.",Positive,Article,TechCrunch,"Wed, 19 Jun 2019 09:19:43 -0400",
"Acumatica acquired by UK private equity firm in bid to take on Microsoft, Oracle, Sage and other giants of enterprise software",https://www.geekwire.com/2019/acumatica-acquired-uk-private-equity-firm-bid-take-microsoft-oracle/,https://cdn.snapi.dev/images/v1/t/h/b76e0ed2-78e0-4c86-a415-cdaf5cd0da1c-768x569.jpeg,"In what it calls an attempt to take on global enterprise software giants including Microsoft, Oracle and Sage, Bellevue, Wash.",Positive,Article,GeekWire,"Wed, 19 Jun 2019 09:05:57 -0400",manda
"Huawei's CEO is not worried about $30B revenue hit from US ban",https://www.cnet.com/news/huaweis-ceo-is-not-worried-about-30b-revenue-hit-from-us-ban/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1148799745-1.jpg,"The company still expects to pull in $100 billion in revenue this year, Ren Zhengfei told CNBC.",Positive,Article,CNET,"Wed, 19 Jun 2019 08:50:49 -0400",CEO
"Need to Know: This good news for markets may have an expiry date, warns J.P. Morgan",https://www.marketwatch.com/story/this-good-news-for-markets-may-have-an-expiry-date-warns-jp-morgan-2019-06-19,https://cdn.snapi.dev/images/v1/m/w/mw-hf513-fed-20190312121827-zhjpguuid77a2a132-44e2-11e9-b62f-9c8e992d421e.jpg,"In our call of the day, David Lebovitz, global market strategist, at J.P. Morgan Asset Management, says he just doesn’t understand what’s going on with markets right now.",Negative,Article,"Market Watch","Wed, 19 Jun 2019 07:35:03 -0400",
"Blackstone CEO says it's 'extremely improbable' Trump-Xi meeting will lead to a trade deal",https://www.cnbc.com/2019/06/19/blackstones-schwarzman-unlikely-trump-xi-meeting-will-lead-to-a-trade-deal.html,https://cdn.snapi.dev/images/v1/7/k/105976232-1560932502992gettyimages-1140130757.jpeg,"The U.S. and China have imposed tariffs on billions of dollars' worth of one another's goods since the start of 2018.",Negative,Article,CNBC,"Wed, 19 Jun 2019 04:40:00 -0400",CEO
"Stocks rally, bond yields plunge as Fed fuels rate cut hopes",https://www.reuters.com/article/us-global-markets/stocks-rally-bond-yields-plunge-as-fed-fuels-rate-cut-hopes-idUSKCN1TL02X,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399587652rlynxnpef5j01uw640-2.jpg,"A gauge of global stock markets rose on Thursday while the dollar dropped and global bond yields plunged, with the 10-year U.S. yield falling below two percent, after the Federal Reserve signaled possible interest rate cuts later this year.",Positive,Article,Reuters,"Wed, 19 Jun 2019 23:25:23 -0400",
"Jeff Bezos explains how going to the moon is harder now than it was for JFK in 1962",https://www.geekwire.com/2019/jeff-bezos-explains-going-moon-harder-now-jfk/,https://cdn.snapi.dev/images/v1/1/9/190619-bezos1-768x464.jpg,"Back in 1962, President John F. Kennedy said he chose to have Americans go to the moon not because it was easy, but because it was hard.",Neutral,Article,GeekWire,"Wed, 19 Jun 2019 21:55:43 -0400",
"FOMC Hints at Rate Cuts … Surprising Nobody",https://www.investopedia.com/fomc-hints-at-rate-cuts-surprising-nobody-4690929,https://cdn.snapi.dev/images/v1/r/r/rre34.jpg,"As the FOMC aggressively hinted at future rate cuts, the S&P 500 drifted higher and the 10-year Treasury yield hit a multi-year low.",Neutral,Article,Investopedia,"Wed, 19 Jun 2019 21:45:12 -0400",
"The Fed Holds Rates",https://investorplace.com/2019/06/the-fed-holds-rates/,https://cdn.snapi.dev/images/v1/f/e/fe245.jpg,"Today came word that the Fed held rates, maintaining the target 2.25% – 2.50% range.",Neutral,Article,InvestorPlace,"Wed, 19 Jun 2019 21:29:00 -0400",
"Global stocks rally, bond yields plunge after Fed hints at rate cuts",https://www.reuters.com/article/us-global-markets/global-stocks-rally-bond-yields-plunge-after-fed-hints-at-rate-cuts-idUSKCN1TL02X,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399587652rlynxnpef5j01uw640.jpg,"A gauge of global stock markets edged near this year's peak while benchmark U.S. Treasury yields and the dollar dropped after the Federal Reserve signaled possible interest rate cuts later this year.",Positive,Article,Reuters,"Wed, 19 Jun 2019 21:05:38 -0400",
"Oil prices rise as US stockpiles drop, OPEC agrees meeting date",https://www.cnbc.com/2019/06/20/oil-market-us-stockpiles-upcoming-opec-meeting-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-3/103070123-rtx1rvi2.jpg,"Oil prices rose over 1 percent on Thursday as official data showed U.S. crude stocks fell more than expected and as OPEC and other producers finally agreed a date for a meeting to discuss output cuts.",Positive,Article,CNBC,"Wed, 19 Jun 2019 21:05:00 -0400",oil
"Trump believes he has authority to demote Fed's Powell: Bloomberg",https://www.reuters.com/article/us-usa-fed-trump-powell/trump-believes-he-has-authority-to-demote-feds-powell-bloomberg-idUSKCN1TL01N,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399579934rlynxnpef5j018w640.jpg,"U.S. President Donald Trump believes that he has the authority to replace Federal Reserve Chair Jerome Powell and demote him to be a board governor, but is not planning to do so presently, Bloomberg reported on Wednesday, citing people familiar with the matter.",Negative,Article,Reuters,"Wed, 19 Jun 2019 20:47:22 -0400",
"Bezos says Blue Origin will one day refuel its lunar lander with ice from the moon",https://www.cnbc.com/2019/06/19/jeff-bezos-blue-origin-will-refuel-lunar-lander-with-moon-ice.html,https://cdn.snapi.dev/images/v1/1/0-3/105907143-1557513032836gettyimages-1142462855.jpeg,"Amazon and Blue Origin founder Jeff Bezos gave more insight into his space company's lunar plans on Wednesday.",Positive,Article,CNBC,"Wed, 19 Jun 2019 19:51:00 -0400",
"Fed holds steady on interest rates—here's what experts are watching",https://www.cnbc.com/2019/06/19/fed-holds-steady-on-interest-rates-heres-what-experts-are-watching.html,https://cdn.snapi.dev/images/v1/1/0-3/105977864-1560979300588gettyimages-1150825123r.jpg,"With the Federal Reserve deciding not to cut interest rates but leaving the door open for future cuts, experts are split on what comes next.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 18:07:00 -0400",
"Wall Street Green on Wednesday (Jun 19)",http://www.gurufocus.com/news/896954/wall-street-green-on-wednesday,https://cdn.snapi.dev/images/v1/g/r/gre22n.jpg,"U.S. stocks were in positive territory on Wednesday. The Dow Jones Industrial Average gained 0.29% to 26,543, the S&P 500 index advanced 0.35% to 2,927 and the Nasdaq Composite Index jumped 0.39% to 7,984.",Positive,Article,GuruFocus,"Wed, 19 Jun 2019 18:02:32 -0400",
"US Indexes Close Higher Wednesday With No Rate Change From Fed",http://www.gurufocus.com/news/896992/us-indexes-close-higher-wednesday-with-no-rate-change-from-fed,https://cdn.snapi.dev/images/v1/f/e/fed72-2.jpg,"The Dow Jones Industrial Average closed at 26,504.00 on Wednesday with a gain of 38.46 points or 0.15%.",Positive,Article,GuruFocus,"Wed, 19 Jun 2019 17:54:40 -0400",
"Big Mistakes: John Meriwether and Long-Term Capital Management",http://www.gurufocus.com/news/896991/big-mistakes-john-meriwether-and-longterm-capital-management,https://cdn.snapi.dev/images/v1/l/o/long2.jpg,"The lesson from chapter four of Michael Batnick’s book, “Big Mistakes: The Best Investors and Their Worst Investments,” is about depending too much on brainpower.",Neutral,Article,GuruFocus,"Wed, 19 Jun 2019 17:49:41 -0400",
"Remember QE? Fed Bond Buys Could Be Back Sooner Than You Think",https://www.forbes.com/sites/pedrodacosta/2019/06/19/remember-qe-fed-bond-buys-could-be-back-sooner-than-you-think/,https://cdn.snapi.dev/images/v1/e/t/et273.jpg,"The Federal Reserve will likely resort to large-scale bond purchases regularly to conduct interest rate policy in an environment of low nominal rates, according to new report from Moody’s Investors Service.",Neutral,Article,Forbes,"Wed, 19 Jun 2019 17:45:00 -0400",
"Trump's Attack On Draghi And The Euro: A Clueless Gesture",https://www.forbes.com/sites/stevehanke/2019/06/19/trumps-attack-on-draghi-and-the-euro-a-clueless-gesture/,https://cdn.snapi.dev/images/v1/0/x/0x600-288.jpg,"In a recent tweet, President Trump targeted Mario Draghi, the President of the ECB, and the euro. Trump claims that Draghi and the ECB are manipulating the euro to weaken it against the greenback.",Negative,Article,Forbes,"Wed, 19 Jun 2019 17:44:00 -0400",
"FDA Says It Will Evaluate Cannabis Scientifically",https://www.benzinga.com/markets/cannabis/19/06/13946333/fda-says-it-will-evaluate-cannabis-scientifically,https://cdn.snapi.dev/images/v1/m/a/marijuana-2004347-1920.jpg,"The Food and Drug Administration says it knows there’s demand for cannabis products, but says it's taking a “science-based” approach to determine their safety and efficacy as it considers how to handle their legality.",Neutral,Article,Benzinga,"Wed, 19 Jun 2019 17:16:16 -0400",cannabis
"The Fed Threads the Needle, for Now",https://www.nytimes.com/2019/06/19/upshot/fed-threads-needle-rate-cuts.html,https://cdn.snapi.dev/images/v1/m/e/merlin-155280222-503e522a-5c14-4e68-a5c9-96c85273eeb3-articlelargejpgquality75autowebpdisableupscale.jpg,"Deciding to wait for more evidence is a decision, too, and perhaps a lost opportunity to get ahead of a problem.",Negative,Article,NYTimes,"Wed, 19 Jun 2019 17:15:57 -0400",paywall
"Mnuchin says Trump wants to keep government open as Washington scrambles for budget, debt deal",https://www.cnbc.com/2019/06/19/mnuchin-says-trump-wants-to-reach-spending-debt-ceiling-agreement.html,https://cdn.snapi.dev/images/v1/1/0-3/105915114-1557943021988rts2hu64.jpg,"If the Trump administration and Congress fail to reach a spending agreement, the White House will offer to keep the government funded at its current levels for a year, Mnuchin said.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 16:51:00 -0400",
"Nasdaq Today: All Eyes on the Fed",https://investorplace.com/2019/06/nasdaq-today-all-eyes-on-the-fed/,https://cdn.snapi.dev/images/v1/n/a/nas924.jpg,"What was moving in the Nasdaq today? How about Adobe and Jabil on earnings.",Neutral,Article,InvestorPlace,"Wed, 19 Jun 2019 16:41:20 -0400",
