title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Jamie Dimon warns US-China trade fight becoming a 'real issue' that could deter investment",https://www.cnbc.com/2019/05/28/jamie-dimon-warns-us-china-trade-fight-becoming-a-real-issue-that-could-deter-investment.html,https://cdn.snapi.dev/images/v1/1/0-2/105843610-1554902998929gettyimages-1136106950.jpeg,"Dimon was answering a question about the risks that could end the current economic expansion.",Negative,Article,CNBC,"Tue, 28 May 2019 08:57:00 -0400",
"MacKenzie Bezos joins Warren Buffett and the Gates' pledge to give away half of her wealth",https://www.cnbc.com/2019/05/28/mackenzie-bezos-joins-warren-buffett-and-the-gates-giving-pledge.html,https://cdn.snapi.dev/images/v1/1/0-2/101168906-tool-bezos173218738.jpg,"MacKenzie Bezos joined the pledge started by Warren Buffett and Bill and Melinda Gates to give away at least half her wealth.",Positive,Article,CNBC,"Tue, 28 May 2019 08:47:00 -0400",wbuffett
"The Platform Supply Market Is Starting To Recover And Standard Drilling Still Trades With A Discount To Conservative Book Value",https://seekingalpha.com/article/4266737-platform-supply-market-starting-recover-standard-drilling-still-trades-discount-conservative?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/8/s/8sdp.jpg,"The Platform Supply Vessel (PSV) day rates have started to recover.",Positive,Article,"Seeking Alpha","Tue, 28 May 2019 08:44:02 -0400",
"Huawei holds on to No. 2 smartphone spot after U.S.",http://feeds.reuters.com/~r/reuters/businessNews/~3/XbjNSg47R-o/huawei-holds-on-to-no-2-smartphone-spot-after-u-s-ban-report-idUSKCN1SY1BG,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391779983rlynxnpef4r0wow640.jpg,"Chinese telecom company Huawei held on to its spot as the world's second biggest smartphone vendor in the first quarter, despite being blacklisted by the United States, research and advisory firm Gartner said.",Neutral,Article,Reuters,"Tue, 28 May 2019 08:21:50 -0400",
"Is Semiconductor Short Interest Signaling a Slowdown?",http://feedproxy.google.com/~r/typepad/RyNm/~3/dusWLGc1Rnc/,https://cdn.snapi.dev/images/v1/7/s/7sc.jpg,"Semiconductor trends are considered to be leading indicators of technology and broader electronics demand.",Negative,Article,"24/7 Wall Street","Tue, 28 May 2019 08:20:28 -0400",
"Short Sellers Double Their Positions in One Energy Stock",http://feedproxy.google.com/~r/typepad/RyNm/~3/DR5EqgIiQfA/,https://cdn.snapi.dev/images/v1/6/c/6cot.jpg,"Crude oil traded at around $59 a barrel early Tuesday. Over the past month, the price of West Texas Intermediate (WTI) crude for July delivery has dropped from around $64 a barrel.",Negative,Article,"24/7 Wall Street","Tue, 28 May 2019 08:15:08 -0400",
"Fiverr IPO: What We Know So Far",https://www.fool.com/investing/2019/05/28/fiverr-ipo-what-we-know-so-far.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/2/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5268342ffiverrjpgw700opresize.jpg,"The gig economy marketplace has filed the initial prospectus for its IPO.",Neutral,Article,"The Motley Fool","Tue, 28 May 2019 07:40:00 -0400",
"Is T. Rowe Price Blue Chip Growth Fund (TRBCX) a Strong Mutual Fund Pick Right Now?",http://www.zacks.com/stock/news/420436/is-t-rowe-price-blue-chip-growth-fund-trbcx-a-strong-mutual-fund-pick-right-now,https://cdn.snapi.dev/images/v1/3/t/3trp.jpg,"TRBCX is classified in the Large Cap Growth segment by Zacks, an area full of possibilities.",Positive,Article,"Zacks Investment Research","Tue, 28 May 2019 07:33:54 -0400",
"Is Meridian Contrarian Legacy (MVALX) a Strong Mutual Fund Pick Right Now?",http://www.zacks.com/stock/news/420438/is-meridian-contrarian-legacy-mvalx-a-strong-mutual-fund-pick-right-now,https://cdn.snapi.dev/images/v1/d/e/default44.jpg,"Meridian Contrarian Legacy (MVALX - Free Report) is a potential starting point. MVALX possesses a Zacks Mutual Fund Rank of 1 (Strong Buy",Positive,Article,"Zacks Investment Research","Tue, 28 May 2019 07:33:54 -0400",
"Is Fidelity Stock Selector Small Cap (FDSCX) a Strong Mutual Fund Pick Right Now?",http://www.zacks.com/stock/news/420439/is-fidelity-stock-selector-small-cap-fdscx-a-strong-mutual-fund-pick-right-now,https://cdn.snapi.dev/images/v1/d/e/default45.jpg,"Mutual Fund Report for  FDSCX",Positive,Article,"Zacks Investment Research","Tue, 28 May 2019 07:33:53 -0400",
"10 Top Pot Stocks to Buy",http://feedproxy.google.com/~r/InvestorPlace/~3/dkF1jz5wkgE/,https://cdn.snapi.dev/images/v1/h/e/hemp-farm-bill-marijuana-stocks.jpg,"Marijuana stocks have suffered a massive beatdown in the markets, but this opens the door to significant potential in 2019.",Positive,Article,InvestorPlace,"Tue, 28 May 2019 06:53:49 -0400",cannabis
"Stocks Climb As Treasury Yields Near 19-Month Low: Markets Wrap",http://feedproxy.google.com/~r/BusinessRss/~3/BetYk38UfnU/,https://cdn.snapi.dev/images/v1/4/s/4stc.jpg,"European and Asian stocks rose with U.S. equity futures as traders returned from U.S.",Neutral,Article,"Investors Business Daily","Tue, 28 May 2019 05:53:47 -0400",
"Stocks rally cut off by EU threats over Italy's budget",http://feeds.reuters.com/~r/reuters/businessNews/~3/S8Utt8drU-o/stocks-rally-cut-off-by-eu-threats-over-italys-budget-idUSKCN1SY01W,https://cdn.snapi.dev/images/v1/2/e/2es.jpg,"European stocks, bond yields and the euro fell on Tuesday as concern about Italy's budget overshadowed talks of a Fiat-Chrysler and Renault merger and the muted showing of nationalists in European Union parliamentary elections.",Negative,Article,Reuters,"Tue, 28 May 2019 05:38:24 -0400",
"Bitcoin To Blast Past $10K; Greek Bond Yield In Spot Light While Risk On Trade Back On Track",https://www.forbes.com/sites/naeemaslam/2019/05/28/bitcoin-to-blast-past-10k-greek-bond-yield-in-spot-light-while-risk-on-trade-back-on-track/,https://cdn.snapi.dev/images/v1/0/x/0x600-166.jpg,"Bitcoin's price momentum shows it is ready to blast the $10K price level while the Greek 10-year bond yield is also under the spotlight. It has dropped to 19 years low, risk on rally is in full swing.",Positive,Article,Forbes,"Tue, 28 May 2019 05:10:00 -0400",
"How Index Funds Are Hurting Investors and the Market",https://www.investopedia.com/how-index-funds-are-hurting-investors-and-the-market-4688627,https://cdn.snapi.dev/images/v1/1/i/1if.jpg,"The rise of index-fund investing may have some adverse consequences for investors as corporate ownership becomes increasingly concentrated.",Negative,Article,Investopedia,"Tue, 28 May 2019 04:59:39 -0400",
"SoundCloud buys artist distribution platform Repost Network",http://feedproxy.google.com/~r/Techcrunch/~3/aWe4nNCJmHU/,https://cdn.snapi.dev/images/v1/2/s/2sc.jpg,"The deal is undisclosed and it actually was announced last week, although it was not widely reported",Positive,Article,TechCrunch,"Tue, 28 May 2019 04:09:25 -0400",manda
"Venture capitalists bet big on the $1.9 trillion payments industry",https://www.cnbc.com/2019/05/28/venture-capital-investors-bullish-on-online-payments.html,https://cdn.snapi.dev/images/v1/1/v/1vca.jpg,"Upstart payment firms have attracted big corporate clients and billions of dollars in venture capital money.",Positive,Article,CNBC,"Tue, 28 May 2019 03:02:00 -0400",
"Dow futures slightly higher, gains capped by lingering trade worries",https://www.cnbc.com/2019/05/28/stock-markets-wall-street-in-focus-amid-lingering-trade-worries.html,https://cdn.snapi.dev/images/v1/1/0-2/105895750-1557183554292gettyimages-1141632112.jpeg,"Market focus is largely attuned to global trade developments, with the world's two largest economies locked in a protracted dispute.",Positive,Article,CNBC,"Tue, 28 May 2019 02:45:00 -0400",
"Asian equities buoyed by China, auto merger but gains capped",http://feeds.reuters.com/~r/reuters/businessNews/~3/oBs0gC0eaW4/asian-equities-buoyed-by-china-auto-merger-but-gains-capped-idUSKCN1SY01W,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391611198rlynxnpef4r028w640.jpg,"Asian shares edged up on Tuesday lifted by gains in China and as auto firms climbed on merger news, but broad uncertainties over trade and economic growth kept a lid on gains.",Neutral,Article,Reuters,"Tue, 28 May 2019 00:27:30 -0400",
