title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Next Up In China Trade War: Sanctions?",https://www.forbes.com/sites/kenrapoza/2019/06/25/next-up-in-china-trade-war-sanctions/,https://cdn.snapi.dev/images/v1/0/x/0x600-325.jpg,"Tariffs, non-tariff barriers, and the threat of sanctions promise more volatility in China's securities markets.",Negative,Article,Forbes,"Tue, 25 Jun 2019 13:48:45 -0400",
"MIT president warns 'toxic atmosphere' for people of Chinese descent will hurt US competitiveness",https://www.cnbc.com/2019/06/25/mit-president-l-rafael-reif-chinese-americans-face-toxic-atmosphere.html,https://cdn.snapi.dev/images/v1/4/7/47448382-mit-president-739549815-v2.jpg,"MIT President L. Rafael Reif warned the MIT community of ""serious long-term costs"" as a result of immigration policies and rhetoric.",Negative,Article,CNBC,"Tue, 25 Jun 2019 13:24:00 -0400",
"Losing Money the Right Way",http://www.gurufocus.com/news/899583/losing-money-the-right-way,https://cdn.snapi.dev/images/v1/1/2/12.jpg,"One of the best and easiest to learn lessons in investing is how to lose money. Losing money is virtually guaranteed in investing, but it is not how you lose money that matters; it's what you do afterward that is the most crucial part.",Neutral,Article,GuruFocus,"Tue, 25 Jun 2019 13:18:22 -0400",
"Fed Chair Emphasizes Independence as Trump Attacks Persist",https://www.nytimes.com/2019/06/25/business/economy/fed-independence-jerome-powell.html,https://cdn.snapi.dev/images/v1/2/5/25dc-powell-01-videosixteenbynine3000.jpg,"Fed Chairman Jerome H. Powell underlined the central bank’s insulation from politics and kept the door open for interest rate cuts as uncertainties loom.",Negative,Article,NYTimes,"Tue, 25 Jun 2019 13:17:20 -0400",paywall
"Adapative Biotechnologies IPO: What You Need To Know",https://www.benzinga.com/general/biotech/19/06/13971346/adapative-biotechnologies-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/m/e/medicine-163707-1280.jpg,"A life sciences company whose business combines drug research with modern technologies is part of the IPO slate of this week.",Neutral,Article,Benzinga,"Tue, 25 Jun 2019 13:01:52 -0400",
"Fed Chief Jerome Powell warns against policy bending to 'short-term political interests'",https://www.cnbc.com/2019/06/25/feds-powell-warns-against-short-term-political-interests.html,https://cdn.snapi.dev/images/v1/1/0-3/105977578-1560970139409rts2iswx.jpg,"Powell stressed the central bank's independence amid continuous pressure from President Donald Trump to cut interest rates.",Negative,Article,CNBC,"Tue, 25 Jun 2019 13:00:00 -0400",
"Big Tech Break-Up Won't Happen For This One Reason",https://www.forbes.com/sites/stephenmcbride1/2019/06/25/big-tech-break-up-wont-happen-for-this-one-reason/,https://cdn.snapi.dev/images/v1/0/x/0x600-323.jpg,"The US government recently announced it will launch an investigation into “big tech.” There is little chance the government will break up big American tech firms.",Positive,Article,Forbes,"Tue, 25 Jun 2019 12:34:00 -0400",
"Proposed California bill would ban ‘deepfake’ videos",https://www.marketwatch.com/story/proposed-california-bill-would-ban-deepfake-videos-2019-06-25,https://cdn.snapi.dev/images/v1/m/w/mw-gx969-pelosi-20181106234603-zhjpguuid07fe2560-e248-11e8-9991-ac162d7bc1f7.jpg,"California lawmakers are doing more than putting the final touches on the nation’s most aggressive data-privacy law.",Neutral,Article,"Market Watch","Tue, 25 Jun 2019 12:25:17 -0400",
"Bitcoin Reaches Fresh, 15-Month High As Momentum Continues",https://www.forbes.com/sites/cbovaird/2019/06/25/bitcoin-reaches-fresh-15-month-high-as-momentum-continues/,https://cdn.snapi.dev/images/v1/0/x/0x600-321.jpg,"Bitcoin hit its latest 2019 high today at roughly $11,450. Where will the cryptocurrency go next?",Positive,Article,Forbes,"Tue, 25 Jun 2019 12:22:00 -0400",crypto
"Here are the top 10 places to own a home and pay fewer taxes",https://www.cnbc.com/2019/06/25/here-are-the-best-places-to-own-a-home-and-pay-fewer-taxes.html,https://cdn.snapi.dev/images/v1/1/0-3/105914805-1557934132089gettyimages-576632894.jpeg,"Depending on where you settle down, the tax burden for homebuyers varies greatly.",Neutral,Article,CNBC,"Tue, 25 Jun 2019 12:17:00 -0400",
"New Home Sales Tumble in May ",https://247wallst.com/housing/2019/06/25/new-home-sales-tumble-in-may-2/,https://cdn.snapi.dev/images/v1/u/s/usho2.jpg,"The U.S. Census Bureau and the Department of Housing and Urban Development reported Tuesday morning that sales of new homes in May decreased to a seasonally adjusted annual rate of 626,000, a drop of 7.8% from the revised April rate of 679,000 and a decrease of 3.7% compared with the May 2018 rate of 650,000.",Negative,Article,"24/7 Wall Street","Tue, 25 Jun 2019 12:10:20 -0400",
"Illinois Legalization Is Historic, But Good Luck Finding Cannabis To Buy",https://www.forbes.com/sites/kriskrane/2019/06/25/illinois-legalization-is-historic-but-good-luck-finding-cannabis-to-buy/,https://cdn.snapi.dev/images/v1/e/e/ee22-5.jpg,"Illinois Gov. J.B. Pritzker is scheduled Tuesday to sign a bill into law that will legalize cannabis in Illinois for adults.",Neutral,Article,Forbes,"Tue, 25 Jun 2019 12:03:00 -0400",cannabis
"Call9, a start-up selling digital medical services to nursing homes, is shutting down operations",https://www.cnbc.com/2019/06/25/call9-a-start-up-selling-digital-medical-services-to-nursing-homes-is-shutting-down-operations.html,https://cdn.snapi.dev/images/v1/1/0-3/105648830-1545921672354timothypeck-call9-headshot200pixels.jpg,"Call9 is shutting down operations and it let go about 100 people in the process, the CEO Timothy Peck told CNBC. But he is continuing to run the company's medical unit, and is planning to pivot the business.",Negative,Article,CNBC,"Tue, 25 Jun 2019 12:00:00 -0400",
"A Fourth Video Game ETF Arrives",https://www.benzinga.com/trading-ideas/long-ideas/19/06/13973623/a-fourth-video-game-etf-arrives,https://cdn.snapi.dev/images/v1/s/o/sony-2619483-1920.jpg,"Another exchange traded fund dedicated to the fast-growing video game industry is here.",Positive,Article,Benzinga,"Tue, 25 Jun 2019 11:25:58 -0400",
"Linx IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13971156/linx-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/d/e/developer-3461405-1920-1.png,"The Brazilian economy is teetering, and the global macroeconomic conditions are not quite enthusing.",Neutral,Article,Benzinga,"Tue, 25 Jun 2019 11:13:35 -0400",
"Randal Quarles Warns Of Vulnerabilities In The Global Financial System",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/06/25/randal-quarles-warns-of-vulnerabilities-in-the-global-financial-system/,https://cdn.snapi.dev/images/v1/0/x/0x600-319.jpg,"On the eve of the ten year anniversary of the G-20 Pittsburgh Summit, Financial Stability Chair Randal Quarles reports on progress made with important financial reforms. He also warned of important vulnerabilities in the global financial system.",Negative,Article,Forbes,"Tue, 25 Jun 2019 11:00:00 -0400",
"New home sales sank 7.8% in May, despite a big drop in mortgage rates",https://www.cnbc.com/2019/06/25/new-home-sales-sank-7point8percent-in-may-despite-a-big-drop-in-mortgage-rates.html,https://cdn.snapi.dev/images/v1/1/0-3/104795495-gettyimages-823165604.jpg,"Buyers pulled away from the builders in May, even as affordability improved, thanks to lower mortgage rates.",Negative,Article,CNBC,"Tue, 25 Jun 2019 10:56:00 -0400",
"U.S. consumer confidence at 21-month low",https://www.reuters.com/article/us-usa-economy-confidence/u-s-consumer-confidence-at-21-month-low-idUSKCN1TQ1UQ,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401381880rlynxnpef5o15tw640.jpg,"U.S. June consumer confidence fell more than expected, hitting its lowest level since September 2017, according to a private sector report released on Tuesday.",Negative,Article,Reuters,"Tue, 25 Jun 2019 10:41:19 -0400",
"The Relevance Of African Free Trade Agreement In The Context Of U.S. Trade Aspirations",https://www.benzinga.com/news/19/06/13977754/the-relevance-of-african-free-trade-agreement-in-the-context-of-u-s-trade-aspirations,https://cdn.snapi.dev/images/v1/a/r/arthur-maersk-883976-1920-0.jpg,"As ratification of the new U.S.-Mexico-Canada trade agreement (USMCA) moves forward slowly, a landmark free trade agreement has been signed several thousand miles away on the continent of Africa.",Neutral,Article,Benzinga,"Tue, 25 Jun 2019 10:28:28 -0400",
"Cross-Border Trucking Volumes Jump In Otay Mesa Port Of Entry, Fueled By Auto Manufacturing In Mexico",https://www.benzinga.com/news/19/06/13975731/cross-border-trucking-volumes-jump-in-otay-mesa-port-of-entry-fueled-by-auto-manufacturing-in-mexico,https://cdn.snapi.dev/images/v1/b/o/border-62866-1920-16.jpg,"Business is good at the Otay Mesa port of entry, California's largest commercial land port of entry, which tallied a record $50 billion in two-way trade with Mexico during the last fiscal year.",Positive,Article,Benzinga,"Tue, 25 Jun 2019 10:12:57 -0400",
"Debt and deficits won't be as bad as feared but are still dangerous, CBO says",https://www.cnbc.com/2019/06/25/debt-and-deficits-wont-be-as-bad-as-feared-but-are-still-dangerous-cbo-says.html,https://cdn.snapi.dev/images/v1/1/0-3/105095788-img-8704.jpg,"The national debt will rise to 141% of the economy over the next 30 years — 11 percentage points lower than the agency projected last year.",Neutral,Article,CNBC,"Tue, 25 Jun 2019 10:00:00 -0400",
"Live like a robber baron for a night with Airbnb Luxe",https://techcrunch.com/2019/06/25/live-like-a-robber-baron-for-a-night-with-airbnb-luxe/,https://cdn.snapi.dev/images/v1/p/j/pjm020719q202-luxe-wanakanz-livingroom-0264-lighton-r1jpgw600.jpg,"Airbnbs are a mixed bag. Pictures only tell half the story, and sometimes you don’t really know what you’re getting into until you get there.",Neutral,Article,TechCrunch,"Tue, 25 Jun 2019 09:57:55 -0400",
"Big Mistakes: The Sage of Omaha",http://www.gurufocus.com/news/899136/big-mistakes-the-sage-of-omaha,https://cdn.snapi.dev/images/v1/1/0-3/105189303-y2a2307.jpg,"He is the world’s greatest, or one of the greatest, investors, but Warren Buffett (Trades, Portfolio) also made mistakes in his investing career.",Neutral,Article,GuruFocus,"Tue, 25 Jun 2019 09:44:16 -0400",wbuffett
"EUR/USD: Failure To Reach 1.1450",https://www.benzinga.com/news/19/06/13977344/eurusd-failure-to-reach-1-1450,https://cdn.snapi.dev/images/v1/e/u/euro-1974712-1920-43.jpg,"The Draghi show has stolen the show from the Fed. EUR/USD has been struggling to recover from the dovish words of European Central Bank President Mario Draghi.",Neutral,Article,Benzinga,"Tue, 25 Jun 2019 09:43:46 -0400",
"Tech Giants Lose Out on Business Opportunities Amid Trade Tiff",http://www.zacks.com/stock/news/433973/tech-giants-lose-out-on-business-opportunities-amid-trade-tiff,https://cdn.snapi.dev/images/v1/2/1/214-4.jpg,"Trade-war is taking a toll on technology stocks' financial performance as the companies lose out on significant business opportunities.",Negative,Article,"Zacks Investment Research","Tue, 25 Jun 2019 09:43:00 -0400",
"Safety first: markets wary of world politics and policy and dash for bunkers",https://www.reuters.com/article/us-global-markets-politics/safety-first-markets-wary-of-world-politics-and-policy-and-dash-for-bunkers-idUSKCN1TQ1QF,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401366492rlynxnpef5o12iw640.jpg,"Gold, Switzerland's franc, Japan's yen, top-rated government bonds, and even bitcoin -- investors have dashed for havens and alternative assets this week as anxiety grows about trade wars, U.S.-Iran tensions and negative interest rates.",Neutral,Article,Reuters,"Tue, 25 Jun 2019 09:40:43 -0400",
"Why China Is Turning Away From Big US Tech and Looking Within",https://247wallst.com/technology-3/2019/06/25/why-china-is-turning-away-from-big-us-tech-and-looking-within/,https://cdn.snapi.dev/images/v1/e/e/ee22-4.jpg,"In the past, major U.S. tech companies like Oracle and IBM have reached out to Asian — specifically Chinese — markets to sell their software and database tech, but now China seems to be turning away from these tech giants and opting to look within.",Neutral,Article,"24/7 Wall Street","Tue, 25 Jun 2019 09:40:18 -0400",
"Gold soars to six-year high as trade, Iran tensions mount",https://www.reuters.com/article/us-global-markets/gold-soars-to-six-year-high-as-trade-iran-tensions-mount-idUSKCN1TQ01L,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401365658rlynxnpef5o123w640.jpg,"Trade anxiety and escalating tensions between the United States and Iran sent gold soaring to a six-year high on Tuesday, and saw traders dive back into safe-harbour government bonds and the yen and Swiss franc at the expense of the dollar.",Positive,Article,Reuters,"Tue, 25 Jun 2019 09:37:24 -0400",gold
"Stocks see flat start as investors await remarks by Fed chairman",https://www.marketwatch.com/story/stocks-see-flat-start-as-investors-await-remarks-by-fed-chairman-2019-06-25,https://cdn.snapi.dev/images/v1/e/t/etf35-40.jpg,"Stocks opened little changed Tuesday as investors awaited remarks by Federal Reserve Chairman Jerome Powell.",Neutral,Article,"Market Watch","Tue, 25 Jun 2019 09:33:04 -0400",
"Why Bill Gates says his 20-year-old self would be 'so disgusted' with him today",https://www.cnbc.com/2019/06/25/why-bill-gates-younger-self-would-be-disgusted-with-him-today.html,https://cdn.snapi.dev/images/v1/e/d/ed22.jpg,""" I was sure I would never fly anything but coach and you know, now I have a plane,"" Gates said.",Neutral,Article,CNBC,"Tue, 25 Jun 2019 09:18:00 -0400",
"Why 60/40 Portfolios Are In A Slump",https://www.forbes.com/sites/robisbitts2/2019/06/25/why-6040-portfolios-are-in-a-slump/,https://cdn.snapi.dev/images/v1/s/l/slump.jpeg,"One of the most dominant investment approaches of our time is a well-crafted marketing pitch used by many on Wall Street called the “60/40” portfolio.",Negative,Article,Forbes,"Tue, 25 Jun 2019 09:00:00 -0400",
"Gold surges to a 6-year high",https://www.cnbc.com/2019/06/25/gold-surges-to-a-6-year-high.html,https://cdn.snapi.dev/images/v1/1/0-3/105598733-1543468357889gettyimages-452183766.jpeg,"Investors plow into the precious metal amid the prospects for lower interest rates, a softer global economy and increased geopolitical tensions.",Positive,Article,CNBC,"Tue, 25 Jun 2019 08:56:00 -0400",gold
"There's another reason behind bitcoin's 200% rise this year — it's got nothing to do with Facebook",https://www.cnbc.com/2019/06/25/bitcoin-how-the-halvening-is-boosting-the-cryptocurrencys-price.html,https://cdn.snapi.dev/images/v1/i/t/it92.jpg,"Currently, the number of bitcoins rewarded to miners stands at 12.5. By May 2020, the reward will be cut in half to 6.25 new bitcoins.",Positive,Article,CNBC,"Tue, 25 Jun 2019 08:51:00 -0400",crypto
"Traton trading at mid-point of IPO range in gray market",https://www.reuters.com/article/us-volkswagen-traton-ipo/traton-trading-at-mid-point-of-ipo-range-in-gray-market-idUSKCN1TQ1KC,https://cdn.snapi.dev/images/v1/m/0/m02d20190625t2i1401351862rlynxnpef5o0wxw640.jpg,"Shares in Volkswagen's truck unit Traton were trading on the gray market at around the mid-point of its initial public offering price (IPO) range ahead of its market debut on Friday.",Neutral,Article,Reuters,"Tue, 25 Jun 2019 08:43:20 -0400",
"Are You Prepared For A Stock Market Crash?",https://www.forbes.com/sites/camilomaldonado/2019/06/25/are-you-prepared-stock-market-crash/,https://cdn.snapi.dev/images/v1/0/x/0x600-317.jpg,"Conventional wisdom says that the U.S. stock market is due for a market correction in the near to medium-term.",Negative,Article,Forbes,"Tue, 25 Jun 2019 08:35:00 -0400",
"Cambium Networks IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13970203/cambium-networks-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/c/y/cyberspace-2784907-1920-8.jpg,"The wide adoption of the internet has spawned many companies that have potential to turn in staggering growth.",Neutral,Article,Benzinga,"Tue, 25 Jun 2019 08:28:53 -0400",
"The Impossible Burger shortage: Why it's hard to find this meat-free burger",https://www.cnet.com/news/the-impossible-burger-is-demand-outrunning-supply/,https://cdn.snapi.dev/images/v1/i/m/img-1703.jpg,"Impossible Foods’ new fast-food partnerships are causing a shortage at many of the restaurants where it was first available.",Neutral,Article,CNET,"Tue, 25 Jun 2019 08:00:04 -0400",
"UK's first 5G network is fast but inconsistent, based on our tests in 5 cities",https://www.cnet.com/news/uks-first-5g-network-is-fast-but-inconsistent-based-on-our-tests-in-5-cities/,https://cdn.snapi.dev/images/v1/l/r/lrm-export-124895710703000-20190618-190150670.jpg,"We put EE's 5G through its paces across the UK and discovered amazing speeds, and some rough patches.",Neutral,Article,CNET,"Tue, 25 Jun 2019 07:19:46 -0400",
"Telegram adds location-flavored extras and full group ownership transfers",https://techcrunch.com/2019/06/25/telegram-adds-location-flavored-extras-and-full-group-ownership-transfers/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-917260478jpgw600-2.jpg,"Messaging platform Telegram has added a new bunch of location-based features via an update. Users of the latest version of the app will find an ‘Add People Nearby’ setting which they can use to quickly exchange contact details without the need to type in digits.",Positive,Article,TechCrunch,"Tue, 25 Jun 2019 06:47:03 -0400",
"3 Reasons Bitcoin Is Fundamentally Flawed as an Investment",https://www.fool.com/investing/2019/06/25/3-reasons-bitcoin-is-fundamentally-flawed-as-an-in.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/0/d/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5294752fbitcoin-ethereum-cryptocurrency-blockchain-ripple-gettyjpgw700opresize.jpg,"The world's most popular cryptocurrency just surpassed $11,000, but inherent flaws make it a terrible long-term investment.",Negative,Article,"The Motley Fool","Tue, 25 Jun 2019 06:06:00 -0400",crypto
