title,news_url,image_url,text,sentiment,type,source_name,date,topics
"A Look At Benzinga Pro's Most-Searched Tickers For June 14",https://www.benzinga.com/news/19/06/13923117/a-look-at-benzinga-pros-most-searched-tickers-for-june-14,https://cdn.snapi.dev/images/v1/a/s/asset-management14-15.jpg,"This most-searched list is a feature included in Benzinga Pro's Newsfeed tool. It highlights stocks frequently searched by Benzinga Pro users on the platform.",Neutral,Article,Benzinga,"Fri, 14 Jun 2019 12:56:21 -0400",
"Charlie Munger's Tip for Building Wealth",http://www.gurufocus.com/news/894303/charlie-mungers-tip-for-building-wealth-,https://cdn.snapi.dev/images/v1/e/e/eered2.jpg,"Earlier this year, Berkshire Hathaway Chairman and CEO Warren Buffett (Trades, Portfolio)'s right-hand man, Charlie Munger (Trades, Portfolio), spoke with Wall Street Journal reporters Nicole Friedman and Jason Zweig for six hours over dinner in his home.",Positive,Article,GuruFocus,"Fri, 14 Jun 2019 12:44:45 -0400",
"Commentary: Tariffs Are Terrible Taxes",https://www.benzinga.com/government/19/06/13923388/commentary-tariffs-are-terrible-taxes,https://cdn.snapi.dev/images/v1/c/o/container-3859711-1920-43.jpg,"FreightWaves features Market Voices – a forum for market experts with unique knowledge from numerous transportation sectors and other critical expertise.",Negative,Article,Benzinga,"Fri, 14 Jun 2019 12:42:08 -0400",
"Why Consistent Trading Doesn't Always Lead To Consistent Results",https://www.benzinga.com/general/education/19/06/13923463/why-consistent-trading-doesnt-always-lead-to-consistent-results,https://cdn.snapi.dev/images/v1/a/s/asset-management17-2.jpg,"Like May, June is turning out to be another strong trading month with solid momentum and great follow-through.",Negative,Article,Benzinga,"Fri, 14 Jun 2019 12:31:28 -0400",
"SEC fines Chinese bank $42 million for mishandling ADRs",https://www.marketwatch.com/story/sec-fines-chinese-bank-42-million-for-mishandling-adrs-2019-06-14,https://cdn.snapi.dev/images/v1/c/b/cb2i.jpg,"The Securities and Exchange Commission fined Industrial and Commercial Bank of China Financial Services LLC, a wholly-owned subsidiary of Industrial and Commercial Bank of China Limited, $42 million on Friday for alleged improper handling of ""pre-released"" American Depositary Receipts, or ADRs.",Negative,Article,"Market Watch","Fri, 14 Jun 2019 12:27:26 -0400",
"Stock Market Rally Hits Resistance; United Tech-Raytheon, Salesforce-Tableau, Broadcom In Focus",https://www.investors.com/news/stock-market-rally-stalls-united-technologies-raytheon-salesforce-tableau-broadcom/,https://cdn.snapi.dev/images/v1/n/y/ny2w.jpg,"The stock market advanced this week, but stalled near the 50-day line, as a Broadcom warning slammed chips. United Technologies and Raytheon will merge.",Neutral,Article,"Investors Business Daily","Fri, 14 Jun 2019 12:26:42 -0400",
"Ikea's smart blinds now set to go on sale in the US this fall",https://www.cnet.com/news/ikeas-smart-blinds-will-go-on-sale-in-the-us-in-october/,https://cdn.snapi.dev/images/v1/i/k/ikea-smart-blinds.jpg,"You should be able to add a Fyrtur to your shopping cart in October.",Positive,Article,CNET,"Fri, 14 Jun 2019 12:20:17 -0400",
"Consumers 'won't accept it' — ex-retailer says stores can forget price hikes to offset tariffs",https://www.cnbc.com/2019/06/14/ex-retailer-says-stores-can-forget-price-hikes-to-offset-tariffs.html,https://cdn.snapi.dev/images/v1/1/0-2/105647734-1545854227284img-7573r.jpg,"Major retailers are making changes behind-the-scenes to offset any costs from the Chinese tariffs, says ex-department store executive Jan Kniffen.",Neutral,Article,CNBC,"Fri, 14 Jun 2019 12:19:00 -0400",
"Cannabis E-Commerce Platform LeafLink Reaches $1 Billion in Annualized Orders",https://www.fool.com/investing/2019/06/14/cannabis-e-commerce-platform-leaflink-reaches-1-bi.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5287932fgettyimages-1057954388jpgw700opresize.jpg,"Colorado-based LeafLink processes nearly 16% of U.S. wholesale cannabis orders through its B2B marketplace.",Positive,Article,"The Motley Fool","Fri, 14 Jun 2019 12:14:00 -0400",cannabis
"TikTok hit $9M in in-app purchases last month, up 500% over last year",https://techcrunch.com/2019/06/14/tiktok-hit-9m-in-in-app-purchases-last-month-up-500-over-last-year/,https://cdn.snapi.dev/images/v1/t/i/tiktok-pngw682.jpg,"Popular short-form video app TikTok has been slowly ramping up its advertising strategy this year as it increases its focus on monetization.",Positive,Article,TechCrunch,"Fri, 14 Jun 2019 12:11:28 -0400",
"Broadcom Sell-Off Casts Pall On Nasdaq Today; Home Depot Leads Dow Jones",https://www.investors.com/market-trend/stock-market-today/nasdaq-today-hurt-by-chip-sell-off-broadcom-outlook/,https://cdn.snapi.dev/images/v1/a/s/asset-management20-2.jpg,"A sell-off in semiconductor stocks weighed on the Nasdaq today, but Home Depot and Walt Disney outperformed in the Dow Jones.",Neutral,Article,"Investors Business Daily","Fri, 14 Jun 2019 12:05:11 -0400",
"EU's Malmstrom hopes Trump, Xi can meet and reduce trade tensions",https://www.reuters.com/article/us-eu-trade/eus-malmstrom-hopes-trump-xi-can-meet-and-reduce-trade-tensions-idUSKCN1TF23S,https://cdn.snapi.dev/images/v1/m/0/m02d20190614t2i1397850713rlynxnpef5d1mww640.jpg,"European Union Trade Commissioner Cecilia Malmstrom is hoping  U.S. President Donald Trump meets his Chinese counterpart, Xi Jinping, at the G20 summit in Japan later this month to try to reduce trade tensions between the two countries.",Neutral,Article,Reuters,"Fri, 14 Jun 2019 12:00:10 -0400",
"Ask a Fool: Am I Diversified Enough?",https://www.fool.com/investing/2019/06/14/ask-a-fool-am-i-diversified-enough.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/a/s/asset-management8-10.jpg,"Lack of diversification isn't necessarily bad, if it's for the right reasons.",Neutral,Article,"The Motley Fool","Fri, 14 Jun 2019 12:00:00 -0400",
"Stock edge lower, gold gains on slowdown, geopolitical fears",https://www.reuters.com/article/us-global-markets/stock-edge-lower-gold-gains-on-slowdown-geopolitical-fears-idUSKCN1TF03P,https://cdn.snapi.dev/images/v1/m/0/m02d20190614t2i1397618888rlynxnpef5d023w640-2.jpg,"Equity markets struggled and safe-haven assets like gold were in demand on Friday as weak Chinese data stoked investor anxieties over a global growth slowdown and fears of a U.S.-Iran confrontation added to geopolitical uncertainty.",Negative,Article,Reuters,"Fri, 14 Jun 2019 11:26:07 -0400",
"Aston Martin Valkyrie heads to FIA World Endurance Championship hypercar class",https://www.cnet.com/roadshow/news/aston-martin-valkyrie-fia-world-endurance-championship-hypercar-class/,https://cdn.snapi.dev/images/v1/a/s/aston-martin-valkyrie-le-mans-promo.jpg,"At least two automakers have now signed on to the LMP1 class' successor.",Positive,Article,CNET,"Fri, 14 Jun 2019 11:07:32 -0400",
"Colorado Surpasses $1 Billion In Marijuana Revenue In Just 5 Years",https://www.benzinga.com/markets/cannabis/19/06/13922928/colorado-surpasses-1-billion-in-marijuana-revenue-in-just-5-years,https://cdn.snapi.dev/images/v1/c/o/colorado-passes-1-bil-in-state-revenue-for-cannabis-1068x580.jpg,"By Brendan Bures. A word to states considering marijuana legalization: If you approve using the green plant, you’ll receive green back.",Positive,Article,Benzinga,"Fri, 14 Jun 2019 11:01:53 -0400",cannabis
"US Indexes Close Higher Thursday (Jun 14)",http://www.gurufocus.com/news/894100/us-indexes-close-higher-thursday,https://cdn.snapi.dev/images/v1/w/s/ws233.jpg,"S&P 500 energy sector gains 1.17%",Positive,Article,GuruFocus,"Fri, 14 Jun 2019 10:53:10 -0400",
"Canada To Begin Sale Of Legal Cannabis Edibles In Mid-December",https://www.benzinga.com/markets/cannabis/19/06/13922358/canada-to-begin-sale-of-legal-cannabis-edibles-in-mid-december,https://cdn.snapi.dev/images/v1/g/o/gold-bear-318359-1920.jpg,"In October 2018, Canada legalized adult-use cannabis sales — with a one-year pause on the sales of products such as extracts, topicals and edibles.",Positive,Article,Benzinga,"Fri, 14 Jun 2019 10:31:57 -0400",cannabis
"Stock Market Rally Stumbles, As Dow Jones Stocks Apple and Intel Retreat",https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-stock-market-rally-stumbles-broadcom-stock/,https://cdn.snapi.dev/images/v1/e/t/etf41-19.jpg,"The stock market was broadly lower early Friday. Broadcom's weak earnings sparked a sell-off in chip stocks in morning trade.",Negative,Article,"Investors Business Daily","Fri, 14 Jun 2019 10:18:57 -0400",
"LTC/USD Bulls Rise From The Ashes Once Again",https://www.benzinga.com/markets/cryptocurrency/19/06/13922536/ltcusd-bulls-rise-from-the-ashes-once-again,https://cdn.snapi.dev/images/v1/b/l/blockchain-3448502-1920-43.jpg,"LTC/USD revamps the uptrend following declines from the new 2019 high at $144.31.",Positive,Article,Benzinga,"Fri, 14 Jun 2019 10:14:16 -0400",
"Ex-FTC chief: Elizabeth Warren right to worry about Big Tech power but wrong to seek break up",https://www.cnbc.com/2019/06/14/ex-ftc-chief-elizabeth-warren-right-to-worry-about-big-tech.html,https://cdn.snapi.dev/images/v1/1/0-2/105969070-1560514164209gettyimages-81099419.jpg,"However, former FTC chairman William Kovacic says Republicans and Democrats can find a balance when it comes to regulating Silicon Valley.",Negative,Article,CNBC,"Fri, 14 Jun 2019 09:58:00 -0400",
"How Weapons Secrets Often Fall Into Enemy Hands",https://www.nytimes.com/2019/06/14/magazine/f-35-japan-wreck-weapons.html,https://cdn.snapi.dev/images/v1/m/e/merlin-153299532-78893e53-5c90-43c8-bd4c-3b612f3fe89c-articlelargejpgquality75autowebpdisableupscale.jpg,"When a new weapon is introduced in war, the creator’s adversaries always look for an opportunity to get ahold of it.",Negative,Article,NYTimes,"Fri, 14 Jun 2019 09:53:14 -0400",paywall
"Morphic Holding sets terms of IPO to raise up to $80 million",https://www.marketwatch.com/story/morphic-holding-sets-terms-of-ipo-to-raise-up-to-80-million-2019-06-14,https://cdn.snapi.dev/images/v1/a/s/asset-management9-3.jpg,"Morphic Holding Inc. set terms of its initial public offering, in which the Waltham, Mass.-based biopharmaceutical company focused on developing treatments for chronic diseases looks to raise up to $80 million.",Positive,Article,"Market Watch","Fri, 14 Jun 2019 09:50:29 -0400",
"Faltering Chipmakers, Weak China Industrial Production Data Pressure Market",https://www.forbes.com/sites/jjkinahan/2019/06/14/faltering-chipmakers-weak-china-industrial-production-data-pressure-market/,https://cdn.snapi.dev/images/v1/m/u/mu67-2.jpg,"Weak Chinese industrial production growth and a decline in shares of chipmakers have Wall Street under pressure as the last trading day of the week gets under way.",Negative,Article,Forbes,"Fri, 14 Jun 2019 09:48:00 -0400",
"Dow falls 100 points as Broadcom's weak outlook reminds Wall Street of U.S.-China trade battle",https://www.marketwatch.com/story/stocks-open-lower-friday-as-broadcoms-weak-outlook-reminds-wall-street-of-us-china-trade-battle-2019-06-14,https://cdn.snapi.dev/images/v1/e/t/etf22-33.jpg,"Stock benchmarks opened lower Friday as downbeat guidance from chip-maker Broadcom Inc.",Negative,Article,"Market Watch","Fri, 14 Jun 2019 09:40:47 -0400",
"The Week in Tech: Big Trouble With Trustbusters and China",https://www.nytimes.com/2019/06/14/technology/the-week-in-tech-big-trouble-with-trustbusters-and-china.html,https://cdn.snapi.dev/images/v1/m/e/merlin-155324229-8aee9dd5-5de7-4a91-ba5a-1ca9ee7f1d01-articlelargejpgquality75autowebpdisableupscale.jpg,"The tech industry is caught in the middle of escalating trade tensions with China. And at home, regulators are getting serious about cracking down on Big Tech.",Negative,Article,NYTimes,"Fri, 14 Jun 2019 09:00:00 -0400",paywall
"Why The Blockchain Space Is Maturing",https://www.forbes.com/sites/naeemaslam/2019/06/14/why-the-blockchain-space-is-maturing/,https://cdn.snapi.dev/images/v1/i/m/img-4494-1200x800.jpg,"Blockchain is changing the game in three major areas for the banks and venture capitals need to support the real projects which are not based on speculation and useless protocols",Positive,Article,Forbes,"Fri, 14 Jun 2019 08:49:00 -0400",
"Huawei reportedly delays Mate X foldable phone launch",https://www.cnet.com/news/huawei-reportedly-delays-mate-x-foldable-phone-launch/,https://cdn.snapi.dev/images/v1/h/u/huawei-mate-x-foto.jpg,"Another foldable phone is being postponed.",Negative,Article,CNET,"Fri, 14 Jun 2019 08:25:20 -0400",
"Stock Futures Slip As Chips Tumble; Gold Miners, IPOs Resist Slide",https://www.investors.com/market-trend/stock-market-today/stock-futures-slip-dow-jones-stocks/,https://cdn.snapi.dev/images/v1/e/t/etf18-34.jpg,"Stock futures fell after Broadcom triggered a chip sector sell off. Gold miners and overseas IPOs gained.",Negative,Article,"Investors Business Daily","Fri, 14 Jun 2019 08:10:50 -0400",
"U.K. Business Must Accelerate No-Deal Preparations, It's Not Any Better In Germany or France",https://www.forbes.com/sites/stephenpope/2019/06/14/u-k-business-must-accelerate-no-deal-preparations-its-not-any-better-in-germany-or-france/,https://cdn.snapi.dev/images/v1/0/x/0x600-255.jpg,"The clear front runner to be the next Prime Minister of the U.K., Boris Johnson has repeatedly stated his commitment to leaving the EU on October 31, 2019—either with or without a deal—should he be successful in replacing Theresa May.",Neutral,Article,Forbes,"Fri, 14 Jun 2019 07:29:00 -0400",
"Debunking The Myths Of Just Investing",https://www.forbes.com/sites/martinwhittaker/2019/06/14/debunking-the-myths-of-just-investing/,https://cdn.snapi.dev/images/v1/j/w/jw7-6335-1200x801.jpg,"What is the role of the investment community in tackling the country’s pressing social, health, economic, and environmental challenges?",Neutral,Article,Forbes,"Fri, 14 Jun 2019 06:00:00 -0400",
"Awake at the wheel: Automakers tap VR to banish boredom in autonomous cars",https://www.reuters.com/article/us-autos-autonomous-china/awake-at-the-wheel-automakers-tap-vr-to-banish-boredom-in-autonomous-cars-idUSKCN1TF0ZQ,https://cdn.snapi.dev/images/v1/m/0/m02d20190614t2i1397744356rlynxnpef5d0q2w640.jpg,"Audi, Nissan and other car makers are banking on talking cartoon characters and other virtual reality experiences to keep drivers and other occupants of future autonomous vehicles entertained, auto industry executives said.",Neutral,Article,Reuters,"Fri, 14 Jun 2019 05:31:10 -0400",
"Stocks Decline In Europe; Bonds Climb With Gold: Markets Wrap",https://www.investors.com/news/stocks-europe-bonds-gold-trade-gulf/,https://cdn.snapi.dev/images/v1/e/t/etf50-26.jpg,"Stocks fell in Europe following a mixed session in Asia, while global bonds rallied on bets that interest rates will fall as trade frictions jeopardize.",Neutral,Article,"Investors Business Daily","Fri, 14 Jun 2019 04:50:47 -0400",
"IEA sees oil demand growth falling to lowest level in years as global economy stalls",https://www.cnbc.com/2019/06/14/oil-prices-iea-sees-demand-growth-falling-to-lowest-level-in-years.html,https://cdn.snapi.dev/images/v1/1/0-2/103746743-gettyimages-510774376.jpg,"The energy agency's closely-watched report comes as world oil markets have undertaken a dramatic shift in recent months.",Negative,Article,CNBC,"Fri, 14 Jun 2019 04:01:00 -0400",
"Binance begins to restrict US users ahead of regulatory-compliant exchange launch",https://techcrunch.com/2019/06/14/binance-begins-to-restrict-us-customers/,https://cdn.snapi.dev/images/v1/b/i/binance2jpgw730.jpg,"The world’s largest crypto exchange is going legit. Binance, which processes over $1 billion on a daily basis and for so long has embodied crypto’s wild west culture, announced that it will launch a U.S-based service — but, in the meantime, it is implementing restrictions for U.S.",Neutral,Article,TechCrunch,"Fri, 14 Jun 2019 03:49:59 -0400",
"China May industrial output up 5%, below forecasts, weakest in 17 years",https://www.cnbc.com/2019/06/14/china-may-industrial-output-weakest-in-17-years.html,https://cdn.snapi.dev/images/v1/1/0-2/105394976-1534231143674gettyimages-1016361648.jpeg,"China's industrial output growth slowed to a more than 17-year low of 5% in May, well below expectations.",Negative,Article,CNBC,"Fri, 14 Jun 2019 03:20:00 -0400",
"Internet Golden Age Is Over in Warning Sign for Tech Investors",https://www.investopedia.com/marymeeker-2019-4690541,https://cdn.snapi.dev/images/v1/s/o/software23.jpg,"The internet economy has reached a stage of maturity in which growth will be harder to come by, says internet guru Mary Meeker.",Neutral,Article,Investopedia,"Fri, 14 Jun 2019 03:00:53 -0400",
"US futures lower as Middle East tensions weigh; investors worry on weak China data",https://www.cnbc.com/2019/06/14/stock-market-middle-east-tensions-weigh-china-data-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/105946747-1559595699164gettyimages-1147759349.jpeg,"U.S. stock futures were lower on the final trading day of the week, with investors monitoring attacks on oil tankers in the Gulf of Oman and reacting to economic data out of China.",Negative,Article,CNBC,"Fri, 14 Jun 2019 02:34:00 -0400",
"WeWork considers $1.9 billion offer for 70% Indian affiliate stake: Bloomberg",https://www.reuters.com/article/us-weworkindia-m-a-wework/wework-considers-1-9-billion-offer-for-70-indian-affiliate-stake-bloomberg-idUSKCN1TF0I5,https://cdn.snapi.dev/images/v1/m/0/m02d20190614t2i1397688762rlynxnpef5d0f0w640.jpg,"Shared office space manager WeWork Cos is exploring a deal to take majority control of its affiliate WeWork India ahead of the New York-based company's plans to go public, Bloomberg reported on Thursday, citing people familiar with the matter.",Neutral,Article,Reuters,"Fri, 14 Jun 2019 01:54:11 -0400",
"A Californian business is using A.I. to change the way we think about energy storage",https://www.cnbc.com/2019/06/14/the-business-using-ai-to-change-how-we-think-about-energy-storage.html,https://cdn.snapi.dev/images/v1/1/0-2/105925116-1558450189745gettyimages-1063015470.jpeg,"Could artificial intelligence transform the way we think about renewable energy storage?",Positive,Article,CNBC,"Fri, 14 Jun 2019 01:16:00 -0400",
