title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Slack IPO: Should You or Shouldn’t You Invest?",https://investorplace.com/2019/06/slack-ipo-should-you-or-shouldnt-you-invest/,https://cdn.snapi.dev/images/v1/s/l/slackmsn-300x165.jpg,"Slack goes public on June 20 through a direct listing. Here are the pros and cons of buying shares in the Slack IPO.",Neutral,Article,InvestorPlace,"Tue, 11 Jun 2019 13:09:21 -0400",
"Trump is trying to 'murder' Huawei when he can just ban it, head of US-China business group says",https://www.cnbc.com/2019/06/11/trump-trying-to-murder-huawei-instead-of-ban-us-china-group-head.html,https://cdn.snapi.dev/images/v1/1/0-2/105949634-1559715186451gettyimages-1153736878.jpeg,"President Donald Trump's restrictions on Chinese telecom giant Huawei are akin to ""murder,"" according to the president of U.S.-China Business Council.",Negative,Article,CNBC,"Tue, 11 Jun 2019 12:39:00 -0400",
"Seth Rogen's pot company is expanding into Ontario",https://www.cnbc.com/2019/06/11/seth-rogens-pot-company-is-expanding-into-ontario.html,https://cdn.snapi.dev/images/v1/1/0-2/105960334-1560263022823gettyimages-1141012480.jpeg,"People in Ontario, Canada will soon be able to smoke Seth Rogen's weed.",Positive,Article,CNBC,"Tue, 11 Jun 2019 12:02:00 -0400",cannabis
"Over 1,400 self-driving vehicles are now in testing by 80+ companies across the U.S.",https://techcrunch.com/2019/06/11/over-1400-self-driving-vehicles-are-now-in-testing-by-80-companies-across-the-u-s/,https://cdn.snapi.dev/images/v1/f/o/ford-avjpgw653.jpg,"In a talk at the Uber Elevate summit in Washington, DC today, US Department of Transportation Secretary Elaine Chao shared a total overall figure for ongoing testing of autonomous vehicles on U.S roads: Over 1,400 self-driving cars, trucks and other vehicles are currently in testing by over 80 companies across 36 US states.",Positive,Article,TechCrunch,"Tue, 11 Jun 2019 11:54:22 -0400",
"Slack IPO: Surfing the Cloud Software Wave",http://www.gurufocus.com/news/892075/slack-ipo-surfing-the-cloud-software-wave,https://cdn.snapi.dev/images/v1/s/l/sl223.jpg,"Slack Inc. will be making its public market debut on June 20. Slack’s core business is its cloud-based messaging and team management platform.",Positive,Article,GuruFocus,"Tue, 11 Jun 2019 11:45:15 -0400",
"Huawei has reportedly been working on its Android rival for seven years",https://www.cnbc.com/2019/06/11/huawei-operating-system-built-in-secret-for-7-years---report.html,https://cdn.snapi.dev/images/v1/1/0-2/105935788-1559046772328rtx6vva3.jpg,"Huawei has reportedly been building its Android rival for the last 7 years in secret, anticipating a possible ban on using U.S. software for its products.",Neutral,Article,CNBC,"Tue, 11 Jun 2019 11:04:00 -0400",
"Technology stocks lead Wall Street higher",https://www.reuters.com/article/us-usa-stocks/technology-stocks-lead-wall-street-higher-idUSKCN1TC1G4,https://cdn.snapi.dev/images/v1/m/0/m02d20190611t2i1396705755rlynxnpef5a0vqw640.jpg,"Wall Street's main indexes rose on Tuesday, led by technology stocks, on the back of easing trade tensions with Mexico and signs of more fiscal stimulus in China.",Positive,Article,Reuters,"Tue, 11 Jun 2019 10:30:06 -0400",
"Bitcoin Plunges Below $7,800 Support",https://www.benzinga.com/markets/cryptocurrency/19/06/13902589/bitcoin-plunges-below-7-800-support,https://cdn.snapi.dev/images/v1/b/i/bitcoin-2007769-1920-71.jpg,"Bitcoin has dived further from the critical level at $8,000 and is now seeking balance under $7,800 broken support.",Negative,Article,Benzinga,"Tue, 11 Jun 2019 10:06:08 -0400",
"Volatility Still Elevated Despite Rally, Pointing To Possible Anxiety In Market",https://www.forbes.com/sites/jjkinahan/2019/06/11/volatility-still-elevated-despite-rally-pointing-to-possible-anxiety-in-market/,https://cdn.snapi.dev/images/v1/m/u/mu-ticker-chart1-1-1200x801.jpg,"The market is just 2% from all-time highs, but volatility continues to hang in as it appears investors are still worried about the possible impact of any one tweet or statement on trade. Meanwhile, core producer prices rose more than expected in May.",Neutral,Article,Forbes,"Tue, 11 Jun 2019 09:47:00 -0400",
"In Trump's Multi-Front Trade War, Mexico OK, China Definitely Not OK",https://www.forbes.com/sites/kenrapoza/2019/06/11/in-trumps-multi-front-trade-war-mexico-ok-china-definitely-not-ok/,https://cdn.snapi.dev/images/v1/0/x/0x600-234.jpg,"China trade data suggests more headwinds to come, especially if Trump raises tariffs on $300 billion more of their imports.",Negative,Article,Forbes,"Tue, 11 Jun 2019 09:25:44 -0400",
"‘Rate cuts are coming, but not until September,’ market bull Julian Emanuel says",https://www.cnbc.com/2019/06/11/rate-cuts-are-coming-but-not-until-september-btigs-emanuel-says.html,https://cdn.snapi.dev/images/v1/1/0-2/105958979-1560202267065emanuel.jpg,"It’s becoming a widely held assumption that could push investors into the wrong trades.",Positive,Article,CNBC,"Tue, 11 Jun 2019 08:30:00 -0400",
"Could This Finally Make Warren Buffett a Cryptocurrency Fan?",https://www.fool.com/investing/2019/06/11/could-this-finally-make-buffett-cryptocurrency-fan.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/g/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5283392fbuffett-approved-1jpgw700opresize.jpg,"Warren Buffett is about to spend a few hours with some of the largest players in the virtual-currency space.",Neutral,Article,"The Motley Fool","Tue, 11 Jun 2019 08:07:00 -0400",wbuffett
"Slack To IPO Through Direct Listing On June 20",https://www.benzinga.com/news/earnings/19/06/13900845/slack-to-ipo-through-direct-listing-on-june-20,https://cdn.snapi.dev/images/v1/s/l/slak9.jpg,"Slack Technologies, a provider of a cloud-based workplace messaging app, launched its product in 2013 and plans on list its shares on the New York Stock Exchange on June 20 through a direct listing.",Positive,Article,Benzinga,"Tue, 11 Jun 2019 08:04:30 -0400",
"The stock market is closing in on its all-time high. Here's what could clinch it",https://www.cnbc.com/2019/06/11/the-stock-market-is-closing-in-on-its-all-time-high-heres-what-could-clinch-it.html,https://cdn.snapi.dev/images/v1/1/0-2/105955659-15599354913242019-06-04t203428z-1664613502-rc1260573e20-rtrmadp-3-usa-stocks.jpg,"The next test for the stock market will be to see whether the major indices can break through their all-time highs, just a short distance away.",Positive,Article,CNBC,"Tue, 11 Jun 2019 07:30:00 -0400",
"Oil traders have almost fully priced in a 'Lehman Brothers moment,' Standard Chartered says",https://www.cnbc.com/2019/06/11/oil-prices-standard-chartered-warns-market-has-priced-in-us-slowdown.html,https://cdn.snapi.dev/images/v1/l/e/leh72.jpg,"Standard Chartered said the recent run of exceptionally weak oil data should be interpreted as a ""Lehman Brothers moment.""",Negative,Article,CNBC,"Tue, 11 Jun 2019 06:54:00 -0400",
"Stocks Climb With U.S. Futures; Treasuries Steady: Markets Wrap",https://www.investors.com/news/stocks-futures-treasuries-bonds-sp-500/,https://cdn.snapi.dev/images/v1/2/s/2stoc.jpg,"Stocks climbed in Europe and Asia alongside S&P 500 futures as investors trained their focus anew on the U.S.-China trade arena.",Positive,Article,"Investors Business Daily","Tue, 11 Jun 2019 05:31:38 -0400",
"Huawei exec: We need more time to become the world's top phone maker",https://www.cnbc.com/2019/06/11/huawei-exec-we-need-more-time-to-become-worlds-top-phone-maker.html,https://cdn.snapi.dev/images/v1/1/0-2/105935788-1559046772328rtx6vva3.jpg,"China's Huawei Technologies will need more time to become the world's largest smartphone maker, a goal it originally aimed to achieve in the fourth quarter of this year, a senior executive said on Tuesday.",Positive,Article,CNBC,"Tue, 11 Jun 2019 01:20:00 -0400",
"Huawei says it's scrapping laptop launch because of US blacklisting",https://www.cnbc.com/2019/06/12/huawei-scraps-laptop-launch-because-of-us-blacklisting.html,https://cdn.snapi.dev/images/v1/1/0-2/105939264-1559186864684gettyimages-1146667825.jpeg,"It's the first product launch the company has cancelled as a result of being put on a blacklist restricting its access to U.S. technology.",Negative,Article,CNBC,"Tue, 11 Jun 2019 22:38:00 -0400",
"Mexico may consider US 'safe third country' demand after 45 days",https://www.cnbc.com/2019/06/12/mexico-may-consider-us-safe-third-country-demand-after-45-days.html,https://cdn.snapi.dev/images/v1/1/0-2/105961330-1560295907399gettyimages-1153945609.jpeg,"Mexico's government will consider legislation to accommodate U.S. demands to make Mexico a so-called safe third country for asylum seekers if it cannot stem migration flows in 45 days, Mexico's foreign minister Marcelo Ebrard said on Tuesday.",Neutral,Article,CNBC,"Tue, 11 Jun 2019 21:21:00 -0400",
"Oil falls on weaker oil demand growth, surprise rise in US crude stocks",https://www.cnbc.com/2019/06/12/oil-market-opec-supply-cuts-us-crude-inventories-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/104253169-gettyimages-505882540.jpg,"Oil prices declined on Wednesday, weighed down by a weaker oil demand outlook and a rise in U.S. crude inventories despite growing expectations of ongoing OPEC-led supply cuts.",Neutral,Article,CNBC,"Tue, 11 Jun 2019 21:18:00 -0400",
"Dow Jones Futures: Tesla Shareholder Meeting, Medidata Takeover Buzz, Dave & Buster's Earnings In Focus",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-shareholder-meeting-medidate-stock-dave-and-busters-crowdstrike/,https://cdn.snapi.dev/images/v1/e/t/etf39-22.jpg,"Stock futures: Tesla rose late as CEO Elon Musk touted demand at the annual shareholder meeting. Medidata takeover buzz, Dave & Buster's earnings and the CrowdStrike IPO are in focus.",Neutral,Article,"Investors Business Daily","Tue, 11 Jun 2019 18:23:56 -0400",
"US Indexes Close Slightly Lower Tuesday",http://www.gurufocus.com/news/892726/us-indexes-close-slightly-lower-tuesday,https://cdn.snapi.dev/images/v1/e/t/etf35-30.jpg,"The Dow Jones Industrial Average closed at 26,048.51 on Tuesday with a loss of 14.17 points or -0.05%.",Negative,Article,GuruFocus,"Tue, 11 Jun 2019 18:22:11 -0400",
"Investors Can Learn a Lot From Buffett, but Not Everything",http://www.gurufocus.com/news/892648/investors-can-learn-a-lot-from-buffett-but-not-everything,https://cdn.snapi.dev/images/v1/1/0-2/105189303-y2a2307.jpg,"Every year, Warren Buffett (Trades, Portfolio) holds an auction for one of his favorite charities, Glide, which helps homeless people and victims of domestic violence.",Neutral,Article,GuruFocus,"Tue, 11 Jun 2019 17:30:55 -0400",wbuffett
"The Risk Pendulum",http://www.gurufocus.com/news/892639/the-risk-pendulum,https://cdn.snapi.dev/images/v1/a/s/asset-management38.jpg,"“What the wise man does at the beginning, the fool does at the end!” —Warren Buffett (Trades, Portfolio)",Neutral,Article,GuruFocus,"Tue, 11 Jun 2019 16:52:59 -0400",
"Bestinver 1st Quarter 2019 Shareholder Letter",http://www.gurufocus.com/news/892656/bestinver-1st-quarter-2019-shareholder-letter,https://cdn.snapi.dev/images/v1/a/s/asset-management49.jpg,"Discussion of markets and holdings from Spanish firm",Neutral,Article,GuruFocus,"Tue, 11 Jun 2019 16:36:30 -0400",
"Dow Jones Reverses Lower But Holds Key Support In Stock Market Today",https://www.investors.com/market-trend/stock-market-today/dow-jones-reverses-lower-but-holds-key-support/,https://cdn.snapi.dev/images/v1/e/t/etf32-21.jpg,"Key stock indexes faded to a flat finish in today's stock market as a defense merger weighed on the Dow Jones industrials and software dragged the Nasdaq.",Neutral,Article,"Investors Business Daily","Tue, 11 Jun 2019 16:25:06 -0400",
"Dow Jones Today: It Should Have Been Better",https://investorplace.com/2019/06/dow-jones-today-it-should-have-been-better/,https://cdn.snapi.dev/images/v1/d/o/dowmsn-300x165-4.jpg,"The Dow Jones' Tuesday losses were small, but disappointing as its winning streak ends. Still, many of its constituents rose on the day.",Neutral,Article,InvestorPlace,"Tue, 11 Jun 2019 16:24:51 -0400",
"Buffett and Munger: 2 Thoughts on Investing",http://www.gurufocus.com/news/892632/buffett-and-munger-2-thoughts-on-investing,https://cdn.snapi.dev/images/v1/b/u/bu66.jpg,"Although Warren Buffett (Trades, Portfolio) and Charlie Munger (Trades, Portfolio) exemplify the value investing philosophy, some readers may be surprised to learn that the Berkshire Hathaway duo put little stock into price-book ratios.",Positive,Article,GuruFocus,"Tue, 11 Jun 2019 16:19:58 -0400",wbuffett
"Russia May Come Between OPEC Nations",https://www.forbes.com/sites/ellenrwald/2019/06/11/russia-may-come-between-opec-nations/,https://cdn.snapi.dev/images/v1/0/x/0x600-237.jpg,"Russia's increased influence on OPEC has come to irk Iran and other member nations. This presents a risk of instability heading into the coming OPEC meeting.",Neutral,Article,Forbes,"Tue, 11 Jun 2019 16:12:37 -0400",
"Dow snaps 6-session win streak as shares of United Tech sag",https://www.marketwatch.com/story/dow-snaps-6-session-win-streak-as-shares-of-united-tech-sag-2019-06-11,https://cdn.snapi.dev/images/v1/e/t/etf4-15.jpg,"U.S. stock benchmarks on Tuesday halted a multiday win streak as industrials and utilities shares slumped.",Positive,Article,"Market Watch","Tue, 11 Jun 2019 16:08:40 -0400",
"Congress moves to make it easier for older workers to prove age discrimination",https://www.cnbc.com/2019/06/11/older-workers-could-soon-find-it-easier-to-prove-age-discrimination.html,https://cdn.snapi.dev/images/v1/1/0-2/103859970-gettyimages-548417453.jpg,"The bill would make proving age discrimination easier, by allowing workers to prove their age was a factor in an employer's decision to discipline, fire or not hire them and not the sole reason.",Positive,Article,CNBC,"Tue, 11 Jun 2019 15:58:00 -0400",
"BlackRock Thinks China Can Weather Tariffs On Everything",https://www.forbes.com/sites/kenrapoza/2019/06/11/blackrock-thinks-china-can-weather-tariffs-on-everything/,https://cdn.snapi.dev/images/v1/0/x/0x600-236.jpg,"Wall Street wants more stimulus from China in the event of a full blown trade war.",Negative,Article,Forbes,"Tue, 11 Jun 2019 15:14:51 -0400",
