title,news_url,image_url,text,sentiment,type,source_name,date,topics
"UBS reports highest second-quarter net profit since 2010 at $1.4 billion",https://www.cnbc.com/2019/07/23/-ubs-q2-2019-earnings.html,https://cdn.snapi.dev/images/v1/1/0-3/102243707-89879005.jpg,"UBS announced a net profit of $1.4 billion for the second quarter of 2019.",Positive,Article,CNBC,"Tue, 23 Jul 2019 00:48:00 -0400",earnings
"Oil edges higher on U.S. inventory decline, escalating Mideast tensions",https://www.reuters.com/article/us-global-oil/oil-edges-higher-on-u-s-inventory-decline-escalating-mideast-tensions-idUSKCN1UJ03K,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190724t2i1411277194rlynxnpef6n021w640.jpg,"Oil prices edged higher on Wednesday, extending gains as rising tensions with Iran fueled concerns about supply disruptions and as U.S. inventory data showed a much bigger than expected drop in crude stockpiles.",Positive,Article,Reuters,"Tue, 23 Jul 2019 23:17:45 -0400",oil
"Asia stocks welcome trade talks, euro on defensive",https://www.reuters.com/article/us-global-markets/asia-stocks-welcome-trade-talks-euro-on-defensive-idUSKCN1UJ02N,https://cdn.snapi.dev/images/v1/f/q/m02d20190724t2i1411272156rlynxnpef6n01gw640.jpg,"Asian shares on Wednesday gave a guarded welcome to hints of progress in the Sino-U.S. trade saga, while the dollar hit two-month highs on the euro as investors wagered on a dovish outcome from the European Central Bank's coming policy meeting.",Neutral,Article,Reuters,"Tue, 23 Jul 2019 23:16:30 -0400",
"Why Bill Miller and Bulls See Flashing Green Lights For Stocks",https://www.investopedia.com/why-bulls-see-green-lights-everywhere-with-stocks-near-highs-4694346,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchangejpgquality90stripall-5.jpg,"The bears see rising risks as the market reaches new records, but the bulls point to several indicators that more gains may be ahead.",Positive,Article,Investopedia,"Tue, 23 Jul 2019 22:02:04 -0400",
"DOJ Probing Facebook, Google, Apple and Amazon",https://www.investopedia.com/doj-antitrust-probe-of-big-tech-4694494,https://cdn.snapi.dev/images/v1/o/d/etf40-38.jpg,"The U.S. Department of Justice has launched an antitrust probe into leading online platforms, which may have consequences for the FAANG stocks.",Negative,Article,Investopedia,"Tue, 23 Jul 2019 21:58:23 -0400",
"Oil prices gain on U.S. inventory drop, Middle East tensions",https://www.reuters.com/article/us-global-oil/oil-prices-gain-on-u-s-inventory-drop-middle-east-tensions-idUSKCN1UJ03K,https://cdn.snapi.dev/images/v1/0/x/m02d20190724t2i1411277194rlynxnpef6n021w640.jpg,"Oil prices rose on Wednesday, extending gains after an industry group reported a much bigger than expected drop in U.S. inventories, while the U.S.",Positive,Article,Reuters,"Tue, 23 Jul 2019 21:13:19 -0400",oil
"Chase For Yield Has Fueled Private Equity With Significant Consequences For Americans",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/07/23/chase-for-yield-has-fueled-private-equity-with-significant-consequences-for-americans/,https://cdn.snapi.dev/images/v1/l/4/asset-management29-25.jpg,"The significant growth of private equity and rising concerns about Americans who have lost their jobs in a number of private equity-backed companies have led Democrats to propose 'Stop Wall Street Looting Act of 2019.' Key Democratic senators and representatives are supporting this bill.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 20:49:00 -0400",
"WeWork looking to go public as early as September: source",https://www.reuters.com/article/us-wework-ipo/wework-looking-to-go-public-as-early-as-september-source-idUSKCN1UJ001,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190724t2i1411263038rlynxnpef6n001w640.jpg,"Shared office space manager WeWork is looking to go public as soon as September, earlier than previously expected, a person familiar with the matter told Reuters on Tuesday.",Neutral,Article,Reuters,"Tue, 23 Jul 2019 20:03:46 -0400",
"WeWork accelerates IPO plans, plots September listing",https://techcrunch.com/2019/07/23/wework-ipo/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-479699835jpegw566.jpg,"A WeWork IPO may be just weeks away, says new report.",Neutral,Article,TechCrunch,"Tue, 23 Jul 2019 19:36:43 -0400",
"Asia Pacific stocks set to trade mixed amid US-China trade developments",https://www.cnbc.com/2019/07/24/asia-stocks-us-china-trade-oil-currencies-in-focus.html,https://cdn.snapi.dev/images/v1/a/6/105996879-1561984032013gettyimages-1152687846.jpeg,"Stocks in Asia were set to trade mixed on Wednesday following developments on the U.S.-China trade front.",Neutral,Article,CNBC,"Tue, 23 Jul 2019 19:26:00 -0400",
"Earnings Bonanza",https://www.investopedia.com/earnings-bonanza-4694491,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190717t2i1408936391rlynxnpef6g0vsw640-2.jpg,"Coca-Cola KO'ed analyst expectations as semiconductors surged to approach record highs, but the put/call ratio hints at investor caution.",Positive,Article,Investopedia,"Tue, 23 Jul 2019 18:48:46 -0400",earnings
"DOJ announces investigation into big tech",https://techcrunch.com/2019/07/23/doj-announces-investigation-into-big-tech/,https://cdn.snapi.dev/images/v1/z/f/gettyimages-1049003180jpgw600.jpg,"The Department of Justice announced that its Antitrust Division is reviewing how the world’s largest technology companies have gotten that way and whether their business practices reduced competition or hurt consumers. In a statement the DOJ said that it will consider “widespread concerns that consumers, businesses, and entrepreneurs have expressed about search, social media and […]",Negative,Article,TechCrunch,"Tue, 23 Jul 2019 18:10:21 -0400",
"U.S. Justice Department launches sweeping antitrust probe into top U.S. tech companies",https://www.geekwire.com/2019/u-s-justice-department-launches-sweeping-antitrust-probe-top-u-s-tech-companies/,https://cdn.snapi.dev/images/v1/9/f/makan-delrahim-768x511.jpg,"The Department of Justice announced a review of the technology industry to find out whether there are violations of antitrust laws that hurt competition.",Negative,Article,GeekWire,"Tue, 23 Jul 2019 18:07:25 -0400",
"Technology Giants Face Scrutiny Over Concerns On Antitrust Laws",https://www.investors.com/news/technology/technology-giants-face-scrutiny-antitrust-laws/,https://cdn.snapi.dev/images/v1/e/t-2/etf39-35.jpg,"The Justice Department is investigating whether technology giants are in violation of antitrust laws, stepping up its scrutiny of the industry.",Negative,Article,"Investors Business Daily","Tue, 23 Jul 2019 18:00:24 -0400",
"US justice department targets big tech firms in antitrust review",https://www.theguardian.com/technology/2019/jul/23/tech-companies-antitrust-review,https://cdn.snapi.dev/images/v1/b/n/3500jpgwidth460quality85autoformatfitmaxsf631bc1263edeec627e95d5b70836823.jpg,"Officials to look into whether Facebook, Google, Amazon and Apple are unlawfully limiting competition.",Negative,Article,"The Guardian","Tue, 23 Jul 2019 17:35:33 -0400",
"WSJ: More Government Scrutiny Coming For Big Tech Companies",https://www.benzinga.com/government/19/07/14120636/wsj-more-government-scrutiny-coming-for-big-tech-companies,https://cdn.snapi.dev/images/v1/o/i/icon-3256062-1920.jpg,"The big tech companies that dominate internet search, online shopping and social media will come under more scrutiny with the Justice Department reportedly broadening a government investigation into the sector.",Negative,Article,Benzinga,"Tue, 23 Jul 2019 17:34:20 -0400",
"DOJ officially opens antitrust probe into Big Tech",https://nypost.com/2019/07/23/doj-opening-antitrust-probe-into-major-tech-firms-report/,https://cdn.snapi.dev/images/v1/y/d/190723-justice-techjpgquality90stripall.jpg,"The Justice Department announced Tuesday that it is opening an antitrust review of major players in tech, increasing the scrutiny on an already-embattled industry. The reviews — which are separate from the numerous probes that have already been reported in recent months — will focus on Facebook, Google, Apple and Amazon, the Wall Street Journal.",Negative,Article,"New York Post","Tue, 23 Jul 2019 17:20:00 -0400",
"Department of Justice kicks off antitrust review of tech giants",https://www.cnet.com/news/department-of-justice-kicks-off-antitrust-review-of-tech-giants/,https://cdn.snapi.dev/images/v1/u/a/doj.jpg,"The investigation will target Apple, Google, Amazon and Facebook.",Negative,Article,CNET,"Tue, 23 Jul 2019 17:12:00 -0400",
"Brexit Noise Drives Currency Markets More Than Policy Outcomes",https://www.forbes.com/sites/markrosenberg/2019/07/23/brexit-noise-drives-currency-markets-more-than-policy-outcomes/,https://cdn.snapi.dev/images/v1/v/i/0x600.jpg,"Forward-looking highlights from GeoQuant's high-frequency political risk intelligence platform.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 16:45:00 -0400",
"Oil prices rise as sources say API data show an 11 million-barrel drop in U.S. crude stocks",https://www.marketwatch.com/story/oil-prices-rise-as-sources-say-api-data-show-an-11-million-barrel-drop-in-us-crude-stocks-2019-07-23,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190719t2i1409574021rlynxnpef6i04vw640-2.jpg,"The American Petroleum Institute reported late Tuesday that U.S. crude supplies dropped by 11 million barrels for the week ended July 19, according to sources.",Positive,Article,"Market Watch","Tue, 23 Jul 2019 16:42:00 -0400",oil
"Dow Jones Today: Earnings Drive Stocks to Record Highs",https://investorplace.com/2019/07/dow-jones-today-earnings-drive-stocks-to-record-highs/,https://cdn.snapi.dev/images/v1/d/o/dowjones1600c-300x169.jpg,"A batch of solid earnings reports from some marquee companies pushed the major U.S. equity benchmarks to record highs today, an ascent aided by news that President Donald Trump and Congressional Democrats reached a budget agreement.",Positive,Article,InvestorPlace,"Tue, 23 Jul 2019 16:27:23 -0400",earnings
"Oil rises near $64/bbl on second downed Iranian drone",https://www.reuters.com/article/us-global-oil/oil-rises-near-64-bbl-on-second-downed-iranian-drone-idUSKCN1UI04J,https://cdn.snapi.dev/images/v1/y/i/m02d20190723t2i1410913944rlynxnpef6m03gw640.jpg,"Oil rose to almost $64 on Tuesday, jumping late in the session after the head of U.S. Central Command said the United States may have taken down a second Iranian drone over the Strait of Hormuz last week.",Positive,Article,Reuters,"Tue, 23 Jul 2019 15:52:03 -0400",oil
"White House's Kudlow hopeful on U.S.-China trade talks, agriculture buys",https://www.reuters.com/article/us-usa-trade-china/white-houses-kudlow-hopeful-on-u-s-china-trade-talks-agriculture-buys-idUSKCN1UI29F,https://cdn.snapi.dev/images/v1/b/o/m02d20190723t2i1411198175rlynxnpef6m1dfw640.jpg,"White House economic adviser Larry Kudlow on Tuesday said it was a good sign top U.S. officials would travel to China for in-person talks about reviving stalled trade talks, and said he expected Beijing to start buying U.S.",Neutral,Article,Reuters,"Tue, 23 Jul 2019 15:42:33 -0400",
"The Fed has three options. Here's the difference between them, and why anything could happen",https://www.cnbc.com/2019/07/23/the-fed-has-three-options-ahead-heres-the-difference-between-them.html,https://cdn.snapi.dev/images/v1/r/r/106014328-1562863298959jerome.jpg,"Policymakers either can choose to hold interest rates steady, cut by a quarter point or cut by half a point. Raising rates isn't an option.",Neutral,Article,CNBC,"Tue, 23 Jul 2019 15:15:00 -0400",
"Stanley Druckenmiller on budget deal: Politicians will act this way until the markets 'revolt'",https://www.cnbc.com/2019/07/23/stanley-druckenmiller-on-budget-deal-politicians-will-act-this-way-until-the-markets-revolt.html,https://cdn.snapi.dev/images/v1/d/l/105954712-1559913582978stanley.jpg,"Stanley Druckenmiller warned that the new budget deal struck earlier this week will only add to an already-dangerous national debt problem.",Neutral,Article,CNBC,"Tue, 23 Jul 2019 15:10:00 -0400",
"How A British Fintech Startup Is Leveraging AI For Real Estate Investors",https://www.benzinga.com/fintech/19/07/14106050/how-a-british-fintech-startup-is-leveraging-ai-for-real-estate-investors,https://cdn.snapi.dev/images/v1/a/r/cityscape-823618-1920.jpg,"A London-based fintech startup is bringing a data-driven approach to an investment sector that isn't known for its precision.",Neutral,Article,Benzinga,"Tue, 23 Jul 2019 15:00:48 -0400",
"Wall Street approaches record high on earnings optimism",https://www.reuters.com/article/us-usa-stocks/wall-street-approaches-record-high-on-earnings-optimism-idUSKCN1UI1DD,https://cdn.snapi.dev/images/v1/c/u/371-4.jpg,"The S&P 500 and Nasdaq approached record highs on Tuesday, lifted by upbeat quarterly reports from Coca-Cola and United Technologies, while a debt ceiling and budget deal between President Donald Trump and Congress also buoyed sentiment.",Positive,Article,Reuters,"Tue, 23 Jul 2019 14:43:25 -0400",earnings
"U.S. oil futures settle higher on crude-supply decline expectations, reports of upcoming U.S.-China trade talks",https://www.marketwatch.com/story/us-oil-futures-settle-higher-on-crude-supply-decline-expectations-reports-of-upcoming-us-china-trade-talks-2019-07-23,https://cdn.snapi.dev/images/v1/m/0/m02d20190718t2i1409148437rlynxnpef6h039w640-2.jpg,"U.S. oil futures gave up earlier losses Tuesday to finish with a gain, ahead of government data that are expected to reveal a fall in domestic crude supplies for a sixth week in a row.",Positive,Article,"Market Watch","Tue, 23 Jul 2019 14:36:56 -0400",oil
"AG Barr says tech companies need to make encrypted messages accessible to law enforcement",https://www.cnbc.com/2019/07/23/bill-barr-tells-tech-to-open-encrypted-messages-for-investigations.html,https://cdn.snapi.dev/images/v1/d/z/106019441-1563204674495rtx6zpkl.jpg,"The attorney general warned that time is running out for tech companies to help law enforcement access encrypted messages during investigations.",Neutral,Article,CNBC,"Tue, 23 Jul 2019 14:20:00 -0400",
"6 Upcoming IPOs for July",https://investorplace.com/2019/07/july-upcoming-ipos-to-watch/,https://cdn.snapi.dev/images/v1/e/t-2/etf22-65.jpg,"While summer tends to be moderate for IPOs, this year has been different. Here is a look at six deals coming to the public markets soon.",Neutral,Article,InvestorPlace,"Tue, 23 Jul 2019 14:16:35 -0400",
"Stocks rise on upbeat earnings, sterling drops on Brexit prospects",https://www.reuters.com/article/us-global-markets/stocks-rise-on-upbeat-earnings-sterling-drops-on-brexit-prospects-idUSKCN1UI00Y,https://cdn.snapi.dev/images/v1/2/w/2ws-12.jpg,"A host of strong earnings boosted U.S. stocks on Tuesday and world stocks edged higher in anticipation of central bank easing, while sterling fell after Brexit hardliner Boris Johnson won the leadership of Britain's Conservative Party, clearing the way for him to become prime minister.",Positive,Article,Reuters,"Tue, 23 Jul 2019 13:57:43 -0400",earnings
"Gold logs biggest 1-day loss in nearly 2 weeks; silver ends at 1-year high",https://www.marketwatch.com/story/gold-logs-biggest-1-day-loss-in-nearly-2-weeks-silver-ends-at-1-year-high-2019-07-23,https://cdn.snapi.dev/images/v1/g/o/gold17-5.jpg,"Gold futures settled lower on Tuesday, posting their biggest single-session decline for a most-active contract since July 11.",Negative,Article,"Market Watch","Tue, 23 Jul 2019 13:50:10 -0400",gold
"Oil slips, Brent around $63/bbl as Iran concerns fade",https://www.reuters.com/article/us-global-oil/oil-slips-brent-around-63-bbl-as-iran-concerns-fade-idUSKCN1UI04J,https://cdn.snapi.dev/images/v1/o/i/oil16-4.jpg,"Oil edged down, with Brent at around $63 a barrel on Tuesday under pressure from weaker global demand forecasts and the full restart of Libya's largest oil field despite continuing supply worries stemming from Iran's capture of a British oil tanker.",Negative,Article,Reuters,"Tue, 23 Jul 2019 12:11:12 -0400",oil
"Stock Buybacks Should Not Be Legislated by Politicians",https://www.forbes.com/sites/jeffhenriksen/2019/07/23/stock-buybacks-should-not-be-legislated-by-politicians/,https://cdn.snapi.dev/images/v1/9/m/us882-1.jpg,"Understanding the real value of stock buybacks and the effects it can have on companies, their stakeholders and the economy is crucial for policy making. Let’s explore the misconceptions and the resulting impact on companies.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 11:48:00 -0400",
"Gold, earnings and emerging markets could boost investor returns through year-end",https://www.cnbc.com/2019/07/23/gold-earnings-emerging-markets-could-boost-returns-through-year-end.html,https://cdn.snapi.dev/images/v1/h/b/ef33-1.jpg,"With five months to go and the markets around record highs, ETF experts name their top picks to help investors position themselves going into year-end.",Positive,Article,CNBC,"Tue, 23 Jul 2019 11:43:00 -0400","earnings,gold"
"Trade War Update: Can China Trade Soybeans For Huawei's Freedom?",https://www.forbes.com/sites/kenrapoza/2019/07/23/trade-war-update-can-china-trade-soybeans-for-huaweis-freedom/,https://cdn.snapi.dev/images/v1/q/1/0x600.jpg,"Huawei stuck in the cross hairs again, messing up trade war relief for commodity producers.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 11:40:37 -0400",
"Huawei cuts 600 jobs from its US research wing after being blacklisted",https://techcrunch.com/2019/07/23/huawei-cuts-600-jobs-from-its-us-research-wing-after-being-blacklisted/,https://cdn.snapi.dev/images/v1/h/u/huawei-e1559187416947jpgw730-6.jpg,"Huawei this week cut 600 positions from its Futurewei Technologies U.S. research arm, which operates out of Silicon Valley, Chicago, Washington State and Dallas.",Negative,Article,TechCrunch,"Tue, 23 Jul 2019 11:33:06 -0400",
"Is Bitcoin Signalling Progress On A Chinese Trade Deal?",https://www.forbes.com/sites/petertchir/2019/07/23/is-bitcoin-signalling-progress-on-a-chinese-trade-deal/,https://cdn.snapi.dev/images/v1/7/w/bitcoin-3890348-1920-17.jpg,"Bitcoin may have been a good signal that Chinese trade talks were breaking down in May as Chinese elite potentially bought ahead of that disclosure.  Watching Bitcoin for geopolitical signals makes sense.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 11:27:00 -0400",crypto
"Will Crypto Rogues Threaten the Geopolitical Order?",https://www.forbes.com/sites/yayafanusie/2019/07/23/will-crypto-rogues-threaten-the-geopolitical-order/,https://cdn.snapi.dev/images/v1/c/a/0x600.jpg,"Bitcoin may have started as a individual method for private, peer-to-peer payments, but U.S. nation-state adversaries are using cryptocurrency technology for more geopolitical aims.",Neutral,Article,Forbes,"Tue, 23 Jul 2019 11:15:00 -0400",crypto
"Stocks rise on earnings; sterling falls",https://www.reuters.com/article/us-global-markets/stocks-rise-on-earnings-sterling-falls-idUSKCN1UI00Y,https://cdn.snapi.dev/images/v1/3/7/371-5.jpg,"A host of upbeat earnings pushed U.S. stocks higher on Tuesday and world stocks rose in anticipation of central bank easing, while pound sterling fell on the expected confirmation of hard-Brexit advocate Boris Johnson as Britain's next prime minister.",Positive,Article,Reuters,"Tue, 23 Jul 2019 11:14:08 -0400",earnings
