title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Crowded Stock Trades Near Record Levels Highlight Market Risk",https://www.investopedia.com/crowded-stock-trades-near-record-levels-highlight-market-risk-4706837,https://cdn.snapi.dev/images/v1/e/t-2/etf40-40.jpg,"Investors chasing high returns are creating widespread risk if their trades unravel.",Negative,Article,Investopedia,"Mon, 29 Jul 2019 12:13:46 -0400",
"How To Miss Blowups Like Tesla And Netflix",https://www.forbes.com/sites/martinsosnoff/2019/07/29/how-to-miss-blowups-like-tesla-and-netflix/,https://cdn.snapi.dev/images/v1/w/l/iej2.jpg,"What’s ridiculous is the Netflix dumb bunnies barely budged on forward numbers, firm on a $450 price objective. The armchair investor should ponder such groupthink and go his own way.",Neutral,Article,Forbes,"Mon, 29 Jul 2019 12:12:00 -0400",
"A Foolish Take: Why Isn't the Dow Setting More Records?",https://www.fool.com/investing/2019/07/29/a-foolish-take-why-isnt-the-dow-setting-more-recor.aspx,https://cdn.snapi.dev/images/v1/d/o/dowjones1600b-300x169-2.jpg,"A strong performance this year hasn't translated into many forays into uncharted territory.",Neutral,Article,"The Motley Fool","Mon, 29 Jul 2019 12:02:00 -0400",
"Companies are ramping up share buybacks, and they're increasingly using debt to do so",https://www.cnbc.com/2019/07/29/buybacks-companies-increasingly-using-debt-to-repurchase-stocks.html,https://cdn.snapi.dev/images/v1/q/w/106045963-1564411951209rtx70uk0.jpg,"For the first time since the crisis, companies have given back more to shareholders than they are making in free cash flow.",Neutral,Article,CNBC,"Mon, 29 Jul 2019 11:53:00 -0400",
"Buffett on Using Options as Compensation",http://www.gurufocus.com/news/917402/buffett-on-using-options-as-compensation,https://cdn.snapi.dev/images/v1/u/b/ubdg2-1.jpg,"Warren Buffett (Trades, Portfolio) has long been an opponent of stock-based compensation for company executives.",Neutral,Article,GuruFocus,"Mon, 29 Jul 2019 11:36:47 -0400",wbuffett
"Oil edges up on prospect of U.S. interest rate cut",https://www.reuters.com/article/us-global-oil/oil-edges-up-on-prospect-of-u-s-interest-rate-cut-idUSKCN1UO03B,https://cdn.snapi.dev/images/v1/f/s/m02d20190729t2i1413219407rlynxnpef6s02ww640.jpg,"Oil prices edged higher on Monday as the prospect of an expected interest rate cut by the U.S. Federal Reserve overshadowed  pessimism over U.S.",Positive,Article,Reuters,"Mon, 29 Jul 2019 11:36:02 -0400",oil
"Trump The Trade Tyrant Targets The WTO",https://www.forbes.com/sites/kenrapoza/2019/07/29/trump-the-trade-tyrant-targets-the-wto/,https://cdn.snapi.dev/images/v1/y/i/0x600.jpg,"And France, too. Here's how to read his latest tirades on trade.",Neutral,Article,Forbes,"Mon, 29 Jul 2019 10:00:00 -0400",
"Monday's Market Minute: Big Week Ahead…As In It's Not Just The Fed!",https://www.benzinga.com/news/19/07/14150655/mondays-market-minute-big-week-ahead-as-in-its-not-just-the-fed,https://cdn.snapi.dev/images/v1/c/0/blur-1853262-1920-129.jpg,"Traders, heads up, because this could be a big week for markets. I think it goes without saying all eyes will be on the FOMC meeting decision Wednesday, the Q&A session to follow, and comments from Fed chair Jerome Powell.",Neutral,Article,Benzinga,"Mon, 29 Jul 2019 09:32:46 -0400",
"S&P 500 Or Dow: Which Is Better?",https://www.forbes.com/sites/robisbitts2/2019/07/29/sp-500-or-dow-which-is-better/,https://cdn.snapi.dev/images/v1/2/w/etf34.jpg,"The S&P 500 and the Dow Jones Industrial Average are interchangeable to many investors.  But they are different, and those differences matter, especially at key market inflection points.",Neutral,Article,Forbes,"Mon, 29 Jul 2019 09:00:00 -0400",
"Here's Why the July Federal Reserve Meeting Could Be a Major Stock Market Event",https://www.fool.com/investing/2019/07/29/heres-why-the-july-federal-reserve-meeting-could-b.aspx,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5328062ffederal-reserve-gettyjpgw700opresize.jpg,"This is what investors should be watching when the FOMC's interest rate decision is released.",Neutral,Article,"The Motley Fool","Mon, 29 Jul 2019 08:17:00 -0400",
