title,news_url,image_url,text,sentiment,type,source_name,date,topics
"China state media blasts U.S. after Trump threats",https://www.reuters.com/article/us-usa-trade-china/china-state-media-blasts-u-s-after-trump-threats-idUSKCN1VG03C,https://cdn.snapi.dev/images/v1/m/0/m02d20190826t2i1422809235rlynxnpef7p021w640.jpg,"Chinese state media on Monday blasted the United States after U.S. President Donald Trump announced additional tariffs on goods from China and lashed out at China and ordered U.S. companies to find “alternatives” to China.",Negative,Article,Reuters,"Sun, 25 Aug 2019 21:53:44 -0400",
"Oil down nearly 2% as trade war shakes confidence",https://www.cnbc.com/2019/08/26/oil-markets-us-china-trade-war-in-focus.html,https://cdn.snapi.dev/images/v1/1/0/105970115-15605483520172019-06-13t120131z-66571997-rc11330d6810-rtrmadp-3-mideast-tanker.jpg,"Brent crude was down 89 cents, or 1.5%, at $58.45 a barrel by 0044 GMT, having earlier touched $58.24, the lowest since Aug. 15.",Negative,Article,CNBC,"Sun, 25 Aug 2019 21:48:00 -0400",oil
"Trump wants US companies to leave China. Here's what it could mean for Chinese businesses",https://www.cnbc.com/2019/08/26/trade-war-what-it-means-for-china-firms-as-trumps-calls-us-firms-to-go.html,https://cdn.snapi.dev/images/v1/1/0/103041325-gettyimages-474177490.jpg,"The latest round of tariff announcements means that by year end, essentially all Chinese goods exported to the U.S. will be subject to duties.",Neutral,Article,CNBC,"Sun, 25 Aug 2019 19:41:00 -0400",
"Asia shares shaken, yen jumps on China-U.S. trade jitters",https://www.reuters.com/article/us-global-markets/asia-shares-shaken-yen-jumps-on-china-u-s-trade-jitters-idUSKCN1VF105,https://cdn.snapi.dev/images/v1/m/0/m02d20190825t2i1422764447rlynxnpef7o0y8w640.jpg,"Asian shares seemed set for a turbulent start on Monday as the latest salvo in the U.S.-China trade war shook confidence in the world economy and sent investors steaming to the safe harbor of sovereign bonds and the Japanese yen.",Positive,Article,Reuters,"Sun, 25 Aug 2019 18:43:44 -0400",
"Top investor gives four winning plays as violent market swings grip market",https://www.cnbc.com/2019/08/25/four-areas-that-should-provide-gains-despite-violent-market-swings.html,https://cdn.snapi.dev/images/v1/1/0/106094696-1566594973491gettyimages-1162665917.jpeg,"Bryn Mawr Trust CIO Jeffrey Mills lists where to put money to work as Wall Street copes with trade war and recession jitters.",Positive,Article,CNBC,"Sun, 25 Aug 2019 17:00:00 -0400",
"Bitcoin Poised To Break Out Big",https://www.forbes.com/sites/brendancoffey/2019/08/25/bitcoin-poised-to-break-out-big/,https://cdn.snapi.dev/images/v1/i/x/0x600.jpg,"Bitcoin is ripe for a breakout soon – one that could vault it close to all-time highs – or sending it tumbling down to long-term support.",Positive,Article,Forbes,"Sun, 25 Aug 2019 11:41:18 -0400",crypto
"The 5 Major Averages Have Negative Weekly Charts With Only 1 Value Level",https://www.forbes.com/sites/investor/2019/08/25/the-5-major-averages-have-negative-weekly-charts-with-only-1-value-level/,https://cdn.snapi.dev/images/v1/a/s/asset-management9.jpg,"As August comes to an end along with the third quarter, there’s only one value level among the five major equity averages. The key level to hold is the annual pivot at 7,370 on the Nasdaq Composite.",Negative,Article,Forbes,"Sun, 25 Aug 2019 11:38:00 -0400",
"Bond yields are on a path lower as recessions risks rise: Strategist",https://www.cnbc.com/2019/08/25/bond-yields-are-on-a-path-lower-as-recessions-risks-rise-strategist.html,https://cdn.snapi.dev/images/v1/1/0/106051355-1564587210429rtx71g7g.jpg,"The Federal Reserve's increasingly risk-conscious stance puts bond yields on a course lower, and not necessarily for good reason, says Bank of America Merrill Lynch's Mark Cabana.",Negative,Article,CNBC,"Sun, 25 Aug 2019 09:00:00 -0400",
"No ready spark seen for lagging U.S. energy shares",https://www.reuters.com/article/us-usa-energy-stocks-analysis/no-ready-spark-seen-for-lagging-u-s-energy-shares-idUSKCN1VF0DU,https://cdn.snapi.dev/images/v1/m/0/m02d20190825t2i1422602249rlynxnpef7o0d4w640.jpg,"There may be little relief on the horizon for investors in U.S. energy companies, whose shares moved from darlings to dismal performers during Wall Street's record bull run and now face a shaky global economy, doubts about fossil fuel investments and general market skepticism.",Negative,Article,Reuters,"Sun, 25 Aug 2019 07:09:12 -0400",
"Stocks To Trade In September",https://www.forbes.com/sites/greatspeculations/2019/08/25/stocks-to-trade-in-september/,https://cdn.snapi.dev/images/v1/4/0/0x600.jpg,"Seasonal and dynamic cycles select long and short sales in the Dow Industrials for the month of September.",Positive,Article,Forbes,"Sun, 25 Aug 2019 07:05:00 -0400",
"Is a global recession coming? Here are seven warning signs",https://www.theguardian.com/uk-news/2019/aug/25/is-a-global-recession-coming-here-are-seven-warning-signs,https://cdn.snapi.dev/images/v1/3/0/3038jpgwidth460quality85autoformatfitmaxsff8b4bd9c96b224d30058482e0d80870.jpg,"The US-China trade war, jitters in Germany and Brexit uncertainty point to a slump",Negative,Article,"The Guardian","Sun, 25 Aug 2019 07:00:11 -0400",
"The Next U.S. Recession Looking More Likely As Trump Weaponizes Trade And The Dollar",https://www.forbes.com/sites/yuwahedrickwong/2019/08/25/the-next-u-s-recession-looking-more-likely-as-trump-weaponizes-trade-and-the-dollar/,https://cdn.snapi.dev/images/v1/t/r/trump2-1200x800.jpg,"The business outlook has dimmed because companies are no longer sure where and with whom they can invest and expand without incurring the ire of the U.S. President, and it is affecting companies in America as well as in the rest of the world.",Negative,Article,Forbes,"Sun, 25 Aug 2019 07:00:00 -0400",
"At G7 summit, Trump hints at a 'very big trade deal' with Britain post Brexit",https://www.cnbc.com/2019/08/25/trump-at-g7-hints-at-very-big-trade-deal-with-britain-post-brexit.html,https://cdn.snapi.dev/images/v1/1/0/106095821-1566722307150gettyimages-1163795313.jpeg,"President Donald Trump said that he would have a major trade deal with U.K. after it leaves the European Union.",Positive,Article,CNBC,"Sun, 25 Aug 2019 05:41:00 -0400",
"China to fight back against U.S. tariff move: People's Daily",https://www.reuters.com/article/us-usa-trade-china/china-to-fight-back-against-u-s-tariff-move-peoples-daily-idUSKCN1VF04P,https://cdn.snapi.dev/images/v1/m/0/m02d20190825t2i1422510337rlynxnpef7o03ww640.jpg,"China will fight back against the latest U.S. step to increase tariffs on Chinese goods, the ruling Communist Party's People's Daily said on Sunday amid an escalating trade war between the world's two largest economies.",Negative,Article,Reuters,"Sun, 25 Aug 2019 00:23:12 -0400",
