title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Reaching For A Record: Stocks Approach All-Time Highs Amid Rate Optimism",https://www.benzinga.com/news/19/06/13950675/reaching-for-a-record-stocks-approach-all-time-highs-amid-rate-optimism,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-144.jpeg,"Now that the Fed meeting has come and gone with no rate cut, a lot of people are asking themselves, “What’s next?",Positive,Article,Benzinga,"Thu, 20 Jun 2019 10:07:09 -0400",
"‘Crowd Cow Local’ debuts in Seattle and N.Y. as startup helps consumers ease carbon ‘foodprint’",https://www.geekwire.com/2019/crowd-cow-local-debuts-seattle-n-y-startup-helps-consumers-ease-carbon-foodprint/,https://cdn.snapi.dev/images/v1/b/e/beef.jpeg,"Crowd Cow, the Seattle-based startup with a mission of bringing higher quality, more sustainably raised meat to consumers, is doubling down on hyper-local farms with the launch of “Crowd Cow Local” in two U.",Positive,Article,GeekWire,"Thu, 20 Jun 2019 10:00:37 -0400",
"Oil jumps 3% toward $64 as Iran shoots down U.S. drone in Gulf",https://www.reuters.com/article/us-global-oil/oil-jumps-3-toward-64-as-iran-shoots-down-u-s-drone-in-gulf-idUSKCN1TL02F,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399694179rlynxnpef5j0m8w640-2.jpg,"Oil rose more than 3% toward $64 a barrel on Thursday after Iran shot down a U.S. military drone, raising fears of a military confrontation between Tehran and Washington.",Positive,Article,Reuters,"Thu, 20 Jun 2019 09:59:53 -0400",oil
"Thursday's Market Minute: Fed Rally",https://www.benzinga.com/news/19/06/13950499/thursdays-market-minute-fed-rally,https://cdn.snapi.dev/images/v1/b/l/blur-1853262-1920-96.jpg,"The Fed gave equity markets what they wanted as the dovish comments have stocks in rally mode this morning.",Positive,Article,Benzinga,"Thu, 20 Jun 2019 09:51:55 -0400",
"Much About CBD Remains TBD As FDA Crafts Food, Supplements Policy",https://www.benzinga.com/markets/cannabis/19/06/13946943/much-about-cbd-remains-tbd-as-fda-crafts-food-supplements-policy,https://cdn.snapi.dev/images/v1/h/e/hemp-2540730-1920-22.jpg,"While federal regulators consider whether to classify cannabidiol (CBD) as a pharmaceutical ingredient or allow its use as a nutritional supplement, individual states are making moves to decide the issue for themselves.",Neutral,Article,Benzinga,"Thu, 20 Jun 2019 09:50:04 -0400",cannabis
"Reaching For Records: Major Indices Near All-Time Highs After Fed Hints At Easing",https://www.forbes.com/sites/jjkinahan/2019/06/20/reaching-for-records-major-indices-near-all-time-highs-after-fed-hints-at-easing/,https://cdn.snapi.dev/images/v1/m/u/mu-icon-fed-1200x801-2.jpg,"Stocks are getting close to their all-time highs today as investors ponder the implications of a possible Fed rate cut next month.",Positive,Article,Forbes,"Thu, 20 Jun 2019 09:48:00 -0400",
"Energy stocks surge, as heightened Middle East tensions fuel oil price rally",https://www.marketwatch.com/story/energy-stocks-surge-as-heightened-middle-east-tensions-fuel-oil-price-rally-2019-06-20,https://cdn.snapi.dev/images/v1/4/e/4energ-2.jpg,"Energy stocks traded broadly higher Thursday, as increased tension in the Middle East fueled a surge in oil prices.",Positive,Article,"Market Watch","Thu, 20 Jun 2019 09:40:41 -0400",
"U.S. labor market on solid footing; manufacturing still slowing",https://www.reuters.com/article/us-usa-economy/u-s-labor-market-on-solid-footing-manufacturing-still-slowing-idUSKCN1TL1K1,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399755202rlynxnpef5j14gw640.jpg,"The number of Americans filing applications for unemployment benefits fell more than expected last week, pointing to underlying labor market strength despite a sharp slowdown in job growth in May.",Positive,Article,Reuters,"Thu, 20 Jun 2019 09:05:34 -0400",
"Philadelphia Fed's manufacturing gauge tumbles in June, buoying the case for lower rates",https://www.cnbc.com/2019/06/20/philadelphia-feds-manufacturing-gauge-tumbles-in-june.html,https://cdn.snapi.dev/images/v1/1/0-3/104596849-gettyimages-136641525-manufacturing.jpg,"The Philadelphia Federal Reserve's manufacturing gauge tumbled this month, solidifying the Fed's case for easier monetary policy.",Negative,Article,CNBC,"Thu, 20 Jun 2019 08:56:00 -0400",
"Despite a Strong June Rally, Investors Are Actually the Most Bearish in Over 10 Years",https://247wallst.com/investing/2019/06/20/despite-a-strong-june-rally-investors-are-actually-the-most-bearish-in-over-10-years/,https://cdn.snapi.dev/images/v1/s/t/st723.jpg,"Even though the markets have traded sideways for the last 18 months plus, the bull market that started in March of 2009 appears to be on very thin ice, and according to Merrill Lynch, investors are now the most bearish on the stock market since the collapse in 2008 that was brought on by the mortgage and real estate implosion.",Negative,Article,"24/7 Wall Street","Thu, 20 Jun 2019 08:53:08 -0400",
"US weekly jobless claims fall more than expected",https://www.cnbc.com/2019/06/20/us-weekly-jobless-claims-total-216000-vs-220000-expected.html,https://cdn.snapi.dev/images/v1/1/0-3/104343921-gettyimages-650455772.jpg,"First-time claims for state unemployment benefits were expected to total 220,000 for the most recent week, matching the number of claims reported for the prior week.",Positive,Article,CNBC,"Thu, 20 Jun 2019 08:30:00 -0400",
"Oil prices surge after Iran allegedly shoots down US drone",https://nypost.com/2019/06/20/oil-prices-surge-after-iran-allegedly-shoots-down-us-drone/,https://cdn.snapi.dev/images/v1/o/i/oil-prices-surge-after-iran-shoots-down-us-drone-1jpgquality90stripall.jpg,"Oil prices rose Thursday by more than 3 percent to above $63 a barrel after Iran said it destroyed a US drone near the Strait of Hormuz.",Positive,Article,"New York Post","Thu, 20 Jun 2019 08:23:33 -0400",oil
"Personalis IPO: What You Need To Know",https://www.benzinga.com/general/biotech/19/06/13937390/personalis-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/m/i/microbiology-163470-1280-5.jpg,"Data analytics in the biotech realm comes in the form of genomic sequencing – the process of determining the complete DNA sequence of an organism's genome, which helps in developing personalized and targeted therapies.",Neutral,Article,Benzinga,"Thu, 20 Jun 2019 07:42:02 -0400",
"One of America’s Great Papers Fires a Third of Its Staff",https://247wallst.com/media/2019/06/20/one-of-americas-great-papers-fires-a-third-of-its-staff/,https://cdn.snapi.dev/images/v1/e/a/eag2.jpg,"The Reading Eagle was started just after the Civil War, in 1868, Since then, it has served one of Pennsylvania’s largest cities.",Negative,Article,"24/7 Wall Street","Thu, 20 Jun 2019 06:47:47 -0400",
"PwC says US companies are expected to spend 6% more on health care next year as drug prices rise",https://www.cnbc.com/2019/06/19/pwc-says-us-companies-expected-to-spend-6percent-more-on-health-care-next-year.html,https://cdn.snapi.dev/images/v1/1/0-3/105380673-1533646618253gettyimages-3209937.jpeg,"Employer medical costs are projected to rise by 6% next year, after averaging about 5.5% annually over the last three years, according to PwC.",Negative,Article,CNBC,"Thu, 20 Jun 2019 06:00:00 -0400",
"Jim O'Neill: China could globalize the yuan in a challenge to the US dollar's dominance",https://www.cnbc.com/2019/06/20/jim-oneill-china-could-globalize-the-yuan-to-challenge-usd-dominance.html,https://cdn.snapi.dev/images/v1/1/0-3/104226848-gettyimages-57617315.jpg,"Former Chairman of Goldman Sachs Asset Management, Jim O'Neill, said China could use its currency to gain an edge over the U.S. — but not by devaluing the yuan.",Neutral,Article,CNBC,"Thu, 20 Jun 2019 05:37:00 -0400",
"Dow futures jump 200 points in wake of Fed meeting",https://www.marketwatch.com/story/dow-futures-jump-200-points-in-wake-of-fed-meeting-2019-06-20,https://cdn.snapi.dev/images/v1/a/s/asset-management14-18.jpg,"U.S. stock futures surged Thursday, on the heels of a Federal Reserve meeting that investors perceived as more dovish.",Positive,Article,"Market Watch","Thu, 20 Jun 2019 05:22:19 -0400",
"To Take Down Big Tech, They First Need to Reinvent the Law",https://www.nytimes.com/2019/06/20/technology/tech-giants-antitrust-law.html,https://cdn.snapi.dev/images/v1/m/e/merlin-156464739-a64e5c7a-794b-4131-88e2-e4ac2d697708-articlelargejpgquality75autowebpdisableupscale.jpg,"For decades, antitrust has focused on the welfare of the consumer. Now a backlash over Big Tech’s power has regulators and scholars trying to reverse years of established doctrine.",Neutral,Article,NYTimes,"Thu, 20 Jun 2019 05:00:10 -0400",paywall
"Tech IPOs Posting 30% Gains Restore Faith in 2019 Unicorn Class",https://www.investopedia.com/tech-ipos-posting-30-gains-restore-faith-in-2019-unicorn-class-4690910,https://cdn.snapi.dev/images/v1/u/b/ub28.jpg,"The IPO market is on track for its biggest dollar volume year since 2000.",Positive,Article,Investopedia,"Thu, 20 Jun 2019 04:34:17 -0400",
"Stocks Advance As Treasuries Extend Post-Fed Gains: Markets Wrap",https://www.investors.com/news/stocks-treasuries-gold/,https://cdn.snapi.dev/images/v1/e/t/etf28-42.jpg,"Stocks in Europe and Asia climbed with U.S. equity futures and Treasuries extended gains as the Federal Reserve’s dovish shift reverberated through markets.",Positive,Article,"Investors Business Daily","Thu, 20 Jun 2019 04:26:37 -0400",
"Oil Surges After Iran Downs U.S. Drone And Fed Signals Rate Cut",https://www.investors.com/news/oil-iran-us-airspace-middle-east/,https://cdn.snapi.dev/images/v1/o/i/oil34-2.jpg,"Oil rose after Iran said it shot down a U.S. spy drone in its airspace, stoking Middle East tensions further after the attack on two tankers last week.",Positive,Article,"Investors Business Daily","Thu, 20 Jun 2019 04:08:44 -0400",oil
"California has let two Chinese startups offer robotaxis to the public",https://techcrunch.com/2019/06/19/autox-pony-ai-california-robotaxis/,https://cdn.snapi.dev/images/v1/a/u/autox-e1561012557115pngw730.jpg,"China’s driverless cars are coming for passengers in the United States. AutoX and Pony.ai just became the first Chinese companies allowed to offer fully self-driving cars in the state of California, according to notices posted on the website of the California Public Utilities Commission this week.",Neutral,Article,TechCrunch,"Thu, 20 Jun 2019 02:51:21 -0400",
"Oil prices climb on improving U.S. demand signs, OPEC agrees to meeting date",https://www.reuters.com/article/us-global-oil/oil-prices-climb-on-improving-u-s-demand-signs-opec-agrees-to-meeting-date-idUSKCN1TL02F,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399657716rlynxnpef5j01pw640.jpg,"Oil prices rose nearly 2% on Thursday on signs of improving demand in the United States, the world's biggest crude consumer, and as OPEC and other producers finally agreed to a date for a meeting to discuss output cuts.",Positive,Article,Reuters,"Thu, 20 Jun 2019 02:42:14 -0400",oil
"Dow futures sharply higher after Federal Reserve raises rate cut hopes",https://www.cnbc.com/2019/06/20/stock-market-dow-futures-higher-after-fed-raises-rate-cut-hopes.html,https://cdn.snapi.dev/images/v1/1/0-3/105936759-1559078167620gettyimages-457943768.jpeg,"Market focus is largely attuned to monetary policy settings, after the Fed signaled interest rate cuts beginning as early as July.",Positive,Article,CNBC,"Thu, 20 Jun 2019 02:30:00 -0400",
"Markets see long fight ahead as ECB battles low inflation expectations",https://www.reuters.com/article/us-europe-inflation-expectations/markets-see-long-fight-ahead-as-ecb-battles-low-inflation-expectations-idUSKCN1TL0HX,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399653114rlynxnpef5j0efw640.jpg,"Mario Draghi's dramatic Tuesday hints of further monetary easing by the European Central Bank has stabilized collapsing euro zone inflation expectations, but the departing ECB chief will struggle to calm market fears of Japan-style economic stagnation.",Neutral,Article,Reuters,"Thu, 20 Jun 2019 02:21:43 -0400",
"Less is more? Inditex cuts stores but boosts space in home market Spain",https://www.reuters.com/article/us-inditex-stores/less-is-more-inditex-cuts-stores-but-boosts-space-in-home-market-spain-idUSKCN1TL0D8,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399644454rlynxnpef5j09nw640.jpg,"The list of retail casualties shutting up shop seems to grow by the month but Inditex, the world's largest clothing retailer, is still betting on its network of physical stores to drive growth.",Positive,Article,Reuters,"Thu, 20 Jun 2019 01:36:27 -0400",
"Gold prices surge to five-year high after dovish Fed opens door for rate cut",https://www.cnbc.com/2019/06/20/gold-prices-at-high-after-us-fed-hints-at-rate-cut.html,https://cdn.snapi.dev/images/v1/1/0-3/105969985-1560542591980gettyimages-1015884712.jpeg,"Gold prices spiked in the afternoon of Asian trading hours on Thursday after a dovish U.S Federal Reserve opened the door to further rate cuts, and the 10-year Treasury yield slipped below 2% for the first time since November 2016.",Positive,Article,CNBC,"Thu, 20 Jun 2019 00:55:00 -0400",gold
"China's premier tells foreign CEOs China will commit to reform, opening up",https://www.reuters.com/article/us-usa-trade-china-li/chinas-premier-tells-foreign-ceos-china-will-commit-to-reform-opening-up-idUSKCN1TL08P,https://cdn.snapi.dev/images/v1/m/0/m02d20190620t2i1399621919rlynxnpef5j06nw640.jpg,"China will maintain its long-standing commitment to reform and opening up, Premier Li Keqiang told a group of visiting foreign chief executives on Thursday, adding that restrictions on access will be relaxed in more areas of the economy.",Positive,Article,Reuters,"Thu, 20 Jun 2019 00:00:21 -0400",
