title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Fed Chief Powell Stays Dovish On Rate Cuts; Dow Jones Futures Gain",https://www.investors.com/news/economy/fed-chief-powell-fed-rate-cuts-congress-testimony/,https://cdn.snapi.dev/images/v1/1/0-3/105936379-1559065037461gettyimages-1145826194.jpeg,"Fed chief Jerome Powell kept hope alive for multiple Fed rate cuts this year in testimony before Congress. Dow Jones futures turned higher.",Positive,Article,"Investors Business Daily","Wed, 10 Jul 2019 08:49:15 -0400",
"Stock-index futures turn higher as Fed's Powell cites economic 'uncertainties'",https://www.marketwatch.com/story/stock-index-futures-turn-higher-as-feds-powell-cites-economic-uncertainties-2019-07-10,https://cdn.snapi.dev/images/v1/e/t-2/etf5-35.jpg,"Stock-index futures erased early losses to turn higher Wednesday after prepared testimony by Federal Reserve Chairman Jerome Powell emphasized uncertainty about the global economic outlook, reinforcing market expectations for a rate cut when policy makers meet at the end of the month. Futures on the Dow Jones Industrial Average  rose 44 points, or 0.2%, to 26,823, while S&P 500 futures  advanced 6.9 points, or 0.2%, to 2,989.",Positive,Article,"Market Watch","Wed, 10 Jul 2019 08:43:56 -0400",
"Stock Futures Sag Ahead Of Powell; T Mobile Stock To Join S&P 500",https://www.investors.com/market-trend/stock-market-today/stock-futures-sag-ahead-of-powell-t-mobile-stock-joins-sp-500-oil-prices-surge/,https://cdn.snapi.dev/images/v1/n/r/etf20.jpg,"JPMorgan, T-Mobile and Comcast rose and oil prices surged early Wednesday, but stock futures sagged as markets awaited testimony from Fed Chief Powell. 
The post Stock Futures Sag Ahead Of Powell; T Mobile Stock To Join S&P 500 appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Wed, 10 Jul 2019 08:15:28 -0400",
"Wall Street Wants Out of the US-China Trade War",https://www.forbes.com/sites/jonmarino/2019/07/10/wall-street-wants-out-of-the-us-china-trade-war/,https://cdn.snapi.dev/images/v1/s/u/suha23-4.jpg,"US industry leaders in technology and healthcare have backed away from hiring in China amid the ongoing trade war. But Wall Street banks and financial services firms spent the first half of 2019 adding job postings in China - a signal business leaders are eager to put the policy spat behind them.",Neutral,Article,Forbes,"Wed, 10 Jul 2019 08:13:00 -0400",
"Bitcoin Tripled In The First Half Of 2019",https://www.forbes.com/sites/cbovaird/2019/07/10/bitcoin-tripled-in-the-first-half-of-2019/,https://cdn.snapi.dev/images/v1/0/x/0x600-380.jpg,"Bitcoin prices rose significantly during the first half of 2019, propelled higher by a variety of factors. Will the digital currency reach fresh, all-time highs later this year?",Positive,Article,Forbes,"Wed, 10 Jul 2019 08:00:00 -0400",crypto
"Futures slip ahead of Powell's testimony",https://www.reuters.com/article/us-usa-stocks/futures-slip-ahead-of-powells-testimony-idUSKCN1U51CX,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406467207rlynxnpef690r1w640.jpg,"U.S. stock futures fell on Wednesday, as investors eyed Federal Reserve Chairman Jerome Powell's remarks later in the day for clues on the central bank's interest rate policy direction.",Negative,Article,Reuters,"Wed, 10 Jul 2019 07:48:07 -0400",
"Trump has reportedly tasked aides to find a way to weaken the US dollar",https://www.cnbc.com/2019/07/10/trump-has-reportedly-tasked-aides-to-find-a-way-to-weaken-the-us-dollar.html,https://cdn.snapi.dev/images/v1/1/0-3/105951106-1559764526439gettyimages-1148240314.jpeg,"President Donald Trump has reportedly tasked aides to find a way to weaken the U.S. dollar in an effort to boost the economy.",Neutral,Article,CNBC,"Wed, 10 Jul 2019 07:45:00 -0400",
"Sir Kim Darroch quits as UK ambassador to US amid Trump memos row",https://news.sky.com/story/sir-kim-darroch-quits-as-uk-ambassador-to-us-amid-memos-row-11760290,https://cdn.snapi.dev/images/v1/s/k/skynews-donald-trump-sir-kim-darroch-4712436jpg20190708080600.jpg,"Sir Kim Darroch has resigned as the UK's ambassador to the US amid a row over leaked memos that were critical of Donald Trump.",Negative,Article,Skynews,"Wed, 10 Jul 2019 06:55:00 -0400",
"Euro zone growth, inflation outlook cut as risks from U.S. trade grow",https://www.reuters.com/article/us-eurozone-economy-forecasts/euro-zone-growth-inflation-outlook-cut-as-risks-from-u-s-trade-grow-idUSKCN1U50YY,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406467854rlynxnpef690r0w640.jpg,"The European Commission lowered its estimates on Wednesday for euro zone growth and inflation, saying uncertainty over U.S. trade policy posed a major risk to the bloc.",Negative,Article,Reuters,"Wed, 10 Jul 2019 06:38:38 -0400",
"Oil gains on API stockdraw, Gulf of Mexico storm",https://www.reuters.com/article/us-global-oil/oil-gains-on-api-stockdraw-gulf-of-mexico-storm-idUSKCN1U5027,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406305818rlynxnpef6901rw640-3.jpg,"Oil prices rose more than 2% on Wednesday after industry data showed U.S. inventories fell more than expected and as major U.S. producers evacuated rigs in the Gulf of Mexico before a storm.",Positive,Article,Reuters,"Wed, 10 Jul 2019 06:17:39 -0400",oil
"Oil Jumps On Report Of Falling U.S. Stockpiles And Iran Tension",https://www.investors.com/news/oil-us-stockpiles-middle-east/,https://cdn.snapi.dev/images/v1/1/o/1oilj-1.jpg,"Oil jumped most in a week as an industry report showing a continued draw-down in U.S. crude inventories tightened a supply outlook by rising tension in East",Positive,Article,"Investors Business Daily","Wed, 10 Jul 2019 05:29:32 -0400",oil
"US will allow licensed sales to Huawei, but it remains blacklisted     - CNET",https://www.cnet.com/news/us-will-allow-licensed-sales-to-huawei-but-it-remains-blacklisted/,https://cdn.snapi.dev/images/v1/h/u/huawei-logo-21.jpg,"Commerce Secretary Wilbur Ross cleared up confusion following President Trump's June announcement.",Neutral,Article,CNET,"Wed, 10 Jul 2019 05:25:57 -0400",
"The Federal Reserve Will Not Produce A Bull Market",https://www.forbes.com/sites/johntobey/2019/07/10/the-federal-reserve-will-not-produce-a-bull-market/,https://cdn.snapi.dev/images/v1/0/x/0x600-376.jpg,"Cutting interest rates is not the solution to the slow growth problem",Neutral,Article,Forbes,"Wed, 10 Jul 2019 04:44:00 -0400",
"US to relax Huawei ban, announces White House",https://news.sky.com/story/us-to-start-to-relax-huawei-ban-announces-white-house-11760134,https://cdn.snapi.dev/images/v1/s/k/skynews-huawei-dongguan-shenzhen-4714304jpg20190710085423.jpg,"The White House has announced it will relax sanctions on Huawei which prevented American firms from providing technologies to the company.",Positive,Article,Skynews,"Wed, 10 Jul 2019 03:52:00 -0400",
"US Treasury yields drop after Powell says Fed will act 'as appropriate' and inflation remains muted",https://www.cnbc.com/2019/07/10/us-treasury-yields-tick-higher-as-investors-await-powells-testimony.html,https://cdn.snapi.dev/images/v1/1/0-3/105804874-1553107496230rts2e0a4.jpg,"U.S. debt yields rose on Wednesday as Fed Chairman Jerome Powell neared the start of his two-day, biannual testimony on Capitol Hill.",Neutral,Article,CNBC,"Wed, 10 Jul 2019 03:35:00 -0400",
"The Commerce Department will accept applications from companies that want to supply Huawei, but it remains blacklisted",https://techcrunch.com/2019/07/09/the-commerce-department-will-accept-applications-from-companies-that-want-to-supply-huawei-but-it-remains-blacklisted/,https://cdn.snapi.dev/images/v1/h/u/huawei-e1559187416947jpgw730-4.jpg,"About two months after Huawei was placed on the Commerce Department’s Entity List, the Chinese telecom equipment and smartphone giant will be able to do business with American suppliers again–but only if they get a license from the U.S. government.",Positive,Article,TechCrunch,"Wed, 10 Jul 2019 01:34:49 -0400",
"Corporate activist Elliott outspending rivals: Lazard data",https://www.reuters.com/article/us-hedgefunds-activism-lazard/corporate-activist-elliott-outspending-rivals-lazard-data-idUSKCN1U50E4,https://cdn.snapi.dev/images/v1/m/0/m02d20190710t2i1406364414rlynxnpef6908lw640.jpg,"Elliott Management Corp, Paul Singer's $35 billion hedge fund, has outspent all rivals in pushing for corporate changes like spin-offs, mergers, and management overhauls this year.",Positive,Article,Reuters,"Wed, 10 Jul 2019 01:07:48 -0400",
