title,news_url,image_url,text,sentiment,type,source_name,date,topics
"U.S. pushes Mexico for more in talks over tariffs and border",https://www.reuters.com/article/us-usa-trade-mexico/u-s-pushes-mexico-for-more-in-talks-over-tariffs-and-border-idUSKCN1T71MK,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1395073778rlynxnpef551jow640.jpg,"Mexican and U.S. officials resumed talks on trade and migration on Thursday, with the Trump administration resisting calls from U.S. businesses and some Republican lawmakers to ease up on a plan to impose import tariffs on its southern neighbor.",Negative,Article,Reuters,"Thu, 06 Jun 2019 14:59:52 -0400",
"Oil prices settle higher following a report that the U.S. may delay tariffs on Mexico",https://www.marketwatch.com/story/oil-prices-settle-higher-following-a-report-that-the-us-may-delay-tariffs-on-mexico-2019-06-06,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5192102f19-01-08-offshore-drilling-rig-gettyimages-901140746.jpg,"U.S. oil futures saw sharp gains Thursday just as prices settled, following a Bloomberg report that the U.S. was considering delaying tariffs on Mexican goods, said Phil Flynn, senior market analyst at Price Futures Group.",Positive,Article,"Market Watch","Thu, 06 Jun 2019 14:52:14 -0400",
"'Middle Mile' AV Startup Gatik Announces $4.5M Seed Round",https://www.benzinga.com/news/19/06/13876005/middle-mile-av-startup-gatik-announces-4-5m-seed-round,https://cdn.snapi.dev/images/v1/f/o/founders-walmart.jpg,"Gatik, a Palo Alto-based startup deploying autonomous vehicles for business to business short-haul logistics, announced its launch today with Walmart Inc (NYSE: WMT) as a partner.",Positive,Article,Benzinga,"Thu, 06 Jun 2019 14:18:48 -0400",
"Trump’s demand to Mexico: Keep migrants or suffer tariffs",https://www.cnbc.com/2019/06/06/heres-what-the-us-wants-from-its-border-and-tariff-negotiations-with-mexico.html,https://cdn.snapi.dev/images/v1/1/0-2/105946331-1559583055461gettyimages-1153317027.jpeg,"U.S. officials are set to meet with Mexican negotiators for a second day of immigration talks, as President Trump’s threat to slap 5% tariffs on all Mexican imports looms.",Neutral,Article,CNBC,"Thu, 06 Jun 2019 13:07:00 -0400",
"Trump to decide on $300 billion China tariffs after G20 meeting",https://www.reuters.com/article/us-usa-ireland-trump-china/trump-to-decide-on-300-billion-china-tariffs-after-g20-meeting-idUSKCN1T70OQ,https://cdn.snapi.dev/images/v1/s/s/ss44.jpg,"U.S. President Donald Trump said on Thursday he would decide whether to carry out his threat to hit Beijing with tariffs on at least $300 billion in Chinese goods after a meeting of leaders of the world's largest economies late this month.",Neutral,Article,Reuters,"Thu, 06 Jun 2019 12:36:40 -0400",
"Dow Jones Edges Up Ahead Of Jobs Report; Ciena Soars Past New Buy Point",https://www.investors.com/market-trend/stock-market-today/dow-jones-edges-up-ahead-of-jobs-report-this-tech-stock-soars-past-new-buy-point/,https://cdn.snapi.dev/images/v1/e/t/etf35-26.jpg,"The Dow Jones Industrial Average edged higher Thursday while the Nasdaq traded virtually flat. Ciena broke out to lead fiber optic stocks up.",Positive,Article,"Investors Business Daily","Thu, 06 Jun 2019 12:14:35 -0400",
"Trade war, tariffs pose risks to U.S. and global growth: IMF, Fed officials",https://www.reuters.com/article/us-imf-usa/trade-war-tariffs-pose-risks-to-u-s-and-global-growth-imf-fed-officials-idUSKCN1T71V7,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1395056653rlynxnpef551efw640.jpg,"Officials of the U.S. Federal Reserve and International Monetary Fund separately warned on Thursday that global trade tensions and rising tariffs posed an increasing risk to decades of U.S.",Negative,Article,Reuters,"Thu, 06 Jun 2019 12:08:20 -0400",
"Can OPEC and Russia Combined Stop Falling Oil Prices?",https://247wallst.com/energy-economy/2019/06/06/can-opec-and-russia-combined-stop-falling-oil-prices/,https://cdn.snapi.dev/images/v1/r/u/rus8q.jpg,"Monitoring the price of oil in a macroeconomic situation with volatile financial markets can get a bit tricky.",Neutral,Article,"24/7 Wall Street","Thu, 06 Jun 2019 12:05:12 -0400",
"Wall Street subdued as rate cut bets temper trade tensions",https://www.reuters.com/article/us-usa-stocks/wall-street-subdued-as-rate-cut-bets-temper-trade-tensions-idUSKCN1T71DA,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1395005250rlynxnpef550vcw640.jpg,"U.S. stocks eked out gains in choppy trading on Thursday, as hopes of an interest rate cut outweighed fears of a flare up in U.S.-China trade tensions after comments from President Donald Trump.",Negative,Article,Reuters,"Thu, 06 Jun 2019 11:54:20 -0400",
"These companies have the most to lose from US tariffs on Mexico",https://www.cnbc.com/2019/06/06/these-companies-have-the-most-to-lose-from-us-tariffs-on-mexico.html,https://cdn.snapi.dev/images/v1/1/0-2/104540255-gettyimages-611664576-ford-trucks.jpg,"With over $100 billion of autos and auto parts imported into the U.S. from Mexico, General Motors, Ford, American Axel, Autoliv and Lear are the stocks most at risk, according to RBC Capital Markets.",Negative,Article,CNBC,"Thu, 06 Jun 2019 11:48:00 -0400",
"Trade tensions may dent defensive armor of consumer staples stocks",https://www.reuters.com/article/us-usa-stocks-consumerstaples-analysis/trade-tensions-may-dent-defensive-armor-of-consumer-staples-stocks-idUSKCN1T720D,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1395029239rlynxnpef5519nw640.jpg,"Shares of consumer staples companies are commonly seen as a safe harbor among U.S. equities but may be more susceptible to the fallout from tensions between the United States and its trading partners than other defensive sectors such as utilities and real estate.",Negative,Article,Reuters,"Thu, 06 Jun 2019 11:06:16 -0400",
"WeWork Stock: The Next Big IPO to Definitely Avoid",https://investorplace.com/2019/06/wework-is-likely-to-follow-in-lyfts-steps-wework-stock/,https://cdn.snapi.dev/images/v1/i/p/ipomsn-300x200.jpg,"With WeWork stock, there are obstacles to its ability to grow and generate profits. People like to claim that “this time is different.",Negative,Article,InvestorPlace,"Thu, 06 Jun 2019 09:32:02 -0400",
"Euro picks up steam against dollar as ECB's Draghi holds news conference",https://www.marketwatch.com/story/euro-picks-up-steam-against-dollar-as-ecbs-draghi-holds-news-conference-2019-06-06,https://cdn.snapi.dev/images/v1/e/u/eudo92.jpg,"Europe's shared currency Thursday jumped against its major currency rivals as European Central Bank President Mario Draghi outlined the state of the region's economy after providing the latest monetary-policy measures.",Neutral,Article,"Market Watch","Thu, 06 Jun 2019 09:12:29 -0400",
"Mexican president hopes for deal with U.S. on migration on Thursday",https://www.reuters.com/article/us-usa-trade-mexico-lopezobrador/mexican-president-hopes-for-deal-with-u-s-on-migration-on-thursday-idUSKCN1T71NS,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394995217rlynxnpef55120w640.jpg,"Mexican President Andres Manuel Lopez Obrador said on Thursday he hoped a deal could be struck with the United States later on Thursday to resolve a migration dispute and avoid the Trump administration imposing trade tariffs on Mexico next week.",Neutral,Article,Reuters,"Thu, 06 Jun 2019 09:01:55 -0400",
"U.S., Mexico set to resume talks as Trump seeks more progress",https://www.reuters.com/article/us-usa-trade-mexico/u-s-mexico-set-to-resume-talks-as-trump-seeks-more-progress-idUSKCN1T71MK,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394991127rlynxnpef5511bw640.jpg,"Mexican and U.S. officials are set to resume talks in Washington on Thursday aimed at heading off punitive tariffs on Mexican goods after President Donald Trump said more needed to be done to curb migration at the southern U.S. border.",Neutral,Article,Reuters,"Thu, 06 Jun 2019 08:50:02 -0400",
"Job Cuts Soar 46% in May",https://247wallst.com/investing/2019/06/06/job-cuts-soar-46-in-may/,https://cdn.snapi.dev/images/v1/r/e/ret2-1.jpg,"Job cuts announced by U.S.-based companies jumped an unhealthy 46% between April and May to 58,577.",Negative,Article,"24/7 Wall Street","Thu, 06 Jun 2019 07:55:05 -0400",
"A ‘bad trade headline’ could easily send stocks back into a tailspin, Wells Fargo warns",https://www.cnbc.com/2019/06/06/a-bad-trade-headline-could-ruin-the-recent-rally-wells-fargo.html,https://cdn.snapi.dev/images/v1/1/0-2/105638115-1545260284387gettyimages-1084687818.jpg,"A top market strategist has a message for investors: Don’t get too comfortable with the latest market rally.",Negative,Article,CNBC,"Thu, 06 Jun 2019 07:23:00 -0400",
"Richard Branson takes satellite launch business to Japan with airline ANA",https://www.reuters.com/article/us-space-exploration-ana/richard-branson-takes-satellite-launch-business-to-japan-with-airline-ana-idUSKCN1T70VR,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394919480rlynxnpef550jnw640.jpg,"Sir Richard Branson's Virgin Orbit said on Thursday it plans to bring its satellite launch system to Japan in partnership with airline operator ANA Holdings Inc, which will provide maintenance and possibly aircraft.",Positive,Article,Reuters,"Thu, 06 Jun 2019 04:21:07 -0400",
"Exclusive: Foxconn to overhaul management to put more executives in charge - source",https://www.reuters.com/article/us-foxconn-management-reshuffle-exclusiv/exclusive-foxconn-to-overhaul-management-to-put-more-executives-in-charge-source-idUSKCN1T70I2,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394878218rlynxnpef550c3w640.jpg,"Apple supplier Foxconn is planning to overhaul its management structure in a move that would see more senior executives involved in the running of its daily operations, a person with direct knowledge of the matter told Reuters.",Positive,Article,Reuters,"Thu, 06 Jun 2019 02:09:08 -0400",
"European markets set for muted open as traders look ahead to ECB decision",https://www.cnbc.com/2019/06/06/european-markets-look-to-ecb-decision-and-trade-talks.html,https://cdn.snapi.dev/images/v1/1/0-2/104517419-gettyimages-465672628.jpg,"European stocks are expected to start Thursday's session on a relatively mixed note, as investors gear up for the latest ECB decision.",Neutral,Article,CNBC,"Thu, 06 Jun 2019 01:37:00 -0400",
"U.S. must have access to U.S.-listed Chinese firms' audit documents, lawmakers say",https://www.reuters.com/article/us-usa-congress-china-exchanges/u-s-must-have-access-to-u-s-listed-chinese-firms-audit-documents-lawmakers-say-idUSKCN1T7060,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394867918rlynxnpef55051w640.jpg,"A bipartisan group of U.S. lawmakers introduced a bill on Wednesday to force Chinese companies listed on American stock exchanges to submit to regulatory oversight, including providing access to audits or face delisting.",Neutral,Article,Reuters,"Thu, 06 Jun 2019 01:21:35 -0400",
"Huawei denies report that orders to key suppliers cut after U.S. blacklisting",https://www.reuters.com/article/us-huawei-tech-usa-suppliers/huawei-denies-report-that-orders-to-key-suppliers-cut-after-u-s-blacklisting-idUSKCN1T623B,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394865020rlynxnpef541jlw640.jpg,"Huawei Technologies Co Ltd has cut or canceled orders to major suppliers of components for its smartphones and telecom equipment following its U.S. blacklisting, the Nikkei reported, claims that were rejected by the Chinese firm.",Neutral,Article,Reuters,"Thu, 06 Jun 2019 01:11:05 -0400",
"Airbnb touts Japan recovery, bolstered by hotel listings",https://www.reuters.com/article/us-airbnb-japan/airbnb-touts-japan-recovery-bolstered-by-hotel-listings-idUSKCN1T70C1,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1394862580rlynxnpef5508fw640.jpg,"Airbnb Inc on Thursday announced a recovery in short-stay accommodation listings on its Japanese site, which plummeted after regulatory action last year, as the U.S. firm bolstered numbers with traditional opponents like hotels.",Positive,Article,Reuters,"Thu, 06 Jun 2019 00:59:34 -0400",
"India has to create more jobs. Modi may need some help from state governments",https://www.cnbc.com/2019/06/07/india-economy-modi-may-need-help-from-the-states-to-create-new-jobs.html,https://cdn.snapi.dev/images/v1/1/0-2/105947492-1559632701796gettyimages-1135705467.jpeg,"India's National Statistical Office released a report that showed that the unemployment rate between July 2017 and June 2018 climbed to 6.1% and labor participation rate fell below 40%.",Negative,Article,CNBC,"Thu, 06 Jun 2019 22:29:00 -0400",
"Oil prices extend gains, move further away from five-month lows",https://www.cnbc.com/2019/06/07/oil-market-us-mexico-talks-opec-supply-cuts-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/104666426-rtsgp12.jpg,"Oil prices rose around 1% on Friday to move further away from five-month lows hit earlier in the week, buoyed by a report that Washington could postpone trade tariffs on Mexico and signs OPEC and other producers may extend crude supply cuts.",Positive,Article,CNBC,"Thu, 06 Jun 2019 21:49:00 -0400",
"Dovish ECB Joins the FOMC to Rally Markets",https://www.investopedia.com/dovish-ecb-joins-the-fomc-to-rally-markets-4689915,https://cdn.snapi.dev/images/v1/e/t/etf40-21.jpg,"The S&P 500 invalidated its head and shoulders pattern as the ECB and FOMC triggered a bounce in stocks and oil.",Neutral,Article,Investopedia,"Thu, 06 Jun 2019 20:21:07 -0400",
"Border cities feel the pressure of Trump tariffs",https://www.cnbc.com/2019/06/06/border-cities-feel-the-pressure-of-trump-tariffs.html,https://cdn.snapi.dev/images/v1/1/0-2/105953633-1559856121445toll.jpg,"Business leaders in South Texas are worried about managing the impact of a new 5% tariff on all Mexican imports.",Negative,Article,CNBC,"Thu, 06 Jun 2019 18:50:00 -0400",
"Wall Street Advances on Thursday",http://www.gurufocus.com/news/890853/wall-street-advances-on-thursday,https://cdn.snapi.dev/images/v1/e/t/etf26-29.jpg,"U.S. stocks were in positive territory on Thursday on news that the Federal Reserve will monitor trade affects on the U.S. economy and decrease the federal funds rate if necessary.",Positive,Article,GuruFocus,"Thu, 06 Jun 2019 18:09:26 -0400",
"How To Find The Best Growth Stocks",https://seekingalpha.com/article/4268896-find-best-growth-stocks?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/e/t/etf45-13.jpg,"Investing in high-growth stocks can be enormously profitable in the long term.",Neutral,Article,"Seeking Alpha","Thu, 06 Jun 2019 18:01:08 -0400",
"Dow Jones Futures: Mexico Tariffs Buzz Fuels Stock Market Rally; 3 Hot IPOs Are Big Earnings Movers",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-beyond-meat-stock-market-rally-mexico-tariffs-zoom-video-stock/,https://cdn.snapi.dev/images/v1/e/t/etf34-27.jpg,"Dow Jones futures fell modestly late Thursday, along with S&P 500 futures and Nasdaq futures, after Vice President Mike Pence said the U.S. is still going ahead with Mexico tariffs.",Positive,Article,"Investors Business Daily","Thu, 06 Jun 2019 18:00:11 -0400",
"US Indexes Close Higher for a 3rd Day on Thursday",http://www.gurufocus.com/news/890854/us-indexes-close-higher-for-a-3rd-day-on-thursday,https://cdn.snapi.dev/images/v1/s/2/s233-2.jpg,"The Dow Jones Industrial Average closed at 25,720.66 on Thursday with a gain of 181.09 points or 0.71%.",Positive,Article,GuruFocus,"Thu, 06 Jun 2019 17:53:18 -0400",
"Pence says encouraged that Mexico is willing to do more on immigration",https://www.reuters.com/article/us-usa-trade-mexico-vicepresident/pence-says-encouraged-that-mexico-is-willing-to-do-more-on-immigration-idUSKCN1T72U9,https://cdn.snapi.dev/images/v1/m/0/m02d20190606t2i1395128493rlynxnpef551upw640.jpg,"Vice President Mike Pence said on Thursday he was encouraged that Mexican officials were willing to do more to curb migration flows to the United States but it was up to President Donald Trump to decide if they went far enough to avert threatened tariffs.",Positive,Article,Reuters,"Thu, 06 Jun 2019 17:23:21 -0400",
"Gender pay gap is wider among those with a bachelor’s degree",https://nypost.com/2019/06/06/gender-pay-gap-is-wider-among-those-with-a-bachelors-degree/,https://cdn.snapi.dev/images/v1/s/w/gender-pay-gapjpgquality90stripall.jpg,"A college degree can provide many benefits, but an equal playing field apparently isn’t one of them. Women with a bachelor’s degree earn 74 cents for every dollar their male counterparts make, according to a recent analysis released by the US Census Bureau.",Negative,Article,"New York Post","Thu, 06 Jun 2019 17:10:14 -0400",
"If You Want To Time The Market, Ignore Moving Averages",https://www.forbes.com/sites/michaelcannivet/2019/06/06/if-you-want-to-time-the-market-ignore-moving-averages/,https://cdn.snapi.dev/images/v1/0/x/0x600-217.jpg,"Moving average trading strategies emphasize what's already happened in the rear view mirror. That's no way to drive your portfolio, especially in 2019.",Neutral,Article,Forbes,"Thu, 06 Jun 2019 17:10:00 -0400",tanalysis
"Christopher Browne: How to Find Value Opportunities",http://www.gurufocus.com/news/890781/christopher-browne-how-to-find-value-opportunities,https://cdn.snapi.dev/images/v1/s/d/sd34.jpg,"When Christopher Browne joined his father’s firm, Tweedy Browne  ( Trades ,  Portfolio), in 1969, his first job was to pore over mountains of printed information.",Positive,Article,GuruFocus,"Thu, 06 Jun 2019 16:47:39 -0400",
"A breakdown of whether investors are safer after the SEC passes financial protection rule",https://www.cnbc.com/2019/06/06/a-breakdown-of-whether-investors-are-safer-after-the-sec-passes-financial-protection-rule.html,https://cdn.snapi.dev/images/v1/s/e/sec3.jpg,"The SEC has voted to approve a financial investment reform package.",Neutral,Article,CNBC,"Thu, 06 Jun 2019 16:44:00 -0400",
"Exploring the Relationship Between the Stock Market and Real Estate Prices",http://www.gurufocus.com/news/890777/exploring-the-relationship-between-the-stock-market-and-real-estate-prices,https://cdn.snapi.dev/images/v1/d/f/dfs3.jpg,"When it comes to the health of the economy – whether it’s the American economy or the global economy – people often look at the stock market and real estate as two foundational aspects.",Neutral,Article,GuruFocus,"Thu, 06 Jun 2019 16:36:20 -0400",
"Dow Jones Today: Strong Moves From a Battered Sector",https://investorplace.com/2019/06/dow-jones-today-strong-moves-from-a-battered-sector/,https://cdn.snapi.dev/images/v1/d/o/dowmsn-300x165-3.jpg,"Oil stocks were hot on the Dow Jones today, as the index marked its third straight day of gains. Also, AAPL and DIS got some analyst love.",Negative,Article,InvestorPlace,"Thu, 06 Jun 2019 16:22:55 -0400",
"Stocks Today Reverse Higher But This Index Lags Noticeably",https://www.investors.com/market-trend/stock-market-today/stocks-today-reverse-higher-but-this-index-lags-noticeably/,https://cdn.snapi.dev/images/v1/e/t/etf41-15.jpg,"Stocks today closed higher after erasing losses, as the market continued to try to snap out of its correction.
The post Stocks Today Reverse Higher But This Index Lags Noticeably appeared first on Investor's Business Daily.",Neutral,Article,"Investors Business Daily","Thu, 06 Jun 2019 16:20:52 -0400",
"Colca Capital: From Goldman to Peru's First Search Fund",https://www.forbes.com/sites/kevinharris/2019/06/06/colca-capital-from-goldman-to-perus-first-search-fund/,https://cdn.snapi.dev/images/v1/r/y/bank3.jpg,"A search fund is an investment vehicle, conceived by Stanford GSB Prof. Irv Grousbeck in 1984, through which investors support entrepreneurs’ efforts to find, acquire, and operate a privately held company.",Neutral,Article,Forbes,"Thu, 06 Jun 2019 16:17:00 -0400",
