title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Asian shares inch up, investors pin hopes on U.S.-China talks",https://www.reuters.com/article/us-global-markets/asian-shares-inch-up-investors-pin-hopes-on-u-s-china-talks-idUSKBN1WG2IB,https://cdn.snapi.dev/images/v1/h/l/m02d20191001t2i1435708553rlynxmpef901r3w640.jpg,"Asian share prices ticked up on Tuesday as some investors clung to hopes that the fourth quarter will bring progress in resolving the United-States trade war that's cast a shadow over the global economy.",Positive,Article,Reuters,"Mon, 30 Sep 2019 23:58:01 -0400",
"EU trade official says Europe 'must stand up for itself' in aircraft subsidy fight with US",https://www.cnbc.com/2019/10/01/eu-trade-official-says-europe-must-stand-up-for-itself-in-aircraft-subsidy-fight-with-us.html,https://cdn.snapi.dev/images/v1/k/v/106156830-1569899529310gettyimages-1172591440.jpeg,"The European Union's next chief of trade policy said the United States is not yet ""in a position"" to engage on proposals to end aircraft subsidies.",Negative,Article,CNBC,"Mon, 30 Sep 2019 23:44:00 -0400",
"What Comes Next After Bitcoin's Plunge?",https://www.forbes.com/sites/jessecolombo/2019/09/30/what-comes-next-after-bitcoins-plunge/,https://cdn.snapi.dev/images/v1/z/b/0x600.jpg,"Bitcoin traders should keep their eyes on a pennant pattern that is currently forming.",Negative,Article,Forbes,"Mon, 30 Sep 2019 23:16:00 -0400",crypto
"Oil prices rebound on lower output from US, Russia, OPEC",https://www.cnbc.com/2019/10/01/oil-markets-us-oil-output-opec-in-focus.html,https://cdn.snapi.dev/images/v1/k/h/102866299-gettyimages566046023.jpg,"Oil prices rebounded in early Asian trade on Tuesday after production at the world's largest oil producers fell in the third quarter, although demand concerns continued to keep a keep a lid on prices.",Positive,Article,CNBC,"Mon, 30 Sep 2019 22:42:00 -0400",oil
"Impeachment may lead to another October stock market crash",https://nypost.com/2019/09/30/impeachment-may-lead-to-another-october-stock-market-crash/,https://cdn.snapi.dev/images/v1/0/o/011fcrudeleweb-jpgquality90stripall.jpg,"The stock market’s most dangerous month begins today, and I’m going to tell you what is likely to happen that will make this October potentially the most dangerous of them all. Another October stock market crash as in 1907, 1929, 1987 or the near-crash in 1989?",Negative,Article,"New York Post","Mon, 30 Sep 2019 22:02:52 -0400",
"Stock Market Bulls Return: But Is It Enough?",https://www.seeitmarket.com/stock-market-bulls-return-but-is-it-enough/,https://cdn.snapi.dev/images/v1/m/0/m02d20190927t2i1434597908rlynxmpef8q1dew640.jpg,"Since we want consistency in a market and world that lacks it, we go to our reliable economic Modern Family of ETF’s. We’ll check out the weekly charts once again to see if there are any changes and what they are telling investors.",Neutral,Article,"See It Market","Mon, 30 Sep 2019 21:58:29 -0400",
"Don't Underestimate The Threats Posed By U.S.-China Decoupling",https://www.forbes.com/sites/harrybroadman/2019/09/30/dont-underestimate-the-threats-posed-by-u-s-china-decoupling/,https://cdn.snapi.dev/images/v1/0/x/0x600.jpg,"The U.S. goal of bilateral decoupling from China will not only fail in a globalized marketplace, but the tools waged by the U.S., paired with its go-it-alone approach to try to contain and isolate China both economically and technologically, will not induce the changes Washington seeks from Beijing.",Negative,Article,Forbes,"Mon, 30 Sep 2019 21:46:00 -0400",
"Investors rotated into these top sectors in September",https://www.cnbc.com/2019/09/30/investors-rotated-into-these-top-sectors-in-september.html,https://cdn.snapi.dev/images/v1/u/y/106074382-1565622763348rts2masx.jpg,"Investors rotated into cyclical sectors in September, but they also added to holdings in utilities after interest rates dipped over the summer.",Positive,Article,CNBC,"Mon, 30 Sep 2019 18:27:00 -0400",
"Third quarter could mark turning point in U.S. profit cycle",https://www.reuters.com/article/us-usa-results-preview/third-quarter-could-mark-turning-point-in-u-s-profit-cycle-idUSKBN1WF16A,https://cdn.snapi.dev/images/v1/m/0/m02d20190930t2i1435660562rlynxmpef8t0nnw640.jpg,"As investors prepare for U.S. corporations to report financial results next month, they could look past recent sluggish growth and find comfort as earnings look set to rebound after the third quarter.",Positive,Article,Reuters,"Mon, 30 Sep 2019 17:39:22 -0400",earnings
"Market Outlook: Don’t Let the Media Scare You Out of the Markets",https://investorplace.com/2019/09/market-outlook-dont-let-the-media-scare-you-out-of-the-markets/,https://cdn.snapi.dev/images/v1/1/0/106153439-1569613818850gettyimages-1169908094.jpeg,"There may be three dark clouds over Wall Street, but there is also a silver lining. Get Louis Navellier's market outlook and see why he is still bullish.",Neutral,Article,InvestorPlace,"Mon, 30 Sep 2019 16:50:23 -0400",
"Apple and Microsoft push Wall Street higher as trade worries abate",https://www.reuters.com/article/us-usa-stocks/apple-and-microsoft-push-wall-street-higher-as-trade-worries-abate-idUSKBN1WF1AQ,https://cdn.snapi.dev/images/v1/7/7/m02d20190930t2i1435539851rlynxmpef8t0qkw640.jpg,"U.S. stocks climbed on Monday, helped by gains in Apple, Microsoft and Merck & Co, as investors set aside worries about the U.S.-China trade war.",Positive,Article,Reuters,"Mon, 30 Sep 2019 16:27:13 -0400",
"Dow Jones Today: A Sigh of Relief on Trade",https://investorplace.com/2019/09/apple-lifted-the-dow-jones-today-helping-lead-a-decent-rally/,https://cdn.snapi.dev/images/v1/d/j/djia1600-300x169.jpg,"Fortunately, coolers heads prevailed on that front with the Treasury Department saying over the weekend that plan is not under serious consideration and that was enough to send stocks higher on the final trading day of the third quarter.",Positive,Article,InvestorPlace,"Mon, 30 Sep 2019 16:24:15 -0400",
"US Indexes Close Higher on the Last Day of September",http://www.gurufocus.com/news/954505/us-indexes-close-higher-on-the-last-day-of-september,https://cdn.snapi.dev/images/v1/h/g/hg2v22-1.jpg,"The Dow Jones Industrial Average closed at 26,916.83 on Monday with a gain of 96.58 points or 0.36%.",Positive,Article,GuruFocus,"Mon, 30 Sep 2019 15:48:37 -0400",
"Wall Street Ends September Green",http://www.gurufocus.com/news/954502/wall-street-ends-september-green,https://cdn.snapi.dev/images/v1/f/d/fde2222-1.jpg,"U.S. stocks were in the green on Monday, reversing Friday's decline.",Positive,Article,GuruFocus,"Mon, 30 Sep 2019 15:37:28 -0400",
"You Don’t Always Have to Invest in the Cheapest ETF",https://www.etftrends.com/core-etf-channel/you-dont-always-have-to-invest-in-the-cheapest-etf/,https://cdn.snapi.dev/images/v1/2/u/you-dont-always-have-to-invest-in-the-cheapest-etf-915x510.jpg,"For the average retail investor, there is more to investing than chasing after the exchange traded fund with the lowest cost. “Whether or not you want to chase the lowest cost ETF really depends on your current fees and the value of your investment portfolio,” Simon Moore, Chief Investment Officer at Moola, said on Forbes.",Neutral,Article,"ETF Trends","Mon, 30 Sep 2019 15:21:03 -0400",
"The Investor Reaction to Impeachment?",https://www.iris.xyz/ideas/insights/investor-reaction-to-impeachment,https://cdn.snapi.dev/images/v1/i/n/investor-reaction-to-impeachment-1000x600.png,"Impeachment, impeachment, impeachment … it’s all over the news … and investor reaction so far? A big yawn.",Neutral,Article,Iris,"Mon, 30 Sep 2019 15:00:10 -0400",
"Goldman Sachs Warning: One-Share One-Vote Or Else The Stock Will Suffer",https://www.forbes.com/sites/simonconstable/2019/09/30/goldman-sachs-warning-one-share-one-vote-or-else-the-stocks-shares-will-suffer/,https://cdn.snapi.dev/images/v1/5/b/106077230-1565728729033gettyimages-1160268691.jpeg,"Wall Street is getting serious on shareholder rights.",Negative,Article,Forbes,"Mon, 30 Sep 2019 13:36:56 -0400",
"Stocks inch higher as investors downplay escalating trade war",https://www.reuters.com/article/us-global-markets/stocks-inch-higher-as-investors-downplay-escalating-trade-war-idUSKBN1WF01D,https://cdn.snapi.dev/images/v1/w/5/m02d20190930t2i1435555644rlynxmpef8t10qw640.jpg,"A rise in U.S. technology stocks and better-than-expected economic data in China pushed global equity markets higher Monday, despite reports that Washington was considering escalating its trade war with China by delisting Chinese companies from U.S.",Positive,Article,Reuters,"Mon, 30 Sep 2019 13:27:52 -0400",
"Global stocks stalled in third-quarter as bonds boom and dollar zooms",https://www.reuters.com/article/us-global-markets-q3/global-stocks-stalled-in-third-quarter-as-bonds-boom-and-dollar-zooms-idUSKBN1WF1WK,https://cdn.snapi.dev/images/v1/w/q/m02d20190930t2i1435594587rlynxmpef8t16hw640.jpg,"It has been a pivotal few months for financial markets. China and Europe have halted the global stocks rally, oil has cooled dramatically and rising recession worries have sent gold and government bonds charging again.",Neutral,Article,Reuters,"Mon, 30 Sep 2019 13:19:00 -0400",earnings
"WeWork Withdraws Stock Market IPO Filing",https://www.huffpost.com/entry/wework-withdraws-ipo_n_5d9236b6e4b0ac3cddacb611,https://cdn.snapi.dev/images/v1/m/n/5d9237522100008207fe48ccjpegops640-360.jpg,"The move follows co-founder Adam Neumann's resignation as CEO last week.",Negative,Article,"Huffington Post","Mon, 30 Sep 2019 13:17:22 -0400",
"Negative interest rates are inflating real estate prices. These cities are at risk of a bubble",https://www.cnn.com/2019/09/30/economy/real-estate-bubble-frankfurt-paris/index.html,https://cdn.snapi.dev/images/v1/g/v/190930102112-france-paris-real-estate-restricted-super-169.jpg,"Even as the Brexit chaos helps to deflate London's real estate bubble by undermining the city's status as a financial capital, record low interest rates are pushing prices in other European cities to dangerously high levels.",Negative,Article,"CNN Business","Mon, 30 Sep 2019 13:14:56 -0400",
"These Are Bigger Market Risks Than Impeachment",https://www.forbes.com/sites/greatspeculations/2019/09/30/these-are-bigger-market-risks-than-impeachment/,https://cdn.snapi.dev/images/v1/1/0/103896748-gettyimages-83164715.jpg,"History shows that presidential impeachments have had minimal impact on markets. We believe there are bigger risks to consider, including a potential German recession and record global debt.",Negative,Article,Forbes,"Mon, 30 Sep 2019 13:09:00 -0400",
"8 Latest Short Seller Targets",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14513542/8-latest-short-seller-targets,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-738671-1280-23.jpg,"Traders often use changes in short interest to identify potential short squeeze candidates or look for potential technical inflection points.",Negative,Article,Benzinga,"Mon, 30 Sep 2019 12:56:13 -0400",
"Wall Street is not buying into a resurgence for value stocks just yet",https://www.cnbc.com/2019/09/30/wall-street-is-not-buying-into-a-resurgence-for-value-stocks-just-yet.html,https://cdn.snapi.dev/images/v1/h/t/105504305-1540562392862gettyimages-1051970954r.jpg,"Investors are not ready to call this month's surge in value stocks a turning point for the depressed area of the market.",Neutral,Article,CNBC,"Mon, 30 Sep 2019 12:35:00 -0400",
"A weak corporate earnings season could finally convince investors to pull back on stocks",https://www.cnn.com/2019/09/30/investing/third-quarter-earnings-outlook-tariffs-china/index.html,https://cdn.snapi.dev/images/v1/q/3/190923082948-us-market-worry-0920-super-169.jpg,"Investors are preparing for a deluge of quarterly earnings reports in the coming weeks. The numbers may not be pretty.",Negative,Article,"CNN Business","Mon, 30 Sep 2019 12:34:02 -0400",earnings
"Drastic Decline in S&P 500 Breadth a Warning Sign to Bull Market",https://www.investopedia.com/drastic-decline-in-s-and-p-500-breadth-a-warning-sign-to-bull-market-4771807,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"The number of stocks reaching 52-week highs has fallen by two-thirds since June.",Negative,Article,Investopedia,"Mon, 30 Sep 2019 12:11:23 -0400",
"Bitcoin, Cryptocurrencies Tumble Over Past Week",https://www.etftrends.com/bitcoin-cryptocurrencies-tumble-over-past-week/,https://cdn.snapi.dev/images/v1/x/c/cryptocurrencies-got-crushed-this-week-915x510.jpg,"Bitcoin, the globe’s first and largest cryptocurrency tumbled more than 20% over the past week, dragging down other cryptos as well, to hit a low of $7,757 Friday, its lowest level since June. The new Bitcoin futures were also on pace for their worst performance of the year.",Negative,Article,"ETF Trends","Mon, 30 Sep 2019 12:11:12 -0400",crypto
"Will The SAFE Act Benefit Marijuana ETFs?",https://www.benzinga.com/markets/cannabis/19/09/14509858/will-the-safe-act-benefit-marijuana-etfs,https://cdn.snapi.dev/images/v1/e/f/cannabis-4356210-1920-4.jpg,"Last week, the U.S. House of Representatives voted 321-103 to pass the SAFE Banking Act, a measure aimed at bringing banking and financial services used by cannabis companies and dispensary operators out of the shadows and into the mainstream.",Neutral,Article,Benzinga,"Mon, 30 Sep 2019 12:10:30 -0400",cannabis
"McConnell to Trump: China trade war has been 'very tough on American agriculture'",https://www.cnbc.com/2019/09/30/mcconnell-china-trade-war-has-been-very-tough-on-american-farmers.html,https://cdn.snapi.dev/images/v1/p/q/105948798-1559674112323gettyimages-1145346234.jpeg,"""I hope we can get a conclusion to this sometime soon because Rural America really needs it,"" says Senate Majority Leader Mitch McConnell.",Negative,Article,CNBC,"Mon, 30 Sep 2019 11:54:00 -0400",
"Kyle Bass: China trade pact short of real reform would be 'dumbest deal Trump has ever done'",https://www.cnbc.com/2019/09/30/kyle-bass-ip-reform-needs-to-be-included-in-us-china-trade-deal.html,https://cdn.snapi.dev/images/v1/b/t/102998508-20150915-2-1612-10.jpg,"""I know he's done some humdingers,"" the hedge fund manager says of President Trump's past dealmaking.",Neutral,Article,CNBC,"Mon, 30 Sep 2019 11:44:00 -0400",
"Treasury targets Russians suspected of meddling in midterm elections",https://www.cnbc.com/2019/09/30/treasury-targets-russians-suspected-of-meddling-in-midterms.html,https://cdn.snapi.dev/images/v1/k/q/105549256-1541172520725gettyimages-1053491360.jpeg,"The Treasury Department is targeting Russians suspected of trying to influence the 2018 U.S. midterm elections.",Neutral,Article,CNBC,"Mon, 30 Sep 2019 11:38:00 -0400",
"GOP Rep. Chris Collins set to change his not-guilty plea on insider trading charges",https://www.cnbc.com/2019/09/30/chris-collins-set-to-change-not-guilty-plea-on-insider-trading-charges.html,https://cdn.snapi.dev/images/v1/y/x/106155961-1569856754736collins.jpg,"Collins, as well as two alleged co-conspirators in the case including his son, pleaded not guilty to a revised indictment earlier this month.",Neutral,Article,CNBC,"Mon, 30 Sep 2019 11:28:00 -0400",
"WeWork Withdraws IPO",https://www.benzinga.com/news/19/09/14513479/wework-withdraws-ipo,https://cdn.snapi.dev/images/v1/2/0/20180522-wework-sanlitun-common-areas-7-0.jpg,"WeWork announced Monday that it will withdraw its S-1 filing as it seeks to postpone its initial public offering.",Neutral,Article,Benzinga,"Mon, 30 Sep 2019 11:21:29 -0400",
"Art Cashin: Wall Street is more concerned about US-China trade than possible Trump impeachment",https://www.cnbc.com/2019/09/30/art-cashin-wall-street-focused-on-china-trade-not-trump-impeachment.html,https://cdn.snapi.dev/images/v1/t/r/103646897-20160513-nyse-promos-sots-sa-0078-2.jpg,"""The weekend talk shows were consumed with the impeachment deal and it doesn't seem to have a major market impact,"" says the longtime trader.",Negative,Article,CNBC,"Mon, 30 Sep 2019 11:20:00 -0400",
"Will Restricting Investments in China Actually Hurt U.S. Equities?",https://www.etftrends.com/relative-value-channel/will-restricting-investments-in-china-actually-hurt-u-s-equities/,https://cdn.snapi.dev/images/v1/9/v/will-constricting-investments-in-china-actually-hurt-us-equities-915x510.jpg,"In what looks like a negotiation tactic in order to force China’s hand into a trade deal, the White House said it was looking into restricting U.S. investment into China as well as limiting the trading of Chinese equities on U.S.",Negative,Article,"ETF Trends","Mon, 30 Sep 2019 11:11:18 -0400",
"S&P 500 Futures September 30 Price Support and Resistance Levels",https://www.seeitmarket.com/sp-500-futures-september-30-price-support-and-resistance-levels/,https://cdn.snapi.dev/images/v1/1/0/106019640-1563211364364rts2lxgf.jpg,"S&P 500 Futures Trading Analysis Chart Image – September 30 MARKET COMMENTARY End of the month, end of the quarter yields a bit of volatility that might surprise. Be cautious today.",Neutral,Article,"See It Market","Mon, 30 Sep 2019 11:09:17 -0400",
"The company delays plans after its first disastrous IPO attempt forced its CEO out",https://www.cnn.com/2019/09/30/tech/wework-ipo-postponed/index.html,https://cdn.snapi.dev/images/v1/1/9/190925115846-adam-neumann-wework-ceo-on-stage-file-super-169.jpg,"We Work's parent company is postponing its plan to go public following a disastrous IPO attempt that resulted in its CEO stepping down.",Negative,Article,"CNN Business","Mon, 30 Sep 2019 10:57:51 -0400",CEO
"Fed has quieted bank funding market but still faces pressure to fix it",https://www.cnbc.com/2019/09/30/fed-has-quieted-bank-funding-market-but-still-faces-pressure-to-fix-it.html,https://cdn.snapi.dev/images/v1/z/8/104012083-gettyimages-541035016.jpg,"The Fed's management of the short-term funding market passed a crucial test Monday, but the Fed is still under pressure to provide a longer term fix.",Negative,Article,CNBC,"Mon, 30 Sep 2019 10:53:00 -0400",
"Global stocks inch higher as investors downplay escalating trade war",https://www.reuters.com/article/us-global-markets/global-stocks-inch-higher-as-investors-downplay-escalating-trade-war-idUSKBN1WF01D,https://cdn.snapi.dev/images/v1/6/g/6gshd-1.jpg,"A rise in U.S. technology stocks and better-than-expected economic data in China pushed global equity markets higher Monday, despite reports that Washington was considering escalating its trade war with China by delisting Chinese companies from U.S.",Positive,Article,Reuters,"Mon, 30 Sep 2019 10:52:34 -0400",
"“China’s Nasdaq” Could Pave Way for More China Tech ETF Gains",https://www.etftrends.com/innovative-etfs-channel/china-nasdaq-could-pave-way-for-more-china-tech-etf-gains/,https://cdn.snapi.dev/images/v1/8/j/china-us-flags.jpg,"With a U.S.-China trade war still weighing in the balance for the capital markets, investors can forge on irrespective of trade negotiation results with China technology-focused exchange-traded funds (ETFs).",Positive,Article,"ETF Trends","Mon, 30 Sep 2019 10:41:48 -0400",
