title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Lower Rates Aren't Always The Answer",https://www.forbes.com/sites/tomaspray/2019/06/23/lower-rates-arent-always-the-answer/,https://cdn.snapi.dev/images/v1/0/x/0x600-304.jpg,"Since early June it seems like many investors have been buying stocks on the belief that if rates are falling stocks have to go up. Historically that is not the case as Tom Aspray points out and he recommends you let other factors guide your investments.",Negative,Article,Forbes,"Sun, 23 Jun 2019 15:08:00 -0400",
"Trump administration mulls requiring 5G equipment for domestic use to be manufactured outside of China: WSJ",https://www.cnbc.com/2019/06/23/us-considers-requiring-5g-equipment-for-domestic-be-made-outside-of-china-wsj.html,https://cdn.snapi.dev/images/v1/1/0-3/103729105-gettyimages-511717806.jpg,"The move comes amid heightened trade tensions between the U.S. and China.",Neutral,Article,CNBC,"Sun, 23 Jun 2019 14:51:00 -0400",
"Vanguard reportedly considering private equity products",https://www.cnbc.com/2019/06/23/vanguard-reportedly-considering-private-equity-products.html,https://cdn.snapi.dev/images/v1/1/0-3/105595532-1543350972448buckley.jpg,"Vanguard has met with several private equity firms in the past year as it considers offering private-equity investment products, The Wall Street Journal reported.",Neutral,Article,CNBC,"Sun, 23 Jun 2019 14:12:00 -0400",
"Secretary of State Pompeo says US is prepared to negotiate with Iran without preconditions",https://www.cnbc.com/2019/06/23/secretary-of-state-pompeo-us-ready-negotiate-with-iran-with-no-preconditions.html,https://cdn.snapi.dev/images/v1/p/o/pom23.jpg,"The secretary of State said he was traveling to Saudi Arabia and the United Arab Emirates to make sure that the U.S. is ""strategically aligned"" with its allies.",Neutral,Article,CNBC,"Sun, 23 Jun 2019 13:22:00 -0400",
"Oil prices climb as Middle East tensions simmer",https://www.reuters.com/article/us-global-oil/oil-prices-climb-as-middle-east-tensions-simmer-idUSKCN1TP02I,https://cdn.snapi.dev/images/v1/m/0/m02d20190624t2i1400854195rlynxnpef5n01yw640-2.jpg,"Oil prices climbed on Monday as tensions remain high between Iran and the United States, with U.S. Secretary of State Mike Pompeo saying ""significant"" sanctions on Tehran would be announced.",Positive,Article,Reuters,"Sun, 23 Jun 2019 23:42:16 -0400",oil
"NASA's Curiosity rover makes surprising gas discovery on Mars",https://www.cnet.com/news/nasas-curiosity-rover-makes-surprising-methane-gas-discovery-on-mars/,https://cdn.snapi.dev/images/v1/o/u/curiosityselfiemay2019.jpg,"A spike in methane hints at the tantalizing possibility of alien life, but follow-up experiments are necessary before jumping to any conclusions.",Positive,Article,CNET,"Sun, 23 Jun 2019 20:58:57 -0400",
"Asia Pacific trade pact can go on without India 'for the time being:' Malaysian PM Mahathir",https://www.cnbc.com/2019/06/24/malaysia-mahathir-rcep-can-go-on-without-india-for-the-time-being.html,https://cdn.snapi.dev/images/v1/1/0-3/105982615-1561178736421gettyimages-1153550814.jpeg,"India's reluctance to open up its markets has been a sticking point as Asia Pacific countries negotiate the RCEP mega trade pact.",Neutral,Article,CNBC,"Sun, 23 Jun 2019 18:00:00 -0400",
"A.I. May Not Take Your Job, but It Could Become Your Boss",https://www.nytimes.com/2019/06/23/technology/artificial-intelligence-ai-workplace.html,https://cdn.snapi.dev/images/v1/m/e/merlin-155474046-1c6722f1-539c-4fdb-8c80-4ca20e0fc9cf-articlelargejpgquality75autowebpdisableupscale.jpg,"The goal of automation has always been efficiency. What if artificial intelligence sees humanity itself as the thing to be optimized?",Neutral,Article,NYTimes,"Sun, 23 Jun 2019 17:15:22 -0400",paywall
"French fiscal administration launches probe over Ghosn's wealth: Liberation",https://www.reuters.com/article/us-renault-nissan-ghosn/french-fiscal-administration-launches-probe-over-ghosns-wealth-liberation-idUSKCN1TO0X5,https://cdn.snapi.dev/images/v1/m/0/m02d20190623t2i1400802115rlynxnpef5m0vfw640.jpg,"The French fiscal administration has launched an in-depth probe into the wealth of former Renault-Nissan Chairman Carlos Ghosn, French daily Liberation reported on Sunday, citing sources.",Negative,Article,Reuters,"Sun, 23 Jun 2019 17:02:24 -0400",
"SpaceX Falcon Heavy to launch ashes of an all-star, astronaut and others",https://www.cnet.com/news/spacex-falcon-heavy-to-launch-ashes-of-an-all-star-astronaut-and-others/,https://cdn.snapi.dev/images/v1/f/a/falconheavy2019.jpg,"The first nighttime launch of the big rocket will also be a celestial funeral of sorts.",Positive,Article,CNET,"Sun, 23 Jun 2019 16:36:43 -0400",
"I Tracked Every Car-Related Expense for 6 Years. Here's What I Learned.",https://www.fool.com/investing/2019/06/23/i-tracked-every-car-related-expense-for-6-years-he.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/s/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5294582f331-buying-car-keysjpgw700opresize.jpg,"What's the true cost of car ownership? This data can help provide insight.",Neutral,Article,"The Motley Fool","Sun, 23 Jun 2019 16:15:00 -0400",
"In Praise Of Volatility",https://www.forbes.com/sites/frankarmstrong/2019/06/23/in-praise-of-volatility/,https://cdn.snapi.dev/images/v1/1/0-3/103203724-rtx1qmqp.jpg,"Volatility is good. While the media usually paints volatility as something awful to be avoided.",Positive,Article,Forbes,"Sun, 23 Jun 2019 11:31:00 -0400",
"What To Expect Next For Interest Rates",https://www.forbes.com/sites/simonmoore/2019/06/23/fed-interest-rates-summer-2019/,https://cdn.snapi.dev/images/v1/0/x/0x600-303.jpg,"How the Fed may set interest rates in future months.",Neutral,Article,Forbes,"Sun, 23 Jun 2019 10:45:00 -0400",
"Trump says he never threatened to demote Federal Reserve Chairman Jerome Powell",https://www.cnbc.com/2019/06/23/trump-says-he-never-threatened-to-demote-federal-reserve-chairman-jerome-powell.html,https://cdn.snapi.dev/images/v1/1/0-3/104816477-gettyimages-869476244.jpg,"“I didn’t ever threaten to demote him,” Trump said in an interview with NBC’s Meet The Press that aired Sunday. “I’d be able to do that if I wanted, but I haven’t suggested that.”",Neutral,Article,CNBC,"Sun, 23 Jun 2019 09:26:00 -0400",
"Is value investing dead? It might be and here's what killed it",https://www.cnbc.com/2019/06/21/is-value-investing-dead-it-might-be-and-heres-what-killed-it.html,https://cdn.snapi.dev/images/v1/e/t-2/etf35-38.jpg,"Value investing has become increasingly irrelevant thanks to central banks and technology, according to AB Bernstein.",Neutral,Article,CNBC,"Sun, 23 Jun 2019 08:30:00 -0400",
"Restoration hardware in the sky: Historic planes of the Yanks Air Museum",https://www.cnet.com/news/restoration-hardware-in-the-sky-historic-planes-of-the-yanks-air-museum/,https://cdn.snapi.dev/images/v1/z/k/yanks-opener.jpg,"With numerous beautiful aircraft restored by craftsmen and mechanics on site, the Yanks Air Museum makes a fascinating visit.",Neutral,Article,CNET,"Sun, 23 Jun 2019 08:00:06 -0400",
