title,news_url,image_url,text,sentiment,type,source_name,date,topics
"The US Treasury calls for mandatory financial literacy courses for college students",https://www.cnbc.com/2019/06/19/us-treasury-calls-for-mandatory-financial-education-for-students.html,https://cdn.snapi.dev/images/v1/1/0-3/105960848-1560276656931a-young-asian-american-woman-studying-for-finals-in-the-library-t20-a7aey6.jpg,"""A lack of financial education and financial literacy is common among the student population.""",Positive,Article,CNBC,"Wed, 19 Jun 2019 15:02:00 -0400",
"EV Fleet And Energy Management Company Launches Planning Tool To Ease Electric Transition",https://www.benzinga.com/news/19/06/13945994/ev-fleet-and-energy-management-company-launches-planning-tool-to-ease-electric-transition,https://cdn.snapi.dev/images/v1/e/l/electric-car-2862381-1920-16.jpg,"Electriphi, an electric vehicle (EV) fleet and energy management company, has launched a fleet electrification planning tool that gives customized analysis to help plan the electric transition.",Positive,Article,Benzinga,"Wed, 19 Jun 2019 14:57:20 -0400",
"Fed Chair Powell says there was 'not much support' for cutting rates on Wednesday",https://www.cnbc.com/2019/06/19/fed-chair-powell-says-there-was-not-much-support-for-cutting-rates-on-wednesday.html,https://cdn.snapi.dev/images/v1/r/e/red4-3.jpg,"Federal Reserve Chairman Jerome Powell said the case for a rate cut at central bank’s Wednesday meeting is not strong enough.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 14:53:00 -0400",
"Baking Consumer Basket Trends To Improve Cannabis Sales",https://www.benzinga.com/markets/cannabis/19/06/13946031/baking-consumer-basket-trends-to-improve-cannabis-sales,https://cdn.snapi.dev/images/v1/s/c/screen-shot-2019-06-19-at-154748.png,"By Manny Perez, VP of Marketing at Headset. As we hit the mid-year mark of 2019, it’s a good time to reflect on retail trends in cannabis and look at ways to finish the year strong.",Positive,Article,Benzinga,"Wed, 19 Jun 2019 14:48:46 -0400",cannabis
"FOMC’s Forecast for Rate Cuts in 2019 Is Slower Than Market Expectations",https://247wallst.com/economy/2019/06/19/fomcs-forecast-for-rate-cuts-in-2019-is-slower-than-market-expectations/,https://cdn.snapi.dev/images/v1/f/o/fom29.jpg,"We now know what the Federal Reserve’s decision on interest rates is for the June 19, 2019 FOMC meeting.",Negative,Article,"24/7 Wall Street","Wed, 19 Jun 2019 14:39:45 -0400",
"Instant view: Fed holds interest rates steady, sets up for cuts",https://www.reuters.com/article/us-usa-fed-instantview/instant-view-fed-holds-interest-rates-steady-sets-up-for-cuts-idUSKCN1TK2NO,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399503161rlynxnpef5i20uw640.jpg,"The U.S. Federal Reserve held interest rates steady on Wednesday but signaled possible rate cuts of as much as half a percentage point over the remainder of this year, as it responded to increased economic uncertainty and a drop in expected inflation.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 14:34:54 -0400",
"Trans Mountain oil pipeline expansion may start in September",https://www.reuters.com/article/us-canada-energy/canada-finance-minister-says-permitting-work-on-trans-mountain-oil-pipeline-underway-idUSKCN1TK2O7,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399488391rlynxnpef5i20aw640.jpg,"Construction to expand the Trans Mountain oil pipeline could begin in September, assuming the next regulatory steps go smoothly, the project’s chief executive said on Wednesday.",Positive,Article,Reuters,"Wed, 19 Jun 2019 14:33:37 -0400",oil
"E-Cigarette Ban? San Francisco Wants to End E-Cig Sales",https://investorplace.com/2019/06/e-cigarette-ban-2/,https://cdn.snapi.dev/images/v1/e/s/es22-12.jpg,"San Francisco is expected to enact an e-cigarette ban, making it the first U.S. city to pass this ban.",Negative,Article,InvestorPlace,"Wed, 19 Jun 2019 14:28:41 -0400",
"Oil prices mostly steady despite U.S. crude stock draw",https://www.reuters.com/article/us-global-oil/oil-prices-mostly-steady-despite-u-s-crude-stock-draw-idUSKCN1TK01Y,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399221572rlynxnpef5i019w640-2.jpg,"Oil futures were little changed on Wednesday as price support from a larger-than-expected decline in U.S. crude inventories was countered by a slump in equities.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 14:23:21 -0400",oil
"Marijuana industry wants to prove it’s ‘socially responsible’",https://nypost.com/2019/06/19/marijuana-industry-wants-to-prove-its-socially-responsible/,https://cdn.snapi.dev/images/v1/m/a/marijuanajpegquality90stripall.jpg,"An alliance of large marijuana businesses had a message for the public Tuesday: We’re good corporate citizens.",Positive,Article,"New York Post","Wed, 19 Jun 2019 14:18:26 -0400",cannabis
"As The Deadline Looms For A New Accounting Standard, Many Banks Are Still Looking For Answers",https://www.benzinga.com/government/19/06/13945381/as-the-deadline-looms-for-a-new-accounting-standard-many-banks-are-still-looking-for-answers,https://cdn.snapi.dev/images/v1/u/n/united-states-capitol-1675539-1920-2.jpg,"A new accounting standard expected to be implemented this year has companies preparing for uncharted territories.",Neutral,Article,Benzinga,"Wed, 19 Jun 2019 14:15:39 -0400",
"Dow gains about 60 points after Fed removes 'patient' from policy statement",https://www.marketwatch.com/story/stock-market-gains-after-fed-removes-patient-from-policy-statement-2019-06-19-14911040-1401071478,https://cdn.snapi.dev/images/v1/e/t/etf23-33.jpg,"U.S. stocks rose Wednesday afternoon after the Federal Reserve appeared to deliver a dovish update to its policy message.",Positive,Article,"Market Watch","Wed, 19 Jun 2019 14:15:10 -0400",
"Fed Rate Cut Signal Is Strong Enough For Wall Street",https://www.investors.com/news/economy/fed-rate-cuts-ready-to-act-dow-jones-rises/,https://cdn.snapi.dev/images/v1/e/t/etf46-17.jpg,"While Wall Street is even more dovish, pricing in three Fed rate cuts by January, the Dow Jones and broader stock market rose in volatile action after the Fed meeting.",Positive,Article,"Investors Business Daily","Wed, 19 Jun 2019 14:12:14 -0400",
"Treasury yields turn lower after Fed policy update",https://www.marketwatch.com/story/treasury-yields-turn-lower-after-fed-policy-update-2019-06-19,https://cdn.snapi.dev/images/v1/2/0/20084.jpg,"Treasury yields fell from their session highs after the Federal Reserve announced it would leave interest rates unchanged at a range between 2.25% and 2.50%, as expected.",Negative,Article,"Market Watch","Wed, 19 Jun 2019 14:10:42 -0400",
"Stock market gains after Fed removes 'patient' from policy statement",https://www.marketwatch.com/story/stock-market-gains-after-fed-removes-patient-from-policy-statement-2019-06-19-14911039,https://cdn.snapi.dev/images/v1/e/t/etf48-35.jpg,"U.S. stocks rose Wednesday afternoon after the Federal Reserve appeared to deliver a dovish update to its policy message.",Positive,Article,"Market Watch","Wed, 19 Jun 2019 14:10:39 -0400",
"Gold futures settle lower, then move higher after Fed cites growing 'uncertainties'",https://www.marketwatch.com/story/gold-futures-settle-lower-then-move-higher-after-fed-cites-growing-uncertainties-2019-06-19,https://cdn.snapi.dev/images/v1/g/o/gold21-5.jpg,"Gold futures finished with a modest loss on Wednesday, easing back after settling a day earlier at their highest in 14 months.",Positive,Article,"Market Watch","Wed, 19 Jun 2019 14:05:37 -0400",gold
"Fed indicates it will cut rates — but not until 2020",https://www.cnbc.com/2019/06/19/federal-reserve-dot-plot-june-2019.html,https://cdn.snapi.dev/images/v1/1/0-2/104924744-gettyimages-881038094.jpg,"The Federal Open Market Committee's quarterly economic forecast includes the so-called dot plot of where members see interest rates heading.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 14:05:00 -0400",
"More states consider mandatory financial literacy classes as high-school students struggle with basic budgeting",https://www.marketwatch.com/story/more-states-consider-mandatory-financial-literacy-classes-as-high-school-students-struggle-with-basic-budgeting-2019-06-19,https://cdn.snapi.dev/images/v1/m/w/mw-hl726-classr-20190619133627-zhjpguuidc4074a2c-92b8-11e9-a92a-9c8e992d421e.jpg,"Some supporters say the efforts can only accomplish so much amid soaring college costs and stagnant wages.",Neutral,Article,"Market Watch","Wed, 19 Jun 2019 14:04:13 -0400",
"Fed holds rates steady. Here's what that means for your wallet",https://www.cnbc.com/2019/06/19/fed-holds-rates-steady-heres-what-that-means-for-you.html,https://cdn.snapi.dev/images/v1/1/0-2/105802039-1553007636265rts2dtjq.jpg,"Here's a breakdown of what Wednesday's Fed decision means for your bank account, mortgage, credit card, student loan balance and car payment.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 14:00:00 -0400",
"Watchdogs issue warning about NASA’s SLS moon rocket plan, but Boeing CEO stays the course",https://www.geekwire.com/2019/watchdogs-issue-warning-nasas-sls-moon-rocket-plan-boeing-ceo-stays-course/,https://cdn.snapi.dev/images/v1/s/k/170629-sls-flight-768x489.jpg,"The federal government’s watchdog agency says getting NASA’s heavy-lift Space Launch System rocket off the ground is likely to take longer and cost more than the space agency says it will.",Neutral,Article,GeekWire,"Wed, 19 Jun 2019 13:43:10 -0400",
"In One Chart: Lobbying on trade issues could set new record as companies sound off on tariffs, USMCA",https://www.marketwatch.com/story/lobbying-on-trade-issues-could-set-new-record-as-companies-sound-off-on-tariffs-usmca-2019-06-19,https://cdn.snapi.dev/images/v1/m/w/mw-hl658-border-20190618170002-zhjpguuid0a897374-920c-11e9-88d8-9c8e992d421e.jpg,"As the Trump administration puts tariffs on a range of imported goods and pushes a replacement deal for Nafta, lobbying on trade-related issues could set a new record this year.",Neutral,Article,"Market Watch","Wed, 19 Jun 2019 13:41:33 -0400",
"Howard Marks: Using Volatility as a Proxy for Risk Is Dangerous",http://www.gurufocus.com/news/896588/howard-marks-using-volatility-as-a-proxy-for-risk-is-dangerous,https://cdn.snapi.dev/images/v1/a/s/asset-management25-3.jpg,"A while back I wrote an article that examined an interview given by Warren Buffett (Trades, Portfolio) in which he opined that volatility is not the same as risk.",Negative,Article,GuruFocus,"Wed, 19 Jun 2019 13:35:26 -0400",
"Bank Of America's Energy Drink Case Study: Early Distribution Deals Could Decide Winners In Cannabis Market",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/13944443/bank-of-americas-energy-drink-case-study-early-distribution-deals-could-decide-winn,https://cdn.snapi.dev/images/v1/p/z/green-bubbles-972519-1920-7.jpg,"The energy drink space may have a lesson for the budding cannabis industry, Bank of America Merrill Lynch says.",Neutral,Article,Benzinga,"Wed, 19 Jun 2019 13:33:01 -0400",cannabis
"NASA’s X-59 supersonic jet will have a 4K TV instead of a forward window",https://techcrunch.com/2019/06/19/nasas-x-59-supersonic-jet-will-have-a-4k-tv-instead-of-a-forward-window/,https://cdn.snapi.dev/images/v1/3/b/nasa-hypersonicjpgw594.jpg,"NASA's X-59 QueSST experimental quiet supersonic aircraft will have a cockpit like no other — featuring a big 4K screen where you'd normally have a front window. Why? Because this is one weird-looking plane.",Neutral,Article,TechCrunch,"Wed, 19 Jun 2019 13:22:52 -0400",product
"Warren Buffett: What Makes a Good Moat and What Does Not",http://www.gurufocus.com/news/896587/warren-buffett-what-makes-a-good-moat-and-what-does-not,https://cdn.snapi.dev/images/v1/a/s/asset-management37.jpg,"It’s no secret that Warren Buffett (Trades, Portfolio)’s Berkshire Hathaway looks for its acquisition targets to have deep and wide moats.",Neutral,Article,GuruFocus,"Wed, 19 Jun 2019 13:21:50 -0400",wbuffett
"Harnessing the Wisdom of the Crowd",http://www.gurufocus.com/news/896457/harnessing-the-wisdom-of-the-crowd,https://cdn.snapi.dev/images/v1/c/r/crw2.jpg,"Many value investors pride themselves on their ability to stand apart from the crowd; after all, often it is only by standing apart that one can forage for those morsels left carelessly behind by the aimless herd.",Neutral,Article,GuruFocus,"Wed, 19 Jun 2019 13:10:06 -0400",
"Dermavant IPO: What You Need To Know",https://www.benzinga.com/news/19/06/13936480/dermavant-ipo-what-you-need-to-know,https://cdn.snapi.dev/images/v1/s/k/skin-2404158-1920.jpg,"A dermatology-focused biotech with a lucrative Phase 3 asset is set to price its IPO this week.",Positive,Article,Benzinga,"Wed, 19 Jun 2019 12:54:13 -0400",
"CEOs of some U.S. firms to meet Chinese Premier Li this week: Bloomberg",https://www.reuters.com/article/us-usa-trade-china-companies/ceos-of-some-u-s-firms-to-meet-chinese-premier-li-this-week-bloomberg-idUSKCN1TK2BN,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399455382rlynxnpef5i1s2w640.jpg,"Top executives of at least five U.S. companies are scheduled to meet Chinese Premier Li Keqiang this week, Bloomberg reported on Wednesday, citing people familiar with the matter.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 12:26:21 -0400",
"Federal Measures To Protect Cannabis Users In Legal States Head To House Floor",https://www.benzinga.com/markets/cannabis/19/06/13944844/federal-measures-to-protect-cannabis-users-in-legal-states-head-to-house-floor,https://cdn.snapi.dev/images/v1/j/o/joint-4185417-1920-4.jpg,"Measures that would keep the Justice Department from interfering in legal state cannabis programs are part of a budget bill now headed to the full House floor.",Positive,Article,Benzinga,"Wed, 19 Jun 2019 12:03:54 -0400",cannabis
"5 ways to fight wealth inequality, according to economists",https://www.cnbc.com/2019/06/19/5-ways-to-fight-wealth-inequality.html,https://cdn.snapi.dev/images/v1/u/s/usu24.jpg,"With bold and targeted steps, economists say, government can increase opportunity for people in ways that strengthen, not weaken, American capitalism.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 12:02:00 -0400",
"Senior U.S.-Chinese trade negotiators to confer before Trump-Xi G20 meeting",https://www.reuters.com/article/us-usa-trade-china/senior-u-s-chinese-trade-negotiators-to-confer-before-trump-xi-g20-meeting-idUSKCN1TK0T2,https://cdn.snapi.dev/images/v1/m/0/m02d20190619t2i1399429267rlynxnpef5i1kaw640.jpg,"The top U.S. trade negotiator said on Wednesday it is in the interests of China and the United States to have a successful trade pact and he expects to confer with a senior Chinese official before next week's G20 summit in Japan where President Donald Trump and Chinese President Xi Jinping are set to meet.",Neutral,Article,Reuters,"Wed, 19 Jun 2019 11:53:21 -0400",
"Buffett Indicator Points to Much Higher Future Returns in Chinese Market",http://www.gurufocus.com/news/896736/buffett-indicator-points-to-much-higher-future-returns-in-chinese-market,https://cdn.snapi.dev/images/v1/5/b/5bufi.jpg,"In the midst of the trade war between the U.S. and China, the stock markets in both countries are experiencing volatile ups and downs, as if they are echoing the mood of President Trump.",Positive,Article,GuruFocus,"Wed, 19 Jun 2019 11:44:24 -0400",wbuffett
"It Doesn't Matter If You Choose Hulu, Sling Or YouTube TV - Change The Channel On Your Cable Plan",https://www.forbes.com/sites/michaelcannivet/2019/06/19/it-doesnt-matter-if-you-choose-hulu-sling-or-youtube-tv-change-the-channel-on-your-cable-plan/,https://cdn.snapi.dev/images/v1/x/r/netflix-3733812-1920-1-1.jpg,"You are probably aware of the cord-cutting trend. But have you benefited yet?",Neutral,Article,Forbes,"Wed, 19 Jun 2019 11:35:00 -0400",
"Africa Oil Corporation: Execution In A Difficult Environment",https://seekingalpha.com/article/4271040-africa-oil-corporation-execution-difficult-environment?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/9/a/9afric.jpg,"Africa Oil Corporation has had a difficult time since the start of the oil crash. The company has been punished by its relative lack of cash flow.",Negative,Article,"Seeking Alpha","Wed, 19 Jun 2019 11:24:59 -0400",oil
"Jeffrey Katzenberg’s streaming service Quibi books $100M in ad sales ahead of launch",https://techcrunch.com/2019/06/19/jeffrey-katzenbergs-streaming-service-quibi-books-100m-in-ad-sales-ahead-of-launch/,https://cdn.snapi.dev/images/v1/q/u/quibi2-sxswpngw530.jpg,"Quibi, the short-form video platform founded by Jeffrey Katzenberg, hasn’t even launched but has already booked $100 million in advertising sales, according to a report from The WSJ this morning.",Positive,Article,TechCrunch,"Wed, 19 Jun 2019 11:21:08 -0400",
"Retail executives say shoppers have all the power",https://www.cnbc.com/2019/06/19/retail-executives-say-shoppers-have-all-the-power.html,https://cdn.snapi.dev/images/v1/1/0-2/105582803-1542650629504gettyimages-176601617.jpeg,"Shoppers are ""very nuanced in their expectations,"" Ron Johnson, the former CEO of J.C. Penney and the former senior vice president of Apple's retail division, said at CNBC's Evolve Conference on Wednesday in New York.",Neutral,Article,CNBC,"Wed, 19 Jun 2019 11:20:00 -0400",
"Global stocks, yields edge higher as investors brace for Fed",https://www.reuters.com/article/us-global-markets/global-stocks-yields-edge-higher-as-investors-brace-for-fed-idUSKCN1TK025,https://cdn.snapi.dev/images/v1/8/g/8globt.jpg,"A gauge of global stock markets gained modestly on Wednesday to reach six-week highs and benchmark government bond yields rose from multiyear lows as investors awaited a decision on monetary policy from the U.S. Federal Reserve later in the session.",Positive,Article,Reuters,"Wed, 19 Jun 2019 11:06:30 -0400",
