title,news_url,image_url,text,sentiment,type,source_name,date,topics
"'Fastest Crypto Exchange In The World' Released To Retail Market",https://www.benzinga.com/markets/cryptocurrency/19/07/14165494/fastest-crypto-exchange-in-the-world-released-to-retail-market,https://cdn.snapi.dev/images/v1/z/8/the-pit-dashboard.jpg,"The crypto wallet Blockchain announced Tuesday that it has launched The PIT, an institutional-grade crypto exchange with microsecond-latency.",Positive,Article,Benzinga,"Wed, 31 Jul 2019 11:26:53 -0400",crypto
"Earnings Watch: Spotify goes back to school on student plans, Qualcomm earnings come with another legal cloud",https://www.marketwatch.com/story/spotify-goes-back-to-school-on-student-plans-qualcomm-earnings-come-with-another-legal-cloud-2019-07-31,https://cdn.snapi.dev/images/v1/u/q/371-6.jpg,"Spotify Technology SA has learned that students need things spelled out for them.",Neutral,Article,"Market Watch","Wed, 31 Jul 2019 11:25:46 -0400",earnings
"Traders on tenterhooks ahead of Fed verdict; pound rebounds",https://www.reuters.com/article/us-global-markets/traders-on-tenterhooks-ahead-of-fed-verdict-pound-rebounds-idUSKCN1UQ03E,https://cdn.snapi.dev/images/v1/1/4/m02d20190731t2i1413938695rlynxnpef6u1bww640.jpg,"The dollar index was flat on Wednesday while the pound bounced back from a 'no-deal Brexit' slump, with oil up for a fifth day and stocks little changed ahead of a highly anticipated statement from the U.S. central bank.",Neutral,Article,Reuters,"Wed, 31 Jul 2019 11:17:40 -0400",
"Here's what major Wall Street economists believe the Federal Reserve will do today",https://www.cnbc.com/2019/07/31/wall-street-economists-make-their-fed-predictions.html,https://cdn.snapi.dev/images/v1/n/k/105637818-1545252246099rtx6j8dn.jpg,"Most Wall Street economists expect the Fed to cut rates at its July meeting.",Neutral,Article,CNBC,"Wed, 31 Jul 2019 11:01:00 -0400",
"White House: Trade talks with China will continue in early September",https://www.marketwatch.com/story/white-house-trade-talks-with-china-will-continue-in-early-september-2019-07-31,https://cdn.snapi.dev/images/v1/1/2/12tac-1.jpg,"Negotiations on an ""enforceable trade deal"" with China are expected to continue in Washington, D.C.",Neutral,Article,"Market Watch","Wed, 31 Jul 2019 10:08:57 -0400",
"Man who called gold's recent rally says the precious metal is going even higher",https://www.cnbc.com/2019/07/31/man-who-called-the-gold-rally-says-precious-metal-is-going-even-higher.html,https://cdn.snapi.dev/images/v1/1/0-3/104726284-rtx3hhux-gold.jpg,"Gold's recent consolidation pattern suggests the yellow metal is about to make its way even higher, says TradingAnalysis.com founder Todd Gordon.",Positive,Article,CNBC,"Wed, 31 Jul 2019 10:00:00 -0400",gold
"Should We Cheer A Fed Rate Cut?",https://www.forbes.com/sites/bradmcmillan/2019/07/31/should-we-cheer-a-fed-rate-cut/,https://cdn.snapi.dev/images/v1/w/j/m02d20190731t2i1413759247rlynxnpef6u06xw640.jpg,"Commonwealth CIO Brad McMillan says the markets are counting on a rate cut from the Fed, but this move may not be something to cheer.",Neutral,Article,Forbes,"Wed, 31 Jul 2019 09:37:00 -0400",
"What to Watch In August: Retail Earnings, IPOs, Fed Moves",https://www.forbes.com/sites/jjkinahan/2019/07/31/what-to-watch-in-august-retail-earnings-ipos-fed-moves/,https://cdn.snapi.dev/images/v1/h/v/interest-ratesjpgquality90stripall.jpg,"Next month, investors can keep an eye on any changes in the Fed tone regarding interest rates as well as earnings and the U.S.-China tariff situation.",Neutral,Article,Forbes,"Wed, 31 Jul 2019 09:23:00 -0400",earnings
"Trade talks to continue in September in the US, Chinese state media says",https://www.cnbc.com/2019/07/31/trade-talks-to-continue-in-september-in-the-us-chinese-state-media-says.html,https://cdn.snapi.dev/images/v1/l/a/105994815-1561767951107gettyimages-1152490658.jpeg,"The U.S. and China will resume trade negotiations in Washington in September, Chinese state news agency Xinhua said.",Neutral,Article,CNBC,"Wed, 31 Jul 2019 08:27:00 -0400",
"Dealmakers Fall Out of Favor on Wall Street",https://www.forbes.com/sites/jonmarino/2019/07/31/dealmakers-fall-out-of-favor-on-wall-street/,https://cdn.snapi.dev/images/v1/s/1/105406893-1534805574505gettyimages-1015965684.jpeg,"The biggest banks in the U. S. - JPMorgan Chase, Goldman Sachs, Morgan Stanley, Citigroup and Bank of America - reduced job postings for investment banking roles 35% from their 2019 peaks as tighter margins are forcing Wall Street stalwarts to consider new strategies.",Negative,Article,Forbes,"Wed, 31 Jul 2019 08:21:13 -0400",
"Trade tensions drag on stocks as markets await Fed verdict",https://www.reuters.com/article/us-global-markets/trade-tensions-drag-on-stocks-as-markets-await-fed-verdict-idUSKCN1UQ03E,https://cdn.snapi.dev/images/v1/b/h/dowjones1600-300x169.jpg,"Fresh trade war fears weighed on global stocks on Wednesday before a U.S. Federal Reserve meeting, with the dollar holding firm and Britain's pound subdued on growing fears of a no-deal Brexit.",Negative,Article,Reuters,"Wed, 31 Jul 2019 08:04:07 -0400",
"Oil rises as market awaits U.S. Fed rate cut",https://www.reuters.com/article/us-global-oil/oil-rises-as-market-awaits-u-s-fed-rate-cut-idUSKCN1UQ043,https://cdn.snapi.dev/images/v1/l/j/m02d20190730t2i1413401138rlynxnpef6t00sw640.jpg,"Oil prices rose for a fifth day on Wednesday, supported by a drop in U.S. inventories and investor expectations that the U.S.",Positive,Article,Reuters,"Wed, 31 Jul 2019 07:55:57 -0400",oil
"The Fed's credibility is at stake as it looks to cut rates under pressure from a vocal president",https://www.cnbc.com/2019/07/30/fed-rate-decision-future-could-be-on-the-line-amid-trump-criticism.html,https://cdn.snapi.dev/images/v1/v/y/105977805-1560976940012rts2it1i.jpg,"If the Fed fulfills expectations and cuts rates, it will have to convince the public it is doing so for economics, not politics.",Negative,Article,CNBC,"Wed, 31 Jul 2019 07:09:00 -0400",
"Major UK food retailer trials app-based technology that could make checkouts redundant",https://www.cnbc.com/2019/07/31/uk-retailer-trials-technology-that-could-make-checkouts-redundant.html,https://cdn.snapi.dev/images/v1/1/0-3/106050539-1564569808385gettyimages-1145090573.jpeg,"The system will be available in stores in England, Wales and Scotland.",Positive,Article,CNBC,"Wed, 31 Jul 2019 07:06:00 -0400",
"Mortgage applications fall for third straight week, despite lower interest rates",https://www.cnbc.com/2019/07/31/mortgage-applications-fall-for-third-straight-week.html,https://cdn.snapi.dev/images/v1/1/0-3/104909642-gettyimages-895498968-real-estate.jpg,"Mortgage demand dropped to its lowest level since March, even though interest rates were much higher back then.",Neutral,Article,CNBC,"Wed, 31 Jul 2019 07:00:00 -0400",
"Brick-and-Mortar Clothing Retailers Have One Edge Left",https://www.fool.com/investing/2019/07/31/brick-and-mortar-clothing-retailers-have-one-edge.aspx,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5332602fdressing-roomjpgw700opresize.jpg,"Digital shopping has improved, but an image on a screen can only tell you so much.",Neutral,Article,"The Motley Fool","Wed, 31 Jul 2019 05:46:00 -0400",
"Increasingly cautious global funds build cash buffer; cut equities: Reuters poll",https://www.reuters.com/article/us-funds-poll-global/increasingly-cautious-global-funds-build-cash-buffer-cut-equities-reuters-poll-idUSKCN1UQ12O,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190731t2i1413853133rlynxnpef6u0o3w640.jpg,"""More caution"" was the mantra of global fund managers in July, with recommended equity allocations cut to the lowest since early 2017 and suggested cash holdings increased to the highest in five months, a Reuters poll showed.",Negative,Article,Reuters,"Wed, 31 Jul 2019 05:40:56 -0400",
"Oil Climbs As Iran Tensions Linger While U.S. Stockpiles Decline",https://www.investors.com/news/oil-iran-us-stockpiles-middle-east/,https://cdn.snapi.dev/images/v1/7/o/7ocl-1.jpg,"Oil extended its longest rally in three weeks as lingering Iran tensions stoke concerns over the stability of Middle East energy flows.
The post Oil Climbs As Iran Tensions Linger While U.S.",Positive,Article,"Investors Business Daily","Wed, 31 Jul 2019 05:32:53 -0400",oil
"Stocks Mixed As Trade Talks Wrap Up; Dollar Steady: Markets Wrap",https://www.investors.com/news/stocks-trade-qualcomm-toyota-honda/,https://cdn.snapi.dev/images/v1/6/s/6stm-1.jpg,"Stocks were mixed as the U.S. and China concluded the latest round of trade talks with no obvious breakthrough and investors grappled with flood of earnings
The post Stocks Mixed As Trade Talks Wrap Up; Dollar Steady: Markets Wrap appeared first on Investor's Business Daily.",Neutral,Article,"Investors Business Daily","Wed, 31 Jul 2019 05:19:25 -0400",
"What to Watch Ahead of the Fed Meeting",https://www.nytimes.com/2019/07/31/business/economy/fed-meeting-interest-rates.html,https://cdn.snapi.dev/images/v1/v/h/merlin-157757127-e21504ae-44d9-4491-bcc8-39df743fe1f2-articlelargejpgquality75autowebpdisableupscale.jpg,"The central bank appears poised to cut interest rates for the first time since the financial crisis. Here’s what to keep an eye on.",Neutral,Article,NYTimes,"Wed, 31 Jul 2019 05:00:10 -0400",paywall
"Trade tensions weigh on stocks as markets await Fed verdict",https://www.reuters.com/article/us-global-markets/trade-tensions-weigh-on-stocks-as-markets-await-fed-verdict-idUSKCN1UQ03E,https://cdn.snapi.dev/images/v1/l/x/m02d20190731t2i1413842419rlynxnpef6u0mpw640.jpg,"Fresh trade war fears weighed on global stocks on Wednesday ahead of a U.S. Federal Reserve meeting with the dollar holding firm and Britain's pound subdued amid rising fears of no-deal Brexit.",Negative,Article,Reuters,"Wed, 31 Jul 2019 04:55:44 -0400",
"Why Once-Cautious Goldman Says the Bull Market Has 12% Upside",https://www.investopedia.com/why-once-cautious-goldman-says-the-bull-market-has-12-upside-4707571,https://cdn.snapi.dev/images/v1/4/b/4bbs-1.jpg,"Goldman expects a modest rebound in economic growth during 2020, with positive implications for stock prices despite rising costs.",Positive,Article,Investopedia,"Wed, 31 Jul 2019 04:50:17 -0400",
"U.S., China trade meeting ends with sharp response to Trump",https://www.reuters.com/article/us-usa-trade-china/u-s-china-trade-meeting-ends-with-sharp-response-to-trump-idUSKCN1UQ032,https://cdn.snapi.dev/images/v1/m/w/m02d20190731t2i1413809897rlynxnpef6u0gvw640.jpg,"Talks between U.S. and Chinese trade officials seeking ways to end a year long trade war lasted barely half a day before ending on Wednesday with a terse response from China's Foreign Ministry to U.S.",Negative,Article,Reuters,"Wed, 31 Jul 2019 04:48:17 -0400",
"Puma braces for U.S.-China tariffs with extra inventory",https://www.reuters.com/article/us-puma-trade/puma-braces-for-u-s-china-tariffs-with-extra-inventory-idUSKCN1UQ0Z0,https://cdn.snapi.dev/images/v1/0/m/m02d20190731t2i1413838857rlynxnpef6u0m1w640.jpg,"German sportswear group Puma  is carrying up to 7% extra inventory as it prepares for the possible imposition of U.S. tariffs on goods produced in China, and expects to have to raise prices, Chief Executive Bjorn Gulden said on Wednesday.",Negative,Article,Reuters,"Wed, 31 Jul 2019 04:40:27 -0400",
"China accuses U.S. of flip-flopping in trade negotiations",https://www.reuters.com/article/us-usa-trade-china-mofa/china-accuses-u-s-of-flip-flopping-in-trade-negotiations-idUSKCN1UQ0WO,https://cdn.snapi.dev/images/v1/y/a/m02d20190731t2i1413831804rlynxnpef6u0kxw640.jpg,"China's foreign ministry said on Wednesday that the United States was to blame for flip-flopping in bilateral trade negotiations over the past year, after comments from U.S. President Donald Trump warning Beijing against stalling talks.",Negative,Article,Reuters,"Wed, 31 Jul 2019 04:11:27 -0400",
"EssilorLuxottica eyes bigger global retail network with $8 billion deal for GrandVision",https://www.reuters.com/article/us-essilorluxottica-results/essilorluxottica-eyes-bigger-global-retail-network-with-8-billion-deal-for-grandvision-idUSKCN1UQ0JW,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190731t2i1413822420rlynxnpef6u0j7w640.jpg,"EssilorLuxottica , the world's largest eyewear maker,  announced on Wednesday it is buying Dutch optical retailer GrandVision  in a cash transaction worth up to 7.2 billion euros ($8 billion) to expand its global retail network.",Positive,Article,Reuters,"Wed, 31 Jul 2019 03:36:03 -0400",manda
"Dow futures higher as investors anticipate first Fed rate cut in a decade",https://www.cnbc.com/2019/07/31/stock-market-wall-street-poised-for-first-fed-rate-cut-in-a-decade.html,https://cdn.snapi.dev/images/v1/2/b/105977805-1560976940012rts2it1i.jpg,"The U.S. central bank is widely expected to cut interest rates for the first time since the financial crisis more than a decade ago.",Positive,Article,CNBC,"Wed, 31 Jul 2019 02:38:00 -0400",
"Asian shares at six-week low on trade worry, pound under pressure",https://www.reuters.com/article/us-global-markets/asian-shares-at-six-week-low-on-trade-worry-pound-under-pressure-idUSKCN1UQ03E,https://cdn.snapi.dev/images/v1/x/s/m02d20190731t2i1413759247rlynxnpef6u06xw640.jpg,"Asian shares fell on Wednesday to a six-week trough, rattled by fresh trade war concerns following threats from President Donald Trump to Beijing, while increasing worries about a no-deal Brexit kept the pound under pressure.",Negative,Article,Reuters,"Wed, 31 Jul 2019 01:49:02 -0400",
