title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Strong consumer spending vs. weak business investment: What really matters for the US economy",https://www.cnbc.com/2019/07/26/us-gdp-consumers-vs-business-what-really-matters.html,https://cdn.snapi.dev/images/v1/5/d/105977864-1560979300588gettyimages-1150825123r.jpg,"U.S. consumer spending, the biggest part of the economy, saved the day for the record-long expansion, but a big decline in business investments raised concerns about how much longer it can last.",Negative,Article,CNBC,"Fri, 26 Jul 2019 11:21:00 -0400",
"Wall St. rebounds, dollar gains on solid GDP data, upbeat earnings",https://www.reuters.com/article/us-global-markets/wall-st-rebounds-dollar-gains-on-solid-gdp-data-upbeat-earnings-idUSKCN1UL025,https://cdn.snapi.dev/images/v1/j/q/371-5.jpg,"U.S. stocks bounced back and the dollar hit a two-month peak on Friday as solid economic data and a spate of positive earnings reports brought buyers back to the market.",Positive,Article,Reuters,"Fri, 26 Jul 2019 11:05:53 -0400",
"Trump says second-quarter economic growth was 'not bad'",https://www.reuters.com/article/us-usa-economy-trump/trump-says-second-quarter-economic-growth-was-not-bad-idUSKCN1UL1YD,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190726t2i1412274910rlynxnpef6p1f7w640.jpg,"U.S. President Donald Trump wrote in a tweet on Friday that second-quarter economic growth, which slowed by less than expected, was ""Not bad considering we have the very heavy weight of the Federal Reserve anchor wrapped around our neck.""",Neutral,Article,Reuters,"Fri, 26 Jul 2019 10:54:03 -0400",earnings
"Don't Blame A Slowing Economy For Auto Industry Woes",https://www.forbes.com/sites/simonconstable/2019/07/26/dont-blame-a-slowing-economy-for-auto-industry-woes/,https://cdn.snapi.dev/images/v1/0/x/0x600-425.jpg,"More likely dodgy car loans are a big part of the problem.",Negative,Article,Forbes,"Fri, 26 Jul 2019 10:23:00 -0400",
"Kudlow: 'I wouldn't expect any grand deal' on China",https://www.cnbc.com/2019/07/26/kudlow-praises-gdp-growth-says-getting-trade-barriers-down-is-absolutely-essential.html,https://cdn.snapi.dev/images/v1/1/0-3/105891420-1556895522674rtx6u7li.jpg,"National Economic Council Larry Kudlow dampened expectations about any major breakthroughs coming from U.S.-China trade talks next week.",Negative,Article,CNBC,"Fri, 26 Jul 2019 10:10:00 -0400",
"FAANG Shares Mixed As Alphabet's Earnings Beat Expectations, Amazon's Fall Short",https://www.benzinga.com/news/earnings/19/07/14143125/faang-shares-mixed-as-alphabets-earnings-beat-expectations-amazons-fall-short,https://cdn.snapi.dev/images/v1/1/0-3/105656004-1546454238884gettyimages-1076544150.jpeg,"With the market intently focused on what the Fed might do in its policy setting meeting next week, stronger-than-expected economic data has tended to weigh on sentiment because of its potential to keep central bankers more on the dovish side.",Neutral,Article,Benzinga,"Fri, 26 Jul 2019 10:09:21 -0400",earnings
"Market Optimistic Amid Solid Earnings As GDP Comes In Above Forecast",https://www.forbes.com/sites/jjkinahan/2019/07/26/market-optimistic-amid-solid-earnings-as-gdp-comes-in-above-forecast/,https://cdn.snapi.dev/images/v1/l/e/istock-4.jpg,"Strong earnings from big names have helped to boost market sentiment this morning, and a stronger-than-forecast GDP number hasn’t drastically changed expectations of a Fed rate cut.",Positive,Article,Forbes,"Fri, 26 Jul 2019 09:47:00 -0400",
"Stocks open slightly higher after second-quarter GDP",https://www.marketwatch.com/story/stocks-open-slightly-higher-after-second-quarter-gdp-2019-07-26,https://cdn.snapi.dev/images/v1/e/t-2/etf38-45.jpg,"Stocks rose at the opening bell on Friday after the U.S. grew at a 2.1% annualized pace in the second quarter, coming in above analysts' estimates.",Positive,Article,"Market Watch","Fri, 26 Jul 2019 09:33:58 -0400",earnings
"US GDP Growth Hits 2.1% In Q2, Beating Forecasts",https://www.benzinga.com/news/19/07/14142671/us-gdp-growth-hits-2-1-in-q2-beating-forecasts,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchange-1708834-1920-12.jpg,"Despite concerns over a slowing global economy and negative impacts of the ongoing trade war with China, the U.S. grew its gross domestic product by 2.1% in the second quarter of 2019, according to the Bureau of Economic Analysis.",Positive,Article,Benzinga,"Fri, 26 Jul 2019 09:32:09 -0400",earnings
"Wall St. set to open higher on upbeat earnings, GDP data",https://www.reuters.com/article/us-usa-stocks/wall-st-set-to-open-higher-on-upbeat-earnings-gdp-data-idUSKCN1UL1EA,https://cdn.snapi.dev/images/v1/g/n/m02d20190726t2i1412221105rlynxnpef6p116w640.jpg,"Wall Street was set to open higher on Friday, lifted by robust earnings from Google-owner Alphabet and Intel, and data that showed the U.S. economy slowed lesser than expected in the second quarter.",Positive,Article,Reuters,"Fri, 26 Jul 2019 09:12:31 -0400",
"The Week in Tech: Huge Fines Can’t Hide America’s Lack of a Data Privacy Law",https://www.nytimes.com/2019/07/26/technology/facebook-data-privacy.html,https://cdn.snapi.dev/images/v1/b/x/merlin-158381154-3ce0754c-745a-4c53-b489-db90fcadf5dd-articlelargejpgquality75autowebpdisableupscale.jpg,"Rules protecting user data could encourage companies to behave better, but there’s little agreement in Washington about what they should look like.",Negative,Article,NYTimes,"Fri, 26 Jul 2019 09:00:05 -0400",paywall
"US economic growth slows in second quarter as trade disputes take toll",https://www.theguardian.com/business/2019/jul/26/us-economic-growth-gdp-second-quarter-2019-growth,https://cdn.snapi.dev/images/v1/d/p/2400jpgwidth460quality85autoformatfitmaxs8771ee0197ca710920dcfceda3af09e7.jpg,"Decline was less than expected as US gross domestic product grew at an annual rate of 2.1% between April and June",Negative,Article,"The Guardian","Fri, 26 Jul 2019 08:54:43 -0400",
"Treasury yields climb after second-quarter GDP comes in stronger than expected",https://www.marketwatch.com/story/treasury-yields-climb-after-second-quarter-gdp-comes-in-stronger-than-expected-2019-07-26,https://cdn.snapi.dev/images/v1/e/d/edd2-8.jpg,"Treasury yields rose sharply after the first estimate of second-quarter gross domestic product growth came in higher than expected.",Positive,Article,"Market Watch","Fri, 26 Jul 2019 08:40:52 -0400","earnings,dividend"
"GDP slows to 2.1% in second-quarter but beats expectations",https://www.cnbc.com/2019/07/26/us-gdp-second-quarter-2019.html,https://cdn.snapi.dev/images/v1/1/0-3/105712425-1564087321969welding.jpg,"Growth decelerated in the second quarter, but not by as much as Wall Street thought.",Neutral,Article,CNBC,"Fri, 26 Jul 2019 08:30:00 -0400",earnings
"Huawei rolls out 5G phone and flags first Hongmeng device",https://www.reuters.com/article/us-huawei-tech-phone-hongmeng/huawei-rolls-out-5g-phone-and-flags-first-hongmeng-device-idUSKCN1UL1CA,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190726t2i1412216262rlynxnpef6p0zsw640.jpg,"Huawei Technologies [HWT.UL] on Friday released its first 5G phone in China and said it would soon launch smart TVs equipped with its own Hongmeng operating system.",Positive,Article,Reuters,"Fri, 26 Jul 2019 07:15:01 -0400",
"Gas is part of the solution in the planet's energy transition, Goldman Sachs strategist says",https://www.cnbc.com/2019/07/26/gas-part-of-solution-in-energy-transition-goldman-sachs-strategist.html,https://cdn.snapi.dev/images/v1/h/f/106042200-1564136651973gettyimages-1096100006.jpeg,"Michele Della Vigna was speaking to CNBC on Friday.",Neutral,Article,CNBC,"Fri, 26 Jul 2019 06:24:00 -0400",
"Oil Ekes Out Weekly Gain As Stockpiles Fall Amid Iran Tensions",https://www.investors.com/news/oil-us-stockpiles-iran-middle-east/,https://cdn.snapi.dev/images/v1/3/o/3oim-1.jpg,"Oil for a weekly increase as U.S. stockpiles tighten and as lingering tensions surrounding Iran stoke concerns that energy flows from East may be disrupted.",Positive,Article,"Investors Business Daily","Fri, 26 Jul 2019 05:36:03 -0400",oil
"Stocks Trade Mixed On Cloudy Earnings; Euro Steady: Markets Wrap",https://www.investors.com/news/stocks-trade-earnings-alphabet-amazon/,https://cdn.snapi.dev/images/v1/2/s/2stmx-2.jpg,"Stocks traded mixed on Friday as investors weighed the latest batch of earnings and turned their eyes toward next week’s Federal interest-rate decision.",Negative,Article,"Investors Business Daily","Fri, 26 Jul 2019 05:22:55 -0400",earnings
"Why central banks should forget about 2% inflation",https://www.theguardian.com/business/2019/jul/26/why-central-banks-should-forget-about-2-inflation,https://cdn.snapi.dev/images/v1/t/7/3500jpgwidth460quality85autoformatfitmaxsa19711213dbbded7a031b0bd09d81097.jpg,"Economists remain fixated on the need for 2% inflation. It’s time to move on.",Neutral,Article,"The Guardian","Fri, 26 Jul 2019 05:16:23 -0400",
"Stocks stage tentative rebound after ECB disappointment",https://www.reuters.com/article/us-global-markets/stocks-stage-tentative-rebound-after-ecb-disappointment-idUSKCN1UL025,https://cdn.snapi.dev/images/v1/d/3/m02d20190726t2i1412178994rlynxnpef6p0rgw640.jpg,"European stocks staged a tentative recovery on Friday as solid earnings at several U.S. companies helped investors overcome the disappointment of the European Central Bank's failure to deliver immediate policy easing.",Negative,Article,Reuters,"Fri, 26 Jul 2019 04:59:45 -0400",
"Tech giants revenues soar as they come under increased scrutiny",https://news.sky.com/story/tech-giants-revenues-soar-as-they-come-under-increased-scrutiny-11770762,https://cdn.snapi.dev/images/v1/t/5/skynews-amazon-swansea-warehouse-4718851jpg20190715115128.jpg,"Amazon and Alphabet each reported revenues up by a fifth in the latest quarter - in results published as US tech giants come under increasing scrutiny from regulators.",Positive,Article,Skynews,"Fri, 26 Jul 2019 03:18:00 -0400",
"Oil advances as geopolitical tensions offset slack demand",https://www.reuters.com/article/us-global-oil/oil-advances-as-geopolitical-tensions-offset-slack-demand-idUSKCN1UL02Z,https://cdn.snapi.dev/images/v1/y/r/m02d20190726t2i1412063280rlynxnpef6p01sw640.jpg,"Oil prices edged higher on Friday on worries about Middle East tensions, though a flagging global economic growth outlook amid the U.S.-China trade war capped gains.",Positive,Article,Reuters,"Fri, 26 Jul 2019 03:02:25 -0400",oil
"S&P 500, Nasdaq notch another record close after strong earnings from Alphabet, Starbucks",https://www.cnbc.com/2019/07/26/stock-market-traders-look-ahead-to-us-gdp-data.html,https://cdn.snapi.dev/images/v1/1/0-3/102252731-1550242361334happy.jpg,"Stocks rose after strong earnings from tech companies such as Alphabet and Intel while the U.S. economy grew at a better-than-expected clip.",Positive,Article,CNBC,"Fri, 26 Jul 2019 02:09:00 -0400",
"Asian shares slide as ECB holds off easing, earnings mixed",https://www.reuters.com/article/us-global-markets/asian-shares-slide-as-ecb-holds-off-easing-earnings-mixed-idUSKCN1UL025,https://cdn.snapi.dev/images/v1/h/a/m02d20190726t2i1412078293rlynxnpef6p03lw640.jpg,"Asian share prices dropped on Friday following mixed U.S. earnings reports and after the European Central Bank disappointed those investors who had expected an immediate easing while the euro held above two-year lows struck overnight.",Negative,Article,Reuters,"Fri, 26 Jul 2019 01:24:31 -0400",earnings
