title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Daily Crunch: Jony Ive is leaving Apple",https://techcrunch.com/2019/06/28/daily-crunch-jony-ive-leaving-apple/,https://cdn.snapi.dev/images/v1/c/r/ap2-3.jpg,"The Daily Crunch is TechCrunch’s roundup of our biggest and most important stories.",Neutral,Article,TechCrunch,"Fri, 28 Jun 2019 13:12:35 -0400",
"Explainer: U.S.-China trade talks: where they are and what's at stake",https://www.reuters.com/article/us-usa-trade-china-talk-explainer/explainer-u-s-china-trade-talks-where-they-are-and-whats-at-stake-idUSKCN1TT2JF,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402505267rlynxnpef5r1prw640.jpg,"U.S. President Donald Trump and Chinese President Xi Jinping are due to meet on Saturday at the Group of 20 (G20) summit in Japan to try to resurrect a deal to end a costly trade war.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 13:05:44 -0400",
"Banks boost Wall Street with G20 in focus",https://www.reuters.com/article/us-usa-stocks/banks-boost-wall-street-with-g20-in-focus-idUSKCN1TT1NM,https://cdn.snapi.dev/images/v1/w/a/wasw2.jpg,"U.S. stocks rose on Friday, as big banks gained after clearing the Federal Reserve's stress test, while investors kept a watch on the G20 summit where a meeting between Presidents Donald Trump and Xi Jinping could lay the groundwork to resolve their trade dispute.",Positive,Article,Reuters,"Fri, 28 Jun 2019 12:58:37 -0400",
"Trump, with a wag, asks Putin not to meddle in U.S. elections",https://www.reuters.com/article/us-g20-summit-trump-putin/trump-with-a-wag-asks-putin-not-to-meddle-in-u-s-elections-idUSKCN1TT0NL,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402475047rlynxnpef5r0kbw640.jpg,"President Donald Trump on Friday sardonically asked his Russian counterpart to please not meddle in U.S. elections, appearing to make light of a scandal that led to an investigation of his campaign's contact with the Kremlin during 2016 elections.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 12:11:42 -0400",
"Oil prices steady, set for weekly gain ahead of G20 talks, OPEC",https://www.reuters.com/article/us-global-oil/oil-prices-steady-set-for-weekly-gain-ahead-of-g20-talks-opec-idUSKCN1TT02W,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402269217rlynxnpef5r0bew640-2.jpg,"Oil prices were steady on Friday and on track for a second straight week of gains, ahead of talks over the trade dispute between the U.S. and Chinese presidents this weekend and on production cuts from OPEC on Monday.",Positive,Article,Reuters,"Fri, 28 Jun 2019 12:06:26 -0400",oil
"What to watch in markets for the week ahead: After G-20, focus shifts to jobs report",https://www.cnbc.com/2019/06/28/what-to-watch-in-markets-for-the-week-ahead-after-g-20-focus-shifts-to-jobs-report.html,https://cdn.snapi.dev/images/v1/1/0-3/104992127-rtx4qjdo.jpg,"The monthly jobs number is always important but this time around it could be even bigger news, since it may actually help tell us how much the Fed will cut rates this summer.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 11:53:00 -0400",
"Stocks edge up, dollar dips with G20 in focus",https://www.reuters.com/article/us-global-markets/stocks-edge-up-dollar-dips-with-g20-in-focus-idUSKCN1TT03Q,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402466652rlynxnpef5r1lgw640.jpg,"Stocks posted modest gains on Friday and the dollar dipped ahead of a meeting on trade between U.S. President Donald Trump and Chinese President Xi Jinping, as global equities were poised to cap off their best first half since 1997.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 11:39:03 -0400",
"Here are the stocks Goldman says have the most on the line this weekend with Trump-Xi talks",https://www.cnbc.com/2019/06/28/here-are-the-stocks-goldman-says-have-the-most-on-the-line-facing-g-20.html,https://cdn.snapi.dev/images/v1/q/g/105987678-1561497238american-flag-china-flag-t20-9lrlxo.jpg,"For investors on edge about the G-20 showdown, here are the make-or-break stocks hinging on a sign of detente, according to Goldman Sachs.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 11:38:00 -0400",
"Supreme Court to decide if retirees can sue US Bank over pension plan",https://www.cnbc.com/2019/06/28/supreme-court-to-hear-pensioners-case-against-us-bank.html,https://cdn.snapi.dev/images/v1/1/0-3/105866771-1556038989253gettyimages-633165138.jpeg,"The Supreme Court said Friday that it will hear a case between pensioners and US Bank concerning whether members of a pension plan can sue the fund manager even if the plan is overfunded. The plaintiffs say their plan was managed too riskily.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 11:36:00 -0400",
"Wall St. drifts higher with G20 summit underway",https://www.reuters.com/article/us-usa-stocks/wall-st-drifts-higher-with-g20-summit-underway-idUSKCN1TT1NM,https://cdn.snapi.dev/images/v1/e/t/etf35-44.jpg,"U.S. stocks rose on Friday, as big banks gained after clearing the Federal Reserve's stress test, while investors kept a watch on the G20 summit where a meeting between Presidents Donald Trump and Xi Jinping could lay the groundwork to resolve their trade dispute.",Positive,Article,Reuters,"Fri, 28 Jun 2019 11:20:29 -0400",
"Trump/Xi Meeting Tops The News, But Nike Earnings, Financial Stress Test Also In Focus",https://www.benzinga.com/news/earnings/19/06/14001729/trumpxi-meeting-tops-the-news-but-nike-earnings-financial-stress-test-also-in-focus,https://cdn.snapi.dev/images/v1/3/3/33f3.jpg,"Expectations are high ahead of tonight’s meeting between the U.S. and Chinese presidents, but will reality match the rhetoric?",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 10:11:53 -0400",earnings
"Global Entry is ‘vulnerable to exploitation,’ says government watchdog",https://techcrunch.com/2019/06/28/global-entry-vulnerable-says-watchdog/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-97151427jpgw594.jpg,"Global Entry, used by millions of busy passengers traveling to the U.S., is “vulnerable” to criminals taking advantage of weaknesses in the system, according to a new report by a government watchdog.",Negative,Article,TechCrunch,"Fri, 28 Jun 2019 09:58:03 -0400",
"The Week in Tech: Can You Put a Price on Your Personal Data?",https://www.nytimes.com/2019/06/28/technology/data-price-big-tech.html,https://cdn.snapi.dev/images/v1/m/e/merlin-146439735-fd9e4547-8989-4945-9fa2-d07a338850a6-articlelargejpgquality75autowebpdisableupscale.jpg,"New legislation could tell you how much your data is worth. But you might be disappointed by the price tag.",Neutral,Article,NYTimes,"Fri, 28 Jun 2019 09:00:03 -0400",paywall
"Deep Dive: Here are the stock market’s winners and losers in the first half of 2019",https://www.marketwatch.com/story/here-are-the-stock-markets-winners-and-losers-in-the-first-half-of-2019-2019-06-28,https://cdn.snapi.dev/images/v1/m/w/mw-hm407-msft-2-20190628074341-zhjpguuidfa30cb68-9999-11e9-9dc2-9c8e992d421e.jpg,"Microsoft leads Dow components, while Tesla is the worst Nasdaq-100 stock, with a 33% slide.",Neutral,Article,"Market Watch","Fri, 28 Jun 2019 08:17:38 -0400",
"Here's what every major Wall Street bank believes will happen at the Trump-Xi trade meeting",https://www.cnbc.com/2019/06/28/wall-street-has-low-expectations-ahead-of-the-trumpxi-g-20-summit.html,https://cdn.snapi.dev/images/v1/1/0-3/105912442-1557849241574gettyimages-871862560.jpeg,"Wall Street strategists think a ceasefire is the most likely outcome at the G-20 meeting between President Donald Trump and President Xi Jinping.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 08:16:00 -0400",
"Stock Futures Edge Up; Nike, Goldman Sachs Stock Divide Dow Jones Industrials",https://www.investors.com/market-trend/stock-market-today/stock-futures-edge-up-nike-goldman-sachs-divide-dow-jones-industrial-average/,https://cdn.snapi.dev/images/v1/v/u/bank27.jpg,"Goldman Sachs and JPMorgan led, Nike lagged among Dow Jones industrial stocks Friday as stock futures sratched out modest gains.",Neutral,Article,"Investors Business Daily","Fri, 28 Jun 2019 08:11:02 -0400",
"Trump might not need to hear much to strike a truce with China: senior official",https://www.cnbc.com/2019/06/28/trump-might-not-need-to-hear-much-to-strike-a-truce-with-china-senior-official.html,https://cdn.snapi.dev/images/v1/1/0-3/105969002-1560512989460rtx6z7sp.jpg,"U.S. President Donald Trump and China President Xi Jinping will meet Saturday at the G-20 summit to talk trade.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 08:04:00 -0400",
"Markets brace for crucial G20 signals",https://www.reuters.com/article/us-global-markets/markets-brace-for-crucial-g20-signals-idUSKCN1TT03Q,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402403783rlynxnpef5r13ew640.jpg,"Stocks eked out meager gains on Friday before a meeting on trade between U.S. President Donald Trump and Chinese President Xi Jinping, capping gains on the best first half for global equities since 1997.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 07:51:02 -0400",
"Merkel hopes for G20 progress on U.S.-China trade dispute",https://www.reuters.com/article/us-g20-summit-merkel/merkel-hopes-for-g20-progress-on-u-s-china-trade-dispute-idUSKCN1TT1LP,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402401988rlynxnpef5r130w640.jpg,"German Chancellor Angela Merkel said on Friday she hoped the United States and China would make some progress toward defusing their trade dispute at the G20 meeting of leading economies in Japan.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 07:42:50 -0400",
"Stocks rise ahead of Trump-Xi meeting as Street wraps up best first half in more than 20 years",https://www.cnbc.com/2019/06/28/stock-market-trump-xi-meeting-at-the-g-20-summit-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-3/105721004-1549393573001gettyimages-665833826.jpeg,"Stocks traded higher as investors investors looked ahead to a key meeting between President Donald Trump and Chinese President Xi Jinping. Wall Street also wrapped up its best start to a year in more than two decades.",Positive,Article,CNBC,"Fri, 28 Jun 2019 02:07:00 -0400",
"Traders Rejoice as Banks Pass Fed Stress Tests",https://www.investopedia.com/traders-rejoice-as-banks-pass-fed-stress-tests-4691718,https://cdn.snapi.dev/images/v1/1/t/1trad.jpg,"The S&P 500 ended the week on a high note, while even OPEC supply cut rumors can't push crude oil higher.",Positive,Article,Investopedia,"Fri, 28 Jun 2019 23:50:06 -0400",
"Trump offers to meet Kim Jong Un at demilitarized zone that separates North and South Korea",https://www.cnbc.com/2019/06/28/trump-offers-to-meet-north-koreas-kim-jong-un-at-demilitarized-zone.html,https://cdn.snapi.dev/images/v1/1/0-3/105763929-1551267959791ap-19058416924425.jpg,"Before setting off for Asia, Trump sent a letter to Kim. The White House confirmed that correspondence between the two leaders was ongoing.",Neutral,Article,CNBC,"Fri, 28 Jun 2019 19:14:00 -0400",
"If Trump can't make a deal with Xi, rising tariff impact could help Democrats",https://www.cnbc.com/2019/06/28/if-trump-cant-make-a-deal-with-xi-rising-tariff-impact-could-help-democrats.html,https://cdn.snapi.dev/images/v1/1/0-3/103310522-gettyimages-479184028.jpg,"""Folks who aren't in the shadow of a factory are somewhere near a soy field where I live. And manufacturers, and especially soy farmers, are hurting,"" Buttigieg added.",Positive,Article,CNBC,"Fri, 28 Jun 2019 17:52:00 -0400",
"Peter Lynch:  Silly Things People Say About Stock Prices",http://www.gurufocus.com/news/901740/peter-lynch--silly-things-people-say-about-stock-prices,https://cdn.snapi.dev/images/v1/s/t/stce2.jpg,"As well as being a gifted investor, Peter Lynch has a knack for communicating important investing advice to his readers.",Neutral,Article,GuruFocus,"Fri, 28 Jun 2019 17:30:47 -0400",
"Investors' Risk Soars Amid Rush To Junk Bonds In Quest For Yield",https://www.investopedia.com/investors-risk-soars-amid-rush-to-junk-bonds-in-quest-for-yield-4691659,https://cdn.snapi.dev/images/v1/2/s/2soare.jpg,"Investors' Risk Soars Amid Rush To Junk Bonds In Quest For Yield even as the stock market is near record highs.",Positive,Article,Investopedia,"Fri, 28 Jun 2019 17:25:36 -0400",
"Specialty-insurance company ProSight files for IPO",https://www.marketwatch.com/story/specialty-insurance-company-prosight-files-for-ipo-2019-06-28,https://cdn.snapi.dev/images/v1/p/r/pro292.jpg,"ProSight Global Inc. filed to go public late Friday, according to a filing with the Securities and Exchange Commission.",Positive,Article,"Market Watch","Fri, 28 Jun 2019 17:19:12 -0400",
"Cannabis Stocks Gainers and Losers from June 28",https://www.benzinga.com/markets/cannabis/19/06/14004773/cannabis-stocks-gainers-and-losers-from-june-28,https://cdn.snapi.dev/images/v1/a/u/aurora21-4.jpg,"Want to know why these stocks are moving? Click here for the most recent actionable cannabis articles.",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 16:32:46 -0400",cannabis
"Dow Jones Today: Fun With Financials",https://investorplace.com/2019/06/dow-jones-today-fun-with-financials/,https://cdn.snapi.dev/images/v1/d/j/dji8.jpg,"It was a great day for financial stocks on the Dow Jones today as the banks celebrated after the stress tests.
The post Dow Jones Today: Fun With Financials appeared first on InvestorPlace.",Positive,Article,InvestorPlace,"Fri, 28 Jun 2019 16:28:27 -0400",
"Why Bitcoin Tends To Make Bigger Moves On The Weekend",https://www.benzinga.com/analyst-ratings/analyst-color/19/06/14003163/why-bitcoin-tends-to-make-bigger-moves-on-the-weekend,https://cdn.snapi.dev/images/v1/b/i/bitcoin-3024280-1920-11.jpg,"The weekend is typically a time for traders to take a breather and get their minds off the market for a couple of days.",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 16:25:26 -0400",crypto
"Nasdaq Today: Apple Loses Ive and the Nasdaq’s Q3 Outlook",https://investorplace.com/2019/06/nasdaq-today-apple-loses-ive-and-the-nasdaqs-q3-outlook/,https://cdn.snapi.dev/images/v1/a/s/asset-management17-11.jpg,"The second quarter is the books, at least as far as the stock market is concerned. Here's a look at the Nasdaq today.",Neutral,Article,InvestorPlace,"Fri, 28 Jun 2019 16:24:19 -0400",earnings
"Stocks Close Higher As China Trade Talks Loom",https://www.investors.com/market-trend/stock-market-today/china-trade-talks-loom-stocks-close-higher/,https://cdn.snapi.dev/images/v1/e/e/eed22-3.jpg,"The stock market closed higher Friday, knowing full well that a pivotal meeting on China trade agreements will take place on Saturday, and it could result in sharp market moves on Monday.",Positive,Article,"Investors Business Daily","Fri, 28 Jun 2019 16:22:37 -0400",
"US Indexes Post Gains for June",http://www.gurufocus.com/news/901718/us-indexes-post-gains-for-june-,https://cdn.snapi.dev/images/v1/e/t/etf9-28.jpg,"The Dow Jones Industrial Average closed at 26,599.96 on Friday with a gain of 73.38 points or 0.28%.",Positive,Article,GuruFocus,"Fri, 28 Jun 2019 16:10:42 -0400",
"Balyasny Asset Management Shifts Gears",https://www.benzinga.com/general/hedge-funds/19/06/13931629/balyasny-asset-management-shifts-gears,https://cdn.snapi.dev/images/v1/p/i/piggy-bank-2889046-1920-9.jpg,"About four months after Balyasny Asset Management announced the elimination of about 125 positions, the hedge fund said top quantitative analyst Paul Chambers was leaving after a little more than a year on the job.",Neutral,Article,Benzinga,"Fri, 28 Jun 2019 15:58:48 -0400",
"Oil prices fall, but post weekly gain ahead of G20 talks, OPEC",https://www.reuters.com/article/us-global-oil/oil-prices-fall-but-post-weekly-gain-ahead-of-g20-talks-opec-idUSKCN1TT02W,https://cdn.snapi.dev/images/v1/m/0/m02d20190628t2i1402269217rlynxnpef5r0bew640-3.jpg,"Oil prices fell on Friday but posted their second straight week of gains ahead of trade talks between the U.S. and Chinese presidents this weekend, and on widely expected production cuts from OPEC on Monday.",Neutral,Article,Reuters,"Fri, 28 Jun 2019 15:55:50 -0400",oil
"Meet The 3 Biggest Industries Investing In Cannabis",https://www.benzinga.com/markets/cannabis/19/06/14004139/meet-the-3-biggest-industries-investing-in-cannabis,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5293992fmarijuana-on-top-of-money-gettyjpgw700opresize.jpg,"Some of the biggest companies in the world are poised to profit from legalization.",Positive,Article,Benzinga,"Fri, 28 Jun 2019 15:51:02 -0400",cannabis
"Big Mistakes: John Maynard Keynes, the Investor",http://www.gurufocus.com/news/901715/big-mistakes-john-maynard-keynes-the-investor,https://cdn.snapi.dev/images/v1/e/f/ef4f.jpg,"“Few people understood the disconnect between what the market should do and what it actually does better than one of the most infamous names in all of finance, John Maynard Keynes.",Neutral,Article,GuruFocus,"Fri, 28 Jun 2019 15:48:49 -0400",
"Wall Street Green Ahead of G20 Summit",http://www.gurufocus.com/news/901712/wall-street-green-ahead-of-g20-summit-,https://cdn.snapi.dev/images/v1/v/r/vrew2.jpg,"U.S. stocks were green on Friday ahead of President Donald Trump and Xi Jinping's  meeting at the G20 Summit tomorrow.",Positive,Article,GuruFocus,"Fri, 28 Jun 2019 15:33:40 -0400",
"Why Weak Inflation Alone Should Not Trigger Rate Cuts",https://www.forbes.com/sites/brucemccain/2019/06/28/why-weak-inflation-alone-should-not-trigger-rate-cuts/,https://cdn.snapi.dev/images/v1/0/x/0x600-344.jpg,"Economic observers have recently worried about a new threat – too little inflation. While weak inflation gives the Fed more room to ease, recent policy decisions have eroded the Fed's credibility.",Neutral,Article,Forbes,"Fri, 28 Jun 2019 15:08:00 -0400",
"A Conversation on ESG Investing With JUST Capital CEO Martin Whittaker",https://www.fool.com/investing/2019/06/28/a-conversation-on-esg-investing-with-just-capital.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/e/s/es22-15.jpg,"Learn about JUST Capital’s unique approach to ESG investing, its partnership growth strategy, and why Microsoft is the highest-ranked company on its JUST rating system.",Positive,Article,"The Motley Fool","Fri, 28 Jun 2019 15:01:00 -0400",CEO
"Huawei Ban's Affliction on US Tech Stocks",http://www.zacks.com/stock/news/435633/huawei-bans-affliction-on-us-tech-stocks,https://cdn.snapi.dev/images/v1/h/u/hus82.jpg,"President Trump is going into the meeting with optimism saying that, ""At a minimum, it will be productive"", while Beijing is insistent that a list of demands be met, including lifting the ban on Huawei, for a trade deal to progress.",Negative,Article,"Zacks Investment Research","Fri, 28 Jun 2019 14:56:00 -0400",
