title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Gold bars with faked logo slipped into global markets, JPMorgan vaults: report",https://nypost.com/2019/08/28/gold-bars-with-faked-logo-slipped-into-global-markets-jpmorgan-vaults-report/,https://cdn.snapi.dev/images/v1/q/u/gold-4648jpgquality90stripall.jpg,"Gold bars stamped with faked logos of major refineries have been circulated into the global market and landed in the vaults of JPMorgan Chase & Co. – part of a plot to launder smuggled or illegal specimens of the precious metal, according to a report.",Negative,Article,"New York Post","Wed, 28 Aug 2019 10:51:37 -0400",gold
"Having China Exposure Is Not a Reason to Dump a Stock",http://www.gurufocus.com/news/936994/having-china-exposure-is-not-a-reason-to-dump-a-stock,https://cdn.snapi.dev/images/v1/c/h/china-15989-1920-40.jpg,"The turbulent performance of market indices worldwide brought about by the ongoing trade war has been observable on a daily basis.",Neutral,Article,GuruFocus,"Wed, 28 Aug 2019 10:22:35 -0400",
"Deep Dive: Seeking attractive dividend stocks? Here’s how to avoid dogs",https://www.marketwatch.com/story/seeking-attractive-dividend-stocks-heres-how-to-avoid-dogs-2019-08-28,https://cdn.snapi.dev/images/v1/e/t/etf35.jpg,"Ben Lofthouse of Janus Henderson explains how to separate potential winners from the losers.",Negative,Article,"Market Watch","Wed, 28 Aug 2019 10:04:44 -0400",dividend
"Wall St. set to open lower as recession worries return",https://www.reuters.com/article/us-usa-stocks/wall-st-set-to-open-lower-as-recession-worries-return-idUSKCN1VI1FP,https://cdn.snapi.dev/images/v1/m/0/m02d20190828t2i1423661875rlynxnpef7r13cw640.jpg,"Wall Street was set to open lower on Wednesday after moves in the U.S. bond market returned investors to worrying about the risk of a recession as a bruising U.S.-China trade war drags on.",Negative,Article,Reuters,"Wed, 28 Aug 2019 09:19:24 -0400",
"Stock futures lower on recession worries",https://www.reuters.com/article/us-usa-stocks/stock-futures-lower-on-recession-worries-idUSKCN1VI1FP,https://cdn.snapi.dev/images/v1/l/s/m02d20190828t2i1423645568rlynxnpef7r13cw640.jpg,"U.S. stock index futures fell on Wednesday after moves in the U.S. bond market returned investors to worrying about the risk of recession as a bruising U.S.",Negative,Article,Reuters,"Wed, 28 Aug 2019 08:22:05 -0400",
"Attention Biotech Investors: Mark Your Calendar For These September PDUFA Dates",https://www.benzinga.com/general/biotech/19/08/14328344/attention-biotech-investors-mark-your-calendar-for-these-september-pdufa-dates,https://cdn.snapi.dev/images/v1/3/k/capsule-1079838-1920-38.jpg,"FDA activity remained brisk in August. The FDA gave its nod for a majority of drugs that came up for review, although Vanda Pharmaceuticals Inc.",Neutral,Article,Benzinga,"Wed, 28 Aug 2019 08:02:56 -0400",
"CME Bitcoin Futures Now Average $370 Million In Trading Per Day",https://www.forbes.com/sites/benjaminpirus/2019/08/28/cme-bitcoin-futures-now-average-370-million-in-trading-per-day/,https://cdn.snapi.dev/images/v1/e/r/0x600.jpg,"The Chicago Mercantile Exchange (CME) Group posted record numbers in 2019 for its bitcoin futures trading, showing renewed interest in crypto's largest asset, with current trading activity up significantly from August last year.",Neutral,Article,Forbes,"Wed, 28 Aug 2019 08:01:10 -0400",crypto
"S&P 500 could hit a death spiral down to 2,100 if a recession comes, strategist says",https://www.cnbc.com/2019/08/28/sp-500-may-hit-death-spiral-to-2100-if-recession-comes-strategist.html,https://cdn.snapi.dev/images/v1/1/0/105812322-1553516958216rts2eeq3.jpg,"There's a case to be made for a 27% plunge in the S&P 500 if global central banks are unable to prevent a recession, says strategist Sven Henrich.",Negative,Article,CNBC,"Wed, 28 Aug 2019 07:57:00 -0400",
"Even in uncertain times like these, cash is still a bad idea for investors, UBS says",https://www.cnbc.com/2019/08/28/cash-is-still-a-bad-idea-for-investors-despite-uncertainty-ubs-says.html,https://cdn.snapi.dev/images/v1/t/w/105999269-1562075080081gettyimages-107158163.jpeg,"A retreat into cash is not the answer, despite global economic uncertainty, UBS said Wednesday.",Negative,Article,CNBC,"Wed, 28 Aug 2019 07:52:00 -0400",
"5 things to know before the stock market opens Wednesday Aug 28",https://www.cnbc.com/2019/08/28/5-things-to-know-before-the-stock-market-opens-wednesday.html,https://cdn.snapi.dev/images/v1/4/3/106077341-1565732677178rts2me4h.jpg,"U.S. stock futures point to lower open on Wall Street, following bond yields lower.",Neutral,Article,CNBC,"Wed, 28 Aug 2019 07:36:00 -0400",
"To Buy or Not to Buy: JPMorgan and UBS Diverge on Stocks",https://www.investopedia.com/to-buy-or-not-to-buy-jpm-and-ubs-diverge-on-stocks-4768676,https://cdn.snapi.dev/images/v1/b/a/banks.jpg,"As volatility picks up and investors enter a wait-and-see mode, views on Wall Street diverge on whether or not to buy the dip or head for cover.",Neutral,Article,Investopedia,"Wed, 28 Aug 2019 05:44:50 -0400",
"World stocks slip as bond markets ring recession alarms",https://www.reuters.com/article/us-global-markets/world-stocks-slip-as-bond-markets-ring-recession-alarms-idUSKCN1VI02R,https://cdn.snapi.dev/images/v1/d/y/m02d20190828t2i1423588093rlynxnpef7r0ozw640.jpg,"World stocks nudged down on Wednesday as deepening inversion of the U.S. bond yield curve a day earlier threw up reminders of looming recession risks, sending investors toward safe havens such as the Japanese yen and precious metals.",Negative,Article,Reuters,"Wed, 28 Aug 2019 04:57:21 -0400",
"Oz Minerals chief: I'm quite optimistic on the copper market",https://www.cnbc.com/video/2019/08/28/oz-minerals-chief-im-quite-optimistic-on-the-copper-market.html,https://cdn.snapi.dev/images/v1/1/3/13coma-1.jpg,"Andrew Cole of Oz Minerals says it's an exciting time to be growing in the copper supply market given the push toward new technology and renewable energy that is very dependent on copper.",Positive,Article,CNBC,"Wed, 28 Aug 2019 04:55:00 -0400",
"Small Caps Could Test 2018 Lows",https://www.investopedia.com/small-caps-could-test-2018-lows-4768628,https://cdn.snapi.dev/images/v1/1/2/12smca-1.jpg,"The Russell-2000 index technical outlook has deteriorated, raising odds for a trip back to the December 2018 low.",Neutral,Article,Investopedia,"Wed, 28 Aug 2019 04:38:47 -0400",
"Stocks Mixed Under Cloud Of Trade Feud; Oil Gains: Markets Wrap",https://www.investors.com/news/stocks-trade-oil-treasuries-futures/,https://cdn.snapi.dev/images/v1/1/1/11stme-1.jpg,"U.S. index futures edged higher, stocks in Europe slipped and shares in Asia were mixed Wednesday as the lack of new developments on the trade.
The post Stocks Mixed Under Cloud Of Trade Feud; Oil Gains: Markets Wrap appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Wed, 28 Aug 2019 03:57:29 -0400",oil
"U.S. yield curve inverts further, 30-year yields hit new record low",https://www.reuters.com/article/us-us-markets/u-s-yield-curve-inverts-further-30-year-yields-hit-new-record-low-idUSKCN1VI0OL,https://cdn.snapi.dev/images/v1/h/n/m02d20190828t2i1423566612rlynxnpef7r0khw640.jpg,"A key part of the U.S. yield curve, a closely-followed recession indicator, inverted further on Wednesday while 30-year Treasury yields fell to a few record low on growing concern about the fallout from a bitter global trade conflict.",Negative,Article,Reuters,"Wed, 28 Aug 2019 03:34:40 -0400",
"Exclusive: Aramco Trading sells first U.S. West Texas Light crude to South Korea's Hyundai - sources",https://www.reuters.com/article/us-saudiaramco-usa-oil-exclusive/exclusive-aramco-trading-sells-first-u-s-west-texas-light-crude-to-south-koreas-hyundai-sources-idUSKCN1VI0JR,https://cdn.snapi.dev/images/v1/p/u/m02d20190828t2i1423552840rlynxnpef7r0i5w640.jpg,"Aramco Trading Company (ATC) sold its first-ever cargo of U.S. West Texas Light (WTL) crude, with a South Korean refiner the buyer, as the Saudi Aramco unit expands its U.S.",Positive,Article,Reuters,"Wed, 28 Aug 2019 02:42:21 -0400",
"Exclusive: Fake-branded bars slip dirty gold into world markets",https://www.reuters.com/article/us-gold-swiss-fakes-exclusive/exclusive-fake-branded-bars-slip-dirty-gold-into-world-markets-idUSKCN1VI0DD,https://cdn.snapi.dev/images/v1/w/3/m02d20190828t2i1423529995rlynxnpef7r0dgw640.jpg,"A forgery crisis is quietly roiling the world's gold industry.",Negative,Article,Reuters,"Wed, 28 Aug 2019 01:09:09 -0400",gold
"More than 130 U.S. companies have reportedly applied to sell to Huawei, but the Commerce Department has approved none of them",https://techcrunch.com/2019/08/27/more-than-130-u-s-companies-have-reportedly-applied-to-sell-to-huawei-but-the-commerce-department-has-approved-none-of-them/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1075812154jpgw730.jpg,"Trump said in July that some U.S. suppliers would be allowed to sell to Huawei while it remains blacklisted, but so far no vendors have been allowed to do so.",Negative,Article,TechCrunch,"Wed, 28 Aug 2019 01:02:46 -0400",
