title,news_url,image_url,text,sentiment,type,source_name,date,topics
"5 Things You Need to Know about Index Funds",https://www.investopedia.com/articles/investing/103114/5-things-you-need-know-about-index-funds.asp,https://cdn.snapi.dev/images/v1/a/s/asset-management8-11.jpg,"Index funds, at their best, offer a low-cost way for investors to track popular stock and bond market indexes. But not all index funds are created equally.",Neutral,Article,Investopedia,"Sun, 16 Jun 2019 16:26:10 -0400",
"An Easier Path to Millions",https://investorplace.com/2019/06/an-easier-path-to-millions/,https://cdn.snapi.dev/images/v1/2/0/209d.jpg,"Hello. My name is Dan Wiener, and I’d like a minute of your time to show you how to build wealth, the most effective way I know how.",Positive,Article,InvestorPlace,"Sun, 16 Jun 2019 15:55:00 -0400",
"The RealReal IPO: Another Unicorn Is Going Public",https://www.fool.com/investing/2019/06/16/the-realreal-ipo-another-unicorn-is-going-public.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/t/w/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5288412fonline-shopping-gettyjpgw700opresize.jpg,"This online consignment marketplace is bringing luxury to the masses. Will the IPO bring wealth to investors?",Neutral,Article,"The Motley Fool","Sun, 16 Jun 2019 11:38:00 -0400",
"Trump campaign cutting ties with pollsters after internal numbers leaked",https://www.cnbc.com/2019/06/16/trump-campaign-cutting-ties-with-pollsters-after-internal-numbers-leak.html,https://cdn.snapi.dev/images/v1/1/0-2/105969928-1560540651411preview.jpg,"The president's re-election campaign says series of polls showing Joe Biden ahead in key states are ""ancient"" news.",Negative,Article,CNBC,"Sun, 16 Jun 2019 10:40:00 -0400",
"Canada set to approve hotly-debated pipeline expansion, Trudeau unlikely to benefit",https://www.reuters.com/article/us-canada-energy-pipeline/canada-set-to-approve-hotly-debated-pipeline-expansion-trudeau-unlikely-to-benefit-idUSKCN1TH0IB,https://cdn.snapi.dev/images/v1/m/0/m02d20190616t2i1398412663rlynxnpef5f0htw640.jpg,"Canada looks set to approve a hotly-debated plan to expand an oil pipeline this week, people familiar with the process told Reuters, but the move is unlikely to help Prime Minister Justin Trudeau rebuild flagging support ahead of an October election.",Positive,Article,Reuters,"Sun, 16 Jun 2019 10:08:04 -0400",
"After Equifax breach, US watchdog says agencies aren’t properly verifying identities",https://techcrunch.com/2019/06/16/us-watchdog-equifax-breach-verify-identities/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-851025522jpgw544.jpg,"A federal watchdog says the government should stop relying on the credit agencies to verify the identifies of those using government services.",Negative,Article,TechCrunch,"Sun, 16 Jun 2019 10:01:34 -0400",
"How to take advantage of all the uncertainty with the stock market",https://www.cnbc.com/2019/06/14/how-to-take-advantage-of-all-the-uncertainty-with-the-stock-market.html,https://cdn.snapi.dev/images/v1/1/0-2/105962598-1560348875071stock-market-t20-1jvmx9.jpg,"Stay the course, even in uncertain times.",Positive,Article,CNBC,"Sun, 16 Jun 2019 10:00:00 -0400",
"Big Health wants you to cure your insomnia with its app, then delete it — some investors hate that",https://www.cnbc.com/2019/06/14/big-health-insomnia-cure-app-alienates-investors.html,https://cdn.snapi.dev/images/v1/1/0-2/105969941-1560540901527peterhames.jpg,"Digital health investors are most attracted to business models with recurring revenue from users who will continue to use the app or service forever.",Negative,Article,CNBC,"Sun, 16 Jun 2019 09:00:00 -0400",
"How the U.S. lost its energy independence",https://www.cnbc.com/2019/06/14/how-the-us-lost-its-energy-independence-to-the-middle-east.html,https://cdn.snapi.dev/images/v1/1/0-2/105778651-1551905633594gettyimages-74912658.jpeg,"For decades, American presidents pledged energy independence, and for the first time in 67 years, we’re nearly there.",Neutral,Article,CNBC,"Sun, 16 Jun 2019 07:57:00 -0400",
"‘Catastrophic,’ ‘Cataclysmic’: Trump’s Tariff Threat Has Retailers Sounding Alarm",https://www.nytimes.com/2019/06/16/business/economy/trump-china-tariffs-retailers.html,https://cdn.snapi.dev/images/v1/m/e/merlin-142126818-ffea05d1-0dd3-4a20-aaa5-4d0a817c4cd6-articlelargejpgquality75autowebpdisableupscale.jpg,"Struggling to compete against online rivals, retailers could be forced to close more stores if tariffs hit Chinese footwear, toys and apparel, analysts say.",Negative,Article,NYTimes,"Sun, 16 Jun 2019 05:00:08 -0400",paywall
"The market’s showing sparks of life with recent mergers, acquisitions",https://nypost.com/2019/06/16/the-markets-showing-sparks-of-life-with-recent-mergers-acquisitions/,https://cdn.snapi.dev/images/v1/s/t/stock-marketjpgquality90stripall.jpg,"While Main Street investors had some trepidation over their portfolios during the six-week-long pullback in the stock market, the pros see many positives.",Positive,Article,"New York Post","Sun, 16 Jun 2019 00:04:48 -0400",manda
