title,news_url,image_url,text,sentiment,type,source_name,date,topics
"New Report Offers First-Ever Overview Of Global Total Cannabis Market",http://feeds.benzinga.com/~r/benzinga/~3/QnwQnJOxVx0/new-report-offers-first-ever-overview-of-global-total-cannabis-market,https://cdn.snapi.dev/images/v1/c/a/cannabis-2152604-1920-18.jpg,"Whatever else that people might think or say about the nearly half-century international War on Drugs, by nearly any measure the results regarding cannabis have clearly fallen short of publicized policy intentions.",Positive,Article,Benzinga,"Mon, 22 Apr 2019 10:33:00 -0400",cannabis
"Beyond Meat looks to raise $183.8 million in its IPO",https://www.cnbc.com/2019/04/22/beyond-meat-looks-to-raise-183point8-million-in-its-ipo.html,https://cdn.snapi.dev/images/v1/1/0-2/104494822-beyond-meat530x298.jpg,"Beyond Meat plans to be valued at more than $1 billion after its initial public offering.",Positive,Article,CNBC,"Mon, 22 Apr 2019 10:10:00 -0400",
"The SAFE Banking Act Would Be A Giant Leap For Legal Cannabis",http://feeds.benzinga.com/~r/benzinga/~3/e3BKfP98S_0/the-safe-banking-act-would-be-a-giant-leap-for-legal-cannabis,https://cdn.snapi.dev/images/v1/0/c/capital-hill-2645396-1920-7.jpg,"The Secure and Fair Enforcement (SAFE) Banking Act, which, in March, passed the U.S. House Committee on Financial Services by a significant bipartisan margin, represents a promising step forward for banks and cannabis companies that want to take sales out of the cash-based market and into the mainstream.",Positive,Article,Benzinga,"Mon, 22 Apr 2019 10:05:53 -0400",cannabis
"Investor's Manual: What Is A Bond?",http://feeds.benzinga.com/~r/benzinga/~3/xYXQzkmeEa4/investors-manual-what-is-a-bond,https://cdn.snapi.dev/images/v1/c/a/calculator-1680905-1920-10.jpg,"Bonds are a type of fixed-income security in which an issuer (or borrower) is required to make periodic payments of a specific amount, or specific rate, at regular intervals.",Neutral,Article,Benzinga,"Mon, 22 Apr 2019 10:04:42 -0400",
"Uber's IPO Valuation Makes No Sense",https://www.forbes.com/sites/greatspeculations/2019/04/22/ubers-ipo-valuation-makes-no-sense/,https://cdn.snapi.dev/images/v1/0/x/0x600-82.jpg,"In almost every respect, Uber looks even more dangerous than Lyft (LYFT), which is already down from its overvalued IPO price.",Negative,Article,Forbes,"Mon, 22 Apr 2019 09:48:00 -0400",
"The Dow, S&P And Nasdaq Have Become 'Inflating Parabolic Bubbles'",https://www.forbes.com/sites/investor/2019/04/22/the-dow-sp-and-nasdaq-have-become-inflating-parabolic-bubbles/,https://cdn.snapi.dev/images/v1/0/x/0x600-81.jpg,"How to traded five major equity averages.",Neutral,Article,Forbes,"Mon, 22 Apr 2019 08:30:00 -0400",
"Expectations Stock Prices Will Stay Flat Over The Next Six Months Rise To An Unusually High Level",https://www.forbes.com/sites/investor/2019/04/22/expectations-stock-prices-will-stay-flat-over-the-next-six-months-rises-to-an-unusually-high-level/,https://cdn.snapi.dev/images/v1/0/x/0x600-80.jpg,"The percentage of individual investors describing their short-term outlook for stocks as “neutral” is at an unusually high level for the first time in nine months.",Neutral,Article,Forbes,"Mon, 22 Apr 2019 08:07:00 -0400",
"Renewable Energy Job Boom Creating Economic Opportunity As Coal Industry Slumps",https://www.forbes.com/sites/energyinnovation/2019/04/22/renewable-energy-job-boom-creating-economic-opportunity-as-coal-industry-slumps/,https://cdn.snapi.dev/images/v1/3/1/31531507948-51d11a0c45-k-1200x711.jpg,"Renewable energy jobs are booming across the U.S.",Positive,Article,Forbes,"Mon, 22 Apr 2019 07:20:00 -0400",
"California's Cannabis Industry Is Fighting City Hall(s)",https://www.forbes.com/sites/nickkovacevich/2019/04/22/californias-cannabis-industry-is-fighting-city-halls/,https://cdn.snapi.dev/images/v1/3/c/3cc.jpg,"Voters overwhelmingly approved legalizing cannabis. But a court case might determine how many of them will have access.",Neutral,Article,Forbes,"Mon, 22 Apr 2019 07:15:00 -0400",cannabis
"Prepare To Add To Gold Positions",https://www.forbes.com/sites/greatspeculations/2019/04/22/prepare-to-add-to-gold-positions/,https://cdn.snapi.dev/images/v1/0/x/0x600-79.jpg,"Gold prices are due to rise.",Positive,Article,Forbes,"Mon, 22 Apr 2019 06:56:00 -0400",
