title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Asian shares falter, bonds rally on global growth fears",http://feeds.reuters.com/~r/reuters/businessNews/~3/zvf0JD5xFr8/asian-shares-falter-bonds-rally-on-global-growth-fears-idUSKCN1SZ02F,https://cdn.snapi.dev/images/v1/m/0/m02d20190529t2i1391968362rlynxnpef4s02dw640.jpg,"Asian shares stumbled on Wednesday and global bonds rallied as investors fretted over the outlook for world growth with trade tensions between Washington and Beijing showing no signs of abating.",Negative,Article,Reuters,"Tue, 28 May 2019 21:00:48 -0400",
"Here's Why Tariffs Are Extra-Bad for Smaller Businesses",https://www.fool.com/investing/2019/05/28/heres-why-tariffs-are-extra-bad-for-smaller-busine.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/x/e/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5268992fshipping-containersjpgw700opresize.jpg,"They will, however, impact all retailers that import goods from China.",Negative,Article,"The Motley Fool","Tue, 28 May 2019 20:30:00 -0400",
"US refrains from calling China a currency manipulator but puts 9 nations on watch list",https://www.cnbc.com/2019/05/29/us-puts-9-nations-including-china-under-scrutiny-for-currency-practices.html,https://cdn.snapi.dev/images/v1/1/0-2/105930716-1558644572690rtx6w9hb.jpg,"The administration said that no country meets the criteria to be labeled as one seeking to gain unfair trade advantages over the United States by manipulating its currency.",Neutral,Article,CNBC,"Tue, 28 May 2019 20:12:00 -0400",
"Cramer: Betting on the Fed to cut interest rates is 'very risky,' charts show",https://www.cnbc.com/2019/05/28/cramer-charts-show-its-risky-to-bet-the-fed-will-cut-interest-rates.html,https://cdn.snapi.dev/images/v1/1/0-2/105762787-1551221186197gettyimages-1127566894.jpeg,"Jim Cramer takes a look at chart analysis by DeCarley Trading's Carley Garner to determine if there is a buying opportunity in the future.",Negative,Article,CNBC,"Tue, 28 May 2019 19:00:00 -0400",
"Cramer: The US economy 'could be on the verge of a significant slowdown'",https://www.cnbc.com/2019/05/28/cramer-the-us-economy-may-be-on-the-verge-of-a-significant-slowdown.html,https://cdn.snapi.dev/images/v1/1/0-2/105812287-1553515560305rts2e0ji.jpg,"With consumer and corporate confidence waning, the economy could slowdown ""if something doesn't change soon,"" Jim Cramer says.",Negative,Article,CNBC,"Tue, 28 May 2019 18:38:00 -0400",
"US Market Indexes Close Lower Tuesday",http://www.gurufocus.com/news/885917/us-market-indexes-close-lower-tuesday-,https://cdn.snapi.dev/images/v1/i/n/ind22.jpg,"The Dow Jones Industrial Average closed at 25,347.77 on Tuesday with a loss of 237.92 points or -0.93%.",Negative,Article,GuruFocus,"Tue, 28 May 2019 17:45:49 -0400",
"DowDupont spinoff Corteva Inc. to join S&P 500, Fluor to join S&P MidCap index",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/FD_oeOwxw8w/story.aspx,https://cdn.snapi.dev/images/v1/c/o/cor62.jpg,"S&P Dow Jones Indices said late Tuesday that Corteva Inc., an agricultural company being spun off from DowDuPont Inc., will join the S&P 500 index.",Positive,Article,"Market Watch","Tue, 28 May 2019 17:41:19 -0400",
"Did Vanguard Kill Wall Street's Golden Goose?",http://www.gurufocus.com/news/885818/did-vanguard-kill-wall-streets-golden-goose,https://cdn.snapi.dev/images/v1/a/v/avg2.jpg,"Many are wondering why the market for initial public offerings has performed so poorly, even though the flood of hot new ones came to market recently.",Neutral,Article,GuruFocus,"Tue, 28 May 2019 17:37:24 -0400",
"What Happens If 10-Year Treasuries Flatten Near A Zero Yield?",https://www.forbes.com/sites/martinsosnoff/2019/05/28/what-happens-if-10-year-treasuries-flatten-near-a-zero-yield/,https://cdn.snapi.dev/images/v1/e/t/etf18-24.jpg,"I feel like I’m ankle deep in seawater as I boogie in a New Orleans disco while a hurricane rages outdoors. Face it, brothers and sisters, the market at 18 times earnings stands fully priced and dangerous.",Negative,Article,Forbes,"Tue, 28 May 2019 17:34:00 -0400",
"SF will allow additional dockless bike-share operators",http://feedproxy.google.com/~r/Techcrunch/~3/3_SNzVUIeC4/,https://cdn.snapi.dev/images/v1/i/m/img-0877jpgw533.jpg,"Uber’s JUMP will soon no longer be the sole operator of stationless bike-share programs in San Francisco. Today, the San Francisco Municipal Transportation Agency announced the expansion of its stationless bike-share program to allow additional companies to operate in the city.",Positive,Article,TechCrunch,"Tue, 28 May 2019 17:16:02 -0400",
"Top Technical Indicators For Rookie Traders",https://www.investopedia.com/articles/active-trading/011815/top-technical-indicators-rookie-traders.asp,https://cdn.snapi.dev/images/v1/t/e/tech27.jpg,"Choosing the right indicators can be a daunting task for novice traders. It’s a much easier process when they focus their effects into five categories.",Positive,Article,Investopedia,"Tue, 28 May 2019 17:12:30 -0400",tanalysis
"Indexing for Dummies: Diversify With Alternative Indexes",http://www.gurufocus.com/news/885813/indexing-for-dummies-diversify-with-alternative-indexes,https://cdn.snapi.dev/images/v1/e/t/etf27-13.jpg,"Throughout his book, “Index Investing for Dummies,” author Russell Wild focused on indexing for stock and bond investments.",Neutral,Article,GuruFocus,"Tue, 28 May 2019 17:05:22 -0400",
"3 Facts About High-Yield Dividend Stocks Every Investor Should Know",https://www.fool.com/investing/2019/05/28/3-facts-about-high-yield-dividend-stocks-every-inv.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/g/m/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5269832f100-bills-with-the-word-dividend-on-topjpgw700opresize.jpg,"The numbers tell a compelling story.",Neutral,Article,"The Motley Fool","Tue, 28 May 2019 17:00:00 -0400",dividend
"Peter Lynch: Do I Have the Personal Qualities It Takes to Succeed?",http://www.gurufocus.com/news/885631/peter-lynch-do-i-have-the-personal-qualities-it-takes-to-succeed,https://cdn.snapi.dev/images/v1/s/u/succ82.jpg,"A lot of people want to become successful investors, but what kind of qualities are actually required to do well in this game?",Positive,Article,GuruFocus,"Tue, 28 May 2019 16:35:08 -0400",
"This Baidu, Alibaba, and Tencent Rising Rival Could Launch Its Own Smartphone",https://www.fool.com/investing/2019/05/28/this-baidu-alibaba-and-tencent-rising-rival-could.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/c/e/ce82.jpg,"ByteDance could preinstall its popular apps on its own hardware.",Positive,Article,"The Motley Fool","Tue, 28 May 2019 16:19:00 -0400",
"OYO: Can the Airbnb of India Continue to Disrupt the Travel Industry?",https://www.fool.com/investing/international/2019/05/28/oyo-can-the-airbnb-of-india-continue-to-disrupt-th.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/o/y/oyo83.jpg,"Can India's OYO continue to disrupt the travel industry and beyond as it taps into new opportunities?",Positive,Article,"The Motley Fool","Tue, 28 May 2019 16:13:00 -0400",
"Wall St. gains fade as U.S.-China trade concerns linger",http://feeds.reuters.com/~r/reuters/businessNews/~3/IFteVBLSzUE/wall-st-gains-fade-as-u-s-china-trade-concerns-linger-idUSKCN1SY15F,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391799123rlynxnpef4r0r7w640-3.jpg,"U.S. stocks gave up early gains on Tuesday, with the Dow and S&P 500 moving into negative territory, as the likelihood of a protracted trade war between the United States and China kept investor enthusiasm for stocks in check.",Negative,Article,Reuters,"Tue, 28 May 2019 15:17:48 -0400",
"5 Gen Z Homebuyer Insights From Bank Of America",http://feeds.benzinga.com/~r/benzinga/~3/-5lygk3YNHM/5-gen-z-homebuyer-insights-from-bank-of-america,https://cdn.snapi.dev/images/v1/s/p/key-2323278-1920-1.jpg,"A new survey of U.S. homebuyers sheds some light on the latest trends in the U.S. housing market.",Neutral,Article,Benzinga,"Tue, 28 May 2019 15:04:57 -0400",
"Consumers are the most confident about their job prospects in nearly 2 decades",https://www.cnbc.com/2019/05/28/consumers-are-the-most-confident-about-their-job-prospects-in-nearly-2-decades.html,https://cdn.snapi.dev/images/v1/1/0-2/103681763-gettyimages-532200478.jpg,"Data released by The Conference Board shows 47.2% of consumers polled in May thought jobs are “plentiful.”",Positive,Article,CNBC,"Tue, 28 May 2019 14:49:00 -0400",
"Three Things For Stock Investors To Worry About",https://www.forbes.com/sites/simonconstable/2019/05/28/three-things-for-stock-investors-to-worry-about/,https://cdn.snapi.dev/images/v1/0/x/0x600-170.jpg,"There's trouble brewing in corporate America, and it could hurt your stock holdings.",Negative,Article,Forbes,"Tue, 28 May 2019 14:44:00 -0400",
"Wealthfront bumps interest rate to highest in the industry in ongoing battle for deposits",https://www.cnbc.com/2019/05/28/wealthfront-bumps-interest-rate-to-highest-in-the-industry-in-ongoing-battle-for-deposits.html,https://cdn.snapi.dev/images/v1/1/0-2/105823073-1553890670903wealthfrontdashboardimage.png,"Wealthfront is upping its interest rate on its cash account to 2.51% from 2.29%, the highest in the market, according to Bankrate.com.",Neutral,Article,CNBC,"Tue, 28 May 2019 14:39:00 -0400",
"Lumbard Investment Counseling, LLC Buys Invesco QQQ Trust Series 1, Takeda Pharmaceutical Co,.",http://www.gurufocus.com/news/885820/lumbard-investment-counseling-llc-buys-invesco-qqq-trust-series-1-takeda-pharmaceutical-co-covetrus-inc-sells-shire-plc-international-business-machines-corp-microsoft-corp,https://cdn.snapi.dev/images/v1/z/m/asset-management6.jpg,"LLC. As of 2019Q1, Lumbard Investment Counseling, LLC owns 50 stocks with a total value of $144 million. These are the details of the buys and sells.",Neutral,Article,GuruFocus,"Tue, 28 May 2019 14:38:02 -0400",
"Strategist Jim Paulsen: Investors are more worried about the bond market than the US-China trade war",https://www.cnbc.com/2019/05/28/jim-paulsen-investors-more-worried-about-bond-market-than-trade-war.html,https://cdn.snapi.dev/images/v1/1/0-2/105349323-1532446334158img-0071.jpg,"""The stock market is wondering, 'What does the bond market know?'"" Wall Street veteran Jim Paulsen says.",Neutral,Article,CNBC,"Tue, 28 May 2019 14:34:00 -0400",
"What the US spat with Huawei means for the economy at large",https://www.cnbc.com/2019/05/28/what-the-us-spat-with-huawei-means-for-the-economy-fortt-knox.html,https://cdn.snapi.dev/images/v1/1/0-2/105815286-1553620677403huawei.jpg,"CNBC's Jon Fortt and Kevin Delaney from Quartz discuss the latest from Huawei, the T-Mobile and Sprint merger and more.",Neutral,Article,CNBC,"Tue, 28 May 2019 14:20:00 -0400",
"TSA Update: Some Types of Medical Marijuana Now Allowed on Planes",http://feedproxy.google.com/~r/InvestorPlace/~3/-Y25QfKX__0/,https://cdn.snapi.dev/images/v1/c/a/cannabis-1382955-1920-31.jpg,"A new TSA update has the federal agency now allowing certain types of medical marijuana on planes, but not just any marijuana.",Negative,Article,InvestorPlace,"Tue, 28 May 2019 13:54:54 -0400",cannabis
"U.S. auto sales seen slipping 2.1% in May: J.D. Power, LMC Automotive",http://feeds.reuters.com/~r/reuters/businessNews/~3/uv8eaNL6zSo/u-s-auto-sales-seen-slipping-2-1-in-may-j-d-power-lmc-automotive-idUSKCN1SY1FI,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391861059rlynxnpef4r1g1w640.jpg,"U.S. auto sales are expected to drop 2.1% in May from the year-ago period, as higher prices keep buyers at bay, according to industry consultants J.D. Power and LMC Automotive.",Negative,Article,Reuters,"Tue, 28 May 2019 13:29:44 -0400",
"Morgan Stanley says economy is on 'recession watch' as bond market flashes warning",https://www.cnbc.com/2019/05/28/morgan-stanley-says-economy-on-recession-watch-amid-bond-warning.html,https://cdn.snapi.dev/images/v1/6/q/105131112-gettyimages-80639420.jpg,"The stock market and economic outlook in the United States is ""deteriorating,"" according to Morgan Stanley's chief stock strategist.",Negative,Article,CNBC,"Tue, 28 May 2019 12:46:00 -0400",
"DOUBLE WHAMMY: Fed Policy and the U.S.-China Trade War",https://www.forbes.com/sites/greatspeculations/2019/05/28/double-whammy-fed-policy-and-the-u-s-china-trade-war/,https://cdn.snapi.dev/images/v1/c/o/comm-fed-policy-trade-war-gloves-05242019-e1559060716188.jpg,"May’s “flash” index of U.S. manufacturers registered a sharp decline to 50.6.",Neutral,Article,Forbes,"Tue, 28 May 2019 12:36:00 -0400",
"These stocks — including Coca-Cola, Verizon — are the biggest Dow winners when rates fall",https://www.cnbc.com/2019/05/28/these-stocks-are-the-biggest-dow-winners-when-rates-fall.html,https://cdn.snapi.dev/images/v1/x/v/105932309-1558711592749gettyimages-1143752719.jpeg,"Amid such a drastic drop in rates, some stocks are still worth jumping into if history is any guide.",Neutral,Article,CNBC,"Tue, 28 May 2019 12:33:00 -0400",
"Homebuilder Stocks: A Special Opportunity For Investors And Speculators",https://www.forbes.com/sites/johntobey/2019/05/28/homebuilder-stocks-a-special-opportunity-for-investors-and-speculators/,https://cdn.snapi.dev/images/v1/0/x/0x600-169.jpg,"Homebuilder stocks - Offering growth potential at value pricing",Positive,Article,Forbes,"Tue, 28 May 2019 11:44:00 -0400",
"Move over Ready Player One — the future of AR might be in furniture",http://feedproxy.google.com/~r/Techcrunch/~3/iO3ne2NqBtQ/,https://cdn.snapi.dev/images/v1/i/o/ios-promo-1200jpgw573.jpg,"Last week Modsy, a San Francisco-based startup raised a large amount of funding – $37 million in C-round funding to be precise.",Positive,Article,TechCrunch,"Tue, 28 May 2019 11:30:44 -0400",
"Global stocks weighed down by concerns over trade, Italian budget",http://feeds.reuters.com/~r/reuters/businessNews/~3/WkytdwSgcms/global-stocks-weighed-down-by-concerns-over-trade-italian-budget-idUSKCN1SY01W,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391731803rlynxnpef4r0lqw640.jpg,"A slight gain in benchmark U.S. indices early on Tuesday was not enough to turn global stock markets higher as concerns about Italy's budget and the fate of U.S.-China trade talks continued to weigh on investor sentiment.",Negative,Article,Reuters,"Tue, 28 May 2019 11:17:01 -0400",
"Jeff Bezos is ‘proud’ of ex-wife’s pledge to give away over half of her $35 billion fortune: ‘Go get ’em MacKenzie’",http://feeds.marketwatch.com/~r/marketwatch/internet/~3/0WB7B4pQci0/story.asp,https://cdn.snapi.dev/images/v1/m/w/mw-gp484-jeff-m-20180905090419-zhjpguuid3336a968-b10c-11e8-ade4-ac162d7bc1f7.jpg,"MacKenzie Bezos has signed the Giving Pledge, the philanthropic campaigned founded by Bill Gates and Warren Buffett.",Positive,Article,"Market Watch","Tue, 28 May 2019 11:15:12 -0400",
"Car Sales Forecast Slips Again as Industry Struggles to Hold Ground",http://feedproxy.google.com/~r/typepad/RyNm/~3/koNyyRfMYOY/,https://cdn.snapi.dev/images/v1/c/a/cars5.jpg,"Most automakers will be reporting May sales next Thursday, and the news is not expected to be very good, at least on the sales volume front.",Negative,Article,"24/7 Wall Street","Tue, 28 May 2019 11:09:52 -0400",
"Wealth manager to millennials: These 3 steps will help you get rich",https://www.cnbc.com/2019/05/28/wealth-manager-to-millennials-these-3-steps-will-help-you-get-rich.html,https://cdn.snapi.dev/images/v1/1/0-2/105922981-1558367359199bd6jxb-t20-alvjkr.jpg,"These three steps will ""change your whole life when it comes to your money,"" says best-selling author David Bach.",Positive,Article,CNBC,"Tue, 28 May 2019 11:06:00 -0400",
"How High Huawei Ranks Among Smartphone Producers",http://feedproxy.google.com/~r/typepad/RyNm/~3/QfAdiCMQRYA/,https://cdn.snapi.dev/images/v1/h/u/huae2.jpg,"For the first quarter, the Chinese telecom firm Huawei ranked as the world’s second largest smartphone vendor, according to the research and advisory firm Gartner.",Neutral,Article,"24/7 Wall Street","Tue, 28 May 2019 10:59:14 -0400",
"Huawei holds on to No. 2 smartphone spot in first quarter: report",http://feeds.reuters.com/~r/reuters/businessNews/~3/btxJUm88peM/huawei-holds-on-to-no-2-smartphone-spot-in-first-quarter-report-idUSKCN1SY1BG,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391816844rlynxnpef4r0wow640.jpg,"Chinese telecom company Huawei held on to its spot as the world's second biggest smartphone vendor in the first quarter, before being blacklisted by the United States, research and advisory firm Gartner said.",Neutral,Article,Reuters,"Tue, 28 May 2019 10:53:19 -0400",earnings
"MacKenzie Bezos pledges to give away more than half her $37B fortune to charity and philanthropy",http://feedproxy.google.com/~r/Techcrunch/~3/ti4rCpiGmfo/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-950795948jpgw611.jpg,"MacKenzie Bezos, the world’s third-richest woman following her divorce from Amazon founder and CEO Jeff Bezos, has signed the Giving Pledge — a commitment that will see her giving away more than half her wealth to philanthropy or charitable causes, either during her lifetime or in her will.",Positive,Article,TechCrunch,"Tue, 28 May 2019 10:50:47 -0400",
"Glovo faces safety protests after delivery rider killed on the job",http://feedproxy.google.com/~r/Techcrunch/~3/Z5QRVMmWidU/,https://cdn.snapi.dev/images/v1/g/l/glover1jpgw628.jpg,"Spanish on-demand delivery startup Glovo is facing angry protests from couriers on its platform following the death of a 22-year-old rider on Saturday in Barcelona where the business is headquartered.",Negative,Article,TechCrunch,"Tue, 28 May 2019 10:44:42 -0400",
"Technology shares prop up Wall Street",http://feeds.reuters.com/~r/reuters/businessNews/~3/K3LCadabwK8/technology-shares-prop-up-wall-street-idUSKCN1SY15F,https://cdn.snapi.dev/images/v1/m/0/m02d20190528t2i1391799123rlynxnpef4r0r7w640-2.jpg,"U.S. stocks edged higher on Tuesday, propped up by the technology sector, but the likelihood of a protracted trade war between the United States and China kept gains in check.",Positive,Article,Reuters,"Tue, 28 May 2019 10:34:57 -0400",
