title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Brent crude oil jumps 13% after drone strikes disrupt Saudi crude production",https://www.cnbc.com/2019/09/15/us-crude-oil-jumps-15percent-after-drone-strikes-disrupt-saudi-crude-production.html,https://cdn.snapi.dev/images/v1/j/u/106130711-1568582677546rtx72w0d.jpg,"Drone strikes attacked an oil processing facility at Abqaiq and the nearby Khurais oil field on Saturday.",Positive,Article,CNBC,"Sun, 15 Sep 2019 18:04:00 -0400",oil
"Trump authorizes release of oil from strategic petroleum reserve after Saudi attacks",https://www.cnbc.com/2019/09/15/trump-says-he-has-authorized-release-of-oil-from-strategic-petroleum-reserve-if-needed-after-saudi-attacks.html,https://cdn.snapi.dev/images/v1/l/d/104342105-gettyimages-653358446.jpg,"Trump said oil would be released if needed to keep the market well supplied.",Neutral,Article,CNBC,"Sun, 15 Sep 2019 17:58:00 -0400",oil
"Attack on Saudi Oil Facility Is Seen as Short-Term Disruption",https://www.nytimes.com/2019/09/15/business/saudi-arabia-oil-energy-prices.html,https://cdn.snapi.dev/images/v1/i/r/merlin-160751838-0de16f10-4d3c-4103-a50d-532951b72a9f-articlelargejpgquality75autowebpdisableupscale.jpg,"Experts say a severe shock to energy markets and the world economy is unlikely. They expect oil and gas prices to rise modestly, if the damage is quickly repaired.",Neutral,Article,NYTimes,"Sun, 15 Sep 2019 17:09:19 -0400","oil,paywall"
"S&P Global Platts sees Saudi oil strikes driving up risk premium in crude market",https://www.reuters.com/article/us-saudi-aramco-attacks-s-p-global/sp-global-platts-sees-saudi-oil-strikes-driving-up-risk-premium-in-crude-market-idUSKBN1W00RW,https://cdn.snapi.dev/images/v1/1/g/m02d20190915t2i1430208547rlynxmpef8e0q9w640.jpg,"Attacks on Saudi oil plants have boosted concerns about supply security in the Middle East and should raise the risk premium in the global crude market, shifting focus from a gloomy economic backdrop, S&P Global Platts said on Sunday.",Neutral,Article,Reuters,"Sun, 15 Sep 2019 16:10:45 -0400",oil
"Attacks In Saudi Arabia Change The Game For The Oil Market, And For ARAMCO",https://www.forbes.com/sites/panosmourdoukoutas/2019/09/15/attacks-in-saudi-arabia-change-the-game-for-the-oil-market-and-for-aramco/,https://cdn.snapi.dev/images/v1/e/z/102962607-gettyimages-479387824.jpg,"Saturday’s attacks bring Saudi Arabia and Iran closer to an open confrontation, which could send oil prices skyrocketing.",Positive,Article,Forbes,"Sun, 15 Sep 2019 14:53:00 -0400",oil
"Saudi Arabia aims to restore one-third of lost oil output by Monday, WSJ says",https://www.cnbc.com/2019/09/15/saudi-arabia-aims-to-restore-one-third-of-lost-oil-output-by-monday-wsj-says.html,https://cdn.snapi.dev/images/v1/u/3/106129895-1568483991848rtx72w12.jpg,"The drone strikes on facilities in Abqaiq and Khurais eliminated 5.7 million barrels of production over the weekend.",Neutral,Article,CNBC,"Sun, 15 Sep 2019 13:30:00 -0400",oil
"America has a huge stash of emergency oil. This is why",https://www.cnn.com/2019/09/15/business/strategic-petroleum-reserve-explained/index.html,https://cdn.snapi.dev/images/v1/n/k/190915105050-01-oil-crisis-1973-super-169.jpg,"Three days before Christmas in 1975, President Gerald Ford signed a law creating the United States' first emergency stash of crude oil. The nation had been traumatized by an oil embargo a few years earlier.",Neutral,Article,"CNN Business","Sun, 15 Sep 2019 10:54:10 -0400",oil
"Bitcoin's heading to a new all-time high along with the S&P 500, says Fundstrat's Tom Lee",https://www.cnbc.com/2019/09/15/tom-lee-bitcoin-and-sp-500-are-heading-to-new-all-time-highs.html,https://cdn.snapi.dev/images/v1/s/e/105119613-gettyimages-942027334.jpg,"The ""Fast Money"" traders share their first moves for the market open.",Positive,Article,CNBC,"Sun, 15 Sep 2019 09:15:00 -0400",crypto
"Warren’s plans for Big Tech and Big Banks are big trouble",https://nypost.com/2019/09/15/warrens-plans-for-big-tech-and-big-banks-are-big-trouble/,https://cdn.snapi.dev/images/v1/x/e/elizabeth-warrenjpgquality90stripall.jpg,"Last week, Elizabeth Warren made it clear she wants to reign in the banks and Wall Street, and break up Big Tech. What dumb ideas.",Negative,Article,"New York Post","Sun, 15 Sep 2019 09:13:44 -0400",
"Fed trades 'remarkably positive' for 'no precedents' after volatile year",https://www.reuters.com/article/us-usa-fed-economy/fed-trades-remarkably-positive-for-no-precedents-after-volatile-year-idUSKBN1W00EI,https://cdn.snapi.dev/images/v1/f/h/m02d20190915t2i1430106529rlynxmpef8e0cbw640.jpg,"A year ago, U.S. Federal Reserve Chair Jerome Powell held a ""remarkably positive outlook"" for an economy enjoying a ""historically rare"" combination of good news including low unemployment, steady inflation and strong growth that were all expected to continue.",Neutral,Article,Reuters,"Sun, 15 Sep 2019 09:05:12 -0400",
"Economy teetering on edge of recession as rates fall, analysts warn",https://nypost.com/2019/09/15/economy-teetering-on-edge-of-recession-as-rates-fall-analysts-warn/,https://cdn.snapi.dev/images/v1/j/c/stocks-bonds-numbers-economyjpgquality90stripall.jpg,"Conventional wisdom has it that lower interest rates equal good news for borrowers — but that might not be the case in today’s economy. As the US interest rate falls, banks are ginning up policies that could pull the plug on American prosperity and possibly plunge the economy into a deep recession, according to some.",Negative,Article,"New York Post","Sun, 15 Sep 2019 08:46:17 -0400",
"What recession? Small businesses are doing just fine",https://www.theguardian.com/business/2019/sep/15/small-businesses-recession-,https://cdn.snapi.dev/images/v1/d/2/5250jpgwidth460quality85autoformatfitmaxsc8c52d74c432e0215761370dc829d8cf.jpg,"Small businesses aren’t listening to the recession talk as of late – they’re continuing to invest, grow and hire at historically high levels",Neutral,Article,"The Guardian","Sun, 15 Sep 2019 06:00:23 -0400",
"Saudi stock market dives, crude futures to jump after attack on oil plants",https://www.cnbc.com/2019/09/15/saudi-stock-market-dives-crude-to-jump-after-attack-on-oil-plants.html,https://cdn.snapi.dev/images/v1/5/e/106129955-1568505046795abqaiq-20190914-1035-rgb-lrg.jpg,"Saturday's attack is the biggest on oil infrastructure anywhere since Saddam Hussein's invasion of Kuwait in 1990.",Negative,Article,CNBC,"Sun, 15 Sep 2019 05:44:00 -0400",oil
