title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Report: Huawei Looks Outside US For Solar Parts",https://www.benzinga.com/news/19/06/13882778/report-huawei-looks-outside-us-for-solar-parts,https://cdn.snapi.dev/images/v1/s/o/solar-cells-824691-1920-20.jpg,"Huawei will find alternative suppliers for components it now buys in the United States after the Trump administration placed the manufacturer on a trade blacklist, reports Nikkei Asian Review.",Neutral,Article,Benzinga,"Fri, 07 Jun 2019 12:30:55 -0400",
"Stock Market Rumbles Higher On Rate Cut Hopes",https://www.investors.com/market-trend/stock-market-today/stock-market-up-interest-rate-hopes/,https://cdn.snapi.dev/images/v1/n/y/nys723.jpg,"Among institutional favorites in the stock market, Starbucks shot up almost 2% to a new high. In Q1, Fidelity Contrafund opened a position in Starbucks.",Positive,Article,"Investors Business Daily","Fri, 07 Jun 2019 12:03:15 -0400",
"Ask a Fool: Why Is the Trade War Hurting Bank Stocks?",https://www.fool.com/investing/2019/06/07/ask-a-fool-why-is-the-trade-war-hurting-bank-stock.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/7/w/7wra.jpg,"Banks don't have much direct exposure to China or Mexico, but they aren't immune to trade headwinds.",Negative,Article,"The Motley Fool","Fri, 07 Jun 2019 12:00:00 -0400",
"May Job Flowers Didn't Sprout, Pressuring Market As Fed Impact Mulled",https://www.benzinga.com/news/19/06/13881822/may-job-flowers-didnt-sprout-pressuring-market-as-fed-impact-mulled,https://cdn.snapi.dev/images/v1/s/t/stock-exchange-1376107-960-720-135.jpeg,"Today’s much weaker-than-expected May jobs report is getting a positive read by many as more evidence that the Fed can go ahead and cut rates.",Neutral,Article,Benzinga,"Fri, 07 Jun 2019 10:29:11 -0400",
"Dow Jones Gains In Stock Market Rally After Big Jobs Report Miss; Beyond Meat Soars",https://www.investors.com/market-trend/stock-market-today/dow-jones-gains-stock-market-rally-jobs-report-ipo-stocks-beyond-meat-zoom/,https://cdn.snapi.dev/images/v1/s/3/s34.jpg,"The major stock indexes extended gains early Friday after a disappointing jobs report. Beyond Meat and Zoom Video surged to new highs.",Positive,Article,"Investors Business Daily","Fri, 07 Jun 2019 10:15:39 -0400",
"May Jobs Data Disappoint, Coming In Well Below Expectations And Pressuring Stocks",https://www.forbes.com/sites/jjkinahan/2019/06/07/may-jobs-data-disappoint-coming-in-well-below-expectations-and-pressuring-stocks/,https://cdn.snapi.dev/images/v1/m/u/mu67.jpg,"The economy appears to be slowing, but not going backward. That’s one interpretation of May’s disappointing 75,000 payrolls growth number.",Negative,Article,Forbes,"Fri, 07 Jun 2019 10:05:00 -0400",
"BTC/USD Holding Onto Minor Intraday Gains; Price Is Range-Bound",https://www.benzinga.com/markets/cryptocurrency/19/06/13881479/btcusd-holding-onto-minor-intraday-gains-price-is-range-bound,https://cdn.snapi.dev/images/v1/b/i/bitcoin-2007769-1920-70.jpg,"Although Bitcoin broke above the descending trendline resistance, it was not able to hold on to the briefly claimed $8,000 support.",Positive,Article,Benzinga,"Fri, 07 Jun 2019 09:51:32 -0400",
"Employers Added 75,000 Jobs in May; Unemployment Rate Steady at 3.6%",https://www.nytimes.com/2019/06/07/business/economy/may-jobs-report-economy.html,https://cdn.snapi.dev/images/v1/m/e/merlin-155687076-a589add4-719d-4306-8ca7-bdf952c15160-articlelargejpgquality75autowebpdisableupscale-2.jpg,"The government report on Friday showed a sharp decline in the pace of hiring, adding to concern that the economy is slowing.",Negative,Article,NYTimes,"Fri, 07 Jun 2019 09:48:32 -0400",paywall
"This Trade War Could Start A Recession",https://www.forbes.com/sites/patrickwwatson/2019/06/07/this-trade-war-could-start-a-recession/,https://cdn.snapi.dev/images/v1/0/x/0x600-220.jpg,"The logic of Donald Trump’s multi-front trade war, if there is any, is increasingly obscure. This trade war could make the recession happen sooner, last longer, and cause more pain than it otherwise would.",Negative,Article,Forbes,"Fri, 07 Jun 2019 09:43:00 -0400",
"Traders pile into bets on Fed interest-rate cuts this year",https://www.reuters.com/article/us-usa-fed-futures/traders-pile-into-bets-on-fed-interest-rate-cuts-this-year-idUSKCN1T81HD,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395366943rlynxnpef560yfw640.jpg,"The Federal Reserve is just about done being patient.",Neutral,Article,Reuters,"Fri, 07 Jun 2019 09:27:22 -0400",
"How Much Should Investors Pay for Slack (WORK)?",https://www.forbes.com/sites/greatspeculations/2019/06/07/how-much-should-investors-pay-for-slack-work/,https://cdn.snapi.dev/images/v1/0/x/0x600-218.jpg,"We sort through Slack’s fundamentals, project plausible scenarios for the company’s future, and determine the a fair value using our reverse DCF.",Neutral,Article,Forbes,"Fri, 07 Jun 2019 09:24:00 -0400",
"U.S. May payrolls rose less than expected",https://www.reuters.com/article/us-usa-economy-instant/u-s-may-payrolls-rose-less-than-expected-idUSKCN1T81GG,https://cdn.snapi.dev/images/v1/e/e/ee4.jpg,"U.S. job growth slowed sharply in May and wages rose less than expected, suggesting the loss of momentum in economic activity was spreading to the labor market, which could increase calls for the Federal Reserve to cut interest rates this year.",Negative,Article,Reuters,"Fri, 07 Jun 2019 09:16:51 -0400",
"U.S. job growth slows sharply in May; wage gains moderate",https://www.reuters.com/article/us-usa-economy/u-s-job-growth-slows-sharply-in-may-wage-gains-moderate-idUSKCN1T8086,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395235455rlynxnpef5607cw640.jpg,"U.S. job growth slowed sharply in May and wages rose less than expected, suggesting the loss of momentum in economic activity was spreading to the labor market, which could increase calls for the Federal Reserve to cut interest rates this year.",Negative,Article,Reuters,"Fri, 07 Jun 2019 08:55:35 -0400",
"Top Analyst Upgrades & Downgrades",https://247wallst.com/investing/2019/06/07/top-analyst-upgrades-downgrades-american-tower-applied-materials-exelon-hubspot-schlumberger-shopify-splunk-zendesk-and-more/,https://cdn.snapi.dev/images/v1/e/t/etf50-23.jpg,"Stocks were indicated to open slightly higher on Friday after a weak payrolls report kept hopes up that the Federal Reserve will cut rates sooner rather than later.",Neutral,Article,"24/7 Wall Street","Fri, 07 Jun 2019 08:51:26 -0400",
"Stock futures erase gains after sharp slowdown in May jobs growth",https://www.reuters.com/article/us-usa-stocks/stock-futures-erase-gains-after-sharp-slowdown-in-may-jobs-growth-idUSKCN1T817N,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395357439rlynxnpef560r7w640.jpg,"U.S. stock index futures pared gains on Friday after data showed domestic job growth slowed sharply in May and wages rose less than expected, adding to concerns over the pace of economic growth.",Negative,Article,Reuters,"Fri, 07 Jun 2019 08:51:15 -0400",
"US Adds 75,000 Jobs In May, Far Below Estimates",https://www.benzinga.com/news/19/06/13880836/us-adds-75-000-jobs-in-may-far-below-estimates,https://cdn.snapi.dev/images/v1/c/o/construction-2578410-1920-0.jpg,"The U.S. Bureau of Labor Statistics reports non-farm payrolls for May were 75,000, missing the the 185,000 estimate and down substantially from a prior estimate of 263,000.",Negative,Article,Benzinga,"Fri, 07 Jun 2019 08:45:59 -0400",
"NASA’s Mars Helicopter begins final testing phase before 2020 mission",https://techcrunch.com/2019/06/07/nasas-mars-helicopter-begins-final-testing-phase-before-2020-mission/,https://cdn.snapi.dev/images/v1/p/i/pia23151-16jpgw711.jpg,"NASA’s Mars Helicopter will be a key experimental craft when it comes to shaping what humanity’s future exploring the Red Planet looks like – when it launches aboard NASA’s Mars 2020 mission, it’ll head to Mars with the aim of testing the viability of flying heavier-than-air vehicles through another world’s atmosphere.",Positive,Article,TechCrunch,"Fri, 07 Jun 2019 08:43:01 -0400",
"U.S. adds 75,000 jobs in May, unemployment flat at 3.6%",https://www.marketwatch.com/story/us-adds-75000-jobs-in-may-unemployment-flat-at-36-2019-06-07,https://cdn.snapi.dev/images/v1/n/h/nh66.jpg,"WASHINGTON (MarketWatch) - The U.S. created just 75,000 new jobs in May and employment gains in the prior two months were scaled back, offering more evidence that the economy is slowing.",Negative,Article,"Market Watch","Fri, 07 Jun 2019 08:30:21 -0400",
"Jobs creation slows dramatically with payrolls up just 75,000 in May, much worse than expected",https://www.cnbc.com/2019/06/07/nonfarm-payrolls-unemployment-rate-may-2019.html,https://cdn.snapi.dev/images/v1/1/0-2/105755627-1550851458966rtx6nw0y.jpg,"The slowdown came even as the unemployment rate remained at a 50-year low, according to a Labor Department report.",Negative,Article,CNBC,"Fri, 07 Jun 2019 08:30:00 -0400",
"U.S.-Mexico migration talks continue as Trump returns to Washington",https://www.reuters.com/article/us-usa-trade-mexico-talks/u-s-mexico-migration-talks-continue-as-trump-returns-to-washington-idUSKCN1T8196,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395347302rlynxnpef560szw640.jpg,"U.S.-Mexico migration talks were set to resume on Friday as Mexican officials continue their push to reach an agreement that would avert U.S. tariffs set to take effect next week.",Neutral,Article,Reuters,"Fri, 07 Jun 2019 08:06:10 -0400",
"Druckenmiller says if the jobs number is weak, the Fed 'will be on a clear easing path by July'",https://www.cnbc.com/2019/06/07/druckenmiller-says-if-the-jobs-number-is-weak-the-fed-will-be-on-a-clear-easing-path-by-july.html,https://cdn.snapi.dev/images/v1/1/0-2/105954712-1559913582978stanley.jpg,"""If the job number is weak, given everything else they are saying, the Fed will be on a clear easing path by July,"" said Druckenmiller to CNBC's ""Squawk Box.""",Neutral,Article,CNBC,"Fri, 07 Jun 2019 08:04:00 -0400",
"Druckenmiller says the US is in bad shape for a recession because of ballooning corporate debt",https://www.cnbc.com/2019/06/07/druckenmiller-says-the-us-is-in-bad-shape-for-a-recession-because-of-ballooning-corporate-debt.html,https://cdn.snapi.dev/images/v1/1/0-2/105954710-1559911886926img-2148rr.jpg,"Druckenmiller said Fed Chairman Jerome Powell inherited a difficult situation.",Negative,Article,CNBC,"Fri, 07 Jun 2019 07:17:00 -0400",
"Stanley Druckenmiller fears tariffs could kill the market's 'animal spirits'",https://www.cnbc.com/2019/06/07/stanley-druckenmiller-fears-tariffs-could-kill-the-markets-animal-spirits.html,https://cdn.snapi.dev/images/v1/1/0-2/105954711-1559907599431img-2114r.jpg,"Billionaire hedge fund manager Stanley Druckenmiller tells CNBC he’s worried President Trump’s tariffs could kill the market’s “animal spirits.”",Negative,Article,CNBC,"Fri, 07 Jun 2019 07:07:00 -0400",
"What to Expect From the May Jobs Report",https://www.nytimes.com/2019/06/07/business/economy/may-jobs-report.html,https://cdn.snapi.dev/images/v1/m/e/merlin-155687076-a589add4-719d-4306-8ca7-bdf952c15160-articlelargejpgquality75autowebpdisableupscale.jpg,"Analysts are looking for healthy gains, but wild cards like census hiring and the trade wars make the data especially hard to predict.",Neutral,Article,NYTimes,"Fri, 07 Jun 2019 07:01:55 -0400",paywall
"Europe's 5G to cost $62 billion more if Chinese vendors banned: industry",https://www.reuters.com/article/us-huawei-europe-gsma/europes-5g-to-cost-62-billion-more-if-chinese-vendors-banned-industry-idUSKCN1T80Y3,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395322222rlynxnpef560l2w640.jpg,"A ban on buying telecoms equipment from Chinese firms would add about 55 billion euros ($62 billion) to the cost of 5G networks in Europe and delay the technology by about 18 months, according to an industry analysis seen by Reuters.",Negative,Article,Reuters,"Fri, 07 Jun 2019 06:32:12 -0400",
"Theresa May officially steps down as Conservative leader but her Brexit plan stays",https://www.cnbc.com/2019/06/07/theresa-may-steps-down-as-conservative-leader-but-brexit-plan-stays.html,https://cdn.snapi.dev/images/v1/1/0-2/105928935-1558590210301gettyimages-1145533143.jpeg,"May will remain as U.K. prime minister until a successor is chosen.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 05:49:00 -0400",
"FireEye uncovers suspicious online activity resembling Iranian influence operations",https://www.cnbc.com/2019/06/07/fireeye-uncovers-online-activity-resembling-iranian-influence-ops.html,https://cdn.snapi.dev/images/v1/x/h/105840851-1554812543679gettyimages-1058608408.jpeg,"The suspicious profiles were included in a sweep of nearly 3,000 Twitter accounts that were removed by the social media giant.",Negative,Article,CNBC,"Fri, 07 Jun 2019 05:42:00 -0400",
"European shares boosted by rate-cut hopes before U.S. jobs data",https://www.reuters.com/article/us-global-markets/european-shares-boosted-by-rate-cut-hopes-before-u-s-jobs-data-idUSKCN1T8010,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395306123rlynxnpef560kvw640-2.jpg,"European stocks gained ground on Friday as hopes that central banks would loosen policy offset trade friction and the threat of global recession, putting indexes on track for their best week in two months.",Positive,Article,Reuters,"Fri, 07 Jun 2019 05:19:20 -0400",
"Swiss Re plans $4.5 billion IPO for UK unit to help expansion",https://www.reuters.com/article/us-swiss-re-reassure/swiss-re-plans-4-5-billion-ipo-for-uk-unit-to-help-expansion-idUSKCN1T80PM,https://cdn.snapi.dev/images/v1/x/q/m02d20190607t2i1395287817rlynxnpef560guw640.jpg,"Swiss Re is pressing ahead with plans to float its $4.5 billion UK life insurance business in London to put it under a more favorable regulatory regime and give it easier access to capital to fund its expansion.",Positive,Article,Reuters,"Fri, 07 Jun 2019 05:12:24 -0400",
"10-year Treasury yield drops below 2.06%, its lowest since September 2017, after bad jobs report",https://www.cnbc.com/2019/06/07/us-treasurys-edge-lower-as-investors-await-jobs-data.html,https://cdn.snapi.dev/images/v1/1/0-2/102141293-113215716r.jpg,"Treasury yields fell Friday after the U.S. government said the economy added far fewer jobs than expected during the month of May.",Negative,Article,CNBC,"Fri, 07 Jun 2019 04:16:00 -0400",
"Dow futures turn negative after much weaker-than-expected jobs report",https://www.cnbc.com/2019/06/07/us-futures-edge-higher-as-wall-street-rally-set-to-continue-jobs-data-in-focus.html,https://cdn.snapi.dev/images/v1/1/0-2/105671245-1547144503960gettyimages-1080002424.jpeg,"U.S. stock index futures gave most of their earlier gains on Friday after the release of disappointing jobs data.",Negative,Article,CNBC,"Fri, 07 Jun 2019 02:06:00 -0400",
"Big bank CEOs stay out of Trump's search for 'deal of the century' on Middle East peace",https://www.cnbc.com/2019/06/07/big-bank-ceos-stay-out-of-trumps-search-for-deal-on-middle-east-peace.html,https://cdn.snapi.dev/images/v1/e/s/es43.jpg,"Their absence is a blow to efforts to bring together the most influential business leaders to start a dialogue on investing in the region.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 18:42:00 -0400",
