title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Startups Weekly: The Peloton IPO (bull vs. bear)",https://techcrunch.com/2019/06/08/startups-weekly-the-peloton-ipo-bull-vs-bear/,https://cdn.snapi.dev/images/v1/p/e/pel23.jpg,"In this week's newsletter: Bird gets acquisitive, Stripe puts on its VC hat and Thumbtack looks for new cash.",Neutral,Article,TechCrunch,"Sat, 08 Jun 2019 08:00:08 -0400",
"Marijuana industry could surpass NFL in revenue by 2020",https://nypost.com/2019/06/08/marijuana-industry-could-surpass-nfl-in-revenue-by-2020/,https://cdn.snapi.dev/images/v1/1/9/190608-marijuana-industry-revenuejpgquality90stripall.jpg,"Cannabis has been extending its reach through legalization over the past several years. Starting with early adopter Colorado, 37 states have passed legislation allowing adult consumption for medical and, in some cases, recreational purposes.",Positive,Article,"New York Post","Sat, 08 Jun 2019 21:57:20 -0400",cannabis
"Bad Economic News Is Good Again",https://www.investopedia.com/bad-economic-news-is-good-again-4690000,https://cdn.snapi.dev/images/v1/e/c/eco99.jpg,"U.S. job creation fell abysmally low … boosting stocks. The S&P 500 capped off a thrilling week as gold hit a new 52-week intra-day high.",Positive,Article,Investopedia,"Sat, 08 Jun 2019 20:29:13 -0400",
"You Need to Be in This Megatrend",https://investorplace.com/2019/06/you-need-to-be-in-this-megatrend/,https://cdn.snapi.dev/images/v1/b/e/bei88.jpg,"Get Ready Now for China’s Next Big Profit Boom",Neutral,Article,InvestorPlace,"Sat, 08 Jun 2019 16:40:00 -0400",
"Trump deal with Mexico a win for 'hostage-taking': former WTO chief",https://www.reuters.com/article/us-usa-trade-mexico-lamy/trump-deal-with-mexico-a-win-for-hostage-taking-former-wto-chief-idUSKCN1T90OR,https://cdn.snapi.dev/images/v1/u/n/un66.jpg,"The migration deal imposed on Mexico this week by U.S. President Donald Trump under the threat of punitive tariffs was a victory for ""hostage-taking"" over international rules, a former head of the World Trade Organization (WTO) said on Saturday.",Negative,Article,Reuters,"Sat, 08 Jun 2019 16:32:58 -0400",
"A Look Into Foreign Direct Investment Trends",https://www.investopedia.com/articles/investing/030813/look-foreign-direct-investment-trends.asp,https://cdn.snapi.dev/images/v1/u/n/un8-6.jpg,"Foreign direct investments play an important role as an indicator of a healthy economy in terms of economic growth and long-term capital movement.",Neutral,Article,Investopedia,"Sat, 08 Jun 2019 16:13:11 -0400",
"The Week Ahead In Biotech: Conferences, PDUFA Dates And Clinical Trial Readouts",https://www.benzinga.com/general/biotech/19/06/13876133/the-week-ahead-in-biotech-conferences-pdufa-dates-and-clinical-trial-readouts,https://cdn.snapi.dev/images/v1/m/e/medic-563423-1920-363.jpg,"Biotech stocks staged a steady recovery last week. ASCO presentations dominated the headlines, with Iovance Biotherapeutics Inc and Mirati Therapeutics Inc among the biggest gainers.",Neutral,Article,Benzinga,"Sat, 08 Jun 2019 16:09:53 -0400",
"Barron's Picks And Pans: GameStop, JPMorgan, Uber And More",https://www.benzinga.com/media/19/06/13886078/barrons-picks-and-pans-gamestop-jpmorgan-uber-and-more,https://cdn.snapi.dev/images/v1/p/x/business-2651346-1920-5-0.jpg,"This weekend's Barron's cover story takes a look at a financial giant that stands out in an out-of-favor sector.",Neutral,Article,Benzinga,"Sat, 08 Jun 2019 14:05:18 -0400",
"This Midyear Money Move Is a Must-Do Right Now",https://www.fool.com/retirement/2019/06/08/this-midyear-money-move-is-a-must-do-right-now.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/a/s/asset-management39.jpg,"If you haven't done this in a while, it's past time.",Neutral,Article,"The Motley Fool","Sat, 08 Jun 2019 12:15:00 -0400",
"SEC Approves Reg BI Requiring Financial Advisors To Act In Best Interests Of Clients",https://www.forbes.com/sites/brianmenickella/2019/06/08/sec-approves-reg-bi-requiring-financial-advisors-to-act-in-best-interests-of-clients/,https://cdn.snapi.dev/images/v1/a/s/asset-management19-6.jpg,"On June 5, 2019, the Securities and Exchange Commission (SEC) held a meeting that had four specific items to decide. In the meeting, the SEC approved a debated proposal called Regulation Best Interest (Reg BI), holding financial advisors to the best interest standard.",Neutral,Article,Forbes,"Sat, 08 Jun 2019 11:11:00 -0400",
"The FDA Hearing on CBD Is Really Much Ado About Nothing",https://www.fool.com/investing/2019/06/08/the-fda-hearing-on-cbd-is-really-much-ado-about-no.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/h/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5278062fhemp-cannabis-cannabidiol-oil-cbd-weed-pot-marijuana-legal-farm-bill-gettyjpgw700opresize.jpg,"No matter what the FDA decides with regard to cannabidiol as a food or beverage additive, it'll have little bearing on consumers or investors.",Neutral,Article,"The Motley Fool","Sat, 08 Jun 2019 10:51:00 -0400",cannabis
"The 10 jobs experiencing the fastest pay growth right now",https://www.cnbc.com/2019/06/07/glassdoor-the-10-jobs-experiencing-the-fastest-pay-growth-right-now.html,https://cdn.snapi.dev/images/v1/1/0-2/104610899-gettyimages-517632394.jpg,"Glassdoor chief economist Andrew Chamberlain says the thriving job market ""puts many lower-skilled workers in a stronger bargaining position.""",Positive,Article,CNBC,"Sat, 08 Jun 2019 10:30:00 -0400",
"Iran has no plans to leave OPEC despite tensions: oil minister",https://www.reuters.com/article/us-iran-oil-opec/iran-has-no-plans-to-leave-opec-despite-tensions-oil-minister-idUSKCN1T9085,https://cdn.snapi.dev/images/v1/m/0/m02d20190608t2i1395715598rlynxnpef5705tw640.jpg,"Iran has no plans to leave the Organization of the Petroleum Exporting Countries despite being treated like an enemy by some fellow members, Oil Minister Bijan Zanganeh said in an interview published on Saturday.",Negative,Article,Reuters,"Sat, 08 Jun 2019 10:29:00 -0400",
"An IPO could make these workers wealthy – or leave them holding nothing",https://www.cnbc.com/2019/06/07/an-ipo-could-make-these-workers-wealthy-or-leave-them-with-nothing.html,https://cdn.snapi.dev/images/v1/1/0-2/104465198-gettyimages-508065473.jpg,"Not all start-ups grow up to be Facebook. For the lucky few that do, their employees might have access to a small fortune: stock options.",Neutral,Article,CNBC,"Sat, 08 Jun 2019 09:30:00 -0400",
"Take Five: Enter the dragon",https://www.reuters.com/article/us-global-markets-themes/take-five-enter-the-dragon-idUSKCN1T81K2,https://cdn.snapi.dev/images/v1/m/0/m02d20190608t2i1395699290rlynxnpef570byw640.jpg,"There's plenty of life left in the Chinese dragon, but after roaring for three decades it's certainly lost some of its puff.",Neutral,Article,Reuters,"Sat, 08 Jun 2019 09:17:23 -0400",
"A Week’s Worth of Analysts and Economists in 5 Minutes",https://247wallst.com/investing/2019/06/08/a-weeks-worth-of-analysts-and-economists-in-5-minutes/,https://cdn.snapi.dev/images/v1/e/u/eu82-2.jpg,"The first week of June 2019 was one of those that felt like a head-scratcher. After all the “sell in May and go away” worries, what started out as an oversold rally on Tuesday became more exaggerated as equity investors ironically have started cheering for weaker economic readings.",Neutral,Article,"24/7 Wall Street","Sat, 08 Jun 2019 08:55:13 -0400",
"A 5% Income Strategy For Bull Markets And Bear Markets",https://seekingalpha.com/article/4268753-5-percent-income-strategy-bull-markets-bear-markets?source=feed,https://cdn.snapi.dev/images/v1/b/b/bb22-2.jpg,"The stock market has been very jittery and volatile since last month, and the future direction remains unclear. However, it has recovered some of the losses since then.",Neutral,Article,"Seeking Alpha","Sat, 08 Jun 2019 08:51:00 -0400",
"U.S. Treasury's Mnuchin says Trump-Xi meeting has parallels to Buenos Aires summit",https://www.reuters.com/article/us-g20-japan-mnuchin/u-s-treasurys-mnuchin-says-trump-xi-meeting-has-parallels-to-buenos-aires-summit-idUSKCN1T905I,https://cdn.snapi.dev/images/v1/m/0/m02d20190608t2i1395683188rlynxnpef5709gw640.jpg,"A highly anticipated late June meeting between U.S. President Donald Trump and Chinese President Xi Jinping has some parallels with their Buenos Aires summit last December that postponed a tariff hike, U.S. Treasury Secretary Steven Mnuchin said on Saturday.",Neutral,Article,Reuters,"Sat, 08 Jun 2019 08:02:55 -0400",
"Stocks To Watch: Chewy IPO, Lululemon And Tesla On Tap",https://seekingalpha.com/article/4269224-stocks-watch-chewy-ipo-lululemon-tesla-tap?source=feed,https://cdn.snapi.dev/images/v1/e/s/es23-20.jpg,"Traders head into next week with tariffs on imports from Mexico off the plate and the federal funds market pricing in an 80% chance of an interest rate cut before the end of July.",Neutral,Article,"Seeking Alpha","Sat, 08 Jun 2019 07:55:43 -0400",
"Wall St. Week Ahead: Top U.S. bond managers betting bond market still has room to run",https://www.reuters.com/article/us-usa-stocks-weekahead/wall-st-week-ahead-top-u-s-bond-managers-betting-bond-market-still-has-room-to-run-idUSKCN1T815E,https://cdn.snapi.dev/images/v1/1/b/1bon.jpg,"U.S. bond fund managers are betting that the steep gains in Treasuries over the last month are here to stay.",Positive,Article,Reuters,"Sat, 08 Jun 2019 04:04:46 -0400",
"Large-Cap Real Estate Was The Top U.S. Segment In May",https://seekingalpha.com/article/4269206-large-cap-real-estate-top-u-s-segment-may?source=feed,https://cdn.snapi.dev/images/v1/4/r/4rea.jpg,"Large-cap Real Estate was the only segment of the U.S. equity market to post a gain in May.",Positive,Article,"Seeking Alpha","Sat, 08 Jun 2019 00:23:34 -0400",
