title,news_url,image_url,text,sentiment,type,source_name,date,topics
"European stocks hit one-month highs on news of U.S.-China trade talks",https://www.reuters.com/article/us-global-markets/european-stocks-hit-one-month-highs-on-news-of-u-s-china-trade-talks-idUSKCN1VQ047,https://cdn.snapi.dev/images/v1/m/0/m02d20190905t2i1426473771rlynxnpef840q4w640.jpg,"European shares rose to fresh one-month highs and safe-haven assets such as gold and the yen fell after news of U.S.-China talks set for early October raised hopes of a de-escalation in their trade war before it further damages the world economy.",Positive,Article,Reuters,"Thu, 05 Sep 2019 04:59:53 -0400",
"OPEC is struggling to prove it can still arrest oil price declines in the age of Trump, expert says",https://www.cnbc.com/2019/09/05/oil-prices-opec-is-struggling-to-prove-it-can-cope-with-trump-rbc-helima-croft-says.html,https://cdn.snapi.dev/images/v1/x/n/106002848-1562237527760gettyimages-1153166333.jpeg,"OPEC is under pressure to show it still has the power to reverse a slide in oil prices, according to RBC Capital Market's Helima Croft.",Negative,Article,CNBC,"Thu, 05 Sep 2019 03:58:00 -0400",oil
"U.K. media group Future rallies on saying results to top forecasts",https://www.marketwatch.com/story/uk-media-group-future-rallies-on-saying-results-to-top-forecasts-2019-09-05,https://cdn.snapi.dev/images/v1/1/6/16futso-1.jpg,"Future plc  rallied as much as 20% after the U.K. media company said trading for the final quarter of the current year in its core operations is stronger than the previous expectations.",Positive,Article,"Market Watch","Thu, 05 Sep 2019 03:38:55 -0400",earnings
"Trump, You’ve Got It All Wrong on Tariffs",https://www.iris.xyz/research/trump-youve-got-it-wrong-on-tariffs,https://cdn.snapi.dev/images/v1/z/k/trump-youve-got-it-wrong-on-tariffs-1000x600.png,"I’m going to start with a story. There is a drug produced in China that works well on strokes and numerous other less devastating medical issues.",Negative,Article,Iris,"Thu, 05 Sep 2019 03:35:19 -0400",
"China says phone call on trade with U.S. Thursday went very well",https://www.reuters.com/article/us-usa-trade-china-call/china-says-phone-call-on-trade-with-u-s-thursday-went-very-well-idUSKCN1VQ0SG,https://cdn.snapi.dev/images/v1/1/0/105996879-1561984032013gettyimages-1152687846.jpeg,"China's commerce ministry said on Thursday that a phone call on Thursday with U.S. top trade negotiators went very well, adding that Beijing opposes any escalation in the trade war.",Positive,Article,Reuters,"Thu, 05 Sep 2019 03:32:02 -0400",
"The Inverted Yield Curve Is Actually a Good Sign for Stocks",https://www.iris.xyz/research/inverted-yield-curve-is-actually-a-good-sign-for-stocks,https://cdn.snapi.dev/images/v1/w/k/inverted-yield-curve-is-actually-a-good-sign-for-stocks-1000x600.jpg,"August 14 was the worst day of the year for stocks. The Dow Jones Industrial Average plunged 800 points in a single day.",Positive,Article,Iris,"Thu, 05 Sep 2019 03:25:44 -0400",
"Why Removing the Federal Ban on Cannabis Could Help Secure Trump in 2020",https://www.iris.xyz/learn/equities/removing-the-federal-ban-on-cannabis-could-help-secure-trump-in-2020,https://cdn.snapi.dev/images/v1/r/e/removing-the-federal-ban-on-cannabis-could-help-secure-trump-in-2020-1000x600.png,"Written By: Stephen L Kanaval Democrats see federal cannabis legalization as a weapon in their arsenal.",Neutral,Article,Iris,"Thu, 05 Sep 2019 03:10:53 -0400",cannabis
"Lower interest rates are a 'definite trend' in Russia, says major Moscow bank",https://www.cnbc.com/2019/09/05/vtb-andrey-kostin-on-key-rate-in-russia-sanctions-impact-on-banks.html,https://cdn.snapi.dev/images/v1/5/2/106112608-1567659337821gettyimages-1149971899.jpeg,"The Russian central bank had previously eased in June and July, and said more cuts were likely amid slowing inflation.",Neutral,Article,CNBC,"Thu, 05 Sep 2019 02:33:00 -0400",
"Confirmation of U.S.-China trade talks buoys shares, investors' spirits",https://www.reuters.com/article/us-global-markets/confirmation-of-u-s-china-trade-talks-buoys-shares-investors-spirits-idUSKCN1VQ047,https://cdn.snapi.dev/images/v1/o/x/m02d20190905t2i1426350585rlynxnpef8402hw640.jpg,"Asian shares extended gains on Thursday and U.S. stock futures jumped after China said it will hold trade talks with the United States in early October, raising hopes they can de-escalate their trade war before it inflicts further damage on the global economy.",Positive,Article,Reuters,"Thu, 05 Sep 2019 01:57:54 -0400",
"Get ready for interest rates to stay low for a longer time, SocGen says",https://www.cnbc.com/2019/09/05/dovish-ecb-and-fed-low-interest-rates-hurt-bank-margins-socgen.html,https://cdn.snapi.dev/images/v1/m/p/106112495-1567653502536gettyimages-519233216.jpeg,"Low interest rates have been one of the biggest challenges for lenders globally.",Neutral,Article,CNBC,"Thu, 05 Sep 2019 01:32:00 -0400",
"USTR confirms ministerial level China trade talks in 'coming weeks'",https://www.reuters.com/article/us-usa-trade-china-talks/ustr-confirms-ministerial-level-china-trade-talks-in-coming-weeks-idUSKCN1VQ084,https://cdn.snapi.dev/images/v1/b/7/m02d20190905t2i1426413767rlynxnpef84058w640.jpg,"U.S. Trade Representative Robert Lighthizer and Treasury Secretary Steven Mnuchin spoke with Chinese Vice Premier Liu He  and agreed to hold ministerial-level trade talks in Washington ""in the coming weeks,"" a USTR spokesman said late on Wednesday.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 01:16:28 -0400",
"China, U.S. to hold trade talks in October: China commerce ministry",https://www.reuters.com/article/us-usa-trade-china/china-u-s-to-hold-trade-talks-in-october-china-commerce-ministry-idUSKCN1VQ061,https://cdn.snapi.dev/images/v1/t/h/m02d20190905t2i1426413766rlynxnpef8403sw640.jpg,"China and the United States agreed to hold high-level trade talks in early October in Washington, China's commerce ministry said on Thursday, amid fears that an escalating trade war could trigger a global economic recession.",Neutral,Article,Reuters,"Thu, 05 Sep 2019 01:16:28 -0400",
"Recession Fears Are Creating A Buying Opportunity In The S&P 500",https://seekingalpha.com/article/4289744-recession-fears-creating-buying-opportunity-s-and-p-500,https://cdn.snapi.dev/images/v1/1/3/13spqui-1.jpg,"Investors are getting increasingly concerned about the possibility of a recession in the midterm, and this is hurting the S&P 500 index.",Positive,Article,"Seeking Alpha","Thu, 05 Sep 2019 00:47:47 -0400",
