title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Dow ends nearly 400 points lower as falling Treasury yields underline economic jitters",https://www.marketwatch.com/story/dow-ends-nearly-400-points-lower-as-falling-treasury-yields-underline-economic-jitters-2019-08-12,https://cdn.snapi.dev/images/v1/e/d/edw2-1.jpg,"Stocks fell sharply Monday, appearing to take a cue from a slump in Treasury yields that reflected mounting worries about the economic outlook and geopolitical concerns.",Negative,Article,"Market Watch","Mon, 12 Aug 2019 16:04:59 -0400",
"Is Bitcoin Entering The Slope Of Enlightenment?",https://www.forbes.com/sites/andyswan/2019/08/12/is-bitcoin-entering-the-slope-of-enlightenment/,https://cdn.snapi.dev/images/v1/3/n/bitcoin-1jpgquality90stripall.jpg,"Looking at clues from consumer insights data, and the recent price action in Bitcoin, it’s clear that the public’s interest in cryptocurrency is getting some wind back in its sails.  But where do we currently stand in the hype cycle for crypto?",Neutral,Article,Forbes,"Mon, 12 Aug 2019 15:54:00 -0400",crypto
"Wall Street sell-off as fresh global concerns add to US-China trade war fears",https://news.sky.com/story/wall-street-sell-off-as-fresh-global-concerns-add-to-us-china-trade-war-fears-11784054,https://cdn.snapi.dev/images/v1/u/b/skynews-wall-street-traders-4744007jpg20190812210016.jpg,"US stock markets have fallen sharply as a cocktail of global concerns from protests in Hong Kong to elections in Argentina added to deepening worries about the US-China trade war.",Negative,Article,Skynews,"Mon, 12 Aug 2019 15:48:00 -0400",
"Marine Terminals Look To Tech To Keep Trucking On Track At Ports",https://www.benzinga.com/news/19/08/14250935/marine-terminals-look-to-tech-to-keep-trucking-on-track-at-ports,https://cdn.snapi.dev/images/v1/w/7/truck-1499377-1920-53.jpg,"This article brought to you courtesy of NEXT Trucking",Neutral,Article,Benzinga,"Mon, 12 Aug 2019 15:36:37 -0400",
"Fintech Debt Investors Follow Equity Dollars Into Latin America",https://www.forbes.com/sites/debtwire/2019/08/12/fintech-debt-investors-follow-equity-dollars-into-latin-america/,https://cdn.snapi.dev/images/v1/j/l/0x600.jpg,"Fintech firms in Latin America are having a moment with the equity investing titans of the world, and debt investors are taking note.",Neutral,Article,Forbes,"Mon, 12 Aug 2019 15:10:00 -0400",
"Trade War Worries Will Keep Brent ~$60 Unless OPEC Makes Draconian Oil Output Cuts",https://www.forbes.com/sites/gauravsharma/2019/08/12/trade-war-worries-will-keep-brent-60-unless-opec-makes-draconian-oil-output-cuts/,https://cdn.snapi.dev/images/v1/i/r/0x600.jpg,"Oil market will see a continued, sustained lower price environment unless the cartel ups its cuts by a further, and somewhat unlikely, 1 million bpd.",Neutral,Article,Forbes,"Mon, 12 Aug 2019 15:00:00 -0400",oil
"Morgan Stanley analysts say Fed to cut U.S. rates in September",https://www.reuters.com/article/us-usa-fed-morgan-stanley/morgan-stanley-analysts-say-fed-to-cut-u-s-rates-in-september-idUSKCN1V21SX,https://cdn.snapi.dev/images/v1/x/m/m02d20190812t2i1418251417rlynxnpef7b1bmw640.jpg,"Morgan Stanley  analysts said on Monday that they now expect the U.S. Federal Reserve to cut rates in September and then again in October.",Neutral,Article,Reuters,"Mon, 12 Aug 2019 14:56:06 -0400",
"The Fed's Struggle To End Yield Curve Inversion",https://www.forbes.com/sites/simonmoore/2019/08/12/the-feds-struggle-to-end-yield-curve-inversion/,https://cdn.snapi.dev/images/v1/a/l/0x600.jpg,"Why the Fed may not to end yield-curve inversion by cutting rates this year.",Negative,Article,Forbes,"Mon, 12 Aug 2019 14:49:00 -0400",
"Why We Might Already Be in a Bear Market",https://www.investopedia.com/why-we-might-already-be-in-a-bear-market-4767275,https://cdn.snapi.dev/images/v1/1/0/106065556-1565181906363gettyimages-1166268257.jpeg,"Since Jan. 2018, the S&P 500 is roughly flat, while 80% of global equity markets and also most U.S. stocks are down, Morgan Stanley finds.",Negative,Article,Investopedia,"Mon, 12 Aug 2019 14:26:24 -0400",
"Investors, 'starved for returns,' flood private markets in search of high-growth opportunities",https://www.cnbc.com/2019/08/12/investors-starved-for-returns-flood-private-markets.html,https://cdn.snapi.dev/images/v1/1/l/105728565-1549647121069silicon.jpg,"Many global investors are turning toward Silicon Valley instead of Wall Street in search of returns.",Positive,Article,CNBC,"Mon, 12 Aug 2019 14:24:00 -0400",
"Dow falls more 1% in afternoon trade as 10-year Treasury on the verge of new 52-week low",https://www.marketwatch.com/story/dow-falls-more-1-in-afternoon-trade-as-10-year-treasury-on-the-verge-of-new-52-week-low-2019-08-12,https://cdn.snapi.dev/images/v1/1/0/106060287-1565019711257rtx72au7.jpg,"U.S. stocks deepened their losses Monday afternoon as government bond yields plumbed fresh lows, highlighting growing worries about geopolitical risks that have buffeted Wall Street.",Negative,Article,"Market Watch","Mon, 12 Aug 2019 13:58:13 -0400",
"Gold resumes rally to start week, adds to move above $1,500, as stocks slide amid global anxieties",https://www.marketwatch.com/story/gold-resumes-rally-to-start-week-adds-to-move-above-1500-as-stocks-slide-amid-global-anxieties-2019-08-12,https://cdn.snapi.dev/images/v1/g/o/gold2.jpg,"Gold futures finished higher on Monday as geopolitical fears drove investors to the perceived safety of so-called havens including bonds and gold.",Positive,Article,"Market Watch","Mon, 12 Aug 2019 13:45:53 -0400",gold
"Market Bull Ed Yardeni: Don't Fear The 'Most Hated Bull Market Of All Time'",https://www.benzinga.com/media/19/08/14248384/market-bull-ed-yardeni-dont-fear-the-most-hated-bull-market-of-all-time,https://cdn.snapi.dev/images/v1/s/t/statue-2905489-1280.jpg,"The decade-long bull run in U.S. stocks has some investors concerned the end is near and a recession is on the horizon in the next two years.",Positive,Article,Benzinga,"Mon, 12 Aug 2019 12:37:35 -0400",
"Wall Street sees even more Fed rate cuts ahead with Morgan Stanley predicting a return to zero",https://www.cnbc.com/2019/08/12/fed-interest-rate-forecast-wall-street-sees-return-to-near-zero.html,https://cdn.snapi.dev/images/v1/x/r/106051957-1564611298676powell6.jpg,"Economists now see the likelihood of three quarter-point reductions before the end of the year, along with multiple moves in 2020.",Neutral,Article,CNBC,"Mon, 12 Aug 2019 12:33:00 -0400",
"Oil steadies as Saudi, Kuwait signals offset demand fears",https://www.reuters.com/article/us-global-oil/oil-steadies-as-saudi-kuwait-signals-offset-demand-fears-idUSKCN1V200T,https://cdn.snapi.dev/images/v1/l/a/m02d20190812t2i1418050731rlynxnpef7b00jw640.jpg,"Oil prices were little changed on Monday as expectations that major producers would continue to reduce global supplies faced worries about sluggish crude demand growth due to the U.S.-China trade war.",Neutral,Article,Reuters,"Mon, 12 Aug 2019 12:28:53 -0400",oil
"With Yields Sinking Everywhere, Gold Just Hit New All-Time Highs.",https://www.forbes.com/sites/greatspeculations/2019/08/12/with-yields-sinking-everywhere-gold-just-hit-new-all-time-highs/,https://cdn.snapi.dev/images/v1/g/o/gold21.jpg,"Gold headed for its best week in nearly two months as the value of negative-yielding debt touched a new record of $15 trillion. The 10-year Treasury yield fell below 2 percent, pushing gold above $1,500 an ounce for the first time since September 2013.",Positive,Article,Forbes,"Mon, 12 Aug 2019 12:23:00 -0400",gold
"NYSE sees panic-like stock selling, Arms Index suggests",https://www.marketwatch.com/story/nyse-sees-panic-like-stock-selling-arms-index-suggests-2019-08-12,https://cdn.snapi.dev/images/v1/e/t/etf38.jpg,"Selling in NYSE-listed stocks are exhibiting panic-like tendencies for the first time in over three months, according to the Arms Index, while Nasdaq selling appears calm and collected.",Negative,Article,"Market Watch","Mon, 12 Aug 2019 12:00:17 -0400",
"Wall Street slips on political tensions, recession fears",https://www.reuters.com/article/us-usa-stocks/wall-street-slips-on-political-tensions-recession-fears-idUSKCN1V2137,https://cdn.snapi.dev/images/v1/s/5/m02d20190812t2i1418187051rlynxnpef7b12dw640.jpg,"U.S. stocks slipped on Monday as political tensions around the world and fears that a prolonged U.S.-China trade war would push the global economy into recession sapped risk appetite.",Negative,Article,Reuters,"Mon, 12 Aug 2019 11:38:59 -0400",
"Saudi Aramco tells investors it's ready to go public",https://www.cnbc.com/2019/08/12/saudi-aramco-says-its-ready-to-go-public.html,https://cdn.snapi.dev/images/v1/p/y/106074062-1565612575513preview.jpg,"Saudi Aramco's CFO said the company is ready for an initial public offering, but the timing will be up to its owner, the Kingdom of Saudi Arabia.",Positive,Article,CNBC,"Mon, 12 Aug 2019 11:18:00 -0400",
"Freight Volumes Steady As Turbulence Hits The Stock Market",https://www.benzinga.com/markets/19/08/14244232/freight-volumes-steady-as-turbulence-hits-the-stock-market,https://cdn.snapi.dev/images/v1/s/m/truck-stop-6.jpg,"Freight volumes finished the week slightly lower as financial markets whipsawed back and forth on fears of an escalating trade war between the U.S.",Neutral,Article,Benzinga,"Mon, 12 Aug 2019 11:10:48 -0400",
"Strategic Value Investing: Industry Analysis",http://www.gurufocus.com/news/926176/strategic-value-investing-industry-analysis,https://cdn.snapi.dev/images/v1/a/s/asset-management17.jpg,"Industry information can tell you a lot about the potential of the stock you’re assessing.",Neutral,Article,GuruFocus,"Mon, 12 Aug 2019 11:06:44 -0400",
"Is This August of Financial Troubles More Like 1998 or 2007?",https://www.nytimes.com/2019/08/12/upshot/august-financial-troubles-history.html,https://cdn.snapi.dev/images/v1/m/e/merlin-144103161-8bab62d4-ce3e-4896-88df-9b73d1940b37-articlelargejpgquality75autowebpdisableupscale.jpg,"A search for historical parallels offers both reassurance and angst.",Negative,Article,NYTimes,"Mon, 12 Aug 2019 10:55:41 -0400",paywall
"U.S. Crypto Holders Facing IRS Tax Penalties Look For Answers",https://www.benzinga.com/markets/cryptocurrency/19/08/14248793/u-s-crypto-holders-facing-irs-tax-penalties-look-for-answers,https://cdn.snapi.dev/images/v1/b/3/bitcoin-2007769-1920-91.jpg,"Foreword: The Internal Revenue Service (IRS) classifies virtual currencies such as Bitcoin (BTC) and altcoin as property.",Negative,Article,Benzinga,"Mon, 12 Aug 2019 10:30:04 -0400",crypto
"Small business confidence drops to a low as U.S.–China trade war rattles Main Street",https://www.cnbc.com/2019/08/12/small-business-confidence-falls-to-a-low-as-trade-war-hits-main-street.html,https://cdn.snapi.dev/images/v1/z/q/etf39.jpg,"Small business owners across the nation are worried about the U.S.–China trade war.",Negative,Article,CNBC,"Mon, 12 Aug 2019 10:30:00 -0400",
"Oil rises despite fears of a global economic downturn",https://www.reuters.com/article/us-global-oil/oil-rises-despite-fears-of-a-global-economic-downturn-idUSKCN1V200T,https://cdn.snapi.dev/images/v1/f/a/m02d20190812t2i1418050731rlynxnpef7b00jw640.jpg,"Oil prices rose on Monday despite worries about a global economic slowdown and the ongoing U.S.-China trade war, which has reduced demand for commodities such as crude.",Positive,Article,Reuters,"Mon, 12 Aug 2019 10:00:25 -0400",oil
"Index Futures Fall as Trade War Triggers Recession Fears",http://www.zacks.com/stock/news/466906/index-futures-fall-as-trade-war-triggers-recession-fears,https://cdn.snapi.dev/images/v1/g/0/5trws-1.jpg,"U.S. stock futures plunged ahead of trading  on concerns that the trade war could push the global and domestic economies into a full-blown recession",Negative,Article,"Zacks Investment Research","Mon, 12 Aug 2019 09:59:00 -0400",
"Market Remains On Edge As Tensions Between U.S., China Continue",https://www.forbes.com/sites/jjkinahan/2019/08/12/market-remains-on-edge-as-tensions-between-u-s-china-continue/,https://cdn.snapi.dev/images/v1/m/u/mu418.jpg,"This morning, investors appear to be focusing on the continued tension between the U.S. and China on the trade front while protests in Hong Kong add to the worry.",Neutral,Article,Forbes,"Mon, 12 Aug 2019 09:59:00 -0400",
"The Dow, S&P 500 And Nasdaq Will No Longer Be Overbought This Week",https://www.forbes.com/sites/investor/2019/08/12/the-dow-sp-500-and-nasdaq-will-no-longer-be-overbought-this-week/,https://cdn.snapi.dev/images/v1/8/w/0x600.jpg,"To capture share price volatility, buy on weakness to a value level and reduce holdings on strength to a risky level.",Negative,Article,Forbes,"Mon, 12 Aug 2019 09:56:00 -0400",
"Dow falls 200 points at the open, kicks of week lower as stock market slumps amid global unrest",https://www.marketwatch.com/story/dow-falls-200-points-at-the-open-kicks-of-week-lower-as-stock-market-slumps-amid-global-unrest-2019-08-12,https://cdn.snapi.dev/images/v1/d/o/dowjones1600b-300x169.jpg,"U.S. stock benchmarks on Monday kicked off the week's action on a downbeat note, amid lingering worries over U.S.-China trade tensions and unrest in Hong Kong and elsewhere.",Negative,Article,"Market Watch","Mon, 12 Aug 2019 09:35:49 -0400",
"Last Week Saw Big Selling in Stocks, Especially Energy",https://www.investopedia.com/last-week-saw-big-selling-in-stocks-especially-energy-4767274,https://cdn.snapi.dev/images/v1/1/0/106051356-1564587210430rtx71g79.jpg,"Navigating the markets can be like a high-wire walk – it's important to stay focused and not to get sidetracked.",Negative,Article,Investopedia,"Mon, 12 Aug 2019 09:21:11 -0400",
"Why The U.S. Will Win The China Trade War",https://www.forbes.com/sites/investor/2019/08/12/why-us-will-win-china-trade-war/,https://cdn.snapi.dev/images/v1/s/r/0x600.jpg,"With Trump's imposition of 10% tariffs on an additional $300 billion of imports from China and Beijing's retaliation by weakening the yuan and cutting off imports of U.S. farm products, the U.S.",Neutral,Article,Forbes,"Mon, 12 Aug 2019 09:19:00 -0400",
"China's Crisis",https://www.forbes.com/sites/investor/2019/08/12/chinas-crisis-trade-war-tarriffs/,https://cdn.snapi.dev/images/v1/s/k/skynews-note-dollar-yuan-zedong-4737616jpg20190806100640.jpg,"The ongoing trade war between the U.S. and China has intensified to full pitch, and the likelihood of a compromise is fading fast.",Negative,Article,Forbes,"Mon, 12 Aug 2019 09:19:00 -0400",
"Argentine stocks and currency crash on election surprise",https://www.cnbc.com/2019/08/12/argentina-election-macri-suffers-setback-as-analysts-warn-of-peso-depreciation.html,https://cdn.snapi.dev/images/v1/w/q/106074069-1565612869296gettyimages-1161104806.jpeg,"The presidential primaries were viewed by many as a referendum on Macri's painful economic reforms.",Negative,Article,CNBC,"Mon, 12 Aug 2019 09:01:00 -0400",
"GOP Sen. Rick Scott: Americans should get tax cuts in return for tariffs paid on Chinese goods",https://www.cnbc.com/2019/08/12/sen-rick-scott-china-tariffs-collected-should-be-given-as-tax-cuts.html,https://cdn.snapi.dev/images/v1/7/m/105804071-1553085683831img-8973.jpg,"""Anything we raise in tariffs, we should give back to the rank and public in tax reductions,"" the Florida Republican offers.",Neutral,Article,CNBC,"Mon, 12 Aug 2019 08:58:00 -0400",
