title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Electric Cars: Rivals Are Teaming Up, It’s All About the ‘Jesus Battery’",https://investorplace.com/2019/06/electric-stocks-joint-ventures-jesus-battery/,https://cdn.snapi.dev/images/v1/b/e/best-electric-cars-bmw-i3-msn-300x165.jpg,"Before they can meet the rising demand for electric cars, carmakers need to cut costs. And to do that, it's all about alliances.",Neutral,Article,InvestorPlace,"Fri, 07 Jun 2019 12:29:33 -0400",
"Weighing Peloton’s opportunity and risks ahead of IPO",https://techcrunch.com/2019/06/07/weighing-pelotons-opportunity-and-risks-ahead-of-ipo/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-872229006jpgw639.jpg,"Exercise tech company Peloton filed confidentially for IPO this week, and already the big question is whether their last private valuation at $4 billion might be too rich for the appetites of public market investors. Here’s a breakdown of the pros and cons leading up to the as-yet revealed market debut date.",Neutral,Article,TechCrunch,"Fri, 07 Jun 2019 12:05:50 -0400",
"Wall Street rallies on rate cut hopes, China tariff delay",https://www.reuters.com/article/us-usa-stocks/wall-street-rallies-on-rate-cut-hopes-china-tariff-delay-idUSKCN1T817N,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395370294rlynxnpef560r7w640.jpg,"Wall Street's main indexes rose 1% on Friday, as a sharp slowdown in May domestic job growth raised hopes of an interest rate cut, while Washington's decision to delay tariffs on Chinese goods added to the upbeat mood.",Positive,Article,Reuters,"Fri, 07 Jun 2019 11:39:12 -0400",
"Get Set for a Wild Ride Into the Third Quarter",https://www.investopedia.com/get-set-for-a-wild-ride-into-the-third-quarter-4689926,https://cdn.snapi.dev/images/v1/4/e/4ear.jpg,"June triple witching options expiration and quarterly window dressing ensure a volatile start to the summer trading season.",Neutral,Article,Investopedia,"Fri, 07 Jun 2019 11:19:32 -0400",earnings
"Fintech platform Synapse raises $33M to build ‘the AWS of banking’",https://techcrunch.com/2019/06/07/synapse-raises-33m/,https://cdn.snapi.dev/images/v1/v/w/synapsefi-48jpgw730.jpg,"Synapse, a San Francisco-based startup that operates a platform enabling banks and fintech companies to easily develop financial services, has closed a $33 million Series B to develop new products and go after international expansion. The investment was led by Andreessen Horowitz with participation from existing backers Trinity Ventures and Core Innovation Capital.",Positive,Article,TechCrunch,"Fri, 07 Jun 2019 11:17:56 -0400",
"Many older US adults have issue accessing medical marijuana, study says",https://www.cnbc.com/2019/06/07/marijuana-use-among-baby-boomers-rose-tenfold-over-decade-as-seniors-seek-out-pot-for-medical-treatment.html,https://cdn.snapi.dev/images/v1/4/l/105408137-1534859141222gettyimages-597990412.jpeg,"Cannabis use in older U.S. adults is rising as more states legalize medical and recreational marijuana, but many baby boomers who have turned to the drug for medical treatment are reporting difficulties attaining it, according to a recent study.",Negative,Article,CNBC,"Fri, 07 Jun 2019 11:14:00 -0400",cannabis
"Stocks rally, U.S. bond yields fall as jobs data fuels rate cut talk",https://www.reuters.com/article/us-global-markets/stocks-rally-u-s-bond-yields-fall-as-jobs-data-fuels-rate-cut-talk-idUSKCN1T8010,https://cdn.snapi.dev/images/v1/m/0/m02d20190607t2i1395306123rlynxnpef560kvw640-3.jpg,"Major world stock indexes rose and U.S. Treasury yields tumbled on Friday after a slowdown in U.S.",Neutral,Article,Reuters,"Fri, 07 Jun 2019 11:09:22 -0400",
"Home flippers hire Uber and Lyft drivers to scout properties in a pricey housing market",https://www.cnbc.com/2019/06/07/home-flippers-hire-uber-lyft-drivers-to-find-edge-in-housing-market.html,https://cdn.snapi.dev/images/v1/4/f/105955058-1559916795409img-0065.jpg,"Competition is so fierce in the home flipping market that some investors are hiring Uber and Lyft drivers to help them scour a wider territory for possible properties.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 10:35:00 -0400",
"Materials ETFs Surge Amid Rate Cut Hopes",https://www.investopedia.com/materials-etfs-surge-amid-rate-cut-hopes-4689920,https://cdn.snapi.dev/images/v1/2/b/2bas.jpg,"Basic materials stocks have rallied in the first week of June on dollar weakness. Play for continued strength using these ETFs.",Positive,Article,Investopedia,"Fri, 07 Jun 2019 10:17:33 -0400",
"Stock Market Rallies On Mexico Tariffs, Fed Rate Cut Hopes, Despite Tech Antitrust Fears",https://www.investors.com/news/stock-market-rally-mexico-tariffs-buzz-fed-rate-cut-facebook-google-antitrust-fears/,https://cdn.snapi.dev/images/v1/1/s/1sst.jpg,"A stock market rally began this week as policymakers hinted at Fed rate cuts and Mexico tariffs deal hopes grew. But Google and other tech giants face tougher antitrust oversight.",Neutral,Article,"Investors Business Daily","Fri, 07 Jun 2019 10:17:06 -0400",
"Invest Smart With These 4 Top Dreyfus Mutual Funds",http://www.zacks.com/stock/news/426272/invest-smart-with-these-4-top-dreyfus-mutual-funds,https://cdn.snapi.dev/images/v1/3/m/3mut.jpg,"We share with you four top-ranked Dreyfus mutual funds. Each has earned a Zacks Mutual Fund Rank #1 (Strong Buy)",Positive,Article,"Zacks Investment Research","Fri, 07 Jun 2019 10:06:00 -0400",
"It's no longer a question of whether the Fed will cut interest rates, but when",https://www.cnbc.com/2019/06/07/its-no-longer-a-question-of-whether-the-fed-will-cut-interest-rates-but-when.html,https://cdn.snapi.dev/images/v1/1/0-2/105804874-1553107496230rts2e0a4.jpg,"Economists said it is now likely the Fed will move to cut rates this year, possibly as early as July.",Negative,Article,CNBC,"Fri, 07 Jun 2019 10:04:00 -0400",
"45% of U.S. Workers Have a Side Hustle, Data Shows",https://www.fool.com/retirement/2019/06/07/45-of-us-workers-have-a-side-hustle-data-shows.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5280612fwoman-frosting-cupcakes-gettyimages-584763580jpgw700opresize.jpg,"Here's why you should consider one, too.",Neutral,Article,"The Motley Fool","Fri, 07 Jun 2019 09:24:00 -0400",
"Here's what part-time work means for retirees' portfolios, Social Security and Medicare",https://www.cnbc.com/2019/06/07/part-time-work-impacts-retirees-portfolios-social-security-medicare.html,https://cdn.snapi.dev/images/v1/1/0-2/103859970-gettyimages-548417453.jpg,"Financial advisors say it's important to know how that extra income could impact your nest egg, Social Security and Medicare.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 09:00:00 -0400",
"Cancer genomics company Personalis expects to raise up to $107 million in IPO",https://www.marketwatch.com/story/cancer-genomics-company-personalis-expects-to-raise-up-to-107-million-in-ipo-2019-06-07,https://cdn.snapi.dev/images/v1/e/s/es44-4.jpg,"Personalis Inc. disclosed Friday terms of its initial public offering, in which the cancer genomics company could raise up to $106.7 million, and be valued at up to about $456 million.",Positive,Article,"Market Watch","Fri, 07 Jun 2019 08:57:00 -0400",
"May Jobs Report Is A Dud; Fed Rate Cut Likely As Dow Jones Futures Gains Ebb",https://www.investors.com/news/economy/may-jobs-report-dud-75000-jobs-fed-rate-cut-dow-jones/,https://cdn.snapi.dev/images/v1/e/s/es34.jpg,"The U.S. economy added just 75,000 jobs in May. Dow Jones futures pared gains as the report raised economic concerns.",Neutral,Article,"Investors Business Daily","Fri, 07 Jun 2019 08:46:39 -0400",
"Financial stocks turn lower after big miss in jobs data",https://www.marketwatch.com/story/financial-stocks-turn-lower-after-big-miss-in-jobs-data-2019-06-07,https://cdn.snapi.dev/images/v1/e/t/etf17-28.jpg,"Financial stocks swung to losses in premarket trade Friday, after a big miss in the May jobs report sent Treasury yields lower, which could weigh on bank profits.",Negative,Article,"Market Watch","Fri, 07 Jun 2019 08:42:59 -0400",
"10-year Treasury yield carves out fresh 21-month low after weak jobs report",https://www.marketwatch.com/story/10-year-treasury-yield-carves-out-fresh-21-month-low-after-weak-jobs-report-2019-06-07,https://cdn.snapi.dev/images/v1/r/r/rr34.jpg,"Treasury yields fell sharply after a weaker-than-expected reading for May's nonfarm payrolls report spurred expectations for the Federal Reserve to cut rates this year.",Negative,Article,"Market Watch","Fri, 07 Jun 2019 08:38:53 -0400",
"Stanley Druckenmiller says stocks would fall 30% to 40% if Bernie Sanders were elected president",https://www.cnbc.com/2019/06/07/stanley-druckenmiller-says-stocks-would-fall-30percent-to-40percent-if-bernie-sanders-were-elected-president.html,https://cdn.snapi.dev/images/v1/1/0-2/105954743-1559908718949img-2212r.jpg,"Longtime hedge fund manager Stanley Druckenmiller says stocks would plummet if Bernie Sanders were elected president in the 2020 election.",Negative,Article,CNBC,"Fri, 07 Jun 2019 07:59:00 -0400",
"Druckenmiller on attacking big tech: 'Way to think about the future President Trump, just genius'",https://www.cnbc.com/2019/06/07/druckenmiller-on-attacking-big-tech-way-to-think-about-the-future-president-trump-just-genius.html,https://cdn.snapi.dev/images/v1/1/0-2/103435939-img-6099.jpg,"Billionaire investor Stanley Druckenmiller went after President Donald Trump and lawmakers on Friday for attacking big technology companies.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 07:52:00 -0400",
"Stoke Therapeutics to raise up to $107 million in IPO",https://www.marketwatch.com/story/stoke-therapeutics-to-raise-up-to-107-million-in-ipo-2019-06-07,https://cdn.snapi.dev/images/v1/s/t/st6-6.jpg,"Stoke Therapeutics Inc. set terms of its initial public offering Friday, in which the developer of treatments for severe genetic diseases is expected to raise up to $107.2 million.",Positive,Article,"Market Watch","Fri, 07 Jun 2019 07:48:24 -0400",
"The Biggest IRS Tax Scams Of The Past Season",https://www.benzinga.com/general/education/19/06/13876516/the-biggest-irs-tax-scams-of-the-past-season,https://cdn.snapi.dev/images/v1/r/o/road-sign-464641-1920-1.jpg,"This past tax season, thousands of innocent people lost both money and personal banking information to tax scams.",Negative,Article,Benzinga,"Fri, 07 Jun 2019 07:30:22 -0400",
"Do Hemp Stocks Stand to Gain From a Weed-Liberal Illinois?",http://www.zacks.com/stock/news/426070/do-hemp-stocks-stand-to-gain-from-a-weed-liberal-illinois,https://cdn.snapi.dev/images/v1/6/1/616.jpg,"The marijuana legislation in Illinois would allow any resident of the state above the age of 21 to possess the novelty item.",Neutral,Article,"Zacks Investment Research","Fri, 07 Jun 2019 07:29:00 -0400",
"China has 'tremendous' room to adjust monetary policy if trade war deepens, PBOC head says: report",https://www.marketwatch.com/story/china-has-tremendous-room-to-adjust-monetary-policy-if-trade-war-deepens-pboc-head-says-report-2019-06-07,https://cdn.snapi.dev/images/v1/c/h/ch66-2.jpg,"China has ""tremendous"" room to adjust monetary policy if the trade war with the U.S. deepens, People's Bank of China Governor Yi Gang said Friday, in an interview with Bloomberg.",Neutral,Article,"Market Watch","Fri, 07 Jun 2019 06:24:00 -0400",
"Even with a hot labor market, one-third of Americans say they need a side gig to pay expenses",https://www.marketwatch.com/story/even-with-a-hot-labor-market-one-third-of-americans-say-they-need-a-side-gig-to-pay-expenses-2019-06-07,https://cdn.snapi.dev/images/v1/m/w/mw-hk972-barten-20190606220715-zhjpguuidf8436324-88c8-11e9-978f-9c8e992d421e.jpg,"Side hustlers make $1,122 per month on average from their part-time work — up from $686 last year, according to Bankrate.",Negative,Article,"Market Watch","Fri, 07 Jun 2019 06:11:29 -0400",
"Donald Trump on Social Security: 9 Things You Should Know",https://www.fool.com/retirement/2019/06/07/donald-trump-on-social-security-9-things-you-shoul.aspx?source=iedfolrf0000001,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5275102f46451130962-e21733825b-kjpgw700opresize.jpg,"President Trump's views on America's most important social program have changed considerably over time.",Neutral,Article,"The Motley Fool","Fri, 07 Jun 2019 06:06:00 -0400",
"Josh Brown: How the tax bill impacts your investments",https://www.cnbc.com/2019/06/06/reformed-broker-how-the-tax-bill-impacts-your-investments.html,https://cdn.snapi.dev/images/v1/1/0-2/105953654-1559857211303jbvid4v1100-04-18-21still002.jpg,"Many investors don't regularly receive the sort of advice and information they would need in order to understand what new tax legislation means for their investments.",Neutral,Article,CNBC,"Fri, 07 Jun 2019 06:05:00 -0400",
