title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Founder's grip on WeWork may be hard for investors to stomach",https://www.reuters.com/article/us-wework-ipo-governance/founders-grip-on-wework-may-be-hard-for-investors-to-stomach-idUSKCN1V5039,https://cdn.snapi.dev/images/v1/h/g/m02d20190815t2i1419025439rlynxnpef7e04iw640.jpg,"Investors in the upcoming initial public offering of WeWork's parent, The We Company, are being asked to lower their standards for corporate governance beyond what other technology startups have demanded, securities law experts said on Wednesday.",Neutral,Article,Reuters,"Wed, 14 Aug 2019 21:17:18 -0400",
"Oil prices extend losses as recession fears, inventories mount",https://www.cnbc.com/2019/08/15/oil-markets-global-economy-crude-inventories-in-focus.html,https://cdn.snapi.dev/images/v1/w/w/103226538-gettyimages-174775753.jpg,"Oil prices fell on Thursday to extend sharp overnight losses as U.S. crude inventories unexpectedly rose, fears of recession mounted and economic data out of China and Europe disappointed.",Negative,Article,CNBC,"Wed, 14 Aug 2019 21:17:00 -0400",oil
"Global stocks slide as bond markets send recession warning",https://www.reuters.com/article/us-global-markets/global-stocks-slide-as-bond-markets-send-recession-warning-idUSKCN1V501A,https://cdn.snapi.dev/images/v1/o/z/m02d20190815t2i1419016609rlynxnpef7e02ow640.jpg,"Global stocks slumped to more than two-month lows in early Asian trade on Thursday, tracking the Wall Street slide as an inverted U.S. bond yield curve sent a flashing warning to investors about rising recession risks.",Negative,Article,Reuters,"Wed, 14 Aug 2019 20:37:12 -0400",
"DoubleLine CEO Jeffrey Gundlach warns Fed rate cuts will not stop U.S. recession",https://www.reuters.com/article/us-funds-doubleline-gundlach/doubleline-ceo-jeffrey-gundlach-warns-fed-rate-cuts-will-not-stop-u-s-recession-idUSKCN1V42DY,https://cdn.snapi.dev/images/v1/h/q/m02d20190814t2i1419007674rlynxnpef7d1s0w640.jpg,"Jeffrey Gundlach, chief executive of DoubleLine Capital, warned on Wednesday that rate cuts by the U.S. Federal Reserve were not going to stop a recession from happening and that ""once the Fed is in easing mode, it is already too late.",Negative,Article,Reuters,"Wed, 14 Aug 2019 19:49:24 -0400",CEO
"The Yield Curve Officially Inverts",https://investorplace.com/2019/08/the-yield-curve-officially-inverts/,https://cdn.snapi.dev/images/v1/s/t/str34-1.jpg,"The big news today is that the granddaddy yield curve inversion of them all — involving the 10-year Treasury and the 2-year U.S. note — has officially triggered.",Negative,Article,InvestorPlace,"Wed, 14 Aug 2019 19:38:00 -0400",
"The stock market's unusual pattern this week has historically been a big sell signal",https://www.cnbc.com/2019/08/14/the-stock-markets-unusual-pattern-this-week-has-historically-been-a-big-sell-signal.html,https://cdn.snapi.dev/images/v1/g/a/106077341-1565732677178rts2me4h.jpg,"The stock market has done something so unusual this week that it only happened 19 times in the past 30 years.",Negative,Article,CNBC,"Wed, 14 Aug 2019 19:21:00 -0400",
"Markets Are Shaken by New Signs of Global Economic Trouble",https://www.nytimes.com/2019/08/14/business/economy/economy-world-trade.html,https://cdn.snapi.dev/images/v1/2/p/14globalecon-01-articlelargejpgquality75autowebpdisableupscale.jpg,"Shares on Wall Street fell sharply after reports showed a slowdown in China and a contraction in Germany, partly reflecting the U.S. trade war’s impact.",Negative,Article,NYTimes,"Wed, 14 Aug 2019 18:24:37 -0400",paywall
"Economist El-Erian: Fed now has no choice but to cut rates or risk disrupting markets",https://www.cnbc.com/2019/08/14/el-erian-fed-now-has-no-choice-but-to-cut-rates-or-disrupt-markets.html,https://cdn.snapi.dev/images/v1/i/n/104489515-img-3159.jpg,"Central bankers are being ""held hostage"" by markets, economist Mohamed El-Erian says.",Negative,Article,CNBC,"Wed, 14 Aug 2019 18:20:00 -0400",
"Markets Panic For The Second Week In A Row",https://www.forbes.com/sites/miltonezrati/2019/08/14/markets-panic-for-the-second-week-in-a-row/,https://cdn.snapi.dev/images/v1/s/t/0x600.jpg,"Recent market panic over economic weakness in Europe and a yield curve inversion is far from justified.",Negative,Article,Forbes,"Wed, 14 Aug 2019 17:11:17 -0400",
"Another day, another reversal in stock fortunes as recession fears",https://techcrunch.com/2019/08/14/another-day-another-reversal-in-stock-fortunes-as-recession-fears/,https://cdn.snapi.dev/images/v1/6/f/gettyimages-172674485jpegw600.jpg,"U.S. stock markets plummeted today as recession fears continue to grow.",Negative,Article,TechCrunch,"Wed, 14 Aug 2019 17:02:33 -0400",
"Fears About Global Economic Growth And A U.S. Recession Lead To Market Selloff",https://www.forbes.com/sites/jjkinahan/2019/08/14/fears-about-global-economic-growth-and-a-u-s-recession-lead-to-market-selloff/,https://cdn.snapi.dev/images/v1/k/t/werfv46-1.jpg,"The stock market extended its losses today as investor anxiety ratcheted up amid dismal economic data and an inversion in the yield curve.",Negative,Article,Forbes,"Wed, 14 Aug 2019 16:48:00 -0400",
"Dow plummets more than 800 points as investors fear recession",https://nypost.com/2019/08/14/dow-plummets-more-than-800-points-as-investors-fear-recession/,https://cdn.snapi.dev/images/v1/z/z/afp-1jj531jpgquality90stripall.jpg,"Wall Street sold off sharply on Wednesday, with the Dow dropping more than 800 points, the largest loss since October 2018 as investors feared a recession after the US Treasury yield curve temporarily inverted for the first time in 12 years. Based on the latest available data, the Dow Jones Industrial Average fell 800.49 points,.",Negative,Article,"New York Post","Wed, 14 Aug 2019 16:40:30 -0400",
"Stocks Plunge As Investors See Signs Of A Slowing Global Economy",https://www.forbes.com/sites/rachelsandler/2019/08/14/stocks-plunge-as-investors-see-signs-of-slowing-global-economy/,https://cdn.snapi.dev/images/v1/g/0/0x600.jpg,"The Dow had its worst drop this year.",Negative,Article,Forbes,"Wed, 14 Aug 2019 16:40:24 -0400",
"FTC chief prepared to break up Big Tech — if he ‘has to’",https://nypost.com/2019/08/14/ftc-chief-prepared-to-break-up-big-tech-if-he-has-to/,https://cdn.snapi.dev/images/v1/o/3/joe-simons-the-ftc-chairmanjpgquality90stripall.jpg,"The head of the FTC said he's prepared to break up big tech companies by undoing past mergers as the agency probes whether the firms are hurting competition.",Negative,Article,"New York Post","Wed, 14 Aug 2019 16:35:51 -0400",
"Dow posts biggest one-day point drop since October",https://www.reuters.com/article/us-usa-stocks/dow-posts-biggest-one-day-point-drop-since-october-idUSKCN1V4172,https://cdn.snapi.dev/images/v1/e/t/etf39.jpg,"Wall Street sold off sharply on Wednesday, with the Dow registering its largest one-day point drop since October 2018 as investors were gripped by increased concerns about a recession after the U.S. Treasury yield curve temporarily inverted for the first time in 12 years.",Negative,Article,Reuters,"Wed, 14 Aug 2019 16:10:33 -0400",
"U.S. curve inverts for first time in 12 years; 30-year yield tumbles",https://www.reuters.com/article/us-usa-bonds/u-s-curve-inverts-for-first-time-in-12-years-30-year-yield-tumbles-idUSKCN1V41SK,https://cdn.snapi.dev/images/v1/n/a/m02d20190814t2i1418929039rlynxnpef7d1dew640.jpg,"The U.S. Treasury yield curve temporarily inverted on Wednesday for the first time since June 2007 in a sign of investor concern that the world's biggest economy could be heading for recession.",Negative,Article,Reuters,"Wed, 14 Aug 2019 15:46:25 -0400",
"US Indexes Close Lower Wednesday With Inverted Yield Curve Concerns",http://www.gurufocus.com/news/928418/us-indexes-close-lower-wednesday-with-inverted-yield-curve-concerns,https://cdn.snapi.dev/images/v1/n/y/nyse42d-1.jpg,"The Dow Jones Industrial Average closed at 25,479.42 on Wednesday with a loss of 800.49 points or -3.05%.",Negative,Article,GuruFocus,"Wed, 14 Aug 2019 15:43:33 -0400",
"Oil drops 3% on weak global economic data, U.S. crude stocks build",https://www.reuters.com/article/us-global-oil/oil-drops-3-on-weak-global-economic-data-u-s-crude-stocks-build-idUSKCN1V402W,https://cdn.snapi.dev/images/v1/t/9/m02d20190814t2i1418811074rlynxnpef7d03fw640.jpg,"Oil prices shed 3% on Wednesday after fresh Chinese and European economic revived global demand fears and U.S. crude inventories rose unexpectedly for the second week in a row.",Negative,Article,Reuters,"Wed, 14 Aug 2019 15:42:32 -0400",oil
"Trump hammers 'clueless Jay Powell' and the Fed, rails against 'crazy inverted yield curve'",https://www.cnbc.com/2019/08/14/trump-hammers-clueless-jay-powell-rails-against-crazy-inverted-yield-curve.html,https://cdn.snapi.dev/images/v1/a/j/106071767-1565369225881rtx72t24.jpg,"President Donald Trump blames the Fed for concerns about a slowing U.S. economy after a yield curve inversion helps to send stocks falling.",Neutral,Article,CNBC,"Wed, 14 Aug 2019 15:24:00 -0400",
"Stocks, oil plunge on growing signs of global slowdown",https://www.reuters.com/article/us-global-markets/stocks-oil-plunge-on-growing-signs-of-global-slowdown-idUSKCN1V401W,https://cdn.snapi.dev/images/v1/x/a/0x600.jpg,"Equity markets tanked and oil prices fell sharply on Wednesday after a closely watched bond indicator pointed to the growing  risk of a U.S. recession that was heightened by data showing Germany's economy in contraction and China's worsening.",Negative,Article,Reuters,"Wed, 14 Aug 2019 15:14:49 -0400",oil
"Rising Global Recession Odds Signal More Credit And Market Risks For Financial Institutions",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/08/14/rising-global-recession-odds-signal-more-credit-and-market-risks-for-financial-institutions/,https://cdn.snapi.dev/images/v1/8/d/bank22.jpg,"Bond markets in the U.S., U.K. and Europe are signalling rising odds of a global recession.",Negative,Article,Forbes,"Wed, 14 Aug 2019 15:09:00 -0400",
"All 11 sectors of S&P 500 and all 30 Dow components sink as stock-market losses gather steam",https://www.marketwatch.com/story/all-11-sectors-of-sp-500-and-all-30-dow-components-sink-as-stock-market-losses-gather-steam-2019-08-14,https://cdn.snapi.dev/images/v1/e/t/etf16.jpg,"Stock market losses gained steam late-afternoon Wednesday, with the S&P 500 and the Dow heading to one of the their worst losses of 2019 in a broad-market selloff.",Negative,Article,"Market Watch","Wed, 14 Aug 2019 14:55:57 -0400",
"U.S. stocks stumble on fears of looming recession",https://www.reuters.com/article/us-usa-stocks/u-s-stocks-stumble-on-fears-of-looming-recession-idUSKCN1V4172,https://cdn.snapi.dev/images/v1/w/l/m02d20190814t2i1418857257rlynxnpef7d0vrw640.jpg,"Wall Street stumbled on Wednesday as investors fled equities for safe-haven assets, seeking shelter amid gathering signs that a recession could be on the horizon.",Negative,Article,Reuters,"Wed, 14 Aug 2019 14:31:50 -0400",
"Trump sees Fed rather than trade war as source of market turmoil",https://www.reuters.com/article/us-usa-fed-trump/trump-sees-fed-rather-than-trade-war-as-source-of-market-turmoil-idUSKCN1V41R8,https://cdn.snapi.dev/images/v1/e/y/m02d20190814t2i1418929870rlynxnpef7d1hxw640.jpg,"With global markets flashing concern about the fallout from the U.S.-China trade war and the near-term strength of the American economy, U.S.",Negative,Article,Reuters,"Wed, 14 Aug 2019 14:07:08 -0400",
"4 Times There Was an Inverted Yield Curve (And What Happened to Stocks)",https://investorplace.com/2019/08/4-times-there-was-an-inverted-yield-curve-and-what-happened-to-stocks/,https://cdn.snapi.dev/images/v1/s/t/stock-market-bull-bear-money-768x432.jpg,"Inverted yield curves do tend to predict recessions, but such inversions are notoriously premature and usually precede big market rallies.",Neutral,Article,InvestorPlace,"Wed, 14 Aug 2019 14:05:36 -0400",
"U.S. yield curve inverts for first time in 12 years, flags recession",https://www.reuters.com/article/us-usa-bonds/u-s-yield-curve-inverts-for-first-time-in-12-years-flags-recession-idUSKCN1V41SK,https://cdn.snapi.dev/images/v1/c/d/m02d20190814t2i1418929039rlynxnpef7d1dew640.jpg,"The U.S. Treasury yield curve inverted on Wednesday for the first time since June 2007, in a sign of investor concern that the world's biggest economy could be heading for recession.",Negative,Article,Reuters,"Wed, 14 Aug 2019 14:04:10 -0400",
"Wall Street tumbles on growing recession fears",https://www.reuters.com/article/us-usa-stocks/wall-street-tumbles-on-growing-recession-fears-idUSKCN1V4172,https://cdn.snapi.dev/images/v1/d/9/m02d20190814t2i1418857257rlynxnpef7d0vrw640.jpg,"Wall Street main indexes slumped more than 2.5% on Wednesday, as a closely watched U.S. bond market indicator pointed to a renewed risk of recession following poor economic data from Germany and China.",Negative,Article,Reuters,"Wed, 14 Aug 2019 13:47:42 -0400",
"No concessions from China as Trump postpones some tariffs: U.S. officials",https://www.reuters.com/article/us-usa-trade-china/no-concessions-from-china-as-trump-postpones-some-tariffs-u-s-officials-idUSKCN1V419S,https://cdn.snapi.dev/images/v1/a/i/m02d20190814t2i1418924324rlynxnpef7d0xrw640.jpg,"China made no concessions to the United States after President Donald Trump postponed threatened tariffs on some Chinese imports until mid-December, senior U.S. officials said on Wednesday, adding that talks aimed at resolving the trade fight would continue and markets should be patient.",Negative,Article,Reuters,"Wed, 14 Aug 2019 13:44:36 -0400",
"Today Another Key Curve Metric Inverted, Raising Recession Risk",https://www.forbes.com/sites/simonmoore/2019/08/14/yield-curve-inversion-2019-10-year-2-year/,https://cdn.snapi.dev/images/v1/d/e/default196.jpg,"The 10-year Treasury's yield dipped below the yield on the 2-year. Historically that's been a negative signal for markets.",Negative,Article,Forbes,"Wed, 14 Aug 2019 13:43:00 -0400",
"Oil tumbles 5% on weak global economic data, U.S. crude build",https://www.reuters.com/article/us-global-oil/oil-tumbles-5-on-weak-global-economic-data-u-s-crude-build-idUSKCN1V402W,https://cdn.snapi.dev/images/v1/m/0/m02d20190814t2i1418811074rlynxnpef7d03fw640.jpg,"Oil prices sank roughly 5% on Wednesday after disappointing economic data from China and Europe revived global demand fears and U.S. crude inventories rose unexpectedly for the second week in a row.",Negative,Article,Reuters,"Wed, 14 Aug 2019 13:26:45 -0400",oil
"Huawei 'confident' UK will resist pressure from US over 5G",https://news.sky.com/story/huawei-confident-uk-will-resist-politically-motivated-pressure-from-us-over-5g-11785434,https://cdn.snapi.dev/images/v1/1/h/1huqw-1.jpg,"Huawei is confident that the UK will resist ""politically motivated"" pressure from the US and ""make the right decision"" to allow the Chinese telecommunications giant to supply critical parts of its next generation 5G mobile internet infrastructure.",Neutral,Article,Skynews,"Wed, 14 Aug 2019 13:09:00 -0400",
"Janet Yellen says yield curve inversion may be false recession signal this time",https://www.cnbc.com/2019/08/14/janet-yellen-say-yield-curve-inversion-may-be-false-recession-signal-this-time.html,https://cdn.snapi.dev/images/v1/h/v/105728770-1549655400763img-2158rr.jpg,"Former Federal Reserve Chairman Janet Yellen said the yield curve inversion is a ""less good signal"" of an eventual recession.",Negative,Article,CNBC,"Wed, 14 Aug 2019 13:05:00 -0400",
"The Yield Curve Has Inverted And You Should Sell Your Stocks",https://www.forbes.com/sites/jimcollins/2019/08/14/the-yield-curve-has-inverted-and-you-should-sell-your-stocks/,https://cdn.snapi.dev/images/v1/d/p/106059759-1565003924072gettyimages-1158938570.jpeg,"The yield spread is a simple calculation that involves subtracting short-term interest rates from long-term interest rates.",Negative,Article,Forbes,"Wed, 14 Aug 2019 12:15:36 -0400",
"The Spooky R Word Is Back.",https://www.forbes.com/sites/adamsarhan/2019/08/14/the-spooky-r-word-is-back/,https://cdn.snapi.dev/images/v1/1/0/106060663-1565033685560concerned.jpg,"No one knows if a recession will happen tomorrow or next year for that matter. What we do know is that the last recession was ten years ago and this is the longest expansion in history.",Negative,Article,Forbes,"Wed, 14 Aug 2019 12:14:00 -0400",
"Despite intense focus on the yield-curve inversion, some on Wall Street see it as a red herring",https://www.cnbc.com/2019/08/14/some-on-wall-street-see-yield-curve-inversion-as-a-red-herring.html,https://cdn.snapi.dev/images/v1/k/t/106065552-1565181793718gettyimages-1159931369.jpeg,"If history is any indication, fears over falling interest rates might be overblown.",Neutral,Article,CNBC,"Wed, 14 Aug 2019 12:05:00 -0400",
"Stocks, oil tank on growing signs of global slowdown",https://www.reuters.com/article/us-global-markets/stocks-oil-tank-on-growing-signs-of-global-slowdown-idUSKCN1V401W,https://cdn.snapi.dev/images/v1/h/k/m02d20190814t2i1418896684rlynxnpef7d1azw640.jpg,"Equity markets tanked and oil prices fell sharply on Wednesday after a closely watched bond indicator pointed to the growing  risk of a U.S. recession that was heightened by data showing Germany's economy in contraction and China's worsening.",Neutral,Article,Reuters,"Wed, 14 Aug 2019 12:01:20 -0400",oil
"This little known Seattle startup just raised $25M to grow its ‘mobile infrastructure as a service’ tech",https://www.geekwire.com/2019/little-known-seattle-startup-just-raised-25m-aws-enterprise-mobile-infrastructure/,https://cdn.snapi.dev/images/v1/f/a/product-lineup-final-768x362.png,"Jim Xiao learned about building enterprise platforms at Microsoft China.",Positive,Article,GeekWire,"Wed, 14 Aug 2019 12:00:50 -0400",
"Warren Buffett's Advice on Investing in a Recession From 2007",http://www.gurufocus.com/news/928140/warren-buffetts-advice-on-investing-in-a-recession-from-2007,https://cdn.snapi.dev/images/v1/n/e/new-project.jpg,"Concerns of a recession are once again gripping the stock market. After a relatively peaceful few years, volatility has returned to the market with a vengeance, and equity prices are taking a battering as investors try to position themselves for the upcoming storm.",Neutral,Article,GuruFocus,"Wed, 14 Aug 2019 11:59:48 -0400",wbuffett
