title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Stocks Slip As U.S. Futures Advance; Dollar Steady: Markets Wrap",https://www.investors.com/news/stocks-dollars-trump-treasuries-trade/,https://cdn.snapi.dev/images/v1/1/s/1stsou-1.jpg,"Stocks in Europe and Asia edged lower on Monday while U.S. index futures rose, as investors struggled to interpret the latest escalation in trade rivalry between the world's two largest economies.",Negative,Article,"Investors Business Daily","Mon, 30 Sep 2019 05:11:32 -0400",
"Green Bonds and the Pathway to Sustainability",https://www.iris.xyz/learn/forward-looking-investing/green-bonds-and-pathway-to-sustainability,https://cdn.snapi.dev/images/v1/g/r/green-bonds-and-pathway-to-sustainability-1000x600.jpg,"At least $6.9 trillion per year through 2030 is the estimated cost of financing the transition to a low/zero carbon economy.",Neutral,Article,Iris,"Mon, 30 Sep 2019 03:35:37 -0400",
"Global Growth Has Stalled, Now What?",https://www.iris.xyz/markets/global-growth-has-stalled,https://cdn.snapi.dev/images/v1/g/l/global-growth-has-stalled-1000x600.png,"Written by: Robert Serenbetz | New York Life Investments Global economic growth is fading. Nearly every major developed economy is now firmly in either a ‘slowdown’ or a ‘downturn’.",Neutral,Article,Iris,"Mon, 30 Sep 2019 03:30:04 -0400",
"Are Investment “Selectors” Really Good at “Selecting”?",https://www.iris.xyz/advisor/market-strategist/are-investment-selectors-good-at-selecting,https://cdn.snapi.dev/images/v1/5/s/smallcap.jpeg,"Written by: By Elisabetta Basilico, PhD, CFA The Performance of Consultants that Recommend Active Funds There is overwhelming empirical evidence that active mutual funds struggle to beat their benchmarks. The results have been consistent, from Challenge to Judgment, written in 1974 by Nobel Laureate Paul Samuelson, who demanded the following: “Brute evidence to prove that fund managers could […]
The post Are Investment “Selectors” Really Good at “Selecting”?",Neutral,Article,Iris,"Mon, 30 Sep 2019 03:25:22 -0400",
"Why IPO Class of 2019 Has Become As Risky As Dotcom Bust Stocks",https://www.investopedia.com/why-ipo-class-of-2019-has-become-as-risky-as-dot-com-bust-stocks-4771545,https://cdn.snapi.dev/images/v1/7/i/7irct-1.jpg,"Mountains of IPO cash have been raised by unprofitable companies, creating scary parallels with the dotcom bubble of the late 1990s.",Negative,Article,Investopedia,"Mon, 30 Sep 2019 03:05:11 -0400",
"The Fed and the ECB must avoid becoming fixers of last resort",https://www.cnbc.com/2019/09/30/commentary-the-fed-and-ecb-must-avoid-becoming-fixers-of-last-resort.html,https://cdn.snapi.dev/images/v1/r/m/106136943-1568832928750gettyimages-1169219362.jpg,"The German trade surplus is stifling the economic growth in the rest of Europe, Michael Ivanovitch writes.",Neutral,Article,CNBC,"Mon, 30 Sep 2019 02:56:00 -0400",
"Oil prices fall as China's economic outlook still weak",https://www.reuters.com/article/us-global-oil/oil-prices-fall-as-chinas-economic-outlook-still-weak-idUSKBN1WF013,https://cdn.snapi.dev/images/v1/6/o/6ofcj-1.jpg,"Oil prices slipped on Monday as China's economic outlook remained weak even as manufacturing data improved as an ongoing trade war with the United States weighs on demand growth at the world's largest crude importer.",Negative,Article,Reuters,"Mon, 30 Sep 2019 02:54:45 -0400","earnings,oil"
"Prospects For The Double-Digit Yielding ETNs",https://seekingalpha.com/article/4294080-prospects-double-digit-yielding-etns,https://cdn.snapi.dev/images/v1/1/0/10hyci-1.jpg,"Very high current yields, above 15%, can be obtained from a portfolio consisting mainly of 2X-Leveraged ETNs.",Positive,Article,"Seeking Alpha","Mon, 30 Sep 2019 02:51:43 -0400",dividend
"Stock futures point to higher open as Street monitors US-China trade developments",https://www.cnbc.com/2019/09/30/us-stocks-investors-monitor-us-china-trade-impeachment-inquiry.html,https://cdn.snapi.dev/images/v1/7/n/106077230-1565728729033gettyimages-1160268691.jpeg,"U.S. stock futures rose, the last day of September, as investors kept an eye on the latest trade developments between the U.S. and China.",Positive,Article,CNBC,"Mon, 30 Sep 2019 02:12:00 -0400",
"Global third-quarter M&A sinks to three-year low amid U.S.-China trade war fears",https://www.reuters.com/article/us-deals-global-review/global-third-quarter-ma-sinks-to-three-year-low-amid-u-s-china-trade-war-fears-idUSKBN1WF0GZ,https://cdn.snapi.dev/images/v1/e/m/m02d20190930t2i1435419812rlynxmpef8t0a5w640.jpg,"Global mergers and acquisitions (M&A) plunged 16% year-on-year to $729 billion in the third quarter, according to Refinitiv data, the lowest quarterly volume since 2016, as growing economic uncertainty curbed the risk appetite of companies considering deals.",Negative,Article,Reuters,"Mon, 30 Sep 2019 02:05:45 -0400","earnings,manda"
"September Portfolio Update - Tobacco, Oil/Energy And Shipping",https://seekingalpha.com/article/4294078-september-portfolio-update-tobacco-oil-energy-shipping,https://cdn.snapi.dev/images/v1/9/p/9potoe-1.jpg,"Market development has been positive over the past month, meaning few purchase opportunities during the time.",Neutral,Article,"Seeking Alpha","Mon, 30 Sep 2019 01:14:27 -0400",oil
"European markets seen lower amid US-China trade tensions",https://www.cnbc.com/2019/09/30/european-markets-us-china-trade-tensions-and-brexit-in-focus.html,https://cdn.snapi.dev/images/v1/m/i/106065359-1565178545955gettyimages-1160090394.jpeg,"European stocks are set to open slightly lower Monday morning, amid reports the U.S. is considering imposing investment curbs on China.",Negative,Article,CNBC,"Mon, 30 Sep 2019 00:45:00 -0400",
