title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Hedge fund manager Kyle Bass says a US-China trade deal can't be reached",https://www.cnbc.com/2019/07/25/hedge-fund-manager-kyle-bass-says-a-us-china-trade-deal-cant-be-reached.html,https://cdn.snapi.dev/images/v1/c/w/105524331-1540315639145bass.jpg,"Billionaire hedge fund manager Kyle Bass is doubtful a trade deal between the U.S. and China can be reached and believes rate cuts are less effective these days.",Negative,Article,CNBC,"Thu, 25 Jul 2019 16:37:00 -0400",
"Dow Jones Today: That Was Not Pleasant",https://investorplace.com/2019/07/dow-jones-today-that-was-not-pleasant/,https://cdn.snapi.dev/images/v1/d/o/dowjones1600b-300x169.jpg,"Unfortunately, Thursday was one of those days where there was no shortage of Dow losers to pick from. In late trading, 18, more than half of the Dow's 30 components, were in the red.",Negative,Article,InvestorPlace,"Thu, 25 Jul 2019 16:14:51 -0400",
"US Indexes Close Lower Thursday After 3 Days of Gains",http://www.gurufocus.com/news/915538/us-indexes-close-lower-thursday-after-3-days-of-gains,https://cdn.snapi.dev/images/v1/e/t/etf40-39.jpg,"The Dow Jones Industrial Average closed at 27,140.98 on Thursday with a loss of 128.99 points or -0.47%.",Negative,Article,GuruFocus,"Thu, 25 Jul 2019 15:50:38 -0400",
"Wall Street Retreats Thursday",http://www.gurufocus.com/news/915507/wall-street-retreats-thursday,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190724t2i1411558917rlynxnpef6n1pxw640.jpg,"U.S. stocks fell on Thursday after the European Central Bank signaled an interest rate cut.",Negative,Article,GuruFocus,"Thu, 25 Jul 2019 15:34:39 -0400",
"Wall Street recedes from record high following weak results, Draghi",https://www.reuters.com/article/us-usa-stocks/wall-street-recedes-from-record-high-following-weak-results-draghi-idUSKCN1UK1IC,https://cdn.snapi.dev/images/v1/g/u/m02d20190717t2i1408936391rlynxnpef6g0vsw640-2.jpg,"Wall Street fell from record highs on Thursday following a flurry of downbeat quarterly results from Ford Motor and other companies and after European Central Bank chief Mario Draghi's comments disappointed investors hoping for a more dovish stance on monetary policy.",Negative,Article,Reuters,"Thu, 25 Jul 2019 15:12:45 -0400",
"Oil climbs on Iran tensions, U.S. inventory decline",https://www.reuters.com/article/us-global-oil/oil-climbs-on-iran-tensions-u-s-inventory-decline-idUSKCN1UK04B,https://cdn.snapi.dev/images/v1/m/0-2/m02d20190725t2i1411681740rlynxnpef6o056w640.jpg,"Oil prices edged higher on Thursday supported by rising tensions between the West and Iran and a big decline in U.S. crude stockpiles, but gains were capped due to lingering worries about slowing economic growth that could reduce fuel demand.",Positive,Article,Reuters,"Thu, 25 Jul 2019 15:10:07 -0400",oil
"5 Technical Warning Signs For The Stock Market",https://www.investopedia.com/5-technical-warning-signs-for-the-stock-market-4705455,https://cdn.snapi.dev/images/v1/e/t-2/etf22-66.jpg,"Investors should brace for a steep stock pullback, according to several technical analysts.",Negative,Article,Investopedia,"Thu, 25 Jul 2019 14:56:06 -0400",
"U.S. Corporate Debt Continues To Rise As Do Problem Leveraged Loans",https://www.forbes.com/sites/mayrarodriguezvalladares/2019/07/25/u-s-corporate-debt-continues-to-rise-as-do-problem-leveraged-loans/,https://cdn.snapi.dev/images/v1/0/x/0x600-424.jpg,"U.S. corporate debt is at 70% of U.S. GDP and is likely to continue rising if interest rates are cut.",Negative,Article,Forbes,"Thu, 25 Jul 2019 14:38:00 -0400",
"Equities drop, bond yields rise on ECB statement, mixed earnings",https://www.reuters.com/article/us-global-markets/equities-drop-bond-yields-rise-on-ecb-statement-mixed-earnings-idUSKCN1UK02P,https://cdn.snapi.dev/images/v1/4/d/m02d20190725t2i1411911777rlynxnpef6o1q9w640.jpg,"U.S. stocks backed off record highs and bond yields rose following mixed earnings and rosier-than-expected economic sentiment from the European Central Bank's governor.",Neutral,Article,Reuters,"Thu, 25 Jul 2019 14:15:33 -0400",
"Companies weigh impact of China and trade, and it's not all bad",https://www.cnbc.com/2019/07/25/companies-weigh-impact-of-china-and-trade-and-its-not-all-bad.html,https://cdn.snapi.dev/images/v1/1/s/105718348-1549293189352gettyimages-107550037.jpeg,"Companies report varying impacts from China amid trade squabbles.",Neutral,Article,CNBC,"Thu, 25 Jul 2019 14:11:00 -0400",
"Rate Cut Minus Recession Equals More Market Gains",https://www.benzinga.com/analyst-ratings/analyst-color/19/07/14134429/rate-cut-minus-recession-equals-more-market-gains,https://cdn.snapi.dev/images/v1/z/r/wall-street-264381-1280-245.jpg,"The next FOMC meeting is now less than a week away, and investors are extremely confident an interest rate is coming.",Positive,Article,Benzinga,"Thu, 25 Jul 2019 13:10:07 -0400",
"A trader is making a big bet on a scary market downturn in the next four weeks",https://www.cnbc.com/2019/07/25/a-trader-is-making-a-big-bet-on-a-scary-market-downturn-in-the-next-four-weeks.html,https://cdn.snapi.dev/images/v1/1/0-3/106006431-1562578426334gettyimages-452926200.jpeg,"Jon Najarian explains a big bet being made on a sudden drop in stocks.",Neutral,Article,CNBC,"Thu, 25 Jul 2019 12:47:00 -0400",
"Stay Away From Preferred Stocks Unless You Know What You're Doing",https://www.forbes.com/sites/raulelizalde/2019/07/25/stay-away-from-preferred-stocks-unless-you-know-what-youre-doing/,https://cdn.snapi.dev/images/v1/f/2/0x600.jpg,"In normal times investors can get stability of principal and predictable income with preferreds, with considerably less volatility than stocks and better returns than bonds. But expecting preferred stocks to also provide shelter against a serious market disruption can be a big mistake.",Negative,Article,Forbes,"Thu, 25 Jul 2019 12:23:05 -0400",
"U.S. business investment stabilizing, economy slowing",https://www.reuters.com/article/us-usa-economy/u-s-business-investment-stabilizing-economy-slowing-idUSKCN1UK1XO,https://cdn.snapi.dev/images/v1/e/q/m02d20190725t2i1411879340rlynxnpef6o1haw640.jpg,"New orders for key U.S.-made capital goods surged in June, suggesting some improvement in business investment, but economic growth is still expected to have slowed sharply in the second quarter amid weaker exports and a smaller inventory build.",Positive,Article,Reuters,"Thu, 25 Jul 2019 12:12:45 -0400",
"Warren Buffett: The Only Reason to Sell a Stock",http://www.gurufocus.com/news/915215/warren-buffett-the-only-reason-to-sell-a-stock-,https://cdn.snapi.dev/images/v1/a/s/asset-management3-3.jpg,"Buying a stock is probably the easiest part of the investment process. Once you've found an opportunity and done all of the due diligence that you believe is required to establish whether or not the company is undervalued, clicking ""buy"" at the right price does not take much effort.",Negative,Article,GuruFocus,"Thu, 25 Jul 2019 11:42:18 -0400",wbuffett
"Draghi sparks a wild ride in markets and cements expectations for a quarter-point Fed cut",https://www.cnbc.com/2019/07/25/draghi-sparks-a-wild-ride-in-markets-cements-quarter-point-fed-cut.html,https://cdn.snapi.dev/images/v1/6/g/104227886-mario-draghi.jpg,"Europe's head central banker just convinced markets that the Fed will trim rates by a quarter percentage point next week, not a half point, as some had suspected.",Neutral,Article,CNBC,"Thu, 25 Jul 2019 11:40:00 -0400",
"Senate wants to bring back drug proposal loved by Big Pharma in new White House-backed bill",https://www.cnbc.com/2019/07/25/senate-wants-to-bring-back-drug-policy-loved-by-big-pharma-in-new-bill.html,https://cdn.snapi.dev/images/v1/2/o/106040297-1564067686293gettyimages-1153871135.jpeg,"Senate Finance Committee Chairman Chuck Grassley said he wants to include an abandoned White House proposal that would have eliminated rebates from government drug plans.",Positive,Article,CNBC,"Thu, 25 Jul 2019 11:38:00 -0400",
"Time Is the Enemy of Bad Businesses",http://www.gurufocus.com/news/915214/time-is-the-enemy-of-bad-businesses-,https://cdn.snapi.dev/images/v1/a/s/asset-management50-5.jpg,"As any experienced investor will tell you, there are only a handful of excellent companies on the market.",Negative,Article,GuruFocus,"Thu, 25 Jul 2019 11:30:55 -0400",
"Wall Street slides, bond yields rise on mixed earnings, ECB statement",https://www.reuters.com/article/us-global-markets/wall-street-slides-bond-yields-rise-on-mixed-earnings-ecb-statement-idUSKCN1UK02P,https://cdn.snapi.dev/images/v1/p/e/m02d20190725t2i1411911777rlynxnpef6o1q9w640.jpg,"U.S. stocks stumbled out of the starting gate and bond yields gained ground following mixed earnings and a rosier-than-expected statement from the European Central Bank's governor.",Negative,Article,Reuters,"Thu, 25 Jul 2019 11:25:15 -0400",
"Coming Soon To Markets: A U.S.-Europe Bust-up",https://www.forbes.com/sites/simonconstable/2019/07/25/coming-soon-to-markets-a-u-s-europe-bust-up/,https://cdn.snapi.dev/images/v1/n/v/0x600.jpg,"Increased tension on any one of a slew of matters could send markets for various assets reeling. Don't say you weren't warned.",Neutral,Article,Forbes,"Thu, 25 Jul 2019 11:18:00 -0400",
"ECB Chimes In: Hints Of Rate Cut Could Support Ahead Of Amazon, Alphabet",https://www.benzinga.com/news/earnings/19/07/14135125/ecb-chimes-in-hints-of-rate-cut-could-support-ahead-of-amazon-alphabet,https://cdn.snapi.dev/images/v1/g/h/wall-street-264381-1920-52.jpg,"This morning delivered a diversion from the steady drumbeat of earnings with an update from the European Central Bank (ECB).",Neutral,Article,Benzinga,"Thu, 25 Jul 2019 11:10:34 -0400",
"Big Tech could have avoided this antitrust mess with the stroke of a pen",https://www.marketwatch.com/story/big-tech-could-have-avoided-this-antitrust-mess-with-the-stroke-of-a-pen-2019-07-25,https://cdn.snapi.dev/images/v1/m/w/mw-ho119-arends-20190725090816-zhjpguuid442e4990-aedd-11e9-bfbf-9c8e992d421e.jpg,"Humble advice to Alphabet, Amazon, Facebook and Apple: Get out your checkbooks.",Neutral,Article,"Market Watch","Thu, 25 Jul 2019 10:57:14 -0400",
"ECB Chimes In: Rate Cut Expected Soon, Putting Pressure On U.S. Yields",https://www.forbes.com/sites/jjkinahan/2019/07/25/ecb-chimes-in-rate-cut-expected-soon-putting-pressure-on-u-s-yields/,https://cdn.snapi.dev/images/v1/u/r-2/mu-48.jpg,"It could be an interesting Thursday. The S&P 500 is starting the day in record territory, the 10-year is knocking at the 2% door, and the ECB held the line on rates.",Neutral,Article,Forbes,"Thu, 25 Jul 2019 10:15:00 -0400",
"Wall St. dips at open as corporate earnings point to slowing growth",https://www.reuters.com/article/us-usa-stocks/wall-st-dips-at-open-as-corporate-earnings-point-to-slowing-growth-idUSKCN1UK1IC,https://cdn.snapi.dev/images/v1/k/s/m02d20190725t2i1411837219rlynxnpef6o16jw640.jpg,"Wall Street opened slightly lower on Thursday after a clutch of earnings reports pointed to a slowing global economy, while the European Central Bank opening the door to future interest rate cuts limited losses.",Negative,Article,Reuters,"Thu, 25 Jul 2019 10:03:47 -0400",earnings
"J.P. Morgan pares U.S. second quarter GDP view to 1.0%",https://www.reuters.com/article/us-usa-economy-jpmorgan/j-p-morgan-pares-u-s-second-quarter-gdp-view-to-1-0-idUSKCN1UK22C,https://cdn.snapi.dev/images/v1/d/l/dlos02-2.jpg,"J.P. Morgan on Thursday trimmed its prior estimate on U.S. economic growth in the second quarter to 1.00% even in the wake of a larger-than-forecast increase in domestic durable goods orders and a shrinkage in trade goods deficit in June.",Negative,Article,Reuters,"Thu, 25 Jul 2019 10:00:58 -0400",
"Wall Street dips at open as coporate earnings point to slowing growth",https://www.reuters.com/article/us-usa-stocks/wall-street-dips-at-open-as-coporate-earnings-point-to-slowing-growth-idUSKCN1UK1IC,https://cdn.snapi.dev/images/v1/9/6/m02d20190725t2i1411837219rlynxnpef6o16jw640.jpg,"Wall Street opened slightly lower on Thursday after a clutch of earnings reports pointed to a slowing global economy, while the European Central Bank opening the door to future interest rate cuts limited losses.",Negative,Article,Reuters,"Thu, 25 Jul 2019 09:42:45 -0400",earnings
"Technology, materials shares lead stock market lower at the open after ECB decision",https://www.marketwatch.com/story/technology-materials-shares-lead-stock-market-lower-at-the-open-after-ecb-decision-2019-07-25,https://cdn.snapi.dev/images/v1/n/e/new-york-stock-exchangejpgquality90stripall-6.jpg,"U.S. stocks opened modestly lower Thursday morning as technology-related stocks were under some early pressure after electric-car maker Tesla failed to meet earnings expectations.",Negative,Article,"Market Watch","Thu, 25 Jul 2019 09:37:42 -0400",
"U.S. business investment picking up; goods trade deficit narrows",https://www.reuters.com/article/us-usa-economy/u-s-business-investment-picking-up-goods-trade-deficit-narrows-idUSKCN1UK1XO,https://cdn.snapi.dev/images/v1/u/b/m02d20190725t2i1411875840rlynxnpef6o1haw640.jpg,"New orders for key U.S.-made capital goods surged in June, but the jump will probably not change expectations that business investment contracted further in the second quarter and contributed to holding back the economy.",Positive,Article,Reuters,"Thu, 25 Jul 2019 09:20:08 -0400",
"Dow and S&P set for higher open after dovish signals from ECB",https://www.reuters.com/article/us-usa-stocks/dow-and-sp-set-for-higher-open-after-dovish-signals-from-ecb-idUSKCN1UK1IC,https://cdn.snapi.dev/images/v1/s/c/m02d20190725t2i1411837219rlynxnpef6o16jw640.jpg,"The Dow and the S&P were on course to open higher on Thursday as the European Central Bank opened the door for future interest rate cuts in the euro zone, while a clutch of mixed earnings reports kept a lid on gains.",Positive,Article,Reuters,"Thu, 25 Jul 2019 09:10:03 -0400",
"Utility Stocks And The Fed: Time For A Reality Check",https://www.forbes.com/sites/greatspeculations/2019/07/25/utility-stocks-and-the-fed-time-for-a-reality-check/,https://cdn.snapi.dev/images/v1/z/z/wall-street-264381-1920-47.jpg,"Most observers forecast a quarter point. Some say a half point.",Neutral,Article,Forbes,"Thu, 25 Jul 2019 09:04:00 -0400",
"What Is 'The Stock Market?'",https://www.forbes.com/sites/robisbitts2/2019/07/25/what-is-the-stock-market/,https://cdn.snapi.dev/images/v1/g/x/stockmarket.jpeg,"When I was a kid on Wall Street (1980s), we all knew what “The Dow” was. The Dow Jones Industrial Average (DJIA) was a set of the 30 most prominent public companies in America.",Neutral,Article,Forbes,"Thu, 25 Jul 2019 09:00:00 -0400",
"The idea the Fed will 'save the day' is overdone, market watcher says",https://www.cnbc.com/2019/07/25/why-the-fed-could-be-setting-stocks-up-for-a-painful-drop.html,https://cdn.snapi.dev/images/v1/p/2/104582226-104582226.jpg,"Richard Bernstein Advisors' Dan Suzuki warns stocks historically fall after the first interest rate cut of an easing cycle.",Negative,Article,CNBC,"Thu, 25 Jul 2019 08:30:00 -0400",
"Watch: ECB President Draghi speaks at press conference after policy decision",https://www.cnbc.com/2019/07/25/ecb-president-draghi-speaks-at-press-conference-after-policy-decision.html,https://cdn.snapi.dev/images/v1/1/0-3/105160396-gettyimages-892262754.jpg,"European Central Bank President Mario Draghi speaks at a press conference following the institution's latest monetary policy decision.",Neutral,Article,CNBC,"Thu, 25 Jul 2019 08:17:00 -0400",
"Tech ETFs Brush Aside Antitrust-Led Slump to Hit Highs",http://www.zacks.com/stock/news/449222/tech-etfs-brush-aside-antitrust-led-slump-to-hit-highs,https://cdn.snapi.dev/images/v1/8/4/848-2.jpg,"Brushing aside the latest antitrust probe news, the tech ETFs surged on upbeat earnings, likely Fed policy easing and inherent strength of the sector.",Negative,Article,"Zacks Investment Research","Thu, 25 Jul 2019 08:00:00 -0400",
"European Central Bank signals readiness to cut rates",https://www.marketwatch.com/story/european-central-bank-signals-readiness-to-cut-rates-2019-07-25,https://cdn.snapi.dev/images/v1/8/e/8euc-1.jpg,"The European Central Bank left rates unchanged but signaled its readiness to deliver additional monetary stimulus Thursday, altering its policy statement to read that it intends to leave official interest rates at ""present or lower levels"" at least through the first half of 2020. Previously, the ECB had said it would leave rates at ""present levels"" over that stretch.",Neutral,Article,"Market Watch","Thu, 25 Jul 2019 07:54:32 -0400",
"The ECB could someday add buying stocks to its list of policy moves, Wall Street strategists say",https://www.cnbc.com/2019/07/25/the-european-central-bank-might-expand-its-asset-purchases-to-stocks.html,https://cdn.snapi.dev/images/v1/j/i/103309220-gettyimages-157212144.jpg,"The European Central Bank could add equities to the list of assets it would buy to shake Europe out of its doldrums and stir up some inflation, according to market pros.",Neutral,Article,CNBC,"Thu, 25 Jul 2019 07:36:00 -0400",
"Need to Know: This “long neglected” commodity is ready to roar, says Commerzbank",https://www.marketwatch.com/story/this-long-neglected-commodity-is-ready-to-roar-says-commerzbank-2019-07-25,https://cdn.snapi.dev/images/v1/g/w/bank47.jpg,"Navigating your way around this hated bull market right now? Here’s what to do.",Neutral,Article,"Market Watch","Thu, 25 Jul 2019 07:31:34 -0400",
"Futures muted after mixed bag of earnings",https://www.reuters.com/article/us-usa-stocks/futures-muted-after-mixed-bag-of-earnings-idUSKCN1UK1IC,https://cdn.snapi.dev/images/v1/f/g/m02d20190725t2i1411837219rlynxnpef6o16jw640.jpg,"U.S. stock index futures struggled for direction on Thursday as a clutch of earnings reports again pointed to a slowing global economy, while holding up in the face of already reduced expectations.",Neutral,Article,Reuters,"Thu, 25 Jul 2019 07:17:55 -0400",earnings
"Oil Holds Loss As Growth Gloom Overshadows Shrinking U.S. Stocks",https://www.investors.com/news/oil-stocks-us-stockpiles/,https://cdn.snapi.dev/images/v1/o/i/oil31-7.jpg,"Oil held its biggest loss in a week as signs that growth is slowing in major economies overshadowed the longest run of declines in U.S. crude since 2018.",Neutral,Article,"Investors Business Daily","Thu, 25 Jul 2019 05:36:21 -0400",oil
"Dow slides 100 points, Ford and Boeing shares fall",https://www.cnbc.com/2019/07/25/us-stock-futures-tech-regulation-nasdaq.html,https://cdn.snapi.dev/images/v1/e/f/105955680-1559936136559gettyimages-1147759359.jpeg,"Stocks were little changed at the open as Wall Street digested the latest batch of corporate earnings results along with comments from the top ECB official.",Negative,Article,CNBC,"Thu, 25 Jul 2019 02:51:00 -0400",
