title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Yield Curve Inversion, Disappointing Data Pummels Market Sentiment",https://www.forbes.com/sites/jjkinahan/2019/08/14/yield-curve-inversion-disappointing-data-pummels-market-sentiment/,https://cdn.snapi.dev/images/v1/m/r/etf32.jpg,"This morning, investors appear to be in a risk-off mood because of a yield curve inversion and lackluster economic data from China and Germany",Negative,Article,Forbes,"Wed, 14 Aug 2019 09:52:00 -0400",
"Oil prices fall on weak global economic data",https://www.reuters.com/article/us-global-oil/oil-prices-fall-on-weak-global-economic-data-idUSKCN1V402W,https://cdn.snapi.dev/images/v1/p/w/m02d20190814t2i1418811074rlynxnpef7d03fw640.jpg,"Oil prices fell on Wednesday on weak global economic data and a rise in U.S. crude inventories, almost erasing the previous session's strong gains which followed the United States' move to  delay tariffs on some Chinese products.",Negative,Article,Reuters,"Wed, 14 Aug 2019 09:44:34 -0400",oil
"Wall St. opens lower as recession signals grow",https://www.reuters.com/article/us-usa-stocks/wall-st-opens-lower-as-recession-signals-grow-idUSKCN1V4172,https://cdn.snapi.dev/images/v1/e/t/etf40.jpg,"U.S. stocks fell at open on Wednesday, as a closely-watched bond market indicator pointed to a renewed risk of recession, undoing gains from the previous session due to a retreat by Washington on its latest tariffs on Chinese goods.",Negative,Article,Reuters,"Wed, 14 Aug 2019 09:41:04 -0400",
"Dow falls over 400 points as stocks open sharply lower following yield-curve recession warning",https://www.marketwatch.com/story/dow-falls-over-400-points-as-stocks-open-sharply-lower-following-yield-curve-recession-warning-2019-08-14,https://cdn.snapi.dev/images/v1/d/o/dowjones1600d-300x169.jpg,"Stocks opened sharply lower Wednesday, pressured after the main measure of the U.S. Treasury yield curve temporarily inverted, sending a recession-warning signal.",Negative,Article,"Market Watch","Wed, 14 Aug 2019 09:34:21 -0400",
"Shares slump as bond markets flash warning signals not seen since 2008 crisis",https://news.sky.com/story/bond-markets-flash-warning-signs-not-seen-since-financial-crisis-11785293,https://cdn.snapi.dev/images/v1/h/o/skynews-yield-curve-inversion-4745505jpg20190814142727.jpg,"Shares have plunged after bond markets flashed recession warning signals not seen since the global financial crisis - following  a slew of gloomy economic data.",Negative,Article,Skynews,"Wed, 14 Aug 2019 09:04:00 -0400",
"Bitcoin Is The New Gold. Or Is It The Other Way Around?",https://www.forbes.com/sites/robisbitts2/2019/08/14/bitcoin-is-the-new-gold-or-is-it-the-other-way-around/,https://cdn.snapi.dev/images/v1/s/9/adobestock-167774825.jpeg,"I am not the first one to draw comparisons between Bitcoin and another type of security that is getting a lot of attention recently. Gold, after years in the investment doghouse, has come back on the scene.",Neutral,Article,Forbes,"Wed, 14 Aug 2019 09:00:00 -0400","crypto,gold"
"The Zacks Analyst Blog for August 14",http://www.zacks.com/stock/news/470105/the-zacks-analyst-blog-for-august-14,https://cdn.snapi.dev/images/v1/d/e/default8-2.jpg,"Chicago, IL – August 14, 2019 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets.",Neutral,Article,"Zacks Investment Research","Wed, 14 Aug 2019 08:53:00 -0400",
"Commerce Secretary Wilbur Ross: Tariff delays were not a trade 'quid pro quo' with China",https://www.cnbc.com/2019/08/14/commerce-secretary-wilbur-ross-tariffs-delays-not-a-quid-pro-quo-with-china.html,https://cdn.snapi.dev/images/v1/n/q/105552724-1541429611990gettyimages-860564356.jpeg,"Commerce Secretary Wilbur Ross appears on ""Squawk Box.""",Neutral,Article,CNBC,"Wed, 14 Aug 2019 08:10:00 -0400",
"US 30-year bond yield falls to record low, threatens to break below 2%",https://www.cnbc.com/2019/08/14/us-30-year-bond-yield-falls-to-record-low-threatens-to-break-below-2percent.html,https://cdn.snapi.dev/images/v1/b/b/100835127-137703780rr.jpg,"The benchmark 30-year Treasury bond yield plunged to a new record low as a global hunt for safe assets threatened to send the rate below 2%.",Negative,Article,CNBC,"Wed, 14 Aug 2019 08:03:00 -0400",
"Oil prices fall on weak economic data from Europe and China",https://www.reuters.com/article/us-global-oil/oil-prices-fall-on-weak-economic-data-from-europe-and-china-idUSKCN1V402W,https://cdn.snapi.dev/images/v1/q/g/m02d20190814t2i1418811074rlynxnpef7d03fw640.jpg,"Oil prices fell on Wednesday on weak economic data from China and Europe and a rise in U.S. crude inventories, partly erasing the previous session's sharp gains after the United States said it would delay tariffs on some Chinese products.",Negative,Article,Reuters,"Wed, 14 Aug 2019 08:00:14 -0400",oil
"The inverted yield curve explained and what it means for your money",https://www.cnbc.com/2019/08/14/the-inverted-yield-curve-explained-and-what-it-means-for-your-money.html,https://cdn.snapi.dev/images/v1/v/a/102141293-113215716r.jpg,"An inverted yield curve marks a point on a chart where short-term investments in U.S. Treasury bonds pay more than long-term ones.",Neutral,Article,CNBC,"Wed, 14 Aug 2019 07:36:00 -0400",
"5 things to know before the stock market opens Wednesday (Aug 14)",https://www.cnbc.com/2019/08/14/5-things-to-know-before-the-stock-market-opens-august-14-2019.html,https://cdn.snapi.dev/images/v1/w/l/106077230-1565728729033gettyimages-1160268691.jpeg,"Dow set to drop; bonds flash recession signal; Chinese economic data weakens; China blames the US for Hong Kong protests; mortgage refinances surge",Neutral,Article,CNBC,"Wed, 14 Aug 2019 07:33:00 -0400",
"Stocks wilt as bond markets flash recession warnings",https://www.reuters.com/article/us-global-markets/stocks-wilt-as-bond-markets-flash-recession-warnings-idUSKCN1V401W,https://cdn.snapi.dev/images/v1/n/v/m02d20190814t2i1418806799rlynxnpef7d0paw640.jpg,"Stock markets slumped on Wednesday as Germany's economy went into reverse, fuelling fears of global recession and slamming the brakes on a rally for equities after Washington delayed tariffs on some Chinese imports.",Negative,Article,Reuters,"Wed, 14 Aug 2019 07:31:31 -0400",
"Need to Know: The S&P 500 needs to drop even further to curb investor mania, says RBC",https://www.marketwatch.com/story/the-sp-500-needs-to-drop-even-further-to-curb-investor-mania-says-rbc-2019-08-14,https://cdn.snapi.dev/images/v1/m/w/mw-gb710-bull-20180112163642-zhjpguuidae75bcd0-f7e0-11e7-b500-9c8e992d421e.jpg,"Our call of the day comes from RBC, whose U.S. equity strategist has been keeping a close watch on long equity bets and says there’s still way too much mania out there, even after the rough start to August.",Neutral,Article,"Market Watch","Wed, 14 Aug 2019 07:25:57 -0400",
"WeWork just dropped its filing to go public, revealing its financials ahead of IPO",https://www.cnbc.com/2019/08/14/wework-releases-s-1.html,https://cdn.snapi.dev/images/v1/1/0/104473156-gettyimages-683396690.jpg,"WeWork released its much-anticipated IPO prospectus, joining a flurry of tech companies going public in 2019.",Neutral,Article,CNBC,"Wed, 14 Aug 2019 07:16:00 -0400",
"After the yield curve inverts, stocks typically have another year and a half before doom hits",https://www.cnbc.com/2019/08/13/after-yield-curve-inverts-stocks-typically-have-18-months-before-doom.html,https://cdn.snapi.dev/images/v1/5/n/106076568-1565709007441gettyimages-1074827546.jpeg,"Historical analysis shows that stocks typically have another 18 months to rally after an inversion before equity markets turn lower.",Neutral,Article,CNBC,"Wed, 14 Aug 2019 07:15:00 -0400",
"Oil prices fall on disappointing economic data from Europe and China",https://www.reuters.com/article/us-global-oil/oil-prices-fall-on-disappointing-economic-data-from-europe-and-china-idUSKCN1V402W,https://cdn.snapi.dev/images/v1/p/j/m02d20190814t2i1418811074rlynxnpef7d03fw640.jpg,"Oil prices fell on Wednesday on disappointing economic data from China and Europe and a rise in U.S. crude inventories, partly erasing the previous session's sharp gains after the United States said it would delay tariffs on some Chinese products.",Negative,Article,Reuters,"Wed, 14 Aug 2019 06:20:57 -0400",oil
"Stocks Face A Dead Cat Bounce; Gold and Bitcoin Are Likely To Move Higher",https://www.forbes.com/sites/naeemaslam/2019/08/14/stocks-face-dead-cat-bounce-gold-and-bitcoin-likely-to-move-higher/,https://cdn.snapi.dev/images/v1/p/u/0x600.jpg,"U.S. equity markets bounced back up yesterday because of the optimism on U.S.-China trade war optimism.",Positive,Article,Forbes,"Wed, 14 Aug 2019 06:20:00 -0400","crypto,gold"
"Trump Tariffs To Hurt U.S. Farmers More Than China Counterparts",https://www.investors.com/news/tariffs-trump-farmers-china-us/,https://cdn.snapi.dev/images/v1/3/o/3osna-2-1.jpg,"President Donald Trump’s new tariffs on Chinese agricultural products are likely to hurt a lot less than the retaliatory tariffs Beijing levies on the U.S.
The post Trump Tariffs To Hurt U.S.",Negative,Article,"Investors Business Daily","Wed, 14 Aug 2019 05:32:14 -0400",
"Global stocks take fright as recession warnings grow",https://www.reuters.com/article/us-global-markets/global-stocks-take-fright-as-recession-warnings-grow-idUSKCN1V401W,https://cdn.snapi.dev/images/v1/s/r/m02d20190814t2i1418797907rlynxnpef7d0myw640.jpg,"European stocks fell on Wednesday as Germany's economy went into reverse, reviving fears of global recession and tempering a rally for equities after Washington delayed tariffs on some Chinese imports.",Negative,Article,Reuters,"Wed, 14 Aug 2019 05:28:03 -0400",
"Oil Snaps Four-Day Gain As U.S. Stockpiles Rise Amid Trade Hopes",https://www.investors.com/news/oil-us-china-stockpiles-trade/,https://cdn.snapi.dev/images/v1/3/o/3osna-1.jpg,"Oil declined as an industry report showed American stockpiles expanded, paring a rally that was fueled by signs the U.S.-China trade deadlock may be easing.",Positive,Article,"Investors Business Daily","Wed, 14 Aug 2019 05:21:49 -0400",oil
"Bonds Gain As Data Cloud Outlook; Stocks Mixed: Markets Wrap",https://www.investors.com/news/bonds-stocks-treasuries-trade-u-s-china/,https://cdn.snapi.dev/images/v1/e/t/etf32.jpg,"Treasuries gained along with bonds as investors weighed weak data from two of the world’s biggest economies against the apparent de-escalation in trade war. 
The post Bonds Gain As Data Cloud Outlook; Stocks Mixed: Markets Wrap appeared first on Investor's Business Daily.",Positive,Article,"Investors Business Daily","Wed, 14 Aug 2019 04:29:32 -0400",
"China's economy worsens in July, industrial growth at 17-year low as trade war escalates",https://www.reuters.com/article/us-china-economy-activity/chinas-economy-worsens-in-july-industrial-growth-at-17-year-low-as-trade-war-escalates-idUSKCN1V404X,https://cdn.snapi.dev/images/v1/m/0/m02d20190814t2i1418782634rlynxnpef7d0csw640.jpg,"China's economy stumbled more sharply than expected in July, with industrial output growth cooling to a more than 17-year low, as the intensifying U.S. trade war took a heavier toll on businesses and consumers.",Negative,Article,Reuters,"Wed, 14 Aug 2019 04:24:03 -0400",
"Dow set to fall 200 points after bond market flashes a recession warning",https://www.cnbc.com/2019/08/14/stock-markets-wall-street-in-focus-amid-earnings-economic-data.html,https://cdn.snapi.dev/images/v1/o/e/106059759-1565003924072gettyimages-1158938570.jpeg,"The yield on the 2-year Treasury note topped the 10-year rate, a so-called yield curve inversion that has been a precursor to past recessions.",Negative,Article,CNBC,"Wed, 14 Aug 2019 02:47:00 -0400",
"Easy Money, Trade Wars Could Give Boost To Bitcoin, ETH, XRP, LTC Prices",https://www.forbes.com/sites/panosmourdoukoutas/2019/08/14/easy-money-trade-wars-could-give-boost-to-bitcoin-eth-xrp-ltc-prices/,https://cdn.snapi.dev/images/v1/j/s/0x600.jpg,"Easy money and trade wars have created a credibility problem for central banks and governments behind major national currencies. And that could be bullish for major cryptocurrencies for years to come.",Positive,Article,Forbes,"Wed, 14 Aug 2019 01:35:00 -0400",crypto
