title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Adding Biotech ETFs to Your Portfolio",https://www.investopedia.com/investing/adding-biotech-etfs-your-portfolio/,https://cdn.snapi.dev/images/v1/1/3/13bist-1.jpg,"Biotech ETFs are among the most popular investment vehicles. Here are some reasons for why they're worth considering.",Neutral,Article,Investopedia,"Wed, 25 Sep 2019 10:36:44 -0400",
"Wall Street ticks lower as Trump impeachment threat weighs",https://www.reuters.com/article/us-usa-stocks/wall-street-ticks-lower-as-trump-impeachment-threat-weighs-idUSKBN1WA1DK,https://cdn.snapi.dev/images/v1/g/k/m02d20190925t2i1433749350rlynxmpef8o0vmw640.jpg,"U.S. stock indexes edged lower on Wednesday as a move to launch an impeachment inquiry into President Donald Trump more than offset gains in shares of Nike and Philip Morris.",Negative,Article,Reuters,"Wed, 25 Sep 2019 10:27:35 -0400",
"Can Stock Market Bulls Safely Navigate Interest Rate-Sensitive Period?",https://www.seeitmarket.com/can-stock-market-bulls-safely-navigate-interest-rate-sensitive-period/,https://cdn.snapi.dev/images/v1/1/9/190920161136-wall-st-stock-exchange-0916-super-169.jpg,"The S&P 500 Index finished lower by 0.84% on a day that saw trading activity turn negative after impeachment rumors started swirling around President Trump. After today’s sell-off, the NASDAQ Composite and the Russell 2000 now have weakly bearish intermediate postures according to the Market Forecast technical indicator.",Neutral,Article,"See It Market","Wed, 25 Sep 2019 10:25:34 -0400",
"Wall Street Declines Tuesday",http://www.gurufocus.com/news/951839/wall-street-declines-tuesday,https://cdn.snapi.dev/images/v1/u/s/us-stock-etfs-falter-on-weak-economic-data-renewed-trade-concerns.jpg,"U.S. stocks were in the red on Tuesday. The Dow Jones Industrial Average fell 0.53% to 26,807, the S&P 500 index declined 0.84% to 2,966 and the Nasdaq Composite index slid 1.46% to 7,993.",Negative,Article,GuruFocus,"Wed, 25 Sep 2019 10:15:10 -0400",
"Inspire Brands adds Jimmy John's to its portfolio of restaurant names",https://www.marketwatch.com/story/inspire-brands-adds-jimmy-johns-to-its-portfolio-of-restaurant-names-2019-09-25,https://cdn.snapi.dev/images/v1/1/1/11jjad-1.jpg,"Inspire Brands, whose portfolio of restaurant chains includes Arby's, Buffalo Wild Wings and Sonic Drive-In, announced Wednesday that it has acquired Jimmy John's Sandwiches.",Positive,Article,"Market Watch","Wed, 25 Sep 2019 10:14:13 -0400",
"U.S. slaps new sanctions on Chinese entities over Iran oil",https://www.reuters.com/article/us-iran-nuclear-usa/u-s-slaps-new-sanctions-on-chinese-entities-over-iran-oil-idUSKBN1WA1M6,https://cdn.snapi.dev/images/v1/b/8/m02d20190925t2i1433773553rlynxmpef8o19dw640.jpg,"The United States is imposing new sanctions on certain Chinese entities and people who it accuses of knowingly transferring oil from Iran in violation of Washington's curbs on Tehran, U.S. Secretary of State Mike Pompeo said on Wednesday.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 10:11:48 -0400",oil
"Wall Street opens flat as Trump impeachment threat weighs",https://www.reuters.com/article/us-usa-stocks/wall-street-opens-flat-as-trump-impeachment-threat-weighs-idUSKBN1WA1DK,https://cdn.snapi.dev/images/v1/q/g/m02d20190925t2i1433749350rlynxmpef8o0vmw640.jpg,"U.S. stocks opened largely flat on Wednesday as a move to launch an impeachment inquiry into President Donald Trump unnerved investors, but losses were limited as Nike and tobacco stocks rose.",Negative,Article,Reuters,"Wed, 25 Sep 2019 09:37:37 -0400",
"Evans says two rate cuts have Fed 'well-positioned' at this point",https://www.reuters.com/article/us-usa-fed-evans-rates/evans-says-two-rate-cuts-have-fed-well-positioned-at-this-point-idUSKBN1WA1OM,https://cdn.snapi.dev/images/v1/f/o/m02d20190925t2i1433763847rlynxmpef8o16pw640.jpg,"Chicago Federal Reserve president Charles Evans said on Wednesday he backed the Fed's two recent rate cuts but feels the central bank is now ""well-positioned"" to see how economic data evolves.",Positive,Article,Reuters,"Wed, 25 Sep 2019 09:35:35 -0400",
"U.S. imposing sanctions on Chinese entities over Iranian oil: Pompeo",https://www.reuters.com/article/us-iran-nuclear-usa/u-s-imposing-sanctions-on-chinese-entities-over-iranian-oil-pompeo-idUSKBN1WA1M6,https://cdn.snapi.dev/images/v1/v/2/m02d20190925t2i1433756581rlynxmpef8o151w640.jpg,"The United States is imposing sanctions on certain Chinese entities for knowingly transferring oil from Iran, U.S. Secretary of State Mike Pompeo said in what he called fresh actions to intensify pressure on Iran.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 09:12:37 -0400",oil
"The Biggest IPO Ever Could Double In Size Despite Huge Setback",https://www.investors.com/news/crude-oil-prices-saudi-aramco-ipo-double-size/,https://cdn.snapi.dev/images/v1/m/0/m02d20190923t2i1432798461rlynxmpef8m034w640.jpg,"Crude oil prices fell amid trade tensions with China, while Saudi Arabia is reportedly considering doubling the size of its offering of state-run Saudi Aramco.",Positive,Article,"Investors Business Daily","Wed, 25 Sep 2019 09:11:33 -0400",oil
"Opinion: Trump has the upper hand in the trade war with China. He can't back down now",https://www.cnn.com/2019/09/25/perspectives/china-trade-war-trump-winning/index.html,https://cdn.snapi.dev/images/v1/a/2/190924205433-trump-g7-0826-super-169.jpg,"China is in trouble -- its people know it and President Trump knows it. In fact, Trump knew all along that his hardline stance against China would eventually dent its economy.",Neutral,Article,"CNN Business","Wed, 25 Sep 2019 08:59:38 -0400",
"Trump impeachment move knocks stocks, Brexit rattles pound",https://www.reuters.com/article/us-global-markets/trump-impeachment-move-knocks-stocks-brexit-rattles-pound-idUSKBN1WA02Z,https://cdn.snapi.dev/images/v1/h/e/m02d20190925t2i1433749102rlynxmpef8o12rw640.jpg,"World stocks fell to a two-week low and risk assets withered on Wednesday after U.S. lawmakers called for an impeachment inquiry into President Donald Trump, raising the prospects of prolonged political uncertainty amid a fresh rise in trade tensions.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 08:48:34 -0400",
"5 things to know before the stock market opens Wednesday",https://www.cnbc.com/2019/09/25/5-things-to-know-before-the-stock-market-opens-september-25-2019.html,https://cdn.snapi.dev/images/v1/h/h/105794388-1552592423959gettyimages-1130427778.jpeg,"U.S. stock futures point to some pressure at Wednesday's open on Wall Street.",Neutral,Article,CNBC,"Wed, 25 Sep 2019 08:07:00 -0400",
"Juul CEO Kevin Burns steps down amid spike in vaping-related deaths",https://nypost.com/2019/09/25/juul-ceo-kevin-burns-steps-down-amid-spike-in-vaping-related-deaths/,https://cdn.snapi.dev/images/v1/j/u/juul-5906jpgquality90stripall.jpg,"Kevin Burns, the chief executive officer of Juul, announced Wednesday that he’s resigning — as deadly vaping-related illnesses continue to sweep the country. Burns will be replaced by KC Crosthwaite effective immediately, the vape company said in a press release.",Negative,Article,"New York Post","Wed, 25 Sep 2019 08:06:21 -0400",CEO
"SEC Delays Decision On Yet Another Bitcoin ETF",https://www.benzinga.com/markets/cryptocurrency/19/09/14485754/sec-delays-decision-on-yet-another-bitcoin-etf,https://cdn.snapi.dev/images/v1/c/k/bitcoin-2666200-1920-4.jpg,"When it comes to bitcoin exchange traded funds, seemingly the holy grail of the bitcoin universe, if there's one thing the Securities and Exchange Commission is adept at, it's at delaying decisions on these products.",Neutral,Article,Benzinga,"Wed, 25 Sep 2019 07:19:17 -0400",crypto
"Opinion: The Mother of All Recessions May Be Coming",https://www.fool.com/investing/2019/09/25/opinion-the-mother-of-all-recessions-may-be-coming.aspx,https://cdn.snapi.dev/images/v1/x/g/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5403512ffederal-reserve-interest-rate-monetary-policy-growth-gdp-money-debt-gettyjpgw700opresize.jpg,"The Fed's loose monetary policy has buoyed the U.S. economy for more than a decade but may soon be its downfall.",Negative,Article,"The Motley Fool","Wed, 25 Sep 2019 06:36:00 -0400",
"MaxAB raises $6M seed round to optimize Egypt’s B2B grocery markets",https://techcrunch.com/2019/09/25/maxab-raises-6m-seed-round-to-optimize-egypts-b2b-grocery-markets/,https://cdn.snapi.dev/images/v1/1/3/maxab-egypt-driverjpgw300.jpg,"Cairo based startup MaxAB looks to optimize the supply-chain network for Egypt’s food and grocery retailers. The B2B e-commerce company raised a $6.2 million seed-investment co-led by Beco Capital and 4DX Ventures.",Neutral,Article,TechCrunch,"Wed, 25 Sep 2019 06:01:26 -0400",
"Oil Declines As U.S. Stockpiles Expand While Trump Lashes China",https://www.investors.com/news/oil-stockpiles-trump-us-china/,https://cdn.snapi.dev/images/v1/o/i/oil9.jpg,"Oil extended losses as industry data indicated U.S. crude inventories expanded and as President Donald Trump took a hardline stance on China during a United Nations speech.",Negative,Article,"Investors Business Daily","Wed, 25 Sep 2019 06:00:39 -0400",oil
"Gold Gets Another Boost As U.S. Risks Strengthen Case For Havens",https://www.investors.com/news/gold-us-trump-central-bank/,https://cdn.snapi.dev/images/v1/g/o/gold17.jpg,"Gold steadied after posting its longest rally in three months as investors weighed growing political tensions in the U.S., which reinforced demand for havens that have already benefited from central bank easing, slowing growth and the trade war.",Positive,Article,"Investors Business Daily","Wed, 25 Sep 2019 05:52:03 -0400",gold
"Bitcoin near three-month lows after tepid response to NYSE owner's futures",https://www.reuters.com/article/us-crypto-currencies-bitcoin/bitcoin-near-three-month-lows-after-tepid-response-to-nyse-owners-futures-idUSKBN1W92UY,https://cdn.snapi.dev/images/v1/3/b/m02d20190925t2i1433692840rlynxmpef8o0ksw640.jpg,"Bitcoin struggled on Wednesday to recover from the three-month lows it reached a day earlier, moves that traders blamed on a lukewarm reception for a futures product from the owner of the New York Stock Exchange.",Negative,Article,Reuters,"Wed, 25 Sep 2019 05:44:21 -0400",crypto
"JPMorgan Says 6 Strategies to Profit in an Uncertain Market",https://www.investopedia.com/jpmorgan-says-6-strategies-to-profit-in-an-uncertain-market-4771245,https://cdn.snapi.dev/images/v1/e/t/etf26.jpg,"JPMorgan offers 6 strategies that could benefit in a market upswing or offer protection in a downturn as the U.S. and China get set to discuss trade.",Positive,Article,Investopedia,"Wed, 25 Sep 2019 05:31:57 -0400",
"Shares stumble over Trump impeachment threat, China jibes",https://www.reuters.com/article/us-global-markets/shares-stumble-over-trump-impeachment-threat-china-jibes-idUSKBN1WA02Z,https://cdn.snapi.dev/images/v1/e/t/etf48.jpg,"World stocks fell to a two-week low and risk assets dipped lower on Wednesday after U.S. lawmakers called for an impeachment inquiry into President Donald Trump, increasing the prospects of prolonged political uncertainty.",Negative,Article,Reuters,"Wed, 25 Sep 2019 05:31:54 -0400",
"The 60/40 Portfolio Is Riskier Than Ever",https://www.iris.xyz/research/60-40-portfolio-is-riskier-than-ever,https://cdn.snapi.dev/images/v1/u/g/60-40-portfolio-is-riskier-than-ever-1000x600.jpg,"As investors we have to make assumptions about the future. We know they will likely prove wrong, but something has to guide our asset allocation decisions.",Negative,Article,Iris,"Wed, 25 Sep 2019 03:30:42 -0400",
"Resilience or Indifference = Market Equilibrium",https://www.iris.xyz/strategies/resilience-indifference-market-equilibrium,https://cdn.snapi.dev/images/v1/r/e/resilience-indifference-market-equilibrium-1000x600.png,"There were numerous potentially troubling storylines starting with the attack on Saudi Arabia’s oil infrastructure on Monday and finishing with reports that the China had canceled a visit to Montana farms on Friday.",Neutral,Article,Iris,"Wed, 25 Sep 2019 03:15:07 -0400",
"Asian markets fall broadly on renewed US-China trade concerns",https://www.cnn.com/2019/09/25/investing/asian-market-latest-trump-china-trade/index.html,https://cdn.snapi.dev/images/v1/k/7/190925010848-japan-stocks-file-super-169.jpg,"Asian markets dropped on Wednesday, with Hong Kong leading losses, after President Donald Trump's remarks fueled worries about US-China trade tensions ahead of talks between the two countries.",Negative,Article,"CNN Business","Wed, 25 Sep 2019 01:37:44 -0400",
"Trump impeachment? History suggests Wall Street ought not worry",https://www.reuters.com/article/us-usa-stocks-impeachment/trump-impeachment-history-suggests-wall-street-ought-not-worry-idUSKBN1WA0D2,https://cdn.snapi.dev/images/v1/y/a/m02d20190925t2i1433620637rlynxmpef8o07ow640.jpg,"The move by Democrats in the U.S. Congress on Tuesday to launch a formal impeachment inquiry into President Donald Trump has caused nervousness on Wall Street - but history suggests investors need not worry.",Neutral,Article,Reuters,"Wed, 25 Sep 2019 01:11:57 -0400",
