title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Dow opens higher, set for longest win streak in a year as ECB launches major stimulus package",https://www.marketwatch.com/story/dow-opens-higher-set-for-longest-win-streak-in-a-year-as-ecb-launches-major-stimulus-package-2019-09-12,https://cdn.snapi.dev/images/v1/1/0/106060345-1565021098577preview-1.jpg,"U.S. stocks opened modestly higher Thursday morning as market bulls appeared emboldened by easy-money policies enacted by the European Central and hope that it could influence the Fed.",Positive,Article,"Market Watch","Thu, 12 Sep 2019 09:37:53 -0400",
"Stocks and bonds rally as ECB unleashes new stimulus",https://www.reuters.com/article/us-global-markets/stocks-and-bonds-rally-as-ecb-unleashes-new-stimulus-idUSKCN1VX022,https://cdn.snapi.dev/images/v1/w/x/m02d20190912t2i1429074487rlynxnpef8b150w640.jpg,"European stocks climbed on Thursday to their highest in seven weeks and bond yields tumbled as the European Central Bank's new stimulus measures and mutual concessions by the United States and China in their trade dispute buoyed riskier bets.",Positive,Article,Reuters,"Thu, 12 Sep 2019 09:36:33 -0400",
"What Investors Need to Know About the Cloudflare (NET) IPO",https://www.forbes.com/sites/greatspeculations/2019/09/12/what-investors-need-to-know-about-the-cloudflare-net-ipo/,https://cdn.snapi.dev/images/v1/d/i/0x600.jpg,"This report aims to help investors sort through Cloudflare’s financial filings to understand the fundamentals and valuation of this IPO.",Neutral,Article,Forbes,"Thu, 12 Sep 2019 09:34:59 -0400",
"U.S. Oil Industry Grabs Another Crown From Saudi Arabia",https://www.investors.com/news/crude-oil-prices-us-tops-saudi-arabia-exporter/,https://cdn.snapi.dev/images/v1/1/0/102962607-gettyimages-479387824.jpg,"The U.S. topped Saudi Arabia in oil exports in June as Riyadh complies with the OPEC cuts, according to an industry report Wednesday. 
The post U.S.",Neutral,Article,"Investors Business Daily","Thu, 12 Sep 2019 09:33:23 -0400",oil
"U.S. core inflation firms in August; weekly jobless claims fall",https://www.reuters.com/article/us-usa-economy/u-s-core-inflation-firms-in-august-weekly-jobless-claims-fall-idUSKCN1VX1PA,https://cdn.snapi.dev/images/v1/e/x/m02d20190912t2i1429073216rlynxnpef8b14hw640.jpg,"U.S. underlying consumer prices increased solidly in August, leading to the largest annual gain in a year, but rising inflation is unlikely to deter the Federal Reserve from cutting  interest rates again next week to support a slowing economy.",Neutral,Article,Reuters,"Thu, 12 Sep 2019 09:33:06 -0400",
"To Ward Off Recession, Trump Should Keep His Mouth And Smartphone Shut",https://www.forbes.com/sites/kotlikoff/2019/09/12/to-ward-off-recession-trump-should-keep-his-mouth-and-smartphone-shut/,https://cdn.snapi.dev/images/v1/1/f/etf48.jpg,"A recession is not inevitable, but seems more likely every day. Each of Trump's deranged actions has economic implications because they signal his capacity to go economically nuts or even a different kind of nuts when the urge suits him.",Negative,Article,Forbes,"Thu, 12 Sep 2019 09:30:00 -0400",
"Trump Announces Two-Week Delay To Planned China Tariff Increase",https://www.benzinga.com/government/19/09/14418563/trump-announces-two-week-delay-to-planned-china-tariff-increase,https://cdn.snapi.dev/images/v1/t/r/trump-17.jpg,"President Donald Trump on Sept. 11 announced that the U.S. will delay the next round of scheduled tariff increases on goods from China by two weeks.",Neutral,Article,Benzinga,"Thu, 12 Sep 2019 09:29:52 -0400",
"Euro zone bond yields and euro slide after ECB unleashes stimulus",https://www.reuters.com/article/us-eurozone-markets-ecb/euro-zone-bond-yields-and-euro-slide-after-ecb-unleashes-stimulus-idUSKCN1VX1KN,https://cdn.snapi.dev/images/v1/m/u/mu-ticker-chart1-1200x801.jpg,"Bond yields tumbled across the euro zone on Thursday and the single currency fell toward recent 28-month lows after the European Central Bank cut interest rates and resumed asset buying, while bank shares ceded early knee-jerk gains.",Negative,Article,Reuters,"Thu, 12 Sep 2019 09:20:18 -0400",
"Trump says ECB action 'hurting U.S. exports'",https://www.reuters.com/article/us-ecb-policy-usa/trump-says-ecb-action-hurting-u-s-exports-idUSKCN1VX1JE,https://cdn.snapi.dev/images/v1/0/x/0x600.jpg,"The European Central Bank's move to cut interest rates and restart a larger stimulus program drew fast reaction from the White House on Thursday with President Donald Trump saying the ECB was undercutting the value of its currency and ""hurting U.S. exports.""",Negative,Article,Reuters,"Thu, 12 Sep 2019 09:20:18 -0400",
"Statement from the ECB following policy meeting",https://www.reuters.com/article/us-ecb-policy-rates-statement/statement-from-the-ecb-following-policy-meeting-idUSKCN1VX1DN,https://cdn.snapi.dev/images/v1/1/0/104554397-gettyimages-459928714-mario-draghi.jpg,"Following is the statement from the European Central Bank following its policy meeting.",Neutral,Article,Reuters,"Thu, 12 Sep 2019 09:20:18 -0400",
"SmileDirectClub's IPO: The stock will start trading Thursday",https://www.cnn.com/2019/09/12/business/smiledirectclub-ipo-trnd/index.html,https://cdn.snapi.dev/images/v1/i/z/190912082214-smiledirectclub-super-169.jpg,"Transparent braces are a rapidly growing business, and SmileDirectClub plans to cash in with a bigger-than-expected initial public stock offering.",Neutral,Article,"CNN Business","Thu, 12 Sep 2019 09:08:55 -0400",
"Bank stocks dive as ECB's restart of QE tanks Treasury yields",https://www.marketwatch.com/story/bank-stocks-dive-as-ecbs-restart-of-qe-tanks-treasury-yields-2019-09-12,https://cdn.snapi.dev/images/v1/2/3/23bas-1.jpg,"Shares of bank and other financial stocks suffered broad declines in premarket trading Thursday, after the restart of quantitative easing by the European Central Bank sent U.S.",Negative,Article,"Market Watch","Thu, 12 Sep 2019 09:07:06 -0400",
"Trump is prepared to keep, raise tariffs on Chinese goods, Mnuchin says",https://www.reuters.com/article/us-usa-trade-china-mnuchin/trump-is-prepared-to-keep-raise-tariffs-on-chinese-goods-mnuchin-says-idUSKCN1VX1KW,https://cdn.snapi.dev/images/v1/1/0/106120244-1568065415906rts2pwaw.jpg,"U.S. President Donald Trump is prepared to keep or even raise tariffs on Chinese imports amid ongoing trade talks, Treasury Secretary Steven Mnuchin said on Thursday after both sides granted concessions ahead of the next round of negotiations.",Negative,Article,Reuters,"Thu, 12 Sep 2019 08:54:07 -0400",
"ECB cuts interest rates and relaunches its bond-buying program",https://www.cnn.com/2019/09/12/investing/ecb-interest-rate/index.html,https://cdn.snapi.dev/images/v1/z/5/190912110342-01-european-central-bank-file-super-169.jpg,"The European Central Bank is turning on the stimulus taps again, pushing interest rates further into negative territory in order to support the flagging eurozone economy.",Positive,Article,"CNN Business","Thu, 12 Sep 2019 08:21:04 -0400",
"Trump says the ECB is 'succeeding' at depreciating the euro against the dollar while the Fed 'sits'",https://www.cnbc.com/2019/09/12/trump-says-the-ecb-is-succeeding-at-depreciating-the-euro-against-the-dollar-while-the-fed-sits.html,https://cdn.snapi.dev/images/v1/h/7/106121824-1568127753284gettyimages-1173510012.jpeg,"President Donald Trump took aim at the Federal Reserve on Thursday following an interest rate cut from the European Central Bank.",Neutral,Article,CNBC,"Thu, 12 Sep 2019 08:21:00 -0400",
"Mnuchin says the Treasury is 'seriously considering' issuing a 50-year bond next year",https://www.cnbc.com/2019/09/12/mnuchin-says-the-treasury-is-seriously-considering-issuing-a-50-year-bond-next-year.html,https://cdn.snapi.dev/images/v1/9/m/106119706-1568046211547rts2pukr.jpg,"The U.S. is “seriously considering” issuing a 50-year bond next year, Treasury Secretary Steven Mnuchin told CNBC in an interview Thursday.",Neutral,Article,CNBC,"Thu, 12 Sep 2019 08:12:00 -0400",
"Mnuchin says Trump could do a China trade pact at anytime, but wants a 'good' deal for US workers",https://www.cnbc.com/2019/09/12/mnuchin-says-trump-could-do-a-china-trade-pact-at-anytime-but-wants-a-good-deal-for-us-workers.html,https://cdn.snapi.dev/images/v1/4/z/105844431-1554924886349gettyimages-1133255041.jpeg,"Mnuchin said Thursday that President Trump could strike a pact with China at any time, but is focused on holding out for a ""good"" deal.",Positive,Article,CNBC,"Thu, 12 Sep 2019 08:08:00 -0400",
"ECB launches new stimulus package to ward off recession – business live",https://www.theguardian.com/business/live/2019/sep/12/trump-delays-tariffs-markets-ecb-stimulus-package-qe-mario-draghi-business-live,https://cdn.snapi.dev/images/v1/g/d/3500jpgwidth460quality85autoformatfitmaxs60f054386a25ca6bfa5a5b61d67fadd3.jpg,"European Central Bank has voted to restart its QE programme, and hit banks with deeper negative interest rates to make them lend",Neutral,Article,"The Guardian","Thu, 12 Sep 2019 08:03:08 -0400",
"Europe stocks turn higher while bund yield falls post ECB decision",https://www.marketwatch.com/story/europe-stocks-turn-higher-while-bund-yield-falls-post-ecb-decision-2019-09-12,https://cdn.snapi.dev/images/v1/1/5/15euhi-1.jpg,"European stocks turned higher after the European Central Bank announced a series of measures to help the eurozone economy, including a 10 basis point decline in the deposit rate and a plan to restart bond purchases in November.",Positive,Article,"Market Watch","Thu, 12 Sep 2019 07:55:13 -0400",
"Futures gain as Washington delays China tariffs",https://www.reuters.com/article/us-usa-stocks/futures-gain-as-washington-delays-china-tariffs-idUSKCN1VX1C5,https://cdn.snapi.dev/images/v1/k/4/m02d20190912t2i1429040520rlynxnpef8b0umw640.jpg,"U.S. stock index futures rose on Thursday after President Donald Trump said the United States would delay scheduled tariff hikes on billions worth of Chinese imports, cooling tensions that have battered financial markets over the last year.",Positive,Article,Reuters,"Thu, 12 Sep 2019 07:41:52 -0400",
"Opinion: 4 ways Trump can punish China outside of tariffs",https://www.cnn.com/2019/09/11/perspectives/tariff-trump-china-trade/index.html,https://cdn.snapi.dev/images/v1/h/b/190910155512-trump-tariffs-alternatives-steel-file-super-169.jpg,"It's clear that President Trump's ongoing tariff gambit is a strategic blunder. Workers, consumers and farmers are already paying a steep price for the President's shortsightedness, and there's likely much more pain to come.",Negative,Article,"CNN Business","Thu, 12 Sep 2019 07:26:43 -0400",
"As trade talks loom, Chinese firms look into buying U.S. farm goods",https://www.reuters.com/article/us-usa-trade-china/as-trade-talks-loom-chinese-firms-look-into-buying-u-s-farm-goods-idUSKCN1VX0NJ,https://cdn.snapi.dev/images/v1/i/f/m02d20190912t2i1428986274rlynxnpef8b0gcw640.jpg,"Chinese companies have started to inquire about prices for U.S. agricultural goods purchases, Beijing said on Thursday, in a further sign of potential de-escalation in the bitter and protracted trade war between the world's two largest economies.",Positive,Article,Reuters,"Thu, 12 Sep 2019 07:18:46 -0400",
"Stocks Gain, Bonds Drift On Easing Trade Tensions: Markets Wrap",https://www.investors.com/news/stocks-bonds-trade-futures-tariff/,https://cdn.snapi.dev/images/v1/2/2/22sgbd-1.jpg,"Stocks climbed on Thursday as signs of goodwill in the trade war boosted risk appetite and investors counted down to a meeting of the European Central Bank.",Positive,Article,"Investors Business Daily","Thu, 12 Sep 2019 07:12:49 -0400",
"‘Gesture Of Goodwill’: Trump Delays Tariffs On Chinese Goods By Two Weeks",https://www.forbes.com/sites/isabeltogoh/2019/09/12/gesture-of-goodwill-trump-delays-tariffs-on-chinese-goods-by-two-weeks/,https://cdn.snapi.dev/images/v1/q/c/0x600.jpg,"China and the United States made concessions on tariffs this week in a signal that trade tensions could be cooling ahead of key talks in October",Positive,Article,Forbes,"Thu, 12 Sep 2019 07:09:38 -0400",
"Trade war thaw and ECB stimulus hopes buoys stocks",https://www.reuters.com/article/us-global-markets/trade-war-thaw-and-ecb-stimulus-hopes-buoys-stocks-idUSKCN1VX022,https://cdn.snapi.dev/images/v1/i/r/m02d20190912t2i1428876064rlynxnpef8b01ew640.jpg,"World stocks climbed to their highest in six weeks on Thursday as the European Central Bank prepared to offer new stimulus measures and the United States and China made mutual concessions in their trade dispute, improving demand for riskier bets.",Neutral,Article,Reuters,"Thu, 12 Sep 2019 07:09:20 -0400",
"Nearly half of stock pickers beat their passive peers over the last year",https://www.cnbc.com/2019/09/12/nearly-half-of-stock-pickers-beat-their-passive-peers-this-year.html,https://cdn.snapi.dev/images/v1/x/o/106074475-1565625916586rtx72jsu.jpg,"Forty-eight percent of active U.S. stock funds outperformed their passive peers over the 12 months through June, up from 37% year-over-year, according to Morningstar.",Neutral,Article,CNBC,"Thu, 12 Sep 2019 07:00:00 -0400",
"Low-cost fracking offers boon to oil producers, headaches for suppliers",https://www.reuters.com/article/us-usa-oil-electric-fracturing-focus/low-cost-fracking-offers-boon-to-oil-producers-headaches-for-suppliers-idUSKCN1VX112,https://cdn.snapi.dev/images/v1/w/4/m02d20190912t2i1429023758rlynxnpef8b0pbw640.jpg,"At a dusty drilling site east of San Antonio, shale producer EOG Resources Inc recently completed its latest well using a new technology developed by a small services firm that promises to slash the cost of each by $200,000.",Neutral,Article,Reuters,"Thu, 12 Sep 2019 06:45:15 -0400",oil
"US briefly overtakes Saudi Arabia as the world's top oil exporter",https://www.cnn.com/2019/09/12/investing/us-oil-exports-saudi-arabia/index.html,https://cdn.snapi.dev/images/v1/n/i/190912094707-us-crude-oil-tanker-file-restricted-super-169.jpg,"Booming shale production helped the United States briefly overtake Saudi Arabia and Russia to become the world's top oil exporter for the first time earlier this year.",Positive,Article,"CNN Business","Thu, 12 Sep 2019 06:21:22 -0400",oil
"Saudi Arabia says deeper OPEC cuts will be considered in December",https://www.cnbc.com/2019/09/12/saudi-energy-minister-says-trump-is-entitled-to-tweet-anything-he-wants.html,https://cdn.snapi.dev/images/v1/1/0/106125794-1568286280430gettyimages-1167464835.jpeg,"Saudi Arabia's newly appointed energy minister said the country would keep overcomplying with production cuts.",Negative,Article,CNBC,"Thu, 12 Sep 2019 06:14:00 -0400",oil
"Global markets move higher after the US says it will delay some tariffs on China",https://www.cnn.com/2019/09/11/investing/asian-market-latest-us-china-tariffs-stocks/index.html,https://cdn.snapi.dev/images/v1/e/1/190911211157-us-china-trade-0903-super-169.jpg,"US market futures climbed Wednesday evening as President Donald Trump announced he would push back new tariffs on Chinese goods for two weeks.",Positive,Article,"CNN Business","Thu, 12 Sep 2019 04:26:10 -0400",
"China says firms have started inquiring about U.S. agri buys",https://www.reuters.com/article/us-usa-trade-china/china-says-firms-have-started-inquiring-about-u-s-agri-buys-idUSKCN1VX0NJ,https://cdn.snapi.dev/images/v1/m/0/m02d20190912t2i1428986274rlynxnpef8b0gcw640.jpg,"China's Commerce Ministry said on Thursday that Chinese companies have started to inquire about prices for U.S. agricultural goods purchases, in a further sign of a thaw emerging in a bitter trade war between the two countries.",Neutral,Article,Reuters,"Thu, 12 Sep 2019 04:22:29 -0400",
"Non-OPEC supply boost will lessen need for OPEC output, IEA says",https://www.marketwatch.com/story/non-opec-supply-boost-will-lessen-need-for-opec-output-iea-says-2019-09-12,https://cdn.snapi.dev/images/v1/1/2/12nopd-1.jpg,"U.S. expansion, plus big gains from Norway and Brazil, is set to boost non-OPEC supply growth in 2020 to 2.3 million barrels a day from 1.9 million barrels a day this year, the International Energy Agency said in its monthly outlook. The non-OPEC surge will cut the need for OPEC crude to 28.3 million barrels a day, which is 1.4 million barrels a day below its August output.",Positive,Article,"Market Watch","Thu, 12 Sep 2019 04:06:58 -0400",oil
"US is closing in on Saudi Arabia to become the world's top oil exporter, IEA says",https://www.cnbc.com/2019/09/12/oil-us-closing-in-on-saudi-arabia-to-become-the-worlds-top-exporter-iea-says.html,https://cdn.snapi.dev/images/v1/b/x/105420546-1535476108058rts1z00b.jpg,"The International Energy Agency (IEA) expects the U.S. to challenge Saudi Arabia's position as the world's leading oil exporter.",Positive,Article,CNBC,"Thu, 12 Sep 2019 04:00:00 -0400",oil
"Investors Dependency on Advisors is Decreasing",https://www.iris.xyz/research/investors-dependency-on-advisors-decreasing,https://cdn.snapi.dev/images/v1/g/l/investors-dependency-on-advisors-decreasing-1000x600.jpg,"Written by: Catherine McBreen | Spectrem Group There are many reasons investors employ financial advisors: They employ financial advisors to make the best possible investment decisions. They employ financial advisors to ensure retirement income.",Neutral,Article,Iris,"Thu, 12 Sep 2019 03:30:33 -0400",
"Is It Fall Hurricane Season for Investors?",https://www.iris.xyz/strategies/fall-hurricane-season-for-investors,https://cdn.snapi.dev/images/v1/o/i/fall-hurricane-season-for-investors-1000x600.jpg,"Nineteen months ago, I declared the investment climate to be “Stormy.” That simply means that bear market rules should be applied to your portfolio management efforts.",Neutral,Article,Iris,"Thu, 12 Sep 2019 03:25:05 -0400",
"Tackling The Home Equity Loan Question With Your Clients",https://www.iris.xyz/advisor/tackling-home-equity-loan-question-with-your-clients,https://cdn.snapi.dev/images/v1/t/a/tackling-home-equity-loan-question-with-your-clients-1000x600.png,"Home equity loans and home equity lines of credit, or HELOCs, are popular avenues for borrowers looking for large upfront sums of cash with better interest rates than are available on unsecured personal lending products, such as credit cards and personal loans. In either case, a home equity loan or HELOC can help borrowers deal […]
The post Tackling The Home Equity Loan Question With Your Clients appeared first on IRIS.",Neutral,Article,Iris,"Thu, 12 Sep 2019 03:15:35 -0400",
"Dogs Of The Dow: Still The Best On The Market After All, Even In September",https://seekingalpha.com/article/4291116-dogs-dow-still-best-market-even-september,https://cdn.snapi.dev/images/v1/1/3/13doof-1.jpg,"""The Dow adds a stock if the company has an excellent reputation, demonstrates sustained growth, and is of interest to a large number of investors. Sector representation is also a consideration.""",Positive,Article,"Seeking Alpha","Thu, 12 Sep 2019 03:09:45 -0400",
"Stock futures rise after Trump delays tariffs on China, Dow and S&P 500 less than 1% from records",https://www.cnbc.com/2019/09/12/stock-market-wall-street-in-focus-amid-rising-trade-hopes-central-bank-meetings.html,https://cdn.snapi.dev/images/v1/z/v/106060345-1565021098577preview-1.jpg,"U.S. stock index futures were higher Thursday after the U.S. announced a delay to higher tariffs against Chinese imports.",Neutral,Article,CNBC,"Thu, 12 Sep 2019 02:23:00 -0400",
"Asian stocks at six-week highs as trade war gloom lifts before ECB",https://www.reuters.com/article/us-global-markets/asian-stocks-at-six-week-highs-as-trade-war-gloom-lifts-before-ecb-idUSKCN1VX022,https://cdn.snapi.dev/images/v1/x/x/m02d20190912t2i1428876064rlynxnpef8b01ew640.jpg,"Asian stocks advanced to a six-week high on Thursday on hopes for a thaw in U.S.-China trade relations and expectations that the European Central Bank would kick off another wave of monetary easing by global central banks.",Positive,Article,Reuters,"Thu, 12 Sep 2019 01:51:23 -0400",
"Draghi is expected to unveil a huge new stimulus plan — but it's a close call",https://www.cnbc.com/2019/09/12/ecb-draghi-expected-to-unleash-a-huge-new-stimulus-plan.html,https://cdn.snapi.dev/images/v1/1/0/104554397-gettyimages-459928714-mario-draghi.jpg,"The meeting comes as some ECB hawks have been trying to downplay the chances of a huge stimulus package.",Neutral,Article,CNBC,"Thu, 12 Sep 2019 01:44:00 -0400",
