title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Drug and Healthcare Stocks to Keep Your Portfolio Healthy",http://feedproxy.google.com/~r/InvestorPlace/~3/1HuJeaWyvFg/,https://cdn.snapi.dev/images/v1/h/e/healthcaremsn-compressor-1-300x165.jpg,"These healthcare stocks are poised to keep the profits coming as the U.S. population becomes older and less healthy.",Positive,Article,InvestorPlace,"Fri, 31 May 2019 08:29:23 -0400",
"Dow Jones Futures Plunge: Trump Trade War Vs. Mexico Threatens Stock Market, Economy, Trump 2020",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-trump-trade-war-vs-mexico-threatens-economy-trump-2020/,https://cdn.snapi.dev/images/v1/7/d/7dow.jpg,"Dow Jones futures plunged Friday on President Trump's trade war vs. Mexico, which threatens the economy and Trump 2020 re-election.",Negative,Article,"Investors Business Daily","Fri, 31 May 2019 07:20:08 -0400",
"3 MFS Mutual Funds for a Steady Portfolio",http://www.zacks.com/stock/news/422732/3-mfs-mutual-funds-for-a-steady-portfolio,https://cdn.snapi.dev/images/v1/d/e/default139.jpg,"Below we share with you four top-rated MFS mutual funds. Each has earned a Zacks Mutual Fund Rank #1 (Strong Buy) or 2 (Buy).",Positive,Article,"Zacks Investment Research","Fri, 31 May 2019 07:08:00 -0400",
"2-year Treasury yield drops below 2% as tariff threat sparks global bond rally",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/b18mvaXhl08/story.aspx,https://cdn.snapi.dev/images/v1/4/g/4gob-1.jpg,"Government bonds rallied sharply Friday, sending yields sharply lower, as investors sought havens following President Donald Trump's threat to levy tariffs on Mexico in an effort to curb immigration. The yield on the 2-year U.S.",Negative,Article,"Market Watch","Fri, 31 May 2019 06:26:45 -0400",
"Japan's MUFG offers redundancy to 500 senior bankers in London: source",http://feeds.reuters.com/~r/reuters/businessNews/~3/RR4_RQwZwD0/japans-mufg-offers-redundancy-to-500-senior-bankers-in-london-source-idUSKCN1T10ZI,https://cdn.snapi.dev/images/v1/m/0/m02d20190531t2i1392819145rlynxnpef4u0ryw640.jpg,"Japan's Mitsubishi UFJ Financial Group is offering voluntary redundancy packages to 500 managing directors and directors in its London office, a source familiar with the matter said on Friday.",Neutral,Article,Reuters,"Fri, 31 May 2019 05:10:41 -0400",
"Yes, The Inverted Yield Curve Foreshadows Something, But Not A Recession",https://www.forbes.com/sites/johntobey/2019/05/31/yes-the-inverted-yield-curve-foreshadows-something-but-not-a-recession/,https://cdn.snapi.dev/images/v1/0/x/0x600-182.jpg,"Sound investing strategy, not recession outlook, causing inverted yields",Negative,Article,Forbes,"Fri, 31 May 2019 04:44:00 -0400",
"2 Big Developments In America's 5G Rollout Each Investor Must Be Aware Of",https://www.forbes.com/sites/stephenmcbride1/2019/05/31/2-big-developments-in-americas-5g-rollout-each-investor-must-be-aware-of/,https://cdn.snapi.dev/images/v1/0/x/0x600-181.jpg,"5G is the most disruptive force of the decade. It will open up a whole new world of disruption.",Neutral,Article,Forbes,"Fri, 31 May 2019 04:29:00 -0400",
"Trade War Carnage Seen Forcing 3 Fed Rate Cuts in Big Policy Reversal",https://www.investopedia.com/trade-war-carnage-seen-forcing-3-fed-rate-cuts-in-big-policy-reversal-4688925,https://cdn.snapi.dev/images/v1/9/t/9twa.jpg,"The bond market is pricing in 3 rate cuts over the next 18 months, while also signaling rising odds of a recession.",Negative,Article,Investopedia,"Fri, 31 May 2019 04:03:07 -0400",
"Mexican peso tumbles to around two-month lows on Trump tariff tweet",http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/JhVFZoFa5jk/story.aspx,https://cdn.snapi.dev/images/v1/4/u/4usm.jpg,"The Mexican peso fell to its weakest level in over two months against the U.S. dollar on Friday after a surprise announcement by President Donald Trump to impose tariffs on that country in retaliation over a heavy flow of migrants across the border.",Negative,Article,"Market Watch","Fri, 31 May 2019 03:03:21 -0400",
"Kakaku.com, Inc.: Value And Growth In An Under-Rated Market",https://seekingalpha.com/article/4267467-kakaku-com-inc-value-growth-rated-market?source=feed_tag_long_ideas,https://cdn.snapi.dev/images/v1/8/k/8kkc.jpg,"Kakaku.com, Inc. is the Japanese conglomerate of online platforms.",Positive,Article,"Seeking Alpha","Fri, 31 May 2019 02:13:23 -0400",
"Foursquare buys Placed from Snap Inc. on the heels of $150M in new funding",http://feedproxy.google.com/~r/Techcrunch/~3/hnge4C9wKoc/,https://cdn.snapi.dev/images/v1/r/7/pasted-image-0-2-1pngw657.jpg,"Foursquare just made its first acquisition. The location tech company has acquired Placed from Snap Inc on the heels of a fresh $150 million investment led by the Raine Group.",Positive,Article,TechCrunch,"Fri, 31 May 2019 00:30:56 -0400",
