title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Futures pare gains after inflation data",https://www.reuters.com/article/us-usa-stocks/futures-pare-gains-after-inflation-data-idUSKCN1U61HR,https://cdn.snapi.dev/images/v1/m/0/m02d20190711t2i1406876451rlynxnpef6a0xww640.jpg,"U.S. stock index futures pared gains on Thursday after U.S. underlying consumer prices increased by the most in nearly 1-1/2 years in June, dimming hopes for an aggressive interest cut by the Federal Reserve this month.",Positive,Article,Reuters,"Thu, 11 Jul 2019 08:44:58 -0400",
"Healthcare Stocks Lead Futures Higher; Delta Stock Gets 737 Max Boost",https://www.investors.com/market-trend/stock-market-today/healthcare-stocks-lead-dow-jones-futures-higher-delta-stock-jumps/,https://cdn.snapi.dev/images/v1/k/e/wall-street-264381-1920-39.jpg,"Walgreens led the Dow Jones and Nasdaq 100, Cigna topped the S&P 500 early Thursday as healthcare stocks rallied on President Trump's kidney initiative.",Positive,Article,"Investors Business Daily","Thu, 11 Jul 2019 08:15:38 -0400",
"This blind spot is putting financial advisors and their clients at risk",https://www.cnbc.com/2019/07/10/this-blind-spot-puts-financial-advisors-and-their-clients-at-risk.html,https://cdn.snapi.dev/images/v1/a/s/asset-management16-5.jpg,"Knock, knock. The Securities and Exchange Commission has some questions about your firm's cybersecurity policies and procedures.",Negative,Article,CNBC,"Thu, 11 Jul 2019 08:00:00 -0400",
"Wells Fargo strategist: Not convinced it's 'up, up and away' for stocks after Fed signals rate cut",https://www.cnbc.com/2019/07/11/wells-fargo-why-stocks-wont-go-up-and-away-after-fed-signals-cut.html,https://cdn.snapi.dev/images/v1/t/w/105657803-1546528102088rtx6fgq5.jpg,"""We're not convinced it's up, up and away,"" Wells Fargo Investment Institute's Scott Wren tells CNBC's ""Fast Money.""",Negative,Article,CNBC,"Thu, 11 Jul 2019 07:44:00 -0400",
"World Gold Council: Federal Reserve, Central Bank Rate Cuts To Drive Gold Investment In H2",https://www.forbes.com/sites/roystonwild/2019/07/11/world-gold-council-federal-reserve-central-bank-rate-cuts-to-drive-gold-investment-in-h2/,https://cdn.snapi.dev/images/v1/0/x/0x600-386.jpg,"The WGC is the latest institution to predict strong conditions for gold in the second half of 2019. Is the safe-haven set to hit fresh price peaks in the weeks and months ahead?",Positive,Article,Forbes,"Thu, 11 Jul 2019 07:14:00 -0400",gold
"Foxconn's Wisconsin plant won't bring as many jobs as it promised",https://www.cnet.com/news/foxconns-wisconsin-plant-wont-bring-as-many-jobs-as-it-promised/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-986421174.jpg,"It'll reportedly employee 1,500 people when it opens next May.",Negative,Article,CNET,"Thu, 11 Jul 2019 07:10:20 -0400",
"OPEC sees lower 2020 demand for its oil, points to surplus",https://www.cnbc.com/2019/07/11/opec-sees-lower-2020-demand-for-its-oil-points-to-surplus.html,https://cdn.snapi.dev/images/v1/1/0-3/105996228-1561957845624gettyimages-979505604.jpeg,"OPEC on Thursday forecast world demand for its crude will decline next year as rivals pump more, pointing to the return of a surplus despite an OPEC-led pact to restrain supplies.",Neutral,Article,CNBC,"Thu, 11 Jul 2019 07:10:00 -0400",oil
"Fed's Powell Reaffirms a Rate Cut: Winners & Losers",http://www.zacks.com/stock/news/440821/feds-powell-reaffirms-a-rate-cut-winners-losers,https://cdn.snapi.dev/images/v1/3/5/351-3.jpg,"Powell says trade uncertainties and worries about global growth continue to weigh on the U.S. economy, which is likely to lead the central bank to lower rates soon.",Neutral,Article,"Zacks Investment Research","Thu, 11 Jul 2019 06:43:00 -0400",
"Wall Street banks bailing on troubled U.S. farm sector",https://www.reuters.com/article/us-usa-farmers-lending-insight/wall-street-banks-bailing-on-troubled-u-s-farm-sector-idUSKCN1U618F,https://cdn.snapi.dev/images/v1/m/0/m02d20190711t2i1406824302rlynxnpef6a0rrw640.jpg,"In the wake of the U.S. housing meltdown of the late 2000s, JPMorgan Chase & Co hunted for new ways to expand its loan business beyond the troubled mortgage sector.",Negative,Article,Reuters,"Thu, 11 Jul 2019 06:15:57 -0400",
"Bleak China autos outlook triggers raft of profit warnings",https://www.reuters.com/article/us-autos-suppliers-warnings/bleak-china-autos-outlook-triggers-raft-of-profit-warnings-idUSKCN1U6194,https://cdn.snapi.dev/images/v1/m/0/m02d20190711t2i1406818681rlynxnpef6a0s7w640.jpg,"Auto suppliers Johnson Electric Holdings  and Sensirion  slashed their earnings forecasts on Thursday, blaming a slowdown in car sales and pessimism about the prospects of a Chinese car sector recovery.",Negative,Article,Reuters,"Thu, 11 Jul 2019 06:10:50 -0400",
"Vitol faces possible $6 million fine for U.S. power market manipulation",https://www.reuters.com/article/us-vitol-united-states-electricity-manip/vitol-faces-possible-6-million-fine-for-u-s-power-market-manipulation-idUSKCN1U616F,https://cdn.snapi.dev/images/v1/m/0/m02d20190711t2i1406813419rlynxnpef6a0qqw640.jpg,"Global energy trader Vitol faces a possible fine of $6 million from a U.S. energy regulator for alleged manipulation in California's power market, an order from the regulator showed.",Negative,Article,Reuters,"Thu, 11 Jul 2019 05:51:44 -0400",
"Stocks, Treasuries Rise As Rate-Cut Bets Mount: Markets Wrap",https://www.investors.com/news/stocks-treasuries-futures-dollar-bonds/,https://cdn.snapi.dev/images/v1/4/s/4srj-1.jpg,"European equities climbed alongside U.S. futures and Asian stocks as investors cheered fresh signs from central bankers that rates are headed lower.",Positive,Article,"Investors Business Daily","Thu, 11 Jul 2019 05:18:41 -0400",
"Risk Factors Feeding Hedge Fund Performance",https://www.forbes.com/sites/carriemccabe/2019/07/11/risk-factors-feeding-hedge-fund-performance/,https://cdn.snapi.dev/images/v1/b/a/bank31-2.jpg,"There is presently a significant spike in risk factor correlations above the historic highs of 2007/2008. Not surprisingly, correlation among hedge fund returns are also near multi-year highs as the current environment spawns “risk on/risk off” market action.",Negative,Article,Forbes,"Thu, 11 Jul 2019 05:08:00 -0400",
"Norwegian Air CEO steps down, sees 737 MAX flying in Oct",https://www.cnbc.com/2019/07/11/norwegian-air-ceo-steps-down-sees-737-max-flying-in-oct.html,https://cdn.snapi.dev/images/v1/k/9/104591066-gettyimages-631455212.jpg,"Norwegian Air's Bjoern Kjos stepped down on Thursday as chief executive of the budget airline he co-founded.",Neutral,Article,CNBC,"Thu, 11 Jul 2019 03:05:00 -0400",CEO
"IPO mania produced record exits for VCs in second quarter, PitchBook says",https://www.cnbc.com/2019/07/10/ipos-from-uber-pinterest-zoom-produced-record-exits-in-q2-pitchbook.html,https://cdn.snapi.dev/images/v1/1/0-3/105859911-1555598054385rtx6s9i4.jpg,"Uber accounted for almost half of the exit value from venture-backed companies in Q2, while Slack, Zoom, Pinterest and CrowdStrike made up most of the rest.",Positive,Article,CNBC,"Thu, 11 Jul 2019 00:01:00 -0400",earnings
"Oil hits six-week high as storm builds in Gulf of Mexico",https://www.reuters.com/article/us-global-oil/oil-hits-six-week-high-as-storm-builds-in-gulf-of-mexico-idUSKCN1U6040,https://cdn.snapi.dev/images/v1/m/0/m02d20190711t2i1406680766rlynxnpef6a03rw640-2.jpg,"Oil futures hit a six-week high on Thursday as a storm built in the Gulf of Mexico, threatening crude output, while an incident with a British tanker in the Middle East highlighted ongoing tensions in the region.",Positive,Article,Reuters,"Thu, 11 Jul 2019 00:00:27 -0400",oil
