title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Trump: U.S. treasury secretary had 'very good talk' with Chinese counterpart",https://www.reuters.com/article/us-usa-trade-china/trump-u-s-treasury-secretary-had-very-good-talk-with-chinese-counterpart-idUSKCN1UE2DI,https://cdn.snapi.dev/images/v1/e/d/m02d20190719t2i1409824272rlynxnpef6i1k0w640.jpg,"President Donald Trump said on Friday that U.S. Treasury Secretary Steve Mnuchin had a very good talk with his Chinese counterpart.",Positive,Article,Reuters,"Fri, 19 Jul 2019 15:36:33 -0400",
"Higher Returns From Safe Investments: Bond Basics, Part 2",http://www.gurufocus.com/news/912105/higher-returns-from-safe-investments-bond-basics-part-2,https://cdn.snapi.dev/images/v1/a/s/asset-management29-25.jpg,"In part one of this discussion, which is based on Marvin Appel’s book, ""Higher Returns from Safe Investments Using Bonds, Stocks, and Options to Generate Lifetime Income,"" we began reviewing the basics of investments in bonds.",Neutral,Article,GuruFocus,"Fri, 19 Jul 2019 15:29:29 -0400",
"Oil climbs as Middle East tensions offset demand worries",https://www.reuters.com/article/us-global-oil/oil-climbs-as-middle-east-tensions-offset-demand-worries-idUSKCN1UE04M,https://cdn.snapi.dev/images/v1/m/0/m02d20190719t2i1409574021rlynxnpef6i04vw640.jpg,"Oil prices rose about 1 percent on Friday after steep losses in the previous session, supported by rising tensions between the United States and Iran, but weighed by concerns slowing economic growth could dent global oil demand.",Positive,Article,Reuters,"Fri, 19 Jul 2019 15:27:07 -0400",oil
"Biggest Defense Companies in the Stock Market",https://www.fool.com/investing/2019/07/19/biggest-defense-companies-in-the-stock-market.aspx,https://cdn.snapi.dev/images/v1/u/r-2/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5296172ftank-in-front-of-sunset-military-army-source-gettyjpgw700opresize.jpg,"Who has the biggest arsenals in the weapons business?",Positive,Article,"The Motley Fool","Fri, 19 Jul 2019 15:20:00 -0400",
"How To Manage Netflix And Other Big Winners",https://www.forbes.com/sites/kenkam/2019/07/19/how-to-manage-netflix-and-other-big-winners/,https://cdn.snapi.dev/images/v1/e/d/edd2-6.jpg,"If you are going after big winners like Netflix, you need to go after more than one.",Neutral,Article,Forbes,"Fri, 19 Jul 2019 15:02:00 -0400",
"Oil gains for the session, but U.S. prices drop over 7% for the week",https://www.marketwatch.com/story/oil-gains-for-the-session-but-us-prices-drop-over-7-for-the-week-2019-07-19,https://cdn.snapi.dev/images/v1/o/i/oil11-8.jpg,"Oil futures finished higher Friday after reports that Iran seized a U.K.-flagged ship in the Gulf of Oman.",Neutral,Article,"Market Watch","Fri, 19 Jul 2019 14:40:19 -0400",oil
"Two-year Treasury yield surges after report says Fed signals 25 basis point rate cut",https://www.marketwatch.com/story/two-year-treasury-yield-surges-after-report-says-fed-signals-25-basis-point-rate-cut-2019-07-19,https://cdn.snapi.dev/images/v1/m/0/m02d20190712t2i1407291007rlynxnpef6b1a8w640-3.jpg,"Short-term Treasury yields climbed after The Wall Street Journal reported that the Federal Reserve was signaling a 25 basis point rate cut at its July 30-31 meeting.",Positive,Article,"Market Watch","Fri, 19 Jul 2019 14:33:30 -0400",
"Big Tech: Is Breaking Up Really Hard to Do?",http://www.gurufocus.com/news/912094/big-tech-is-breaking-up-really-hard-to-do,https://cdn.snapi.dev/images/v1/m/0/m02d20190716t2i1408541574rlynxnpef6f0k1w640-2.jpg,"As the public and government regulators around the world discuss whether and how to manage the power of technology companies, one idea that keeps coming up is breaking up these large conglomerate corporations into smaller pieces.",Neutral,Article,GuruFocus,"Fri, 19 Jul 2019 14:30:09 -0400",
"UK's Brexit-like indecision on Huawei is hurting everyone",https://www.cnet.com/news/uks-brexit-like-indecision-on-huawei-is-hurting-everyone/,https://cdn.snapi.dev/images/v1/g/e/gettyimages-1148799741.jpg,"To ban, or not to ban? UK's decision paralysis over Huawei and 5G is getting embarrassing.",Negative,Article,CNET,"Fri, 19 Jul 2019 14:24:16 -0400",
"BlackRock CEO Larry Fink says ECB must buy equities to stimulate euro zone",https://www.reuters.com/article/us-blackrock-fink/blackrock-ceo-larry-fink-says-ecb-must-buy-equities-to-stimulate-euro-zone-idUSKCN1UE26G,https://cdn.snapi.dev/images/v1/b/a/bank31-6.jpg,"BlackRock  Chief Executive Larry Fink said on Friday the European Central Bank will need to purchase equities to stimulate Europe's economy, and that leaders should find ways to have investors embrace an ""equity culture"" there.",Neutral,Article,Reuters,"Fri, 19 Jul 2019 13:53:36 -0400",CEO
"Gold ends lower for the session, pares weekly gain to 1%",https://www.marketwatch.com/story/gold-ends-lower-for-the-session-pares-weekly-gain-to-1-2019-07-19,https://cdn.snapi.dev/images/v1/g/o/gold18-3.jpg,"Gold futures lost steam to finish lower on Friday, giving up earlier gains as prices took a break from a two-session rally that lifted prices to their highest levels in more than six years. ""Some of the hot money driving prices higher in futures and options has clearly closed out the week by taking profit,"" said Adrian Ash, director of research at BullionVault.",Negative,Article,"Market Watch","Fri, 19 Jul 2019 13:37:41 -0400",gold
"Three-quarters of FANG are about to report. Here's what to watch",https://www.cnbc.com/2019/07/19/three-quarters-of-fang-are-about-to-report-heres-what-to-watch.html,https://cdn.snapi.dev/images/v1/1/0-3/105940458-1559231679482img-5187.jpg,"Facebook, Amazon and Alphabet, a collective $2.3 trillion in market cap, are reporting in the coming week. Here's what to watch.",Neutral,Article,CNBC,"Fri, 19 Jul 2019 12:31:00 -0400",
"Oil steadies as Middle East tensions counter demand worries, set for weekly fall",https://www.reuters.com/article/us-global-oil/oil-steadies-as-middle-east-tensions-counter-demand-worries-set-for-weekly-fall-idUSKCN1UE04M,https://cdn.snapi.dev/images/v1/9/q/m02d20190719t2i1409574021rlynxnpef6i04vw640.jpg,"Oil prices steadied on Friday after steep losses in the previous session, supported by rising tensions between the United States and Iran, but weighed by concerns slowing economic growth could dent global oil demand.",Negative,Article,Reuters,"Fri, 19 Jul 2019 12:05:27 -0400",oil
"Cramer to Trump: More US companies blame tariffs than the Fed for the slowing economy",https://www.cnbc.com/2019/07/19/cramer-to-trump-more-companies-blame-tariffs-than-fed-for-slowdown.html,https://cdn.snapi.dev/images/v1/k/u/106017029-1562965821561rts2lz2x.jpg,"""I'm not hearing people blame the Fed as much as they're blaming tariffs,"" says CNBC's Jim Cramer.",Negative,Article,CNBC,"Fri, 19 Jul 2019 11:49:00 -0400",cramer
"Archax CEO: We Want To Democratize Capital Markets",https://www.benzinga.com/markets/cryptocurrency/19/07/14092654/archax-ceo-we-want-to-democratize-capital-markets,https://cdn.snapi.dev/images/v1/e/e/blockchain-3448502-1920-67.jpg,"Graham Rodford, founder and CEO at Archax, an institutional-grade exchange for asset-based tokens, discussed recent developments in the space and growth prospects with Benzinga.",Neutral,Article,Benzinga,"Fri, 19 Jul 2019 11:40:08 -0400",CEO
"Wall St. edges higher on Microsoft's beat, rate cut optimism",https://www.reuters.com/article/us-usa-stocks/wall-st-edges-higher-on-microsofts-beat-rate-cut-optimism-idUSKCN1UE1C1,https://cdn.snapi.dev/images/v1/4/5/asset-management38-3.jpg,"Wall Street's main indexes inched higher on Friday after solid results from technology giant Microsoft added to an upbeat mood following hints from a top Federal Reserve official that a U.S. interest rate cut could be imminent.",Positive,Article,Reuters,"Fri, 19 Jul 2019 11:29:20 -0400",
"Stocks Trending Higher Friday",http://www.gurufocus.com/news/911943/stocks-trending-higher-friday,https://cdn.snapi.dev/images/v1/e/t-2/etf25-38.jpg,"U.S. stocks advanced on Friday, with Health (up 18%), Commercial (up 11%) and Tech Services (up 9%) among the sectors with major gains.",Positive,Article,GuruFocus,"Fri, 19 Jul 2019 11:09:58 -0400",
"BlackRock's Fink Talks US Stocks, China",https://www.benzinga.com/news/19/07/14102861/blackrocks-fink-talks-us-stocks-china,https://cdn.snapi.dev/images/v1/f/p/flag-583097-1920.jpg,"U.S. stocks ""deserve"" to lead the global bull charge, because the country is home to ""better companies"" and better policies, according to BlackRock, Inc.",Neutral,Article,Benzinga,"Fri, 19 Jul 2019 11:09:03 -0400",
"Stock Market Steady As Netflix Chilled, Microsoft Jumps, Facebook Libra Attacked, Chips Hot: Weekly Review",https://www.investors.com/news/stock-market-netflix-stock-dives-amazon-prime-day-microsoft-earnings-facebook-libra/,https://cdn.snapi.dev/images/v1/g/t/data-internet26.jpg,"The stock market held near highs in the week amid heavy earnings and Fed rate cut buzz. Netflix dived, Microsoft rose, Facebook Libra faced critics.",Neutral,Article,"Investors Business Daily","Fri, 19 Jul 2019 10:39:26 -0400",
"Earnings Data Deluge",http://www.zacks.com/stock/news/445652/earnings-data-deluge,https://cdn.snapi.dev/images/v1/y/q/bank15.jpg,"Capping off the first week of “unofficial” earnings season, we hear from several companies from a wide range of industries.",Neutral,Article,"Zacks Investment Research","Fri, 19 Jul 2019 10:30:00 -0400",earnings
"U.S. Economy Is Stable: The Great Moderation Returns",https://www.forbes.com/sites/billconerly/2019/07/19/us-economy-is-stable-the-great-moderation-returns/,https://cdn.snapi.dev/images/v1/2/w/2ws-11.jpg,"The economy is likely to be more moderate in the coming decades, primarily because of economic integration and technological innovation. Recessions will continue to occur, and occasionally they will be severe.",Positive,Article,Forbes,"Fri, 19 Jul 2019 10:24:14 -0400",
"China's Efforts To Control Their Technology Future And Its Far Reaching Impact",https://www.forbes.com/sites/timbajarin/2019/07/19/chinas-efforts-to-control-their-technology-future-and-its-far-reaching-impact/,https://cdn.snapi.dev/images/v1/0/x/0x600-409.jpg,"The US and China trade war are accelerating China’s efforts for control of their technology future. Their strategies may open a global game of RISK-requiring that politicians and policymakers understand how the technology decisions being made today will impact their future.",Neutral,Article,Forbes,"Fri, 19 Jul 2019 10:07:00 -0400",
"Warren Buffett: Looking for Businesses We Can Be Sure About",http://www.gurufocus.com/news/911868/warren-buffett-looking-for-businesses-we-can-be-sure-about,https://cdn.snapi.dev/images/v1/a/s/asset-management19-26.jpg,"Some advice from the Oracle of Omaha on finding good investments.",Neutral,Article,GuruFocus,"Fri, 19 Jul 2019 10:04:38 -0400",wbuffett
"Trump wades into debate over controversial Fed speech Thursday, calls for end to tight policy",https://www.cnbc.com/2019/07/19/trump-wades-into-debate-over-controversial-fed-speech-thursday-calls-for-end-to-tight-policy.html,https://cdn.snapi.dev/images/v1/w/h/106024980-1563400021609trump.jpg,"In a series of tweets, the president addressed an unusual controversy stemming from a speech Thursday that New York Fed President John Williams delivered.",Neutral,Article,CNBC,"Fri, 19 Jul 2019 09:47:00 -0400",
